"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Justice Hill","BLT","rb","14","WAS","9.2","0","0","0","0","0","0","0","3.1628","15.7576","0.102","4.3071","3.5212","25.8799","0.1307","0.0807","0.0398","0.0188","37.1473","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jalen Tolbert","DAL","wr","7","DET","11.8","0","0","0","0","0","0","0","0","0","0","6.7088","4.2869","51.9691","0.3637","0","0","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Dalton Kincaid","BUF","te","12","@NYJ","10.4","0","0","0","0","0","0","0","0","0","0","5.9024","4.379","41.5775","0.2841","0","0","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Tucker Kraft","GB","te","10","ARZ","10.2","0","0","0","0","0","0","0","0","0","0","5.3832","4.2909","40.5923","0.2951","0","0","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Isaiah Likely","BLT","te","14","WAS","10.1","0","0","0","0","0","0","0","0","0","0","4.9821","3.7164","38.7677","0.402","0","0","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Rico Dowdle","DAL","rb","7","DET","8.7","0","0","0","0","0","0","0","9.454","39.4826","0.2431","1.9278","1.5445","11.4948","0.0879","0.1445","0.0654","0.0193","33.675","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Tyler Lockett","SEA","wr","10","SF","11.3","0","0","0","0","0","0","0","0","0","0","6.1793","4.3004","50.6917","0.2833","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Calvin Ridley","TEN","wr","5","IND","11.3","0","0","0","0","0","0","0","0","0","0","6.884","4.0566","52.4235","0.3032","0","0","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Jordan Love","GB","qb","10","ARZ","20","0","24.0388","34.9557","263.1223","1.8442","0.806","1.3404","3.3281","10.8423","0.1739","0","0","0","0","0.212","0.1048","0.1004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Brock Bowers","LV","te","10","PIT","9.6","0","0","0","0","0","0","0","0","0","0","5.991","4.3357","39.713","0.1987","0","0","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Braelon Allen","NYJ","rb","12","BUF","8.2","0","0","0","0","0","0","0","5.9708","25.3314","0.172","2.9484","2.3726","16.8794","0.0978","0.1063","0.0496","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Joe Burrow","CIN","qb","12","@NYG","19.9","0","26.2583","36.0882","265.2249","1.8472","0.6608","2.6861","3.6233","13.167","0.0755","0","0","0","0","0.3817","0.1914","0.0942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Khalil Shakir","BUF","wr","12","@NYJ","10.8","0","0","0","0","0","0","0","0","0","0","5.7179","4.3066","46.4621","0.2873","0","0","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Eric Gray","NYG","rb","11","CIN","8.1","0","0","0","0","0","0","0","5.0996","21.2392","0.1161","3.3659","2.7672","19.0651","0.098","0.0988","0.0468","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Xavier Legette","CAR","wr","11","ATL","10.7","0","0","0","0","0","0","0","0","0","0","6.3006","4.0321","46.6364","0.3137","0","0","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Geno Smith","SEA","qb","10","SF","19.6","0","27.9213","38.1437","278.3459","1.628","0.8163","3.4302","3.0716","14.4294","0.0516","0","0","0","0","0.4657","0.235","0.0929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Cade Otton","TB","te","11","@NO","9.2","0","0","0","0","0","0","0","0","0","0","5.3346","3.8451","37.1381","0.2624","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Zach Charbonnet","SEA","rb","10","SF","7.8","0","0","0","0","0","0","0","5.6801","24.3856","0.1892","2.7845","2.3384","15.9476","0.0541","0.102","0.0477","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Emanuel Wilson","GB","rb","10","ARZ","7.8","0","0","0","0","0","0","0","7.661","33.3464","0.1862","2.1323","1.7568","11.9916","0.0645","0.1225","0.056","0.0154","34.8921","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Darnell Mooney","ATL","wr","12","@CAR","10.4","0","0","0","0","0","0","0","0","0","0","5.6078","3.6579","47.2536","0.3219","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Dallas Goedert","PHI","te","5","CLV","8.9","0","0","0","0","0","0","0","0","0","0","5.1974","3.9756","36.6016","0.1969","0","0","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Jerry Jeudy","CLV","wr","10","@PHI","10.1","0","0","0","0","0","0","0","0","0","0","5.8118","3.744","46.2403","0.2677","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Jared Goff","DET","qb","5","@DAL","19","0","26.903","36.8804","272.4575","1.6476","0.7526","1.8519","2.4342","6.9275","0.0899","0","0","0","0","0.2615","0.1314","0.1081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Keenan Allen","CHI","wr","7","JAX","10","0","0","0","0","0","0","0","0","0","0","6.121","4.3268","43.0904","0.2066","0","0","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Rome Odunze","CHI","wr","7","JAX","10","0","0","0","0","0","0","0","0","0","0","6.2254","3.7325","46.433","0.239","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Zach Ertz","WAS","te","14","@BLT","8.6","0","0","0","0","0","0","0","0","0","0","5.0802","3.7689","34.0473","0.2256","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Cole Kmet","CHI","te","7","JAX","8.6","0","0","0","0","0","0","0","0","0","0","5.0777","3.7392","35.5802","0.2075","0","0","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","DeAndre Hopkins","TEN","wr","5","IND","9.9","0","0","0","0","0","0","0","0","0","0","6.1625","3.8085","45.139","0.2465","0","0","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Josh Allen","BUF","qb","12","@NYJ","18.9","0","22.1012","30.7416","213.2818","1.4805","0.6874","1.6399","6.3087","30.7546","0.297","0","0","0","0","0.2932","0.1426","0.0951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Kirk Cousins","ATL","qb","12","@CAR","18.8","0","24.2091","34.194","254.9708","1.8271","0.696","1.2901","2.7064","5.6696","0.1152","0","0","0","0","0.1961","0.0976","0.0927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Ameer Abdullah","LV","rb","10","PIT","7","0","0","0","0","0","0","0","6.9236","27.7715","0.1957","2.0287","1.6001","10.8036","0.0503","0.1109","0.0507","0.0108","30.9796","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Christian Kirk","JAX","wr","12","@CHI","9.7","0","0","0","0","0","0","0","0","0","0","5.9811","3.9254","42.0334","0.2389","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Aaron Rodgers","NYJ","qb","12","BUF","18.6","0","24.9575","35.5232","247.3962","1.8107","0.6598","2.4583","3.1177","10.7916","0.076","0","0","0","0","0.3462","0.1739","0.0936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Sean Tucker","TB","rb","11","@NO","6.9","0","0","0","0","0","0","0","6.3022","25.1414","0.1581","2.1823","1.7448","12.5754","0.0567","0.104","0.0479","0.0132","42.9063","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Ray-Ray McCloud III","ATL","wr","12","@CAR","9.6","0","0","0","0","0","0","0","0","0","0","5.2317","3.7999","40.9468","0.2472","0","0","0.0138","15.8727","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Miles Sanders","CAR","rb","11","ATL","6.7","0","0","0","0","0","0","0","6.0971","26.2775","0.1395","2.2502","1.7617","11.9754","0.0449","0.1015","0.0468","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Allen Lazard","NYJ","wr","12","BUF","9.4","0","0","0","0","0","0","0","0","0","0","5.1509","3.3106","39.4722","0.3476","0","0","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Mark Andrews","BLT","te","14","WAS","8","0","0","0","0","0","0","0","0","0","0","4.3071","3.0152","32.4865","0.2772","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Ladd McConkey","LAC","wr","5","@DEN","9.3","0","0","0","0","0","0","0","0","0","0","5.4656","3.7107","39.3236","0.255","0","0","0.0144","30.0688","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Tyler Conklin","NYJ","te","12","BUF","7.9","0","0","0","0","0","0","0","0","0","0","4.6535","3.3529","33.3859","0.1939","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Tyler Allgeier","ATL","rb","12","@CAR","6.5","0","0","0","0","0","0","0","7.2531","31.3563","0.1817","1.402","1.1813","8.3639","0.0437","0.1108","0.0502","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Romeo Doubs","GB","wr","10","ARZ","9.1","0","0","0","0","0","0","0","0","0","0","5.1734","3.2289","41.5376","0.2696","0","0","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Demario Douglas","NE","wr","14","HST","9.1","0","0","0","0","0","0","0","0.4799","2.8875","0.0036","5.4871","3.8028","37.9722","0.1576","0.0475","0.0255","0.0126","58.8014","0.0291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Deshaun Watson","CLV","qb","10","@PHI","18","0","22.4396","32.8","227.0383","1.5007","0.6464","3.8707","5.0186","27.4635","0.1036","0","0","0","0","0.5497","0.2753","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","DJ Turner","LV","wr","10","PIT","8.9","0","0","0","0","0","0","0","0","0","0","5.7691","3.3995","41.1335","0.2078","0","0","0.0128","30.9796","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Daniel Jones","NYG","qb","11","CIN","17.9","0","23.4872","33.6592","228.31","1.3338","0.7183","3.0116","6.9864","32.7061","0.1123","0","0","0","0","0.4694","0.2325","0.0767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","C.J. Stroud","HST","qb","14","@NE","17.9","0","23.3402","33.7063","256.7714","1.4496","0.695","2.2384","3.4915","12.9252","0.099","0","0","0","0","0.3252","0.1625","0.0854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Baker Mayfield","TB","qb","11","@NO","17.8","0","24.4487","34.6404","251.2228","1.494","0.7314","2.7517","3.5735","13.1342","0.112","0","0","0","0","0.3892","0.1953","0.0842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Mike Williams","NYJ","wr","12","BUF","8.8","0","0","0","0","0","0","0","0","0","0","4.7601","3.0732","39.157","0.2865","0","0","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Pat Freiermuth","PIT","te","9","@LV","7.4","0","0","0","0","0","0","0","0","0","0","4.2283","3.0931","29.5355","0.2218","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Jamaal Williams","NO","rb","12","TB","6.1","0","0","0","0","0","0","0","5.784","23.7099","0.2063","1.6634","1.3705","9.3642","0.0387","0.093","0.0426","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Tank Bigsby","JAX","rb","12","@CHI","6.1","0","0","0","0","0","0","0","6.1126","29.37","0.2327","1.1554","0.9312","6.045","0.029","0.0927","0.0419","0.0102","32.6735","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Gabe Davis","JAX","wr","12","@CHI","8.6","0","0","0","0","0","0","0","0","0","0","5.1315","2.9944","37.6396","0.2852","0","0","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Ja'Lynn Polk","NE","wr","14","HST","8.6","0","0","0","0","0","0","0","0","0","0","5.8031","3.4272","37.9131","0.2173","0","0","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Roschon Johnson","CHI","rb","7","JAX","5.8","0","0","0","0","0","0","0","6.477","26.0447","0.2065","1.3911","1.1358","7.3866","0.0248","0.0998","0.0453","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jauan Jennings","SF","wr","9","@SEA","8.5","0","0","0","0","0","0","0","0.0507","0.312","0.0022","4.4492","3.0163","38.2307","0.2607","0.0332","0.0182","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Chigoziem Okonkwo","TEN","te","5","IND","7.1","0","0","0","0","0","0","0","0","0","0","4.1785","3.0227","29.1639","0.1791","0","0","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Jaylen Warren","PIT","rb","9","@LV","5.7","0","0","0","0","0","0","0","4.7119","21.8012","0.0983","1.9434","1.6089","10.6728","0.0425","0.0811","0.0376","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Dalton Schultz","HST","te","14","@NE","7","0","0","0","0","0","0","0","0","0","0","4.011","2.8624","28.6152","0.2078","0","0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Rashod Bateman","BLT","wr","14","WAS","8.3","0","0","0","0","0","0","0","0","0","0","4.6607","2.9255","37.8952","0.2447","0","0","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Juwan Johnson","NO","te","12","TB","6.8","0","0","0","0","0","0","0","0","0","0","3.9025","2.7515","26.6445","0.2278","0","0","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Xavier Hutchinson","HST","wr","14","@NE","8.2","0","0","0","0","0","0","0","0","0","0","4.9885","3.3881","36.51","0.1914","0","0","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Keon Coleman","BUF","wr","12","@NYJ","8.2","0","0","0","0","0","0","0","0","0","0","4.7649","2.9346","37.0497","0.2549","0","0","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Noah Fant","SEA","te","10","SF","6.7","0","0","0","0","0","0","0","0","0","0","3.8144","2.9096","27.7445","0.1689","0","0","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Hunter Henry","NE","te","14","HST","6.6","0","0","0","0","0","0","0","0","0","0","4.1656","2.7379","26.752","0.1852","0","0","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Tyler Goodson","IND","rb","14","@TEN","5.2","0","0","0","0","0","0","0","6.4806","27.1025","0.1715","0.9288","0.7468","4.9147","0.0279","0.0957","0.043","0.0094","31.0454","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Kyler Murray","ARZ","qb","11","@GB","16.9","0","21.8148","31.3201","206.5085","1.3097","0.6184","2.2684","5.162","27.2728","0.1837","0","0","0","0","0.3524","0.1746","0.0849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Justin Fields","PIT","qb","9","@LV","16.8","0","18.3443","26.2628","179.8541","1.0958","0.584","2.8217","8.8183","44.2189","0.2387","0","0","0","0","0.4726","0.232","0.0722","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Christian Watson","GB","wr","10","ARZ","7.7","0","0","0","0","0","0","0","0.2298","1.4095","0.0103","3.8801","2.2701","33.6071","0.2983","0.0276","0.0149","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Trey Benson","ARZ","rb","11","@GB","4.9","0","0","0","0","0","0","0","5.1299","21.8084","0.1231","1.2841","1.059","6.9495","0.0345","0.0808","0.0368","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Mike Gesicki","CIN","te","12","@NYG","6.2","0","0","0","0","0","0","0","0","0","0","3.5727","2.5009","25.511","0.1923","0","0","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Quentin Johnston","LAC","wr","5","@DEN","7.6","0","0","0","0","0","0","0","0","0","0","4.4719","2.7546","34.0002","0.2277","0","0","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","D'Onta Foreman","CLV","rb","10","@PHI","4.8","0","0","0","0","0","0","0","6.2681","28.1267","0.1819","0.5678","0.4519","3.146","0.018","0.0896","0.04","0.0087","42.88","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Alec Pierce","IND","wr","14","@TEN","7.5","0","0","0","0","0","0","0","0","0","0","4.4032","2.5916","35.8256","0.2122","0","0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Michael Wilson","ARZ","wr","11","@GB","7.5","0","0","0","0","0","0","0","0","0","0","4.4475","2.8722","33.7978","0.1904","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","JaMycal Hasty","NE","rb","14","HST","4.7","0","0","0","0","0","0","0","5.1106","21.6982","0.139","1.2066","0.9488","6.2794","0.0308","0.0793","0.0361","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Erick All","CIN","te","12","@NYG","6","0","0","0","0","0","0","0","0","0","0","3.284","2.7848","23.0824","0.1459","0","0","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Noah Brown","WAS","wr","14","@BLT","7.3","0","0","0","0","0","0","0","0","0","0","4.1799","2.7755","34.263","0.1733","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Jalin Hyatt","NYG","wr","11","CIN","7.3","0","0","0","0","0","0","0","0","0","0","4.443","2.4998","35.9803","0.1925","0","0","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Joshua Palmer","LAC","wr","5","@DEN","7.2","0","0","0","0","0","0","0","0","0","0","4.2483","2.8846","30.8421","0.1892","0","0","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Jonathan Mingo","CAR","wr","11","ATL","7.2","0","0","0","0","0","0","0","0","0","0","4.6735","2.8694","32.2303","0.1712","0","0","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Foster Moreau","NO","te","12","TB","5.8","0","0","0","0","0","0","0","0","0","0","3.2308","2.3671","23.1571","0.1857","0","0","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Spencer Rattler","NO","qb","12","TB","16.2","0","21.9447","31.988","229.9949","1.3835","0.6851","2.6948","2.5513","15.5593","0.0446","0","0","0","0","0.368","0.1855","0.0854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
