"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"79","Austin Ekeler","WAS","rb","14","NYG","9.9","0","0","0","0","0","0","0","6.7125","27.719","0.2091","3.686","3.1039","21.0684","0.1041","0.1588","0.0794","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Keenan Allen","CHI","wr","7","@HST","10.9","0","0","0","0","0","0","0","0","0","0","6.2052","4.349","48.0063","0.2556","0.0595","0.0298","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Ezekiel Elliott","DAL","rb","7","NO","9.8","0","0","0","0","0","0","0","10.5956","39.9216","0.3111","2.3417","1.9592","13.4793","0.0848","0.0751","0.0375","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jaleel McLaughlin","DEN","rb","14","PIT","9.8","0","0","0","0","0","0","0","8.728","38.3925","0.2132","2.9512","2.5194","14.6217","0.0887","0.0753","0.0376","0.0043","10.8899","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Luke Schoonmaker","DAL","te","7","NO","10","0","0","0","0","0","0","0","0","0","0","5.1852","3.9234","40.6964","0.3179","0.0314","0.0157","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyjae Spears","TEN","rb","5","NYJ","9.7","0","0","0","0","0","0","0","9.8928","42.9572","0.2668","2.4132","1.9563","13.627","0.0545","0.081","0.0405","0.0036","8.0741","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Dallas Goedert","PHI","te","5","ATL","9.8","0","0","0","0","0","0","0","0","0","0","4.9982","3.9189","40.2849","0.2817","0.0308","0.0154","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Brandin Cooks","DAL","wr","7","NO","10.7","0","0","0","0","0","0","0","0.271","0.9359","0.012","5.4863","3.7319","47.0263","0.3099","0.0414","0.0207","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Courtland Sutton","DEN","wr","14","PIT","10.7","0","0","0","0","0","0","0","0","0","0","5.9024","3.6051","50.0975","0.3106","0.0357","0.0178","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Kyler Murray","ARZ","qb","11","LA","19.7","0","22.4181","34.5036","243.0675","1.3076","0.6266","2.16","5.3114","29.9936","0.2784","0","0","0","0","0.747","0.3735","0.0793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jaxon Smith-Njigba","SEA","wr","10","@NE","10.6","0","0","0","0","0","0","0","0","0","0","6.2311","4.4145","42.7942","0.2911","0.0975","0.0488","0.008","21.182","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Zamir White","LV","rb","10","@BLT","9.4","0","0","0","0","0","0","0","12.1052","48.6651","0.2446","1.8702","1.5083","10.8205","0.043","0.0753","0.0377","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Ladd McConkey","LAC","wr","5","@CAR","10.4","0","0","0","0","0","0","0","0","0","0","5.8544","3.8483","47.9413","0.2601","0.0482","0.0241","0.0059","22.2558","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Zack Moss","CIN","rb","12","@KC","9.3","0","0","0","0","0","0","0","8.5436","35.3026","0.2028","2.6636","2.1892","16.3078","0.0991","0.0627","0.0313","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Chase Brown","CIN","rb","12","@KC","9.2","0","0","0","0","0","0","0","8.5238","35.9019","0.2032","2.5935","2.1482","16.5123","0.084","0.0927","0.0463","0.0106","10.1741","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jordan Akins","CLV","te","10","@JAX","9.3","0","0","0","0","0","0","0","0","0","0","5.414","3.9707","40.0299","0.2002","0.029","0.0145","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Keon Coleman","BUF","wr","12","@MIA","10.2","0","0","0","0","0","0","0","0","0","0","5.7631","3.7513","46.7602","0.2704","0.0396","0.0198","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tua Tagovailoa","MIA","qb","6","BUF","19.2","0","23.8075","35.2794","271.342","1.7287","0.7986","1.8558","2.8691","4.8005","0.1169","0","0","0","0","0.5332","0.2666","0.0671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","C.J. Stroud","HST","qb","14","CHI","19.2","0","21.0005","32.6638","256.4995","1.5885","0.4845","2.1218","3.0068","11.197","0.1813","0","0","0","0","0.5096","0.2548","0.062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tyler Lockett","SEA","wr","10","@NE","10.1","0","0","0","0","0","0","0","0","0","0","5.101","3.6832","43.7335","0.3109","0.0312","0.0156","0.0187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Calvin Ridley","TEN","wr","5","NYJ","10.1","0","0","0","0","0","0","0","0","0","0","6.2797","3.5246","48.3035","0.2576","0.0404","0.0202","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Brock Bowers","LV","te","10","@BLT","9.2","0","0","0","0","0","0","0","0","0","0","5.3089","3.8039","39.5732","0.2097","0.0315","0.0157","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Rashid Shaheed","NO","wr","12","@DAL","9.9","0","0","0","0","0","0","0","0.4844","2.6384","0.019","4.4243","2.9117","48.7159","0.2551","0.0945","0.0472","0.004","30.6751","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Joshua Palmer","LAC","wr","5","@CAR","9.8","0","0","0","0","0","0","0","0","0","0","5.5617","3.7269","45.4047","0.2313","0.049","0.0245","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Curtis Samuel","BUF","wr","12","@MIA","9.7","0","0","0","0","0","0","0","0.4633","2.2962","0.0225","5.4009","3.9314","38.6204","0.2333","0.0366","0.0183","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Christian Kirk","JAX","wr","12","CLV","9.7","0","0","0","0","0","0","0","0","0","0","5.4932","3.6364","44.8578","0.2344","0.033","0.0165","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Jared Goff","DET","qb","5","TB","18.7","0","24.1699","35.1277","264.785","1.7464","0.6153","1.502","2.3025","1.8818","0.0981","0","0","0","0","0.4077","0.2038","0.0614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Gus Edwards","LAC","rb","5","@CAR","8.5","0","0","0","0","0","0","0","11.7198","46.9782","0.2745","1.1384","0.9267","8.2646","0.0342","0.1123","0.0562","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Brian Thomas Jr.","JAX","wr","12","CLV","9.5","0","0","0","0","0","0","0","0","0","0","5.3059","3.3753","45.3128","0.2374","0.0356","0.0178","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Matthew Stafford","LA","qb","6","@ARZ","18.4","0","23.8193","34.6449","255.4419","1.7894","0.6617","2.0937","1.0871","3.3992","0.0537","0","0","0","0","0.1953","0.0976","0.0578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","DeAndre Hopkins","TEN","wr","5","NYJ","9.3","0","0","0","0","0","0","0","0","0","0","5.6216","3.4329","42.9391","0.2331","0.043","0.0215","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Baker Mayfield","TB","qb","11","@DET","18.3","0","23.0581","35.9498","254.3487","1.6144","0.8665","3.1315","3.4069","9.9951","0.1252","0","0","0","0","0.6056","0.3028","0.0773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Alexander Mattison","LV","rb","10","@BLT","8.1","0","0","0","0","0","0","0","8.7658","35.1841","0.1754","2.1718","1.7314","12.173","0.0756","0.0867","0.0434","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Daniel Jones","NYG","qb","11","@WAS","18.1","0","18.8534","29.8642","206.6172","1.0369","0.4805","3.2","7.0776","37.181","0.341","0","0","0","0","0.5933","0.2967","0.048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Jakobi Meyers","LV","wr","10","@BLT","9.1","0","0","0","0","0","0","0","0","0","0","5.4597","3.504","42.0778","0.1993","0.0328","0.0164","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Rico Dowdle","DAL","rb","7","NO","8","0","0","0","0","0","0","0","8.8613","35.7088","0.2348","1.6726","1.4203","10.3737","0.0806","0.0635","0.0317","0.0061","6.6086","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Dalton Schultz","HST","te","14","CHI","8.2","0","0","0","0","0","0","0","0","0","0","4.3051","3.1503","34.1219","0.2515","0.0346","0.0173","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Cade Otton","TB","te","11","@DET","8.2","0","0","0","0","0","0","0","0","0","0","4.5409","3.3603","32.7321","0.2453","0.0195","0.0097","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Colby Parkinson","LA","te","6","@ARZ","8.1","0","0","0","0","0","0","0","0","0","0","4.1091","3.1936","32.6056","0.2611","0.0229","0.0115","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Jameson Williams","DET","wr","5","TB","8.9","0","0","0","0","0","0","0","0.1353","0.864","0.0077","4.4137","2.7903","42.3993","0.2691","0.0373","0.0186","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Gabe Davis","JAX","wr","12","CLV","8.8","0","0","0","0","0","0","0","0","0","0","4.7129","2.6587","44.5379","0.2564","0.0366","0.0183","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Noah Fant","SEA","te","10","@NE","7.9","0","0","0","0","0","0","0","0","0","0","3.9708","3.0155","33.2815","0.25","0.0198","0.0099","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Antonio Gibson","NE","rb","14","SEA","7.7","0","0","0","0","0","0","0","6.3022","24.1764","0.1683","2.493","2.0081","16.3597","0.0949","0.0781","0.039","0.004","15.9694","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Tyler Johnson","LA","wr","6","@ARZ","8.7","0","0","0","0","0","0","0","0","0","0","4.7104","3.218","38.5079","0.2542","0.0364","0.0182","0.0067","7.8316","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Taysom Hill","NO","te","12","@DAL","7.8","0","0.2248","0.3212","2.6126","0.015","0.0081","0.0298","3.4648","15.7577","0.117","2.8646","2.2481","21.0197","0.1624","0.0602","0.0301","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Kenny McIntosh","SEA","rb","10","@NE","7.6","0","0","0","0","0","0","0","8.1686","31.8915","0.1939","1.8327","1.5116","11.805","0.0717","0.0761","0.038","0.0067","20.6642","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Justin Fields","PIT","qb","9","@DEN","17.7","0","15.8855","26.3678","182.6488","0.9255","0.7397","4.0027","7.1913","48.7629","0.3852","0","0","0","0","0.8497","0.4248","0.0524","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Geno Smith","SEA","qb","10","@NE","17.6","0","21.2463","32.4926","231.5509","1.6448","1.0583","2.5242","2.971","15.5719","0.0978","0","0","0","0","0.4063","0.2031","0.0515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jayden Daniels","WAS","qb","14","NYG","17.6","0","20.3641","31.7099","224.7273","1.215","0.8535","2.3534","7.3546","20.1572","0.3687","0","0","0","0","0.7568","0.3784","0.0401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Darnell Mooney","ATL","wr","12","@PHI","8.6","0","0","0","0","0","0","0","0","0","0","5.1502","3.3284","39.0505","0.2129","0.0277","0.0138","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Demario Douglas","NE","wr","14","SEA","8.6","0","0","0","0","0","0","0","0.4793","2.8844","0.0203","5.0467","3.2938","36.3047","0.1838","0.1211","0.0606","0.007","35.989","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Isaiah Likely","BLT","te","14","LV","7.7","0","0","0","0","0","0","0","0","0","0","3.6963","2.7407","31.7006","0.2877","0.0182","0.0091","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Miles Sanders","CAR","rb","11","LAC","7.5","0","0","0","0","0","0","0","8.3893","33.8375","0.2291","1.7609","1.4139","9.705","0.0505","0.0937","0.0469","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Mike Williams","NYJ","wr","12","@TEN","8.5","0","0","0","0","0","0","0","0","0","0","5.0426","3.1338","41.125","0.1868","0.0256","0.0128","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Khalil Shakir","BUF","wr","12","@MIA","8.5","0","0","0","0","0","0","0","0","0","0","4.1494","3.0663","40.206","0.2141","0.0658","0.0329","0.012","21.2729","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Malik Willis","GB","qb","10","IND","17.5","0","17.1487","26.2846","199.0645","1.689","0.533","4.2742","7.8409","17.0862","0.2229","0","0","0","0","0.5378","0.2689","0.0599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Hunter Henry","NE","te","14","SEA","7.5","0","0","0","0","0","0","0","0","0","0","3.8915","2.7805","31.6577","0.2513","0.0254","0.0127","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Jayden Reed","GB","wr","10","IND","8.3","0","0","0","0","0","0","0","0.5197","2.9974","0.0286","3.8955","2.7988","32.4077","0.2784","0.1034","0.0517","0.0065","33.2555","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","MarShawn Lloyd","GB","rb","10","IND","7.2","0","0","0","0","0","0","0","7.7957","33.3364","0.2575","1.2327","1.0325","8.3796","0.0593","0.0616","0.0308","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Justin Herbert","LAC","qb","5","@CAR","17.3","0","22.3739","34.2958","242.2233","1.3917","0.6692","2.052","3.8889","12.4138","0.1306","0","0","0","0","0.4621","0.231","0.0416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Bo Nix","DEN","qb","14","PIT","17.3","0","19.4716","30.7384","217.9163","1.3245","0.8443","2.6779","6.1948","17.003","0.3375","0","0","0","0","0.6647","0.3323","0.0399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Christian Watson","GB","wr","10","IND","8.2","0","0","0","0","0","0","0","0.2339","1.2878","0.0156","3.9694","2.4761","35.7969","0.3084","0.0226","0.0113","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Juwan Johnson","NO","te","12","@DAL","7.3","0","0","0","0","0","0","0","0","0","0","3.8832","2.7481","31.4816","0.2225","0.0177","0.0088","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Joe Burrow","CIN","qb","12","@KC","17.1","0","21.1488","36.5971","232.1069","1.4567","0.7553","2.9738","3.3304","12.5427","0.1341","0","0","0","0","0.3355","0.1678","0.0622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jerry Jeudy","CLV","wr","10","@JAX","8.1","0","0","0","0","0","0","0","0","0","0","4.9843","3.0866","38.7072","0.1769","0.0214","0.0107","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Josh Downs","IND","wr","14","@GB","8.1","0","0","0","0","0","0","0","0","0","0","4.9806","3.3973","36.4226","0.154","0.0404","0.0202","0.0048","31.9443","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Jonnu Smith","MIA","te","6","BUF","7.2","0","0","0","0","0","0","0","0","0","0","3.7606","2.9185","27.6468","0.2377","0.0274","0.0137","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Pat Freiermuth","PIT","te","9","@DEN","7.2","0","0","0","0","0","0","0","0","0","0","3.9729","2.8125","31.183","0.1947","0.0247","0.0124","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Hayden Hurst","LAC","te","5","@CAR","7.1","0","0","0","0","0","0","0","0","0","0","4.0005","3.0267","28.6406","0.188","0.0278","0.0139","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Trevor Lawrence","JAX","qb","12","CLV","17","0","21.101","32.7163","236.8518","1.2719","0.8084","2.231","4.1855","15.9619","0.1949","0","0","0","0","0.6819","0.341","0.0251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Anthony Richardson","IND","qb","14","@GB","17","0","20.3211","32.4592","205.2698","1.0003","0.7407","2.7123","6.8663","27.5289","0.4171","0","0","0","0","0.7997","0.3998","0.0664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Michael Wilson","ARZ","wr","11","LA","7.9","0","0","0","0","0","0","0","0","0","0","4.6266","2.9435","37.0232","0.1953","0.0277","0.0138","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Trenton Irwin","CIN","wr","12","@KC","7.8","0","0","0","0","0","0","0","0","0","0","4.3108","2.6926","36.4034","0.2264","0.0336","0.0168","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Derek Carr","NO","qb","12","@DAL","16.8","0","21.5789","33.1106","250.8091","1.4354","0.5391","2.373","2.0598","4.1554","0.0457","0","0","0","0","0.3953","0.1977","0.0588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Josh Reynolds","DEN","wr","14","PIT","7.7","0","0","0","0","0","0","0","0","0","0","4.2953","2.5877","36.584","0.2307","0.0288","0.0144","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Chigoziem Okonkwo","TEN","te","5","NYJ","6.8","0","0","0","0","0","0","0","0","0","0","3.8117","2.7276","30.7937","0.1514","0.0173","0.0086","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Jeff Wilson Jr.","MIA","rb","6","BUF","6.6","0","0","0","0","0","0","0","6.1098","24.7408","0.1679","1.8461","1.4696","12.0908","0.0696","0.0671","0.0336","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Tyler Conklin","NYJ","te","12","@TEN","6.6","0","0","0","0","0","0","0","0","0","0","4.0279","2.9078","28.4643","0.1294","0.0346","0.0173","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Jalen Tolbert","DAL","wr","7","NO","7.4","0","0","0","0","0","0","0","0","0","0","3.914","2.5288","34.7257","0.2209","0.0246","0.0123","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Johnny Mundt","MIN","te","6","SF","6.5","0","0","0","0","0","0","0","0","0","0","3.8124","3.025","23.7269","0.1751","0.0231","0.0115","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
