"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Calvin Austin III","PIT","wr","9","@BLT","12.6","0","0","0","0","0","0","0","0","0","0","6.7563","4.2882","55.147","0.4129","0","0","0.0175","19.1169","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Baker Mayfield","TB","qb","11","@DAL","19.5","0","23.1099","33.045","252.9639","1.7975","0.7749","2.8142","3.8647","13.4593","0.1415","0","0","0","0","0","0","0.105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jared Goff","DET","qb","5","@CHI","19.3","0","25.5662","34.1977","266.7703","1.7519","0.6799","1.5348","2.5492","6.9738","0.1","0","0","0","0","0","0","0.1134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Ameer Abdullah","LV","rb","10","JAX","9.6","0","0","0","0","0","0","0","9.0504","35.2459","0.2478","2.8289","2.2583","16.2181","0.1028","0.1467","0.0673","0.0165","33.1359","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Jonnu Smith","MIA","te","6","SF","10.7","0","0","0","0","0","0","0","0","0","0","5.6925","4.4654","42.2001","0.3267","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Aaron Rodgers","NYJ","qb","12","LA","19.1","0","23.9941","34.2114","254.269","1.8767","0.602","2.0663","2.724","8.7329","0.0608","0","0","0","0","0","0","0.093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","DeAndre Hopkins","KC","wr","6","HST","12.1","0","0","0","0","0","0","0","0","0","0","6.9182","4.5014","50.5727","0.3961","0","0","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Deebo Samuel","SF","wr","9","@MIA","12.1","0","0","0","0","0","0","0","1.8831","10.4242","0.1093","5.7043","4.0637","47.6861","0.2318","0.0693","0.0354","0.0191","38.1533","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","David Njoku","CLV","te","10","@CIN","10.6","0","0","0","0","0","0","0","0","0","0","7.8184","5.2558","34.8239","0.2679","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Brock Purdy","SF","qb","9","@MIA","19","0","22.6925","31.4379","258.3872","1.5439","0.6581","1.9457","3.8688","15.6734","0.1303","0","0","0","0","0","0","0.0941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Isiah Pacheco","KC","rb","6","HST","9.4","0","0","0","0","0","0","0","9.4097","36.8198","0.269","2.5696","2.1807","14.1578","0.0866","0.1508","0.069","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Hunter Henry","NE","te","14","@BUF","10.5","0","0","0","0","0","0","0","0","0","0","6.1241","4.2479","42.4762","0.3209","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Grant Calcaterra","PHI","te","5","@WAS","10.5","0","0","0","0","0","0","0","0","0","0","5.7602","4.4389","42.7462","0.2718","0","0","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Tyjae Spears","TEN","rb","5","@IND","9.3","0","0","0","0","0","0","0","9.6021","40.4139","0.2623","2.4528","2.024","13.5159","0.0487","0.1517","0.0692","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jake Ferguson","DAL","te","7","TB","10.4","0","0","0","0","0","0","0","0","0","0","6.2305","4.6406","41.3702","0.2427","0","0","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Jordan Addison","MIN","wr","6","@SEA","11.8","0","0","0","0","0","0","0","0","0","0","6.3168","4.2431","50.8201","0.3821","0","0","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Josh Downs","IND","wr","14","TEN","11.6","0","0","0","0","0","0","0","0","0","0","7.2137","4.5672","50.2852","0.2593","0","0","0.02","50.6205","0.0241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jeremy McNichols","WAS","rb","14","PHI","8.9","0","0","0","0","0","0","0","4.3496","19.18","0.1823","3.7045","3.0943","20.5853","0.1022","0.0922","0.0443","0.0166","47.2822","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Nick Westbrook-Ikhine","TEN","wr","5","@IND","11.5","0","0","0","0","0","0","0","0","0","0","6.6036","4.1405","49.4793","0.3684","0","0","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Xavier Worthy","KC","wr","6","HST","11.5","0","0","0","0","0","0","0","0.655","3.4356","0.0293","6.2461","4.077","47.5658","0.3182","0.0528","0.0282","0.0165","18.4085","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Russell Wilson","PIT","qb","9","@BLT","18.4","0","22.8755","31.9405","234.8858","1.6758","0.5703","2.7147","4.3982","15.5872","0.1362","0","0","0","0","0","0","0.0852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Mark Andrews","BLT","te","14","PIT","9.9","0","0","0","0","0","0","0","0","0","0","5.0731","3.6654","38.3479","0.3753","0","0","0.0175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Sam Darnold","MIN","qb","6","@SEA","18.3","0","24.6195","34.4015","253.2508","1.6162","0.8948","2.6952","3.7946","12.9639","0.0891","0","0","0","0","0","0","0.0878","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Sam LaPorta","DET","te","5","@CHI","9.8","0","0","0","0","0","0","0","0","0","0","5.0357","3.8042","38.4388","0.3379","0","0","0.0164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Zach Charbonnet","SEA","rb","10","MIN","8.6","0","0","0","0","0","0","0","7.3536","30.2008","0.3098","2.5907","2.1965","14.8989","0.0068","0.1231","0.0568","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Kimani Vidal","LAC","rb","5","DEN","8.5","0","0","0","0","0","0","0","6.2533","23.2354","0.1657","3.46","2.7616","19.3773","0.0885","0.1143","0.0536","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Kyler Murray","ARZ","qb","11","@CAR","18","0","21.5101","30.2785","211.7213","1.3733","0.5782","1.6188","5.3717","28.7918","0.2366","0","0","0","0","0","0","0.0917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Keenan Allen","CHI","wr","7","DET","11","0","0","0","0","0","0","0","0","0","0","6.9315","4.6655","46.4938","0.2502","0","0","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Dalton Kincaid","BUF","te","12","NE","9.5","0","0","0","0","0","0","0","0","0","0","5.3005","3.8398","37.9367","0.2946","0","0","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Tank Bigsby","JAX","rb","12","@LV","8.3","0","0","0","0","0","0","0","11.1125","48.4903","0.3673","0.7857","0.6293","3.9455","0.0152","0.1571","0.0699","0.0132","35.8882","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Khalil Shakir","BUF","wr","12","NE","10.9","0","0","0","0","0","0","0","0","0","0","5.4313","4.2108","48.3397","0.2764","0","0","0.019","15.127","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Tre Tucker","LV","wr","10","JAX","10.8","0","0","0","0","0","0","0","1.1119","6.0654","0.0583","5.8649","3.576","45.7694","0.2421","0.0536","0.0279","0.0156","20.5209","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jalen Coker","CAR","wr","11","ARZ","10.8","0","0","0","0","0","0","0","0","0","0","6.6587","4.1057","49.343","0.2581","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Mike Gesicki","CIN","te","12","CLV","9.3","0","0","0","0","0","0","0","0","0","0","5.2273","3.7211","38.0007","0.286","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Antonio Gibson","NE","rb","14","@BUF","8.2","0","0","0","0","0","0","0","7.658","33.3519","0.1564","2.5109","2.0525","14.3214","0.0645","0.1257","0.0578","0.0131","44.6462","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Pat Freiermuth","PIT","te","9","@BLT","9.2","0","0","0","0","0","0","0","0","0","0","4.647","3.6008","35.6623","0.3232","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Darnell Mooney","ATL","wr","12","NYG","10.6","0","0","0","0","0","0","0","0","0","0","6.2304","3.8508","49.0008","0.2758","0","0","0.018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Rome Odunze","CHI","wr","7","DET","10.6","0","0","0","0","0","0","0","0","0","0","6.696","3.9615","48.7753","0.2609","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Jalen McMillan","TB","wr","11","@DAL","10.6","0","0","0","0","0","0","0","0.1947","1.2286","0.0116","5.7541","3.5914","47.529","0.3198","0.0413","0.0225","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","C.J. Stroud","HST","qb","14","@KC","17.5","0","23.2938","34.0428","248.3431","1.439","0.6474","2.8486","3.4116","13.7474","0.0569","0","0","0","0","0","0","0.0843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Craig Reynolds","DET","rb","5","@CHI","7.9","0","0","0","0","0","0","0","7.0979","32.7425","0.2489","1.9368","1.6058","11.463","0.0502","0.1133","0.0518","0.0158","32.6881","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Tyler Lockett","SEA","wr","10","MIN","10.5","0","0","0","0","0","0","0","0","0","0","5.7493","3.9808","47.3432","0.2804","0","0","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Jerry Jeudy","CLV","wr","10","@CIN","10.5","0","0","0","0","0","0","0","0","0","0","8.0054","4.307","43.0384","0.2255","0","0","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Demario Douglas","NE","wr","14","@BUF","10.5","0","0","0","0","0","0","0","0.2104","1.1794","0.0025","5.8485","4.3214","44.416","0.2164","0.0494","0.027","0.0128","65.7229","0.0296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Tucker Kraft","GB","te","10","NO","9","0","0","0","0","0","0","0","0","0","0","4.6446","3.6446","35.1539","0.2941","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Geno Smith","SEA","qb","10","MIN","17.4","0","25.2389","34.4479","255.6343","1.4132","0.6996","2.6627","2.9771","11.9229","0.0358","0","0","0","0","0","0","0.0873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Jordan Love","GB","qb","10","NO","17.4","0","22.0271","31.5048","236.6716","1.5759","0.7304","1.188","2.8656","9.1833","0.1397","0","0","0","0","0","0","0.1065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Tua Tagovailoa","MIA","qb","6","SF","17.4","0","25.8427","34.7028","250.3296","1.5901","0.7746","2.4993","2.9495","7.8063","0.0565","0","0","0","0","0","0","0.0922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Quentin Johnston","LAC","wr","5","DEN","10.4","0","0","0","0","0","0","0","0","0","0","5.7775","3.5962","46.2589","0.3368","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Cole Kmet","CHI","te","7","DET","8.9","0","0","0","0","0","0","0","0","0","0","5.2491","3.8965","35.7635","0.2296","0","0","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Tyler Allgeier","ATL","rb","12","NYG","7.8","0","0","0","0","0","0","0","10.2305","46.9305","0.2903","0.8622","0.7108","4.8317","0.0208","0.146","0.0651","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Audric Estime","DEN","rb","14","@LAC","7.8","0","0","0","0","0","0","0","7.3142","30.6321","0.1565","2.5074","2.0461","13.4727","0.0637","0.121","0.0557","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Bo Nix","DEN","qb","14","@LAC","17.3","0","23.5371","33.8322","223.8709","1.3805","0.6496","1.5177","5.9873","19.9607","0.1782","0","0","0","0","0","0","0.0799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Devin Singletary","NYG","rb","11","@ATL","7.7","0","0","0","0","0","0","0","7.0723","30.4489","0.1997","2.3355","1.8993","12.9492","0.0481","0.1161","0.0534","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Justice Hill","BLT","rb","14","PIT","7.6","0","0","0","0","0","0","0","3.2134","16.962","0.0938","3.2149","2.7262","19.0495","0.1054","0.0728","0.0353","0.0151","36.0363","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Juwan Johnson","NO","te","12","@GB","8.7","0","0","0","0","0","0","0","0","0","0","5.3164","3.6746","34.7919","0.2398","0","0","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Dalton Schultz","HST","te","14","@KC","8.6","0","0","0","0","0","0","0","0","0","0","5.2313","3.6069","35.3013","0.2292","0","0","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Matthew Stafford","LA","qb","6","@NYJ","16.8","0","24.0776","33.5533","248.9415","1.5553","0.6451","2.3662","1.0051","4.5403","0.0162","0","0","0","0","0","0","0.0972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Marquez Valdes-Scantling","NO","wr","12","@GB","9.7","0","0","0","0","0","0","0","0","0","0","5.9072","3.2489","48.6129","0.2417","0","0","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Michael Pittman Jr.","IND","wr","14","TEN","9.6","0","0","0","0","0","0","0","0","0","0","6.2442","3.8266","43.5553","0.2053","0","0","0.0173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Romeo Doubs","GB","wr","10","NO","9.6","0","0","0","0","0","0","0","0","0","0","5.4187","3.4941","42.7859","0.2872","0","0","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Parker Washington","JAX","wr","12","@LV","9.6","0","0","0","0","0","0","0","0","0","0","5.9912","3.7992","42.0833","0.2186","0","0","0.0138","56.7287","0.0271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Malik Washington","MIA","wr","6","SF","9.4","0","0","0","0","0","0","0","0","0","0","5.7281","4.1123","38.775","0.2071","0","0","0.0149","38.7557","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Stone Smartt","LAC","te","5","DEN","7.8","0","0","0","0","0","0","0","0","0","0","4.5698","3.1198","32.8499","0.2147","0","0","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Payne Durham","TB","te","11","@DAL","7.8","0","0","0","0","0","0","0","0","0","0","4.3581","3.0422","32.6269","0.2328","0","0","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Justin Herbert","LAC","qb","5","DEN","16.1","0","21.9915","31.7268","223.6466","1.3337","0.4156","2.2847","3.8805","10.597","0.1198","0","0","0","0","0","0","0.0816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Conklin","NYJ","te","12","LA","7.6","0","0","0","0","0","0","0","0","0","0","4.2537","3.0773","31.588","0.2137","0","0","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Kareem Hunt","KC","rb","6","HST","6.4","0","0","0","0","0","0","0","7.5321","27.8407","0.2289","1.3836","1.1682","7.6144","0.0484","0.1145","0.0518","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Isaiah Likely","BLT","te","14","PIT","7.4","0","0","0","0","0","0","0","0","0","0","3.8048","2.8097","28.8371","0.28","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Keon Coleman","BUF","wr","12","NE","8.8","0","0","0","0","0","0","0","0","0","0","4.7115","2.9298","40.5747","0.2851","0","0","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Noah Gray","KC","te","6","HST","7.3","0","0","0","0","0","0","0","0","0","0","3.8346","2.9412","27.4829","0.2597","0","0","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Chigoziem Okonkwo","TEN","te","5","@IND","7.2","0","0","0","0","0","0","0","0","0","0","4.371","3.1565","29.674","0.1623","0","0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Braelon Allen","NYJ","rb","12","LA","6.1","0","0","0","0","0","0","0","5.9156","23.5484","0.1706","1.6874","1.3679","10.1322","0.0513","0.0948","0.0433","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Brandin Cooks","DAL","wr","7","TB","8.7","0","0","0","0","0","0","0","0.2373","1.3781","0.0071","5.4375","3.2728","37.3779","0.2335","0.0385","0.0209","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Drake Maye","NE","qb","14","@BUF","15.6","0","21.1453","29.6576","202.4628","1.2669","0.7681","3.4744","4.5941","27.7234","0.0296","0","0","0","0","0","0","0.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Roschon Johnson","CHI","rb","7","DET","6","0","0","0","0","0","0","0","5.7192","22.9043","0.232","1.6151","1.3122","8.4824","0.0266","0.0915","0.0418","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Anthony Richardson","IND","qb","14","TEN","15.5","0","16.9415","27.5124","176.6688","0.9449","0.7585","1.5753","6.5842","32.6817","0.329","0","0","0","0","0","0","0.0806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Caleb Williams","CHI","qb","7","DET","15.5","0","22.4876","32.6407","213.8107","1.01","0.59","3.3706","4.5399","25.5991","0.1012","0","0","0","0","0","0","0.0738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Rashod Bateman","BLT","wr","14","PIT","8.5","0","0","0","0","0","0","0","0","0","0","4.5717","2.8681","38.4297","0.2857","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Sterling Shepard","TB","wr","11","@DAL","8.4","0","0","0","0","0","0","0","0","0","0","4.8688","3.3469","36.3496","0.228","0","0","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Noah Fant","SEA","te","10","MIN","6.9","0","0","0","0","0","0","0","0","0","0","3.9038","2.991","28.6782","0.1609","0","0","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Kyle Pitts","ATL","te","12","NYG","6.9","0","0","0","0","0","0","0","0","0","0","4.2556","2.7164","29.8749","0.1989","0","0","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Ben Sinnott","WAS","te","14","PHI","6.9","0","0","0","0","0","0","0","0","0","0","3.9691","2.9974","26.5199","0.2007","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
