"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Jakobi Meyers","LV","wr","10","@NO","12.1","0","0","0","0","0","0","0","0","0","0","7.4363","4.9332","53.4991","0.2505","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","John Metchie III","HST","wr","14","BLT","12.1","0","0","0","0","0","0","0","0","0","0","7.1215","4.79","51.0854","0.3227","0","0","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Isiah Pacheco","KC","rb","6","@PIT","9.6","0","0","0","0","0","0","0","9.3375","38.5054","0.2568","2.5821","2.1933","14.871","0.0866","0.1499","0.0686","0.0196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Brandin Cooks","DAL","wr","7","@PHI","12","0","0","0","0","0","0","0","0.4585","2.4989","0.0138","7.3453","4.5577","50.0586","0.3163","0.0553","0.0298","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyreek Hill","MIA","wr","6","@CLV","12","0","0","0","0","0","0","0","0.411","2.4328","0.0188","6.722","4.3225","52.1742","0.2888","0.0522","0.0282","0.0205","28.6475","0.0247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jordan Addison","MIN","wr","6","GB","11.8","0","0","0","0","0","0","0","0","0","0","6.3249","4.2701","50.2617","0.3885","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Hunter Henry","NE","te","14","LAC","10.7","0","0","0","0","0","0","0","0","0","0","6.3295","4.4209","42.3937","0.3216","0","0","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Darnell Mooney","ATL","wr","12","@WAS","11.7","0","0","0","0","0","0","0","0","0","0","6.9407","4.313","53.6691","0.3044","0","0","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Nick Westbrook-Ikhine","TEN","wr","5","@JAX","11.6","0","0","0","0","0","0","0","0","0","0","6.4013","4.0494","49.4987","0.3967","0","0","0.0172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jalen McMillan","TB","wr","11","CAR","11.6","0","0","0","0","0","0","0","0.2099","1.3246","0.0096","6.2924","3.9474","50.2194","0.3703","0.0454","0.0247","0.0196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Jeremy McNichols","WAS","rb","14","ATL","9.1","0","0","0","0","0","0","0","4.6009","20.1229","0.1917","3.6915","3.0741","21.4211","0.1106","0.0954","0.0457","0.0174","35.7023","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Mike Boone","CAR","rb","11","@TB","9.1","0","0","0","0","0","0","0","9.6833","40.5717","0.2469","2.4798","1.9585","12.473","0.0574","0.1521","0.0693","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Adam Thielen","CAR","wr","11","@TB","11.5","0","0","0","0","0","0","0","0","0","0","7.0806","4.9514","46.6348","0.2855","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Zach Ertz","WAS","te","14","ATL","10.3","0","0","0","0","0","0","0","0","0","0","5.8669","4.3416","39.3968","0.3275","0","0","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Kenny McIntosh","SEA","rb","10","@CHI","8.8","0","0","0","0","0","0","0","7.6427","33.5319","0.2434","2.5202","2.0714","14.9763","0.0696","0.1257","0.0578","0.0157","32.8565","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Jared Goff","DET","qb","5","@SF","19","0","26.5603","35.4853","257.0703","1.7636","0.7076","2.0058","2.4561","6.8053","0.1382","0","0","0","0","0","0","0.1125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Keenan Allen","CHI","wr","7","SEA","11.1","0","0","0","0","0","0","0","0","0","0","6.8093","4.6491","45.8271","0.2816","0","0","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Aaron Rodgers","NYJ","qb","12","@BUF","18.8","0","24.4909","34.9551","249.9963","1.8951","0.5999","2.5396","2.6179","8.9211","0.034","0","0","0","0","0","0","0.0898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tank Bigsby","JAX","rb","12","TEN","8.5","0","0","0","0","0","0","0","11.2368","48.7059","0.4153","0.7675","0.6174","3.8569","0.0145","0.1586","0.0705","0.0133","35.0669","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Sam LaPorta","DET","te","5","@SF","9.8","0","0","0","0","0","0","0","0","0","0","5.2247","3.956","37.2672","0.3407","0","0","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Baker Mayfield","TB","qb","11","CAR","18.7","0","22.4454","32.3136","240.0714","1.7637","0.7537","1.9256","3.9753","13.7638","0.1257","0","0","0","0","0","0","0.1024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Rome Odunze","CHI","wr","7","SEA","10.8","0","0","0","0","0","0","0","0","0","0","6.5779","3.9633","48.7395","0.2845","0","0","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Jake Ferguson","DAL","te","7","@PHI","9.7","0","0","0","0","0","0","0","0","0","0","5.9411","4.5669","37.5296","0.2108","0","0","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Kyler Murray","ARZ","qb","11","@LA","18.5","0","22.4084","31.557","225.7324","1.3644","0.605","1.975","5.2885","28.5095","0.2166","0","0","0","0","0","0","0.0883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Quentin Johnston","LAC","wr","5","@NE","10.6","0","0","0","0","0","0","0","0","0","0","5.6967","3.5641","46.9157","0.3721","0","0","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Jordan Love","GB","qb","10","@MIN","18.4","0","23.369","33.5073","250.1078","1.7353","0.7499","1.0725","2.6322","8.3765","0.0982","0","0","0","0","0","0","0.1041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","DeAndre Hopkins","KC","wr","6","@PIT","10.5","0","0","0","0","0","0","0","0","0","0","5.8792","3.8632","45.4016","0.335","0","0","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Demario Douglas","NE","wr","14","LAC","10.5","0","0","0","0","0","0","0","0.2255","1.262","0.0036","6.0447","4.4662","43.5624","0.2137","0.0512","0.0279","0.0132","56.8466","0.0266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Tyler Lockett","SEA","wr","10","@CHI","10.4","0","0","0","0","0","0","0","0","0","0","5.5928","3.8699","47.3278","0.2813","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Khalil Shakir","BUF","wr","12","NYJ","10.4","0","0","0","0","0","0","0","0","0","0","5.1928","3.9987","46.8307","0.239","0","0","0.0178","15.4601","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Antonio Gibson","NE","rb","14","LAC","7.9","0","0","0","0","0","0","0","7.9592","33.6959","0.1698","2.2786","1.8663","12.7975","0.055","0.1278","0.0585","0.0126","36.8394","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Bo Nix","DEN","qb","14","@CIN","18.2","0","24.4095","34.6051","233.8602","1.4917","0.6278","1.6019","5.9115","20.5587","0.16","0","0","0","0","0","0","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Romeo Doubs","GB","wr","10","@MIN","10.3","0","0","0","0","0","0","0","0","0","0","5.7669","3.7184","45.5295","0.3162","0","0","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","C.J. Stroud","HST","qb","14","BLT","18","0","24.0548","34.7036","253.9983","1.4999","0.6635","2.6058","3.3522","13.6609","0.0612","0","0","0","0","0","0","0.0845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Mike Gesicki","CIN","te","12","DEN","9.1","0","0","0","0","0","0","0","0","0","0","5.2323","3.7247","36.3381","0.2761","0","0","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Dalton Schultz","HST","te","14","BLT","9.1","0","0","0","0","0","0","0","0","0","0","5.3322","3.7052","36.8244","0.2656","0","0","0.0127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Devin Singletary","NYG","rb","11","IND","7.7","0","0","0","0","0","0","0","7.1685","30.9697","0.2139","2.2626","1.8434","12.5284","0.0429","0.1168","0.0536","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Tre Tucker","LV","wr","10","@NO","10.1","0","0","0","0","0","0","0","1.1023","6.1253","0.065","5.7202","3.471","42.9173","0.1804","0.0523","0.0272","0.0132","23.8319","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Cole Kmet","CHI","te","7","SEA","9","0","0","0","0","0","0","0","0","0","0","5.1566","3.8345","34.6249","0.2671","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Sam Darnold","MIN","qb","6","GB","17.9","0","24.632","34.447","248.72","1.6097","0.8729","2.8396","3.8057","12.3667","0.0682","0","0","0","0","0","0","0.086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Brenton Strange","JAX","te","12","TEN","8.9","0","0","0","0","0","0","0","0","0","0","5.4683","3.9465","35.0785","0.2301","0","0","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Tucker Kraft","GB","te","10","@MIN","8.9","0","0","0","0","0","0","0","0","0","0","4.5998","3.6154","35.0249","0.2886","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Dalton Kincaid","BUF","te","12","NYJ","8.8","0","0","0","0","0","0","0","0","0","0","5.0676","3.6397","34.9047","0.2663","0","0","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Craig Reynolds","DET","rb","5","@SF","7.4","0","0","0","0","0","0","0","6.6086","28.623","0.2261","2.0095","1.6745","11.2141","0.0499","0.1074","0.0493","0.0157","38.5972","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Pat Freiermuth","PIT","te","9","KC","8.7","0","0","0","0","0","0","0","0","0","0","4.4745","3.4741","32.9962","0.3146","0","0","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Tyler Allgeier","ATL","rb","12","@WAS","7.3","0","0","0","0","0","0","0","9.0717","42.0478","0.2735","0.9605","0.7944","5.2803","0.0232","0.1313","0.0587","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Russell Wilson","PIT","qb","9","KC","17.5","0","22.1654","30.8918","223.8895","1.6194","0.5578","2.5716","4.4737","15.1299","0.1228","0","0","0","0","0","0","0.0839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Geno Smith","SEA","qb","10","@CHI","17.5","0","24.4042","33.5129","256.668","1.4295","0.6924","2.6767","2.9706","12.1192","0.0332","0","0","0","0","0","0","0.0862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Michael Pittman Jr.","IND","wr","14","@NYG","9.7","0","0","0","0","0","0","0","0","0","0","5.8866","4.0611","42.8664","0.2081","0","0","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Will Dissly","LAC","te","5","@NE","8.6","0","0","0","0","0","0","0","0","0","0","4.8277","3.8549","35.1376","0.1973","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Jaleel McLaughlin","DEN","rb","14","@CIN","7.2","0","0","0","0","0","0","0","4.9164","22.5271","0.1229","2.5289","2.2545","13.6156","0.0927","0.0908","0.0427","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Raheem Mostert","MIA","rb","6","@CLV","7.1","0","0","0","0","0","0","0","7.0462","30.9426","0.3048","1.452","1.1597","7.6833","0.0383","0.1078","0.0488","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Olamide Zaccheaus","WAS","wr","14","ATL","9.4","0","0","0","0","0","0","0","0","0","0","5.2736","3.7888","40.1117","0.2267","0","0","0.0161","53.3434","0.0243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Matthew Stafford","LA","qb","6","ARZ","17.2","0","23.0106","31.8642","244.5973","1.7081","0.619","1.814","0.9582","4.1742","0.0173","0","0","0","0","0","0","0.1034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Parker Washington","JAX","wr","12","TEN","9.3","0","0","0","0","0","0","0","0","0","0","5.852","3.8485","39.381","0.2045","0","0","0.014","56.1788","0.0271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Marquise Brown","KC","wr","6","@PIT","9.2","0","0","0","0","0","0","0","0","0","0","5.2833","3.3587","42.1039","0.2554","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Jalen Coker","CAR","wr","11","@TB","9.2","0","0","0","0","0","0","0","0","0","0","5.7101","3.5131","42.0224","0.2319","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Isaiah Likely","BLT","te","14","@HST","8.1","0","0","0","0","0","0","0","0","0","0","4.1592","3.071","30.5656","0.3114","0","0","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Kareem Hunt","KC","rb","6","@PIT","6.6","0","0","0","0","0","0","0","7.4743","29.4178","0.2338","1.3904","1.1716","8.0666","0.0455","0.1137","0.0514","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Kimani Vidal","LAC","rb","5","@NE","6.6","0","0","0","0","0","0","0","6.5451","27.5538","0.1812","1.7702","1.417","10.2454","0.0511","0.1038","0.0474","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Justin Herbert","LAC","qb","5","@NE","16.9","0","22.4368","31.2839","229.9945","1.4571","0.4266","1.7721","3.974","10.768","0.1231","0","0","0","0","0","0","0.0882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Juwan Johnson","NO","te","12","LV","7.9","0","0","0","0","0","0","0","0","0","0","4.8192","3.314","31.5181","0.234","0","0","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Marquez Valdes-Scantling","NO","wr","12","LV","8.9","0","0","0","0","0","0","0","0","0","0","5.3547","2.8858","43.9917","0.2375","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jaylen Waddle","MIA","wr","6","@CLV","8.8","0","0","0","0","0","0","0","0.2055","1.2311","0.0108","5.3507","3.5688","39.9208","0.164","0.0413","0.0225","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Kyle Pitts","ATL","te","12","@WAS","7.7","0","0","0","0","0","0","0","0","0","0","4.7407","3.0398","32.6741","0.2292","0","0","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Christian Watson","GB","wr","10","@MIN","8.7","0","0","0","0","0","0","0","0.2166","1.2953","0.0108","4.4968","2.6416","40.3287","0.2909","0.0314","0.017","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Tyler Conklin","NYJ","te","12","@BUF","7.6","0","0","0","0","0","0","0","0","0","0","4.346","3.1433","31.5026","0.2063","0","0","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Robert Woods","HST","wr","14","BLT","8.6","0","0","0","0","0","0","0","0","0","0","5.189","3.5007","36.9479","0.1893","0","0","0.0124","58.9669","0.0259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Ray-Ray McCloud III","ATL","wr","12","@WAS","8.5","0","0","0","0","0","0","0","0.5652","3.3967","0.0209","4.7407","3.3848","35.3221","0.1713","0.0441","0.0235","0.0134","40.5557","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Rashod Bateman","BLT","wr","14","@HST","8.5","0","0","0","0","0","0","0","0","0","0","4.638","2.9105","37.1839","0.2961","0","0","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Jonnu Smith","MIA","te","6","@CLV","7.4","0","0","0","0","0","0","0","0","0","0","4.3021","3.3051","29.0203","0.1944","0","0","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Roschon Johnson","CHI","rb","7","SEA","6","0","0","0","0","0","0","0","5.8806","24.9673","0.2059","1.5866","1.2894","8.2692","0.0303","0.0934","0.0427","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Joshua Palmer","LAC","wr","5","@NE","8.4","0","0","0","0","0","0","0","0","0","0","4.8277","3.1136","38.4242","0.2255","0","0","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Keon Coleman","BUF","wr","12","NYJ","8.4","0","0","0","0","0","0","0","0","0","0","4.5046","2.7695","39.6408","0.2683","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","D'Onta Foreman","CLV","rb","10","MIA","5.8","0","0","0","0","0","0","0","8.9854","37.0931","0.2371","0.6958","0.5449","2.0289","-0.0013","0.1274","0.0567","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Braelon Allen","NYJ","rb","12","@BUF","5.8","0","0","0","0","0","0","0","5.4552","22.2841","0.1505","1.724","1.3973","10.0641","0.0516","0.0888","0.0408","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Michael Wilson","ARZ","wr","11","@LA","8.2","0","0","0","0","0","0","0","0","0","0","4.6069","2.9939","37.4956","0.2261","0","0","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Chigoziem Okonkwo","TEN","te","5","@JAX","7","0","0","0","0","0","0","0","0","0","0","4.2371","3.106","29.6814","0.1532","0","0","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Caleb Williams","CHI","qb","7","SEA","15.8","0","22.3304","32.0723","209.0264","1.1998","0.5033","3.5482","4.6152","25.5897","0.0505","0","0","0","0","0","0","0.0743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Alec Pierce","IND","wr","14","@NYG","8","0","0","0","0","0","0","0","0","0","0","4.9211","2.7376","37.5217","0.2399","0","0","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Payne Durham","TB","te","11","CAR","6.9","0","0","0","0","0","0","0","0","0","0","3.9286","2.8529","27.8743","0.2053","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Xavier Legette","CAR","wr","11","@TB","7.9","0","0","0","0","0","0","0","0.4304","2.5702","0.0161","4.9597","3.0167","32.04","0.2099","0.0383","0.0205","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
