"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"80","Xavier Legette","CAR","wr","11","@CHI","11.3","0","0","0","0","0","0","0","0","0","0","6.5982","4.1992","49.9381","0.3181","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Zach Charbonnet","SEA","rb","10","NYG","8.3","0","0","0","0","0","0","0","6.7419","29.0875","0.2163","2.6441","2.2183","15.2424","0.0568","0.1151","0.0533","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Brenton Strange","JAX","te","12","IND","9.7","0","0","0","0","0","0","0","0","0","0","5.8637","3.8691","39.2862","0.2985","0","0","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Isaiah Likely","BLT","te","14","@CIN","9.6","0","0","0","0","0","0","0","0","0","0","4.9454","3.6581","38.2373","0.3447","0","0","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Patrick Mahomes","KC","qb","6","NO","19.8","0","25.9772","35.7925","267.5064","1.7141","0.6867","1.6142","5.0726","18.9766","0.0228","0","0","0","0","0.273","0.1335","0.0921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Darius Slayton","NYG","wr","11","@SEA","11.1","0","0","0","0","0","0","0","0","0","0","6.511","4.1051","52.3423","0.2465","0","0","0.0139","38.0452","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Jordan Whittington","LA","wr","6","GB","11","0","0","0","0","0","0","0","0","0","0","6.2308","4.5032","47.3501","0.2691","0","0","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Brock Bowers","LV","te","10","@DEN","9.3","0","0","0","0","0","0","0","0","0","0","5.6676","4.1516","38.2917","0.2044","0","0","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Joe Burrow","CIN","qb","12","BLT","19.6","0","26.6921","36.9185","267.7487","1.677","0.6623","2.5314","3.5593","13.013","0.1154","0","0","0","0","0.3621","0.1814","0.0914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Keon Coleman","BUF","wr","12","@HST","10.9","0","0","0","0","0","0","0","0","0","0","6.0458","3.8508","48.6408","0.335","0","0","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Cam Akers","HST","rb","14","BUF","7.9","0","0","0","0","0","0","0","10.3704","45.1498","0.2196","1.2939","1.0435","7.1701","0.0403","0.1515","0.0679","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Emanuel Wilson","GB","rb","10","@LA","7.9","0","0","0","0","0","0","0","7.3696","32.9065","0.1651","2.2139","1.8212","12.8386","0.0722","0.1193","0.0547","0.0153","38.7201","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Braelon Allen","NYJ","rb","12","@MIN","7.8","0","0","0","0","0","0","0","5.3255","21.66","0.1535","2.8948","2.3495","17.1844","0.1028","0.0974","0.0457","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Jayden Daniels","WAS","qb","14","CLV","19.5","0","21.8743","30.2401","211.2739","1.1162","0.6342","3.2036","10.2143","47.1661","0.4027","0","0","0","0","0.542","0.2653","0.0918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Tyler Lockett","SEA","wr","10","NYG","10.6","0","0","0","0","0","0","0","0","0","0","5.8677","4.1036","47.765","0.2707","0","0","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Jalen Tolbert","DAL","wr","7","@PIT","10.6","0","0","0","0","0","0","0","0","0","0","6.1518","3.8956","46.0769","0.3199","0","0","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Jordan Addison","MIN","wr","6","NYJ","10.6","0","0","0","0","0","0","0","0","0","0","6.1633","3.9256","45.5644","0.3155","0","0","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Rico Dowdle","DAL","rb","7","@PIT","7.6","0","0","0","0","0","0","0","8.0646","32.6843","0.2125","1.8756","1.5124","10.8685","0.0667","0.1254","0.057","0.0166","26.4945","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Deshaun Watson","CLV","qb","10","@WAS","19.2","0","22.5524","32.8859","237.1431","1.6388","0.6484","3.2761","5.0951","27.4516","0.1258","0","0","0","0","0.478","0.2384","0.091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Aaron Rodgers","NYJ","qb","12","@MIN","19.1","0","24.603","34.8773","254.6569","1.8205","0.5656","2.0817","3.1362","11.0702","0.0728","0","0","0","0","0.3006","0.1504","0.0929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Jerry Jeudy","CLV","wr","10","@WAS","10.4","0","0","0","0","0","0","0","0","0","0","5.827","3.7697","48.307","0.2835","0","0","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Tre Tucker","LV","wr","10","@DEN","10.4","0","0","0","0","0","0","0","1.0779","6.0834","0.0546","5.7276","3.5337","43.0333","0.2267","0.0527","0.0274","0.0152","26.286","0.0226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Bucky Irving","TB","rb","11","@ATL","7.2","0","0","0","0","0","0","0","7.1534","30.4258","0.2028","1.9058","1.5558","10.6574","0.0468","0.1135","0.0518","0.0137","38.5517","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Tucker Kraft","GB","te","10","@LA","8.5","0","0","0","0","0","0","0","0","0","0","4.5003","3.5921","32.7712","0.2608","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Jaylen Waddle","MIA","wr","6","@NE","10","0","0","0","0","0","0","0","0.1943","1.1455","0.0095","6.1923","4.1279","44.3983","0.1911","0.0471","0.0257","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Cade Otton","TB","te","11","@ATL","8.3","0","0","0","0","0","0","0","0","0","0","4.8184","3.4656","32.9425","0.2517","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Christian Kirk","JAX","wr","12","IND","9.9","0","0","0","0","0","0","0","0","0","0","6.0351","3.9136","44.2577","0.2426","0","0","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Miles Sanders","CAR","rb","11","@CHI","6.9","0","0","0","0","0","0","0","6.3328","27.6698","0.1526","2.2338","1.7521","12.1352","0.0436","0.1045","0.0481","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Aaron Shampklin","PIT","rb","9","DAL","6.8","0","0","0","0","0","0","0","4.9122","20.2317","0.1159","2.5834","2.0557","14.9514","0.0839","0.0886","0.0415","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Geno Smith","SEA","qb","10","NYG","18.5","0","26.508","36.2207","265.9765","1.5471","0.7963","2.9219","3.1279","13.3824","0.0509","0","0","0","0","0.404","0.2033","0.0939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","C.J. Stroud","HST","qb","14","BUF","18.5","0","24.6748","35.9419","261.6976","1.5491","0.7199","2.7111","3.4345","13.7467","0.0846","0","0","0","0","0.3824","0.1919","0.0849","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Zach Ertz","WAS","te","14","CLV","8.1","0","0","0","0","0","0","0","0","0","0","4.7779","3.6076","31.11","0.2166","0","0","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Tyler Conklin","NYJ","te","12","@MIN","8","0","0","0","0","0","0","0","0","0","0","4.5689","3.3182","33.9928","0.2048","0","0","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Baker Mayfield","TB","qb","11","@ATL","18.3","0","25.4052","35.9585","254.7328","1.6474","0.7668","2.7455","3.5516","13.2704","0.0693","0","0","0","0","0.3882","0.1948","0.0845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Justin Fields","PIT","qb","9","DAL","18.3","0","19.1245","27.4826","194.1292","1.1289","0.6158","3.2706","9.1552","46.0041","0.3412","0","0","0","0","0.5332","0.2625","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Demarcus Robinson","LA","wr","6","GB","9.6","0","0","0","0","0","0","0","0","0","0","5.3702","3.4178","44.3028","0.2805","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Keenan Allen","CHI","wr","7","CAR","9.4","0","0","0","0","0","0","0","0","0","0","5.9312","4.1978","39.5675","0.1913","0","0","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Rome Odunze","CHI","wr","7","CAR","9.4","0","0","0","0","0","0","0","0","0","0","6.0323","3.4793","44.4277","0.2267","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Mark Andrews","BLT","te","14","@CIN","7.8","0","0","0","0","0","0","0","0","0","0","4.2753","2.9936","32.2361","0.2572","0","0","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Eric Gray","NYG","rb","11","@SEA","6.4","0","0","0","0","0","0","0","6.0494","24.0369","0.1387","2.0702","1.6739","11.4831","0.0547","0.0999","0.046","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Tyler Goodson","IND","rb","14","@JAX","6.4","0","0","0","0","0","0","0","4.6587","19.3045","0.1321","2.4489","1.9565","13.2504","0.0722","0.0841","0.0394","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Darnell Mooney","ATL","wr","12","TB","9.3","0","0","0","0","0","0","0","0","0","0","5.19","3.3941","42.5983","0.2521","0","0","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Pat Freiermuth","PIT","te","9","DAL","7.7","0","0","0","0","0","0","0","0","0","0","4.4247","3.2412","31.8236","0.2073","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Colby Parkinson","LA","te","6","GB","7.6","0","0","0","0","0","0","0","0","0","0","4.2342","3.0504","31.1355","0.2261","0","0","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Jamaal Williams","NO","rb","12","@KC","6.2","0","0","0","0","0","0","0","5.9239","22.8331","0.2124","1.7419","1.4599","9.7952","0.042","0.0959","0.0439","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Curtis Samuel","BUF","wr","12","@HST","9.2","0","0","0","0","0","0","0","0.4399","2.6348","0.0223","4.902","3.5934","36.2082","0.2485","0.0447","0.024","0.0151","18.1549","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Daniel Jones","NYG","qb","11","@SEA","17.8","0","23.2229","33.3899","225.4276","1.2376","0.719","2.8616","6.774","32.2283","0.1899","0","0","0","0","0.4481","0.2218","0.0754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Kyler Murray","ARZ","qb","11","@SF","17.6","0","22.163","31.6479","217.5018","1.3483","0.6253","2.5639","5.1967","27.418","0.1894","0","0","0","0","0.3892","0.1934","0.0887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Mike Williams","NYJ","wr","12","@MIN","8.9","0","0","0","0","0","0","0","0","0","0","4.6736","3.0408","40.8226","0.2823","0","0","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Gabe Davis","JAX","wr","12","IND","8.9","0","0","0","0","0","0","0","0","0","0","5.1778","2.9654","40.1977","0.307","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Juwan Johnson","NO","te","12","@KC","7.3","0","0","0","0","0","0","0","0","0","0","4.0867","2.9343","28.2991","0.2487","0","0","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Tyler Allgeier","ATL","rb","12","TB","5.9","0","0","0","0","0","0","0","6.5453","29.8406","0.1478","1.2975","1.0926","7.5455","0.0354","0.1003","0.0454","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Roschon Johnson","CHI","rb","7","CAR","5.9","0","0","0","0","0","0","0","6.6638","28.0595","0.204","1.348","1.0994","6.7225","0.023","0.102","0.0462","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Johnny Mundt","MIN","te","6","NYJ","7.2","0","0","0","0","0","0","0","0","0","0","4.2618","3.4058","26.3787","0.1873","0","0","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Dalton Schultz","HST","te","14","BUF","7.2","0","0","0","0","0","0","0","0","0","0","4.2771","3.0251","28.3225","0.217","0","0","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Matthew Stafford","LA","qb","6","GB","17.4","0","24.163","34.4245","259.1941","1.582","0.6821","2.7047","1.1569","6","0.0167","0","0","0","0","0.3481","0.1772","0.095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Cole Kmet","CHI","te","7","CAR","7","0","0","0","0","0","0","0","0","0","0","4.2462","3.1272","28.0708","0.1668","0","0","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Allen Lazard","NYJ","wr","12","@MIN","8.6","0","0","0","0","0","0","0","0","0","0","4.7084","3.046","36.9706","0.3052","0","0","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Ray-Ray McCloud III","ATL","wr","12","TB","8.5","0","0","0","0","0","0","0","0","0","0","4.8419","3.4913","36.9967","0.1955","0","0","0.011","18.629","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Tank Bigsby","JAX","rb","12","IND","5.5","0","0","0","0","0","0","0","6.1833","26.9784","0.1738","1.1659","0.9281","6.4133","0.0298","0.0936","0.0423","0.0099","31.7662","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Jauan Jennings","SF","wr","9","ARZ","8.4","0","0","0","0","0","0","0","0.0543","0.3308","0.0033","4.2639","2.9405","37.8971","0.2533","0.0324","0.0178","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Hunter Henry","NE","te","14","MIA","6.8","0","0","0","0","0","0","0","0","0","0","4.0783","2.739","27.7191","0.2037","0","0","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","JuJu Smith-Schuster","KC","wr","6","NO","8.3","0","0","0","0","0","0","0","0","0","0","4.8085","3.5095","35.9913","0.1941","0","0","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Demario Douglas","NE","wr","14","MIA","8.2","0","0","0","0","0","0","0","0.5394","3.1584","0.014","4.669","3.2515","33.8442","0.1558","0.0423","0.0226","0.0124","60.7735","0.0314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","D'Onta Foreman","CLV","rb","10","@WAS","5.1","0","0","0","0","0","0","0","6.7418","30.2488","0.2059","0.5693","0.4528","3.2414","0.0196","0.0961","0.0428","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Samaje Perine","KC","rb","6","NO","5.1","0","0","0","0","0","0","0","2.8062","11.5518","0.0782","2.1692","1.8312","12.7745","0.0553","0.0577","0.0276","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Noah Fant","SEA","te","10","NYG","6.4","0","0","0","0","0","0","0","0","0","0","3.6221","2.7626","26.5138","0.1674","0","0","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Rashod Bateman","BLT","wr","14","@CIN","8","0","0","0","0","0","0","0","0","0","0","4.6263","2.9077","36.353","0.2279","0","0","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Trevor Lawrence","JAX","qb","12","IND","16.6","0","22.8184","34.2904","236.8463","1.4127","0.7497","1.9238","3.2544","13.6059","0.0674","0","0","0","0","0.2837","0.1414","0.0818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Trey Benson","ARZ","rb","11","@SF","4.9","0","0","0","0","0","0","0","5.034","20.76","0.1318","1.2976","1.0718","7.1675","0.0352","0.0796","0.0363","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Mike Gesicki","CIN","te","12","BLT","6.2","0","0","0","0","0","0","0","0","0","0","3.6549","2.5352","25.3461","0.1823","0","0","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Ty Chandler","MIN","rb","6","NYJ","4.8","0","0","0","0","0","0","0","6.7995","28.0669","0.1657","0.6557","0.5406","3.4512","0.0158","0.0978","0.0437","0.0091","37.6261","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Erick All","CIN","te","12","BLT","6","0","0","0","0","0","0","0","0","0","0","3.3596","2.8042","23.1387","0.1448","0","0","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Luke Musgrave","GB","te","10","@LA","6","0","0","0","0","0","0","0","0","0","0","3.4478","2.5033","25.2938","0.1511","0","0","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Derek Carr","NO","qb","12","@KC","16.3","0","23.4267","33.4974","240.4815","1.4987","0.6629","2.4293","1.8528","6.7347","0.0369","0","0","0","0","0.3242","0.1642","0.0906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Michael Wilson","ARZ","wr","11","@SF","7.6","0","0","0","0","0","0","0","0","0","0","4.494","2.9149","34.6704","0.1948","0","0","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Jonathan Mingo","CAR","wr","11","@CHI","7.6","0","0","0","0","0","0","0","0","0","0","4.983","3.1593","33.5623","0.177","0","0","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Ameer Abdullah","LV","rb","10","@DEN","4.6","0","0","0","0","0","0","0","5.7156","22.9402","0.1631","0.8396","0.6636","4.5927","0.0228","0.0845","0.038","0.0075","27.6792","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Dare Ogunbowale","HST","rb","14","BUF","4.6","0","0","0","0","0","0","0","4.3746","18.3749","0.093","1.4736","1.1793","8.2288","0.0443","0.0719","0.033","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Jalen Brooks","DAL","wr","7","@PIT","7.5","0","0","0","0","0","0","0","0","0","0","4.3888","2.8244","34.7256","0.196","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Jalin Hyatt","NYG","wr","11","@SEA","7.5","0","0","0","0","0","0","0","0","0","0","4.6412","2.6142","36.7715","0.1922","0","0","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Ray Davis","BUF","rb","12","@HST","4.5","0","0","0","0","0","0","0","4.4214","18.4062","0.1384","1.1438","0.9541","6.5368","0.0358","0.0701","0.032","0.0096","35.4029","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
