"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"162","Jaylen Wright","MIA","rb","6","@GB","5.3","0","0","0","0","0","0","0","5.5505","23.8634","0.159","1.2417","1.0065","7.1514","0.0351","0.0859","0.039","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Keon Coleman","BUF","wr","12","SF","8.6","0","0","0","0","0","0","0","0","0","0","4.6902","2.985","39.7196","0.2617","0","0","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Khalil Herbert","CIN","rb","12","PIT","5.2","0","0","0","0","0","0","0","4.7756","20.4887","0.1408","1.4462","1.1791","8.1979","0.0457","0.0773","0.0354","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Jonathon Brooks","CAR","rb","11","TB","5.2","0","0","0","0","0","0","0","5.8481","24.6236","0.149","1.3004","1.0254","6.5206","0.0323","0.0901","0.0409","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Chigoziem Okonkwo","TEN","te","5","@WAS","7.2","0","0","0","0","0","0","0","0","0","0","4.2955","3.1092","29.6817","0.1827","0","0","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Audric Estime","DEN","rb","14","CLV","5.1","0","0","0","0","0","0","0","5.5224","23.8414","0.1153","1.3581","1.1026","7.7016","0.0352","0.0866","0.0394","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Brandin Cooks","DAL","wr","7","NYG","8.3","0","0","0","0","0","0","0","0.2472","1.3698","0.0102","5.1404","3.159","37.6662","0.1911","0.0374","0.0203","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Sterling Shepard","TB","wr","11","@CAR","8.3","0","0","0","0","0","0","0","0","0","0","4.9389","3.3767","35.0427","0.224","0","0","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Noah Gray","KC","te","6","LV","7.1","0","0","0","0","0","0","0","0","0","0","3.6775","2.8464","27.5173","0.2527","0","0","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Ray Davis","BUF","rb","12","SF","4.9","0","0","0","0","0","0","0","5.0449","21.3605","0.169","1.14","0.9149","6.5088","0.0301","0.0781","0.0355","0.0107","39.6234","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Noah Fant","SEA","te","10","@NYJ","6.8","0","0","0","0","0","0","0","0","0","0","3.8789","2.997","28.7527","0.1474","0","0","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Tyler Boyd","TEN","wr","5","@WAS","7.9","0","0","0","0","0","0","0","0","0","0","4.759","3.4525","33.9039","0.1542","0","0","0.0114","25.5175","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Noah Brown","WAS","wr","14","TEN","7.9","0","0","0","0","0","0","0","0","0","0","4.6865","3.0355","36.9184","0.1805","0","0","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Trey Benson","ARZ","rb","11","@MIN","4.6","0","0","0","0","0","0","0","5.1951","21.7013","0.1449","0.9799","0.8171","5.5812","0.0248","0.0791","0.0358","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Juwan Johnson","NO","te","12","LA","6.6","0","0","0","0","0","0","0","0","0","0","3.5044","2.5566","26.4691","0.2258","0","0","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Rashod Bateman","BLT","wr","14","PHI","7.8","0","0","0","0","0","0","0","0","0","0","4.4957","2.8332","35.4808","0.2303","0","0","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Michael Wilson","ARZ","wr","11","@MIN","7.8","0","0","0","0","0","0","0","0","0","0","4.4888","2.909","35.2681","0.2169","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Isaiah Likely","BLT","te","14","PHI","6.5","0","0","0","0","0","0","0","0","0","0","3.3795","2.5096","25.5266","0.2371","0","0","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Luke Schoonmaker","DAL","te","7","NYG","6.5","0","0","0","0","0","0","0","0","0","0","4.0338","2.8597","26.576","0.1558","0","0","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Ricky Pearsall","SF","wr","9","@BUF","7.7","0","0","0","0","0","0","0","0","0","0","4.3944","2.9911","34.1088","0.2006","0","0","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Joshua Palmer","LAC","wr","5","@ATL","7.6","0","0","0","0","0","0","0","0","0","0","4.3838","2.8249","34.5247","0.2088","0","0","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Davis Allen","LA","te","6","@NO","6.3","0","0","0","0","0","0","0","0","0","0","3.514","2.7676","24.8131","0.1745","0","0","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Tyler Conklin","NYJ","te","12","SEA","6.2","0","0","0","0","0","0","0","0","0","0","3.4388","2.4879","25.0983","0.1877","0","0","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Parker Washington","JAX","wr","12","HST","7.4","0","0","0","0","0","0","0","0","0","0","4.5739","2.9611","29.6823","0.2115","0","0","0.0109","59.4361","0.0268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Raheem Mostert","MIA","rb","6","@GB","4.1","0","0","0","0","0","0","0","3.4459","15.3168","0.1441","1.0956","0.892","6.459","0.0375","0.0562","0.0258","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Ezekiel Elliott","DAL","rb","7","NYG","4.1","0","0","0","0","0","0","0","5.191","21.4475","0.1114","0.8924","0.7221","4.8136","0.0157","0.078","0.0352","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Demarcus Robinson","LA","wr","6","@NO","7.3","0","0","0","0","0","0","0","0","0","0","4.0763","2.5584","31.8296","0.2586","0","0","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Kayshon Boutte","NE","wr","14","IND","7.3","0","0","0","0","0","0","0","0","0","0","4.4541","2.614","35.1514","0.1878","0","0","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Will Levis","TEN","qb","5","@WAS","14.3","0","20.6397","29.9614","205.7029","1.126","0.7881","3.3826","4.0273","15.0759","0.0977","0","0","0","0","0","0","0.0743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Hassan Haskins","LAC","rb","5","@ATL","3.8","0","0","0","0","0","0","0","1.9194","7.4222","0.0648","1.6861","1.3715","9.5252","0.0487","0.0407","0.0196","0.0066","38.6975","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Cam Akers","MIN","rb","6","ARZ","3.7","0","0","0","0","0","0","0","5.0479","20.9685","0.1286","0.5308","0.4318","3.0312","0.0162","0.0729","0.0326","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Blake Corum","LA","rb","6","@NO","3.7","0","0","0","0","0","0","0","4.2863","18.4478","0.1431","0.6325","0.5128","3.8001","0.0153","0.0635","0.0286","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Dare Ogunbowale","HST","rb","14","@JAX","3.6","0","0","0","0","0","0","0","2.0046","7.6714","0.0583","1.5632","1.2033","9.3939","0.05","0.0401","0.0191","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Jamari Thrash","CLV","wr","10","@DEN","6.9","0","0","0","0","0","0","0","0","0","0","4.0886","2.6776","30.3837","0.1904","0","0","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Tommy Tremble","CAR","te","11","TB","5.6","0","0","0","0","0","0","0","0","0","0","3.5524","2.5408","21.4008","0.1446","0","0","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Jordan Mason","SF","rb","9","@BUF","3.5","0","0","0","0","0","0","0","3.8028","18.6956","0.1286","0.5703","0.4583","3.5033","0.0156","0.0564","0.0254","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Cedrick Wilson Jr.","NO","wr","12","LA","6.8","0","0","0","0","0","0","0","0","0","0","3.7792","2.5474","29.9422","0.1898","0","0","0.0112","16.9616","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Jordan Mims","NO","rb","12","LA","3.4","0","0","0","0","0","0","0","2.6907","10.9774","0.0872","1.0307","0.8435","6.3081","0.0337","0.0455","0.021","0.0066","39.0013","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Johnny Wilson","PHI","wr","5","@BLT","6.7","0","0","0","0","0","0","0","0","0","0","3.8724","2.4111","29.9255","0.2022","0","0","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Samaje Perine","KC","rb","6","LV","3.3","0","0","0","0","0","0","0","1.2205","5.0446","0.0331","1.5544","1.2962","9.1589","0.0582","0.0305","0.015","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Kenneth Gainwell","PHI","rb","5","@BLT","3.3","0","0","0","0","0","0","0","1.0489","4.0991","0.0358","1.7053","1.3847","9.8595","0.0375","0.0291","0.0145","0.0069","40.6381","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Kevin Austin Jr.","NO","wr","12","LA","6.6","0","0","0","0","0","0","0","0","0","0","3.7449","2.4562","29.3483","0.1782","0","0","0.0111","39.0013","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Hunter Luepke","DAL","rb","7","NYG","3.2","0","0","0","0","0","0","0","1.9775","8.5305","0.0449","1.4279","1.1115","7.9177","0.0245","0.0387","0.0184","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Cooper Rush","DAL","qb","7","NYG","13.6","0","22.9498","33.996","228.0583","1.0155","0.8624","2.1552","2.9329","6.3031","0.0398","0","0","0","0","0","0","0.0633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Trevor Lawrence","JAX","qb","12","HST","13.6","0","20.3514","29.1055","193.5194","1.2231","0.6458","1.9823","2.0564","11.1149","0.0404","0","0","0","0","0","0","0.0701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Brevyn Spann-Ford","DAL","te","7","NYG","5.2","0","0","0","0","0","0","0","0","0","0","3.2127","2.2773","21.6556","0.1193","0","0","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Jamaal Williams","NO","rb","12","LA","3","0","0","0","0","0","0","0","2.8619","11.5981","0.1052","0.7558","0.6328","4.5846","0.0192","0.0455","0.0208","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Ty Johnson","BUF","rb","12","SF","3","0","0","0","0","0","0","0","1.9367","8.2163","0.0714","1.0748","0.8433","6.1142","0.0388","0.0353","0.0165","0.0061","39.6234","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Mike Williams","PIT","wr","9","@CIN","6.3","0","0","0","0","0","0","0","0","0","0","3.4159","2.155","28.4089","0.2097","0","0","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Darius Slayton","NYG","wr","11","@DAL","6.3","0","0","0","0","0","0","0","0","0","0","3.8072","2.318","30.9735","0.1443","0","0","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Aidan O'Connell","LV","qb","10","@KC","13.3","0","24.3246","34.712","219.8758","1.1095","0.7952","2.5279","1.3298","1.6327","0.0528","0","0","0","0","0","0","0.0677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Chris Brooks","GB","rb","10","MIA","2.9","0","0","0","0","0","0","0","2.5096","10.5891","0.0776","0.9243","0.7562","5.1078","0.0232","0.0421","0.0194","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Eric Gray","NYG","rb","11","@DAL","2.9","0","0","0","0","0","0","0","1.2674","5.4137","0.0481","1.2797","1.0399","7.3877","0.0337","0.0284","0.0137","0.0047","29.9766","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Lil'Jordan Humphrey","DEN","wr","14","CLV","6.2","0","0","0","0","0","0","0","0","0","0","3.46","2.4911","26.7964","0.159","0","0","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Austin Hooper","NE","te","14","IND","4.8","0","0","0","0","0","0","0","0","0","0","2.8067","2.033","19.5847","0.1362","0","0","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Emari Demercado","ARZ","rb","11","@MIN","2.7","0","0","0","0","0","0","0","1.2026","5.6495","0.0432","1.2644","1.0119","7.1233","0.0286","0.0272","0.0132","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Sean Tucker","TB","rb","11","@CAR","2.7","0","0","0","0","0","0","0","2.2993","10.2302","0.0846","0.6908","0.5508","4.1965","0.0172","0.037","0.017","0.0052","36.3712","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Emanuel Wilson","GB","rb","10","MIA","2.7","0","0","0","0","0","0","0","2.0077","8.8007","0.0655","0.8888","0.736","4.7653","0.0247","0.0351","0.0163","0.0053","38.2667","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Devin Duvernay","JAX","wr","12","HST","6","0","0","0","0","0","0","0","0","0","0","3.6349","2.3965","25.6506","0.1712","0","0","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","Jalen Tolbert","DAL","wr","7","NYG","6","0","0","0","0","0","0","0","0","0","0","3.8196","2.3368","27.401","0.1424","0","0","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","John Metchie III","HST","wr","14","@JAX","6","0","0","0","0","0","0","0","0","0","0","3.439","2.3148","26.0161","0.1772","0","0","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Trey Sermon","IND","rb","14","@NE","2.6","0","0","0","0","0","0","0","2.4975","10.1451","0.0782","0.7722","0.6107","4.2156","0.0164","0.0404","0.0185","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","D'Ernest Johnson","JAX","rb","12","HST","2.5","0","0","0","0","0","0","0","1.7777","7.1946","0.0521","0.9693","0.77","5.3197","0.0242","0.0323","0.0152","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Diontae Johnson","BLT","wr","14","PHI","5.8","0","0","0","0","0","0","0","0","0","0","3.4415","2.21","24.6007","0.1801","0","0","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Calvin Austin III","PIT","wr","9","@CIN","5.8","0","0","0","0","0","0","0","0","0","0","3.1203","1.9476","26.0764","0.1851","0","0","0.0083","17.9109","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Devaughn Vele","DEN","wr","14","CLV","5.7","0","0","0","0","0","0","0","0","0","0","3.46","2.4667","25.0611","0.1217","0","0","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Dameon Pierce","HST","rb","14","@JAX","2.3","0","0","0","0","0","0","0","3.0068","12.3585","0.0905","0.2779","0.2244","1.6696","0.0075","0.0431","0.0192","0.0046","32.2356","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Johnny Mundt","MIN","te","6","ARZ","4.3","0","0","0","0","0","0","0","0","0","0","2.4419","1.9435","16.5476","0.1155","0","0","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Cordarrelle Patterson","PIT","rb","9","@CIN","2.2","0","0","0","0","0","0","0","1.8668","8.1647","0.0381","0.6569","0.5238","3.8121","0.0255","0.0309","0.0142","0.0037","38.0646","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Pierre Strong Jr.","CLV","rb","10","@DEN","2.1","0","0","0","0","0","0","0","2.0649","7.5494","0.0457","0.6456","0.5173","3.7501","0.0157","0.0335","0.0154","0.0037","34.8377","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Dylan Laube","LV","rb","10","@KC","2.1","0","0","0","0","0","0","0","2.2306","7.9332","0.0564","0.6477","0.5127","3.4698","0.0179","0.0357","0.0163","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Foster Moreau","NO","te","12","LA","4","0","0","0","0","0","0","0","0","0","0","2.0957","1.4966","16.761","0.1344","0","0","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Troy Franklin","DEN","wr","14","CLV","5.2","0","0","0","0","0","0","0","0","0","0","3.0396","1.8485","25.0016","0.1419","0","0","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Tim Patrick","DET","wr","5","CHI","5.1","0","0","0","0","0","0","0","0","0","0","2.8158","1.8393","24.1149","0.1314","0","0","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Tanner Hudson","CIN","te","12","PIT","3.8","0","0","0","0","0","0","0","0","0","0","2.262","1.7163","15.2178","0.0968","0","0","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"237","Justin Watson","KC","wr","6","LV","5","0","0","0","0","0","0","0","0","0","0","2.8813","1.8005","23.2791","0.1476","0","0","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"238","Andrei Iosivas","CIN","wr","12","PIT","5","0","0","0","0","0","0","0","0","0","0","2.8553","1.8096","20.8186","0.1745","0","0","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"239","Lucas Krull","DEN","te","14","CLV","3.7","0","0","0","0","0","0","0","0","0","0","2.1665","1.5186","15.1334","0.1032","0","0","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"240","Bryce Young","CAR","qb","11","TB","12","0","21.1769","30.7123","175.3679","0.9391","0.6655","2.7689","3.2059","14.3163","0.0476","0","0","0","0","0","0","0.0651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"241","JuJu Smith-Schuster","KC","wr","6","LV","4.9","0","0","0","0","0","0","0","0","0","0","2.7676","2.0432","21.0695","0.1209","0","0","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"242","DJ Turner","LV","wr","10","@KC","4.9","0","0","0","0","0","0","0","0","0","0","3.2024","2.0343","21.562","0.1093","0","0","0.0062","40.8179","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"243","Jordan Akins","CLV","te","10","@DEN","3.6","0","0","0","0","0","0","0","0","0","0","2.0084","1.4702","14.5709","0.1043","0","0","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","Michael Mayer","LV","te","10","@KC","3.6","0","0","0","0","0","0","0","0","0","0","2.2309","1.6062","14.0149","0.0971","0","0","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
