"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"242","Jayden Reed","GB","WR","16184","weighted",NA,NA,NA,NA,NA,NA,1.51796059514123,1.07076123714252,0.00308903870742764,0.00461222699215393,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,2.99836452400325,0.589852673157186,40.6297152156225,7.29306247909348,0.158612693246542,0.106312939124716,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Jaxon Smith-Njigba","SEA","WR","16185","weighted",NA,NA,NA,NA,NA,NA,0.677233523189585,0.315770239783756,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,3.75379170056957,0.50244365185664,46.31688364524,6.19173286174653,0.206411716842962,0.0975473313841506,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Marquez Valdes-Scantling","KC","WR","13793","weighted",NA,NA,NA,NA,NA,NA,0.243816110659072,0.349404140930967,0.0217412530512612,0.0346354181072702,0,0,NA,NA,NA,NA,NA,NA,0,0,2.58840113913751,0.519164345437613,43.0444263628967,5.12832135009165,0.208510984540277,0.131268743408554,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Zay Jones","JAC","WR","13176","weighted",NA,NA,NA,NA,NA,NA,0.613247704289201,0.332781947139318,0.00155875857259096,0.00362923928532391,0,0,NA,NA,NA,NA,NA,NA,0,0,4.50971521562246,0.466085713732235,46.2669690805533,5.29988380076453,0.270553295362083,0.118603251976773,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Rashod Bateman","BAL","WR","15293","weighted",NA,NA,NA,NA,NA,NA,0.19013425549227,0.352039716093219,0,0,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,2.7086655817738,0.902528476204788,36.4044711147274,11.0356973672891,0.155146460537022,0.101991076308157,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Elijah Moore","CLE","WR","15288","weighted",NA,NA,NA,NA,NA,NA,3.48585493432523,1.76122199884011,0.00331487513456886,0.00463435013416894,0,0,NA,NA,NA,NA,NA,NA,0,0,2.85543531326282,0.699015131109634,37.390211554109,10.3906291151094,0.172078925956062,0.122801014606442,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Jonathan Mingo","CAR","WR","16197","weighted",NA,NA,NA,NA,NA,NA,1.10285598047193,0.836414680397234,0.00181855166802278,0.00356556770180715,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.88987794955248,0.685871909642292,37.7388405207486,9.89756093435009,0.159479251423922,0.11254884749415,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Darnell Mooney","CHI","WR","14974","weighted",NA,NA,NA,NA,NA,NA,0.617853074508892,0.414173978566976,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.3823637103336,0.308296171811592,43.7914686737185,4.62758482239234,0.257225386493084,0.126536024176009,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Rondale Moore","ARI","WR","15283","weighted",NA,NA,NA,NA,NA,NA,3.66252237591538,0.959140761981532,0.00629873049737295,0.0107291253649853,0,0,NA,NA,NA,NA,NA,NA,0,0,3.95011391375102,0.655121035241303,37.7063832384052,8.05979946713697,0.109170056956876,0.0614865506408309,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Kadarius Toney","KC","WR","15289","weighted",NA,NA,NA,NA,NA,NA,4.75416308264559,2.26389806224679,0.0479198396284712,0.0420838339229401,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,3.15628152969894,0.72739169435142,35.1619283970708,7.39868010005007,0.191326281529699,0.0896328025529041,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Hunter Renfrow","LVR","WR","14123","weighted",NA,NA,NA,NA,NA,NA,0.506379170056957,0.443966468374747,0,0,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,3.69741253051261,0.93069703818607,37.8636248982913,9.59361561787752,0.197384052074858,0.104070296477688,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Adam Thielen","CAR","WR","11938","weighted",NA,NA,NA,NA,NA,NA,0.512445077298617,0.412380905225339,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.12350691619203,0.486746248075341,37.0947030105777,6.03315930814946,0.215886899918633,0.100865805160544,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Darius Slayton","NYG","WR","14122","weighted",NA,NA,NA,NA,NA,NA,0.176742667928098,0.403722094459433,0.00222611163670766,0.00379096893015231,0.0368968779564806,0.0328987096880197,NA,NA,NA,NA,0.01,1.90261706398505e-18,0,0,2.84798959318827,0.682934555690821,39.557582781457,5.91856757876085,0.155061494796594,0.0859323117585281,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","D.J. Chark","CAR","WR","13668","weighted",NA,NA,NA,NA,NA,NA,0.227986211319545,0.374133299365122,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.62417027417027,0.340245955088066,41.0906012506012,4.09442859325839,0.19047619047619,0.100775886855871,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,2
"256","Tyler Boyd","CIN","WR","12650","weighted",NA,NA,NA,NA,NA,NA,0.193759153783564,0.144907005797875,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.56506916192026,0.350604759109248,41.2707689178194,2.76489513582125,0.200581773799837,0.0932472428056857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Allen Robinson","PIT","WR","11678","weighted",NA,NA,NA,NA,NA,NA,0.199227013832384,0.349245926344701,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.58558991049634,0.354741602875052,41.1139137510171,2.73719708376088,0.153258746948739,0.100624350475816,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Nathaniel Dell","HOU","WR","16204","weighted",NA,NA,NA,NA,NA,NA,0.676316401255376,0.636309648958493,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,2.35936126932465,0.535512752867879,30.4604231082181,7.85759750597559,0.104450772986168,0.078880249162579,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Donovan Peoples-Jones","CLE","WR","14857","weighted",NA,NA,NA,NA,NA,NA,0.0260699755899105,0.035705839671337,0,0,0.0590520748576078,0.0347939169726128,NA,NA,NA,NA,0.01,0,0,0,2.40502034174125,0.288955934009249,37.319983726607,3.57126240290152,0.166647681041497,0.0842053662397994,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,0.398519121236778,0.276366356809718,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.6806672091131,0.776999321467385,33.4030390561432,10.7083445425883,0.121908055329536,0.0970106504199252,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Brandin Cooks","DAL","WR","11674","weighted",NA,NA,NA,NA,NA,NA,1.25266243932989,0.66449764542272,0.00180914357288242,0.00385342281695876,0,0,NA,NA,NA,NA,NA,NA,0,0,2.63185533114138,1.14118179157255,31.0075622357915,11.9319191419866,0.145241897604509,0.0791216971751824,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - MCL",2023,2
"262","Parris Campbell","NYG","WR","14112","weighted",NA,NA,NA,NA,NA,NA,1.8000720678833,0.956086878320907,0.00311751714518191,0.00725847857064782,0,0,NA,NA,NA,NA,NA,NA,0,0,2.7390032546786,0.297154406868287,30.769755899105,7.31443229050093,0.117953620829943,0.069118344050827,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Calvin Austin III","PIT","WR","15777","weighted",NA,NA,NA,NA,NA,NA,1.27807868180385,0.935021165357551,0,0,0,0,NA,NA,NA,NA,0.01,1.90261706398505e-18,0,0,2.68624408703879,0.488506926608481,31.007426679281,6.96806213020783,0.107682119205298,0.0682779760832584,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Isaiah Hodgins","NYG","WR","14849","weighted",NA,NA,NA,NA,NA,NA,0.0109113100081367,0.0213934062108429,0,0,0.155634662327095,0.0673838372422573,NA,NA,NA,NA,NA,NA,0,0,3.00259153783564,0.564648388389105,35.4522742066721,7.30346811191585,0.181403580146461,0.117432883186999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Nick Westbrook-Ikhine","TEN","WR","15109","weighted",NA,NA,NA,NA,NA,NA,0.0200040683482506,0.0392212447198786,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.4470179007323,0.339609135385137,33.4146419853539,7.62625464906973,0.181842961757526,0.119555781712019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","K.J. Osborn","MIN","WR","14977","weighted",NA,NA,NA,NA,NA,NA,0.626833081483203,0.403537670299763,0.00148161238748216,0.00358944560439298,0,0,NA,NA,NA,NA,0.01,0,0,0,3.10996338486574,0.271740189776116,36.7750569568755,3.87510861056845,0.202567127746135,0.098552485104119,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Curtis Samuel","WAS","WR","13157","weighted",NA,NA,NA,NA,NA,NA,7.57795129605951,1.00498871855835,0.00757525389148457,0.0141458530684356,0.00435313262815297,0.00694708356059711,NA,NA,NA,NA,NA,NA,0,0,3.20543531326282,0.570346968384702,33.6939015459723,5.11920618315641,0.128608624898291,0.0690854355944992,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Michael Gallup","DAL","WR","13646","weighted",NA,NA,NA,NA,NA,NA,0.00909275834011391,0.0178278385090357,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.81133034987795,0.401604742075513,34.4118144833198,6.56795224318025,0.188559804719284,0.101305100258914,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Justin Watson","KC","WR","13776","weighted",NA,NA,NA,NA,NA,NA,0.00727420667209113,0.0142622708072286,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.916314076484947,0.548669206420985,16.3528681855167,11.0922413317327,0.0813181448331977,0.0357805115378151,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Quentin Johnston","LAC","WR","16188","weighted",NA,NA,NA,NA,NA,NA,0.397298616761595,0.30595361224487,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.04256305939788,0.796372265274165,25.5166517493897,9.91739667143017,0.0810862489829129,0.0638905278132106,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Josh Palmer","LAC","WR","15319","weighted",NA,NA,NA,NA,NA,NA,-0.0059926769731489,0.182837116969691,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.57641578519121,0.553236246071214,29.7767127746135,6.03468159874318,0.115162733930024,0.0659809960594947,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Alec Pierce","IND","WR","15768","weighted",NA,NA,NA,NA,NA,NA,0.00909275834011391,0.0178278385090357,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.48361269324654,0.454024906353961,32.943588283157,4.22518944420739,0.127237591537836,0.0732942443622032,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Richie James","KC","WR","13724","weighted",NA,NA,NA,NA,NA,NA,0.0481821325648415,0.0451806976390071,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.98893948126801,0.719055592893399,23.8226167146974,9.80363147500849,0.114564841498559,0.086971724476901,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Rashee Rice","KC","WR","16194","weighted",NA,NA,NA,NA,NA,NA,1.21236835987446,0.908683337512592,0.00468754297738373,0.0107000566570089,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,1.98329943043124,0.478422991721695,25.5771562245728,8.02365990147381,0.163775427176566,0.0801611871109648,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Skyy Moore","KC","WR","15766","weighted",NA,NA,NA,NA,NA,NA,1.95566197837963,0.677970267346229,0.00512138016699318,0.0106304892834935,0.128508950366151,0.0868987643410201,NA,NA,NA,NA,NA,NA,0,0,2.58929210740439,0.543460073827245,28.246639544345,6.31375190294658,0.210850284784378,0.128765804364069,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Trey Palmer","TB","WR","16199","weighted",NA,NA,NA,NA,NA,NA,0.497644426362897,0.286120278929226,0.00181855166802278,0.00356556770180715,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.04246948738812,0.734365729072599,23.869707078926,6.82712553365037,0.121082180634662,0.105308943548482,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Mack Hollins","ATL","WR","13289","weighted",NA,NA,NA,NA,NA,NA,1.07163140764849,0.592039077533507,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.35040683482506,0.500089297932747,28.5037144019528,5.02017736839899,0.150337672904801,0.104219454197488,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","DeAndre Carter","LVR","WR","12394","weighted",NA,NA,NA,NA,NA,NA,0.136020749279539,0.41970235094222,0,0,0.0376753121998079,0.0370244577659858,NA,NA,NA,NA,NA,NA,0,0,2.04731988472622,0.615617372093669,21.7513314121037,8.43583647093844,0.0695331412103746,0.0671664661247377,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Terrace Marshall","CAR","WR","15308","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.16125490196078,0.494280701943472,29.1044817927171,4.36344312657038,0.062140056022409,0.0565632310387817,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Marvin Jones","DET","WR","10738","weighted",NA,NA,NA,NA,NA,NA,0.0327339300244101,0.0641802186325287,0,0,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,2.16475589910496,0.670859856994982,28.2045443449959,8.12118090295192,0.167729861676159,0.102362740705674,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Chris Moore","TEN","WR","12773","weighted",NA,NA,NA,NA,NA,NA,0.161531428571429,0.209655619509327,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.78104,0.773061202531697,21.3525085714286,8.86641229047561,0.134337142857143,0.0536572147701912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Kalif Raymond","DET","WR","13066","weighted",NA,NA,NA,NA,NA,NA,1.99093371757925,1.30566266977258,0.00568876080691643,0.0131707688862854,0.0376753121998079,0.0370244577659858,NA,NA,NA,NA,0.01,0,0,0,1.50152161383285,0.610385582442975,21.234121037464,7.88666749984084,0.0943112391930836,0.0591886664901068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Michael Wilson","ARI","WR","16206","weighted",NA,NA,NA,NA,NA,NA,0.261708609271523,0.209795735358671,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.20859508041627,0.821390962034748,28.8574739829707,10.7827897360722,0.105506149479659,0.0883087098881759,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Sterling Shepard","NYG","WR","12658","weighted",NA,NA,NA,NA,NA,NA,0.0474090107423441,0.364169476773149,0,0,0.0275132275132275,0.0365467395697309,NA,NA,NA,NA,NA,NA,0,0,1.72909571909572,0.88694902380929,18.9683261183261,8.09990480972916,0.0863059163059163,0.0876615961086305,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Wan'Dale Robinson","NYG","WR","15757","weighted",NA,NA,NA,NA,NA,NA,0.724226550680787,0.841324519898068,0.00917360060514372,0.014099060853154,0,0,NA,NA,NA,NA,NA,NA,0,0,1.85654311649017,1.34231438206675,19.4249810892587,14.1360952846806,0.132621028744327,0.093837526946732,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee - ACL",2023,2
"286","Jalin Hyatt","NYG","WR","16183","weighted",NA,NA,NA,NA,NA,NA,1.02852885969029,0.9872299912893,0,0,0.037400281557954,0.0333372615937778,NA,NA,NA,NA,NA,NA,0,0,1.34511966213046,0.609964044838206,17.3120037541061,7.54043394891549,0.0838526513374003,0.0684491413117736,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Quez Watkins","PHI","WR","14992","weighted",NA,NA,NA,NA,NA,NA,0.102184703010578,0.0998995660921652,0,0,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,1.61246541903987,0.461724985564225,19.6554231082181,5.21222674817639,0.0853905614320586,0.0412388054428931,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Khalil Shakir","BUF","WR","15761","weighted",NA,NA,NA,NA,NA,NA,0.016248275862069,0.0179637958883531,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.790822660098522,0.685141667369994,12.2401133004926,8.96859396674244,0.0281871921182266,0.0395422030333997,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Demario Douglas","NE","WR","16342","weighted",NA,NA,NA,NA,NA,NA,0.178841059602649,0.144642831337804,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.51351939451277,0.648118692834206,20.0380747398297,8.71845523958101,0.0525638599810785,0.0565772239326629,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","Olamide Zaccheaus","PHI","WR","14592","weighted",NA,NA,NA,NA,NA,NA,0.306568061568062,0.358076889761258,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.10322751322751,1.02739981123762,14.4245550745551,11.5993758768779,0.0788696488696489,0.0730834666757201,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Chase Claypool","CHI","WR","14841","weighted",NA,NA,NA,NA,NA,NA,2.56981285598047,1.55789833676823,0.00311751714518191,0.00725847857064782,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,1.5400081366965,0.697496812480988,20.505065093572,7.7143208173696,0.0708624898291294,0.0605799866217639,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Randall Cobb","NYJ","WR","10308","weighted",NA,NA,NA,NA,NA,NA,0.0111305581835383,0.0189548446507616,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.67135761589404,0.329500965433243,21.236811731315,4.40441664557257,0.0495837275307474,0.0554225412304698,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
