"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"56","Easton Stick","LAC","QB","14069","weighted",1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Saquon Barkley","NYG","RB","13604","weighted",NA,NA,NA,NA,NA,NA,79.9592270138324,9.894433787949,0.409015459723352,0.190036048061673,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,3.81527664768104,0.270347982436803,23.6958950366151,3.0822395510257,0.128523189585028,0.069393421195375,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,73.1870341741253,7.72456761186527,0.533128559804719,0.242486183090835,0.108706265256306,0.0138941671211942,NA,NA,NA,NA,NA,NA,0,0,2.64590724165989,0.332530465393069,21.278213995118,3.44546900459997,0.0725915378356387,0.0485073057882337,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,79.8774247355574,3.80392665665048,0.370720097640358,0.184165383798869,0.0891171684296176,0.0173677089014928,0.03,0,NA,NA,NA,NA,0,0,1.95398291293735,0.124617907840115,17.9146745321399,1.56004957493271,0.0487225386493084,0.0466586482672025,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Josh Jacobs","LVR","RB","14073","weighted",NA,NA,NA,NA,NA,NA,71.3626729048006,4.19600366476487,0.420634662327095,0.203032418305088,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0.1,0,3.03775427176566,0.542643969815041,23.4101708706265,3.62316923097521,0.0553580146460537,0.0500251714951948,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Breece Hall","NYJ","RB","15708","weighted",NA,NA,NA,NA,NA,NA,69.7364239218877,7.4353121859695,0.364943043124491,0.169849758720685,0.0728742880390562,0.0331470222886459,0.01,0,NA,NA,NA,NA,0.1,0,3.1676688364524,0.385051265853229,29.7468470301058,4.19716030235542,0.129271765663141,0.0918361605299327,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Gus Edwards","BAL","RB","13850","weighted",NA,NA,NA,NA,NA,NA,63.8849430431245,6.17433895707266,0.545288852725793,0.214884071746363,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,0.878376729048006,0.135612458948183,9.32242473555736,2.22861032365275,0.0105939788445891,0.0190811680317097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Kenneth Walker III","SEA","RB","15711","weighted",NA,NA,NA,NA,NA,NA,65.4309316517494,7.36712763938067,0.568527257933279,0.208648884869757,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,1.93552481692433,0.130650469524193,13.9522131814483,1.03205445070838,0.0513710333604557,0.0476403311246315,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Raheem Mostert","MIA","RB","12447","weighted",NA,NA,NA,NA,NA,NA,65.5431570382425,5.65484534380772,0.588034987794955,0.200398974339053,0.1,0,NA,NA,NA,NA,NA,NA,0,0,2.34571602929211,0.3584789337211,16.9341497152156,2.41859223605641,0.117815296989422,0.0681504065120833,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","D'Andre Swift","PHI","RB","14797","weighted",NA,NA,NA,NA,NA,NA,64.286427990236,5.04025302644003,0.354910496338487,0.163826658978951,0.0549430431244915,0.0357466942391345,0.03,0,NA,NA,NA,NA,0,0,3.13368592351505,0.185495609149751,22.1365947925142,3.48082494298891,0.0918836452400325,0.0405065158516403,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,60.5714727420667,7.28071398562291,0.34126525630594,0.168793787321719,0.0891171684296176,0.0173677089014928,NA,NA,NA,NA,NA,NA,0.1,0,5.24285191212368,0.540660023427984,39.6540276647681,2.50441579160915,0.185711960943857,0.102222064828526,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Jerome Ford","CLE","RB","15713","weighted",NA,NA,NA,NA,NA,NA,57.9440235964199,7.20859371547699,0.273478437754272,0.135948523114571,0.0826688364524003,0.0373057391712661,0.01,0,NA,NA,0.01,0,0,0,2.04565500406835,0.232014970680914,15.5276729048006,2.40022269321183,0.158576078112286,0.159191927457292,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Joe Mixon","CIN","RB","13131","weighted",NA,NA,NA,NA,NA,NA,64.2811635475997,4.36062014129883,0.336391375101709,0.184983891957951,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,2.99497152156225,0.23042914434538,19.9738730675346,2.52637292872823,0.08120016273393,0.0557179299610168,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Chest",2023,9
"69","Devin Singletary","HOU","RB","14080","weighted",NA,NA,NA,NA,NA,NA,59.8480390561432,6.00027050132144,0.270968266883645,0.134642112349856,0.102176566314076,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,1.85283970707893,0.418116047107012,13.2899715215622,3.68584086185317,0.0566395443449959,0.0511860592236295,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Zack Moss","IND","RB","14798","weighted",NA,NA,NA,NA,NA,NA,52.2784174125305,11.3243245169698,0.312310821806347,0.162795761502896,0.0289056143205858,0.0336302686424045,NA,NA,NA,NA,NA,NA,0,0,1.6056916192026,0.423182325932308,11.6375589910496,2.81580754327265,0.0720341741253051,0.0399524933829479,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Tony Pollard","DAL","RB","14085","weighted",NA,NA,NA,NA,NA,NA,62.6546094385679,3.78714964231999,0.348921887713588,0.178299041964704,0.0869406021155411,0.0208412506817913,0.04,0,NA,NA,NA,NA,0,0,3.41420667209113,0.519156966567394,26.2841171684296,4.94180531695768,0.0812571196094386,0.0546549701420568,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Bijan Robinson","ATL","RB","16161","weighted",NA,NA,NA,NA,NA,NA,60.966672091131,4.7973256996178,0.280284784377543,0.137511390079421,0.122375915378356,0.0353042296500171,0.01,0,NA,NA,NA,NA,0,0,3.64763222131814,0.836476812881106,26.8657811228641,6.00997695967551,0.18666802278275,0.116337703469411,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Chuba Hubbard","CAR","RB","15261","weighted",NA,NA,NA,NA,NA,NA,55.4876525630594,7.1174897905907,0.287579332790887,0.164699485819468,0.0674328722538649,0.0338688244154335,NA,NA,NA,NA,NA,NA,0,0,2.24722945484133,0.416902975339983,16.396916192026,2.14060370122363,0.0539910496338487,0.0493650442471925,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","James Cook","BUF","RB","15715","weighted",NA,NA,NA,NA,NA,NA,58.7799064279902,3.34141619189871,0.254414157851912,0.132002461605715,0.0696094385679414,0.0333114118023006,0.01,0,NA,NA,NA,NA,0,0,2.31055329536208,0.403304671297115,19.5329658258747,1.72983977152661,0.0932790886899919,0.0421561588841188,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Isiah Pacheco","KC","RB","15749","weighted",NA,NA,NA,NA,NA,NA,58.0407770545159,4.80974937855122,0.384324654190399,0.188333166162846,0.0978234336859235,0.00347354178029856,NA,NA,NA,NA,NA,NA,0,0,2.78885679414158,0.663720915024665,20.556525630594,4.23908760072286,0.089206672091131,0.039769533976231,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","DOnta Foreman","CHI","RB","13134","weighted",NA,NA,NA,NA,NA,NA,52.2096053702197,6.91267523531105,0.259654190398698,0.135345346327931,0.0428803905614321,0.0355632283893643,0.03,0,NA,NA,NA,NA,0,0,1.33978437754272,0.404917529520758,9.68432058584215,1.85274341009155,0.0993897477624085,0.0758608940199913,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Aaron Jones","GB","RB","13319","weighted",NA,NA,NA,NA,NA,NA,54.3764320585842,8.03121158620525,0.264393816110659,0.126620298750985,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,2.90781122864117,0.269559573547463,24.5838812042311,3.86621083690003,0.127213181448332,0.0692358911120058,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Austin Ekeler","LAC","RB","13404","weighted",NA,NA,NA,NA,NA,NA,57.9296663954434,6.45119720620393,0.37973148901546,0.176164835743324,0.128824247355574,0.0575937340825375,NA,NA,NA,NA,NA,NA,0.1,0,4.61475183075671,0.282965091950594,38.136655817738,1.6785583070137,0.170410903173312,0.0798959665874739,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Darrell Henderson","LAR","RB","14087","weighted",NA,NA,NA,NA,NA,NA,53.1434825061025,6.78972646837647,0.303624898291294,0.159281187797412,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,1.78775427176566,0.404653361654179,14.5787428803906,3.73236618551919,0.0654231082180635,0.0460463589276375,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Rachaad White","TB","RB","15721","weighted",NA,NA,NA,NA,NA,NA,47.8094914564687,7.09511364126566,0.207583401139138,0.134678745833839,0.0912937347436941,0.0138941671211942,NA,NA,NA,NA,NA,NA,0.1,0,3.90391375101709,0.672770598967468,28.4072172497966,5.86214330289253,0.0792839707078926,0.054442826999604,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Najee Harris","PIT","RB","15254","weighted",NA,NA,NA,NA,NA,NA,49.9119121236778,5.48568349512863,0.244926769731489,0.137447123381168,0.0763832384052075,0.0260922544826921,NA,NA,NA,NA,NA,NA,0,0,2.06105370219691,0.208522258627506,15.31688364524,2.12660722741804,0.0826566314076485,0.0359119819604673,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Rhamondre Stevenson","NE","RB","15259","weighted",NA,NA,NA,NA,NA,NA,50.6886452400325,7.55594296238266,0.2716639544345,0.118895242685391,0.0546989422294548,0.0367557619928805,NA,NA,NA,NA,NA,NA,0.1,0,3.26829129373474,0.391836914570105,23.5427705451587,3.19251794781929,0.0632180634662327,0.0586022743986473,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Keaontay Ingram","ARI","RB","15734","weighted",NA,NA,NA,NA,NA,NA,46.0083325504932,16.2579034863219,0.195124471582903,0.120223385505175,0.0293546265852513,0.036632567732668,0.01,0,NA,NA,NA,NA,0,0,1.41505401596994,0.436975784956793,9.56407703147017,3.01651058453871,0.0138093001409112,0.0245654053231112,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Brian Robinson","WAS","RB","15716","weighted",NA,NA,NA,NA,NA,NA,51.9357973962571,4.07020995960145,0.291244914564687,0.133719176974128,0.0278173311635476,0.0336919186211286,0.03,0,NA,NA,NA,NA,0,0,1.61049227013832,0.334444063924378,12.8518551668023,2.43842857169151,0.104715215622457,0.0727711486005869,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Alexander Mattison","MIN","RB","14223","weighted",NA,NA,NA,NA,NA,NA,48.7501383238405,3.71267865038035,0.216981285598047,0.116747711241127,0.0891171684296176,0.0173677089014928,NA,NA,NA,NA,NA,NA,0,0,2.08558991049634,0.104049540855442,14.8538812042311,3.09411570842093,0.0946786004882018,0.0577150240134039,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Royce Freeman","FA","RB","13617","weighted",NA,NA,NA,NA,NA,NA,37.4664849471115,9.38048818762397,0.218409275834011,0.141449868824125,0.0310821806346623,0.0337756182013682,NA,NA,NA,NA,NA,NA,0,0,0.899528071602929,0.283736626448809,6.19281122864117,2.15718438818742,0.00526851098454028,0.0109998560782057,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Royce Freeman","LAR","RB","13617","weighted",NA,NA,NA,NA,NA,NA,37.4664849471115,9.38048818762397,0.218409275834011,0.141449868824125,0.0310821806346623,0.0337756182013682,NA,NA,NA,NA,NA,NA,0,0,0.899528071602929,0.283736626448809,6.19281122864117,2.15718438818742,0.00526851098454028,0.0109998560782057,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","AJ Dillon","GB","RB","14805","weighted",NA,NA,NA,NA,NA,NA,42.9553742880391,6.95118829596077,0.238433685923515,0.116159899728216,0,0,NA,NA,NA,NA,NA,NA,0,0,1.52141578519121,0.329469034222209,13.871851098454,3.13491521738716,0.0460740439381611,0.0461515886862228,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Tyler Allgeier","ATL","RB","15712","weighted",NA,NA,NA,NA,NA,NA,44.2483034987795,4.26429540080209,0.225882831570382,0.105426750797198,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,0.955622457282343,0.130393506808096,7.35923108218063,2.21157365453851,0.00794548413344182,0.0143108760237823,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Kareem Hunt","CLE","RB","13138","weighted",NA,NA,NA,NA,NA,NA,40.7227095199349,4.19248946630417,0.332697314890155,0.196438780897696,0,0,0.03,0,NA,NA,NA,NA,0,0,1.42558177379984,0.433264658796585,12.0381285598047,2.92132420590247,0.0633075671277461,0.0455939145386282,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Ezekiel Elliott","NE","RB","12625","weighted",NA,NA,NA,NA,NA,NA,39.2162896663954,4.75441251148582,0.255309194467046,0.176329661058353,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,1.05548006509357,0.171209926690727,6.84976403580146,1.66927933495406,0.0132709519934906,0.0245416344915308,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Jaylen Warren","PIT","RB","15742","weighted",NA,NA,NA,NA,NA,NA,33.3188771358828,6.32870271903525,0.178889340927583,0.102344008444747,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,3.15787632221318,0.383322033585598,23.4671969080553,2.9227827907699,0.0526525630593979,0.0489935759067533,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Roschon Johnson","CHI","RB","16175","weighted",NA,NA,NA,NA,NA,NA,32.1110333604557,7.52601678179494,0.139845402766477,0.0968835985508319,0.0267290480065094,0.0338427028772076,NA,NA,NA,NA,NA,NA,0,0,1.45159886086249,0.424355933878757,10.2518470301058,3.39561727370985,0.0460740439381611,0.0461515886862228,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Miles Sanders","CAR","RB","14079","weighted",NA,NA,NA,NA,NA,NA,30.6620341741253,6.84020819572544,0.161826688364524,0.0806046318059017,0.135353946297803,0.0498143241843963,0.03,0,NA,NA,NA,NA,0,0,1.31790886899919,0.512094065314008,9.05268104149715,2.93759705856288,0.00794548413344182,0.0143108760237823,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Cam Akers","MIN","RB","14799","weighted",NA,NA,NA,NA,NA,NA,30.8637225386493,4.79431474564119,0.194426362896664,0.114300922382159,0.0739625711960944,0.0332738469254355,NA,NA,NA,NA,NA,NA,0,0,1.1309886086249,0.0984303369376759,9.86741659886086,1.3116649758661,0.0421155410903173,0.0463919640740517,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Justice Hill","BAL","RB","14086","weighted",NA,NA,NA,NA,NA,NA,26.1509804719284,7.2193200040122,0.179365337672905,0.0891432516828993,0.0751423921887713,0.0633498795993669,NA,NA,NA,NA,NA,NA,0,0,1.71662327095199,0.259659064978683,10.1296623270952,1.6857657365231,0.0118755085435313,0.0229596006074784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Mike Boone","HOU","RB","13868","weighted",NA,NA,NA,NA,NA,NA,20.4089666395443,12.0347143046532,0.104991863303499,0.0971372635838478,0,0,NA,NA,NA,NA,NA,NA,0,0,0.909292107404394,0.28839766429352,6.45534987794955,2.11703200513041,0.0118470301057771,0.0254706186639322,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jamaal Williams","NO","RB","13139","weighted",NA,NA,NA,NA,NA,NA,24.8039869812856,5.75884878728793,0.147038242473556,0.0929335525493645,0.0282139951179821,0.0331109352063695,0.03,0,NA,NA,NA,NA,0,0,0.688901545972335,0.270344968143875,3.88694873881204,1.20710468541733,0.00529698942229455,0.00954058401585485,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Zach Charbonnet","SEA","RB","16169","weighted",NA,NA,NA,NA,NA,NA,23.7289951179821,4.98667908003015,0.0944426362896664,0.0719531961741458,0.00435313262815297,0.00694708356059711,NA,NA,NA,NA,NA,NA,0,0,1.33179414157852,0.39230998017158,9.55036615134255,1.96214674216463,0.040720097640358,0.0479335866574999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Tyjae Spears","TEN","RB","16165","weighted",NA,NA,NA,NA,NA,NA,25.9317127746135,4.02609177520983,0.115219690805533,0.0627753881053382,0.0267290480065094,0.0338427028772076,NA,NA,NA,NA,NA,NA,0,0,2.31416598860862,0.345631460926677,17.3988567941416,1.56086464760728,0.0500325467860049,0.0471684947030891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Joshua Kelley","LAC","RB","14807","weighted",NA,NA,NA,NA,NA,NA,24.2603376729048,5.16856793049873,0.121916192026037,0.0678220718283379,0.00652969894222946,0.0104206253408957,NA,NA,NA,NA,NA,NA,0,0,0.930825874694874,0.498506402269783,6.62137103336046,4.80596732171006,0.00526851098454028,0.0109998560782057,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Damien Williams","ARI","RB","11886","weighted",NA,NA,NA,NA,NA,NA,24.3906262135922,6.82918197961792,0.133240151504654,0.0353480736863147,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.933873786407767,0.0706641150884338,7.05061650485437,1.01453479519823,0.00998251940937161,0.0101842565799619,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Foot",2023,9
"103","Latavius Murray","BUF","RB","11390","weighted",NA,NA,NA,NA,NA,NA,25.2375508543531,3.4271132224474,0.155191212367779,0.0759870084851061,0,0,NA,NA,NA,NA,NA,NA,0,0,1.04007729861676,0.238437974373425,7.12264035801465,1.38923832559405,0.0105939788445891,0.0190811680317097,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Pierre Strong Jr.","CLE","RB","15733","weighted",NA,NA,NA,NA,NA,NA,17.9020423108218,6.79926896983615,0.115276647681041,0.0652348025760553,0.00435313262815297,0.00694708356059711,NA,NA,NA,NA,NA,NA,0,0,0.245390561432059,0.201988369811104,3.57561838893409,2.35799315283164,0.00529698942229455,0.00954058401585485,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Jeffery Wilson","MIA","RB","14017","weighted",NA,NA,NA,NA,NA,NA,25.9201830756713,2.38891750377982,0.149174125305126,0.0922458911014575,0.0303905614320586,0.0333114118023006,NA,NA,NA,NA,NA,NA,0,0,1.14489015459723,0.21296902284526,9.64080553295362,2.41332536698114,0.0238689991863303,0.0375834078379558,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Tony Jones","ARI","RB","14828","weighted",NA,NA,NA,NA,NA,NA,25.4198455949137,3.50196380243367,0.250535876475931,0.125474607688637,0.00298819255222525,0.0056260076001879,NA,NA,NA,NA,NA,NA,0,0,0.833188010899183,0.205743913151067,5.72199818346957,2.34077220372792,0.056802906448683,0.0512183061959956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Dalvin Cook","NYJ","RB","13128","weighted",NA,NA,NA,NA,NA,NA,18.2011065907242,4.81902213275768,0.0892636289666395,0.038217342155254,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,0.685593978844589,0.553226903621294,5.04372660699756,2.77031645526681,0.00660699755899105,0.0122208646138083,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Salvon Ahmed","MIA","RB","14811","weighted",NA,NA,NA,NA,NA,NA,13.6191781936534,7.31404238468747,0.0873962571196094,0.0617721240819561,0,0,NA,NA,NA,NA,NA,NA,0,0,0.978372660699756,0.193290467680366,6.59953620829943,1.84335595394364,0.00928397070789259,0.0169514529087727,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Darrynton Evans","CHI","RB","14808","weighted",NA,NA,NA,NA,NA,NA,15.3014189514189,6.27192263442697,0.0653487253487254,0.0492491217744474,0.00220875420875421,0.00383042906353307,NA,NA,NA,NA,NA,NA,0,0,1.0341847041847,0.600991491061697,7.37227994227994,3.64874839274637,0.00946127946127946,0.0196672165135704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Rico Dowdle","DAL","RB","14823","weighted",NA,NA,NA,NA,NA,NA,20.6441659886086,3.00896943123279,0.0812286411716843,0.0549078674748104,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,0.951310008136696,0.598925348837811,6.73593978844589,3.89954910271865,0.0339056143205858,0.0452468682167655,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
