"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"168","Marquise Brown","ARI","WR","14105","weighted",NA,NA,NA,NA,NA,NA,0.633620829943043,0.708762789235001,0.00152969894222945,0.00363699770658977,0,0,NA,NA,NA,NA,NA,NA,0,0,5.17124084621644,0.528113131272104,61.7607851912124,6.86562717241817,0.340085435313263,0.159389929904821,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Amari Cooper","CLE","WR","12175","weighted",NA,NA,NA,NA,NA,NA,0.0214157851912124,0.0509179678922567,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.69681448331977,0.65833413637999,68.4621277461351,3.58058346811788,0.333775427176566,0.148381940685442,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Christian Kirk","JAC","WR","13633","weighted",NA,NA,NA,NA,NA,NA,1.00704231082181,0.610304518170515,0.00264849471114727,0.00477029200792743,0,0,NA,NA,NA,NA,NA,NA,0,0,5.64385272579333,0.744618631308952,64.0554515866558,5.27522428450001,0.299247355573637,0.134970510199098,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","DeVonta Smith","PHI","WR","15282","weighted",NA,NA,NA,NA,NA,NA,0.0320423108218063,0.0488723192287995,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.91807567127746,0.609737312950738,63.3858828315704,6.74327306113925,0.345817737998373,0.156118050507962,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Terry McLaurin","WAS","WR","14109","weighted",NA,NA,NA,NA,NA,NA,0.34960130187144,0.390586115263661,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.79362896663954,0.30056434010624,66.133262815297,4.49767606533416,0.257278275020342,0.131873959185073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Chris Godwin","TB","WR","13163","weighted",NA,NA,NA,NA,NA,NA,0.311977217249797,0.348482520113732,0,0,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,5.61419039869813,0.381695943875581,60.7087876322213,6.91404062747554,0.269161920260374,0.120831423176254,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Calvin Ridley","JAC","WR","13629","weighted",NA,NA,NA,NA,NA,NA,1.63685923515053,1.03402262539106,0.00150122050447518,0.0036049682394963,0,0,NA,NA,NA,NA,NA,NA,0,0,5.08226606997559,0.417302443242497,63.5980065093572,1.95101217386397,0.338515052888527,0.14453237005409,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Michael Pittman","IND","WR","14842","weighted",NA,NA,NA,NA,NA,NA,0.466899918633035,0.435372388491616,0.00152969894222945,0.00363699770658977,0,0,NA,NA,NA,NA,NA,NA,0,0,5.48486574450773,0.74873220784461,59.9753702196908,5.25735883672621,0.217786818551668,0.102345616825975,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Tyler Lockett","SEA","WR","12187","weighted",NA,NA,NA,NA,NA,NA,0.0296745321399512,0.0445965433966454,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.87856387306753,0.162439271358137,61.443181448332,4.38644551294153,0.389678600488202,0.171010357019349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","George Pickens","PIT","WR","15762","weighted",NA,NA,NA,NA,NA,NA,1.31727013832384,0.777505625282528,0.00150122050447518,0.0036049682394963,0,0,NA,NA,NA,NA,NA,NA,0,0,3.9983360455655,0.516886869001813,61.2478600488202,5.006352713487,0.28073230268511,0.135216839342566,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Zay Flowers","BAL","WR","16190","weighted",NA,NA,NA,NA,NA,NA,2.93875508543531,1.45639804937914,0.00264849471114727,0.00477029200792743,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,5.3293246541904,0.617102941340565,60.2369772172498,5.45253099589668,0.272973962571196,0.120337519862801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Jordan Addison","MIN","WR","16186","weighted",NA,NA,NA,NA,NA,NA,0.0578193653376729,0.0871402411877923,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,4.54342554922701,0.397759451570101,59.6731570382425,4.76723910539493,0.30993083807974,0.150887050007303,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Jakobi Meyers","LVR","WR","14127","weighted",NA,NA,NA,NA,NA,NA,0.708226200162734,0.560735515453609,0.00150122050447518,0.0036049682394963,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,5.17353132628153,0.43936447267975,60.8907404393816,3.10365030903069,0.370117982099268,0.189475321646059,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Courtland Sutton","DEN","WR","13630","weighted",NA,NA,NA,NA,NA,NA,0.0403824247355574,0.0628510661857166,0,0,0.0827603742880391,0.0610509457108886,NA,NA,NA,NA,NA,NA,0,0,4.21480471928397,0.561826747173856,53.121965012205,5.92684208131951,0.306480878763222,0.137000177379145,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Jerry Jeudy","DEN","WR","14833","weighted",NA,NA,NA,NA,NA,NA,0.543515052888527,0.495603713074398,0.00152969894222945,0.00363699770658977,0,0,NA,NA,NA,NA,NA,NA,0,0,4.15531733116355,0.428422368691911,55.7004719283971,4.70657959499109,0.237843775427177,0.113481251080744,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Diontae Johnson","PIT","WR","14208","weighted",NA,NA,NA,NA,NA,NA,1.0539869812856,0.585662635500985,0.00264849471114727,0.00477029200792743,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,4.35008950366151,0.528640585333511,52.3089056143206,6.6837192339327,0.202546786004882,0.0944343858297296,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Drake London","ATL","WR","15751","weighted",NA,NA,NA,NA,NA,NA,0.158275020341741,0.360426917906188,0,0,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,4.54851912123678,0.415254179420052,56.0481204231082,5.0697873498859,0.258706265256306,0.115756038175893,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Gabriel Davis","BUF","WR","14845","weighted",NA,NA,NA,NA,NA,NA,0.240459723352319,0.402598995788228,0,0,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,3.45884052074858,0.313899141045854,53.5624003254679,5.54165467275807,0.373238405207486,0.191451697776446,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Michael Thomas","NO","WR","12652","weighted",NA,NA,NA,NA,NA,NA,0.0250854353132628,0.0393075333637023,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.59812855980472,0.370744527340914,53.9655085435313,3.09093793068506,0.205219690805533,0.115926471779139,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Josh Palmer","LAC","WR","15319","weighted",NA,NA,NA,NA,NA,NA,0.094353132628153,0.104929086967333,0,0,0.0549430431244915,0.0357466942391345,NA,NA,NA,NA,NA,NA,0,0,4.32355166802278,0.363341309034233,52.7024654190399,3.98212230032471,0.212636289666395,0.114952327943047,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Kendrick Bourne","NE","WR","13418","weighted",NA,NA,NA,NA,NA,NA,1.0466965012205,1.1127732979095,0.00152969894222945,0.00363699770658977,0,0,NA,NA,NA,NA,NA,NA,0,0,4.07200569568755,0.44881004021929,46.1216110659072,6.16754520064586,0.187449145646867,0.106696736786393,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","K.J. Osborn","MIN","WR","14977","weighted",NA,NA,NA,NA,NA,NA,0.117217249796583,0.110632961564988,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,4.18991456468674,0.572448152368908,50.7990642799024,3.71962742239623,0.269894222945484,0.145540941234846,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Rashee Rice","KC","WR","16194","weighted",NA,NA,NA,NA,NA,NA,0.332912937347437,0.39080927359636,0.0177651206943314,0.0356774076818309,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,3.58613506916192,0.486727254116637,45.9366639544345,5.96564973443122,0.265793327908869,0.144837049947168,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Jayden Reed","GB","WR","16184","weighted",NA,NA,NA,NA,NA,NA,0.835923515052888,0.825369896591282,0.00150122050447518,0.0036049682394963,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,3.06869406021155,0.531854019015899,41.3485964198535,7.26655300109223,0.237872253864931,0.117271044746663,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Josh Downs","IND","WR","16187","weighted",NA,NA,NA,NA,NA,NA,0.116379170056957,0.134366416571804,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,3.76727420667209,0.289213250081566,44.0519528071603,5.92938005575932,0.178555736371033,0.0766549054016781,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Rashid Shaheed","NO","WR","16080","weighted",NA,NA,NA,NA,NA,NA,4.31658665581774,1.94970404186937,0.00532546786004882,0.0110884765451861,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,2.52135475996745,0.416499814487681,40.4079536208299,7.23916298632363,0.196737184703011,0.102547214429559,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Elijah Moore","CLE","WR","15288","weighted",NA,NA,NA,NA,NA,NA,4.40032546786005,3.46819963308179,0.0160048820179007,0.036416958044864,0.0462367778681855,0.0396417424090329,NA,NA,NA,NA,NA,NA,0,0,3.46788852725793,0.590846207988634,39.5346948738812,7.39174635349345,0.157221318144833,0.076350822917965,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Josh Reynolds","DET","WR","13168","weighted",NA,NA,NA,NA,NA,NA,0.0229454841334418,0.0545549655988465,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.11043124491456,0.477520421322029,43.1474003254679,7.20131775676151,0.236851098454028,0.119183099444399,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Darius Slayton","NYG","WR","14122","weighted",NA,NA,NA,NA,NA,NA,-0.021106590724166,0.0827189862494493,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.78644426362897,0.430397394396314,41.1755532953621,4.16516779797899,0.140691619202604,0.0747112551776692,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Kalif Raymond","DET","WR","13066","weighted",NA,NA,NA,NA,NA,NA,2.41617982099268,1.42570702693833,0.00264849471114727,0.00477029200792743,0,0,NA,NA,NA,NA,0.01,0,0,0,2.1036818551668,0.914526018017937,25.6055248169243,12.4323042085535,0.106692432872254,0.0709346801043522,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Romeo Doubs","GB","WR","15779","weighted",NA,NA,NA,NA,NA,NA,0.212115541090317,0.353127821615086,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,3.8693409275834,0.374635572424761,46.0227705451587,2.46810751008837,0.313157038242474,0.151626429466179,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Jauan Jennings","SF","WR","14860","weighted",NA,NA,NA,NA,NA,NA,0.300427430718647,0.417536677614837,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.64594645373415,0.530401193716558,34.6331611085016,7.95311844942127,0.174762799436355,0.0640238978669451,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Michael Wilson","ARI","WR","16206","weighted",NA,NA,NA,NA,NA,NA,0.148502847843775,0.191318546742357,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.6296867371847,0.475424052004571,35.5095077298617,8.36726020685702,0.189580960130187,0.11744140742676,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Jameson Williams","DET","WR","15756","weighted",NA,NA,NA,NA,NA,NA,0.872371847030106,0.737142068443439,0,0,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,2.04382424735557,0.60134052003037,27.7821969080553,10.5262485682405,0.113856794141579,0.0682217760655035,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Wan'Dale Robinson","NYG","WR","15757","weighted",NA,NA,NA,NA,NA,NA,2.83765663140765,2.66697951661738,0.00264849471114727,0.00477029200792743,0,0,NA,NA,NA,NA,NA,NA,0,0,3.96237998372661,0.541884086003916,39.8759275834011,4.42119574010728,0.1506672091131,0.0994878966211055,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Curtis Samuel","WAS","WR","13157","weighted",NA,NA,NA,NA,NA,NA,5.16239625711961,1.58353866280975,0.0325671277461351,0.0458730259855577,0,0,NA,NA,NA,NA,NA,NA,0,0,3.74008136696501,0.31470410142827,41.7641863303499,3.48383142650561,0.211236777868186,0.10149580384835,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Odell Beckham","BAL","WR","11679","weighted",NA,NA,NA,NA,NA,NA,0.150642799023596,0.184376254796532,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.46324654190399,0.469643647131923,30.4228193653377,7.04268244114304,0.158612693246542,0.106312939124716,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Jaxon Smith-Njigba","SEA","WR","16185","weighted",NA,NA,NA,NA,NA,NA,0.181057770545159,0.197153918515306,0,0,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,NA,NA,0,0,3.36539462978031,0.370536752488075,38.8539137510171,3.06183419860525,0.144475183075671,0.107161564181548,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Tutu Atwell","LAR","WR","15301","weighted",NA,NA,NA,NA,NA,NA,3.64209926769731,2.02048181508009,0.0186004882017901,0.0356970699352781,0,0,NA,NA,NA,NA,NA,NA,0,0,2.92060618388934,0.132143929365889,37.7783563873068,2.84214613262238,0.227823433685924,0.119809455762943,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","DeVante Parker","NE","WR","12176","weighted",NA,NA,NA,NA,NA,NA,0.0107078925956062,0.0254589839461284,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.86322620016273,0.135916616673443,36.5047152156225,3.34793945763015,0.15806753458096,0.0823420821027051,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Kadarius Toney","KC","WR","15289","weighted",NA,NA,NA,NA,NA,NA,4.72313262815297,1.38698705271043,0.0209224305800886,0.0367053541270339,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,3.38164361269325,0.508442295057482,33.6726484947111,3.72326657727495,0.200528885272579,0.0971980949529883,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Darnell Mooney","CHI","WR","14974","weighted",NA,NA,NA,NA,NA,NA,0.154312449145647,0.194368106393809,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.6146379170057,0.355493773284797,34.8390642799024,3.77990747512604,0.151375101708706,0.0823802751959021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","JuJu Smith-Schuster","NE","WR","13156","weighted",NA,NA,NA,NA,NA,NA,0.275585217251884,0.35391111037401,0,0,0.0275132275132275,0.0365467395697309,NA,NA,NA,NA,NA,NA,0,0,2.78897065897066,0.768790121846357,26.7815103415103,6.99079722263452,0.109466089466089,0.0705691105622235,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,7
"211","Brandon Powell","MIN","WR","13910","weighted",NA,NA,NA,NA,NA,NA,2.36218063466233,1.42149960308165,0.00666395443449959,0.0146185511921026,0.0556346623270952,0.0673838372422573,NA,NA,NA,NA,NA,NA,0,0,2.86952807160293,0.607620212420642,29.279820992677,5.12376654799627,0.138490642799024,0.0736842504993502,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Rondale Moore","ARI","WR","15283","weighted",NA,NA,NA,NA,NA,NA,10.2602034174125,2.20611569058413,0.0606590724165989,0.0465971763409445,0.00217656631407648,0.00347354178029855,NA,NA,NA,NA,NA,NA,0,0,3.28941008950366,0.416502472136687,29.0195240032547,4.25683940480253,0.089206672091131,0.039769533976231,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Isaiah Hodgins","NYG","WR","14849","weighted",NA,NA,NA,NA,NA,NA,-0.00917801784875528,0.0452037286322441,0,0,0.0557069046500705,0.0388968704325426,NA,NA,NA,NA,NA,NA,0,0,1.6085157350869,1.02146744001808,19.855570690465,11.0693654979189,0.18176608736496,0.164257975964337,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Jahan Dotson","WAS","WR","15755","weighted",NA,NA,NA,NA,NA,NA,0.167583401139138,0.374336814194935,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.70740439381611,0.419742295611329,33.3010333604556,4.84917028776399,0.187786818551668,0.105537247955812,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Mack Hollins","ATL","WR","13289","weighted",NA,NA,NA,NA,NA,NA,0.394283701268201,0.401024234859183,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.93676373884453,0.574847687476008,25.1215969938938,7.44151905255536,0.11246124941287,0.0471791488028489,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Rashod Bateman","BAL","WR","15293","weighted",NA,NA,NA,NA,NA,NA,-0.0227827502034174,0.0779459066374045,0,0,0.0271257119609439,0.0331470222886459,NA,NA,NA,NA,NA,NA,0,0,2.17432872253865,0.396858168329874,25.7354149715216,4.96337723909465,0.0971806346623271,0.045591580136817,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Julio Jones","PHI","WR","10271","weighted",NA,NA,NA,NA,NA,NA,0.872887073863636,0.793621235347719,0.00584161931818182,0.00934693115188858,0,0,NA,NA,NA,NA,NA,NA,0,0,1.65560546875,0.878151312110106,19.5375923295455,10.0852979239589,0.120629724070427,0.0616825519593179,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Quentin Johnston","LAC","WR","16188","weighted",NA,NA,NA,NA,NA,NA,0.0889821822768843,0.131974872778462,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,2.00095080416272,0.535444579051856,22.8313765373699,6.43750944635995,0.088519394512772,0.0772833693965732,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Skyy Moore","KC","WR","15766","weighted",NA,NA,NA,NA,NA,NA,1.95605777054516,1.07408724185376,0.00150122050447518,0.0036049682394963,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,2.2323555736371,0.400750626122111,28.2228681855167,3.42103708107306,0.153376729048007,0.075195749660196,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Donovan Peoples-Jones","CLE","WR","14857","weighted",NA,NA,NA,NA,NA,NA,0.164393816110659,0.358638660902023,0,0,0,0,NA,NA,NA,NA,0.01,0,0,0,2.05555736371033,0.249822576875493,29.0793572009764,2.250196626618,0.103930024410089,0.0569947756521789,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Cedrick Wilson","MIA","WR","13652","weighted",NA,NA,NA,NA,NA,NA,0.103304473304473,0.196885217682449,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.24271284271284,0.662544498351111,16.5059259259259,9.06492091461232,0.0574699374699375,0.0457358245015371,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Marquez Valdes-Scantling","KC","WR","13793","weighted",NA,NA,NA,NA,NA,NA,0.024833197721725,0.0779655593819991,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.71194467046379,0.406931971765822,27.7364035801465,3.37980237637554,0.139381611065907,0.0744039807910512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Marvin Mims","DEN","WR","16189","weighted",NA,NA,NA,NA,NA,NA,1.71849064279902,1.50101343964813,0.00267697314890155,0.00736192128336605,0.0556346623270952,0.0673838372422573,NA,NA,NA,NA,0.01,0,0,0,1.50886899918633,0.448834429578237,22.7129007323027,6.99287053260331,0.121525630593979,0.0931847850528617,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Calvin Austin III","PIT","WR","15777","weighted",NA,NA,NA,NA,NA,NA,1.13780716029292,0.738408793791847,0.00264849471114727,0.00477029200792743,0.0278173311635476,0.0336919186211286,NA,NA,NA,NA,0.01,0,0,0,1.46929617575264,0.49481487029921,18.1489503661513,7.31063183949109,0.0746216436126933,0.0488029532081467,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Nelson Agholor","BAL","WR","12181","weighted",NA,NA,NA,NA,NA,NA,0.0425223759153784,0.0736791925493822,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,1.94876729048007,0.350741791607211,25.6691090317331,3.71745067573045,0.113767290480065,0.0634106262511801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
