player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Derek Carr,8671,QB,NO,1,39.7,0,20,67.4,,60.0,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,63,0,37,0,0,25,0
Tim Patrick,12087,WR,DET,1,47.2,0,11,73.9,,65.5,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,53,0,28,0,0,25,0
Van Jefferson,47447,WR,PIT,1,52.1,0,25,63.1,,82.7,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,48,0,23,0,0,25,2
Brock Purdy,77672,QB,SF,1,42.1,0,28,90.3,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,57,0,29,0,0,24,0
DeVonta Smith,61100,WR,PHI,1,46.2,0,24,65.1,,62.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,52,0,28,0,0,24,2
Jalen Hurts,40291,QB,PHI,1,41.4,0,24,72.2,,60.0,0,0,0,0.0,0.0,,2,0,0,24,0,0,0,58,0,28,0,0,24,0
Demarcus Robinson,10760,WR,LA,1,51.1,1,26,62.0,,52.6,0,0,0,0.0,0.0,,1,0,0,24,0,0,0,47,0,23,0,0,24,0
Baker Mayfield,46518,QB,TB,1,38.7,0,30,65.8,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,62,0,38,0,0,24,0
Cooper Beebe,99434,C,DAL,1,100.0,0,9,82.3,79.1,82.4,0,0,13,100.0,100.0,100.0,0,0,0,24,24,0,0,24,13,13,0,0,11,0
Mac Jones,60323,QB,JAX,1,39.0,0,15,64.6,,60.0,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,59,0,35,0,0,23,0
Cooper Rush,12324,QB,DAL,1,38.3,0,9,65.8,,60.2,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,60,0,36,0,0,23,0
D.K. Metcalf,47864,WR,SEA,1,46.0,0,29,69.3,,56.9,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,50,0,27,0,0,23,0
Michael Woods II,84117,WR,CLV,1,36.5,0,8,50.6,,54.7,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,63,0,40,0,0,23,1
Jerry Jeudy,61103,WR,CLV,1,34.8,0,8,65.6,,56.4,0,0,0,0.0,0.0,,1,0,0,23,0,0,0,66,0,43,0,0,23,2
Xavier Legette,99197,WR,CAR,1,37.1,0,5,52.0,,55.8,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,62,0,39,0,0,23,0
David Njoku,11784,TE,CLV,1,35.4,0,8,64.8,,53.5,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,65,0,42,0,0,23,44
Michael Mayer,122906,TE,LV,1,42.6,0,23,63.5,72.2,70.6,0,0,3,9.4,8.8,100.0,0,0,0,23,0,0,0,54,3,34,0,0,20,35
Aaron Rodgers,2241,QB,NYJ,1,32.4,0,22,82.7,,60.3,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,68,0,46,0,0,22,0
Kyle Juszczyk,7912,FB,SF,1,71.0,0,28,64.4,75.6,73.7,0,0,3,25.0,25.0,100.0,0,0,0,22,0,0,0,31,3,12,0,0,19,9
Jameis Winston,9434,QB,CLV,1,30.6,0,8,58.2,,60.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,72,0,47,0,0,22,0
Kyler Murray,38334,QB,ARZ,1,31.0,0,1,65.2,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,71,0,47,0,0,22,0
Jordan Love,40306,QB,GB,1,44.0,0,12,83.8,,60.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,50,0,27,0,0,22,0
Josh Oliver,47083,TE,MIN,1,73.3,0,18,74.0,37.8,76.6,0,0,4,36.4,33.3,100.0,0,0,0,22,0,0,0,30,4,12,0,0,18,26
CeeDee Lamb,61570,WR,DAL,1,37.9,0,9,75.7,,54.3,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,58,0,35,0,0,22,0
Trey McBride,75916,TE,ARZ,1,32.8,0,1,73.7,,62.2,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,67,0,45,0,0,22,24
Chigoziem Okonkwo,84000,TE,TEN,1,47.8,0,31,66.1,67.6,65.1,0,0,1,4.2,4.0,100.0,0,0,0,22,0,0,0,46,1,25,0,1,21,25
Puka Nacua,100632,WR,LA,1,37.3,0,26,92.3,,73.5,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,59,0,32,0,0,22,1
Elijah Moore,84302,WR,CLV,1,35.0,0,8,65.6,,61.8,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,60,0,39,0,0,21,0
Christian Watson,66581,WR,GB,1,45.7,0,12,58.3,,37.1,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,46,0,25,0,0,21,0
Garrett Wilson,97405,WR,NYJ,1,31.3,0,22,80.2,,60.1,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,67,0,46,0,0,21,0
Calvin Ridley,48262,WR,TEN,1,39.6,0,31,61.9,,55.3,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,53,0,32,0,0,21,0
Jameson Williams,101701,WR,DET,1,38.2,0,11,69.7,,88.6,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,55,0,34,0,0,21,0
Mike Evans,8642,WR,TB,1,41.2,0,30,67.5,,62.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,51,0,30,0,0,21,0
Scott Miller,47481,WR,PIT,1,61.8,0,25,79.1,,61.2,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,34,0,13,0,0,21,0
Colby Parkinson,52266,TE,LA,1,56.8,0,26,59.0,9.9,76.1,0,1,1,6.7,5.9,50.0,0,1,0,21,0,0,0,37,1,17,0,0,20,25
Luke Farrell,42353,TE,JAX,1,87.0,0,15,39.7,75.4,42.5,0,0,4,57.1,57.1,100.0,0,0,0,20,0,0,0,23,4,7,0,0,16,22
Patrick Mahomes,11765,QB,KC,1,29.0,0,16,66.2,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,69,0,47,0,0,20,0
Jauan Jennings,48027,WR,SF,1,44.4,0,28,77.1,,47.3,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,45,0,25,0,0,20,0
Justin Herbert,28237,QB,LAC,1,33.9,0,27,89.9,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,59,0,37,0,0,20,0
Justin Jefferson,61398,WR,MIN,1,35.1,0,18,89.7,,56.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,57,0,37,0,0,20,0
Jakobi Meyers,47468,WR,LV,1,32.8,0,23,66.2,,59.8,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,61,0,41,0,0,20,1
Johnny Wilson,76366,WR,PHI,1,69.0,0,24,54.8,,61.7,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,29,0,9,0,0,20,2
Noah Gray,60878,TE,KC,1,47.6,0,16,76.0,73.5,69.5,0,0,3,12.5,12.0,100.0,1,0,0,20,0,0,0,42,3,25,0,0,17,32
Tre Tucker,101106,WR,LV,1,33.9,0,23,49.7,,59.5,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,59,0,39,0,0,20,0
Tua Tagovailoa,60326,QB,MIA,1,27.8,0,17,77.2,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,72,0,52,0,0,20,0
Tip Reiman,129423,TE,ARZ,1,82.6,0,1,71.9,61.2,59.2,0,0,4,50.0,50.0,100.0,0,0,0,19,0,0,0,23,4,8,0,0,15,20
Dontayvion Wicks,99711,WR,GB,1,48.7,0,12,78.6,,53.8,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,39,0,20,0,0,19,4
Tyler Conklin,47124,TE,NYJ,1,35.2,0,22,56.8,73.4,61.2,0,0,2,5.9,5.4,100.0,0,0,0,19,0,0,0,54,2,37,0,0,17,32
Cole Kmet,60995,TE,CHI,1,38.8,0,6,44.6,74.5,66.5,0,1,3,9.4,9.1,83.3,0,1,0,19,0,0,0,49,3,33,0,0,16,27
Juwan Johnson,28305,TE,NO,1,38.8,0,20,65.5,0.0,70.4,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,49,0,30,0,0,19,27
Brock Bowers,146715,TE,LV,1,33.3,0,23,70.0,74.4,64.3,0,0,3,7.7,7.5,100.0,0,0,0,19,0,0,0,57,3,40,0,0,16,22
Payne Durham,84037,TE,TB,1,76.0,0,30,56.1,67.7,58.0,0,0,5,45.5,53.8,100.0,0,0,0,19,0,0,0,25,7,13,0,0,12,19
Sam Darnold,29048,QB,MIN,1,32.8,0,18,90.9,,60.2,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,58,0,37,0,0,19,0
Xavier Worthy,144718,WR,KC,1,33.3,0,16,62.5,,62.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,57,0,38,0,0,19,0
AJ Barner,129433,TE,SEA,1,79.2,0,29,64.7,,62.3,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,24,0,5,0,0,19,14
Deebo Samuel,48274,WR,SF,1,37.5,0,28,61.9,,82.3,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,48,0,26,0,0,18,0
Jalen McMillan,131905,WR,TB,1,36.7,1,30,62.7,,73.3,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,49,0,31,0,0,18,0
Tyreek Hill,10799,WR,MIA,1,25.7,0,17,72.1,,30.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,70,0,51,0,0,18,0
Rome Odunze,73774,WR,CHI,1,36.7,0,6,74.9,62.3,51.9,0,0,1,3.2,3.1,100.0,0,0,0,18,0,0,0,49,1,32,0,0,17,0
Julian Hill,88685,TE,MIA,1,56.3,0,17,47.5,71.8,32.8,0,0,3,18.8,17.6,100.0,0,0,0,18,0,0,0,32,3,17,0,0,15,20
Kevin Austin Jr.,84345,WR,NO,1,40.0,0,20,46.8,,52.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,45,0,27,0,0,18,0
Nick Vannett,10728,TE,TEN,1,64.3,0,31,47.7,70.6,54.1,0,0,1,9.1,9.1,100.0,0,0,0,18,0,0,0,28,1,11,0,2,17,26
Tucker Kraft,104034,TE,GB,1,40.9,0,12,61.2,,49.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,44,0,26,0,0,18,30
Wan'Dale Robinson,101735,WR,NYG,1,23.4,0,21,56.0,67.8,47.7,0,0,1,1.8,1.7,100.0,0,0,0,18,0,0,0,77,1,60,0,0,17,0
Adam Prentice,35639,FB,NO,1,66.7,0,20,59.8,12.9,71.1,0,0,1,10.0,10.0,100.0,0,0,0,18,0,0,0,27,1,10,0,0,17,0
Drew Lock,39517,QB,NYG,1,22.1,0,21,51.1,,60.0,0,0,0,0.0,0.0,,2,0,0,17,0,0,0,77,0,60,0,0,17,0
Allen Lazard,48135,WR,NYJ,1,32.1,0,22,58.7,61.6,85.6,0,0,1,2.9,2.7,100.0,2,0,0,17,0,0,0,53,1,37,0,0,16,0
Bijan Robinson,123126,HB,ATL,1,27.0,1,2,70.5,27.3,60.0,1,1,14,41.2,38.9,85.7,1,3,1,17,0,0,0,63,14,36,0,0,3,0
Jake Ferguson,61081,TE,DAL,1,37.0,0,9,63.9,61.6,70.4,0,0,1,3.4,3.3,100.0,1,0,0,17,0,0,0,46,1,30,0,0,16,25
Joe Burrow,28022,QB,CIN,1,23.9,1,7,87.5,,60.0,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,71,0,52,0,0,17,0
Pat Freiermuth,84085,TE,PIT,1,42.5,0,25,73.2,,68.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,40,0,23,0,0,17,13
Malik Nabers,146759,WR,NYG,1,23.3,0,21,72.1,,60.4,0,0,0,0.0,0.0,,1,0,0,17,0,0,0,73,0,56,0,0,17,0
Adam Thielen,8288,WR,CAR,1,30.2,0,5,88.2,,70.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,53,0,37,0,0,16,0
Marvin Harrison Jr.,145056,WR,ARZ,1,26.7,0,1,65.0,,60.5,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,60,0,44,0,0,16,0
MyCole Pruitt,9576,TE,PIT,1,80.0,0,25,42.8,70.2,43.6,0,0,1,20.0,20.0,100.0,0,0,0,16,0,0,0,20,1,5,0,0,15,18
Quentin Johnston,123085,WR,LAC,1,33.3,0,27,80.2,,55.4,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,48,0,32,0,0,16,0
Brenton Strange,101694,TE,JAX,1,61.5,0,15,67.2,69.3,61.4,0,0,1,9.1,9.1,100.0,0,0,0,16,0,0,0,26,1,11,0,1,15,15
Aidan O'Connell,60516,QB,LV,1,36.4,0,23,48.6,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,44,0,23,0,0,16,0
Michael Wilson,84423,WR,ARZ,1,27.1,0,1,64.0,,77.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,59,0,43,0,0,16,0
Joshua Palmer,62979,WR,LAC,1,30.8,0,27,66.5,,37.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,52,0,36,0,0,16,0
Dawson Knox,35883,TE,BUF,1,32.7,0,4,49.3,72.9,57.6,0,0,3,9.4,8.3,100.0,0,0,0,16,0,0,0,49,3,36,0,0,13,26
Marquez Valdes-Scantling,47809,WR,NO,1,31.3,0,20,58.5,,59.8,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Jalen Tolbert,61637,WR,DAL,1,38.5,0,9,45.6,,58.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,24,0,0,15,0
Scott Matlock,82482,DI,LAC,1,83.3,0,27,42.6,26.0,48.8,0,0,2,40.0,50.0,100.0,0,0,0,15,0,0,0,18,3,6,0,0,12,9
Keenan Allen,7857,WR,CHI,1,31.9,0,6,60.9,,56.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,47,0,32,0,0,15,0
DJ Moore,48267,WR,CHI,1,31.3,0,6,67.4,,60.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,48,0,33,0,0,15,0
Noah Fant,42388,TE,SEA,1,40.5,1,29,65.0,33.2,63.7,0,1,1,4.3,8.3,50.0,1,1,0,15,0,0,0,37,2,24,0,0,13,13
Jaylen Waddle,84088,WR,MIA,1,25.4,0,17,82.8,,59.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,59,0,44,0,0,15,0
Travis Kelce,7844,TE,KC,1,26.3,0,16,69.2,66.3,73.5,0,0,1,2.6,2.3,100.0,0,0,0,15,0,0,0,57,1,43,0,0,14,22
Tee Higgins,61211,WR,CIN,1,24.2,0,7,48.6,,38.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,62,0,47,0,0,15,0
Tucker Fisk,52286,TE,LAC,1,71.4,0,27,68.9,70.3,72.2,0,0,2,25.0,25.0,100.0,0,0,0,15,0,0,1,21,2,8,0,1,13,18
Hunter Long,60859,TE,LA,1,83.3,0,26,55.7,,58.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,18,0,3,0,0,15,17
Luke Schoonmaker,84005,TE,DAL,1,60.9,0,9,77.3,69.3,55.9,0,0,1,10.0,10.0,100.0,1,0,0,14,0,0,0,23,1,10,0,0,13,21
Tutu Atwell,77965,WR,LA,1,40.0,0,26,72.9,,61.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Davante Adams,8688,WR,NYJ,1,24.1,0,22,74.7,,56.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,58,0,44,0,0,14,0
Sincere McCormick,97119,HB,LV,1,34.1,0,23,76.8,85.0,58.9,0,0,7,41.2,42.1,100.0,0,0,0,14,0,0,0,41,8,19,0,0,6,0
Ja'Marr Chase,84270,WR,CIN,1,21.2,0,7,91.0,,61.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,66,0,51,0,0,14,0
Darius Slayton,25578,WR,NYG,1,21.2,0,21,55.8,,59.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,66,0,52,0,0,14,0
Justin Watson,66915,WR,KC,1,40.0,0,16,52.1,,62.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,35,0,21,0,0,14,0
Tyler Lockett,9502,WR,SEA,1,33.3,0,29,43.8,,47.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,42,0,28,0,0,14,0
Caleb Williams,144622,QB,CHI,1,28.6,0,6,52.5,,60.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,49,0,33,0,0,14,0
Davis Allen,99697,TE,LA,1,59.1,0,26,57.3,,64.5,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,22,0,9,0,0,13,13
Brian Thomas Jr.,146760,WR,JAX,1,27.7,0,15,69.4,,60.9,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,47,0,34,0,0,13,0
Mack Hollins,11873,WR,BUF,1,28.3,0,4,67.7,,36.9,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,46,0,33,0,0,13,5
Jordan Addison,123000,WR,MIN,1,28.9,0,18,90.1,,56.7,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,45,0,32,0,0,13,1
Daniel Bellinger,84041,TE,NYG,1,21.3,0,21,61.5,28.4,56.8,0,0,2,4.3,5.9,100.0,0,0,0,13,0,0,0,61,3,51,0,0,10,25
Pharaoh Brown,12247,TE,SEA,1,81.3,0,29,63.1,70.2,64.7,0,0,1,25.0,25.0,100.0,0,0,0,13,0,0,0,16,1,4,0,0,12,13
Tim Jones,61669,WR,JAX,1,92.9,1,15,56.3,,55.2,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,14,0,1,0,0,13,0
C.J. Ham,11347,FB,MIN,1,68.4,0,18,47.3,5.2,54.4,0,1,1,14.3,14.3,50.0,0,1,0,13,0,0,0,19,1,7,0,0,12,2
Parker Washington,129799,WR,JAX,1,27.3,0,15,58.5,,38.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,44,0,32,0,0,12,0
C.J. Uzomah,9590,TE,PHI,1,85.7,0,24,39.8,70.2,43.0,0,0,1,33.3,33.3,100.0,0,0,0,12,0,0,0,14,1,3,0,0,11,13
Chris Manhertz,10211,TE,NYG,1,80.0,0,21,48.5,33.9,56.1,1,0,3,50.0,57.1,83.3,0,1,0,12,0,0,0,15,4,7,0,0,8,15
Andrei Iosivas,109811,WR,CIN,1,25.0,0,7,40.7,,27.3,0,0,0,0.0,0.0,,1,0,0,12,0,0,0,48,0,36,0,0,12,0
Jake Bobo,77997,WR,SEA,1,70.6,0,29,57.1,,60.1,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,17,0,5,0,0,12,0
Ben Skowronek,27948,WR,PIT,1,60.0,0,25,52.9,,56.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,20,0,8,0,0,12,8
Cedrick Wilson Jr.,48170,WR,NO,1,50.0,0,20,68.5,,80.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,24,0,12,0,0,12,0
Tyler Boyd,10689,WR,TEN,1,31.6,0,31,56.7,,59.5,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,38,0,26,0,0,12,0
Kyren Williams,97118,HB,LA,1,18.8,0,26,61.7,83.4,59.8,0,0,5,20.0,23.3,100.0,0,0,0,12,0,0,0,64,7,30,0,0,5,0
Evan Engram,11778,TE,JAX,1,28.6,0,15,66.5,,72.0,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,42,0,30,0,1,12,15
JuJu Smith-Schuster,11817,WR,KC,1,35.3,0,16,59.4,63.3,60.4,0,0,1,4.5,4.3,100.0,0,0,0,12,0,0,0,34,1,23,0,0,11,0
Eric Saubert,11929,TE,SF,1,70.6,0,28,77.4,69.6,83.8,0,0,1,16.7,16.7,100.0,0,0,0,12,0,0,0,17,1,6,0,0,11,13
Ben Sims,77918,TE,GB,1,61.1,0,12,43.5,68.2,43.8,0,1,1,12.5,12.5,50.0,0,1,0,11,0,0,0,18,1,8,0,0,10,16
Ray-Ray McCloud III,47895,WR,ATL,1,23.4,0,2,69.2,,59.8,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,47,0,35,0,0,11,0
Aaron Jones,11937,HB,MIN,1,28.9,0,18,80.8,32.8,60.0,0,1,7,35.0,33.3,78.6,0,2,1,11,0,0,0,38,7,21,0,0,4,0
Ben Bartch,84236,G,SF,1,100.0,0,28,56.9,78.9,53.9,0,0,5,100.0,100.0,100.0,0,0,0,10,0,10,0,10,5,5,0,0,5,0
Jordan Whittington,97623,WR,LA,1,100.0,0,26,57.3,,54.8,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,1
Cam Grandy,134552,TE,CIN,1,58.8,0,7,62.7,74.1,69.5,0,0,2,22.2,30.0,100.0,0,0,0,10,0,0,0,17,3,10,0,0,7,14
Stone Smartt,60492,TE,LAC,1,45.5,0,27,93.4,66.3,62.6,0,0,1,7.7,7.7,100.0,0,0,0,10,0,0,0,22,1,13,0,0,9,13
Chuba Hubbard,57373,HB,CAR,1,14.5,0,5,60.4,64.4,60.0,1,2,8,20.0,21.4,81.2,0,3,0,10,0,0,0,69,9,42,0,0,1,0
Josh Jacobs,45953,HB,GB,1,25.0,0,12,68.7,55.5,60.0,2,0,8,50.0,47.4,87.5,0,2,0,10,0,0,0,40,9,19,0,0,1,0
Ja'Tavion Sanders,144717,TE,CAR,1,28.6,0,5,43.3,72.9,50.4,0,0,2,7.7,7.4,100.0,0,0,0,10,0,0,0,35,2,27,0,0,8,11
Tyler Johnson,48054,WR,LA,1,62.5,0,26,55.7,,58.2,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,16,0,6,0,0,10,0
Khalil Shakir,84140,WR,BUF,1,21.3,0,4,73.2,,52.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,47,0,37,0,0,10,0
Chris Conley,9509,WR,SF,1,66.7,0,28,62.0,,77.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,15,0,5,0,0,10,0
Brevyn Spann-Ford,84006,TE,DAL,1,81.8,0,9,49.1,69.3,51.6,0,0,1,33.3,33.3,100.0,0,0,0,9,0,0,0,11,1,3,0,0,8,9
Harrison Bryant,26394,TE,LV,1,64.3,0,23,58.7,72.4,63.3,0,0,2,33.3,28.6,100.0,0,0,0,9,0,0,0,14,2,7,0,0,7,5
Jeremy Ruckert,84029,TE,NYJ,1,45.0,0,22,29.2,68.5,42.1,0,0,2,15.4,15.4,100.0,0,0,0,9,0,0,0,20,2,13,0,0,7,12
Rachaad White,131633,HB,TB,1,19.1,0,30,77.8,48.2,56.3,0,1,6,24.0,25.0,91.7,0,1,0,9,0,0,0,47,7,28,0,0,2,0
Kenny Yeboah,42196,TE,NYJ,1,75.0,0,22,52.4,70.6,67.8,0,0,1,25.0,25.0,100.0,1,0,0,9,0,0,0,12,1,4,0,0,8,12
Josh Allen,46601,QB,BUF,1,15.0,0,4,90.1,,60.0,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,60,0,45,0,0,9,0
Curtis Samuel,11795,WR,BUF,1,25.0,0,4,52.0,,59.7,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,36,0,26,0,0,9,0
Dante Pettis,48113,WR,NO,1,42.9,0,20,52.7,,61.1,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,21,0,12,0,0,9,0
John Ojukwu,58530,T,TEN,1,90.0,0,31,88.0,70.2,82.1,0,0,1,50.0,50.0,100.0,0,0,0,9,0,0,0,10,1,2,0,0,8,10
Ameer Abdullah,9487,HB,LV,1,34.6,0,23,43.3,14.3,60.0,0,1,8,33.3,33.3,93.7,0,1,0,9,0,0,0,26,8,24,0,0,1,0
Johnny Mundt,12206,TE,MIN,1,81.8,0,18,69.6,,69.0,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,11,0,2,0,0,9,11
Wanya Morris,98247,T,KC,1,100.0,0,16,71.0,79.1,72.0,0,0,3,100.0,100.0,100.0,0,0,0,9,0,0,9,9,3,3,0,0,6,0
Alec Ingold,34934,FB,MIA,1,52.9,1,17,42.7,71.7,49.9,0,0,2,22.2,20.0,100.0,1,0,0,9,0,0,0,17,2,10,0,0,7,3
Chase Brown,77787,HB,CIN,1,15.3,0,7,71.0,83.5,60.0,0,0,5,13.9,14.3,100.0,0,0,0,9,0,0,0,59,6,42,0,0,3,1
Elijah Higgins,98027,TE,ARZ,1,56.3,0,1,60.4,,71.8,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,10
Saquon Barkley,45791,HB,PHI,1,20.5,0,24,72.1,82.7,59.8,0,0,4,23.5,22.2,100.0,0,0,0,9,0,0,0,44,4,18,0,0,5,0
Alec Anderson,81882,C,BUF,1,100.0,0,4,71.8,56.9,60.0,0,0,4,100.0,100.0,100.0,0,0,0,9,0,0,0,9,4,4,0,0,5,9
Ricky Pearsall,100660,WR,SF,1,30.0,0,28,49.9,,40.8,0,0,0,0.0,0.0,,1,0,0,9,0,0,0,30,0,21,0,0,9,0
Brandin Cooks,8655,WR,DAL,1,22.2,0,9,58.5,,59.7,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,36,0,28,0,0,8,0
Patrick Taylor,40448,HB,SF,1,40.0,0,28,66.4,27.3,58.6,0,0,3,37.5,37.5,100.0,0,0,0,8,0,0,0,20,3,8,0,0,5,0
Kadeem Telfort,59680,G,GB,1,100.0,0,12,66.2,50.7,66.1,0,1,3,100.0,100.0,83.3,0,1,0,8,0,0,0,8,4,4,8,0,4,0
Malik Washington,97108,WR,MIA,1,26.7,0,17,49.6,,53.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,30,0,22,0,0,8,1
Jonathan Mingo,97774,WR,DAL,1,57.1,0,9,43.7,,54.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,14,0,6,0,0,8,0
Jaylen Warren,98692,HB,PIT,1,23.5,0,25,86.3,61.9,60.0,0,1,5,23.8,22.7,90.0,0,1,0,8,0,0,0,34,5,22,0,0,3,3
Tyrone Tracy,84226,HB,NYG,1,12.3,0,21,47.7,24.0,,1,1,7,15.6,16.3,85.7,0,2,0,8,0,0,0,65,8,49,0,0,0,0
Durham Smythe,47257,TE,MIA,1,57.1,0,17,56.0,76.4,58.7,0,0,1,14.3,14.3,100.0,0,0,0,8,0,0,0,14,1,7,0,0,7,8
Derius Davis,78196,WR,LAC,1,36.4,0,27,61.0,,52.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,22,0,13,0,0,8,0
Ross Dwelley,20994,TE,ATL,1,88.9,0,2,61.5,,62.3,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,4
Chris Brooks,83644,HB,GB,1,57.1,0,12,69.3,80.0,65.7,0,0,3,37.5,37.5,100.0,0,0,0,8,0,0,0,14,3,8,0,0,5,0
Zach Charbonnet,97630,HB,SEA,1,14.0,0,29,80.4,80.3,58.2,0,0,3,13.6,13.0,100.0,0,0,0,7,0,0,0,50,3,23,0,0,4,0
Kimani Vidal,123727,HB,LAC,1,21.9,0,27,55.8,82.8,60.0,0,0,6,28.6,27.3,100.0,0,0,0,7,0,0,0,32,6,22,0,0,1,0
T.J. Hockenson,40912,TE,MIN,1,18.9,0,18,64.6,,36.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,37,0,30,0,0,7,25
