player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
John Ojukwu,58530,T,TEN,1,100.0,0,31,46.8,49.1,57.4,1,1,21,100.0,100.0,95.2,1,2,0,35,0,0,0,35,22,22,0,27,13,8
Amarius Mims,146719,T,CIN,1,100.0,0,7,72.4,73.0,70.3,0,1,23,100.0,100.0,97.8,0,1,0,34,0,0,0,34,23,23,0,34,11,0
Isaiah Wynn,46048,G,MIA,1,100.0,0,17,70.3,69.9,67.4,0,2,19,100.0,100.0,94.7,0,2,0,34,0,0,0,34,20,20,34,0,14,0
Nicholas Petit-Frere,82003,T,TEN,1,100.0,1,31,60.4,60.3,72.4,1,1,17,100.0,100.0,94.1,1,2,0,34,0,0,0,34,19,19,0,34,15,0
Michael Penix Jr.,82134,QB,ATL,1,50.7,0,2,75.4,,60.0,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,67,0,31,0,0,34,0
A.J. Brown,48327,WR,PHI,1,45.9,0,24,75.0,,70.5,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,74,0,40,0,0,34,3
Liam Eichenberg,41851,G,MIA,1,100.0,0,17,70.4,72.7,66.9,0,0,17,100.0,100.0,100.0,0,0,0,33,0,0,0,33,17,17,33,0,16,0
Jaylon Moore,43678,T,SF,1,100.0,0,28,53.5,42.3,57.9,0,1,23,100.0,100.0,93.5,0,2,1,33,0,0,33,33,23,23,0,0,10,0
Tommy Tremble,84025,TE,CAR,1,64.7,0,5,72.9,70.5,64.4,0,0,2,10.5,10.0,100.0,0,0,0,33,0,0,1,51,2,20,0,0,31,39
Sam LaPorta,101690,TE,DET,1,53.3,0,11,60.6,42.9,55.9,0,1,2,6.7,6.7,75.0,0,1,0,32,0,0,0,60,2,30,0,0,30,42
Ray-Ray McCloud III,47895,WR,ATL,1,52.5,0,2,59.1,32.7,67.4,0,0,1,3.4,3.3,100.0,0,0,0,32,0,0,0,61,1,30,0,0,31,0
Bryce Young,123943,QB,CAR,1,47.1,0,5,91.7,,60.0,0,0,0,0.0,0.0,,1,0,0,32,0,0,0,68,0,35,0,0,32,0
Darnell Mooney,48236,WR,ATL,1,53.3,0,2,73.9,,60.6,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,60,0,28,0,0,32,0
Grant Calcaterra,60997,TE,PHI,1,47.0,0,24,51.7,17.4,68.4,0,0,2,5.9,5.4,50.0,0,1,1,31,0,0,0,66,2,37,0,0,29,46
Dillon Radunz,30551,G,TEN,1,100.0,0,31,44.8,54.6,43.0,0,1,17,100.0,100.0,97.1,0,1,0,31,0,0,0,31,18,18,31,0,13,0
Jared Goff,10635,QB,DET,1,47.7,0,11,69.6,,60.0,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,65,0,33,0,0,31,0
Spencer Burford,81920,G,SF,1,100.0,0,28,64.9,58.1,68.9,1,1,21,100.0,100.0,95.2,0,2,0,31,0,0,31,31,24,24,0,0,7,0
Jordan Love,40306,QB,GB,1,51.7,0,12,68.7,,60.1,0,0,0,0.0,0.0,,1,0,0,31,0,0,0,60,0,28,0,0,31,0
Corey Levin,11972,C,TEN,1,100.0,0,31,65.2,80.9,60.1,0,0,19,100.0,100.0,100.0,0,0,0,30,30,0,0,30,21,21,0,0,9,0
David Moore,11981,WR,CAR,1,49.2,0,5,70.0,,71.9,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,61,0,30,0,0,30,0
Jackson Barton,46978,T,ARZ,1,100.0,0,1,51.4,41.7,58.4,0,3,23,100.0,100.0,93.5,0,3,0,30,0,0,0,30,25,25,0,30,5,0
Mark Andrews,47436,TE,BLT,1,62.5,0,3,73.8,78.9,30.9,0,0,4,19.0,19.0,100.0,0,0,0,30,0,0,1,48,4,21,0,1,26,6
Zay Flowers,97268,WR,BLT,1,55.6,0,3,81.6,,60.3,0,0,0,0.0,0.0,,0,0,0,30,0,0,0,54,0,24,0,0,30,0
Rashod Bateman,84296,WR,BLT,1,58.0,0,3,59.4,,60.5,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,50,0,21,0,0,29,0
Matthew Stafford,4924,QB,LA,1,55.8,0,26,61.8,,60.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,52,0,20,0,0,29,0
Andrew Ogletree,138351,TE,IND,1,82.9,0,14,51.6,,54.2,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,35,0,6,0,0,29,18
Tua Tagovailoa,60326,QB,MIA,1,41.8,0,17,72.2,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,67,0,37,0,0,28,0
Kenny Pickett,60515,QB,PHI,1,45.2,0,24,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,34,0,0,28,0
Hunter Henry,10669,TE,NE,1,45.9,0,19,75.1,80.2,63.8,0,0,5,14.3,15.4,100.0,1,0,0,28,0,0,0,61,6,39,0,0,22,33
Lamar Jackson,46416,QB,BLT,1,45.2,0,3,90.2,,60.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,62,0,25,0,0,28,0
Charlie Woerner,42257,TE,ATL,1,79.4,0,2,41.1,23.5,61.1,1,0,3,30.0,30.0,83.3,0,1,0,27,0,0,0,34,3,10,0,0,24,23
Drew Sample,47259,TE,CIN,1,55.1,0,7,61.8,75.2,58.6,0,0,8,26.7,26.7,100.0,0,0,0,27,0,0,0,49,8,30,0,0,19,37
Brock Wright,60994,TE,DET,1,76.5,0,11,44.6,27.7,53.7,0,1,5,38.5,38.5,90.0,0,1,0,26,0,0,0,34,5,13,0,0,21,26
C.J. Uzomah,9590,TE,PHI,1,86.7,0,24,43.8,30.7,59.1,0,0,5,62.5,55.6,100.0,1,0,0,26,0,0,0,30,5,9,0,0,21,28
Tyreek Hill,10799,WR,MIA,1,46.4,0,17,72.3,,74.3,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,56,0,30,0,0,26,0
Dontayvion Wicks,99711,WR,GB,1,59.5,0,12,63.8,,69.6,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,42,0,17,0,0,25,3
Julian Hill,88685,TE,MIA,1,80.6,0,17,42.6,74.9,40.8,0,0,3,33.3,33.3,100.0,0,0,0,25,0,0,0,31,3,9,0,0,22,17
Drake London,86519,WR,ATL,1,51.0,0,2,69.8,75.0,68.3,0,0,2,8.0,7.7,100.0,1,0,0,25,0,0,0,49,2,26,0,0,23,0
Brock Bowers,146715,TE,LV,1,35.7,0,23,81.4,70.2,56.9,0,0,1,2.5,2.2,100.0,0,0,0,25,0,0,0,70,1,46,0,0,24,36
Malik Washington,97108,WR,MIA,1,43.1,0,17,64.0,,56.0,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,58,0,33,0,0,25,0
Cooper Kupp,11824,WR,LA,1,62.5,0,26,69.7,,58.5,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,40,0,15,0,0,25,0
Isaiah Likely,83955,TE,BLT,1,60.0,0,3,75.6,71.0,55.9,0,0,2,11.1,11.1,100.0,0,0,0,24,0,0,0,40,2,18,0,0,22,10
Mo Alie-Cox,12078,TE,IND,1,80.0,0,14,67.1,,58.2,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,30,0,6,0,1,24,29
Amon-Ra St. Brown,84470,WR,DET,1,43.6,0,11,71.9,,56.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,55,0,31,0,0,24,0
Josh Downs,122832,WR,IND,1,66.7,0,14,74.5,,60.7,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,36,0,12,0,0,24,1
Jalen Coker,143068,WR,CAR,1,42.9,0,5,53.4,,68.3,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,56,0,32,0,0,24,1
Braxton Jones,60092,T,CHI,1,100.0,0,6,76.7,85.7,71.0,0,0,15,100.0,100.0,100.0,0,0,0,24,0,0,24,24,15,15,0,0,9,0
DeVonta Smith,61100,WR,PHI,1,39.3,0,24,70.5,,58.4,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,61,0,37,0,0,24,0
Kayshon Boutte,124087,WR,NE,1,35.9,0,19,70.8,,55.1,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,64,0,41,0,0,23,0
Travis Kelce,7844,TE,KC,1,35.4,0,16,49.7,58.7,48.2,0,0,4,9.5,8.7,100.0,0,0,0,23,0,0,0,65,4,46,0,0,19,24
Demarcus Robinson,10760,WR,LA,1,60.5,0,26,52.2,,59.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,38,0,15,0,0,23,0
Michael Mayer,122906,TE,LV,1,51.1,0,23,54.0,55.7,68.4,0,1,4,17.4,15.4,87.5,0,1,0,23,0,0,0,45,4,26,0,0,19,36
Tucker Kraft,104034,TE,GB,1,53.5,0,12,72.6,,49.8,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,43,0,19,0,0,23,31
Trey McBride,75916,TE,ARZ,1,35.4,0,1,63.0,67.1,78.0,0,0,1,2.6,2.3,100.0,1,0,0,23,0,0,0,65,1,43,0,0,22,28
Josh Allen,46601,QB,BUF,1,37.3,0,4,68.2,,60.1,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,59,0,35,0,0,22,0
Mac Jones,60323,QB,JAX,1,32.8,0,15,72.4,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,67,0,45,0,0,22,0
Justin Jefferson,61398,WR,MIN,1,34.4,0,18,81.5,,57.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,64,0,42,0,0,22,0
Patrick Mahomes,11765,QB,KC,1,29.7,0,16,89.3,,60.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,74,0,50,0,0,22,0
Kyler Murray,38334,QB,ARZ,1,31.4,0,1,64.0,,60.0,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,70,0,46,0,0,22,0
Jameson Williams,101701,WR,DET,1,40.7,0,11,86.0,,55.4,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,54,0,31,0,0,22,0
Puka Nacua,100632,WR,LA,1,52.4,0,26,83.8,,81.0,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,42,0,20,0,0,22,4
Romeo Doubs,84329,WR,GB,1,47.8,0,12,63.9,,83.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,46,0,24,0,0,22,0
Devin Cochran,41198,T,CIN,1,100.0,0,7,32.9,28.3,47.5,0,2,13,100.0,100.0,92.3,1,2,0,22,0,0,0,22,13,13,0,22,9,0
Tucker Fisk,52286,TE,LAC,1,75.0,0,27,82.0,71.5,71.5,0,0,2,25.0,30.0,100.0,0,0,0,21,0,0,0,28,3,10,0,0,18,25
Aidan O'Connell,60516,QB,LV,1,28.4,0,23,67.0,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,74,0,47,0,0,21,0
Drake Maye,143969,QB,NE,1,28.8,0,19,54.0,,60.0,0,0,0,0.0,0.0,,1,0,0,21,0,0,0,73,0,48,0,0,21,0
Payne Durham,84037,TE,TB,1,31.3,0,30,50.9,73.1,67.1,0,0,2,4.3,4.2,100.0,0,0,0,21,0,0,0,67,2,48,0,0,19,42
Russell Wilson,7077,QB,PIT,1,35.0,0,25,63.1,,60.0,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,60,0,38,0,0,21,0
Michael Wilson,84423,WR,ARZ,1,33.3,0,1,58.6,,82.7,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,63,0,42,0,0,21,0
Tre Tucker,101106,WR,LV,1,30.9,0,23,63.8,,55.1,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,68,0,46,0,0,21,0
Josh Oliver,47083,TE,MIN,1,67.7,0,18,59.5,74.3,65.9,0,0,3,23.1,23.1,100.0,0,0,0,21,0,0,0,31,3,13,0,1,18,29
George Kittle,11901,TE,SF,1,33.3,0,28,80.3,71.6,69.7,0,0,4,9.3,8.7,100.0,0,0,0,21,0,0,0,63,4,46,0,0,17,44
Jakobi Meyers,47468,WR,LV,1,30.9,0,23,57.8,,53.8,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,68,0,47,0,0,21,0
Scott Matlock,82482,DI,LAC,1,80.8,0,27,83.8,34.2,82.9,0,0,2,33.3,28.6,100.0,0,0,0,21,0,0,0,26,2,7,0,0,19,9
Baker Mayfield,46518,QB,TB,1,27.8,0,30,70.2,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,72,0,52,0,0,20,0
Garrett Wilson,97405,WR,NYJ,1,29.0,0,22,61.9,,62.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,69,0,49,0,0,20,0
Wanya Morris,98247,T,KC,1,100.0,0,16,63.3,79.2,54.7,0,0,10,100.0,100.0,100.0,0,0,0,20,0,0,0,20,10,10,0,20,10,0
Austin Hooper,10715,TE,NE,1,40.0,0,19,79.3,70.2,72.5,0,0,1,3.6,3.2,100.0,0,0,0,20,0,0,0,50,1,31,0,0,19,30
Aaron Rodgers,2241,QB,NYJ,1,29.0,0,22,53.2,,60.0,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,69,0,49,0,0,20,0
Justin Herbert,28237,QB,LAC,1,30.8,0,27,78.2,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,65,0,40,0,0,20,0
Sam Darnold,29048,QB,MIN,1,30.3,0,18,78.4,,60.0,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,66,0,42,0,0,20,0
Parker Washington,129799,WR,JAX,1,30.2,0,15,64.1,,60.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,63,0,44,0,0,19,0
Tylan Wallace,61577,WR,BLT,1,76.0,0,3,56.8,,60.2,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,25,0,6,0,0,19,1
John FitzPatrick,83974,TE,GB,1,73.1,0,12,53.6,,58.9,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,26,0,7,0,0,19,21
Chigoziem Okonkwo,84000,TE,TEN,1,36.5,0,31,79.9,70.2,48.6,0,0,1,3.2,2.9,100.0,0,0,0,19,0,0,0,52,1,34,0,0,18,20
Mason Rudolph,46569,QB,TEN,1,31.1,0,31,70.0,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,61,0,39,0,0,19,0
Joe Burrow,28022,QB,CIN,1,34.5,0,7,75.8,,60.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,55,0,36,0,0,19,0
Calvin Austin III,61418,WR,PIT,1,39.6,0,25,73.6,,58.0,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,48,0,29,0,0,19,0
Van Jefferson,47447,WR,PIT,1,38.3,0,25,62.4,,59.8,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,47,0,29,0,0,18,0
Tim Patrick,12087,WR,DET,1,42.9,0,11,51.2,,56.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,42,0,24,0,0,18,0
Cooper Rush,12324,QB,DAL,1,30.0,0,9,71.8,,60.0,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,60,0,39,0,0,18,0
Nick Zakelj,59693,G,SF,1,100.0,0,28,63.3,73.6,58.6,0,1,14,100.0,100.0,96.4,0,1,0,18,0,18,0,18,16,16,0,0,2,0
Jerry Jeudy,61103,WR,CLV,1,30.0,0,8,47.5,,60.7,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,60,0,42,0,0,18,0
Davante Adams,8688,WR,NYJ,1,26.9,0,22,71.7,,55.4,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,67,0,49,0,0,18,0
Bo Nix,97790,QB,DEN,1,28.1,1,10,62.6,,60.0,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,64,0,45,0,0,18,0
Jordan Addison,123000,WR,MIN,1,30.5,0,18,61.5,,57.5,0,0,0,0.0,0.0,,0,0,0,18,0,0,0,59,0,41,0,0,18,1
Tip Reiman,129423,TE,ARZ,1,69.2,0,1,61.8,72.9,68.2,0,0,4,33.3,33.3,100.0,0,0,0,18,0,0,0,26,4,12,0,0,14,22
Luke Farrell,42353,TE,JAX,1,56.3,0,15,73.3,75.2,72.1,0,0,2,12.5,22.2,100.0,0,0,0,18,0,0,0,32,4,18,0,0,14,27
Terry McLaurin,48229,WR,WAS,1,29.5,0,32,66.9,,37.2,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,61,0,43,0,0,18,0
Nick Westbrook-Ikhine,47861,WR,TEN,1,30.9,0,31,58.1,,77.5,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,55,0,38,0,0,17,0
Chris Blair,84096,WR,ATL,1,68.0,0,2,66.2,,55.4,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,25,0,8,0,0,17,0
Calvin Ridley,48262,WR,TEN,1,31.5,0,31,76.7,,60.2,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,54,0,37,0,0,17,0
Brian Thomas Jr.,146760,WR,JAX,1,28.3,0,15,76.5,,62.1,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,60,0,43,0,0,17,0
Adam Trautman,109795,TE,DEN,1,60.7,0,10,52.2,72.3,56.4,0,0,4,26.7,26.7,100.0,0,0,0,17,0,0,0,28,4,15,0,0,13,26
Cole Kmet,60995,TE,CHI,1,30.4,0,6,52.8,65.3,51.5,0,0,5,11.6,11.4,100.0,0,0,0,17,0,0,0,56,5,44,0,0,12,26
John Bates,42275,TE,WAS,1,73.9,0,32,46.8,56.6,50.5,0,1,7,58.3,57.1,92.9,0,1,0,17,0,0,1,23,8,14,0,0,9,18
Alec Ingold,34934,FB,MIA,1,68.0,0,17,50.7,72.4,56.8,0,0,2,22.2,22.2,100.0,0,0,0,17,0,0,0,25,2,9,0,0,15,1
Ja'Tavion Sanders,144717,TE,CAR,1,43.6,0,5,52.2,,63.6,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,39,0,22,0,0,17,24
Reggie Gilliam,40951,FB,BUF,1,94.4,0,4,81.4,76.5,78.1,0,0,2,66.7,66.7,100.0,0,0,0,17,0,0,0,18,2,3,0,0,15,5
Brenton Strange,101694,TE,JAX,1,50.0,1,15,48.1,27.6,55.8,0,1,2,11.8,15.0,75.0,1,1,0,17,0,0,0,34,3,20,0,0,14,21
Brock Purdy,77672,QB,SF,1,25.0,0,28,71.5,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,64,0,47,0,0,16,0
Jalen McMillan,131905,WR,TB,1,26.7,0,30,71.0,,57.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,60,0,44,0,0,16,0
Jayden Daniels,97993,QB,WAS,1,23.9,0,32,74.8,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,67,0,48,0,0,16,0
Spencer Rattler,97408,QB,NO,1,29.1,0,20,46.7,,60.0,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,55,0,39,0,0,16,0
Kendrick Bourne,12270,WR,NE,1,31.4,0,19,56.1,70.2,59.6,0,0,1,3.0,2.8,100.0,0,0,0,16,0,0,0,51,1,36,0,0,15,2
T.J. Hockenson,40912,TE,MIN,1,34.8,0,18,52.2,18.1,51.3,0,0,2,6.7,6.3,100.0,0,0,0,16,0,0,0,46,2,32,0,0,14,30
Christian Watson,66581,WR,GB,1,53.3,0,12,57.9,,54.6,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,30,0,12,0,0,16,3
Courtland Sutton,48164,WR,DEN,1,27.6,0,10,64.5,,55.3,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,58,0,42,0,0,16,0
Jauan Jennings,48027,WR,SF,1,26.7,0,28,65.1,,73.1,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,60,0,44,0,0,16,0
Hunter Luepke,91319,FB,DAL,1,80.0,0,9,55.1,83.8,47.8,0,0,6,60.0,60.0,100.0,0,0,0,16,0,0,0,20,6,10,0,0,10,2
Elijah Moore,84302,WR,CLV,1,31.4,0,8,56.9,,55.2,0,0,0,0.0,0.0,,0,0,0,16,0,0,0,51,0,35,0,0,16,0
Noah Gray,60878,TE,KC,1,44.4,0,16,49.8,31.8,57.2,1,1,3,13.6,13.0,66.7,0,2,0,16,0,0,0,36,3,23,0,0,13,22
Dorian Thompson-Robinson,83574,QB,CLV,1,22.7,0,8,54.1,,60.0,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,66,0,45,0,0,15,0
Olamide Zaccheaus,44920,WR,WAS,1,31.9,0,32,74.9,,78.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,47,0,32,0,0,15,0
Hunter Long,60859,TE,LA,1,78.9,0,26,78.9,74.2,85.8,0,0,2,40.0,33.3,100.0,1,0,0,15,0,0,0,19,2,6,0,0,13,16
Kylen Granson,40630,TE,IND,1,78.9,0,14,57.9,,62.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,19,0,4,0,0,15,12
Darnell Washington,124044,TE,PIT,1,57.7,0,25,65.5,72.5,73.3,0,0,2,15.4,15.4,100.0,0,0,0,15,0,0,0,26,2,13,0,0,13,25
C.J. Stroud,129759,QB,HST,1,25.4,0,13,83.9,,60.0,0,0,0,0.0,0.0,,2,0,0,15,0,0,0,59,0,44,0,0,15,0
Geno Smith,7820,QB,SEA,1,23.8,0,29,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,63,0,48,0,0,15,0
Mike Evans,8642,WR,TB,1,25.9,0,30,67.4,,38.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,58,0,43,0,0,15,0
Michael Woods II,84117,WR,CLV,1,33.3,0,8,49.4,32.7,60.3,0,1,1,3.6,3.2,50.0,0,1,0,15,0,0,0,45,1,31,0,0,14,0
Ja'Marr Chase,84270,WR,CIN,1,30.0,0,7,88.7,,61.3,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,50,0,34,0,0,15,0
Mack Hollins,11873,WR,BUF,1,35.7,0,4,62.7,,54.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,42,0,27,0,0,15,4
Bo Melton,61610,WR,GB,1,68.2,0,12,56.7,,50.4,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,22,0,6,0,0,15,0
David Njoku,11784,TE,CLV,1,36.6,0,8,73.0,61.6,57.8,0,0,1,4.0,3.7,100.0,0,0,0,15,0,0,0,41,1,27,0,0,14,30
Jayden Reed,78171,WR,GB,1,37.5,0,12,73.1,,73.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,40,0,24,0,0,15,2
Xavier Worthy,144718,WR,KC,1,25.4,0,16,67.5,,61.6,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,59,0,42,0,0,15,0
Teven Jenkins,41534,G,CHI,1,100.0,0,6,47.7,80.7,43.7,0,0,10,100.0,100.0,100.0,0,0,0,15,0,15,0,15,10,10,0,0,5,0
Keon Coleman,144949,WR,BUF,1,38.5,0,4,65.7,,60.9,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,39,0,24,0,0,15,0
Marvin Harrison Jr.,145056,WR,ARZ,1,26.3,0,1,61.2,,61.2,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,57,0,42,0,0,15,0
Justin Watson,66915,WR,KC,1,35.9,0,16,51.1,,56.1,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,39,0,25,0,0,14,1
JuJu Smith-Schuster,11817,WR,KC,1,51.9,0,16,50.8,,49.3,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,27,0,13,0,0,14,3
Jahan Dotson,84375,WR,PHI,1,29.8,0,24,50.6,,61.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,47,0,33,0,0,14,0
Stone Smartt,60492,TE,LAC,1,35.9,0,27,71.8,65.9,51.4,0,0,1,3.8,3.8,100.0,0,0,0,14,0,0,0,39,1,26,0,0,13,24
Amari Cooper,9437,WR,BUF,1,43.8,0,4,48.6,,56.5,0,0,0,0.0,0.0,,1,0,0,14,0,0,0,32,0,18,0,0,14,0
Allen Lazard,48135,WR,NYJ,1,27.5,0,22,50.4,,55.2,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,51,0,37,0,0,14,1
Patrick Ricard,48862,FB,BLT,1,82.4,0,3,56.5,54.1,58.9,0,1,3,50.0,50.0,83.3,1,1,0,14,0,0,0,17,3,6,0,0,11,11
Durham Smythe,47257,TE,MIA,1,54.2,0,17,59.8,70.9,70.0,0,0,2,15.4,15.4,100.0,0,0,0,13,0,0,0,24,2,13,0,0,11,15
Dawson Knox,35883,TE,BUF,1,39.4,0,4,64.8,70.6,51.8,0,0,1,4.8,4.8,100.0,0,0,0,13,0,0,0,33,1,21,0,0,12,23
Andrei Iosivas,109811,WR,CIN,1,34.2,0,7,75.9,,59.0,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,38,0,25,0,0,13,0
Keenan Allen,7857,WR,CHI,1,22.4,0,6,83.2,,30.7,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,58,0,45,0,0,13,0
Drew Lock,39517,QB,NYG,1,22.4,0,21,38.6,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,58,0,44,0,0,13,0
Kevin Austin Jr.,84345,WR,NO,1,26.5,0,20,48.0,,60.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,49,0,36,0,0,13,0
Caleb Williams,144622,QB,CHI,1,20.6,0,6,83.0,,60.0,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,63,0,48,0,0,13,0
Demario Douglas,104155,WR,NE,1,30.2,0,19,54.1,,58.1,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,43,0,30,0,0,13,0
Chandler Zavala,144009,G,CAR,1,100.0,0,5,77.3,,70.1,0,0,0,,,,0,0,0,13,0,0,0,13,0,0,0,0,13,13
DJ Moore,48267,WR,CHI,1,21.7,0,6,62.4,,80.4,0,0,0,0.0,0.0,,1,0,0,13,0,0,0,60,0,46,0,0,13,0
Pharaoh Brown,12247,TE,SEA,1,65.0,0,29,62.2,75.6,49.5,0,0,3,30.0,30.0,100.0,1,0,0,13,0,0,0,20,3,10,0,0,10,20
Jordan Whittington,97623,WR,LA,1,100.0,0,26,71.7,,79.9,0,0,0,,,,0,0,0,12,0,0,0,12,0,0,0,0,12,0
Patrick Taylor,40448,HB,SF,1,23.5,0,28,45.4,59.2,60.0,0,0,10,27.8,25.6,90.0,0,1,1,12,0,0,0,51,10,39,0,0,2,0
Ladd McConkey,124030,WR,LAC,1,23.5,0,27,68.3,,75.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,51,0,39,0,0,12,0
Antonio Gibson,78050,HB,NE,1,27.9,0,19,51.5,28.9,60.0,0,1,9,31.0,34.4,94.4,0,1,0,12,0,0,0,43,11,32,0,0,1,0
Darius Slayton,25578,WR,NYG,1,24.0,0,21,51.5,,29.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,50,0,37,0,0,12,1
AJ Barner,129433,TE,SEA,1,60.0,0,29,53.6,29.9,47.2,0,0,1,11.1,11.1,100.0,1,0,0,12,0,0,0,20,1,9,0,0,11,17
D.K. Metcalf,47864,WR,SEA,1,21.4,0,29,67.9,,59.9,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,56,0,44,0,0,12,0
Nate Adkins,87625,TE,DEN,1,57.1,0,10,79.7,75.4,77.8,0,0,4,30.8,30.8,100.0,0,0,0,12,0,0,0,21,4,13,0,0,8,14
