"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"74","Colby Parkinson",SEA,"at WAS"," 6.4","F","1.5","-1.0","16% (1/6)","3%","Awful"
"75","Eric Saubert",JAC,"at BAL"," 5.6","F","1.5","-0.4","16% (2/12)","0%","N/A"
"76","Luke Stocker",ATL,"vs. TB"," 4.6","F","1.5","-0.9","20% (3/15)","3%","Awful"
"77","Levine Toilolo",NYG,"vs. CLE"," 7.6","F","1.4","-0.9","12% (2/16)","0%","N/A"
"78","Demetrius Harris",CHI,"at MIN"," 6.2","F","1.4","-0.8","20% (3/15)","2%","Awful"
"79","Deon Yelder",KC,"at NO"," 5.0","F","1.3","-0.3","20% (3/15)","0%","N/A"
"80","Hunter Bryant",DET,"at TEN"," 8.4","F","1.2","-1.5","0% (0/7)","0%","N/A"
"81","Colin Thompson",CAR,"at GB"," 4.6","F","1.1","-","-","2%","Great"
"82","Antony Auclair",TB,"at ATL"," 8.4","F","1.0","-0.9","0% (0/12)","0%","N/A"
"83","Richard Rodgers",PHI,"at ARI"," 6.6","F","1.0","+1.8","53% (7/13)","5%","Good"
"84","Pharaoh Brown",HOU,"at IND","-","F","1.0","-","-","4%","Average"
"85","Stephen Anderson",LAC,"at LV"," 5.6","F","1.0","-0.4","0% (0/7)","0%","Awful"
"86","Johnny Mundt",LAR,"vs. NYJ"," 8.0","F","1.0","0.0","22% (2/9)","3%","Awful"
"87","Seth DeValve",ARI,"vs. PHI"," 7.0","F","0.9","-","-","0%","N/A"
"88","Brandon Dillon",MIN,"vs. CHI"," 6.0","F","0.9","-","-","0%","N/A"
"89","Derek Carrier",LV,"vs. LAC"," 7.4","F","0.9","-0.8","13% (2/15)","0%","Awful"
"90","Sean McKeon",DAL,"vs. SF"," 5.2","F","0.9","-0.5","0% (0/8)","0%","N/A"
"91","Trevon Wesco",NYJ,"at LAR"," 4.2","F","0.9","-0.3","15% (2/13)","4%","Awful"
"92","J.P. Holtz",CHI,"at MIN"," 6.2","F","0.7","-0.6","0% (0/15)","0%","N/A"
"93","Marcus Baugh",WAS,"vs. SEA"," 5.8","F","0.7","-0.6","16% (1/6)","5%","Awful"
"94","Andrew Beck",DEN,"vs. BUF"," 7.0","F","0.7","-0.8","7% (1/13)","0%","N/A"
"95","Daniel Brown",NYJ,"at LAR"," 4.2","F","0.6","-0.8","11% (1/9)","0%","N/A"
"96","Gabe Nabers",LAC,"at LV"," 5.6","F","0.6","-","-","4%","Great"
"97","Mason Schreck",CIN,"vs. PIT","-","F","0.3","-","-","0%","N/A"
"98","Stephen Carlson",CLE,"at NYG"," 5.2","F","0.3","-0.6","20% (3/15)","2%","Awful"
"99","Dominique Dafney",GB,"vs. CAR","-","F","0.3","-","-","0%","N/A"
"100","Evan Baylis",ARI,"vs. PHI","-","F","0.2","-","-","0%","N/A"
"101","Tanner Hudson",TB,"at ATL","-","F","0.2","-","-","4%","Awful"
"102","Chris Myarick",MIA,"vs. NE","-","F","0.2","-","-","0%","N/A"
"103","Sean Culkin",BAL,"vs. JAC","-","F","0.0","-","-","0%","N/A"
