"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"43","Ian Thomas",CAR,"at WAS"," 6.2","F","4.0","-1.4","31% (5/16)","2%","Poor"
"44","Will Dissly",SEA,"vs. LAR"," 5.4","F","3.9","+0.1","42% (6/14)","4%","Average"
"45","Tyler Conklin",MIN,"at NO"," 4.6","F","3.9","+0.6","20% (3/15)","2%","Great"
"46","David Njoku",CLE,"at NYJ"," 8.6","F","3.8","-0.3","27% (3/11)","5%","Average"
"47","Darren Fells",HOU,"vs. CIN"," 6.2","F","3.7","-0.8","18% (3/16)","2%","Great"
"48","Ross Dwelley",SF,"at ARI"," 4.8","F","3.4","+0.6","43% (7/16)","3%","Average"
"49","Adam Trautman",NO,"vs. MIN"," 5.2","F","3.5","-0.3","35% (5/14)","2%","Great"
"50","MyCole Pruitt",TEN,"at GB"," 5.6","F","3.6","-0.4","33% (4/12)","7%","Good"
"51","Jesse James",DET,"vs. TB"," 4.0","F","3.3","-0.6","18% (3/16)","5%","Good"
"52","Maxx Williams",ARI,"vs. SF"," 6.6","F","3.3","+0.4","50% (6/12)","5%","Average"
"53","Foster Moreau",LV,"vs. MIA"," 6.8","F","3.3","-0.2","28% (4/14)","4%","Great"
"54","Kahale Warring",HOU,"vs. CIN"," 6.2","F","3.3","-1.0","9% (1/11)","5%","Awful"
"55","Devin Asiasi",NE,"vs. BUF"," 7.0","F","3.2","-1.7","0% (0/8)","0%","N/A"
"56","Dalton Keene",NE,"vs. BUF"," 7.0","F","3.2","-","-","3%","Awful"
"57","Jason Witten",LV,"vs. MIA"," 8.0","F","3.2","-0.4","25% (4/16)","5%","Average"
"58","Donald Parham Jr.",LAC,"vs. DEN"," 5.4","F","3.1","0.0","21% (3/14)","7%","Average"
"59","Nick Vannett",DEN,"at LAC"," 6.8","F","3.0","0.0","33% (5/15)","4%","Poor"
"60","Marcedes Lewis",GB,"vs. TEN"," 6.2","F","3.0","0.0","28% (4/14)","5%","Great"
"61","Luke Stocker",ATL,"at KC"," 5.2","F","2.9","-0.7","20% (3/15)","2%","Awful"
"62","Kaden Smith",NYG,"at BAL"," 6.4","F","2.9","+0.4","25% (4/16)","3%","Awful"
"63","Hunter Bryant",DET,"vs. TB"," 4.6","F","2.6","-0.8","12% (1/8)","6%","Awful"
"64","Ryan Griffin",NYJ,"vs. CLE"," 7.6","F","2.6","-1.4","28% (4/14)","0%","Awful"
"65","Vance McDonald",PIT,"vs. IND"," 2.2","F","2.4","-1.6","6% (1/16)","1%","Awful"
"66","Jace Sternberger",GB,"vs. TEN"," 7.2","F","2.6","-0.1","30% (4/13)","4%","Poor"
"67","Troy Fumagalli",DEN,"at LAC"," 6.6","F","2.5","-","-","5%","Awful"
"68","Josh Hill",NO,"vs. MIN"," 4.4","F","2.6","-0.8","13% (2/15)","2%","Average"
"69","Blake Bell",DAL,"vs. PHI"," 6.0","F","2.3","-0.2","37% (6/16)","3%","Awful"
"70","Lee Smith",BUF,"at NE"," 4.0","F","2.5","-0.9","7% (1/13)","6%","Average"
"71","Levine Toilolo",NYG,"at BAL"," 6.4","F","2.2","-0.8","18% (3/16)","0%","N/A"
"72","Nick Keizer",KC,"vs. ATL"," 7.8","F","2.4","-0.4","18% (2/11)","1%","Awful"
"73","Deon Yelder",KC,"vs. ATL"," 7.8","F","2.2","-0.2","25% (4/16)","1%","Awful"
"74","Jaeden Graham",ATL,"at KC"," 5.2","F","2.1","-1.3","6% (1/15)","0%","N/A"
"75","Chris Manhertz",CAR,"at WAS"," 7.0","F","2.2","-0.7","33% (5/15)","0%","N/A"
"76","Darrell Daniels",ARI,"vs. SF"," 5.6","F","2.1","+0.7","27% (3/11)","1%","Great"
"77","Eric Saubert",JAC,"vs. CHI"," 6.2","F","2.1","-0.4","15% (2/13)","0%","N/A"
"78","Colby Parkinson",SEA,"vs. LAR"," 5.2","F","2.1","-1.0","14% (1/7)","4%","Awful"
"79","Eric Tomlinson",BAL,"vs. NYG"," 5.8","F","2.0","-0.9","0% (0/8)","5%","Awful"
"80","Pharaoh Brown",HOU,"vs. CIN"," 5.2","F","2.0","-","-","3%","Good"
"81","Cethan Carter",CIN,"at HOU"," 7.6","F","2.1","-0.6","9% (1/11)","1%","Awful"
"82","Richard Rodgers",PHI,"at DAL"," 7.2","F","1.1","+1.6","50% (7/14)","5%","Good"
"83","Trevon Wesco",NYJ,"vs. CLE"," 7.2","F","2.0","-0.3","15% (2/13)","4%","Awful"
"84","Colin Thompson",CAR,"at WAS"," 7.0","F","2.0","-","-","2%","Great"
"85","Jeremy Sprinkle",WAS,"vs. CAR"," 6.8","F","2.0","-0.9","6% (1/16)","0%","N/A"
"86","J.P. Holtz",CHI,"at JAC"," 8.4","F","2.0","-0.6","0% (0/15)","4%","Awful"
"87","Derek Carrier",LV,"vs. MIA"," 6.8","F","0.9","-0.7","13% (2/15)","0%","Awful"
"88","Greg Olsen",SEA,"vs. LAR","-","F","2.0","-1.3","27% (3/11)","6%","Awful"
"89","Tyler Kroft",BUF,"at NE","-","F","1.8","+0.7","33% (4/12)","6%","Great"
"90","Geoff Swaim",TEN,"at GB","-","F","1.9","+0.9","40% (4/10)","4%","Average"
"91","Tanner Hudson",TB,"at DET"," 8.6","F","1.9","-","-","4%","Awful"
"92","Johnny Mundt",LAR,"at SEA"," 6.6","F","1.8","-0.2","11% (1/9)","3%","Awful"
"93","Sean McKeon",DAL,"vs. PHI"," 6.4","F","1.3","-0.5","0% (0/8)","0%","N/A"
"94","Demetrius Harris",CHI,"at JAC"," 8.4","F","1.5","-0.8","20% (3/15)","2%","Awful"
"95","Stephen Anderson",LAC,"vs. DEN"," 5.4","F","1.2","-0.4","0% (0/8)","0%","Awful"
"96","Daniel Brown",NYJ,"vs. CLE"," 7.2","F","1.2","-0.4","11% (1/9)","0%","N/A"
"97","Marcus Baugh",WAS,"vs. CAR"," 6.8","F","1.2","-0.5","14% (1/7)","4%","Awful"
"98","Andrew Beck",DEN,"at LAC","-","F","1.2","-1.0","0% (0/13)","0%","N/A"
"99","Stephen Carlson",CLE,"at NYJ"," 7.8","F","1.1","-0.5","20% (3/15)","2%","Awful"
"100","Daniel Helm",SF,"at ARI"," 4.8","F","0.2","-","-","0%","N/A"
"101","Seth DeValve",ARI,"vs. SF"," 5.6","F","0.2","-","-","0%","N/A"
"102","Chris Myarick",MIA,"at LV","-","F","0.1","-","-","0%","N/A"
