player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jameson Williams,101701,WR,DET,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,11,0,0,69.1,86.0,0.0,,,87.8,63.1,55.4,7,1,143,5,31,23,0,0,6,6,0,7,0,0.0,7.0,4.61,0
Tucker Kraft,104034,TE,GB,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,12,0,0,67.4,72.6,77.0,,,79.6,62.6,49.8,2,0,63,3,19,24,0,0,4,4,0,2,1,1.0,2.0,3.32,0
Demario Douglas,104155,WR,NE,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,19,0,0,67.0,54.1,77.8,,,54.2,,58.1,6,0,33,4,26,13,0,0,5,5,0,6,1,1.0,6.0,1.27,0
Rasheen Ali,121717,HB,BLT,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,3,0,1,61.9,57.2,72.3,,74.6,57.4,59.3,60.0,2,0,0,0,2,6,0,0,0,1,0,2,2,2.0,2.0,0.0,0
Drew Lock,39517,QB,NYG,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,21,1,0,29.3,38.6,0.0,41.2,,,59.4,60.0,1,1,0,0,0,14,0,0,0,1,0,1,2,2.0,1.0,,0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,0,0.0,0,0,3,0,1,0,1,25.0,0,0,10,0,0,72.1,58.7,78.2,,70.7,66.6,46.1,56.5,3,0,62,3,21,8,0,0,4,4,0,3,1,1.0,3.0,2.95,1
Alec Ingold,34934,FB,MIA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,1,17,0,0,61.9,50.7,76.8,,72.4,52.9,57.4,56.8,4,0,0,0,7,16,0,0,0,1,0,4,1,1.0,4.0,0.0,0
Mike Boone,31615,HB,CAR,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,5,0,0,61.9,48.6,69.0,,26.6,57.4,56.7,,1,0,0,0,2,1,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Darius Slayton,25578,WR,NYG,1,1,1,0,0.0,0,0,6,0,2,1,3,450.0,0,0,21,0,1,64.6,51.5,79.3,,,54.9,63.1,29.6,6,0,21,1,36,13,0,0,2,2,0,6,3,3.0,6.0,0.58,0
David Moore,11981,WR,CAR,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,5,0,0,66.2,70.0,79.2,,,70.5,56.2,71.9,0,0,39,2,28,31,0,0,3,3,0,0,0,0.0,0.0,1.39,0
Jaxon Smith-Njigba,129758,WR,SEA,1,1,0,0,0.0,0,0,5,0,1,0,3,33.3,0,0,29,0,0,70.8,75.8,78.9,,,75.3,59.2,59.8,5,0,95,8,43,10,0,0,12,9,0,5,3,3.0,5.0,2.21,0
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,6,0,1,0,3,150.0,0,0,28,0,0,64.6,68.4,75.5,,35.2,67.4,64.0,60.0,6,0,20,1,12,8,0,0,3,2,0,6,3,3.0,6.0,1.67,1
Derius Davis,78196,WR,LAC,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,27,0,1,71.7,91.3,70.1,,,91.0,59.8,60.0,-3,0,31,2,5,3,0,0,2,3,0,-3,1,1.0,-3.0,6.2,0
Ja'Marr Chase,84270,WR,CIN,1,1,0,0,0.0,0,0,7,0,3,0,3,128.6,0,0,7,0,0,69.8,88.7,79.3,,,86.0,63.1,61.3,7,0,97,6,34,16,0,0,8,7,0,7,3,3.0,7.0,2.85,0
Jayden Reed,78171,WR,GB,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,0,12,0,0,73.2,73.1,79.5,,,73.5,56.7,73.9,5,0,76,3,24,16,0,0,4,4,0,5,0,0.0,5.0,3.17,1
Sterling Shepard,10674,WR,TB,1,1,1,0,0.0,0,0,14,1,0,1,11,550.0,1,1,30,0,0,64.6,60.1,76.1,,,57.5,63.1,59.4,14,0,20,1,17,5,0,0,3,2,0,14,11,11.0,14.0,1.18,0
Ezekiel Elliott,10638,HB,DAL,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,9,0,0,61.9,67.3,69.0,,68.8,,62.6,60.0,1,0,0,0,0,2,0,0,0,1,1,1,1,1.0,1.0,,1
Dameon Pierce,83659,HB,HST,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,13,0,0,61.9,52.7,66.3,,,57.6,56.6,,4,0,0,0,3,1,0,0,0,1,0,4,2,2.0,4.0,0.0,1
Bo Melton,61610,WR,GB,1,1,1,0,0.0,0,0,14,0,0,1,7,700.0,1,1,12,0,0,61.9,56.7,74.6,,,54.5,62.8,50.4,14,0,0,0,6,16,0,0,1,1,0,14,7,7.0,14.0,0.0,0
Deven Thompkins,84480,WR,CAR,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,5,0,0,68.8,62.8,70.1,,,55.7,63.1,60.0,9,0,0,0,5,2,0,0,0,1,0,9,3,3.0,9.0,0.0,0
Aaron Rodgers,2241,QB,NYJ,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,1,0,30.0,53.2,0.0,55.1,,,58.3,60.0,6,1,0,0,0,20,6,1,0,0,0,6,0,0.0,6.0,,0
Cam Akers,57206,HB,MIN,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,18,0,0,61.9,53.7,69.6,,74.4,55.8,56.3,,3,0,0,0,4,1,0,0,0,1,0,3,2,2.0,3.0,0.0,1
Julian Love,51081,S,SEA,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,29,0,0,61.9,65.0,65.0,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,0
Dell Pettus,97290,S,NE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,19,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
DJ Moore,48267,WR,CHI,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,6,0,1,70.3,62.4,0.0,,,67.9,42.2,80.4,2,1,68,7,44,14,0,0,10,8,0,2,1,1.0,2.0,1.55,0
Zach Charbonnet,97630,HB,SEA,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,29,0,1,66.2,63.9,74.6,,80.7,70.9,59.2,60.0,-1,0,15,2,9,2,0,0,2,3,0,-1,1,1.0,-1.0,1.67,0
Ray-Ray McCloud III,47895,WR,ATL,1,1,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,2,0,0,65.8,59.1,78.8,,32.7,58.0,,67.4,8,0,19,3,28,31,0,0,4,4,0,8,3,3.0,8.0,0.68,0
