player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Adonai Mitchell,146712,WR,IND,1,1,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,14,1,0,26.9,40.3,77.3,60.0,,53.0,,59.8,-10,0,0,0,20,13,0,0,3,1,0,-10,0,0.0,-10.0,0.0,0
Chris Rodriguez Jr.,83689,HB,WAS,1,1,1,0,0.0,0,0,2,0,0,1,3,300.0,0,0,32,0,1,61.9,57.3,67.0,,,58.0,59.3,,2,0,0,0,2,1,0,0,0,1,0,2,3,3.0,2.0,0.0,0
Chris Brooks,83644,HB,GB,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,12,0,1,64.6,69.7,75.3,,8.0,64.8,62.5,82.0,6,0,9,1,7,7,0,0,1,2,0,6,3,3.0,6.0,1.29,0
Justin Fields,82118,QB,PIT,1,1,0,0,0.0,0,0,8,0,0,0,1,0.0,0,0,25,0,0,61.9,68.2,64.6,,,,62.2,,8,0,0,0,0,1,0,0,0,1,0,8,1,1.0,8.0,,1
Trey Sermon,57372,HB,IND,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,14,0,1,66.2,58.0,74.6,,75.6,60.9,56.7,,3,0,9,2,13,1,0,0,2,3,0,3,2,2.0,3.0,0.69,0
Geno Smith,7820,QB,SEA,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,29,0,0,76.3,68.0,76.7,65.5,,,63.3,60.0,5,0,0,0,0,10,5,1,0,0,0,5,0,0.0,5.0,,0
Tommy DeVito,60545,QB,NYG,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,21,0,0,75.5,55.4,76.4,56.3,,,60.0,60.0,0,0,0,0,0,12,0,0,0,1,0,0,1,1.0,0.0,,0
Tank Dell,78874,WR,HST,1,1,2,1,100.0,15,0,15,0,0,2,18,1.2e3,1,1,13,0,0,71.7,68.5,76.3,,,62.0,69.8,60.0,15,0,26,2,26,4,0,0,2,3,0,15,18,18.0,15.0,1.0,0
Marquez Valdes-Scantling,47809,WR,NO,1,1,0,0,0.0,0,0,4,2,0,0,1,0.0,0,0,20,0,0,66.2,55.0,77.8,,,56.2,58.5,55.7,4,0,64,2,28,11,0,0,5,3,0,4,1,1.0,4.0,2.29,0
Calvin Ridley,48262,WR,TEN,1,1,0,1,100.0,19,0,19,0,2,0,0,0.0,1,1,31,0,0,67.4,63.2,79.0,,,64.1,63.1,36.8,19,0,41,3,33,14,0,0,5,4,0,19,0,0.0,19.0,1.24,0
Jaylen Wright,146934,HB,MIA,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,17,0,1,61.9,46.8,68.7,,76.4,59.7,59.6,30.7,3,0,0,0,1,1,0,0,0,1,0,3,1,1.0,3.0,0.0,0
Brock Purdy,77672,QB,SF,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,28,0,0,78.5,54.7,78.3,52.8,,,62.6,60.0,3,0,0,0,0,19,0,0,0,1,0,3,0,0.0,3.0,,0
Clayton Tune,77652,QB,ARZ,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,1,0,0,66.1,62.5,71.1,61.5,,,60.0,60.0,-1,0,0,0,0,5,0,0,0,1,0,-1,0,0.0,-1.0,,0
Ty Chandler,62942,HB,MIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,18,0,0,65.8,54.6,62.5,,,,56.5,,4,0,0,0,0,1,0,0,0,1,0,4,2,2.0,4.0,,1
DeVonta Smith,61100,WR,PHI,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,24,0,0,71.5,79.6,0.0,,,80.9,,59.6,1,1,109,11,39,33,0,0,11,12,0,1,2,2.0,1.0,2.79,0
Jake Haener,60596,QB,NO,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,20,0,0,73.5,54.5,74.9,55.9,,,57.9,60.0,7,0,0,0,0,6,7,1,0,0,0,7,0,0.0,7.0,,0
Dare Ogunbowale,12329,HB,HST,1,1,0,1,100.0,35,0,35,0,0,0,3,0.0,1,1,13,0,0,61.9,58.7,72.0,,33.4,53.5,63.1,60.0,35,0,0,0,7,2,0,0,0,1,0,35,3,3.0,35.0,0.0,0
Tim Boyle,21956,QB,NYG,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,21,0,0,77.6,53.9,77.1,53.9,,,60.0,60.0,-1,0,0,0,0,6,0,0,0,1,0,-1,0,0.0,-1.0,,0
Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,12,0,0,77.4,66.9,79.0,67.4,,,56.8,60.0,4,1,0,0,0,34,4,1,0,0,0,4,1,1.0,4.0,,0
Sam Howell,97599,QB,SEA,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,74.8,26.9,75.3,27.6,,,58.3,60.0,2,0,0,0,0,5,2,1,0,0,0,2,5,5.0,2.0,,0
Xavier Legette,99197,WR,CAR,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,5,0,0,66.2,52.5,75.3,,,55.2,56.6,59.1,2,0,7,2,13,9,0,0,3,3,0,2,1,1.0,2.0,0.54,0
Josh Johnson,4474,QB,BLT,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,3,0,0,64.5,50.3,72.3,60.0,,,60.0,60.0,-1,0,0,0,0,9,0,0,0,1,0,-1,0,0.0,-1.0,,0
