player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Trey McBride,75916,TE,ARZ,1,1,0,0,0.0,0,0,2,0,1,0,4,100.0,0,1,1,0,0,67.4,65.6,78.1,,,64.9,63.8,56.3,2,0,35,3,22,30,0,0,4,4,1,2,4,4.0,2.0,1.59,0
Quentin Johnston,123085,WR,LAC,1,1,0,0,0.0,0,0,2,0,1,0,1,20.0,0,0,27,0,0,68.3,70.1,77.5,,,71.7,56.6,60.4,2,0,118,4,24,14,0,0,5,5,0,2,1,1.0,2.0,4.92,0
JaMycal Hasty,25582,HB,NE,1,1,1,0,,0,0,0,0,0,1,2,100.0,0,0,19,0,0,64.6,66.2,73.2,,72.4,57.6,63.4,,0,0,-3,1,8,1,0,0,1,2,0,0,2,2.0,0.0,-0.38,1
Desmond Ridder,55086,QB,LV,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,23,1,0,24.0,49.7,75.6,50.9,,,58.3,60.0,2,0,0,0,0,4,2,1,0,0,0,2,0,0.0,2.0,,0
Ray-Ray McCloud III,47895,WR,ATL,1,1,1,0,0.0,0,0,7,0,0,1,4,100.0,0,0,2,1,0,17.6,60.7,0.0,,62.2,58.3,62.9,76.8,7,1,28,3,25,26,0,0,3,4,0,7,4,4.0,7.0,1.12,1
Aaron Rodgers,2241,QB,NYJ,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,22,0,0,78.7,78.9,78.5,76.1,,,65.4,60.0,-1,0,0,0,0,22,0,0,0,1,0,-1,0,0.0,-1.0,,0
Antonio Gibson,78050,HB,NE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,19,0,0,64.6,59.6,73.1,,75.8,59.6,59.5,,-1,0,12,1,5,1,0,0,1,2,0,-1,0,0.0,-1.0,2.4,1
Blake Corum,129574,HB,LA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,26,0,1,68.2,58.4,62.8,,,,59.3,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Deven Thompkins,84480,WR,CAR,1,1,0,0,0.0,0,0,-2,0,0,0,5,0.0,0,0,5,0,0,61.9,50.2,71.3,,,56.8,56.6,60.0,-2,0,0,0,3,5,0,0,0,1,0,-2,5,5.0,-2.0,0.0,0
Hunter Luepke,91319,FB,DAL,1,1,1,0,0.0,0,0,5,0,0,1,3,100.0,0,1,9,0,0,66.2,63.5,74.4,,85.6,58.9,61.5,,5,0,4,2,12,1,0,0,2,3,0,5,3,3.0,5.0,0.33,1
Malachi Corley,66272,WR,NYJ,1,1,0,1,100.0,18,0,18,0,0,0,0,0.0,1,0,22,1,0,14.3,23.1,70.2,,,,36.1,58.6,18,0,0,0,0,6,0,0,0,1,0,18,0,0.0,18.0,,0
Malik Washington,97108,WR,MIA,1,1,1,0,0.0,0,0,9,0,0,1,9,900.0,0,0,17,0,0,66.2,57.8,74.2,,,53.8,63.1,58.0,9,0,0,0,9,12,0,0,0,1,0,9,9,9.0,9.0,0.0,0
Tyler Boyd,10689,WR,TEN,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,31,0,0,,61.8,77.5,,,58.3,,61.6,3,0,0,0,18,3,0,0,0,1,0,3,3,3.0,3.0,0.0,0
Kalif Raymond,11028,WR,DET,1,1,0,0,0.0,0,0,-12,0,0,0,-1,0.0,0,0,11,0,0,67.6,51.0,74.5,,,54.1,56.6,58.8,-12,0,12,1,12,9,0,0,1,2,0,-12,-1,-1.0,-12.0,1.0,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Cooper Rush,12324,QB,DAL,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,9,1,0,25.8,56.7,76.3,62.8,,,48.8,60.0,4,0,0,0,0,3,0,0,0,1,0,4,0,0.0,4.0,,1
Jermaine Jackson,141559,WR,NO,1,1,1,0,0.0,0,0,-1,0,0,1,5,500.0,0,0,20,0,0,73.9,56.1,67.9,,,,59.2,59.8,-1,0,0,0,0,3,0,0,0,1,0,-1,5,5.0,-1.0,,0
Darius Slayton,25578,WR,NYG,1,1,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,21,0,1,67.4,64.9,78.9,,69.0,62.2,63.0,61.0,11,1,49,3,25,29,0,0,3,4,0,11,2,2.0,11.0,1.96,0
Dare Ogunbowale,12329,HB,HST,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,13,0,0,61.9,54.4,76.9,,56.9,48.0,59.7,60.0,-1,0,0,0,23,2,0,0,3,1,0,-1,0,0.0,-1.0,0.0,1
Xavier Legette,99197,WR,CAR,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,1,5,0,0,68.3,68.3,78.2,,,64.6,62.1,75.1,6,0,33,4,27,14,0,0,6,5,0,6,1,1.0,6.0,1.22,0
Ainias Smith,99207,WR,PHI,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,24,0,0,64.6,54.1,68.3,,,61.1,57.2,58.3,2,0,0,1,1,4,0,0,1,2,0,2,1,1.0,2.0,0.0,0
Gardner Minshew,41401,QB,LV,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,23,1,0,74.8,67.1,76.8,67.0,,,60.0,60.0,0,0,0,0,0,16,0,0,0,1,0,0,0,0.0,0.0,,1
