player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Marvin Mims Jr.,122937,WR,DEN,1,1,1,0,0.0,0,0,4,0,0,1,3,75.0,0,0,10,0,0,70.9,76.0,76.4,,,78.8,59.2,58.8,4,0,105,3,15,7,0,0,4,4,0,4,3,3.0,4.0,7.0,0
Tutu Atwell,77965,WR,LA,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,26,0,0,66.2,71.5,75.5,,,73.9,58.5,54.7,0,0,39,2,10,11,0,0,2,3,0,0,0,0.0,0.0,3.9,0
Trevor Lawrence,77632,QB,JAX,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,15,0,0,71.9,28.8,74.5,29.8,,,56.8,60.0,6,0,0,0,0,8,6,1,0,0,0,6,0,0.0,6.0,,0
Malachi Corley,66272,WR,NYJ,1,1,0,0,0.0,0,0,8,0,0,0,1,0.0,0,1,22,0,0,61.9,52.5,78.0,,,50.4,62.8,56.8,8,0,0,0,25,15,0,0,2,1,0,8,1,1.0,8.0,0.0,0
Kadarius Toney,61245,WR,CLV,1,1,2,0,0.0,0,0,3,0,0,2,4,800.0,0,0,8,0,0,61.9,49.5,70.6,,,56.8,56.6,60.0,3,0,0,0,3,3,0,0,1,1,0,3,4,4.0,3.0,0.0,0
Aidan O'Connell,60516,QB,LV,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,23,1,0,79.3,77.6,79.2,74.7,,,64.5,60.0,0,0,0,0,0,26,0,0,0,1,0,0,0,0.0,0.0,,0
Ray-Ray McCloud III,47895,WR,ATL,1,1,0,0,0.0,0,0,-2,0,2,0,1,40.0,0,0,2,0,0,68.3,72.6,81.3,,77.7,74.1,60.0,50.0,-2,0,95,4,36,35,0,0,4,5,0,-2,1,1.0,-2.0,2.64,0
KaVontae Turpin,47658,WR,DAL,1,1,1,0,0.0,0,0,2,0,1,1,2,80.0,0,0,9,0,0,20.6,72.5,74.2,,,75.1,57.2,60.2,2,0,53,4,10,4,0,0,5,5,0,2,2,2.0,2.0,5.3,0
Jaxon Smith-Njigba,129758,WR,SEA,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,29,0,0,68.3,72.5,79.3,,,75.3,56.6,50.0,5,0,74,4,29,17,0,0,4,5,0,5,2,2.0,5.0,2.55,0
Mark Andrews,47436,TE,BLT,1,1,0,0,0.0,0,0,2,1,0,0,0,0.0,0,1,3,0,0,69.8,72.1,78.5,,40.0,74.1,62.6,40.3,2,0,67,6,27,23,0,0,7,7,0,2,0,0.0,2.0,2.48,0
Greg Dortch,42237,WR,ARZ,1,1,0,0,0.0,0,0,6,0,3,0,2,200.0,0,0,1,0,0,71.5,53.6,76.3,,,57.0,56.6,59.3,6,0,1,2,7,11,0,0,2,3,0,6,2,2.0,6.0,0.14,0
Khalil Herbert,41668,HB,CIN,1,1,0,0,0.0,0,0,14,0,0,0,2,0.0,1,1,7,0,1,61.9,63.6,68.4,,,55.5,62.4,,14,0,0,0,4,1,0,0,0,1,0,14,2,2.0,14.0,0.0,0
Isaiah Davis,138299,HB,NYJ,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,22,0,0,67.4,65.6,71.8,,15.4,87.9,56.5,,4,0,28,3,8,1,0,0,3,4,0,4,3,3.0,4.0,3.5,1
Kendrick Bourne,12270,WR,NE,1,1,0,0,0.0,0,0,6,0,1,0,4,100.0,0,1,19,0,0,68.3,68.9,77.8,,,69.1,62.0,47.0,6,0,39,3,27,17,0,0,3,4,0,6,4,4.0,6.0,1.44,0
Curtis Samuel,11795,WR,BUF,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,4,0,0,61.9,59.5,76.1,,,54.3,63.0,60.3,7,0,0,0,7,14,0,0,0,1,0,7,0,0.0,7.0,0.0,0
Will Shipley,144138,HB,PHI,1,1,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,24,0,0,,58.3,64.9,,,59.7,,,4,0,0,0,1,0,0,0,0,1,0,4,5,5.0,4.0,0.0,0
Ezekiel Elliott,10638,HB,DAL,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,9,0,0,61.9,61.1,72.5,,,54.8,61.4,60.0,4,0,0,0,5,4,0,0,0,1,0,4,2,2.0,4.0,0.0,0
Jared Goff,10635,QB,DET,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,11,0,0,78.5,78.9,79.3,79.1,,58.9,58.2,60.0,1,0,0,0,1,34,0,0,0,1,0,1,0,0.0,1.0,0.0,0
Michael Burton,9601,FB,DEN,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,10,0,0,61.9,63.7,72.7,,65.8,59.1,62.4,55.9,1,0,0,0,1,10,0,0,0,1,1,1,1,1.0,1.0,0.0,0
Kyle Juszczyk,7912,FB,SF,1,1,1,0,0.0,0,0,3,0,0,1,1,100.0,0,0,28,1,1,16.2,29.6,75.6,,,54.5,60.0,58.2,3,0,0,0,7,14,0,0,0,1,0,3,1,1.0,3.0,0.0,0
Brock Bowers,146715,TE,LV,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,23,0,0,71.7,90.6,6.3,,,91.5,62.0,57.1,2,1,140,10,37,20,0,0,13,11,0,2,1,1.0,2.0,3.78,0
Malik Nabers,146759,WR,NYG,1,1,0,0,0.0,0,0,4,2,1,0,0,0.0,0,0,21,0,0,70.6,78.3,79.2,,,77.5,,54.8,4,0,69,8,40,16,0,0,12,9,0,4,0,0.0,4.0,1.73,0
Brian Thomas Jr.,146760,WR,JAX,1,1,0,0,0.0,0,0,11,1,1,0,3,60.0,1,1,15,0,1,68.3,61.4,77.9,,,62.2,62.8,38.6,11,0,76,4,39,20,0,0,10,5,0,11,3,3.0,11.0,1.95,0
Tyjae Spears,97195,HB,TEN,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,31,0,1,65.8,55.9,74.1,,79.9,54.4,56.9,60.0,3,0,0,0,9,2,0,0,0,1,0,3,1,1.0,3.0,0.0,0
Zay Flowers,97268,WR,BLT,1,1,0,0,0.0,0,0,-3,0,2,0,0,0.0,0,0,3,0,0,67.4,65.7,80.7,,,67.6,56.2,55.0,-3,0,74,3,43,24,0,0,7,4,0,-3,0,0.0,-3.0,1.72,0
