"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Michael Pittman Jr.","IND","76","220","4.52","36","24","40","241","20","0.41","74","2.11","75.8","Jackrabbit Jenkins","TEN","70","190","","77","4","14","281","15","0.29","71","1.26","62.7","64.13509898","25.25206222"
"Michael Pittman Jr.","IND","76","220","4.52","36","24","40","241","20","0.41","74","2.11","75.8","Elijah Molden","TEN","70","190","","","85","","155","13","0.31","75","1.39","56","70.41448631","14.69210893"
"Ashton Dulin","IND","73","215","4.43","32","22","45","60","17","0.19","70","0.78","66.7","All Defenders","TEN","","","","","","","","","","","","","29.85463666","26.37766734"
"Ashton Dulin","IND","73","215","4.43","32","22","45","60","17","0.19","70","0.78","66.7","Greg Mabin","TEN","73","200","","","2","98","61","3","0.03","50","0.1","74.9","46.19787082","10.14525667"
"Ashton Dulin","IND","73","215","4.43","32","22","45","60","17","0.19","70","0.78","66.7","Jackrabbit Jenkins","TEN","70","190","","77","4","14","281","15","0.29","71","1.26","62.7","30.20460125","12.68157083"
"Ashton Dulin","IND","73","215","4.43","32","22","45","60","17","0.19","70","0.78","66.7","Elijah Molden","TEN","70","190","","","85","","155","13","0.31","75","1.39","56","34.32259078","3.550839834"
"Zach Pascal","IND","74","219","4.55","7","81","9","232","14","0.26","64","0.94","55.5","All Defenders","TEN","","","","","","","","","","","","","44.65069178","59.68669251"
"Zach Pascal","IND","74","219","4.55","7","81","9","232","14","0.26","64","0.94","55.5","Greg Mabin","TEN","73","200","","","2","98","61","3","0.03","50","0.1","74.9","63.99075876","9.361719837"
"Zach Pascal","IND","74","219","4.55","7","81","9","232","14","0.26","64","0.94","55.5","Jackrabbit Jenkins","TEN","70","190","","77","4","14","281","15","0.29","71","1.26","62.7","46.74841745","11.73910505"
"Zach Pascal","IND","74","219","4.55","7","81","9","232","14","0.26","64","0.94","55.5","Elijah Molden","TEN","70","190","","","85","","155","13","0.31","75","1.39","56","51.92026031","38.43804661"
"Laviska Shenault Jr.","JAX","74","220","4.58","23","63","13","183","21","0.31","67","1.67","68.1","All Defenders","SEA","","","","","","","","","","","","","39.39289738","48.97450078"
"Laviska Shenault Jr.","JAX","74","220","4.58","23","63","13","183","21","0.31","67","1.67","68.1","D.J. Reed Jr.","SEA","69","188","4.51","39","4","52","296","13","0.19","53","0.78","66.4","44.18218708","29.38470047"
"Laviska Shenault Jr.","JAX","74","220","4.58","23","63","13","183","21","0.31","67","1.67","68.1","Sidney Jones","SEA","72","181","4.47","93","","","122","17","0.45","67","2.39","48.2","69.2917719","9.418987966"
"Laviska Shenault Jr.","JAX","74","220","4.58","23","63","13","183","21","0.31","67","1.67","68.1","Ugo Amadi","SEA","69","201","4.51","","84","1","134","15","0.27","80","1.05","54.2","59.29514662","9.794900156"
"Marvin Jones Jr.","JAX","74","198","","26","28","46","217","20","0.37","65","1.58","69.7","All Defenders","SEA","","","","","","","","","","","","","71.80119178","56.81993052"
"Marvin Jones Jr.","JAX","74","198","","26","28","46","217","20","0.37","65","1.58","69.7","D.J. Reed Jr.","SEA","69","188","4.51","39","4","52","296","13","0.19","53","0.78","66.4","61.06698583","14.2644177"
"Marvin Jones Jr.","JAX","74","198","","26","28","46","217","20","0.37","65","1.58","69.7","Sidney Jones","SEA","72","181","4.47","93","","","122","17","0.45","67","2.39","48.2","84.99124733","26.38917275"
"Marvin Jones Jr.","JAX","74","198","","26","28","46","217","20","0.37","65","1.58","69.7","Ugo Amadi","SEA","69","201","4.51","","84","1","134","15","0.27","80","1.05","54.2","75.99469025","15.92859977"
"Jamal Agnew","JAX","70","190","","8","77","15","78","17","0.34","92","1.87","65.9","All Defenders","SEA","","","","","","","","","","","","","36.19426583","43.25003502"
"Jamal Agnew","JAX","70","190","","8","77","15","78","17","0.34","92","1.87","65.9","D.J. Reed Jr.","SEA","69","188","4.51","39","4","52","296","13","0.19","53","0.78","66.4","28.49210061","1.373016985"
"Jamal Agnew","JAX","70","190","","8","77","15","78","17","0.34","92","1.87","65.9","Sidney Jones","SEA","72","181","4.47","93","","","122","17","0.45","67","2.39","48.2","54.70313921","8.238101909"
"Jamal Agnew","JAX","70","190","","8","77","15","78","17","0.34","92","1.87","65.9","Ugo Amadi","SEA","69","201","4.51","","84","1","134","15","0.27","80","1.05","54.2","43.77720724","33.63891613"
"Demarcus Robinson","KC","73","203","4.59","48","15","35","245","7","0.15","61","0.54","49.7","All Defenders","NYG","","","","","","","","","","","","","12.44136154","48.24301839"
"Demarcus Robinson","KC","73","203","4.59","48","15","35","245","7","0.15","61","0.54","49.7","Adoree' Jackson","NYG","71","185","4.42","27","11","53","262","15","0.25","71","0.97","68.4","19.28545545","23.14240735"
"Demarcus Robinson","KC","73","203","4.59","48","15","35","245","7","0.15","61","0.54","49.7","James Bradberry","NYG","73","212","4.5","57","8","28","272","14","0.31","71","1.25","69.2","25.58370072","17.91175921"
"Demarcus Robinson","KC","73","203","4.59","48","15","35","245","7","0.15","61","0.54","49.7","Darnay Holmes","NYG","70","198","4.48","5","82","4","96","18","0.18","53","0.91","46.2","54.69870569","7.476777758"
"Mecole Hardman","KC","70","187","4.33","22","52","24","237","16","0.27","79","1.22","62.3","All Defenders","NYG","","","","","","","","","","","","","26.22089705","45.03868506"
"Mecole Hardman","KC","70","187","4.33","22","52","24","237","16","0.27","79","1.22","62.3","Adoree' Jackson","NYG","71","185","4.42","27","11","53","262","15","0.25","71","0.97","68.4","25.56422762","13.79101849"
"Mecole Hardman","KC","70","187","4.33","22","52","24","237","16","0.27","79","1.22","62.3","James Bradberry","NYG","73","212","4.5","57","8","28","272","14","0.31","71","1.25","69.2","31.4216992","18.02321104"
"Mecole Hardman","KC","70","187","4.33","22","52","24","237","16","0.27","79","1.22","62.3","Darnay Holmes","NYG","70","198","4.48","5","82","4","96","18","0.18","53","0.91","46.2","60.90858899","13.6764629"
"Tyreek Hill","KC","70","185","","18","58","24","270","27","0.54","72","2.37","80.8","All Defenders","NYG","","","","","","","","","","","","","78.93035175","54.80338875"
"Tyreek Hill","KC","70","185","","18","58","24","270","27","0.54","72","2.37","80.8","Adoree' Jackson","NYG","71","185","4.42","27","11","53","262","15","0.25","71","0.97","68.4","63.22139767","12.61299997"
"Tyreek Hill","KC","70","185","","18","58","24","270","27","0.54","72","2.37","80.8","James Bradberry","NYG","73","212","4.5","57","8","28","272","14","0.31","71","1.25","69.2","66.43531261","12.63931478"
"Tyreek Hill","KC","70","185","","18","58","24","270","27","0.54","72","2.37","80.8","Darnay Holmes","NYG","70","198","4.48","5","82","4","96","18","0.18","53","0.91","46.2","98.15259548","29.37305548"
"Van Jefferson","LA","74","197","","52","23","25","203","16","0.34","64","1.5","65.1","All Defenders","HST","","","","","","","","","","","","","53.15914206","51.02616533"
"Van Jefferson","LA","74","197","","52","23","25","203","16","0.34","64","1.5","65.1","Desmond King II","HST","70","200","","34","41","19","176","16","0.34","86","1.64","59.4","68.36968143","29.2152776"
"Van Jefferson","LA","74","197","","52","23","25","203","16","0.34","64","1.5","65.1","Terrance Mitchell","HST","71","191","4.63","64","1","32","185","17","0.25","58","1.23","55.7","57.94264565","15.17137889"
"Van Jefferson","LA","74","197","","52","23","25","203","16","0.34","64","1.5","65.1","Tavierre Thomas","HST","70","205","","","94","","95","8","0.08","62","0.26","62.5","58.19479082","6.639508842"
"Robert Woods","LA","72","195","4.51","15","45","39","233","21","0.41","71","1.82","75.4","All Defenders","HST","","","","","","","","","","","","","62.11869777","59.45250456"
"Robert Woods","LA","72","195","4.51","15","45","39","233","21","0.41","71","1.82","75.4","Desmond King II","HST","70","200","","34","41","19","176","16","0.34","86","1.64","59.4","76.77526116","14.66040421"
"Robert Woods","LA","72","195","4.51","15","45","39","233","21","0.41","71","1.82","75.4","Terrance Mitchell","HST","71","191","4.63","64","1","32","185","17","0.25","58","1.23","55.7","65.75814848","27.9383679"
"Robert Woods","LA","72","195","4.51","15","45","39","233","21","0.41","71","1.82","75.4","Tavierre Thomas","HST","70","205","","","94","","95","8","0.08","62","0.26","62.5","66.50814696","17.15153751"
"Cooper Kupp","LA","74","208","4.62","17","72","11","245","32","0.78","71","3.3","90.5","All Defenders","HST","","","","","","","","","","","","","98.20510465","62.72941425"
"Cooper Kupp","LA","74","208","4.62","17","72","11","245","32","0.78","71","3.3","90.5","Desmond King II","HST","70","200","","34","41","19","176","16","0.34","86","1.64","59.4","99.76536495","16.23511897"
"Cooper Kupp","LA","74","208","4.62","17","72","11","245","32","0.78","71","3.3","90.5","Terrance Mitchell","HST","71","191","4.63","64","1","32","185","17","0.25","58","1.23","55.7","87.13433276","11.78788438"
"Cooper Kupp","LA","74","208","4.62","17","72","11","245","32","0.78","71","3.3","90.5","Tavierre Thomas","HST","70","205","","","94","","95","8","0.08","62","0.26","62.5","89.24600999","34.23828095"
"Mike Williams","LAC","76","220","","48","15","37","203","26","0.59","62","2.45","77.9","All Defenders","NE","","","","","","","","","","","","","67.84626823","48.40617293"
"Mike Williams","LAC","76","220","","48","15","37","203","26","0.59","62","2.45","77.9","Joejuan Williams","NE","76","208","4.64","41","14","44","80","15","0.4","58","1.65","64.3","82.62554602","22.98740632"
"Mike Williams","LAC","76","220","","48","15","37","203","26","0.59","62","2.45","77.9","J.C. Jackson","NE","73","198","4.46","49","18","29","240","21","0.31","57","1.67","64.4","71.50283858","17.903653"
"Mike Williams","LAC","76","220","","48","15","37","203","26","0.59","62","2.45","77.9","Jalen Mills","NE","72","191","4.61","26","28","42","201","15","0.29","61","1.06","57.2","79.73818749","7.515113606"
"Jalen Guyton","LAC","73","202","","27","32","40","186","10","0.11","50","0.65","53.8","All Defenders","NE","","","","","","","","","","","","","15.95280049","44.86964888"
"Jalen Guyton","LAC","73","202","","27","32","40","186","10","0.11","50","0.65","53.8","Joejuan Williams","NE","76","208","4.64","41","14","44","80","15","0.4","58","1.65","64.3","32.59683912","11.49370316"
"Jalen Guyton","LAC","73","202","","27","32","40","186","10","0.11","50","0.65","53.8","J.C. Jackson","NE","73","198","4.46","49","18","29","240","21","0.31","57","1.67","64.4","24.98617786","18.78778401"
"Jalen Guyton","LAC","73","202","","27","32","40","186","10","0.11","50","0.65","53.8","Jalen Mills","NE","72","191","4.61","26","28","42","201","15","0.29","61","1.06","57.2","30.25838107","14.36712895"
"Keenan Allen","LAC","74","211","4.58","17","59","22","245","23","0.35","70","1.71","73.9","All Defenders","NE","","","","","","","","","","","","","73.63775463","59.01574508"
"Keenan Allen","LAC","74","211","4.58","17","59","22","245","23","0.35","70","1.71","73.9","Joejuan Williams","NE","76","208","4.64","41","14","44","80","15","0.4","58","1.65","64.3","80.14269279","10.3885394"
"Keenan Allen","LAC","74","211","4.58","17","59","22","245","23","0.35","70","1.71","73.9","J.C. Jackson","NE","73","198","4.46","49","18","29","240","21","0.31","57","1.67","64.4","69.19428318","13.26196519"
"Keenan Allen","LAC","74","211","4.58","17","59","22","245","23","0.35","70","1.71","73.9","Jalen Mills","NE","72","191","4.61","26","28","42","201","15","0.29","61","1.06","57.2","77.2825754","34.26007673"
"Preston Williams","MIA","76","210","","46","11","43","65","18","0.18","42","1.03","61.5","All Defenders","BUF","","","","","","","","","","","","","36.31815757","27.11575594"
"Preston Williams","MIA","76","210","","46","11","43","65","18","0.18","42","1.03","61.5","Tre'Davious White","BUF","71","192","4.47","36","3","56","220","15","0.18","59","0.9","58","47.15341442","12.18244107"
"Preston Williams","MIA","76","210","","46","11","43","65","18","0.18","42","1.03","61.5","Levi Wallace","BUF","72","179","4.63","57","1","40","189","15","0.23","59","0.81","58.9","52.35937178","11.00349516"
"Preston Williams","MIA","76","210","","46","11","43","65","18","0.18","42","1.03","61.5","Taron Johnson","BUF","71","192","4.5","1","91","1","197","17","0.16","48","0.78","75.6","32.08988807","3.929819701"
"Mack Hollins","MIA","76","221","4.53","46","15","38","105","10","0.2","70","0.8","62.1","All Defenders","BUF","","","","","","","","","","","","","15.64163029","29.67013874"
"Mack Hollins","MIA","76","221","4.53","46","15","38","105","10","0.2","70","0.8","62.1","Tre'Davious White","BUF","71","192","4.47","36","3","56","220","15","0.18","59","0.9","58","15.53761174","13.69391019"
"Mack Hollins","MIA","76","221","4.53","46","15","38","105","10","0.2","70","0.8","62.1","Levi Wallace","BUF","72","179","4.63","57","1","40","189","15","0.23","59","0.81","58.9","22.96301802","11.98217142"
"Mack Hollins","MIA","76","221","4.53","46","15","38","105","10","0.2","70","0.8","62.1","Taron Johnson","BUF","71","192","4.5","1","91","1","197","17","0.16","48","0.78","75.6","0.820964822","3.708767343"
"Jaylen Waddle","MIA","70","182","","14","70","15","269","21","0.37","79","1.43","68.9","All Defenders","BUF","","","","","","","","","","","","","33.34582811","52.21231622"
"Jaylen Waddle","MIA","70","182","","14","70","15","269","21","0.37","79","1.43","68.9","Tre'Davious White","BUF","71","192","4.47","36","3","56","220","15","0.18","59","0.9","58","53.77079429","7.306160291"
"Jaylen Waddle","MIA","70","182","","14","70","15","269","21","0.37","79","1.43","68.9","Levi Wallace","BUF","72","179","4.63","57","1","40","189","15","0.23","59","0.81","58.9","58.51220749","7.306160291"
"Jaylen Waddle","MIA","70","182","","14","70","15","269","21","0.37","79","1.43","68.9","Taron Johnson","BUF","71","192","4.5","1","91","1","197","17","0.16","48","0.78","75.6","38.63466397","37.06539855"
"Adam Thielen","MIN","74","200","","32","24","43","249","18","0.43","82","1.58","72.6","All Defenders","DAL","","","","","","","","","","","","","79.03876144","60.72736815"
"Adam Thielen","MIN","74","200","","32","24","43","249","18","0.43","82","1.58","72.6","Trevon Diggs","DAL","74","207","","22","15","61","228","19","0.31","51","1.84","61.9","69.21575692","19.79262369"
"Adam Thielen","MIN","74","200","","32","24","43","249","18","0.43","82","1.58","72.6","Anthony Brown","DAL","71","196","4.33","59","10","24","249","19","0.34","60","1.71","75.5","82.37488739","25.86536051"
"Adam Thielen","MIN","74","200","","32","24","43","249","18","0.43","82","1.58","72.6","Jourdan Lewis","DAL","70","195","4.54","4","84","7","200","13","0.21","62","0.96","47.1","92.42898784","14.61955159"
"Justin Jefferson","MIN","73","202","4.43","38","30","32","246","23","0.46","70","2.22","82.6","All Defenders","DAL","","","","","","","","","","","","","88.89695211","59.37787108"
"Justin Jefferson","MIN","73","202","4.43","38","30","32","246","23","0.46","70","2.22","82.6","Trevon Diggs","DAL","74","207","","22","15","61","228","19","0.31","51","1.84","61.9","76.71131638","22.04178548"
"Justin Jefferson","MIN","73","202","4.43","38","30","32","246","23","0.46","70","2.22","82.6","Anthony Brown","DAL","71","196","4.33","59","10","24","249","19","0.34","60","1.71","75.5","89.34425394","19.11787516"
"Justin Jefferson","MIN","73","202","4.43","38","30","32","246","23","0.46","70","2.22","82.6","Jourdan Lewis","DAL","70","195","4.54","4","84","7","200","13","0.21","62","0.96","47.1","99.84230819","18.21821045"
"K.J. Osborn","MIN","72","205","","23","61","16","191","16","0.36","87","1.63","68.6","All Defenders","DAL","","","","","","","","","","","","","53.56440472","46.55764892"
"K.J. Osborn","MIN","72","205","","23","61","16","191","16","0.36","87","1.63","68.6","Trevon Diggs","DAL","74","207","","22","15","61","228","19","0.31","51","1.84","61.9","46.38027469","11.02089274"
"K.J. Osborn","MIN","72","205","","23","61","16","191","16","0.36","87","1.63","68.6","Anthony Brown","DAL","71","196","4.33","59","10","24","249","19","0.34","60","1.71","75.5","61.14247015","6.972401528"
"K.J. Osborn","MIN","72","205","","23","61","16","191","16","0.36","87","1.63","68.6","Jourdan Lewis","DAL","70","195","4.54","4","84","7","200","13","0.21","62","0.96","47.1","69.84404991","28.33943847"
"Nelson Agholor","NE","72","198","4.42","69","8","22","227","14","0.26","59","1.21","67.8","All Defenders","LAC","","","","","","","","","","","","","47.86538901","49.64890737"
"Nelson Agholor","NE","72","198","4.42","69","8","22","227","14","0.26","59","1.21","67.8","Asante Samuel Jr.","LAC","70","184","","48","1","50","189","15","0.28","71","1.15","62.9","59.14157837","33.51301248"
"Nelson Agholor","NE","72","198","4.42","69","8","22","227","14","0.26","59","1.21","67.8","Michael Davis","LAC","74","196","","44","","45","196","13","0.19","60","0.88","51.7","66.74017571","10.96413371"
"Nelson Agholor","NE","72","198","4.42","69","8","22","227","14","0.26","59","1.21","67.8","Chris Harris Jr.","LAC","70","199","","4","65","1","79","11","0.13","67","0.51","75.5","45.26106897","4.964890737"
"Kendrick Bourne","NE","73","203","4.68","14","40","46","187","14","0.37","81","1.87","74.3","All Defenders","LAC","","","","","","","","","","","","","54.9267374","42.20157127"
"Kendrick Bourne","NE","73","203","4.68","14","40","46","187","14","0.37","81","1.87","74.3","Asante Samuel Jr.","LAC","70","184","","48","1","50","189","15","0.28","71","1.15","62.9","69.55688222","6.206113422"
"Kendrick Bourne","NE","73","203","4.68","14","40","46","187","14","0.37","81","1.87","74.3","Michael Davis","LAC","74","196","","44","","45","196","13","0.19","60","0.88","51.7","76.42431879","19.03208116"
"Kendrick Bourne","NE","73","203","4.68","14","40","46","187","14","0.37","81","1.87","74.3","Chris Harris Jr.","LAC","70","199","","4","65","1","79","11","0.13","67","0.51","75.5","55.56209912","16.54963579"
"Jakobi Meyers","NE","74","203","4.63","8","70","22","256","22","0.31","72","1.52","72.6","All Defenders","LAC","","","","","","","","","","","","","49.32476405","58.54433661"
"Jakobi Meyers","NE","74","203","4.63","8","70","22","256","22","0.31","72","1.52","72.6","Asante Samuel Jr.","LAC","70","184","","48","1","50","189","15","0.28","71","1.15","62.9","64.51701062","5.171761185"
"Jakobi Meyers","NE","74","203","4.63","8","70","22","256","22","0.31","72","1.52","72.6","Michael Davis","LAC","74","196","","44","","45","196","13","0.19","60","0.88","51.7","71.73824929","13.23970863"
"Jakobi Meyers","NE","74","203","4.63","8","70","22","256","22","0.31","72","1.52","72.6","Chris Harris Jr.","LAC","70","199","","4","65","1","79","11","0.13","67","0.51","75.5","50.57752353","39.7191259"
"Marquez Callaway","NO","74","204","4.55","52","19","28","151","17","0.39","62","1.68","71.9","All Defenders","TB","","","","","","","","","","","","","44.10175841","52.91160646"
"Marquez Callaway","NO","74","204","4.55","52","19","28","151","17","0.39","62","1.68","71.9","Jamel Dean","TB","73","206","4.3","6","4","87","217","12","0.13","42","0.5","77","40.14816629","27.60605555"
"Marquez Callaway","NO","74","204","4.55","52","19","28","151","17","0.39","62","1.68","71.9","Dee Delaney","TB","71","200","4.46","60","9","24","87","18","0.3","75","1.62","58.9","86.31878121","14.13167129"
"Marquez Callaway","NO","74","204","4.55","52","19","28","151","17","0.39","62","1.68","71.9","Ross Cockrell","TB","72","190","4.56","6","82","6","208","15","0.29","72","1.24","69.9","45.77743085","10.51659259"
"Deonte Harris","NO","","","","","","","","","","","","","All Defenders","TB","","","","","","","","","","","","","94.60545081","39.58525983"
"Deonte Harris","NO","","","","","","","","","","","","","Jamel Dean","TB","73","206","4.3","6","4","87","217","12","0.13","42","0.5","77","98.12628695","13.57208908"
"Deonte Harris","NO","","","","","","","","","","","","","Dee Delaney","TB","71","200","4.46","60","9","24","87","18","0.3","75","1.62","58.9","134.0007962","12.44108166"
"Deonte Harris","NO","","","","","","","","","","","","","Ross Cockrell","TB","72","190","4.56","6","82","6","208","15","0.29","72","1.24","69.9","102.4474505","12.44108166"
"Tre'Quan Smith","NO","74","210","4.49","","88","12","25","12","0.08","33","0.44","43.6","All Defenders","TB","","","","","","","","","","","","","23.2929765","40.45236552"
"Tre'Quan Smith","NO","74","210","4.49","","88","12","25","12","0.08","33","0.44","43.6","Jamel Dean","TB","73","206","4.3","6","4","87","217","12","0.13","42","0.5","77","18.44951957","0"
"Tre'Quan Smith","NO","74","210","4.49","","88","12","25","12","0.08","33","0.44","43.6","Dee Delaney","TB","71","200","4.46","60","9","24","87","18","0.3","75","1.62","58.9","68.47351156","5.579636624"
"Tre'Quan Smith","NO","74","210","4.49","","88","12","25","12","0.08","33","0.44","43.6","Ross Cockrell","TB","72","190","4.56","6","82","6","208","15","0.29","72","1.24","69.9","24.56834848","34.8727289"
"Darius Slayton","NYG","73","190","4.39","38","14","47","91","24","0.41","55","2.09","67.7","All Defenders","KC","","","","","","","","","","","","","27.22110567","43.25106457"
"Darius Slayton","NYG","73","190","4.39","38","14","47","91","24","0.41","55","2.09","67.7","Rashad Fenton","KC","71","193","4.52","76","3","17","116","16","0.22","68","1.1","80.4","15.56033187","16.10411979"
"Darius Slayton","NYG","73","190","4.39","38","14","47","91","24","0.41","55","2.09","67.7","Charvarius Ward","KC","73","200","","87","5","","78","19","0.33","47","1.63","53.2","52.65677377","20.70529687"
"Darius Slayton","NYG","73","190","4.39","38","14","47","91","24","0.41","55","2.09","67.7","L'Jarius Sneed","KC","73","193","4.37","1","62","28","230","14","0.34","78","1.57","53.9","58.04347647","6.441647915"
"Sterling Shepard","NYG","","","","","","","","","","","","","All Defenders","KC","","","","","","","","","","","","","57.39552717","50.69863991"
"Sterling Shepard","NYG","","","","","","","","","","","","","Rashad Fenton","KC","71","193","4.52","76","3","17","116","16","0.22","68","1.1","80.4","33.69694991","4.381363943"
"Sterling Shepard","NYG","","","","","","","","","","","","","Charvarius Ward","KC","73","200","","87","5","","78","19","0.33","47","1.63","53.2","69.1129418","30.41918395"
"Sterling Shepard","NYG","","","","","","","","","","","","","L'Jarius Sneed","KC","73","193","4.37","1","62","28","230","14","0.34","78","1.57","53.9","78.16935755","10.13972798"
"Kadarius Toney","NYG","","","","","","","","","","","","","All Defenders","KC","","","","","","","","","","","","","43.47983036","37.51305134"
"Kadarius Toney","NYG","","","","","","","","","","","","","Rashad Fenton","KC","71","193","4.52","76","3","17","116","16","0.22","68","1.1","80.4","19.05388838","7.303425926"
"Kadarius Toney","NYG","","","","","","","","","","","","","Charvarius Ward","KC","73","200","","87","5","","78","19","0.33","47","1.63","53.2","57.16128058","9.627243265"
"Kadarius Toney","NYG","","","","","","","","","","","","","L'Jarius Sneed","KC","73","193","4.37","1","62","28","230","14","0.34","78","1.57","53.9","64.14268036","20.25040825"
"Elijah Moore","NYJ","69","185","","39","28","33","131","20","0.13","35","0.6","53.1","All Defenders","CIN","","","","","","","","","","","","","36.902376","39.15582122"
"Elijah Moore","NYJ","69","185","","39","28","33","131","20","0.13","35","0.6","53.1","Eli Apple","CIN","73","203","4.4","41","4","50","283","12","0.16","62","0.69","49.1","68.86700693","14.89024187"
"Elijah Moore","NYJ","69","185","","39","28","33","131","20","0.13","35","0.6","53.1","Chidobe Awuzie","CIN","72","202","4.43","33","6","56","223","23","0.29","54","1.13","80.8","33.42515229","12.68428011"
"Elijah Moore","NYJ","69","185","","39","28","33","131","20","0.13","35","0.6","53.1","Mike Hilton","CIN","69","184","","1","89","1","236","16","0.26","79","1.03","62.5","40.19351419","11.58129923"
"Keelan Cole","NYJ","","","","","","","","","","","","","All Defenders","CIN","","","","","","","","","","","","","42.85851431","27.62110617"
"Keelan Cole","NYJ","","","","","","","","","","","","","Eli Apple","CIN","73","203","4.4","41","4","50","283","12","0.16","62","0.69","49.1","74.93658033","13.23511337"
"Keelan Cole","NYJ","","","","","","","","","","","","","Chidobe Awuzie","CIN","72","202","4.43","33","6","56","223","23","0.29","54","1.13","80.8","41.02547794","9.207035391"
"Keelan Cole","NYJ","","","","","","","","","","","","","Mike Hilton","CIN","69","184","","1","89","1","236","16","0.26","79","1.03","62.5","47.12724771","4.891237551"
"Jamison Crowder","NYJ","69","177","4.56","5","83","12","92","23","0.36","71","1.29","64.1","All Defenders","CIN","","","","","","","","","","","","","57.84830851","49.95435983"
"Jamison Crowder","NYJ","69","177","4.56","5","83","12","92","23","0.36","71","1.29","64.1","Eli Apple","CIN","73","203","4.4","41","4","50","283","12","0.16","62","0.69","49.1","93.03001951","2.881982298"
"Jamison Crowder","NYJ","69","177","4.56","5","83","12","92","23","0.36","71","1.29","64.1","Chidobe Awuzie","CIN","72","202","4.43","33","6","56","223","23","0.29","54","1.13","80.8","55.89190644","5.763964596"
"Jamison Crowder","NYJ","69","177","4.56","5","83","12","92","23","0.36","71","1.29","64.1","Mike Hilton","CIN","69","184","","1","89","1","236","16","0.26","79","1.03","62.5","64.0914172","41.30841294"
"DeVonta Smith","PHI","73","175","","49","9","41","270","19","0.29","63","1.5","71","All Defenders","DET","","","","","","","","","","","","","67.90197083","61.70023856"
"DeVonta Smith","PHI","73","175","","49","9","41","270","19","0.29","63","1.5","71","Jerry Jacobs","DET","71","203","","24","2","67","120","15","0.32","72","1.59","65.7","70.98617611","31.36948156"
"DeVonta Smith","PHI","73","175","","49","9","41","270","19","0.29","63","1.5","71","Amani Oruwariye","DET","73","205","4.47","35","2","56","236","12","0.25","71","1.19","51.3","78.73736577","24.72164441"
"DeVonta Smith","PHI","73","175","","49","9","41","270","19","0.29","63","1.5","71","Dean Marlowe","DET","","","","","","","","","","","","","53.36262852","5.401367686"
"Jalen Reagor","PHI","71","195","4.47","40","17","43","225","13","0.21","63","0.73","57.9","All Defenders","DET","","","","","","","","","","","","","43.49985893","51.1052481"
"Jalen Reagor","PHI","71","195","4.47","40","17","43","225","13","0.21","63","0.73","57.9","Jerry Jacobs","DET","71","203","","24","2","67","120","15","0.32","72","1.59","65.7","54.3991311","19.11253181"
"Jalen Reagor","PHI","71","195","4.47","40","17","43","225","13","0.21","63","0.73","57.9","Amani Oruwariye","DET","73","205","4.47","35","2","56","236","12","0.25","71","1.19","51.3","63.75797456","22.43645039"
"Jalen Reagor","PHI","71","195","4.47","40","17","43","225","13","0.21","63","0.73","57.9","Dean Marlowe","DET","","","","","","","","","","","","","36.68259358","9.140776084"
"Quez Watkins","PHI","74","190","4.5","11","74","11","187","14","0.28","69","1.86","72.7","All Defenders","DET","","","","","","","","","","","","","51.5026807","43.62643131"
"Quez Watkins","PHI","74","190","4.5","11","74","11","187","14","0.28","69","1.86","72.7","Jerry Jacobs","DET","71","203","","24","2","67","120","15","0.32","72","1.59","65.7","74.28042595","4.985877864"
"Quez Watkins","PHI","74","190","4.5","11","74","11","187","14","0.28","69","1.86","72.7","Amani Oruwariye","DET","73","205","4.47","35","2","56","236","12","0.25","71","1.19","51.3","81.71232948","5.609112597"
"Quez Watkins","PHI","74","190","4.5","11","74","11","187","14","0.28","69","1.86","72.7","Dean Marlowe","DET","","","","","","","","","","","","","56.67534651","31.16173665"
"Chase Claypool","PIT","76","227","4.42","40","21","39","173","23","0.37","55","2.07","67","All Defenders","CLV","","","","","","","","","","","","","39.14320809","49.64220665"
"Chase Claypool","PIT","76","227","4.42","40","21","39","173","23","0.37","55","2.07","67","Denzel Ward","CLV","71","190","4.32","38","2","53","203","15","0.25","68","1.13","67.1","48.66158858","19.90997593"
"Chase Claypool","PIT","76","227","4.42","40","21","39","173","23","0.37","55","2.07","67","Greg Newsome II","CLV","73","190","","51","1","44","136","10","0.19","64","0.85","71","59.28237183","18.84811055"
"Chase Claypool","PIT","76","227","4.42","40","21","39","173","23","0.37","55","2.07","67","Troy Hill","CLV","71","183","4.55","3","92","1","189","13","0.22","64","1.08","70.2","42.74354656","10.88412017"
"Diontae Johnson","PIT","70","183","4.6","49","10","40","173","29","0.52","68","2.17","73.8","All Defenders","CLV","","","","","","","","","","","","","34.66977187","55.12489934"
"Diontae Johnson","PIT","70","183","4.6","49","10","40","173","29","0.52","68","2.17","73.8","Denzel Ward","CLV","71","190","4.32","38","2","53","203","15","0.25","68","1.13","67.1","44.68865396","27.41346346"
"Diontae Johnson","PIT","70","183","4.6","49","10","40","173","29","0.52","68","2.17","73.8","Greg Newsome II","CLV","73","190","","51","1","44","136","10","0.19","64","0.85","71","55.58833968","22.04995974"
