"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Chris Conley","HST","75","205","4.35","26","18","56","39","10","0.18","75","1.03","66.7","All Defenders","CAR","","","","","","","","","","","","","22.00547507","36.00846662"
"Chris Conley","HST","75","205","4.35","26","18","56","39","10","0.18","75","1.03","66.7","A.J. Bouye","CAR","72","191","","","","","","","","","","","47.83691528","10.04887441"
"Chris Conley","HST","75","205","4.35","26","18","56","39","10","0.18","75","1.03","66.7","Donte Jackson","CAR","70","180","4.32","25","4","69","71","11","0.19","75","1.04","75.2","34.92064837","18.42293641"
"Chris Conley","HST","75","205","4.35","26","18","56","39","10","0.18","75","1.03","66.7","Jaycee Horn","CAR","73","205","","49","30","8","71","7","0.14","40","0.25","66.8","41.83867002","6.699249604"
"Brandin Cooks","HST","70","183","4.33","35","32","31","65","32","0.63","67","3.23","74.6","All Defenders","CAR","","","","","","","","","","","","","55.10278367","58.61843403"
"Brandin Cooks","HST","70","183","4.33","35","32","31","65","32","0.63","67","3.23","74.6","A.J. Bouye","CAR","72","191","","","","","","","","","","","69.88717796","20.09774881"
"Brandin Cooks","HST","70","183","4.33","35","32","31","65","32","0.63","67","3.23","74.6","Donte Jackson","CAR","70","180","4.32","25","4","69","71","11","0.19","75","1.04","75.2","57.79290151","17.58553021"
"Brandin Cooks","HST","70","183","4.33","35","32","31","65","32","0.63","67","3.23","74.6","Jaycee Horn","CAR","73","205","","49","30","8","71","7","0.14","40","0.25","66.8","65.27292438","20.09774881"
"Anthony Miller","HST","71","190","","","","","","","","","","","All Defenders","CAR","","","","","","","","","","","","","14.5178474","40.27923824"
"Anthony Miller","HST","71","190","","","","","","","","","","","A.J. Bouye","CAR","72","191","","","","","","","","","","","35.60216847","8.055847648"
"Anthony Miller","HST","71","190","","","","","","","","","","","Donte Jackson","CAR","70","180","4.32","25","4","69","71","11","0.19","75","1.04","75.2","22.22981422","8.055847648"
"Anthony Miller","HST","71","190","","","","","","","","","","","Jaycee Horn","CAR","73","205","","49","30","8","71","7","0.14","40","0.25","66.8","28.83600547","24.16754294"
"Michael Strachan","IND","77","224","","68","6","26","34","9","0.14","67","0.76","62.3","All Defenders","TEN","","","","","","","","","","","","","20.10226946","23.19998824"
"Michael Strachan","IND","77","224","","68","6","26","34","9","0.14","67","0.76","62.3","Jackrabbit Jenkins","TEN","70","190","","49","1","44","72","21","0.39","73","1.56","55.4","29.32392988","15.24570656"
"Michael Strachan","IND","77","224","","68","6","26","34","9","0.14","67","0.76","62.3","Kristian Fulton","TEN","72","200","4.46","42","6","49","72","17","0.25","33","1.15","61.4","41.67203472","6.628568069"
"Michael Strachan","IND","77","224","","68","6","26","34","9","0.14","67","0.76","62.3","Chris Jackson","TEN","72","186","","","74","4","27","15","0.3","100","1.52","74.3","55.04742591","1.325713614"
"Michael Pittman Jr.","IND","76","220","4.52","34","22","44","85","16","0.29","79","1.59","68.8","All Defenders","TEN","","","","","","","","","","","","","26.29741475","60.31996943"
"Michael Pittman Jr.","IND","76","220","4.52","34","22","44","85","16","0.29","79","1.59","68.8","Jackrabbit Jenkins","TEN","70","190","","49","1","44","72","21","0.39","73","1.56","55.4","32.69799944","20.54856101"
"Michael Pittman Jr.","IND","76","220","4.52","34","22","44","85","16","0.29","79","1.59","68.8","Kristian Fulton","TEN","72","200","4.46","42","6","49","72","17","0.25","33","1.15","61.4","45.17188296","25.85141547"
"Michael Pittman Jr.","IND","76","220","4.52","34","22","44","85","16","0.29","79","1.59","68.8","Chris Jackson","TEN","72","186","","","74","4","27","15","0.3","100","1.52","74.3","58.63327001","13.91999294"
"Zach Pascal","IND","74","219","4.55","9","84","7","82","12","0.43","90","0.99","62","All Defenders","TEN","","","","","","","","","","","","","44.57801933","58.33139901"
"Zach Pascal","IND","74","219","4.55","9","84","7","82","12","0.43","90","0.99","62","Jackrabbit Jenkins","TEN","70","190","","49","1","44","72","21","0.39","73","1.56","55.4","34.17618441","9.639997648"
"Zach Pascal","IND","74","219","4.55","9","84","7","82","12","0.43","90","0.99","62","Kristian Fulton","TEN","72","200","4.46","42","6","49","72","17","0.25","33","1.15","61.4","46.70517176","9.639997648"
"Zach Pascal","IND","74","219","4.55","9","84","7","82","12","0.43","90","0.99","62","Chris Jackson","TEN","72","186","","","74","4","27","15","0.3","100","1.52","74.3","60.20423372","39.05140371"
"D.J. Chark Jr.","JAX","76","198","4.34","55","12","32","74","20","0.28","27","1.42","62.8","All Defenders","ARZ","","","","","","","","","","","","","38.27435918","51.10813782"
"D.J. Chark Jr.","JAX","76","198","4.34","55","12","32","74","20","0.28","27","1.42","62.8","Marco Wilson","ARZ","73","191","","","9","91","47","13","0.38","100","1.23","54.6","61.79050715","29.02437457"
"D.J. Chark Jr.","JAX","76","198","4.34","55","12","32","74","20","0.28","27","1.42","62.8","Robert Alford","ARZ","70","186","","54","7","39","67","16","0.17","55","0.81","63.9","46.57034398","15.77411661"
"D.J. Chark Jr.","JAX","76","198","4.34","55","12","32","74","20","0.28","27","1.42","62.8","Byron Murphy Jr.","ARZ","71","190","4.55","54","42","","74","15","0.35","55","1.89","58.5","49.69479267","6.309646645"
"Marvin Jones Jr.","JAX","74","198","","23","30","47","81","23","0.45","58","1.63","63.1","All Defenders","ARZ","","","","","","","","","","","","","43.16218832","56.7868198"
"Marvin Jones Jr.","JAX","74","198","","23","30","47","81","23","0.45","58","1.63","63.1","Marco Wilson","ARZ","73","191","","","9","91","47","13","0.38","100","1.23","54.6","68.4428405","11.98832863"
"Marvin Jones Jr.","JAX","74","198","","23","30","47","81","23","0.45","58","1.63","63.1","Robert Alford","ARZ","70","186","","54","7","39","67","16","0.17","55","0.81","63.9","53.47066325","27.13148057"
"Marvin Jones Jr.","JAX","74","198","","23","30","47","81","23","0.45","58","1.63","63.1","Byron Murphy Jr.","ARZ","71","190","4.55","54","42","","74","15","0.35","55","1.89","58.5","56.76466181","17.66701061"
"Laviska Shenault Jr.","JAX","74","220","4.58","7","85","7","70","23","0.2","56","0.67","54.2","All Defenders","ARZ","","","","","","","","","","","","","26.20067167","49.10813782"
"Laviska Shenault Jr.","JAX","74","220","4.58","7","85","7","70","23","0.2","56","0.67","54.2","Marco Wilson","ARZ","73","191","","","9","91","47","13","0.38","100","1.23","54.6","54.42818978","8.785787987"
"Laviska Shenault Jr.","JAX","74","220","4.58","7","85","7","70","23","0.2","56","0.67","54.2","Robert Alford","ARZ","70","186","","54","7","39","67","16","0.17","55","0.81","63.9","38.93357388","7.785787987"
"Laviska Shenault Jr.","JAX","74","220","4.58","7","85","7","70","23","0.2","56","0.67","54.2","Byron Murphy Jr.","ARZ","71","190","4.55","54","42","","74","15","0.35","55","1.89","58.5","41.87037713","32.90559718"
"Mecole Hardman","KC","70","187","4.33","27","56","15","59","19","0.26","73","1.25","63.4","All Defenders","LAC","","","","","","","","","","","","","6.238994729","50.9564282"
"Mecole Hardman","KC","70","187","4.33","27","56","15","59","19","0.26","73","1.25","63.4","Michael Davis","LAC","74","196","","30","","55","56","12","0.23","71","1.38","38.1","41.49893417","23.53530124"
"Mecole Hardman","KC","70","187","4.33","27","56","15","59","19","0.26","73","1.25","63.4","Asante Samuel Jr.","LAC","70","184","","58","2","40","53","19","0.27","60","1.53","70.3","47.74511942","8.758136097"
"Mecole Hardman","KC","70","187","4.33","27","56","15","59","19","0.26","73","1.25","63.4","Derwin James","LAC","74","215","4.47","","58","2","53","15","0.19","88","0.6","90","4.378348006","17.86679667"
"Demarcus Robinson","KC","73","203","4.59","38","27","33","45","11","0.34","80","1.22","59.5","All Defenders","LAC","","","","","","","","","","","","","9.833687467","39.80970953"
"Demarcus Robinson","KC","73","203","4.59","38","27","33","45","11","0.34","80","1.22","59.5","Michael Davis","LAC","74","196","","30","","55","56","12","0.23","71","1.38","38.1","31.70831346","15.12768962"
"Demarcus Robinson","KC","73","203","4.59","38","27","33","45","11","0.34","80","1.22","59.5","Asante Samuel Jr.","LAC","70","184","","58","2","40","53","19","0.27","60","1.53","70.3","37.58952362","18.73910705"
"Demarcus Robinson","KC","73","203","4.59","38","27","33","45","11","0.34","80","1.22","59.5","Derwin James","LAC","74","215","4.47","","58","2","53","15","0.19","88","0.6","90","0.999407257","6.146718669"
"Tyreek Hill","KC","70","185","","19","46","36","70","27","0.59","74","3.01","80.6","All Defenders","LAC","","","","","","","","","","","","","44.65375998","59.7145643"
"Tyreek Hill","KC","70","185","","19","46","36","70","27","0.59","74","3.01","80.6","Michael Davis","LAC","74","196","","30","","55","56","12","0.23","71","1.38","38.1","70.69563868","11.94291286"
"Tyreek Hill","KC","70","185","","19","46","36","70","27","0.59","74","3.01","80.6","Asante Samuel Jr.","LAC","70","184","","58","2","40","53","19","0.27","60","1.53","70.3","78.03021972","20.70104896"
"Tyreek Hill","KC","70","185","","19","46","36","70","27","0.59","74","3.01","80.6","Derwin James","LAC","74","215","4.47","","58","2","53","15","0.19","88","0.6","90","35.40759287","26.27440829"
"Van Jefferson","LA","74","197","","62","20","18","55","11","0.33","50","1.71","61.9","All Defenders","TB","","","","","","","","","","","","","7.771934445","59.3540237"
"Van Jefferson","LA","74","197","","62","20","18","55","11","0.33","50","1.71","61.9","Jamel Dean","TB","73","206","4.3","12","3","80","99","11","0.19","55","0.66","63.5","21.69322749","42.48675181"
"Van Jefferson","LA","74","197","","62","20","18","55","11","0.33","50","1.71","61.9","Carlton Davis","TB","73","206","4.53","80","7","10","105","16","0.16","59","0.65","77.2","35.98828975","10.41298661"
"Van Jefferson","LA","74","197","","62","20","18","55","11","0.33","50","1.71","61.9","Ross Cockrell","TB","72","190","4.56","7","80","13","54","26","0.67","86","2.28","48.2","36.10658092","5.454285276"
"Robert Woods","LA","72","195","4.51","10","44","44","49","24","0.47","67","1.86","70.3","All Defenders","TB","","","","","","","","","","","","","30.96803384","54.14753039"
"Robert Woods","LA","72","195","4.51","10","44","44","49","24","0.47","67","1.86","70.3","Jamel Dean","TB","73","206","4.3","12","3","80","99","11","0.19","55","0.66","63.5","35.40526551","9.206493307"
"Robert Woods","LA","72","195","4.51","10","44","44","49","24","0.47","67","1.86","70.3","Carlton Davis","TB","73","206","4.53","80","7","10","105","16","0.16","59","0.65","77.2","50.21148561","29.94986921"
"Robert Woods","LA","72","195","4.51","10","44","44","49","24","0.47","67","1.86","70.3","Ross Cockrell","TB","72","190","4.56","7","80","13","54","26","0.67","86","2.28","48.2","50.67925931","13.94986921"
"Cooper Kupp","LA","74","208","4.62","15","75","8","59","34","1.04","80","4.59","90.9","All Defenders","TB","","","","","","","","","","","","","43.36960558","62.47791969"
"Cooper Kupp","LA","74","208","4.62","15","75","8","59","34","1.04","80","4.59","90.9","Jamel Dean","TB","73","206","4.3","12","3","80","99","11","0.19","55","0.66","63.5","41.90064698","14.37168795"
"Cooper Kupp","LA","74","208","4.62","15","75","8","59","34","1.04","80","4.59","90.9","Carlton Davis","TB","73","206","4.53","80","7","10","105","16","0.16","59","0.65","77.2","56.94900214","10.20649331"
"Cooper Kupp","LA","74","208","4.62","15","75","8","59","34","1.04","80","4.59","90.9","Ross Cockrell","TB","72","190","4.56","7","80","13","54","26","0.67","86","2.28","48.2","57.58232545","36.85843976"
"Mike Williams","LAC","76","220","","45","13","42","76","29","0.58","68","2.28","82.3","All Defenders","KC","","","","","","","","","","","","","42.24720196","49.70075937"
"Mike Williams","LAC","76","220","","45","13","42","76","29","0.58","68","2.28","82.3","Mike Hughes","KC","70","189","4.53","","7","93","28","14","0.2","75","0.96","69.7","54.4469155","21.55695587"
"Mike Williams","LAC","76","220","","45","13","42","76","29","0.58","68","2.28","82.3","Charvarius Ward","KC","73","200","","83","7","","59","19","0.37","45","1.85","46.8","63.55143125","20.95815154"
"Mike Williams","LAC","76","220","","45","13","42","76","29","0.58","68","2.28","82.3","L'Jarius Sneed","KC","73","193","4.37","","49","40","53","8","0.2","100","1.23","61.3","58.30024448","7.185651957"
"Jalen Guyton","LAC","73","202","","29","30","40","70","10","0.16","71","0.89","53.9","All Defenders","KC","","","","","","","","","","","","","1.67619806","46.10793339"
"Jalen Guyton","LAC","73","202","","29","30","40","70","10","0.16","71","0.89","53.9","Mike Hughes","KC","70","189","4.53","","7","93","28","14","0.2","75","0.96","69.7","13.17866947","12.57489093"
"Jalen Guyton","LAC","73","202","","29","30","40","70","10","0.16","71","0.89","53.9","Charvarius Ward","KC","73","200","","83","7","","59","19","0.37","45","1.85","46.8","20.7447861","17.96412989"
"Jalen Guyton","LAC","73","202","","29","30","40","70","10","0.16","71","0.89","53.9","L'Jarius Sneed","KC","73","193","4.37","","49","40","53","8","0.2","100","1.23","61.3","14.44178401","14.97010824"
"Keenan Allen","LAC","74","211","4.58","14","69","14","83","24","0.41","65","2.51","75.9","All Defenders","KC","","","","","","","","","","","","","55.34810269","55.08999834"
"Keenan Allen","LAC","74","211","4.58","14","69","14","83","24","0.41","65","2.51","75.9","Mike Hughes","KC","70","189","4.53","","7","93","28","14","0.2","75","0.96","69.7","61.90946965","10.98206495"
"Keenan Allen","LAC","74","211","4.58","14","69","14","83","24","0.41","65","2.51","75.9","Charvarius Ward","KC","73","200","","83","7","","59","19","0.37","45","1.85","46.8","71.29217477","8.982064947"
"Keenan Allen","LAC","74","211","4.58","14","69","14","83","24","0.41","65","2.51","75.9","L'Jarius Sneed","KC","73","193","4.37","","49","40","53","8","0.2","100","1.23","61.3","66.2311882","35.92825979"
"Bryan Edwards","LV","75","215","","37","38","25","73","11","0.26","88","1.66","71.4","All Defenders","MIA","","","","","","","","","","","","","27.25241724","47.37883629"
"Bryan Edwards","LV","75","215","","37","38","25","73","11","0.26","88","1.66","71.4","Byron Jones","MIA","72","205","4.49","29","18","52","73","16","0.19","50","1.12","61.7","40.91477977","23.13264105"
"Bryan Edwards","LV","75","215","","37","38","25","73","11","0.26","88","1.66","71.4","Xavien Howard","MIA","73","192","4.58","49","27","21","75","13","0.26","60","0.97","86.7","26.30790823","11.6984781"
"Bryan Edwards","LV","75","215","","37","38","25","73","11","0.26","88","1.66","71.4","Justin Coleman","MIA","71","190","4.53","12","76","6","34","21","0.3","86","1.26","49.4","61.74763118","12.54771714"
"Henry Ruggs III","LV","72","190","4.27","26","46","28","65","17","0.44","64","2.45","65.7","All Defenders","MIA","","","","","","","","","","","","","13.92602958","41.52959724"
"Henry Ruggs III","LV","72","190","4.27","26","46","28","65","17","0.44","64","2.45","65.7","Byron Jones","MIA","72","205","4.49","29","18","52","73","16","0.19","50","1.12","61.7","24.5392966","11.11355419"
"Henry Ruggs III","LV","72","190","4.27","26","46","28","65","17","0.44","64","2.45","65.7","Xavien Howard","MIA","73","192","4.58","49","27","21","75","13","0.26","60","0.97","86.7","9.321979222","16.6984781"
"Henry Ruggs III","LV","72","190","4.27","26","46","28","65","17","0.44","64","2.45","65.7","Justin Coleman","MIA","71","190","4.53","12","76","6","34","21","0.3","86","1.26","49.4","44.34433565","13.71756495"
"Hunter Renfrow","LV","70","184","4.59","16","64","20","61","25","0.39","73","2.08","77.5","All Defenders","MIA","","","","","","","","","","","","","44.61924192","42.69944505"
"Hunter Renfrow","LV","70","184","4.59","16","64","20","61","25","0.39","73","2.08","77.5","Byron Jones","MIA","72","205","4.49","29","18","52","73","16","0.19","50","1.12","61.7","53.11863075","9.434162953"
"Hunter Renfrow","LV","70","184","4.59","16","64","20","61","25","0.39","73","2.08","77.5","Xavien Howard","MIA","73","192","4.58","49","27","21","75","13","0.26","60","0.97","86.7","38.96669481","12.77385857"
"Hunter Renfrow","LV","70","184","4.59","16","64","20","61","25","0.39","73","2.08","77.5","Justin Coleman","MIA","71","190","4.53","12","76","6","34","21","0.3","86","1.26","49.4","74.71746071","20.49142353"
"DeVante Parker","MIA","75","216","4.45","47","10","44","73","21","0.29","60","1.68","73.2","All Defenders","LV","","","","","","","","","","","","","45.12916685","53.42252284"
"DeVante Parker","MIA","75","216","4.45","47","10","44","73","21","0.29","60","1.68","73.2","Trayvon Mullen","LV","74","199","4.46","26","1","58","72","14","0.25","70","1.57","64.1","65.24208945","24.93051066"
"DeVante Parker","MIA","75","216","4.45","47","10","44","73","21","0.29","60","1.68","73.2","Casey Hayward Jr.","LV","71","192","","59","1","39","76","7","","","","87.1","52.39114435","23.50591005"
"DeVante Parker","MIA","75","216","4.45","47","10","44","73","21","0.29","60","1.68","73.2","Nate Hobbs","LV","72","195","","","90","","58","16","0.21","89","0.76","69.2","71.21541717","4.986102132"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","All Defenders","LV","","","","","","","","","","","","","4.682629691","40.28058222"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Trayvon Mullen","LV","74","199","4.46","26","1","58","72","14","0.25","70","1.57","64.1","26.10458467","8.056116445"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Casey Hayward Jr.","LV","71","192","","59","1","39","76","7","","","","87.1","11.79467029","24.16834933"
"Will Fuller V","MIA","72","184","4.32","","","","","","","","","","Nate Hobbs","LV","72","195","","","90","","58","16","0.21","89","0.76","69.2","29.62143459","8.056116445"
"Jaylen Waddle","MIA","70","182","","16","71","13","69","17","0.39","83","1.58","63.5","All Defenders","LV","","","","","","","","","","","","","27.82730123","53.42252284"
"Jaylen Waddle","MIA","70","182","","16","71","13","69","17","0.39","83","1.58","63.5","Trayvon Mullen","LV","74","199","4.46","26","1","58","72","14","0.25","70","1.57","64.1","42.69020215","8.547603655"
"Jaylen Waddle","MIA","70","182","","16","71","13","69","17","0.39","83","1.58","63.5","Casey Hayward Jr.","LV","71","192","","59","1","39","76","7","","","","87.1","28.998567","6.410702741"
"Jaylen Waddle","MIA","70","182","","16","71","13","69","17","0.39","83","1.58","63.5","Nate Hobbs","LV","72","195","","","90","","58","16","0.21","89","0.76","69.2","47.24805357","38.46421645"
"Justin Jefferson","MIN","73","202","4.43","50","19","31","84","21","0.36","61","1.62","71.1","All Defenders","SEA","","","","","","","","","","","","","54.70916207","58.41303984"
"Justin Jefferson","MIN","73","202","4.43","50","19","31","84","21","0.36","61","1.62","71.1","Tre Flowers","SEA","75","203","4.45","","","91","89","10","0.29","78","1.46","52.5","73.8089135","27.93667123"
"Justin Jefferson","MIN","73","202","4.43","50","19","31","84","21","0.36","61","1.62","71.1","D.J. Reed Jr.","SEA","69","188","4.51","94","4","","89","11","0.16","70","0.81","66.6","48.11274585","19.04773038"
"Justin Jefferson","MIN","73","202","4.43","50","19","31","84","21","0.36","61","1.62","71.1","Ugo Amadi","SEA","69","201","4.51","","83","","36","11","0.12","50","0.67","60.7","55.65332912","11.42863823"
"Adam Thielen","MIN","74","200","","29","20","49","85","19","0.54","94","1.54","65","All Defenders","SEA","","","","","","","","","","","","","57.22580536","59.68288853"
"Adam Thielen","MIN","74","200","","29","20","49","85","19","0.54","94","1.54","65","Tre Flowers","SEA","75","203","4.45","","","91","89","10","0.29","78","1.46","52.5","80.61171415","18.41280604"
"Adam Thielen","MIN","74","200","","29","20","49","85","19","0.54","94","1.54","65","D.J. Reed Jr.","SEA","69","188","4.51","94","4","","89","11","0.16","70","0.81","66.6","55.16914154","29.84144427"
"Adam Thielen","MIN","74","200","","29","20","49","85","19","0.54","94","1.54","65","Ugo Amadi","SEA","69","201","4.51","","83","","36","11","0.12","50","0.67","60.7","62.8831097","10.79371388"
"K.J. Osborn","MIN","72","205","","13","72","14","71","17","0.49","100","2.35","70.1","All Defenders","SEA","","","","","","","","","","","","","17.26882171","49.524099"
"K.J. Osborn","MIN","72","205","","13","72","14","71","17","0.49","100","2.35","70.1","Tre Flowers","SEA","75","203","4.45","","","91","89","10","0.29","78","1.46","52.5","50.727141","7.619092153"
"K.J. Osborn","MIN","72","205","","13","72","14","71","17","0.49","100","2.35","70.1","D.J. Reed Jr.","SEA","69","188","4.51","94","4","","89","11","0.16","70","0.81","66.6","24.17053021","6.349243461"
"K.J. Osborn","MIN","72","205","","13","72","14","71","17","0.49","100","2.35","70.1","Ugo Amadi","SEA","69","201","4.51","","83","","36","11","0.12","50","0.67","60.7","31.1228219","34.92083904"
"Nelson Agholor","NE","72","198","4.42","64","7","29","70","13","0.33","89","1.33","71.2","All Defenders","NO","","","","","","","","","","","","","30.81348787","59.17154044"
"Nelson Agholor","NE","72","198","4.42","64","7","29","70","13","0.33","89","1.33","71.2","Bradley Roby","NO","71","194","4.39","","36","60","25","8","0.08","50","0.44","56.7","39.12886957","37.37149922"
"Nelson Agholor","NE","72","198","4.42","64","7","29","70","13","0.33","89","1.33","71.2","Paulson Adebo","NO","73","190","","54","10","32","78","19","0.34","67","1.33","56.3","59.36196397","15.57145801"
"Nelson Agholor","NE","72","198","4.42","64","7","29","70","13","0.33","89","1.33","71.2","P.J. Williams","NO","72","196","4.57","2","42","13","45","16","0.23","86","0.93","47.3","65.6666937","6.228583204"
"Kendrick Bourne","NE","73","203","4.68","10","50","40","48","10","0.12","60","0.56","63.8","All Defenders","NO","","","","","","","","","","","","","44.50297021","41.26436373"
"Kendrick Bourne","NE","73","203","4.68","10","50","40","48","10","0.12","60","0.56","63.8","Bradley Roby","NO","71","194","4.39","","36","60","25","8","0.08","50","0.44","56.7","44.67119317","8.671437403"
"Kendrick Bourne","NE","73","203","4.68","10","50","40","48","10","0.12","60","0.56","63.8","Paulson Adebo","NO","73","190","","54","10","32","78","19","0.34","67","1.33","56.3","65.1108945","23.90717671"
"Kendrick Bourne","NE","73","203","4.68","10","50","40","48","10","0.12","60","0.56","63.8","P.J. Williams","NO","72","196","4.57","2","42","13","45","16","0.23","86","0.93","47.3","71.55688298","8.685749612"
"Jakobi Meyers","NE","74","203","4.63","7","76","15","69","22","0.26","67","1.19","66.4","All Defenders","NO","","","","","","","","","","","","","67.85436054","61.50725914"
"Jakobi Meyers","NE","74","203","4.63","7","76","15","69","22","0.26","67","1.19","66.4","Bradley Roby","NO","71","194","4.39","","36","60","25","8","0.08","50","0.44","56.7","46.77470227","9.892864502"
"Jakobi Meyers","NE","74","203","4.63","7","76","15","69","22","0.26","67","1.19","66.4","Paulson Adebo","NO","73","190","","54","10","32","78","19","0.34","67","1.33","56.3","67.29281829","14.34287481"
"Jakobi Meyers","NE","74","203","4.63","7","76","15","69","22","0.26","67","1.19","66.4","P.J. Williams","NO","72","196","4.57","2","42","13","45","16","0.23","86","0.93","47.3","73.7924195","37.49294693"
"Marquez Callaway","NO","74","204","4.55","54","20","26","46","13","0.11","50","0.48","50.3","All Defenders","NE","","","","","","","","","","","","","18.52510359","54.02754348"
"Marquez Callaway","NO","74","204","4.55","54","20","26","46","13","0.11","50","0.48","50.3","Jalen Mills","NE","72","191","4.61","23","5","68","44","18","0.11","38","0.45","51.1","44.06367587","28.13934556"
"Marquez Callaway","NO","74","204","4.55","54","20","26","46","13","0.11","50","0.48","50.3","J.C. Jackson","NE","73","198","4.46","60","27","12","52","23","0.34","58","2.1","64","29.86125689","14.63245969"
"Marquez Callaway","NO","74","204","4.55","54","20","26","46","13","0.11","50","0.48","50.3","Jonathan Jones","NE","70","190","4.33","","94","2","48","19","0.31","67","1.83","69.2","23.10879699","11.25573823"
"Deonte Harris","NO","66","170","","27","30","42","33","12","0.52","75","2.45","77.4","All Defenders","NE","","","","","","","","","","","","","51.89100331","39.39508379"
"Deonte Harris","NO","66","170","","27","30","42","33","12","0.52","75","2.45","77.4","Jalen Mills","NE","72","191","4.61","23","5","68","44","18","0.11","38","0.45","51.1","83.34073933","11.25573823"
"Deonte Harris","NO","66","170","","27","30","42","33","12","0.52","75","2.45","77.4","J.C. Jackson","NE","73","198","4.46","60","27","12","52","23","0.34","58","2.1","64","70.60249211","16.88360734"
"Deonte Harris","NO","66","170","","27","30","42","33","12","0.52","75","2.45","77.4","Jonathan Jones","NE","70","190","4.33","","94","2","48","19","0.31","67","1.83","69.2","64.85109771","11.25573823"
"Lil'Jordan Humphrey","NO","76","225","4.75","9","55","32","21","10","0.18","50","1.29","65.3","All Defenders","NE","","","","","","","","","","","","","19.03064252","34.566009"
"Lil'Jordan Humphrey","NO","76","225","4.75","9","55","32","21","10","0.18","50","1.29","65.3","Jalen Mills","NE","72","191","4.61","23","5","68","44","18","0.11","38","0.45","51.1","51.47538966","2.033294647"
"Lil'Jordan Humphrey","NO","76","225","4.75","9","55","32","21","10","0.18","50","1.29","65.3","J.C. Jackson","NE","73","198","4.46","60","27","12","52","23","0.34","58","2.1","64","37.54926481","12.19976788"
"Lil'Jordan Humphrey","NO","76","225","4.75","9","55","32","21","10","0.18","50","1.29","65.3","Jonathan Jones","NE","70","190","4.33","","94","2","48","19","0.31","67","1.83","69.2","30.98570934","20.33294647"
"Kenny Golladay","NYG","76","213","4.5","58","15","26","72","19","0.24","50","1.42","72.1","All Defenders","ATL","","","","","","","","","","","","","61.80205546","53.22420958"
"Kenny Golladay","NYG","76","213","4.5","58","15","26","72","19","0.24","50","1.42","72.1","Fabian Moreau","ATL","72","200","4.35","","3","87","76","13","0.34","70","0.86","56.8","65.78106197","30.31758774"
"Kenny Golladay","NYG","76","213","4.5","58","15","26","72","19","0.24","50","1.42","72.1","A.J. Terrell","ATL","73","190","4.42","87","6","","67","10","0.09","43","0.45","62.6","76.84163685","14.82193178"
"Kenny Golladay","NYG","76","213","4.5","58","15","26","72","19","0.24","50","1.42","72.1","Isaiah Oliver","ATL","72","210","4.5","","85","2","52","15","0.3","62","0.85","60.2","72.87226484","8.084690063"
"Darius Slayton","NYG","73","190","4.39","35","18","47","57","23","0.42","46","2.09","56.7","All Defenders","ATL","","","","","","","","","","","","","27.28376833","41.77089866"
"Darius Slayton","NYG","73","190","4.39","35","18","47","57","23","0.42","46","2.09","56.7","Fabian Moreau","ATL","72","200","4.35","","3","87","76","13","0.34","70","0.86","56.8","40.92374989","15.49565595"
"Darius Slayton","NYG","73","190","4.39","35","18","47","57","23","0.42","46","2.09","56.7","A.J. Terrell","ATL","73","190","4.42","87","6","","67","10","0.09","43","0.45","62.6","51.05769301","18.86427681"
"Darius Slayton","NYG","73","190","4.39","35","18","47","57","23","0.42","46","2.09","56.7","Isaiah Oliver","ATL","72","210","4.5","","85","2","52","15","0.3","62","0.85","60.2","46.45477573","7.410965891"
"Sterling Shepard","NYG","70","201","4.48","4","73","23","78","24","0.55","84","2.65","76.3","All Defenders","ATL","","","","","","","","","","","","","62.14557927","57.94027878"
"Sterling Shepard","NYG","70","201","4.48","4","73","23","78","24","0.55","84","2.65","76.3","Fabian Moreau","ATL","72","200","4.35","","3","87","76","13","0.34","70","0.86","56.8","60.86389713","7.694896688"
"Sterling Shepard","NYG","70","201","4.48","4","73","23","78","24","0.55","84","2.65","76.3","A.J. Terrell","ATL","73","190","4.42","87","6","","67","10","0.09","43","0.45","62.6","71.74116977","17.12703509"
"Sterling Shepard","NYG","70","201","4.48","4","73","23","78","24","0.55","84","2.65","76.3","Isaiah Oliver","ATL","72","210","4.5","","85","2","52","15","0.3","62","0.85","60.2","67.6464726","33.118347"
"Corey Davis","NYJ","75","209","","46","17","33","63","19","0.47","58","1.67","65.8","All Defenders","DEN","","","","","","","","","","","","","36.85432757","47.77567777"
"Corey Davis","NYJ","75","209","","46","17","33","63","19","0.47","58","1.67","65.8","Patrick Surtain II","DEN","74","202","","9","9","77","47","13","0.36","67","1.43","73.9","65.60430502","19.51400923"
"Corey Davis","NYJ","75","209","","46","17","33","63","19","0.47","58","1.67","65.8","Kyle Fuller","DEN","71","190","4.49","96","","","75","24","0.35","44","1.63","46.9","62.27102116","16.82242175"
