"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Trent Sherfield","SF","73","219","","48","17","35","93","16","0.21","47","0.67","52.2","Mike Hilton","CIN","69","184","","1","90","1","376","15","0.26","75","0.97","72.1","26.92726037","4.333691383"
"Jauan Jennings","SF","75","208","4.72","17","49","32","87","14","0.31","67","0.8","63.7","All Defenders","CIN","","","","","","","","","","","","","1.524239953","41.60343728"
"Jauan Jennings","SF","75","208","4.72","17","49","32","87","14","0.31","67","0.8","63.7","Chidobe Awuzie","CIN","72","202","4.43","34","6","56","378","19","0.26","55","1.08","76.9","15.56055094","7.870920566"
"Jauan Jennings","SF","75","208","4.72","17","49","32","87","14","0.31","67","0.8","63.7","Eli Apple","CIN","73","203","4.4","47","6","42","453","11","0.17","60","0.83","58.3","28.26852131","9.557546402"
"Jauan Jennings","SF","75","208","4.72","17","49","32","87","14","0.31","67","0.8","63.7","Mike Hilton","CIN","69","184","","1","90","1","376","15","0.26","75","0.97","72.1","20.27093672","23.6127617"
"Mike Evans","TB","77","231","4.53","43","36","21","491","18","0.4","64","1.62","68.7","All Defenders","BUF","","","","","","","","","","","","","52.94030489","57.65485759"
"Mike Evans","TB","77","231","4.53","43","36","21","491","18","0.4","64","1.62","68.7","Dane Jackson","BUF","72","190","4.57","59","1","39","82","12","0.17","60","0.96","55.4","70.70448382","28.07213156"
"Mike Evans","TB","77","231","4.53","43","36","21","491","18","0.4","64","1.62","68.7","Levi Wallace","BUF","72","179","4.63","59","2","37","363","15","0.23","59","0.9","62.1","49.81679839","13.70769139"
"Mike Evans","TB","77","231","4.53","43","36","21","491","18","0.4","64","1.62","68.7","Taron Johnson","BUF","71","192","4.5","1","89","","342","14","0.16","53","0.68","73.1","44.6320446","14.87503464"
"Tyler Johnson","TB","74","200","","25","30","45","220","14","0.2","65","1.05","58.4","All Defenders","BUF","","","","","","","","","","","","","15.34375439","35.48610795"
"Tyler Johnson","TB","74","200","","25","30","45","220","14","0.2","65","1.05","58.4","Dane Jackson","BUF","72","190","4.57","59","1","39","82","12","0.17","60","0.96","55.4","47.83542808","7.959500848"
"Tyler Johnson","TB","74","200","","25","30","45","220","14","0.2","65","1.05","58.4","Levi Wallace","BUF","72","179","4.63","59","2","37","363","15","0.23","59","0.9","62.1","21.23856615","17.07976224"
"Tyler Johnson","TB","74","200","","25","30","45","220","14","0.2","65","1.05","58.4","Taron Johnson","BUF","71","192","4.5","1","89","","342","14","0.16","53","0.68","73.1","20.91154102","10.28102193"
"Chris Godwin","TB","73","209","4.42","13","69","17","497","21","0.42","80","1.91","80.8","All Defenders","BUF","","","","","","","","","","","","","52.91310814","58.75935678"
"Chris Godwin","TB","73","209","4.42","13","69","17","497","21","0.42","80","1.91","80.8","Dane Jackson","BUF","72","190","4.57","59","1","39","82","12","0.17","60","0.96","55.4","80.2573205","12.62104439"
"Chris Godwin","TB","73","209","4.42","13","69","17","497","21","0.42","80","1.91","80.8","Levi Wallace","BUF","72","179","4.63","59","2","37","363","15","0.23","59","0.9","62.1","61.75446597","14.60914293"
"Chris Godwin","TB","73","209","4.42","13","69","17","497","21","0.42","80","1.91","80.8","Taron Johnson","BUF","71","192","4.5","1","89","","342","14","0.16","53","0.68","73.1","54.54054714","31.08736978"
"Nick Westbrook-Ikhine","TEN","75","215","","17","41","41","217","15","0.34","76","1.37","68.9","All Defenders","JAX","","","","","","","","","","","","","55.60259029","49.05497123"
"Nick Westbrook-Ikhine","TEN","75","215","","17","41","41","217","15","0.34","76","1.37","68.9","Tyson Campbell","JAX","74","185","","40","13","40","319","17","0.32","69","1.63","63.5","50.98772519","21.03298274"
"Nick Westbrook-Ikhine","TEN","75","215","","17","41","41","217","15","0.34","76","1.37","68.9","Nevin Lawson","JAX","69","192","4.48","30","20","44","167","14","0.32","74","1.09","56","78.1446391","14.14774624"
"Nick Westbrook-Ikhine","TEN","75","215","","17","41","41","217","15","0.34","76","1.37","68.9","Rudy Ford","JAX","71","204","","2","58","2","202","18","0.24","78","0.98","67.3","62.60458988","14.77653496"
"Dez Fitzpatrick","TEN","74","210","","74","10","16","58","14","0.27","62","0.84","67.1","All Defenders","JAX","","","","","","","","","","","","","45.76659356","46.52386517"
"Dez Fitzpatrick","TEN","74","210","","74","10","16","58","14","0.27","62","0.84","67.1","Tyson Campbell","JAX","74","185","","40","13","40","319","17","0.32","69","1.63","63.5","37.73169565","10.50477303"
"Dez Fitzpatrick","TEN","74","210","","74","10","16","58","14","0.27","62","0.84","67.1","Nevin Lawson","JAX","69","192","4.48","30","20","44","167","14","0.32","74","1.09","56","61.57929005","31.5143191"
"Dez Fitzpatrick","TEN","74","210","","74","10","16","58","14","0.27","62","0.84","67.1","Rudy Ford","JAX","71","204","","2","58","2","202","18","0.24","78","0.98","67.3","48.85501929","4.470116184"
"Chester Rogers","TEN","72","184","","12","79","8","250","12","0.2","65","0.95","55.3","All Defenders","JAX","","","","","","","","","","","","","15.37148919","38.69961697"
"Chester Rogers","TEN","72","184","","12","79","8","250","12","0.2","65","0.95","55.3","Tyson Campbell","JAX","74","185","","40","13","40","319","17","0.32","69","1.63","63.5","23.45242213","4.41061811"
"Chester Rogers","TEN","72","184","","12","79","8","250","12","0.2","65","0.95","55.3","Nevin Lawson","JAX","69","192","4.48","30","20","44","167","14","0.32","74","1.09","56","43.73524788","3.272394082"
"Chester Rogers","TEN","72","184","","12","79","8","250","12","0.2","65","0.95","55.3","Rudy Ford","JAX","71","204","","2","58","2","202","18","0.24","78","0.98","67.3","34.04410787","30.87432677"
"Terry McLaurin","WAS","72","208","4.35","47","28","25","440","23","0.39","61","1.84","77.5","All Defenders","DAL","","","","","","","","","","","","","80.17461965","58.9604046"
"Terry McLaurin","WAS","72","208","4.35","47","28","25","440","23","0.39","61","1.84","77.5","Trevon Diggs","DAL","74","207","","12","10","73","457","17","0.34","59","1.81","53.2","73.97091343","27.99380555"
"Terry McLaurin","WAS","72","208","4.35","47","28","25","440","23","0.39","61","1.84","77.5","Anthony Brown","DAL","71","196","4.33","71","9","13","483","18","0.29","59","1.42","69.8","67.9288808","14.61623475"
"Terry McLaurin","WAS","72","208","4.35","47","28","25","440","23","0.39","61","1.84","77.5","Jourdan Lewis","DAL","70","195","4.54","5","80","6","392","13","0.24","67","1.18","60.7","73.65071487","16.3503643"
"Curtis Samuel","WAS","71","195","4.31","10","50","30","30","23","0.29","86","0.9","68.3","All Defenders","DAL","","","","","","","","","","","","","39.82626924","23.26328889"
"Curtis Samuel","WAS","71","195","4.31","10","50","30","30","23","0.29","86","0.9","68.3","Trevon Diggs","DAL","74","207","","12","10","73","457","17","0.34","59","1.81","53.2","63.421467","2.907911111"
"Curtis Samuel","WAS","71","195","4.31","10","50","30","30","23","0.29","86","0.9","68.3","Anthony Brown","DAL","71","196","4.33","71","9","13","483","18","0.29","59","1.42","69.8","54.74580348","8.723733334"
"Curtis Samuel","WAS","71","195","4.31","10","50","30","30","23","0.29","86","0.9","68.3","Jourdan Lewis","DAL","70","195","4.54","5","80","6","392","13","0.24","67","1.18","60.7","62.70849738","10.17768889"
"DeAndre Carter","WAS","68","190","","21","37","42","207","14","0.31","63","1.29","67.1","All Defenders","DAL","","","","","","","","","","","","","47.40366227","41.19376452"
"DeAndre Carter","WAS","68","190","","21","37","42","207","14","0.31","63","1.29","67.1","Trevon Diggs","DAL","74","207","","12","10","73","457","17","0.34","59","1.81","53.2","61.92470287","10.14318825"
"DeAndre Carter","WAS","68","190","","21","37","42","207","14","0.31","63","1.29","67.1","Anthony Brown","DAL","71","196","4.33","71","9","13","483","18","0.29","59","1.42","69.8","52.87537764","17.18131887"
"DeAndre Carter","WAS","68","190","","21","37","42","207","14","0.31","63","1.29","67.1","Jourdan Lewis","DAL","70","195","4.54","5","80","6","392","13","0.24","67","1.18","60.7","61.15600657","13.8692574"
