"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Michael Pittman Jr.","IND","76","220","4.52","37","21","42","360","20","0.44","76","2.02","78.4","Levi Wallace","BUF","72","179","4.63","58","2","37","307","16","0.22","57","0.86","69.3","44.77245547","25.39114592"
"Michael Pittman Jr.","IND","76","220","4.52","37","21","42","360","20","0.44","76","2.02","78.4","Taron Johnson","BUF","71","192","4.5","1","89","","287","14","0.13","50","0.6","76.8","39.0035991","12.99784851"
"T.Y. Hilton","IND","70","183","4.34","48","19","33","73","19","0.23","50","1.38","64.4","All Defenders","BUF","","","","","","","","","","","","","39.32968639","37.36405171"
"T.Y. Hilton","IND","70","183","4.34","48","19","33","73","19","0.23","50","1.38","64.4","Tre'Davious White","BUF","71","192","4.47","34","3","59","335","16","0.16","52","0.79","68.8","40.72511025","17.91427137"
"T.Y. Hilton","IND","70","183","4.34","48","19","33","73","19","0.23","50","1.38","64.4","Levi Wallace","BUF","72","179","4.63","58","2","37","307","16","0.22","57","0.86","69.3","42.80028562","12.2840718"
"T.Y. Hilton","IND","70","183","4.34","48","19","33","73","19","0.23","50","1.38","64.4","Taron Johnson","BUF","71","192","4.5","1","89","","287","14","0.13","50","0.6","76.8","36.79982062","7.165708548"
"Zach Pascal","IND","74","219","4.55","8","79","10","348","14","0.24","64","0.94","56.8","All Defenders","BUF","","","","","","","","","","","","","1.17695069","58.33918051"
"Zach Pascal","IND","74","219","4.55","8","79","10","348","14","0.24","64","0.94","56.8","Tre'Davious White","BUF","71","192","4.47","34","3","59","335","16","0.16","52","0.79","68.8","15.87027616","9.5341332"
"Zach Pascal","IND","74","219","4.55","8","79","10","348","14","0.24","64","0.94","56.8","Levi Wallace","BUF","72","179","4.63","58","2","37","307","16","0.22","57","0.86","69.3","21.46210617","13.04551093"
"Zach Pascal","IND","74","219","4.55","8","79","10","348","14","0.24","64","0.94","56.8","Taron Johnson","BUF","71","192","4.5","1","89","","287","14","0.13","50","0.6","76.8","12.95571785","36.09702087"
"Laviska Shenault Jr.","JAX","74","220","4.58","26","54","18","278","20","0.25","64","1.29","62.3","All Defenders","SF","","","","","","","","","","","","","46.96023407","48.02449169"
"Laviska Shenault Jr.","JAX","74","220","4.58","26","54","18","278","20","0.25","64","1.29","62.3","Josh Norman","SF","72","200","4.61","","","94","208","14","0.36","73","1.37","47.4","50.96341993","19.62981762"
"Laviska Shenault Jr.","JAX","74","220","4.58","26","54","18","278","20","0.25","64","1.29","62.3","Emmanuel Moseley","SF","71","184","","81","1","10","233","18","0.21","56","1.09","62.8","36.68495919","12.73172576"
"Laviska Shenault Jr.","JAX","74","220","4.58","26","54","18","278","20","0.25","64","1.29","62.3","K'Waun Williams","SF","69","185","","2","93","1","179","16","0.24","83","1.06","55.6","48.35791439","16.03925361"
"Marvin Jones Jr.","JAX","74","198","","25","30","45","337","18","0.29","62","1.29","65.8","All Defenders","SF","","","","","","","","","","","","","66.51441547","56.91214113"
"Marvin Jones Jr.","JAX","74","198","","25","30","45","337","18","0.29","62","1.29","65.8","Josh Norman","SF","72","200","4.61","","","94","208","14","0.36","73","1.37","47.4","67.96620501","13.87720702"
"Marvin Jones Jr.","JAX","74","198","","25","30","45","337","18","0.29","62","1.29","65.8","Emmanuel Moseley","SF","71","184","","81","1","10","233","18","0.21","56","1.09","62.8","51.2820584","25.41555892"
"Marvin Jones Jr.","JAX","74","198","","25","30","45","337","18","0.29","62","1.29","65.8","K'Waun Williams","SF","69","185","","2","93","1","179","16","0.24","83","1.06","55.6","64.66927473","17.46345152"
"Jamal Agnew","JAX","70","190","","15","71","14","175","18","0.27","66","1.21","63.3","All Defenders","SF","","","","","","","","","","","","","29.35319683","45.56869382"
"Jamal Agnew","JAX","70","190","","15","71","14","175","18","0.27","66","1.21","63.3","Josh Norman","SF","72","200","4.61","","","94","208","14","0.36","73","1.37","47.4","35.39225979","10.82166075"
"Jamal Agnew","JAX","70","190","","15","71","14","175","18","0.27","66","1.21","63.3","Emmanuel Moseley","SF","71","184","","81","1","10","233","18","0.21","56","1.09","62.8","23.31692752","13.09452718"
"Jamal Agnew","JAX","70","190","","15","71","14","175","18","0.27","66","1.21","63.3","K'Waun Williams","SF","69","185","","2","93","1","179","16","0.24","83","1.06","55.6","33.41996142","21.65250589"
"Josh Gordon","KC","75","225","","51","1","47","70","6","0.03","25","0.16","49.1","All Defenders","DAL","","","","","","","","","","","","","29.70223283","23.69638507"
"Josh Gordon","KC","75","225","","51","1","47","70","6","0.03","25","0.16","49.1","Trevon Diggs","DAL","74","207","","16","12","68","323","18","0.34","56","1.81","51.8","29.99216222","11.20192749"
"Josh Gordon","KC","75","225","","51","1","47","70","6","0.03","25","0.16","49.1","Anthony Brown","DAL","71","196","4.33","66","9","17","349","18","0.29","56","1.55","73.9","23.32332882","12.49445758"
"Josh Gordon","KC","75","225","","51","1","47","70","6","0.03","25","0.16","49.1","Jourdan Lewis","DAL","70","195","4.54","3","84","5","273","14","0.2","63","0.92","64.5","16.8078781","0"
"Byron Pringle","KC","74","205","4.46","14","62","21","202","13","0.35","81","1.49","62","All Defenders","DAL","","","","","","","","","","","","","33.81445317","28.72848636"
"Byron Pringle","KC","74","205","4.46","14","62","21","202","13","0.35","81","1.49","62","Trevon Diggs","DAL","74","207","","16","12","68","323","18","0.34","56","1.81","51.8","42.73202882","3.94846495"
"Byron Pringle","KC","74","205","4.46","14","62","21","202","13","0.35","81","1.49","62","Anthony Brown","DAL","71","196","4.33","66","9","17","349","18","0.29","56","1.55","73.9","34.26066032","17.23709182"
"Byron Pringle","KC","74","205","4.46","14","62","21","202","13","0.35","81","1.49","62","Jourdan Lewis","DAL","70","195","4.54","3","84","5","273","14","0.2","63","0.92","64.5","29.02967317","5.745697272"
"Tyreek Hill","KC","70","185","","21","56","23","385","28","0.54","69","2.22","85.2","All Defenders","DAL","","","","","","","","","","","","","78.70579358","52.10910283"
"Tyreek Hill","KC","70","185","","21","56","23","385","28","0.54","69","2.22","85.2","Trevon Diggs","DAL","74","207","","16","12","68","323","18","0.34","56","1.81","51.8","81.54407356","10.91809773"
"Tyreek Hill","KC","70","185","","21","56","23","385","28","0.54","69","2.22","85.2","Anthony Brown","DAL","71","196","4.33","66","9","17","349","18","0.29","56","1.55","73.9","67.58127603","12.03472137"
"Tyreek Hill","KC","70","185","","21","56","23","385","28","0.54","69","2.22","85.2","Jourdan Lewis","DAL","70","195","4.54","3","84","5","273","14","0.2","63","0.92","64.5","66.2634113","29.03221443"
"Mike Williams","LAC","76","220","","46","15","39","310","22","0.44","61","1.96","74.1","All Defenders","PIT","","","","","","","","","","","","","58.0590827","51.69303437"
"Mike Williams","LAC","76","220","","46","15","39","310","22","0.44","61","1.96","74.1","Cameron Sutton","PIT","71","188","4.52","1","15","65","290","12","0.21","67","1.05","56.9","54.75456331","23.98928242"
"Mike Williams","LAC","76","220","","46","15","39","310","22","0.44","61","1.96","74.1","Joe Haden","PIT","71","195","4.52","94","","1","269","12","0.2","65","1","65.2","45.45813085","19.65573463"
"Mike Williams","LAC","76","220","","46","15","39","310","22","0.44","61","1.96","74.1","Arthur Maulet","PIT","70","190","4.62","","80","","96","14","0.25","54","1.12","61.8","78.89061829","8.048017327"
"Jalen Guyton","LAC","73","202","","30","28","41","251","9","0.11","50","0.63","49.9","All Defenders","PIT","","","","","","","","","","","","","16.36763363","41.78778227"
"Jalen Guyton","LAC","73","202","","30","28","41","251","9","0.11","50","0.63","49.9","Cameron Sutton","PIT","71","188","4.52","1","15","65","290","12","0.21","67","1.05","56.9","14.81138519","12.07202599"
"Jalen Guyton","LAC","73","202","","30","28","41","251","9","0.11","50","0.63","49.9","Joe Haden","PIT","71","195","4.52","94","","1","269","12","0.2","65","1","65.2","11.16642328","17.64373029"
"Jalen Guyton","LAC","73","202","","30","28","41","251","9","0.11","50","0.63","49.9","Arthur Maulet","PIT","70","190","4.62","","80","","96","14","0.25","54","1.12","61.8","40.57174475","11.76248686"
"Keenan Allen","LAC","74","211","4.58","16","63","20","358","25","0.41","72","1.95","77.7","All Defenders","PIT","","","","","","","","","","","","","94.06307465","60.05059082"
"Keenan Allen","LAC","74","211","4.58","16","63","20","358","25","0.41","72","1.95","77.7","Cameron Sutton","PIT","71","188","4.52","1","15","65","290","12","0.21","67","1.05","56.9","63.8396779","9.595712967"
"Keenan Allen","LAC","74","211","4.58","16","63","20","358","25","0.41","72","1.95","77.7","Joe Haden","PIT","71","195","4.52","94","","1","269","12","0.2","65","1","65.2","53.25781299","12.22679555"
"Keenan Allen","LAC","74","211","4.58","16","63","20","358","25","0.41","72","1.95","77.7","Arthur Maulet","PIT","70","190","4.62","","80","","96","14","0.25","54","1.12","61.8","87.60628323","37.14469535"
"Bryan Edwards","LV","75","215","","41","31","27","314","11","0.24","58","1.38","68.5","All Defenders","CIN","","","","","","","","","","","","","52.29096107","53.70309805"
"Bryan Edwards","LV","75","215","","41","31","27","314","11","0.24","58","1.38","68.5","Chidobe Awuzie","CIN","72","202","4.43","25","6","63","295","20","0.27","54","1.04","74.6","37.02358695","22.48036663"
"Bryan Edwards","LV","75","215","","41","31","27","314","11","0.24","58","1.38","68.5","Eli Apple","CIN","73","203","4.4","50","6","40","356","11","0.19","67","0.86","46.9","72.6101645","13.89411548"
"Bryan Edwards","LV","75","215","","41","31","27","314","11","0.24","58","1.38","68.5","Mike Hilton","CIN","69","184","","1","90","1","287","16","0.27","80","1.05","65","45.30015806","17.01638863"
"Zay Jones","LV","74","200","4.45","33","22","46","134","10","0.22","57","1.17","65.6","All Defenders","CIN","","","","","","","","","","","","","38.56888988","36.7326252"
"Zay Jones","LV","74","200","4.45","33","22","46","134","10","0.22","57","1.17","65.6","Chidobe Awuzie","CIN","72","202","4.43","25","6","63","295","20","0.27","54","1.04","74.6","19.65474448","11.32589277"
"Zay Jones","LV","74","200","4.45","33","22","46","134","10","0.22","57","1.17","65.6","Eli Apple","CIN","73","203","4.4","50","6","40","356","11","0.19","67","0.86","46.9","57.69880054","16.83578655"
"Zay Jones","LV","74","200","4.45","33","22","46","134","10","0.22","57","1.17","65.6","Mike Hilton","CIN","69","184","","1","90","1","287","16","0.27","80","1.05","65","28.6376262","8.570945881"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","274","24","0.46","80","1.8","79","All Defenders","CIN","","","","","","","","","","","","","64.19673599","47.77077908"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","274","24","0.46","80","1.8","79","Chidobe Awuzie","CIN","72","202","4.43","25","6","63","295","20","0.27","54","1.04","74.6","48.50469774","8.586251142"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","274","24","0.46","80","1.8","79","Eli Apple","CIN","73","203","4.4","50","6","40","356","11","0.19","67","0.86","46.9","82.46683871","9.21070577"
"Hunter Renfrow","LV","70","184","4.59","18","63","19","274","24","0.46","80","1.8","79","Mike Hilton","CIN","69","184","","1","90","1","287","16","0.27","80","1.05","65","56.31438509","29.97382217"
"Preston Williams","MIA","76","210","","45","10","45","80","17","0.15","36","0.84","59.2","All Defenders","NYJ","","","","","","","","","","","","","38.14685325","26.75726963"
"Preston Williams","MIA","76","210","","45","10","45","80","17","0.15","36","0.84","59.2","Javelin Guidry","NYJ","","","","","","","","","","","","","54.43134015","11.64728207"
"Preston Williams","MIA","76","210","","45","10","45","80","17","0.15","36","0.84","59.2","Bryce Hall","NYJ","73","200","","90","","","336","12","0.23","63","1","62","27.3703346","11.64728207"
"Preston Williams","MIA","76","210","","45","10","45","80","17","0.15","36","0.84","59.2","Michael Carter II","NYJ","71","190","","","89","","252","16","0.25","76","1.27","64.4","37.05947818","3.462705481"
"Albert Wilson","MIA","69","186","4.43","25","34","40","131","14","0.2","67","1.09","55.3","All Defenders","NYJ","","","","","","","","","","","","","28.65472758","27.96053772"
"Albert Wilson","MIA","69","186","4.43","25","34","40","131","14","0.2","67","1.09","55.3","Javelin Guidry","NYJ","","","","","","","","","","","","","43.44234965","6.990134429"
"Albert Wilson","MIA","69","186","4.43","25","34","40","131","14","0.2","67","1.09","55.3","Bryce Hall","NYJ","73","200","","90","","","336","12","0.23","63","1","62","17.93615168","11.26188325"
"Albert Wilson","MIA","69","186","4.43","25","34","40","131","14","0.2","67","1.09","55.3","Michael Carter II","NYJ","71","190","","","89","","252","16","0.25","76","1.27","64.4","26.51735917","9.51434964"
"Jaylen Waddle","MIA","70","182","","18","65","16","389","21","0.34","73","1.43","71.5","All Defenders","NYJ","","","","","","","","","","","","","62.86929905","55.67856554"
"Jaylen Waddle","MIA","70","182","","18","65","16","389","21","0.34","73","1.43","71.5","Javelin Guidry","NYJ","","","","","","","","","","","","","73.91966846","10.04039706"
"Jaylen Waddle","MIA","70","182","","18","65","16","389","21","0.34","73","1.43","71.5","Bryce Hall","NYJ","73","200","","90","","","336","12","0.23","63","1","62","44.10130311","8.866844161"
"Jaylen Waddle","MIA","70","182","","18","65","16","389","21","0.34","73","1.43","71.5","Michael Carter II","NYJ","71","190","","","89","","252","16","0.25","76","1.27","64.4","55.75530618","36.38014001"
"Justin Jefferson","MIN","73","202","4.43","37","32","31","339","23","0.46","70","2.29","84.2","All Defenders","GB","","","","","","","","","","","","","85.86650726","57.27828594"
"Justin Jefferson","MIN","73","202","4.43","37","32","31","339","23","0.46","70","2.29","84.2","Kevin King","GB","75","200","4.43","8","12","75","145","13","0.26","68","1.25","76.1","72.82473542","21.01241468"
"Justin Jefferson","MIN","73","202","4.43","37","32","31","339","23","0.46","70","2.29","84.2","Eric Stokes","GB","73","185","","35","","61","332","16","0.22","52","1.05","61.9","70.5359074","17.43252181"
"Justin Jefferson","MIN","73","202","4.43","37","32","31","339","23","0.46","70","2.29","84.2","Chandon Sullivan","GB","71","194","4.6","4","83","1","334","13","0.2","70","0.93","60.7","72.04097281","18.67770194"
"Adam Thielen","MIN","74","200","","33","26","41","354","18","0.41","77","1.53","71.7","All Defenders","GB","","","","","","","","","","","","","64.87669729","59.7686462"
"Adam Thielen","MIN","74","200","","33","26","41","354","18","0.41","77","1.53","71.7","Kevin King","GB","75","200","4.43","8","12","75","145","13","0.26","68","1.25","76.1","57.1795296","19.45593952"
"Adam Thielen","MIN","74","200","","33","26","41","354","18","0.41","77","1.53","71.7","Eric Stokes","GB","73","185","","35","","61","332","16","0.22","52","1.05","61.9","57.10430661","24.74795507"
"Adam Thielen","MIN","74","200","","33","26","41","354","18","0.41","77","1.53","71.7","Chandon Sullivan","GB","71","194","4.6","4","83","1","334","13","0.2","70","0.93","60.7","57.03198526","15.25345658"
"K.J. Osborn","MIN","72","205","","26","56","18","260","13","0.29","83","1.31","63.7","All Defenders","GB","","","","","","","","","","","","","34.24379371","43.73695204"
"K.J. Osborn","MIN","72","205","","26","56","18","260","13","0.29","83","1.31","63.7","Kevin King","GB","75","200","4.43","8","12","75","145","13","0.26","68","1.25","76.1","34.8759638","11.36226868"
"K.J. Osborn","MIN","72","205","","26","56","18","260","13","0.29","83","1.31","63.7","Eric Stokes","GB","73","185","","35","","61","332","16","0.22","52","1.05","61.9","37.95642224","7.315433259"
"K.J. Osborn","MIN","72","205","","26","56","18","260","13","0.29","83","1.31","63.7","Chandon Sullivan","GB","71","194","4.6","4","83","1","334","13","0.2","70","0.93","60.7","35.63540247","24.90360258"
"Nelson Agholor","NE","72","198","4.42","68","8","24","299","14","0.24","59","1.19","67.9","All Defenders","ATL","","","","","","","","","","","","","52.4468843","51.69680278"
"Nelson Agholor","NE","72","198","4.42","68","8","24","299","14","0.24","59","1.19","67.9","Fabian Moreau","ATL","72","200","4.35","","5","85","322","14","0.3","64","0.95","58.6","48.73343512","34.13939806"
"Nelson Agholor","NE","72","198","4.42","68","8","24","299","14","0.24","59","1.19","67.9","A.J. Terrell","ATL","73","190","4.42","85","8","","271","11","0.11","48","0.34","79.2","41.31055896","12.51777929"
"Nelson Agholor","NE","72","198","4.42","68","8","24","299","14","0.24","59","1.19","67.9","Avery Williams","ATL","69","195","","3","89","3","70","19","0.37","77","1.44","52.8","85.79680317","4.877056866"
"Kendrick Bourne","NE","73","203","4.68","14","41","44","237","17","0.43","82","2.19","76.9","All Defenders","ATL","","","","","","","","","","","","","75.56026234","42.26782617"
"Kendrick Bourne","NE","73","203","4.68","14","41","44","237","17","0.43","82","2.19","76.9","Fabian Moreau","ATL","72","200","4.35","","5","85","322","14","0.3","64","0.95","58.6","63.2227964","6.340173925"
"Kendrick Bourne","NE","73","203","4.68","14","41","44","237","17","0.43","82","2.19","76.9","A.J. Terrell","ATL","73","190","4.42","85","8","","271","11","0.11","48","0.34","79.2","53.74985306","18.0451104"
"Kendrick Bourne","NE","73","203","4.68","14","41","44","237","17","0.43","82","2.19","76.9","Avery Williams","ATL","69","195","","3","89","3","70","19","0.37","77","1.44","52.8","99.69694905","17.55740472"
"Jakobi Meyers","NE","74","203","4.63","9","68","23","336","22","0.31","68","1.44","71.9","All Defenders","ATL","","","","","","","","","","","","","99.87008781","60.80064226"
"Jakobi Meyers","NE","74","203","4.63","9","68","23","336","22","0.31","68","1.44","71.9","Fabian Moreau","ATL","72","200","4.35","","5","85","322","14","0.3","64","0.95","58.6","56.66156674","8.527331114"
"Jakobi Meyers","NE","74","203","4.63","9","68","23","336","22","0.31","68","1.44","71.9","A.J. Terrell","ATL","73","190","4.42","85","8","","271","11","0.11","48","0.34","79.2","48.11695704","18.98089635"
"Jakobi Meyers","NE","74","203","4.63","9","68","23","336","22","0.31","68","1.44","71.9","Avery Williams","ATL","69","195","","3","89","3","70","19","0.37","77","1.44","52.8","93.40253429","32.96727767"
"Marquez Callaway","NO","74","204","4.55","53","18","27","252","16","0.35","59","1.37","67.2","All Defenders","PHI","","","","","","","","","","","","","36.28252305","51.33915538"
"Marquez Callaway","NO","74","204","4.55","53","18","27","252","16","0.35","59","1.37","67.2","Darius Slay","PHI","72","190","4.36","73","","22","345","14","0.22","67","0.79","75","34.42843792","26.13629729"
"Marquez Callaway","NO","74","204","4.55","53","18","27","252","16","0.35","59","1.37","67.2","Steven Nelson","PHI","71","194","4.49","20","","72","364","11","0.22","71","1.07","60.1","45.25744033","14.00158783"
"Marquez Callaway","NO","74","204","4.55","53","18","27","252","16","0.35","59","1.37","67.2","Avonte Maddox","PHI","69","180","4.39","","91","","267","16","0.23","79","0.85","72.6","36.43762005","10.64120675"
"Deonte Harris","NO","66","170","","23","41","32","125","27","0.61","71","3.26","88.4","All Defenders","PHI","","","","","","","","","","","","","84.99782751","33.17214129"
"Deonte Harris","NO","66","170","","23","41","32","125","27","0.61","71","3.26","88.4","Darius Slay","PHI","72","190","4.36","73","","22","345","14","0.22","67","0.79","75","95.22115153","8.108745648"
"Deonte Harris","NO","66","170","","23","41","32","125","27","0.61","71","3.26","88.4","Steven Nelson","PHI","71","194","4.49","20","","72","364","11","0.22","71","1.07","60.1","97.44872946","10.07450217"
"Deonte Harris","NO","66","170","","23","41","32","125","27","0.61","71","3.26","88.4","Avonte Maddox","PHI","69","180","4.39","","91","","267","16","0.23","79","0.85","72.6","94.75817477","13.51457608"
"Tre'Quan Smith","NO","74","210","4.49","15","59","24","127","13","0.29","65","1.11","57.6","All Defenders","PHI","","","","","","","","","","","","","21.98508398","48.86928527"
"Tre'Quan Smith","NO","74","210","4.49","15","59","24","127","13","0.29","65","1.11","57.6","Darius Slay","PHI","72","190","4.36","73","","22","345","14","0.22","67","0.79","75","22.03659823","7.313770585"
"Tre'Quan Smith","NO","74","210","4.49","15","59","24","127","13","0.29","65","1.11","57.6","Steven Nelson","PHI","71","194","4.49","20","","72","364","11","0.22","71","1.07","60.1","34.6188942","11.63554411"
"Tre'Quan Smith","NO","74","210","4.49","15","59","24","127","13","0.29","65","1.11","57.6","Avonte Maddox","PHI","69","180","4.39","","91","","267","16","0.23","79","0.85","72.6","24.54969925","29.25508234"
"Darius Slayton","NYG","73","190","4.39","43","15","42","141","18","0.26","48","1.35","59","All Defenders","TB","","","","","","","","","","","","","37.69307129","45.10767226"
"Darius Slayton","NYG","73","190","4.39","43","15","42","141","18","0.26","48","1.35","59","Jamel Dean","TB","73","206","4.3","4","3","86","302","12","0.15","50","0.69","75.6","10.09594734","19.50602044"
"Darius Slayton","NYG","73","190","4.39","43","15","42","141","18","0.26","48","1.35","59","Dee Delaney","TB","71","200","4.46","68","8","18","114","17","0.33","74","1.56","54.1","69.98018205","18.8964573"
"Darius Slayton","NYG","73","190","4.39","43","15","42","141","18","0.26","48","1.35","59","Mike Edwards","TB","70","205","","1","29","1","225","8","0.17","82","0.79","68.5","25.80820652","6.705194525"
"Kenny Golladay","NYG","76","213","4.5","47","17","36","178","19","0.28","58","1.74","76.7","All Defenders","TB","","","","","","","","","","","","","72.40509295","45.85402712"
"Kenny Golladay","NYG","76","213","4.5","47","17","36","178","19","0.28","58","1.74","76.7","Jamel Dean","TB","73","206","4.3","4","3","86","302","12","0.15","50","0.69","75.6","44.89853206","22.33304948"
"Kenny Golladay","NYG","76","213","4.5","47","17","36","178","19","0.28","58","1.74","76.7","Dee Delaney","TB","71","200","4.46","68","8","18","114","17","0.33","74","1.56","54.1","99.85862724","16.15582303"
"Kenny Golladay","NYG","76","213","4.5","47","17","36","178","19","0.28","58","1.74","76.7","Mike Edwards","TB","70","205","","1","29","1","225","8","0.17","82","0.79","68.5","59.19553086","7.365154616"
"Kadarius Toney","NYG","72","193","","15","58","25","144","24","0.44","82","2.44","72.9","All Defenders","TB","","","","","","","","","","","","","45.58148562","37.41498545"
"Kadarius Toney","NYG","72","193","","15","58","25","144","24","0.44","82","2.44","72.9","Jamel Dean","TB","73","206","4.3","4","3","86","302","12","0.15","50","0.69","75.6","22.78743531","6.276062075"
"Kadarius Toney","NYG","72","193","","15","58","25","144","24","0.44","82","2.44","72.9","Dee Delaney","TB","71","200","4.46","68","8","18","114","17","0.33","74","1.56","54.1","80.87597989","9.17270611"
"Kadarius Toney","NYG","72","193","","15","58","25","144","24","0.44","82","2.44","72.9","Mike Edwards","TB","70","205","","1","29","1","225","8","0.17","82","0.79","68.5","37.98359029","21.48344326"
"Elijah Moore","NYJ","69","185","","42","27","31","211","21","0.33","56","1.3","61.7","All Defenders","MIA","","","","","","","","","","","","","40.59321399","36.1561421"
"Elijah Moore","NYJ","69","185","","42","27","31","211","21","0.33","56","1.3","61.7","Byron Jones","MIA","72","205","4.49","15","18","61","368","16","0.26","68","1.2","59.1","41.73183096","15.24845993"
"Elijah Moore","NYJ","69","185","","42","27","31","211","21","0.33","56","1.3","61.7","Xavien Howard","MIA","73","192","4.58","66","14","14","384","15","0.32","58","1.21","61.9","34.4820296","10.84684263"
"Elijah Moore","NYJ","69","185","","42","27","31","211","21","0.33","56","1.3","61.7","Justin Coleman","MIA","71","190","4.53","6","50","38","181","14","0.22","73","1.17","54.6","51.83853454","9.903638922"
"Corey Davis","NYJ","75","209","","35","20","43","229","21","0.42","59","1.93","69.7","All Defenders","MIA","","","","","","","","","","","","","54.4642247","49.8766325"
"Corey Davis","NYJ","75","209","","35","20","43","229","21","0.42","59","1.93","69.7","Byron Jones","MIA","72","205","4.49","15","18","61","368","16","0.26","68","1.2","59.1","54.90608466","16.55983055"
"Corey Davis","NYJ","75","209","","35","20","43","229","21","0.42","59","1.93","69.7","Xavien Howard","MIA","73","192","4.58","66","14","14","384","15","0.32","58","1.21","61.9","45.79228774","21.68549239"
"Corey Davis","NYJ","75","209","","35","20","43","229","21","0.42","59","1.93","69.7","Justin Coleman","MIA","71","190","4.53","6","50","38","181","14","0.22","73","1.17","54.6","64.47705219","10.8427462"
"Jamison Crowder","NYJ","69","177","4.56","7","83","10","220","20","0.29","72","1.19","61.5","All Defenders","MIA","","","","","","","","","","","","","52.48595333","50.81389253"
"Jamison Crowder","NYJ","69","177","4.56","7","83","10","220","20","0.29","72","1.19","61.5","Byron Jones","MIA","72","205","4.49","15","18","61","368","16","0.26","68","1.2","59.1","42.68267885","6.718089698"
"Jamison Crowder","NYJ","69","177","4.56","7","83","10","220","20","0.29","72","1.19","61.5","Xavien Howard","MIA","73","192","4.58","66","14","14","384","15","0.32","58","1.21","61.9","35.29834416","7.544331853"
"Jamison Crowder","NYJ","69","177","4.56","7","83","10","220","20","0.29","72","1.19","61.5","Justin Coleman","MIA","71","190","4.53","6","50","38","181","14","0.22","73","1.17","54.6","52.75071584","36.55147098"
"DeVonta Smith","PHI","73","175","","47","12","41","331","20","0.38","64","1.82","77.9","All Defenders","NO","","","","","","","","","","","","","67.92442602","60.40386405"
"DeVonta Smith","PHI","73","175","","47","12","41","331","20","0.38","64","1.82","77.9","Marshon Lattimore","NO","72","192","4.36","13","6","79","307","17","0.39","57","1.96","64.7","49.50559415","28.94001286"
"DeVonta Smith","PHI","73","175","","47","12","41","331","20","0.38","64","1.82","77.9","Paulson Adebo","NO","73","190","","72","8","15","308","14","0.32","66","1.44","49.7","68.66129497","24.56535975"
"DeVonta Smith","PHI","73","175","","47","12","41","331","20","0.38","64","1.82","77.9","P.J. Williams","NO","72","196","4.57","1","32","6","153","10","0.15","81","0.65","86.3","57.11772225","6.730235549"
"Jalen Reagor","PHI","71","195","4.47","38","18","43","272","13","0.19","63","0.63","56.8","All Defenders","NO","","","","","","","","","","","","","26.32594002","51.30506764"
"Jalen Reagor","PHI","71","195","4.47","38","18","43","272","13","0.19","63","0.63","56.8","Marshon Lattimore","NO","72","192","4.36","13","6","79","307","17","0.39","57","1.96","64.7","18.42700378","18.64024949"
"Jalen Reagor","PHI","71","195","4.47","38","18","43","272","13","0.19","63","0.63","56.8","Paulson Adebo","NO","73","190","","72","8","15","308","14","0.32","66","1.44","49.7","41.97994453","22.72335176"
"Jalen Reagor","PHI","71","195","4.47","38","18","43","272","13","0.19","63","0.63","56.8","P.J. Williams","NO","72","196","4.57","1","32","6","153","10","0.15","81","0.65","86.3","27.30295461","9.586414024"
"Quez Watkins","PHI","74","190","4.5","15","71","11","254","15","0.26","70","1.61","68.9","All Defenders","NO","","","","","","","","","","","","","44.40572008","47.27990473"
"Quez Watkins","PHI","74","190","4.5","15","71","11","254","15","0.26","70","1.61","68.9","Marshon Lattimore","NO","72","192","4.36","13","6","79","307","17","0.39","57","1.96","64.7","35.86512414","6.730235549"
"Quez Watkins","PHI","74","190","4.5","15","71","11","254","15","0.26","70","1.61","68.9","Paulson Adebo","NO","73","190","","72","8","15","308","14","0.32","66","1.44","49.7","56.95078441","5.720700217"
"Quez Watkins","PHI","74","190","4.5","15","71","11","254","15","0.26","70","1.61","68.9","P.J. Williams","NO","72","196","4.57","1","32","6","153","10","0.15","81","0.65","86.3","44.03194715","32.97815419"
"Diontae Johnson","PIT","70","183","4.6","53","9","38","289","28","0.45","63","2.12","73","All Defenders","LAC","","","","","","","","","","","","","57.32741377","56.54234894"
"Diontae Johnson","PIT","70","183","4.6","53","9","38","289","28","0.45","63","2.12","73","Asante Samuel Jr.","LAC","70","184","","49","1","48","253","14","0.26","71","1.15","64.7","44.94890484","30.15591943"
"Diontae Johnson","PIT","70","183","4.6","53","9","38","289","28","0.45","63","2.12","73","Tevaughn Campbell","LAC","72","195","","25","35","29","206","15","0.25","71","1.44","63.1","62.58125222","21.18094341"
"Diontae Johnson","PIT","70","183","4.6","53","9","38","289","28","0.45","63","2.12","73","Chris Harris Jr.","LAC","70","199","","4","71","4","160","15","0.29","71","1.44","60.1","52.48452186","5.205486092"
"James Washington","PIT","71","213","4.54","25","34","41","204","11","0.18","61","0.83","50.5","All Defenders","LAC","","","","","","","","","","","","","30.42988471","48.69252844"
