"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"D.K. Metcalf","SEA","75","229","4.33","55","19","26","320","23","0.5","64","2.03","77.3","K'Waun Williams","SF","69","185","","1","92","2","224","16","0.23","80","1.01","58.8","66.32193716","10.40213226"
"Tyler Lockett","SEA","70","182","4.4","14","40","46","353","20","0.42","69","2.3","75.9","All Defenders","SF","","","","","","","","","","","","","83.33198724","59.10302422"
"Tyler Lockett","SEA","70","182","4.4","14","40","46","353","20","0.42","69","2.3","75.9","Josh Norman","SF","72","200","4.61","","","94","267","14","0.32","70","1.36","53.7","84.78589062","10.03801129"
"Tyler Lockett","SEA","70","182","4.4","14","40","46","353","20","0.42","69","2.3","75.9","Emmanuel Moseley","SF","71","184","","83","1","8","288","17","0.22","57","1.01","64.4","58.74583866","28.95097905"
"Tyler Lockett","SEA","70","182","4.4","14","40","46","353","20","0.42","69","2.3","75.9","K'Waun Williams","SF","69","185","","1","92","2","224","16","0.23","80","1.01","58.8","68.65697005","20.11403388"
"Freddie Swain","SEA","72","199","4.46","20","69","11","261","11","0.21","59","0.77","52.7","All Defenders","SF","","","","","","","","","","","","","11.71316136","46.02155486"
"Freddie Swain","SEA","72","199","4.46","20","69","11","261","11","0.21","59","0.77","52.7","Josh Norman","SF","72","200","4.61","","","94","267","14","0.32","70","1.36","53.7","23.9948536","13.66844355"
"Freddie Swain","SEA","72","199","4.46","20","69","11","261","11","0.21","59","0.77","52.7","Emmanuel Moseley","SF","71","184","","83","1","8","288","17","0.22","57","1.01","64.4","10.08354852","6.358674196"
"Freddie Swain","SEA","72","199","4.46","20","69","11","261","11","0.21","59","0.77","52.7","K'Waun Williams","SF","69","185","","1","92","2","224","16","0.23","80","1.01","58.8","7.833949975","25.99443711"
"Brandon Aiyuk","SF","73","206","4.5","41","26","33","293","16","0.32","68","1.47","71","All Defenders","SEA","","","","","","","","","","","","","71.1686542","51.61725388"
"Brandon Aiyuk","SF","73","206","4.5","41","26","33","293","16","0.32","68","1.47","71","D.J. Reed Jr.","SEA","69","188","4.51","28","3","62","408","11","0.16","51","0.71","69.3","60.2476372","20.99956602"
"Brandon Aiyuk","SF","73","206","4.5","41","26","33","293","16","0.32","68","1.47","71","Sidney Jones","SEA","72","181","4.47","78","","13","232","15","0.31","60","1.46","60.4","55.72219512","16.83171322"
"Brandon Aiyuk","SF","73","206","4.5","41","26","33","293","16","0.32","68","1.47","71","Ugo Amadi","SEA","69","201","4.51","2","88","","257","18","0.3","87","1.27","49.4","80.94987685","13.62567261"
"Trent Sherfield","SF","73","219","","52","17","31","63","17","0.25","45","0.73","55.9","All Defenders","SEA","","","","","","","","","","","","","36.76787495","22.82729542"
"Trent Sherfield","SF","73","219","","52","17","31","63","17","0.25","45","0.73","55.9","D.J. Reed Jr.","SEA","69","188","4.51","28","3","62","408","11","0.16","51","0.71","69.3","34.64368424","11.13526606"
"Trent Sherfield","SF","73","219","","52","17","31","63","17","0.25","45","0.73","55.9","Sidney Jones","SEA","72","181","4.47","78","","13","232","15","0.31","60","1.46","60.4","35.22662458","8.908212848"
"Trent Sherfield","SF","73","219","","52","17","31","63","17","0.25","45","0.73","55.9","Ugo Amadi","SEA","69","201","4.51","2","88","","257","18","0.3","87","1.27","49.4","55.33245327","2.783816515"
"Jauan Jennings","SF","75","208","4.72","16","49","33","67","16","0.38","64","0.93","62.2","All Defenders","SEA","","","","","","","","","","","","","33.01827358","41.04543641"
"Jauan Jennings","SF","75","208","4.72","16","49","33","67","16","0.38","64","0.93","62.2","D.J. Reed Jr.","SEA","69","188","4.51","28","3","62","408","11","0.16","51","0.71","69.3","18.10728908","7.893353156"
"Jauan Jennings","SF","75","208","4.72","16","49","33","67","16","0.38","64","0.93","62.2","Sidney Jones","SEA","72","181","4.47","78","","13","232","15","0.31","60","1.46","60.4","21.98949459","8.682688472"
"Jauan Jennings","SF","75","208","4.72","16","49","33","67","16","0.38","64","0.93","62.2","Ugo Amadi","SEA","69","201","4.51","2","88","","257","18","0.3","87","1.27","49.4","38.78735807","23.68005947"
"Mike Evans","TB","77","231","4.53","40","38","22","442","18","0.41","63","1.57","68.3","All Defenders","ATL","","","","","","","","","","","","","63.94027576","58.9065471"
"Mike Evans","TB","77","231","4.53","40","38","22","442","18","0.41","63","1.57","68.3","Fabian Moreau","ATL","72","200","4.35","1","6","85","396","14","0.28","64","0.95","58.9","60.73936752","23.76272601"
"Mike Evans","TB","77","231","4.53","40","38","22","442","18","0.41","63","1.57","68.3","A.J. Terrell","ATL","73","190","4.42","85","8","1","342","12","0.13","50","0.38","83.9","30.15361625","12.63176488"
"Mike Evans","TB","77","231","4.53","40","38","22","442","18","0.41","63","1.57","68.3","Richie Grant","ATL","72","194","","1","83","","82","16","0.42","85","1.35","60","67.68371025","22.51205622"
"Tyler Johnson","TB","74","200","","25","29","46","213","14","0.19","63","1.06","58.9","All Defenders","ATL","","","","","","","","","","","","","24.83548122","36.45115662"
"Tyler Johnson","TB","74","200","","25","29","46","213","14","0.19","63","1.06","58.9","Fabian Moreau","ATL","72","200","4.35","1","6","85","396","14","0.28","64","0.95","58.9","34.47721565","8.175960364"
"Tyler Johnson","TB","74","200","","25","29","46","213","14","0.19","63","1.06","58.9","A.J. Terrell","ATL","73","190","4.42","85","8","1","342","12","0.13","50","0.38","83.9","9.131167607","17.54424828"
"Tyler Johnson","TB","74","200","","25","29","46","213","14","0.19","63","1.06","58.9","Richie Grant","ATL","72","194","","1","83","","82","16","0.42","85","1.35","60","41.40774148","10.56061547"
"Chris Godwin","TB","73","209","4.42","14","67","18","449","19","0.4","79","1.8","79.3","All Defenders","ATL","","","","","","","","","","","","","86.61818198","60.15721689"
"Chris Godwin","TB","73","209","4.42","14","67","18","449","19","0.4","79","1.8","79.3","Fabian Moreau","ATL","72","200","4.35","1","6","85","396","14","0.28","64","0.95","58.9","71.10872072","8.254420613"
"Chris Godwin","TB","73","209","4.42","14","67","18","449","19","0.4","79","1.8","79.3","A.J. Terrell","ATL","73","190","4.42","85","8","1","342","12","0.13","50","0.38","83.9","38.45412401","10.38055926"
"Chris Godwin","TB","73","209","4.42","14","67","18","449","19","0.4","79","1.8","79.3","Richie Grant","ATL","72","194","","1","83","","82","16","0.42","85","1.35","60","78.05851892","41.02196911"
"Terry McLaurin","WAS","72","208","4.35","46","28","26","410","23","0.41","61","1.92","78.8","All Defenders","LV","","","","","","","","","","","","","87.79924283","60.3338513"
"Terry McLaurin","WAS","72","208","4.35","46","28","26","410","23","0.41","61","1.92","78.8","Casey Hayward Jr.","LV","71","192","","49","1","49","417","8","0.1","53","0.59","72.7","62.50441174","28.52890254"
"Terry McLaurin","WAS","72","208","4.35","46","28","26","410","23","0.41","61","1.92","78.8","Brandon Facyson","LV","74","197","4.53","49","3","39","219","18","0.38","60","1.61","43.5","100.1938261","15.28821571"
"Terry McLaurin","WAS","72","208","4.35","46","28","26","410","23","0.41","61","1.92","78.8","Nate Hobbs","LV","72","195","","1","89","1","385","11","0.16","83","0.71","74.6","54.88031839","16.51673305"
"DeAndre Carter","WAS","68","190","","21","37","42","184","16","0.34","62","1.42","68.5","All Defenders","LV","","","","","","","","","","","","","68.18663436","41.49658551"
"DeAndre Carter","WAS","68","190","","21","37","42","184","16","0.34","62","1.42","68.5","Casey Hayward Jr.","LV","71","192","","49","1","49","417","8","0.1","53","0.59","72.7","48.12522646","9.650368723"
"DeAndre Carter","WAS","68","190","","21","37","42","184","16","0.34","62","1.42","68.5","Brandon Facyson","LV","74","197","4.53","49","3","39","219","18","0.38","60","1.61","43.5","88.6835094","17.61192292"
"DeAndre Carter","WAS","68","190","","21","37","42","184","16","0.34","62","1.42","68.5","Nate Hobbs","LV","72","195","","1","89","1","385","11","0.16","83","0.71","74.6","40.493568","14.23429387"
"Adam Humphries","WAS","71","195","","10","74","15","294","11","0.18","76","0.91","58.1","All Defenders","LV","","","","","","","","","","","","","32.5696058","44.22662403"
"Adam Humphries","WAS","71","195","","10","74","15","294","11","0.18","76","0.91","58.1","Casey Hayward Jr.","LV","71","192","","49","1","49","417","8","0.1","53","0.59","72.7","26.62392031","6.231559706"
"Adam Humphries","WAS","71","195","","10","74","15","294","11","0.18","76","0.91","58.1","Brandon Facyson","LV","74","197","4.53","49","3","39","219","18","0.38","60","1.61","43.5","71.47204453","11.8250963"
"Adam Humphries","WAS","71","195","","10","74","15","294","11","0.18","76","0.91","58.1","Nate Hobbs","LV","72","195","","1","89","1","385","11","0.16","83","0.71","74.6","18.98094971","26.03346609"
