Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Durham Smythe,MIA,TE,5,NYG,0,0,0,0,0,2.3,22,0.2,0,0,0,0,5.7,5.7
223,Taysom Hill,NO,QB,5,NE,0,0,0,20,0.2,0.9,9.8,0.1,0,0,0,0,5.7,5.68
224,Kylen Granson,IND,TE,5,TEN,0,0,0,0,0,2.3,21.5,0.2,0,0,0,0,5.6,5.65
225,Chris Moore,TEN,WR,5,IND,0,0,0,0.5,0,1.9,24.3,0.2,0,0,0,0,5.6,5.58
226,Mike Gesicki,NE,TE,5,NO,0,0,0,0,0,2.1,21.5,0.2,0,0,0,0,5.4,5.45
227,Justin Watson,KC,WR,5,MIN,0,0,0,0,0,1.7,24.8,0.2,0,0,0,0,5.4,5.38
228,Latavius Murray,BUF,RB,5,JAX,0,0,0,19.9,0.2,1.4,7.8,0,0,0,0,0,5.4,5.37
229,Isaiah Hodgins,NYG,WR,5,MIA,0,0,0,0.1,0,2.3,24.5,0.1,0,0,0,0,5.4,5.36
230,Los Angeles Rams,LAR,DST,5,PHI,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,5.3,5.3
231,Terrace Marshall Jr.,CAR,WR,5,DET,0,0,0,0.1,0,2.1,25.6,0.1,0,0,0,0,5.3,5.27
232,Justice Hill,BAL,RB,5,PIT,0,0,0,24.7,0.2,1.1,4.9,0,0,0,0,0,5.3,5.26
232,Marvin Jones Jr.,DET,WR,5,CAR,0,0,0,0,0,1.9,21.6,0.2,0,0,0,0,5.3,5.26
234,Zack Moss,IND,RB,5,TEN,0,0,0,24,0.2,1,6.4,0,0,0,0,0,5.2,5.24
235,Arizona Cardinals,ARI,DST,5,CIN,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.2,5.2
236,Devin Singletary,HOU,RB,5,ATL,0,0,0,26.5,0.2,0.9,4.7,0,0,0,0,0,5.1,5.12
237,Jacksonville Jaguars,JAX,DST,5,BUF,0,0,0,0,0,0,0,0,2.1,0.7,0.5,0.5,5.1,5.1
238,Darnell Washington,PIT,TE,5,BAL,0,0,0,0,0,1.9,19,0.2,0,0,0,0,5,5
239,Demario Douglas,NE,WR,5,NO,0,0,0,0.4,0,2,22.7,0.1,0,0,0,0,4.9,4.91
240,Las Vegas Raiders,LV,DST,5,GB,0,0,0,0,0,0,0,0,1.9,0.7,0.5,0.5,4.9,4.9
241,Trenton Irwin,CIN,WR,5,ARI,0,0,0,0.1,0,1.6,20.6,0.2,0,0,0,0,4.9,4.87
242,Clyde Edwards-Helaire,KC,RB,5,MIN,0,0,0,19.4,0.2,1,5.2,0,0,0,0,0,4.7,4.66
243,Hunter Renfrow,LV,WR,5,GB,0,0,0,0.2,0,1.8,20.3,0.1,0,0,0,0,4.4,4.45
244,Brandon Johnson,DEN,WR,5,NYJ,0,0,0,0,0,1.5,17.2,0.2,0,0,0,0,4.4,4.42
245,Foster Moreau,NO,TE,5,NE,0,0,0,0.9,0,1.7,17.6,0.1,0,0,0,0,4.2,4.15
246,Carolina Panthers,CAR,DST,5,DET,0,0,0,0,0,0,0,0,1.7,0.5,0.5,0.4,4.1,4.1
247,Deonte Harty,BUF,WR,5,JAX,0,0,0,2.4,0,1.6,16.5,0.1,0,0,0,0,4.1,4.09
248,Austin Hooper,LV,TE,5,GB,0,0,0,0,0,1.6,17.6,0.1,0,0,0,0,4,3.96
249,Michael Carter,NYJ,RB,5,DEN,0,0,0,8,0.1,1.3,6.5,0.1,0,0,0,0,4,3.95
250,Noah Gray,KC,TE,5,MIN,0,0,0,0,0,1.6,17.3,0.1,0,0,0,0,3.9,3.93
251,Emari Demercado,ARI,RB,5,CIN,0,0,0,7.2,0.1,1.1,8,0.1,0,0,0,0,3.8,3.82
251,Van Jefferson,LAR,WR,5,PHI,0,0,0,0.1,0,1.4,18.1,0.1,0,0,0,0,3.8,3.82
253,Nelson Agholor,BAL,WR,5,PIT,0,0,0,0.3,0,1.3,18.5,0.1,0,0,0,0,3.8,3.78
254,Laviska Shenault Jr.,CAR,WR,5,DET,0,0,0,5.6,0.1,1,9.9,0.1,0,0,0,0,3.8,3.75
254,Jalin Hyatt,NYG,WR,5,MIA,0,0,0,0.1,0,1.3,18.4,0.1,0,0,0,0,3.8,3.75
256,Trent Sherfield,BUF,WR,5,JAX,0,0,0,0.3,0,1.5,16,0.1,0,0,0,0,3.7,3.73
257,Matt Breida,NYG,RB,5,MIA,0,0,0,17.3,0.1,0.9,4.3,0,0,0,0,0,3.7,3.66
258,Damien Harris,BUF,RB,5,JAX,0,0,0,16.3,0.2,0.5,3.2,0,0,0,0,0,3.6,3.65
259,Trey McBride,ARI,TE,5,CIN,0,0,0,0,0,1.5,15.4,0.1,0,0,0,0,3.6,3.64
260,Quez Watkins,PHI,WR,5,LAR,0,0,0,0.1,0,1.3,16.8,0.1,0,0,0,0,3.6,3.59
261,Adam Trautman,DEN,TE,5,NYJ,0,0,0,0,0,1.5,14.8,0.1,0,0,0,0,3.6,3.58
262,Ronnie Rivers,LAR,RB,5,PHI,0,0,0,16.1,0.1,0.9,4.4,0,0,0,0,0,3.6,3.55
263,Randall Cobb,NYJ,WR,5,DEN,0,0,0,0.1,0,1.4,15.3,0.1,0,0,0,0,3.5,3.54
264,New York Giants,NYG,DST,5,MIA,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.5,3.5,3.5
264,Minnesota Vikings,MIN,DST,5,KC,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.5,3.5,3.5
266,Rico Dowdle,DAL,RB,5,SF,0,0,0,15.9,0.1,0.8,3.9,0,0,0,0,0,3.4,3.38
267,Drew Ogletree,IND,TE,5,TEN,0,0,0,0,0,1.3,14.5,0.1,0,0,0,0,3.4,3.35
268,Connor Heyward,PIT,TE,5,BAL,0,0,0,0.8,0,1.3,12.9,0.1,0,0,0,0,3.3,3.27
269,John Metchie III,HOU,WR,5,ATL,0,0,0,0,0,1.2,14.5,0.1,0,0,0,0,3.2,3.25
269,Jauan Jennings,SF,WR,5,DAL,0,0,0,0,0,1.2,14.5,0.1,0,0,0,0,3.2,3.25
269,Kyle Philips,TEN,WR,5,IND,0,0,0,0,0,1.5,17.5,0,0,0,0,0,3.2,3.25
272,Tank Bigsby,JAX,RB,5,BUF,0,0,0,11.9,0.2,0.5,3.1,0,0,0,0,0,3.2,3.2
273,Josiah Deguara,GB,TE,5,LV,0,0,0,0,0,1.3,12.6,0.1,0,0,0,0,3.2,3.16
274,Dyami Brown,WAS,WR,5,CHI,0,0,0,0.2,0,1,15.2,0.1,0,0,0,0,3.1,3.14
275,John Bates,WAS,TE,5,CHI,0,0,0,0,0,1.2,12.4,0.1,0,0,0,0,3,3.04
276,Jalen Tolbert,DAL,WR,5,SF,0,0,0,0,0,1.1,12.7,0.1,0,0,0,0,3,2.97
277,Dontayvion Wicks,GB,WR,5,LV,0,0,0,0.1,0,1,12.1,0.1,0,0,0,0,2.8,2.82
278,Robert Tonyan,CHI,TE,5,WAS,0,0,0,0,0,1.1,10.8,0.1,0,0,0,0,2.8,2.78
279,Ameer Abdullah,LV,RB,5,GB,0,0,0,1.1,0,1.3,7.6,0.1,0,0,0,0,2.8,2.77
280,C.J. Uzomah,NYJ,TE,5,DEN,0,0,0,0,0,1.1,10.3,0.1,0,0,0,0,2.7,2.73
281,Tanner Hudson,CIN,TE,5,ARI,0,0,0,0,0,1,11,0.1,0,0,0,0,2.7,2.7
282,Equanimeous St. Brown,CHI,WR,5,WAS,0,0,0,0.3,0,0.9,11.5,0.1,0,0,0,0,2.7,2.68
283,Jamal Agnew,JAX,WR,5,BUF,0,0,0,2.8,0,0.9,8.9,0.1,0,0,0,0,2.7,2.67
284,Isaiah Likely,BAL,TE,5,PIT,0,0,0,0,0,1,10.4,0.1,0,0,0,0,2.6,2.64
285,Deuce Vaughn,DAL,RB,5,SF,0,0,0,9.7,0.1,0.7,3.6,0,0,0,0,0,2.6,2.63
286,Isaiah McKenzie,IND,WR,5,TEN,0,0,0,0.7,0,0.9,10.3,0.1,0,0,0,0,2.6,2.6
287,Zach Pascal,ARI,WR,5,CIN,0,0,0,0.2,0,0.9,10.4,0.1,0,0,0,0,2.6,2.56
288,Josh Oliver,MIN,TE,5,KC,0,0,0,0,0,1,9.3,0.1,0,0,0,0,2.5,2.53
289,Mo Alie-Cox,IND,TE,5,TEN,0,0,0,0,0,0.8,11.2,0.1,0,0,0,0,2.5,2.52
289,Byron Pringle,WAS,WR,5,CHI,0,0,0,0,0,0.8,11.2,0.1,0,0,0,0,2.5,2.52
291,Kendre Miller,NO,RB,5,NE,0,0,0,10.4,0.1,0.5,3.5,0,0,0,0,0,2.5,2.49
292,Brevin Jordan,HOU,TE,5,ATL,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
293,Cole Turner,WAS,TE,5,CHI,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
294,Jordan Mason,SF,RB,5,DAL,0,0,0,14,0.1,0.2,2,0,0,0,0,0,2.4,2.4
294,Khalil Shakir,BUF,WR,5,JAX,0,0,0,0.3,0,0.8,9.7,0.1,0,0,0,0,2.4,2.4
296,Melvin Gordon III,BAL,RB,5,PIT,0,0,0,11.8,0,0.8,3.9,0,0,0,0,0,2.4,2.37
297,Trayveon Williams,CIN,RB,5,ARI,0,0,0,8.5,0.1,0.6,3.1,0,0,0,0,0,2.4,2.36
298,Lil'Jordan Humphrey,DEN,WR,5,NYJ,0,0,0,0,0,0.8,8.7,0.1,0,0,0,0,2.3,2.27
299,Keaontay Ingram,ARI,RB,5,CIN,0,0,0,11.9,0.1,0.2,2.4,0,0,0,0,0,2.2,2.23
300,Tyler Scott,CHI,WR,5,WAS,0,0,0,1.9,0,0.7,7.3,0.1,0,0,0,0,2.2,2.22
301,Olamide Zaccheaus,PHI,WR,5,LAR,0,0,0,0.1,0,0.6,9.8,0.1,0,0,0,0,2.2,2.19
302,Zamir White,LV,RB,5,GB,0,0,0,13.1,0.1,0.2,1.2,0,0,0,0,0,2.1,2.13
303,Luke Schoonmaker,DAL,TE,5,SF,0,0,0,0,0,0.8,7.1,0.1,0,0,0,0,2.1,2.11
304,Jimmy Graham,NO,TE,5,NE,0,0,0,0,0,0.8,6.8,0.1,0,0,0,0,2.1,2.08
305,Brock Wright,DET,TE,5,CAR,0,0,0,0,0,0.7,7.5,0.1,0,0,0,0,2,2.05
306,Tommy Tremble,CAR,TE,5,DET,0,0,0,0,0,0.6,7,0.1,0,0,0,0,1.9,1.9
307,Stephen Sullivan,CAR,TE,5,DET,0,0,0,0,0,0.5,6.3,0.1,0,0,0,0,1.7,1.73
308,Craig Reynolds,DET,RB,5,CAR,0,0,0,10.3,0,0.5,1.6,0,0,0,0,0,1.7,1.69
309,Josh Whyle,TEN,TE,5,IND,0,0,0,0,0,0.5,5.6,0.1,0,0,0,0,1.7,1.66
310,Jameis Winston,NO,QB,5,NE,31.1,0.1,0.1,1,0,0,0,0,0,0,0,0,1.6,1.64
311,Teagan Quitoriano,HOU,TE,5,ATL,0,0,0,0,0,0.7,9,0,0,0,0,0,1.6,1.6
312,James Mitchell,DET,TE,5,CAR,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
313,Jeremy Ruckert,NYJ,TE,5,DEN,0,0,0,0,0,0.8,7.7,0,0,0,0,0,1.6,1.57
314,Amon-Ra St. Brown,DET,WR,5,CAR,0,0,0,0.5,0,0,8.9,0.1,0,0,0,0,1.5,1.54
315,KhaDarel Hodge,ATL,WR,5,HOU,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
316,Ian Thomas,CAR,TE,5,DET,0,0,0,0,0,0.8,7.1,0,0,0,0,0,1.5,1.51
317,Devin Duvernay,BAL,WR,5,PIT,0,0,0,2,0,0.6,6.9,0,0,0,0,0,1.5,1.49
318,Daniel Bellinger,NYG,TE,5,MIA,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
318,Samori Toure,GB,WR,5,LV,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
320,D'Ernest Johnson,JAX,RB,5,BUF,0,0,0,5.7,0,0.6,2.9,0,0,0,0,0,1.5,1.46
321,Ronnie Bell,SF,WR,5,DAL,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
321,Mitchell Wilcox,CIN,TE,5,ARI,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
323,MyCole Pruitt,ATL,TE,5,HOU,0,0,0,0,0,0.4,4.3,0.1,0,0,0,0,1.4,1.43
324,Trevon Wesco,TEN,TE,5,IND,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
325,Trey Lance,DAL,QB,5,SF,24.6,0.1,0.1,1.3,0,0,0,0,0,0,0,0,1.4,1.41
325,Will Mallory,IND,TE,5,TEN,0,0,0,0,0,0.6,9.1,0,0,0,0,0,1.4,1.41
327,Sterling Shepard,NYG,WR,5,MIA,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
328,Colton Dowell,TEN,WR,5,IND,0,0,0,0.1,0,0.6,7.5,0,0,0,0,0,1.4,1.36
329,Mitch Trubisky,PIT,QB,5,BAL,23.6,0.1,0.1,1,0,0,0,0,0,0,0,0,1.3,1.34
330,Alec Ingold,MIA,FB,5,NYG,0,0,0,0.6,0,0.6,6.7,0,0,0,0,0,1.3,1.33
331,Ray-Ray McCloud III,SF,WR,5,DAL,0,0,0,0.8,0,0.5,7.4,0,0,0,0,0,1.3,1.32
331,Andrew Beck,HOU,FB,5,ATL,0,0,0,2.2,0,0.6,5,0,0,0,0,0,1.3,1.32
333,Drew Sample,CIN,TE,5,ARI,0,0,0,0,0,0.8,5,0,0,0,0,0,1.3,1.3
334,Jack Stoll,PHI,TE,5,LAR,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
335,Robbie Chosen,MIA,WR,5,NYG,0,0,0,0.3,0,0.5,7.2,0,0,0,0,0,1.2,1.25
335,Andrei Iosivas,CIN,WR,5,ARI,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
337,Michael Mayer,LV,TE,5,GB,0,0,0,0,0,0.6,6.4,0,0,0,0,0,1.2,1.24
338,Antoine Green,DET,WR,5,CAR,0,0,0,0,0,0.5,7.3,0,0,0,0,0,1.2,1.23
338,Brycen Hopkins,LAR,TE,5,PHI,0,0,0,0,0,0.5,7.3,0,0,0,0,0,1.2,1.23
340,DeAndre Carter,LV,WR,5,GB,0,0,0,0.2,0,0.5,6.9,0,0,0,0,0,1.2,1.21
341,Gary Brightwell,NYG,RB,5,MIA,0,0,0,7.3,0,0.3,1.6,0,0,0,0,0,1.2,1.19
342,Kyle Juszczyk,SF,FB,5,DAL,0,0,0,1.7,0,0.5,5.1,0,0,0,0,0,1.2,1.18
342,Chris Manhertz,DEN,TE,5,NYJ,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
344,Mecole Hardman Jr.,NYJ,WR,5,DEN,0,0,0,0.9,0,0.5,5.8,0,0,0,0,0,1.2,1.17
345,Cordarrelle Patterson,ATL,RB,5,HOU,0,0,0,5.1,0,0.4,2.5,0,0,0,0,0,1.2,1.16
345,Tucker Kraft,GB,TE,5,LV,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
347,Ben Skowronek,LAR,WR,5,PHI,0,0,0,0.3,0,0.5,5.9,0,0,0,0,0,1.1,1.12
348,Tim Jones,JAX,WR,5,BUF,0,0,0,0,0,0.6,5.1,0,0,0,0,0,1.1,1.11
349,Cedrick Wilson Jr.,MIA,WR,5,NYG,0,0,0,0,0,0.4,6.8,0,0,0,0,0,1.1,1.08
350,Reggie Gilliam,BUF,FB,5,JAX,0,0,0,0.1,0,0.6,4.3,0,0,0,0,0,1,1.04
351,Zonovan Knight,DET,RB,5,CAR,0,0,0,7.2,0,0.2,1.1,0,0,0,0,0,1,1.03
352,Davis Mills,HOU,QB,5,ATL,15.7,0.1,0.1,0.9,0,0,0,0,0,0,0,0,1,1.02
352,Chase Brown,CIN,RB,5,ARI,0,0,0,3.9,0,0.4,2.3,0,0,0,0,0,1,1.02
354,JaMycal Hasty,JAX,RB,5,BUF,0,0,0,3,0,0.4,3,0,0,0,0,0,1,1
354,Justyn Ross,KC,WR,5,MIN,0,0,0,0,0,0.4,6,0,0,0,0,0,1,1
356,Geoff Swaim,ARI,TE,5,CIN,0,0,0,0,0,0.6,3.8,0,0,0,0,0,1,0.98
357,C.J. Ham,MIN,FB,5,KC,0,0,0,0.7,0,0.5,3.9,0,0,0,0,0,1,0.96
358,Luke Farrell,JAX,TE,5,BUF,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
359,Johnny Mundt,MIN,TE,5,KC,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
360,Xavier Gipson,NYJ,WR,5,DEN,0,0,0,2.4,0,0.2,4.8,0,0,0,0,0,0.9,0.92
360,Blake Bell,KC,TE,5,MIN,0,0,0,0,0,0.5,4.2,0,0,0,0,0,0.9,0.92
362,Pharaoh Brown,NE,TE,5,NO,0,0,0,0,0,0.4,5.1,0,0,0,0,0,0.9,0.91
363,Boston Scott,PHI,RB,5,LAR,0,0,0,4.6,0,0.3,1.2,0,0,0,0,0,0.9,0.88
364,Greg Dortch,ARI,WR,5,CIN,0,0,0,0.4,0,0.4,4.2,0,0,0,0,0,0.9,0.86
365,Chris Evans,CIN,RB,5,ARI,0,0,0,2.9,0,0.3,2.6,0,0,0,0,0,0.8,0.85
365,Mike Boone,HOU,RB,5,ATL,0,0,0,3,0,0.4,1.5,0,0,0,0,0,0.8,0.85
367,KaVontae Turpin,DAL,WR,5,SF,0,0,0,2.5,0,0.3,3.8,0,0,0,0,0,0.8,0.83
368,Taylor Heinicke,ATL,QB,5,HOU,8.7,0.1,0,0.7,0,0,0,0,0,0,0,0,0.8,0.82
369,Gardner Minshew,IND,QB,5,TEN,9.6,0.1,0,0.3,0,0,0,0,0,0,0,0,0.8,0.81
370,Velus Jones Jr.,CHI,WR,5,WAS,0,0,0,2,0,0.2,4,0,0,0,0,0,0.8,0.8
370,Trey Sermon,IND,RB,5,TEN,0,0,0,4.6,0,0.2,1.4,0,0,0,0,0,0.8,0.8
372,Keaton Mitchell,BAL,RB,5,PIT,0,0,0,6,0,0.1,0.6,0,0,0,0,0,0.8,0.76
373,Demarcus Robinson,LAR,WR,5,PHI,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
374,Tre Tucker,LV,WR,5,GB,0,0,0,0.1,0,0.3,4.2,0,0,0,0,0,0.7,0.73
375,Tyler Huntley,BAL,QB,5,PIT,11,0,0,2.6,0,0,0,0,0,0,0,0,0.7,0.7
376,Kenyan Drake,BAL,RB,5,PIT,0,0,0,5.4,0,0,1.5,0,0,0,0,0,0.7,0.69
377,Travis Homer,CHI,RB,5,WAS,0,0,0,2.9,0,0.2,1.9,0,0,0,0,0,0.7,0.68
378,Salvon Ahmed,MIA,RB,5,NYG,0,0,0,2.7,0,0.2,1.9,0,0,0,0,0,0.7,0.66
379,Ty Chandler,MIN,RB,5,KC,0,0,0,2.3,0,0.2,1.9,0,0,0,0,0,0.6,0.62
380,Miles Boykin,PIT,WR,5,BAL,0,0,0,0.1,0,0.2,3.8,0,0,0,0,0,0.6,0.59
380,Jakob Johnson,LV,FB,5,GB,0,0,0,0.4,0,0.3,2.5,0,0,0,0,0,0.6,0.59
382,Brenton Strange,JAX,TE,5,BUF,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
382,Davis Allen,LAR,TE,5,PHI,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
384,Emanuel Wilson,GB,RB,5,LV,0,0,0,3.1,0,0.1,1.4,0,0,0,0,0,0.6,0.55
385,Royce Freeman,LAR,RB,5,PHI,0,0,0,3.6,0,0,1.7,0,0,0,0,0,0.5,0.53
385,Hunter Luepke,DAL,RB,5,SF,0,0,0,1.8,0,0.2,1.5,0,0,0,0,0,0.5,0.53
387,Kayshon Boutte,NE,WR,5,NO,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
387,Brandon Powell,MIN,WR,5,KC,0,0,0,0.2,0,0.2,4,0,0,0,0,0,0.5,0.52
389,Giovanni Ricci,CAR,TE,5,DET,0,0,0,0.5,0,0.2,2.6,0,0,0,0,0,0.5,0.51
390,Scotty Miller,ATL,WR,5,HOU,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
390,Patrick Ricard,BAL,FB,5,PIT,0,0,0,0.7,0,0.2,2.3,0,0,0,0,0,0.5,0.5
392,Ty Montgomery II,NE,WR,5,NO,0,0,0,0.9,0,0.2,2,0,0,0,0,0,0.5,0.49
393,Charlie Kolar,BAL,TE,5,PIT,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
393,Marcedes Lewis,CHI,TE,5,WAS,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
395,Andy Dalton,CAR,QB,5,DET,10.2,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.46
395,Derrick Gore,WAS,RB,5,CHI,0,0,0,4.2,0,0,0.4,0,0,0,0,0,0.5,0.46
395,Lawrence Cager,NYG,TE,5,MIA,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
398,Julian Hill,MIA,TE,5,NYG,0,0,0,0,0,0,4.4,0,0,0,0,0,0.4,0.44
398,Nick Bawden,NYJ,FB,5,DEN,0,0,0,1.6,0,0.1,1.8,0,0,0,0,0,0.4,0.44
400,Marcus Mariota,PHI,QB,5,LAR,7.5,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.43
400,Raheem Blackshear,CAR,RB,5,DET,0,0,0,1.6,0,0.1,1.7,0,0,0,0,0,0.4,0.43
400,Tyrion Davis-Price,SF,RB,5,DAL,0,0,0,2.4,0,0.1,0.9,0,0,0,0,0,0.4,0.43
403,Kristian Wilkerson,LV,WR,5,GB,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
403,Quintin Morris,BUF,TE,5,JAX,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.4,0.42
405,Rashaad Penny,PHI,RB,5,LAR,0,0,0,2.2,0,0.1,0.9,0,0,0,0,0,0.4,0.41
405,Brayden Willis,SF,TE,5,DAL,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
407,Clayton Tune,ARI,QB,5,CIN,7.6,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.39
407,Zach Evans,LAR,RB,5,PHI,0,0,0,2.1,0,0.1,0.8,0,0,0,0,0,0.4,0.39
407,Brandon Bolden,LV,RB,5,GB,0,0,0,1.4,0,0.1,1.5,0,0,0,0,0,0.4,0.39
410,Dare Ogunbowale,HOU,RB,5,ATL,0,0,0,1.6,0,0.1,1.2,0,0,0,0,0,0.4,0.38
410,Xavier Hutchinson,HOU,WR,5,ATL,0,0,0,0,0,0.1,2.8,0,0,0,0,0,0.4,0.38
410,Chris Brooks,MIA,RB,5,NYG,0,0,0,2,0,0.1,0.8,0,0,0,0,0,0.4,0.38
410,Ben Sims,GB,TE,5,LV,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
414,Ross Dwelley,SF,TE,5,DAL,0,0,0,0,0,0.1,2.7,0,0,0,0,0,0.4,0.37
414,John FitzPatrick,ATL,TE,5,HOU,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
414,Jesper Horsted,LV,TE,5,GB,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
414,Albert Okwuegbunam,PHI,TE,5,LAR,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
418,Eric Gray,NYG,RB,5,MIA,0,0,0,1.3,0,0.1,1.2,0,0,0,0,0,0.4,0.35
418,Keith Kirkwood,NO,WR,5,NE,0,0,0,0,0,0.1,2.5,0,0,0,0,0,0.4,0.35
418,Jamison Crowder,WAS,WR,5,CHI,0,0,0,0,0,0.1,2.5,0,0,0,0,0,0.4,0.35
421,Charlie Woerner,SF,TE,5,DAL,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
421,Malik Heath,GB,WR,5,LV,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
423,Nick Mullens,MIN,QB,5,KC,7.5,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
424,Nate Adkins,DEN,TE,5,NYJ,0,0,0,0,0,0,3.2,0,0,0,0,0,0.3,0.32
424,Michael Burton,DEN,FB,5,NYJ,0,0,0,0.9,0,0.1,1.3,0,0,0,0,0,0.3,0.32
424,Israel Abanikanda,NYJ,RB,5,DEN,0,0,0,1.6,0,0.1,0.6,0,0,0,0,0,0.3,0.32
427,Mike White,MIA,QB,5,NYG,7.3,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.3
427,Keith Smith,ATL,FB,5,HOU,0,0,0,1,0,0.1,1,0,0,0,0,0,0.3,0.3
429,Aidan O'Connell,LV,QB,5,GB,5.9,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
429,Adam Prentice,NO,FB,5,NE,0,0,0,1.2,0,0.1,0.7,0,0,0,0,0,0.3,0.29
429,Jalen Brooks,DAL,WR,5,SF,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
429,Elijah Higgins,ARI,TE,5,CIN,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
433,Tyson Bagent,CHI,QB,5,WAS,6.4,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.28
433,Teddy Bridgewater,DET,QB,5,CAR,6.1,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.28
433,A.T. Perry,NO,WR,5,NE,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
436,Jacoby Brissett,WAS,QB,5,CHI,5.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
436,Blaine Gabbert,KC,QB,5,MIN,6.2,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.26
438,Tyrod Taylor,NYG,QB,5,MIA,3.8,0,0,1,0,0,0,0,0,0,0,0,0.2,0.25
438,Godwin Igwebuike,PIT,RB,5,BAL,0,0,0,0.9,0,0.1,0.6,0,0,0,0,0,0.2,0.25
440,Patrick Taylor,GB,RB,5,LV,0,0,0,1,0,0,1.3,0,0,0,0,0,0.2,0.23
441,Malik Willis,TEN,QB,5,IND,3.8,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.22
441,Amari Rodgers,IND,WR,5,TEN,0,0,0,0.1,0,0,2.1,0,0,0,0,0,0.2,0.22
443,Mason Rudolph,PIT,QB,5,BAL,3.5,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.21
443,Jarrett Stidham,DEN,QB,5,NYJ,4.6,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.21
445,Willie Snead IV,SF,WR,5,DAL,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
446,Cooper Rush,DAL,QB,5,SF,4.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.19
447,Sam Darnold,SF,QB,5,DAL,3.6,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.18
448,Bailey Zappe,NE,QB,5,NO,4.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.17
448,Brett Rypien,LAR,QB,5,PHI,3.7,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
