Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
447,Lawrence Cager,NYG,TE,3,SF,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
448,John FitzPatrick,ATL,TE,3,DET,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
449,Michael Burton,DEN,FB,3,MIA,0,0,0,1,0,0.1,2.1,0,0,0,0,0,0.4,0.41
449,Pharaoh Brown,NE,TE,3,NYJ,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
451,Cody Thompson,SEA,WR,3,CAR,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
451,Jesper Horsted,LV,TE,3,PIT,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
451,Montrell Washington,KC,WR,3,CHI,0,0,0,0.2,0,0.2,1.8,0,0,0,0,0,0.4,0.4
454,Geoff Swaim,ARI,TE,3,DAL,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
455,Marcedes Lewis,CHI,TE,3,KC,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
456,Adam Prentice,NO,FB,3,GB,0,0,0,1.5,0,0.1,1.1,0,0,0,0,0,0.4,0.36
457,Taylor Heinicke,ATL,QB,3,DET,6.2,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.33
458,Sam Darnold,SF,QB,3,NYG,5.9,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.31
458,Clayton Tune,ARI,QB,3,DAL,6.9,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.31
458,Tylan Wallace,BAL,WR,3,IND,0,0,0,0.4,0,0.1,1.7,0,0,0,0,0,0.3,0.31
461,Ben Mason,BAL,FB,3,IND,0,0,0,2.2,0,0,0.8,0,0,0,0,0,0.3,0.3
461,Teddy Bridgewater,DET,QB,3,ATL,6.2,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.3
461,Keith Smith,ATL,FB,3,DET,0,0,0,1.1,0,0.1,0.9,0,0,0,0,0,0.3,0.3
461,Jamison Crowder,WAS,WR,3,BUF,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
465,Tim Boyle,NYJ,QB,3,NE,6.2,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.29
466,Nick Mullens,MIN,QB,3,LAC,6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.28
467,Juwann Winfree,IND,WR,3,BAL,0,0,0,0,0,0,2.7,0,0,0,0,0,0.3,0.27
467,Davis Mills,HOU,QB,3,JAX,5.7,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.27
467,Brian Hoyer,LV,QB,3,PIT,6.8,0,0,0,0,0,0,0,0,0,0,0,0.3,0.27
467,Mitch Trubisky,PIT,QB,3,LV,5.5,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
467,Marcus Mariota,PHI,QB,3,TB,5.1,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.27
467,Brett Rypien,LAR,QB,3,CIN,6.1,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
473,Jameis Winston,NO,QB,3,GB,4.9,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.26
473,Mike White,MIA,QB,3,DEN,5.7,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.26
475,Chris Conley,SF,WR,3,NYG,0,0,0,0,0,0,2.5,0,0,0,0,0,0.2,0.25
475,Jacoby Brissett,WAS,QB,3,BUF,5,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.25
475,Blaine Gabbert,KC,QB,3,CHI,5.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.25
475,Charlie Woerner,SF,TE,3,NYG,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
475,Alex Armah,WAS,RB,3,BUF,0,0,0,1.1,0,0.1,0.4,0,0,0,0,0,0.2,0.25
480,Dorian Thompson-Robinson,CLE,QB,3,TEN,5.6,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.24
480,Matthew Slater,NE,WR,3,NYJ,0,0,0,0.8,0,0,1.6,0,0,0,0,0,0.2,0.24
480,Kyle Trask,TB,QB,3,PHI,5.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.24
480,Khari Blasingame,CHI,FB,3,KC,0,0,0,0.6,0,0.1,0.8,0,0,0,0,0,0.2,0.24
484,Jarrett Stidham,DEN,QB,3,MIA,5.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
484,Kyle Allen,BUF,QB,3,WAS,5.2,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
486,Tyrod Taylor,NYG,QB,3,SF,4.1,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
486,Malik Willis,TEN,QB,3,CLE,3.7,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.21
488,C.J. Beathard,JAX,QB,3,HOU,4.8,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.2
488,Drew Lock,SEA,QB,3,CAR,4.1,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2
490,Cooper Rush,DAL,QB,3,ARI,4.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
490,Aidan O'Connell,LV,QB,3,PIT,4.4,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
492,Josh Ali,ATL,WR,3,DET,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
493,Tanner McKee,PHI,QB,3,TB,3.8,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.17
494,La'Mical Perine,KC,RB,3,CHI,0,0,0,0.5,0,0,1.1,0,0,0,0,0,0.2,0.16
495,Sean Clifford,GB,QB,3,NO,3.5,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
495,Grant Calcaterra,PHI,TE,3,TB,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
495,Austin Trammell,LAR,WR,3,CIN,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
498,DeWayne McBride,MIN,RB,3,LAC,0,0,0,1,0,0,0.4,0,0,0,0,0,0.1,0.14
498,Qadree Ollison,PIT,RB,3,LV,0,0,0,1.1,0,0,0.3,0,0,0,0,0,0.1,0.14
500,Malik Davis,DAL,RB,3,ARI,0,0,0,1,0,0,0.3,0,0,0,0,0,0.1,0.13
501,Taiwan Jones,NYG,RB,3,SF,0,0,0,0.5,0,0,0.7,0,0,0,0,0,0.1,0.12
501,Ihmir Smith-Marsette,CAR,WR,3,SEA,0,0,0,0.1,0,0,1.1,0,0,0,0,0,0.1,0.12
503,MyCole Pruitt,ATL,TE,3,DET,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
503,Bailey Zappe,NE,QB,3,NYJ,5,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
505,Easton Stick,LAC,QB,3,MIN,2.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
505,Ty Johnson,BUF,RB,3,WAS,0,0,0,0.4,0,0,0.6,0,0,0,0,0,0.1,0.1
505,Marquez Callaway,LV,WR,3,PIT,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
508,Xavier Gipson,NYJ,WR,3,NE,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
509,Isaiah Winstead,SF,WR,3,NYG,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
509,Sam Ehlinger,IND,QB,3,BAL,1.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08
509,Deneric Prince,KC,RB,3,CHI,0,0,0,0.6,0,0,0.2,0,0,0,0,0,0.1,0.08
512,Dwayne Washington,DEN,RB,3,MIA,0,0,0,0.2,0,0,0.5,0,0,0,0,0,0.1,0.07
513,Willie Snead IV,SF,WR,3,NYG,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
513,Tay Martin,SF,WR,3,NYG,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
513,Mason Kinsey,TEN,WR,3,CLE,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
513,Britain Covey,PHI,WR,3,TB,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
517,Parker Hesse,ATL,TE,3,DET,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
517,Nick Bellore,SEA,LB,3,CAR,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
519,Julian Hill,MIA,TE,3,DEN,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
520,Zaire Franklin,IND,LB,3,BAL,0,0,0,0,0,0,0,0,0.72,0.04,0.07,0.04,0,0
520,Roquan Smith,BAL,ILB,3,IND,0,0,0,0,0,0,0,0,0.6,0.18,0.09,0.05,0,0
520,Bobby Okereke,NYG,ILB,3,SF,0,0,0,0,0,0,0,0,0.63,0.06,0.07,0.03,0,0
520,Josey Jewell,DEN,ILB,3,MIA,0,0,0,0,0,0,0,0,0.55,0.12,0.09,0.05,0,0
520,Foyesade Oluokun,JAX,LB,3,HOU,0,0,0,0,0,0,0,0,0.56,0.06,0.08,0.04,0,0
520,Bobby Wagner,SEA,LB,3,CAR,0,0,0,0,0,0,0,0,0.58,0.1,0.07,0.03,0,0
520,Cody Barton,WAS,LB,3,BUF,0,0,0,0,0,0,0,0,0.53,0.13,0.07,0.04,0,0
520,Quay Walker,GB,LB,3,NO,0,0,0,0,0,0,0,0,0.56,0.05,0.09,0.04,0,0
520,Terrel Bernard,BUF,LB,3,WAS,0,0,0,0,0,0,0,0,0.56,0.08,0.07,0.04,0,0
520,Ernest Jones,LAR,LB,3,CIN,0,0,0,0,0,0,0,0,0.56,0.09,0.07,0.04,0,0
520,Jordan Hicks,MIN,LB,3,LAC,0,0,0,0,0,0,0,0,0.54,0.03,0.06,0.03,0,0
520,Frankie Luvu,CAR,LB,3,SEA,0,0,0,0,0,0,0,0,0.52,0.04,0.08,0.04,0,0
520,Tremaine Edmunds,CHI,LB,3,KC,0,0,0,0,0,0,0,0,0.5,0.06,0.05,0.03,0,0
520,Kyzir White,ARI,ILB,3,DAL,0,0,0,0,0,0,0,0,0.53,0.06,0.06,0.03,0,0
520,Alex Singleton,DEN,ILB,3,MIA,0,0,0,0,0,0,0,0,0.51,0.04,0.07,0.04,0,0
520,Fred Warner,SF,LB,3,NYG,0,0,0,0,0,0,0,0,0.49,0.02,0.09,0.04,0,0
520,Jack Sanborn,CHI,LB,3,KC,0,0,0,0,0,0,0,0,0.55,0.03,0.03,0.01,0,0
520,Dre Greenlaw,SF,LB,3,NYG,0,0,0,0,0,0,0,0,0.47,0.06,0.09,0.04,0,0
520,Germaine Pratt,CIN,LB,3,LAR,0,0,0,0,0,0,0,0,0.48,0.1,0.08,0.04,0,0
520,De'Vondre Campbell,GB,LB,3,NO,0,0,0,0,0,0,0,0,0.5,0.08,0.08,0.04,0,0
520,Troy Andersen,ATL,ILB,3,DET,0,0,0,0,0,0,0,0,0.5,0.02,0.07,0.03,0,0
520,C.J. Mosley,NYJ,LB,3,NE,0,0,0,0,0,0,0,0,0.47,0.03,0.06,0.03,0,0
520,Ja'Whaun Bentley,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,0.51,0.05,0.06,0.03,0,0
520,Patrick Queen,BAL,ILB,3,IND,0,0,0,0,0,0,0,0,0.42,0.11,0.09,0.05,0,0
520,Jordyn Brooks,SEA,LB,3,CAR,0,0,0,0,0,0,0,0,0.5,0.01,0.05,0.03,0,0
520,Kaden Elliss,ATL,LB,3,DET,0,0,0,0,0,0,0,0,0.47,0.01,0.07,0.03,0,0
520,Micah McFadden,NYG,ILB,3,SF,0,0,0,0,0,0,0,0,0.5,0.03,0.05,0.03,0,0
520,Cole Holcomb,PIT,LB,3,LV,0,0,0,0,0,0,0,0,0.49,0.04,0.06,0.03,0,0
520,Logan Wilson,CIN,LB,3,LAR,0,0,0,0,0,0,0,0,0.4,0.15,0.08,0.04,0,0
520,Pete Werner,NO,LB,3,GB,0,0,0,0,0,0,0,0,0.46,0.01,0.07,0.03,0,0
520,Derwin James Jr.,LAC,S,3,MIN,0,0,0,0,0,0,0,0,0.24,0.11,0.11,0.06,0,0
520,Azeez Al-Shaair,TEN,LB,3,CLE,0,0,0,0,0,0,0,0,0.48,0.05,0.06,0.03,0,0
520,Devin Lloyd,JAX,LB,3,HOU,0,0,0,0,0,0,0,0,0.4,0.1,0.07,0.04,0,0
520,T.J. Edwards,CHI,LB,3,KC,0,0,0,0,0,0,0,0,0.44,0.05,0.05,0.02,0,0
520,Kenneth Murray Jr.,LAC,LB,3,MIN,0,0,0,0,0,0,0,0,0.39,0.05,0.11,0.06,0,0
520,Divine Deablo,LV,LB,3,PIT,0,0,0,0,0,0,0,0,0.45,0.03,0.04,0.02,0,0
520,Robert Spillane,LV,LB,3,PIT,0,0,0,0,0,0,0,0,0.43,0.03,0.05,0.02,0,0
520,Quincy Williams,NYJ,LB,3,NE,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
520,Alex Anzalone,DET,LB,3,ATL,0,0,0,0,0,0,0,0,0.46,0.05,0.05,0.03,0,0
520,Alohi Gilman,LAC,S,3,MIN,0,0,0,0,0,0,0,0,0.22,0.1,0.11,0.06,0,0
520,Demario Davis,NO,LB,3,GB,0,0,0,0,0,0,0,0,0.42,0.03,0.07,0.04,0,0
520,Lavonte David,TB,ILB,3,PHI,0,0,0,0,0,0,0,0,0.4,0.01,0.07,0.03,0,0
520,Leighton Vander Esch,DAL,LB,3,ARI,0,0,0,0,0,0,0,0,0.41,0.01,0.08,0.04,0,0
520,Derrick Brown,CAR,DT,3,SEA,0,0,0,0,0,0,0,0,0.59,0.03,0.07,0.04,0,0
520,Devin White,TB,ILB,3,PHI,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
520,Julian Love,SEA,S,3,CAR,0,0,0,0,0,0,0,0,0.24,0.13,0.06,0.03,0,0
520,Matt Milano,BUF,LB,3,WAS,0,0,0,0,0,0,0,0,0.37,0.07,0.07,0.04,0,0
520,Kamren Curl,WAS,S,3,BUF,0,0,0,0,0,0,0,0,0.25,0.03,0.07,0.04,0,0
520,Joe Tryon-Shoyinka,TB,OLB,3,PHI,0,0,0,0,0,0,0,0,0.42,0.01,0.04,0.02,0,0
520,Shaquille Leonard,IND,LB,3,BAL,0,0,0,0,0,0,0,0,0.37,0.13,0.06,0.03,0,0
520,Grant Delpit,CLE,S,3,TEN,0,0,0,0,0,0,0,0,0.27,0.15,0.06,0.03,0,0
520,Jerome Baker,MIA,LB,3,DEN,0,0,0,0,0,0,0,0,0.35,0.03,0.08,0.04,0,0
520,Derrick Barnes,DET,LB,3,ATL,0,0,0,0,0,0,0,0,0.42,0.01,0.03,0.02,0,0
520,DeForest Buckner,IND,DT,3,BAL,0,0,0,0,0,0,0,0,0.55,0.01,0.05,0.03,0,0
520,Byron Murphy Jr.,MIN,CB,3,LAC,0,0,0,0,0,0,0,0,0.17,0.1,0.06,0.03,0,0
520,K'Von Wallace,ARI,S,3,DAL,0,0,0,0,0,0,0,0,0.23,0.04,0.06,0.03,0,0
520,Zach Cunningham,PHI,LB,3,TB,0,0,0,0,0,0,0,0,0.36,0.02,0.08,0.04,0,0
520,Will Anderson Jr.,HOU,DE,3,JAX,0,0,0,0,0,0,0,0,0.52,0.05,0.07,0.03,0,0
520,Aaron Donald,LAR,DT,3,CIN,0,0,0,0,0,0,0,0,0.51,0.02,0.07,0.04,0,0
520,DeShon Elliott,MIA,S,3,DEN,0,0,0,0,0,0,0,0,0.25,0.08,0.08,0.04,0,0
520,Ryan Neal,TB,S,3,PHI,0,0,0,0,0,0,0,0,0.26,0.04,0.07,0.03,0,0
520,Jabrill Peppers,NE,DB,3,NYJ,0,0,0,0,0,0,0,0,0.25,0.05,0.06,0.03,0,0
520,Brian Asamoah II,MIN,LB,3,LAC,0,0,0,0,0,0,0,0,0.37,0.02,0.04,0.02,0,0
520,Kamu Grugier-Hill,CAR,LB,3,SEA,0,0,0,0,0,0,0,0,0.34,0.03,0.06,0.03,0,0
520,Jack Gibbens,TEN,LB,3,CLE,0,0,0,0,0,0,0,0,0.38,0.05,0.04,0.02,0,0
520,E.J. Speed,IND,LB,3,BAL,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
520,Maxx Crosby,LV,DE,3,PIT,0,0,0,0,0,0,0,0,0.5,0.03,0.05,0.02,0,0
520,Mike Danna,KC,DE,3,CHI,0,0,0,0,0,0,0,0,0.49,0.03,0.1,0.05,0,0
520,Jonathan Allen,WAS,DT,3,BUF,0,0,0,0,0,0,0,0,0.48,0.06,0.06,0.03,0,0
520,Xavier McKinney,NYG,S,3,SF,0,0,0,0,0,0,0,0,0.2,0.17,0.07,0.03,0,0
520,Kayvon Thibodeaux,NYG,OLB,3,SF,0,0,0,0,0,0,0,0,0.37,0.03,0.06,0.03,0,0
520,Rasul Douglas,GB,CB,3,NO,0,0,0,0,0,0,0,0,0.15,0.25,0.1,0.05,0,0
520,Jamien Sherwood,NYJ,LB,3,NE,0,0,0,0,0,0,0,0,0.38,0.02,0.04,0.02,0,0
520,Jordan Fuller,LAR,DB,3,CIN,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
520,Harrison Phillips,MIN,DL,3,LAC,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.02,0,0
520,Jack Cochrane,KC,LB,3,CHI,0,0,0,0,0,0,0,0,0.35,0.04,0.08,0.04,0,0
520,Rayshawn Jenkins,JAX,S,3,HOU,0,0,0,0,0,0,0,0,0.21,0.07,0.08,0.04,0,0
520,Aidan Hutchinson,DET,DL,3,ATL,0,0,0,0,0,0,0,0,0.46,0.12,0.05,0.03,0,0
520,Rudy Ford,GB,S,3,NO,0,0,0,0,0,0,0,0,0.21,0.15,0.09,0.05,0,0
520,Kwity Paye,IND,DE,3,BAL,0,0,0,0,0,0,0,0,0.5,0.01,0.05,0.02,0,0
520,Brandon Jones,MIA,S,3,DEN,0,0,0,0,0,0,0,0,0.2,0.05,0.06,0.03,0,0
520,Jonathan Greenard,HOU,DE,3,JAX,0,0,0,0,0,0,0,0,0.46,0.02,0.07,0.04,0,0
520,Zach Allen,DEN,DE,3,MIA,0,0,0,0,0,0,0,0,0.45,0.06,0.08,0.04,0,0
520,Josh Metellus,MIN,S,3,LAC,0,0,0,0,0,0,0,0,0.22,0.06,0.05,0.02,0,0
520,Carl Granderson,NO,DE,3,GB,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
520,DeAndre Houston-Carson,HOU,S,3,JAX,0,0,0,0,0,0,0,0,0.21,0.11,0.09,0.04,0,0
520,Danielle Hunter,MIN,OLB,3,LAC,0,0,0,0,0,0,0,0,0.32,0.01,0.05,0.03,0,0
520,Antoine Winfield Jr.,TB,S,3,PHI,0,0,0,0,0,0,0,0,0.2,0.07,0.07,0.03,0,0
520,Leo Chenal,KC,LB,3,CHI,0,0,0,0,0,0,0,0,0.35,0.02,0.08,0.04,0,0
520,Jeremiah Owusu-Koramoah,CLE,LB,3,TEN,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
520,Jeffery Simmons,TEN,DT,3,CLE,0,0,0,0,0,0,0,0,0.45,0.01,0.06,0.03,0,0
520,Jimmie Ward,HOU,S,3,JAX,0,0,0,0,0,0,0,0,0.16,0.12,0.08,0.04,0,0
520,Harrison Smith,MIN,S,3,LAC,0,0,0,0,0,0,0,0,0.17,0.11,0.06,0.03,0,0
520,Jalen Thompson,ARI,S,3,DAL,0,0,0,0,0,0,0,0,0.19,0.1,0.06,0.03,0,0
520,L'Jarius Sneed,KC,CB,3,CHI,0,0,0,0,0,0,0,0,0.16,0.17,0.13,0.06,0,0
520,Dexter Lawrence II,NYG,DL,3,SF,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.02,0,0
520,George Karlaftis,KC,DE,3,CHI,0,0,0,0,0,0,0,0,0.42,0.03,0.11,0.05,0,0
520,Cameron Jordan,NO,DE,3,GB,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
520,Christian Wilkins,MIA,DT,3,DEN,0,0,0,0,0,0,0,0,0.47,0.01,0.06,0.03,0,0
520,Kevin Byard,TEN,S,3,CLE,0,0,0,0,0,0,0,0,0.18,0.15,0.06,0.03,0,0
520,Reed Blankenship,PHI,S,3,TB,0,0,0,0,0,0,0,0,0.18,0.12,0.07,0.04,0,0
520,Kyle Dugger,NE,DB,3,NYJ,0,0,0,0,0,0,0,0,0.17,0.27,0.06,0.03,0,0
520,Tracy Walker III,DET,S,3,ATL,0,0,0,0,0,0,0,0,0.22,0.02,0.05,0.02,0,0
520,Christian Rozeboom,LAR,LB,3,CIN,0,0,0,0,0,0,0,0,0.33,0.02,0.05,0.02,0,0
520,Darrick Forrest,WAS,S,3,BUF,0,0,0,0,0,0,0,0,0.17,0.23,0.06,0.03,0,0
520,T.J. Watt,PIT,LB,3,LV,0,0,0,0,0,0,0,0,0.26,0.05,0.05,0.03,0,0
520,Dax Hill,CIN,S,3,LAR,0,0,0,0,0,0,0,0,0.2,0.11,0.07,0.03,0,0
520,Jayron Kearse,DAL,S,3,ARI,0,0,0,0,0,0,0,0,0.19,0.07,0.08,0.04,0,0
520,Jake Hansen,HOU,LB,3,JAX,0,0,0,0,0,0,0,0,0.33,0.02,0.06,0.03,0,0
520,Jordan Whitehead,NYJ,S,3,NE,0,0,0,0,0,0,0,0,0.18,0.15,0.06,0.03,0,0
520,Richie Grant,ATL,S,3,DET,0,0,0,0,0,0,0,0,0.21,0.02,0.07,0.03,0,0
520,Justin Reid,KC,S,3,CHI,0,0,0,0,0,0,0,0,0.18,0.08,0.13,0.06,0,0
520,M.J. Stewart,HOU,S,3,JAX,0,0,0,0,0,0,0,0,0.16,0.04,0.08,0.04,0,0
520,Jahlani Tavai,NE,LB,3,NYJ,0,0,0,0,0,0,0,0,0.32,0.02,0.04,0.02,0,0
520,Vonn Bell,CAR,S,3,SEA,0,0,0,0,0,0,0,0,0.17,0.11,0.08,0.04,0,0
520,Donovan Wilson,DAL,S,3,ARI,0,0,0,0,0,0,0,0,0.19,0.04,0.08,0.04,0,0
520,Jaquan Brisker,CHI,DB,3,KC,0,0,0,0,0,0,0,0,0.19,0.09,0.05,0.02,0,0
520,Byron Young,LAR,OLB,3,CIN,0,0,0,0,0,0,0,0,0.27,0.03,0.07,0.03,0,0
520,Daron Payne,WAS,DT,3,BUF,0,0,0,0,0,0,0,0,0.4,0.02,0.06,0.03,0,0
520,Jevon Holland,MIA,S,3,DEN,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
520,Quinnen Williams,NYJ,DL,3,NE,0,0,0,0,0,0,0,0,0.41,0.02,0.04,0.02,0,0
520,Jonathon Cooper,DEN,OLB,3,MIA,0,0,0,0,0,0,0,0,0.3,0.02,0.06,0.03,0,0
520,Darnell Savage,GB,S,3,NO,0,0,0,0,0,0,0,0,0.18,0.07,0.09,0.05,0,0
520,Montez Sweat,WAS,DE,3,BUF,0,0,0,0,0,0,0,0,0.38,0.03,0.05,0.03,0,0
520,Sam Hubbard,CIN,DE,3,LAR,0,0,0,0,0,0,0,0,0.4,0.01,0.06,0.03,0,0
520,Jonathan Ledbetter,ARI,DL,3,DAL,0,0,0,0,0,0,0,0,0.43,0.02,0.04,0.02,0,0
520,Adoree' Jackson,NYG,CB,3,SF,0,0,0,0,0,0,0,0,0.16,0.06,0.07,0.03,0,0
520,Jordan Poyer,BUF,S,3,WAS,0,0,0,0,0,0,0,0,0.16,0.16,0.07,0.04,0,0
520,Julian Blackmon,IND,S,3,BAL,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.04,0,0
520,Tyrann Mathieu,NO,S,3,GB,0,0,0,0,0,0,0,0,0.18,0.1,0.07,0.04,0,0
520,Jaelan Phillips,MIA,LB,3,DEN,0,0,0,0,0,0,0,0,0.28,0.02,0.06,0.03,0,0
520,Anthony Walker Jr.,CLE,LB,3,TEN,0,0,0,0,0,0,0,0,0.29,0.01,0.05,0.02,0,0
520,Brian Burns,CAR,OLB,3,SEA,0,0,0,0,0,0,0,0,0.27,0.01,0.07,0.03,0,0
520,Malcolm Rodriguez,DET,LB,3,ATL,0,0,0,0,0,0,0,0,0.31,0.02,0.03,0.02,0,0
520,Michael Hoecht,LAR,OLB,3,CIN,0,0,0,0,0,0,0,0,0.28,0.03,0.07,0.03,0,0
520,Steven Nelson,HOU,CB,3,JAX,0,0,0,0,0,0,0,0,0.14,0.1,0.1,0.05,0,0
520,Myles Garrett,CLE,DE,3,TEN,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.02,0,0
520,Xavier Woods,CAR,S,3,SEA,0,0,0,0,0,0,0,0,0.18,0.05,0.07,0.03,0,0
520,Sheldon Rankins,HOU,DT,3,JAX,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
520,Kyle Hamilton,BAL,S,3,IND,0,0,0,0,0,0,0,0,0.13,0.1,0.09,0.04,0,0
520,Christian Harris,HOU,LB,3,JAX,0,0,0,0,0,0,0,0,0.28,0.04,0.06,0.03,0,0
520,Christian Elliss,PHI,LB,3,TB,0,0,0,0,0,0,0,0,0.28,0.03,0.04,0.02,0,0
520,Jonathan Harris,DEN,DL,3,MIA,0,0,0,0,0,0,0,0,0.42,0.03,0.06,0.03,0,0
520,Charvarius Ward,SF,CB,3,NYG,0,0,0,0,0,0,0,0,0.14,0.09,0.08,0.04,0,0
520,Geno Stone,BAL,S,3,IND,0,0,0,0,0,0,0,0,0.12,0.13,0.09,0.04,0,0
520,Alex Highsmith,PIT,LB,3,LV,0,0,0,0,0,0,0,0,0.27,0.03,0.05,0.03,0,0
520,Talanoa Hufanga,SF,S,3,NYG,0,0,0,0,0,0,0,0,0.17,0.1,0.08,0.04,0,0
520,Rodney McLeod Jr.,CLE,S,3,TEN,0,0,0,0,0,0,0,0,0.17,0.08,0.06,0.03,0,0
520,Sione Takitaki,CLE,LB,3,TEN,0,0,0,0,0,0,0,0,0.29,0.01,0.03,0.02,0,0
520,Josh Sweat,PHI,DE,3,TB,0,0,0,0,0,0,0,0,0.35,0.05,0.06,0.03,0,0
520,Nick Bosa,SF,DL,3,NYG,0,0,0,0,0,0,0,0,0.35,0.01,0.06,0.03,0,0
520,Brandon Stephens,BAL,DB,3,IND,0,0,0,0,0,0,0,0,0.12,0.07,0.08,0.04,0,0
520,Micah Hyde,BUF,S,3,WAS,0,0,0,0,0,0,0,0,0.14,0.12,0.07,0.04,0,0
520,Christian Gonzalez,NE,CB,3,NYJ,0,0,0,0,0,0,0,0,0.11,0.16,0.06,0.03,0,0
520,B.J. Hill,CIN,DT,3,LAR,0,0,0,0,0,0,0,0,0.38,0.02,0.06,0.03,0,0
520,Kenny Moore II,IND,CB,3,BAL,0,0,0,0,0,0,0,0,0.16,0.1,0.07,0.03,0,0
520,Micah Parsons,DAL,LB,3,ARI,0,0,0,0,0,0,0,0,0.23,0.01,0.07,0.04,0,0
520,Minkah Fitzpatrick,PIT,S,3,LV,0,0,0,0,0,0,0,0,0.16,0.11,0.05,0.03,0,0
520,Brian Branch,DET,DB,3,ATL,0,0,0,0,0,0,0,0,0.18,0.11,0.05,0.02,0,0
520,D.J. Reed,NYJ,CB,3,NE,0,0,0,0,0,0,0,0,0.14,0.07,0.06,0.03,0,0
520,Javon Hargrave,SF,DL,3,NYG,0,0,0,0,0,0,0,0,0.37,0.01,0.06,0.03,0,0
