Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Donovan Peoples-Jones,CLE,WR,6,SF,0,0,0,0.2,0,2.1,30,0.1,0,0,0,0,5.7,5.72
223,Seattle Seahawks,SEA,DST,6,CIN,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.5,5.7,5.7
223,Cincinnati Bengals,CIN,DST,6,SEA,0,0,0,0,0,0,0,0,2.5,0.7,0.6,0.5,5.7,5.7
223,Indianapolis Colts,IND,DST,6,JAX,0,0,0,0,0,0,0,0,2.3,0.6,0.7,0.7,5.7,5.7
226,Marquez Valdes-Scantling,KC,WR,6,DEN,0,0,0,0,0,1.8,26.8,0.2,0,0,0,0,5.7,5.68
227,Mike Gesicki,NE,TE,6,LV,0,0,0,0,0,2.1,23.2,0.2,0,0,0,0,5.6,5.62
228,New York Jets,NYJ,DST,6,PHI,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,5.6,5.6
229,Dalton Kincaid,BUF,TE,6,NYG,0,0,0,0,0,2.2,21.2,0.2,0,0,0,0,5.5,5.52
230,Salvon Ahmed,MIA,RB,6,CAR,0,0,0,24.2,0.2,1.2,6.9,0,0,0,0,0,5.5,5.51
230,Hayden Hurst,CAR,TE,6,MIA,0,0,0,0,0,2.6,23.1,0.1,0,0,0,0,5.5,5.51
232,Cam Akers,MIN,RB,6,CHI,0,0,0,26.8,0.2,1.1,5.5,0,0,0,0,0,5.4,5.43
233,Chicago Bears,CHI,DST,6,MIN,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.4,5.4
233,Arizona Cardinals,ARI,DST,6,LAR,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.4,5.4
235,Los Angeles Chargers,LAC,DST,6,DAL,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.3,5.3
235,Taysom Hill,NO,QB,6,HOU,0,0,0,22.5,0.1,0.9,9.5,0.1,0,0,0,0,5.3,5.3
237,Latavius Murray,BUF,RB,6,NYG,0,0,0,21.2,0.2,1.2,7.2,0,0,0,0,0,5.2,5.24
238,Tampa Bay Buccaneers,TB,DST,6,DET,0,0,0,0,0,0,0,0,2,0.6,0.6,0.6,5.2,5.2
239,Kalif Raymond,DET,WR,6,TB,0,0,0,0.9,0,2,24.6,0.1,0,0,0,0,5.2,5.15
240,Kylen Granson,IND,TE,6,JAX,0,0,0,0,0,2.3,22.3,0.1,0,0,0,0,5.1,5.13
241,Greg Dulcich,DEN,TE,6,KC,0,0,0,0,0,2.2,23,0.1,0,0,0,0,5.1,5.1
242,Joshua Kelley,LAC,RB,6,DAL,0,0,0,28.4,0.2,0.7,3.5,0,0,0,0,0,5.1,5.09
242,Deonte Harty,BUF,WR,6,NYG,0,0,0,2.2,0,2,23.7,0.1,0,0,0,0,5.1,5.09
244,Mack Hollins,ATL,WR,6,WAS,0,0,0,0.1,0,1.6,22.5,0.2,0,0,0,0,5.1,5.06
245,Hunter Renfrow,LV,WR,6,NE,0,0,0,0.2,0,2.2,22.1,0.1,0,0,0,0,5,5.03
246,Marvin Mims Jr.,DEN,WR,6,KC,0,0,0,1.1,0,1.8,24.7,0.1,0,0,0,0,5,4.98
246,Justin Watson,KC,WR,6,DEN,0,0,0,0,0,1.8,25.8,0.1,0,0,0,0,5,4.98
248,Alec Pierce,IND,WR,6,JAX,0,0,0,0.1,0,1.8,25.2,0.1,0,0,0,0,4.9,4.93
249,Raheem Blackshear,CAR,RB,6,MIA,0,0,0,14.5,0.1,1.5,8.2,0.1,0,0,0,0,4.9,4.87
249,Noah Brown,HOU,WR,6,NO,0,0,0,0.4,0,2.1,21.3,0.1,0,0,0,0,4.9,4.87
251,Laviska Shenault Jr.,CAR,WR,6,MIA,0,0,0,13.6,0.1,1,11.2,0.1,0,0,0,0,4.7,4.68
252,Kendre Miller,NO,RB,6,HOU,0,0,0,18.9,0.2,0.9,6.5,0,0,0,0,0,4.6,4.64
253,Parris Campbell,NYG,WR,6,BUF,0,0,0,0.7,0,1.9,19.9,0.1,0,0,0,0,4.6,4.56
254,Kareem Hunt,CLE,RB,6,SF,0,0,0,21.1,0.1,1.2,7.4,0,0,0,0,0,4.6,4.55
255,Cedrick Wilson Jr.,MIA,WR,6,CAR,0,0,0,0.5,0,1.7,21.9,0.1,0,0,0,0,4.5,4.54
256,Devin Singletary,HOU,RB,6,NO,0,0,0,20.3,0.2,0.8,4.5,0,0,0,0,0,4.5,4.48
257,Isaiah Hodgins,NYG,WR,6,BUF,0,0,0,0.1,0,1.8,20,0.1,0,0,0,0,4.4,4.41
258,Trey Palmer,TB,WR,6,DET,0,0,0,0,0,1.7,20.8,0.1,0,0,0,0,4.4,4.38
259,Damien Harris,BUF,RB,6,NYG,0,0,0,23.3,0.2,0.5,2.1,0,0,0,0,0,4.2,4.24
260,Jamal Agnew,JAX,WR,6,IND,0,0,0,3.3,0,1.7,16,0.1,0,0,0,0,4.2,4.23
261,Brandon Johnson,DEN,WR,6,KC,0,0,0,0,0,1.7,19.2,0.1,0,0,0,0,4.2,4.22
262,Austin Hooper,LV,TE,6,NE,0,0,0,0,0,1.7,18.5,0.1,0,0,0,0,4.2,4.15
263,Durham Smythe,MIA,TE,6,CAR,0,0,0,0,0,1.7,18.4,0.1,0,0,0,0,4.1,4.14
264,John Metchie III,HOU,WR,6,NO,0,0,0,0,0,1.7,18.2,0.1,0,0,0,0,4.1,4.12
265,Olamide Zaccheaus,PHI,WR,6,NYJ,0,0,0,0.2,0,1.6,18.8,0.1,0,0,0,0,4.1,4.1
266,Dalvin Cook,NYJ,RB,6,PHI,0,0,0,19.6,0.1,1,5.6,0,0,0,0,0,4,4.02
267,New York Giants,NYG,DST,6,BUF,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,4,4
268,Darrynton Evans,CHI,RB,6,MIN,0,0,0,15.3,0.1,1.3,5.6,0,0,0,0,0,4,3.99
269,Noah Gray,KC,TE,6,DEN,0,0,0,0,0,1.6,17.6,0.1,0,0,0,0,4,3.96
270,Chris Brooks,MIA,RB,6,CAR,0,0,0,15.9,0.2,0.6,5.3,0,0,0,0,0,3.9,3.92
271,Carolina Panthers,CAR,DST,6,MIA,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,3.8,3.8
272,Kayshon Boutte,NE,WR,6,LV,0,0,0,0.2,0,1.5,16.6,0.1,0,0,0,0,3.8,3.78
273,Deven Thompkins,TB,WR,6,DET,0,0,0,0.9,0,1.4,16.8,0.1,0,0,0,0,3.8,3.77
274,Trey McBride,ARI,TE,6,LAR,0,0,0,0,0,1.6,15.4,0.1,0,0,0,0,3.7,3.74
275,Kyle Philips,TEN,WR,6,BAL,0,0,0,0.1,0,1.4,16.8,0.1,0,0,0,0,3.7,3.69
276,Rico Dowdle,DAL,RB,6,LAC,0,0,0,18.2,0.1,0.8,4.5,0,0,0,0,0,3.7,3.67
277,Tyquan Thornton,NE,WR,6,LV,0,0,0,0.6,0,1.3,16.7,0.1,0,0,0,0,3.6,3.63
278,Drew Ogletree,IND,TE,6,JAX,0,0,0,0,0,1.4,16.1,0.1,0,0,0,0,3.6,3.61
279,Trenton Irwin,CIN,WR,6,SEA,0,0,0,0.1,0,1.4,15.9,0.1,0,0,0,0,3.6,3.6
280,Chris Moore,TEN,WR,6,BAL,0,0,0,0.3,0,1.3,16.5,0.1,0,0,0,0,3.6,3.58
281,Colby Parkinson,SEA,TE,6,CIN,0,0,0,0,0,1.3,16.6,0.1,0,0,0,0,3.6,3.56
282,Craig Reynolds,DET,RB,6,TB,0,0,0,20.3,0.1,0.6,3,0,0,0,0,0,3.5,3.53
282,Adam Trautman,DEN,TE,6,KC,0,0,0,0,0,1.5,14.3,0.1,0,0,0,0,3.5,3.53
284,Donald Parham Jr.,LAC,TE,6,DAL,0,0,0,0,0,1.2,11,0.2,0,0,0,0,3.5,3.5
285,Ke'Shawn Vaughn,TB,RB,6,DET,0,0,0,16.7,0.1,0.8,3.8,0,0,0,0,0,3.4,3.45
286,Clyde Edwards-Helaire,KC,RB,6,DEN,0,0,0,15.9,0.1,0.8,4.2,0,0,0,0,0,3.4,3.41
287,Will Dissly,SEA,TE,6,CIN,0,0,0,0,0,1.3,14.3,0.1,0,0,0,0,3.3,3.33
288,Ronnie Rivers,LAR,RB,6,ARI,0,0,0,14.9,0.1,0.8,4.3,0,0,0,0,0,3.3,3.32
289,Denver Broncos,DEN,DST,6,KC,0,0,0,0,0,0,0,0,1.5,0.6,0.5,0.5,3.3,3.3
290,Michael Carter,NYJ,RB,6,PHI,0,0,0,4.5,0,1.5,7.3,0.1,0,0,0,0,3.3,3.28
291,Jauan Jennings,SF,WR,6,CLE,0,0,0,0,0,1.1,15.5,0.1,0,0,0,0,3.2,3.25
292,Luke Schoonmaker,DAL,TE,6,LAC,0,0,0,0,0,1,10,0.2,0,0,0,0,3.2,3.2
293,Randall Cobb,NYJ,WR,6,PHI,0,0,0,0,0,1.2,13.4,0.1,0,0,0,0,3.1,3.14
294,Tank Bigsby,JAX,RB,6,IND,0,0,0,13.1,0.2,0.4,1.9,0,0,0,0,0,3.1,3.1
295,Trent Sherfield,BUF,WR,6,NYG,0,0,0,0.2,0,1.2,12.7,0.1,0,0,0,0,3.1,3.09
296,Terrace Marshall Jr.,CAR,WR,6,MIA,0,0,0,0.1,0,1.1,13.4,0.1,0,0,0,0,3,3.05
297,Robert Tonyan,CHI,TE,6,MIN,0,0,0,0,0,1.2,12.3,0.1,0,0,0,0,3,3.03
298,Elijah Mitchell,SF,RB,6,CLE,0,0,0,17.1,0.1,0.4,3.1,0,0,0,0,0,3,3.02
299,Deuce Vaughn,DAL,RB,6,LAC,0,0,0,11.3,0.1,0.8,4.3,0,0,0,0,0,3,2.96
299,Dyami Brown,WAS,WR,6,ATL,0,0,0,0.1,0,1,13.5,0.1,0,0,0,0,3,2.96
301,John Bates,WAS,TE,6,ATL,0,0,0,0,0,1.2,10.6,0.1,0,0,0,0,2.9,2.86
302,Matt Breida,NYG,RB,6,BUF,0,0,0,12.6,0.1,0.6,3.6,0,0,0,0,0,2.8,2.82
302,Tim Jones,JAX,WR,6,IND,0,0,0,0.2,0,1,12,0.1,0,0,0,0,2.8,2.82
302,Josh Oliver,MIN,TE,6,CHI,0,0,0,0,0,1.2,11.2,0.1,0,0,0,0,2.8,2.82
305,Michael Mayer,LV,TE,6,NE,0,0,0,0,0,1,11.7,0.1,0,0,0,0,2.8,2.77
306,Derius Davis,LAC,WR,6,DAL,0,0,0,2.8,0,0.9,9.7,0.1,0,0,0,0,2.8,2.75
307,Khalil Shakir,BUF,WR,6,NYG,0,0,0,0.1,0,0.9,11.5,0.1,0,0,0,0,2.7,2.66
307,C.J. Uzomah,NYJ,TE,6,PHI,0,0,0,0,0,1.1,9.6,0.1,0,0,0,0,2.7,2.66
309,Teagan Quitoriano,HOU,TE,6,NO,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
310,Jalin Hyatt,NYG,WR,6,BUF,0,0,0,0.1,0,0.8,12.2,0.1,0,0,0,0,2.6,2.63
311,Justyn Ross,KC,WR,6,DEN,0,0,0,0,0,0.9,10.8,0.1,0,0,0,0,2.6,2.58
312,Mo Alie-Cox,IND,TE,6,JAX,0,0,0,0,0,0.8,11.6,0.1,0,0,0,0,2.6,2.56
313,Jordan Akins,CLE,TE,6,SF,0,0,0,0,0,1,9.5,0.1,0,0,0,0,2.6,2.55
313,Kyle Juszczyk,SF,FB,6,CLE,0,0,0,1.5,0,1,8,0.1,0,0,0,0,2.6,2.55
315,Foster Moreau,NO,TE,6,HOU,0,0,0,0.5,0,0.9,9.7,0.1,0,0,0,0,2.5,2.52
315,Isaiah McKenzie,IND,WR,6,JAX,0,0,0,1.3,0,0.9,8.9,0.1,0,0,0,0,2.5,2.52
317,Cordarrelle Patterson,ATL,RB,6,WAS,0,0,0,5.5,0,0.8,5.5,0.1,0,0,0,0,2.5,2.5
318,Jordan Mason,SF,RB,6,CLE,0,0,0,12.5,0.1,0.4,2.4,0,0,0,0,0,2.5,2.49
319,Marvin Jones Jr.,DET,WR,6,TB,0,0,0,0,0,0.9,9.8,0.1,0,0,0,0,2.5,2.48
320,Zach Pascal,ARI,WR,6,LAR,0,0,0,0.1,0,0.9,9.2,0.1,0,0,0,0,2.4,2.43
321,Brock Wright,DET,TE,6,TB,0,0,0,0,0,0.8,9.5,0.1,0,0,0,0,2.4,2.35
322,Dorian Thompson-Robinson,CLE,QB,6,SF,33.6,0.2,0.2,3.7,0,0,0,0,0,0,0,0,2.3,2.31
322,Tyler Scott,CHI,WR,6,MIN,0,0,0,0.6,0,0.7,9.5,0.1,0,0,0,0,2.3,2.31
322,N'Keal Harry,MIN,WR,6,CHI,0,0,0,0,0,0.8,9.1,0.1,0,0,0,0,2.3,2.31
325,Pierre Strong Jr.,CLE,RB,6,SF,0,0,0,11.7,0.1,0.3,1.4,0,0,0,0,0,2.2,2.21
326,Ty Montgomery II,NE,WR,6,LV,0,0,0,2.4,0,1.1,8.1,0,0,0,0,0,2.2,2.15
327,Tommy Tremble,CAR,TE,6,MIA,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
328,Isaiah Likely,BAL,TE,6,TEN,0,0,0,0,0,0.7,8.3,0.1,0,0,0,0,2.1,2.13
329,Jamison Crowder,WAS,WR,6,ATL,0,0,0,0,0,1,10.6,0,0,0,0,0,2.1,2.06
330,Harrison Bryant,CLE,TE,6,SF,0,0,0,0.3,0,0.7,6.8,0.1,0,0,0,0,2,2.01
331,Zamir White,LV,RB,6,NE,0,0,0,11.4,0.1,0.2,1.1,0,0,0,0,0,2,1.95
332,Van Jefferson,ATL,WR,6,WAS,0,0,0,0,0,0.5,8,0.1,0,0,0,0,1.9,1.9
332,Jalen Tolbert,DAL,WR,6,LAC,0,0,0,0.1,0,0.8,10.9,0,0,0,0,0,1.9,1.9
334,Jimmy Graham,NO,TE,6,HOU,0,0,0,0.3,0,0.6,6.1,0.1,0,0,0,0,1.8,1.84
335,Trayveon Williams,CIN,RB,6,SEA,0,0,0,7,0.1,0.3,2.3,0,0,0,0,0,1.8,1.83
336,Tony Jones Jr.,ARI,RB,6,LAR,0,0,0,6.9,0.1,0.4,1.3,0,0,0,0,0,1.8,1.82
337,Sterling Shepard,NYG,WR,6,BUF,0,0,0,0,0,0.9,8.9,0,0,0,0,0,1.8,1.79
338,Ameer Abdullah,LV,RB,6,NE,0,0,0,2.3,0,1,5.5,0,0,0,0,0,1.8,1.78
339,Trey Lance,DAL,QB,6,LAC,25.8,0.2,0.2,1.2,0,0,0,0,0,0,0,0,1.8,1.75
340,DeeJay Dallas,SEA,RB,6,CIN,0,0,0,4.4,0,0.8,4.4,0,0,0,0,0,1.7,1.68
341,Ronnie Bell,SF,WR,6,CLE,0,0,0,0,0,0.8,7.6,0,0,0,0,0,1.6,1.56
342,Eric Gray,NYG,RB,6,BUF,0,0,0,8.6,0,0.4,2.3,0,0,0,0,0,1.5,1.49
343,Byron Pringle,WAS,WR,6,ATL,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
344,Jeremy Ruckert,NYJ,TE,6,PHI,0,0,0,0,0,0.8,6.6,0,0,0,0,0,1.5,1.46
345,David Wells,TB,TE,6,DET,0,0,0,0,0,0.7,7.4,0,0,0,0,0,1.4,1.44
346,David Bell,CLE,WR,6,SF,0,0,0,0,0,0.7,7.1,0,0,0,0,0,1.4,1.41
346,Luke Farrell,JAX,TE,6,IND,0,0,0,0,0,0.8,6.1,0,0,0,0,0,1.4,1.41
348,Sean Tucker,TB,RB,6,DET,0,0,0,6.4,0,0.5,2.6,0,0,0,0,0,1.4,1.4
349,Devin Duvernay,BAL,WR,6,TEN,0,0,0,1.3,0,0.6,7.5,0,0,0,0,0,1.4,1.38
350,Cole Turner,WAS,TE,6,ATL,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
351,Daniel Bellinger,NYG,TE,6,BUF,0,0,0,0,0,0.7,6.2,0,0,0,0,0,1.3,1.32
352,MyCole Pruitt,ATL,TE,6,WAS,0,0,0,0,0,0.3,4.1,0.1,0,0,0,0,1.3,1.31
352,Ty Chandler,MIN,RB,6,CHI,0,0,0,5.3,0,0.5,2.8,0,0,0,0,0,1.3,1.31
354,KhaDarel Hodge,ATL,WR,6,WAS,0,0,0,0,0,0.5,7.6,0,0,0,0,0,1.3,1.26
355,Trevon Wesco,TEN,TE,6,BAL,0,0,0,0,0,0.5,7.5,0,0,0,0,0,1.2,1.25
356,Ben Skowronek,LAR,WR,6,ARI,0,0,0,0.3,0,0.5,6.8,0,0,0,0,0,1.2,1.21
356,Keith Kirkwood,NO,WR,6,HOU,0,0,0,0,0,0.6,6.1,0,0,0,0,0,1.2,1.21
358,Hunter Luepke,DAL,RB,6,LAC,0,0,0,2.3,0.1,0.2,1.7,0,0,0,0,0,1.2,1.2
358,Brevin Jordan,HOU,TE,6,NO,0,0,0,0,0,0.6,6,0,0,0,0,0,1.2,1.2
360,Xavier Gipson,NYJ,WR,6,PHI,0,0,0,3.9,0,0.3,5,0,0,0,0,0,1.2,1.19
360,Damien Williams,ARI,RB,6,LAR,0,0,0,5.5,0,0.4,2.4,0,0,0,0,0,1.2,1.19
360,DeAndre Carter,LV,WR,6,NE,0,0,0,0.4,0,0.5,6.5,0,0,0,0,0,1.2,1.19
363,Andrew Beck,HOU,FB,6,NO,0,0,0,1.1,0,0.5,5.6,0,0,0,0,0,1.2,1.17
364,Marquise Goodwin,CLE,WR,6,SF,0,0,0,0.1,0,0.4,7.4,0,0,0,0,0,1.2,1.15
365,Chase Claypool,MIA,WR,6,CAR,0,0,0,0.4,0,0.4,7,0,0,0,0,0,1.1,1.14
366,Chase Brown,CIN,RB,6,SEA,0,0,0,3.6,0,0.4,3.4,0,0,0,0,0,1.1,1.1
367,Jake Bobo,SEA,WR,6,CIN,0,0,0,0.2,0,0.4,6.7,0,0,0,0,0,1.1,1.09
367,Alec Ingold,MIA,FB,6,CAR,0,0,0,0.6,0,0.4,6.3,0,0,0,0,0,1.1,1.09
369,Johnny Mundt,MIN,TE,6,CHI,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
370,Jack Stoll,PHI,TE,6,NYJ,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
371,Reggie Gilliam,BUF,FB,6,NYG,0,0,0,0.1,0,0.6,4.4,0,0,0,0,0,1,1.05
372,Andrei Iosivas,CIN,WR,6,SEA,0,0,0,0,0,0.4,6.3,0,0,0,0,0,1,1.03
373,Geoff Swaim,ARI,TE,6,LAR,0,0,0,0,0,0.6,4.2,0,0,0,0,0,1,1.02
374,Isaiah Spiller,LAC,RB,6,DAL,0,0,0,6.2,0,0.2,1.9,0,0,0,0,0,1,1.01
375,D'Ernest Johnson,JAX,RB,6,IND,0,0,0,4.4,0,0.3,2.6,0,0,0,0,0,1,1
375,C.J. Ham,MIN,FB,6,CHI,0,0,0,0.6,0,0.5,4.4,0,0,0,0,0,1,1
377,Brycen Hopkins,LAR,TE,6,ARI,0,0,0,0,0,0.4,5.9,0,0,0,0,0,1,0.99
378,Davis Mills,HOU,QB,6,NO,14.8,0.1,0.1,0.9,0,0,0,0,0,0,0,0,1,0.98
378,Will Mallory,IND,TE,6,JAX,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
378,Pharaoh Brown,NE,TE,6,LV,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
378,Payne Durham,TB,TE,6,DET,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
382,Robbie Chosen,MIA,WR,6,CAR,0,0,0,0.3,0,0.4,5.4,0,0,0,0,0,1,0.97
383,Chris Evans,CIN,RB,6,SEA,0,0,0,2.7,0,0.4,2.8,0,0,0,0,0,1,0.95
383,Mitchell Wilcox,CIN,TE,6,SEA,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
385,Stephen Sullivan,CAR,TE,6,MIA,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
386,Jakob Johnson,LV,FB,6,NE,0,0,0,0,0,0.6,3.2,0,0,0,0,0,0.9,0.92
387,Tre' McKitty,LAC,TE,6,DAL,0,0,0,0,0,0.5,4.1,0,0,0,0,0,0.9,0.91
388,Brenton Strange,JAX,TE,6,IND,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
389,Keaton Mitchell,BAL,RB,6,TEN,0,0,0,4.9,0,0.2,2,0,0,0,0,0,0.9,0.89
390,Mecole Hardman Jr.,NYJ,WR,6,PHI,0,0,0,0.3,0,0.4,4.4,0,0,0,0,0,0.9,0.87
391,Ray-Ray McCloud III,SF,WR,6,CLE,0,0,0,1,0,0.3,4.6,0,0,0,0,0,0.9,0.86
392,Rakim Jarrett,TB,WR,6,DET,0,0,0,0.2,0,0.3,5.2,0,0,0,0,0,0.8,0.84
392,Josh Whyle,TEN,TE,6,BAL,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
394,Blake Bell,KC,TE,6,DEN,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
395,JaMycal Hasty,JAX,RB,6,IND,0,0,0,2.8,0,0.3,2.3,0,0,0,0,0,0.8,0.81
395,KaVontae Turpin,DAL,WR,6,LAC,0,0,0,2,0,0.3,3.1,0,0,0,0,0,0.8,0.81
395,Drew Sample,CIN,TE,6,SEA,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
398,Khari Blasingame,CHI,FB,6,MIN,0,0,0,4.5,0,0.2,1.5,0,0,0,0,0,0.8,0.8
399,Taylor Heinicke,ATL,QB,6,WAS,8.7,0.1,0,0.4,0,0,0,0,0,0,0,0,0.8,0.79
400,Tyler Huntley,BAL,QB,6,TEN,12.4,0,0,2.7,0,0,0,0,0,0,0,0,0.8,0.77
400,Chris Rodriguez Jr.,WAS,RB,6,ATL,0,0,0,4,0,0.2,1.7,0,0,0,0,0,0.8,0.77
402,Quintin Morris,BUF,TE,6,NYG,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
402,Demarcus Robinson,LAR,WR,6,ARI,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
404,Tre Tucker,LV,WR,6,NE,0,0,0,1.3,0,0.2,3.8,0,0,0,0,0,0.7,0.71
404,Greg Dortch,ARI,WR,6,LAR,0,0,0,0.2,0,0.3,3.9,0,0,0,0,0,0.7,0.71
406,Boston Scott,PHI,RB,6,NYJ,0,0,0,3.9,0,0.2,0.9,0,0,0,0,0,0.7,0.68
406,Scotty Miller,ATL,WR,6,WAS,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
406,Ko Kieft,TB,TE,6,DET,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
409,Velus Jones Jr.,CHI,WR,6,MIN,0,0,0,0.8,0,0.2,3.9,0,0,0,0,0,0.7,0.67
409,Zach Evans,LAR,RB,6,ARI,0,0,0,3.6,0,0.2,1.1,0,0,0,0,0,0.7,0.67
411,Mike Boone,HOU,RB,6,NO,0,0,0,2.8,0,0.2,1.8,0,0,0,0,0,0.7,0.66
411,Davis Allen,LAR,TE,6,ARI,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
413,Elijah Dotson,LAC,RB,6,DAL,0,0,0,2.9,0,0.2,1.5,0,0,0,0,0,0.6,0.64
414,Gary Brightwell,NYG,RB,6,BUF,0,0,0,2.4,0,0.2,1.7,0,0,0,0,0,0.6,0.61
415,Stone Smartt,LAC,TE,6,DAL,0,0,0,0,0,0.2,3.9,0,0,0,0,0,0.6,0.59
415,Curtis Hodges,WAS,TE,6,ATL,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
417,Tyrion Davis-Price,SF,RB,6,CLE,0,0,0,3.7,0,0.1,0.9,0,0,0,0,0,0.6,0.56
417,Trey Sermon,IND,RB,6,JAX,0,0,0,3.2,0,0.1,1.4,0,0,0,0,0,0.6,0.56
417,Nick Bawden,NYJ,FB,6,PHI,0,0,0,1.8,0,0.2,1.8,0,0,0,0,0,0.6,0.56
420,Corey Clement,ARI,RB,6,LAR,0,0,0,3.3,0,0,2.2,0,0,0,0,0,0.6,0.55
421,Rashaad Penny,PHI,RB,6,NYJ,0,0,0,3.6,0,0.1,0.8,0,0,0,0,0,0.5,0.54
422,Simi Fehoko,LAC,WR,6,DAL,0,0,0,0.1,0,0.2,3.1,0,0,0,0,0,0.5,0.52
423,Sam Ehlinger,IND,QB,6,JAX,10.6,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.51
423,Colton Dowell,TEN,WR,6,BAL,0,0,0,0,0,0.1,4.1,0,0,0,0,0,0.5,0.51
423,Xavier Hutchinson,HOU,WR,6,NO,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
426,Jaren Hall,MIN,QB,6,CHI,11.3,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0.49
426,Brandon Bolden,LV,RB,6,NE,0,0,0,1.3,0,0.2,1.6,0,0,0,0,0,0.5,0.49
428,Jordan Mims,NO,RB,6,HOU,0,0,0,3,0,0.1,0.8,0,0,0,0,0,0.5,0.48
429,Marcedes Lewis,CHI,TE,6,MIN,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
430,Chris Manhertz,DEN,TE,6,KC,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
430,Patrick Ricard,BAL,FB,6,TEN,0,0,0,0.6,0,0.2,1.9,0,0,0,0,0,0.4,0.45
430,Ross Dwelley,SF,TE,6,CLE,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
433,Marcus Mariota,PHI,QB,6,NYJ,7.2,0,0,1.4,0,0,0,0,0,0,0,0,0.4,0.43
433,Tommy Devito,NYG,QB,6,BUF,10.5,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.43
435,Clayton Tune,ARI,QB,6,LAR,7.7,0,0,1,0,0,0,0,0,0,0,0,0.4,0.41
436,Tanner Hudson,CIN,TE,6,SEA,0,0,0,0,0,0,3.9,0,0,0,0,0,0.4,0.39
436,Charlie Kolar,BAL,TE,6,TEN,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
436,Kristian Wilkerson,LV,WR,6,NE,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
436,Elijah Higgins,ARI,TE,6,LAR,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
440,Israel Abanikanda,NYJ,RB,6,PHI,0,0,0,2.2,0,0.1,0.6,0,0,0,0,0,0.4,0.38
441,Dare Ogunbowale,HOU,RB,6,NO,0,0,0,1.7,0,0.1,1,0,0,0,0,0,0.4,0.37
442,Keith Smith,ATL,FB,6,WAS,0,0,0,1.1,0,0.1,1.5,0,0,0,0,0,0.4,0.36
443,Albert Okwuegbunam,PHI,TE,6,NYJ,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
444,Andy Dalton,CAR,QB,6,MIA,7.6,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
445,Mike White,MIA,QB,6,CAR,7.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
445,Michael Burton,DEN,FB,6,KC,0,0,0,0.9,0,0.1,1.2,0,0,0,0,0,0.3,0.31
445,Jalen Brooks,DAL,WR,6,LAC,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
