Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Kyle Allen,BUF,QB,10,DEN,2.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
453,Tyrion Davis-Price,SF,RB,10,JAX,0,0,0,0.8,0,0,0.3,0,0,0,0,0,0.1,0.11
453,Malik Willis,TEN,QB,10,TB,1.5,0,0,1.5,0,0,0,0,0,0,0,0,0.1,0.11
455,Tim Boyle,NYJ,QB,10,LV,2.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
456,Matthew Slater,NE,WR,10,IND,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
456,C.J. Beathard,JAX,QB,10,SF,1.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
456,Lynn Bowden,NO,WR,10,MIN,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
459,Gunner Olszewski,NYG,WR,10,DAL,0,0,0,0.3,0,0,0.4,0,0,0,0,0,0.1,0.07
460,Stanley Morgan,CIN,WR,10,HOU,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0.1,0.06
461,Easton Stick,LAC,QB,10,DET,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
461,Trey Lance,DAL,QB,10,NYG,1.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05
463,Logan Woodside,ATL,QB,10,ARI,0.5,0,0,0.2,0,0,0,0,0,0,0,0,0,0.04
463,Melvin Gordon III,BAL,RB,10,CLE,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0.04
465,Brady Russell,SEA,TE,10,WAS,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
466,Tylan Wallace,BAL,WR,10,CLE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
467,Foyesade Oluokun,JAX,LB,10,SF,0,0,0,0,0,0,0,0,0.68,0.07,0.05,0.03,0,0
467,Bobby Okereke,NYG,ILB,10,DAL,0,0,0,0,0,0,0,0,0.66,0.09,0.07,0.03,0,0
467,Alex Singleton,DEN,ILB,10,BUF,0,0,0,0,0,0,0,0,0.59,0.04,0.06,0.03,0,0
467,Jordan Hicks,MIN,LB,10,NO,0,0,0,0,0,0,0,0,0.57,0.09,0.09,0.05,0,0
467,De'Vondre Campbell,GB,LB,10,PIT,0,0,0,0,0,0,0,0,0.63,0.03,0.05,0.03,0,0
467,Zaire Franklin,IND,LB,10,NE,0,0,0,0,0,0,0,0,0.58,0.03,0.06,0.03,0,0
467,Nate Landman,ATL,ILB,10,ARI,0,0,0,0,0,0,0,0,0.58,0.03,0.05,0.02,0,0
467,Frankie Luvu,CAR,LB,10,CHI,0,0,0,0,0,0,0,0,0.56,0.05,0.07,0.03,0,0
467,Devin Lloyd,JAX,LB,10,SF,0,0,0,0,0,0,0,0,0.51,0.1,0.05,0.03,0,0
467,Roquan Smith,BAL,ILB,10,CLE,0,0,0,0,0,0,0,0,0.54,0.06,0.05,0.02,0,0
467,Azeez Al-Shaair,TEN,LB,10,TB,0,0,0,0,0,0,0,0,0.56,0.06,0.06,0.03,0,0
467,C.J. Mosley,NYJ,LB,10,LV,0,0,0,0,0,0,0,0,0.5,0.04,0.07,0.03,0,0
467,Jack Sanborn,CHI,LB,10,CAR,0,0,0,0,0,0,0,0,0.53,0.08,0.05,0.03,0,0
467,Bobby Wagner,SEA,LB,10,WAS,0,0,0,0,0,0,0,0,0.45,0.06,0.08,0.04,0,0
467,Fred Warner,SF,LB,10,JAX,0,0,0,0,0,0,0,0,0.46,0.04,0.07,0.04,0,0
467,Kyzir White,ARI,ILB,10,ATL,0,0,0,0,0,0,0,0,0.49,0.07,0.07,0.04,0,0
467,Eric Kendricks,LAC,LB,10,DET,0,0,0,0,0,0,0,0,0.47,0.02,0.07,0.04,0,0
467,Logan Wilson,CIN,LB,10,HOU,0,0,0,0,0,0,0,0,0.39,0.18,0.1,0.05,0,0
467,Germaine Pratt,CIN,LB,10,HOU,0,0,0,0,0,0,0,0,0.43,0.13,0.09,0.05,0,0
467,Kaden Elliss,ATL,ILB,10,ARI,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.03,0,0
467,Blake Cashman,HOU,LB,10,CIN,0,0,0,0,0,0,0,0,0.43,0.06,0.06,0.03,0,0
467,Lavonte David,TB,LB,10,TEN,0,0,0,0,0,0,0,0,0.44,0.01,0.08,0.04,0,0
467,Josey Jewell,DEN,ILB,10,BUF,0,0,0,0,0,0,0,0,0.44,0.07,0.05,0.03,0,0
467,Kenneth Murray Jr.,LAC,LB,10,DET,0,0,0,0,0,0,0,0,0.45,0.03,0.08,0.04,0,0
467,David Mayo,WAS,LB,10,SEA,0,0,0,0,0,0,0,0,0.47,0.04,0.04,0.02,0,0
467,Dre Greenlaw,SF,LB,10,JAX,0,0,0,0,0,0,0,0,0.43,0.05,0.07,0.03,0,0
467,T.J. Edwards,CHI,LB,10,CAR,0,0,0,0,0,0,0,0,0.44,0.04,0.07,0.03,0,0
467,Patrick Queen,BAL,ILB,10,CLE,0,0,0,0,0,0,0,0,0.44,0.04,0.05,0.02,0,0
467,Quincy Williams,NYJ,LB,10,LV,0,0,0,0,0,0,0,0,0.44,0.01,0.07,0.03,0,0
467,Micah McFadden,NYG,ILB,10,DAL,0,0,0,0,0,0,0,0,0.48,0.07,0.05,0.02,0,0
467,Robert Spillane,LV,LB,10,NYJ,0,0,0,0,0,0,0,0,0.44,0.07,0.05,0.03,0,0
467,Maxx Crosby,LV,DE,10,NYJ,0,0,0,0,0,0,0,0,0.61,0.01,0.05,0.03,0,0
467,Kwon Alexander,PIT,LB,10,GB,0,0,0,0,0,0,0,0,0.42,0.07,0.06,0.03,0,0
467,Devin White,TB,LB,10,TEN,0,0,0,0,0,0,0,0,0.41,0.02,0.08,0.04,0,0
467,Jalen Pitre,HOU,S,10,CIN,0,0,0,0,0,0,0,0,0.25,0.15,0.08,0.04,0,0
467,Alex Anzalone,DET,LB,10,LAC,0,0,0,0,0,0,0,0,0.4,0.03,0.05,0.03,0,0
467,Derwin James Jr.,LAC,S,10,DET,0,0,0,0,0,0,0,0,0.26,0.06,0.08,0.04,0,0
467,Pete Werner,NO,LB,10,MIN,0,0,0,0,0,0,0,0,0.4,0.04,0.06,0.03,0,0
467,Jack Gibbens,TEN,LB,10,TB,0,0,0,0,0,0,0,0,0.42,0.08,0.05,0.03,0,0
467,Josh Metellus,MIN,S,10,NO,0,0,0,0,0,0,0,0,0.23,0.2,0.09,0.05,0,0
467,Damone Clark,DAL,LB,10,NYG,0,0,0,0,0,0,0,0,0.44,0.01,0.07,0.03,0,0
467,Jamin Davis,WAS,LB,10,SEA,0,0,0,0,0,0,0,0,0.39,0.06,0.06,0.03,0,0
467,Demario Davis,NO,LB,10,MIN,0,0,0,0,0,0,0,0,0.38,0.03,0.06,0.03,0,0
467,Kamren Curl,WAS,S,10,SEA,0,0,0,0,0,0,0,0,0.26,0.03,0.06,0.03,0,0
467,Jahlani Tavai,NE,LB,10,IND,0,0,0,0,0,0,0,0,0.42,0.03,0.06,0.03,0,0
467,Elandon Roberts,PIT,LB,10,GB,0,0,0,0,0,0,0,0,0.41,0.03,0.05,0.02,0,0
467,Kyle Dugger,NE,DB,10,IND,0,0,0,0,0,0,0,0,0.22,0.17,0.08,0.04,0,0
467,Tyrel Dodson,BUF,LB,10,DEN,0,0,0,0,0,0,0,0,0.39,0.01,0.06,0.03,0,0
467,Derrick Brown,CAR,DT,10,CHI,0,0,0,0,0,0,0,0,0.58,0.04,0.06,0.03,0,0
467,Josh Woods,ARI,ILB,10,ATL,0,0,0,0,0,0,0,0,0.41,0.02,0.06,0.03,0,0
467,Jabrill Peppers,NE,DB,10,IND,0,0,0,0,0,0,0,0,0.27,0.05,0.08,0.04,0,0
467,Harrison Smith,MIN,S,10,NO,0,0,0,0,0,0,0,0,0.2,0.23,0.09,0.05,0,0
467,Jordyn Brooks,SEA,LB,10,WAS,0,0,0,0,0,0,0,0,0.37,0.01,0.06,0.03,0,0
467,Carl Granderson,NO,DE,10,MIN,0,0,0,0,0,0,0,0,0.52,0.02,0.05,0.03,0,0
467,Markquese Bell,DAL,S,10,NYG,0,0,0,0,0,0,0,0,0.25,0.02,0.07,0.03,0,0
467,Budda Baker,ARI,S,10,ATL,0,0,0,0,0,0,0,0,0.24,0.12,0.07,0.04,0,0
467,Anfernee Jennings,NE,LB,10,IND,0,0,0,0,0,0,0,0,0.39,0.02,0.06,0.03,0,0
467,Xavier McKinney,NYG,S,10,DAL,0,0,0,0,0,0,0,0,0.21,0.17,0.07,0.03,0,0
467,Terrel Bernard,BUF,LB,10,DEN,0,0,0,0,0,0,0,0,0.36,0.04,0.04,0.02,0,0
467,Alohi Gilman,LAC,S,10,DET,0,0,0,0,0,0,0,0,0.23,0.04,0.09,0.04,0,0
467,Danielle Hunter,MIN,OLB,10,NO,0,0,0,0,0,0,0,0,0.33,0.03,0.09,0.04,0,0
467,Richie Grant,ATL,S,10,ARI,0,0,0,0,0,0,0,0,0.24,0.09,0.05,0.03,0,0
467,Grant Delpit,CLE,S,10,BAL,0,0,0,0,0,0,0,0,0.27,0.11,0.05,0.02,0,0
467,Dax Hill,CIN,S,10,HOU,0,0,0,0,0,0,0,0,0.18,0.13,0.1,0.05,0,0
467,Rayshawn Jenkins,JAX,S,10,SF,0,0,0,0,0,0,0,0,0.23,0.08,0.05,0.03,0,0
467,Camryn Bynum,MIN,S,10,NO,0,0,0,0,0,0,0,0,0.16,0.24,0.09,0.05,0,0
467,Jessie Bates III,ATL,S,10,ARI,0,0,0,0,0,0,0,0,0.2,0.19,0.05,0.03,0,0
467,Shaquille Leonard,IND,LB,10,NE,0,0,0,0,0,0,0,0,0.34,0.07,0.04,0.02,0,0
467,Jordan Poyer,BUF,S,10,DEN,0,0,0,0,0,0,0,0,0.2,0.12,0.07,0.04,0,0
467,Nick Bosa,SF,DL,10,JAX,0,0,0,0,0,0,0,0,0.43,0.01,0.07,0.03,0,0
467,Byron Murphy Jr.,MIN,CB,10,NO,0,0,0,0,0,0,0,0,0.12,0.27,0.09,0.05,0,0
467,Alex Cook,CAR,S,10,CHI,0,0,0,0,0,0,0,0,0.24,0.05,0.07,0.03,0,0
467,Shaquill Griffin,HOU,CB,10,CIN,0,0,0,0,0,0,0,0,0.13,0.02,0.08,0.04,0,0
467,Tony Adams,NYJ,S,10,LV,0,0,0,0,0,0,0,0,0.21,0.08,0.07,0.03,0,0
467,Jonathan Owens,GB,S,10,PIT,0,0,0,0,0,0,0,0,0.23,0.02,0.05,0.02,0,0
467,Devon Witherspoon,SEA,CB,10,WAS,0,0,0,0,0,0,0,0,0.13,0.08,0.09,0.05,0,0
467,Dexter Lawrence II,NYG,DL,10,DAL,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.02,0,0
467,Justin Simmons,DEN,S,10,BUF,0,0,0,0,0,0,0,0,0.16,0.29,0.06,0.03,0,0
467,Jamien Sherwood,NYJ,LB,10,LV,0,0,0,0,0,0,0,0,0.35,0.02,0.04,0.02,0,0
467,Keanu Neal,PIT,S,10,GB,0,0,0,0,0,0,0,0,0.21,0.05,0.07,0.03,0,0
467,Antoine Winfield Jr.,TB,S,10,TEN,0,0,0,0,0,0,0,0,0.19,0.07,0.08,0.04,0,0
467,Brian Branch,DET,DB,10,LAC,0,0,0,0,0,0,0,0,0.18,0.06,0.04,0.02,0,0
467,Anthony Walker Jr.,CLE,LB,10,BAL,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
467,Cameron Jordan,NO,DE,10,MIN,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
467,Xavier Woods,CAR,S,10,CHI,0,0,0,0,0,0,0,0,0.2,0.08,0.06,0.03,0,0
467,DeForest Buckner,IND,DT,10,NE,0,0,0,0,0,0,0,0,0.43,0.01,0.04,0.02,0,0
467,Jonathan Allen,WAS,DT,10,SEA,0,0,0,0,0,0,0,0,0.43,0.05,0.04,0.02,0,0
467,Dorian Williams,BUF,LB,10,DEN,0,0,0,0,0,0,0,0,0.34,0.01,0.04,0.02,0,0
467,Jonathan Ledbetter,ARI,DL,10,ATL,0,0,0,0,0,0,0,0,0.45,0.02,0.05,0.03,0,0
467,Julian Blackmon,IND,S,10,NE,0,0,0,0,0,0,0,0,0.19,0.07,0.06,0.03,0,0
467,Talanoa Hufanga,SF,S,10,JAX,0,0,0,0,0,0,0,0,0.18,0.11,0.07,0.04,0,0
467,Myles Garrett,CLE,DE,10,BAL,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
467,Amani Hooker,TEN,S,10,TB,0,0,0,0,0,0,0,0,0.16,0.12,0.06,0.03,0,0
467,Marcus Maye,NO,S,10,MIN,0,0,0,0,0,0,0,0,0.19,0.08,0.06,0.03,0,0
467,Kayvon Thibodeaux,NYG,OLB,10,DAL,0,0,0,0,0,0,0,0,0.28,0.03,0.06,0.03,0,0
467,D.J. Wonnum,MIN,OLB,10,NO,0,0,0,0,0,0,0,0,0.28,0.02,0.09,0.04,0,0
467,Jamal Adams,SEA,SS,10,WAS,0,0,0,0,0,0,0,0,0.16,0.07,0.08,0.04,0,0
467,Jalen Thompson,ARI,S,10,ATL,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
467,Elijah Molden,TEN,DB,10,TB,0,0,0,0,0,0,0,0,0.19,0.07,0.06,0.03,0,0
467,Zach Allen,DEN,DE,10,BUF,0,0,0,0,0,0,0,0,0.42,0.03,0.05,0.03,0,0
467,DaRon Bland,DAL,CB,10,NYG,0,0,0,0,0,0,0,0,0.12,0.27,0.07,0.04,0,0
467,Rudy Ford,GB,S,10,PIT,0,0,0,0,0,0,0,0,0.2,0.05,0.04,0.02,0,0
467,Kerby Joseph,DET,S,10,LAC,0,0,0,0,0,0,0,0,0.14,0.09,0.05,0.02,0,0
467,Jaquan Brisker,CHI,DB,10,CAR,0,0,0,0,0,0,0,0,0.18,0.07,0.07,0.03,0,0
467,Jonathan Greenard,HOU,DE,10,CIN,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.03,0,0
467,Jordan Whitehead,NYJ,S,10,LV,0,0,0,0,0,0,0,0,0.17,0.13,0.07,0.03,0,0
467,Deatrich Wise Jr.,NE,DL,10,IND,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
467,Harrison Phillips,MIN,DL,10,NO,0,0,0,0,0,0,0,0,0.43,0.02,0.06,0.03,0,0
467,Eddie Jackson,CHI,DB,10,CAR,0,0,0,0,0,0,0,0,0.16,0.14,0.07,0.03,0,0
467,Jonathan Bullard,MIN,DL,10,NO,0,0,0,0,0,0,0,0,0.44,0.03,0.06,0.03,0,0
467,Daron Payne,WAS,DT,10,SEA,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.02,0,0
467,Marshon Lattimore,NO,CB,10,MIN,0,0,0,0,0,0,0,0,0.13,0.14,0.06,0.03,0,0
467,Kwity Paye,IND,DE,10,NE,0,0,0,0,0,0,0,0,0.43,0.01,0.04,0.02,0,0
467,Davon Godchaux,NE,DL,10,IND,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
467,Benjamin St-Juste,WAS,CB,10,SEA,0,0,0,0,0,0,0,0,0.12,0.12,0.06,0.03,0,0
467,Kenny Moore II,IND,CB,10,NE,0,0,0,0,0,0,0,0,0.14,0.11,0.06,0.03,0,0
467,Kendall Fuller,WAS,CB,10,SEA,0,0,0,0,0,0,0,0,0.12,0.19,0.06,0.03,0,0
467,Tremaine Edmunds,CHI,LB,10,CAR,0,0,0,0,0,0,0,0,0.26,0.05,0.05,0.02,0,0
467,T.J. Watt,PIT,LB,10,GB,0,0,0,0,0,0,0,0,0.2,0.1,0.07,0.04,0,0
467,Michael Davis,LAC,CB,10,DET,0,0,0,0,0,0,0,0,0.14,0.03,0.08,0.04,0,0
467,Quinnen Williams,NYJ,DL,10,LV,0,0,0,0,0,0,0,0,0.38,0.03,0.05,0.03,0,0
467,Shy Tuttle,CAR,DT,10,CHI,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
467,Deonte Banks,NYG,CB,10,DAL,0,0,0,0,0,0,0,0,0.13,0.11,0.06,0.03,0,0
467,Aidan Hutchinson,DET,DL,10,LAC,0,0,0,0,0,0,0,0,0.35,0.09,0.05,0.02,0,0
467,Taron Johnson,BUF,CB,10,DEN,0,0,0,0,0,0,0,0,0.15,0.03,0.07,0.04,0,0
467,Akayleb Evans,MIN,CB,10,NO,0,0,0,0,0,0,0,0,0.14,0.04,0.08,0.04,0,0
467,Vonn Bell,CAR,S,10,CHI,0,0,0,0,0,0,0,0,0.18,0.13,0.06,0.03,0,0
467,Jerry Jacobs,DET,CB,10,LAC,0,0,0,0,0,0,0,0,0.12,0.1,0.05,0.03,0,0
467,Paulson Adebo,NO,CB,10,MIN,0,0,0,0,0,0,0,0,0.12,0.16,0.06,0.03,0,0
467,Joe Tryon-Shoyinka,TB,OLB,10,TEN,0,0,0,0,0,0,0,0,0.29,0.01,0.05,0.03,0,0
467,Shaquil Barrett,TB,OLB,10,TEN,0,0,0,0,0,0,0,0,0.26,0.05,0.06,0.03,0,0
467,Trey Hendrickson,CIN,DE,10,HOU,0,0,0,0,0,0,0,0,0.32,0.02,0.08,0.04,0,0
467,Tavierre Thomas,HOU,CB,10,CIN,0,0,0,0,0,0,0,0,0.13,0.06,0.06,0.03,0,0
467,Tracy Walker III,DET,S,10,LAC,0,0,0,0,0,0,0,0,0.16,0.01,0.04,0.02,0,0
467,DeShawn Williams,CAR,DT,10,CHI,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
467,Charvarius Ward,SF,CB,10,JAX,0,0,0,0,0,0,0,0,0.13,0.09,0.07,0.04,0,0
467,Donovan Wilson,DAL,S,10,NYG,0,0,0,0,0,0,0,0,0.18,0.04,0.06,0.03,0,0
467,Will Anderson Jr.,HOU,DE,10,CIN,0,0,0,0,0,0,0,0,0.38,0.03,0.05,0.02,0,0
467,Damontae Kazee,PIT,S,10,GB,0,0,0,0,0,0,0,0,0.15,0.14,0.08,0.04,0,0
467,Divine Deablo,LV,LB,10,NYJ,0,0,0,0,0,0,0,0,0.28,0.01,0.03,0.01,0,0
467,Jeffery Simmons,TEN,DT,10,TB,0,0,0,0,0,0,0,0,0.36,0.02,0.05,0.03,0,0
467,Tyrann Mathieu,NO,S,10,MIN,0,0,0,0,0,0,0,0,0.15,0.13,0.06,0.03,0,0
467,Casey Toohill,WAS,DE,10,SEA,0,0,0,0,0,0,0,0,0.38,0.03,0.04,0.02,0,0
467,Myles Bryant,NE,DB,10,IND,0,0,0,0,0,0,0,0,0.13,0.05,0.06,0.03,0,0
467,Kyle Hamilton,BAL,S,10,CLE,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.02,0,0
467,Jermaine Johnson,NYJ,LB,10,LV,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
467,Jason Pinnock,NYG,S,10,DAL,0,0,0,0,0,0,0,0,0.15,0.08,0.07,0.03,0,0
467,DJ Johnson,CAR,OLB,10,CHI,0,0,0,0,0,0,0,0,0.28,0.03,0.04,0.02,0,0
467,Jeremiah Owusu-Koramoah,CLE,LB,10,BAL,0,0,0,0,0,0,0,0,0.29,0.01,0.03,0.01,0,0
467,Kristian Fulton,TEN,CB,10,TB,0,0,0,0,0,0,0,0,0.13,0.13,0.06,0.03,0,0
467,Carrington Valentine,GB,CB,10,PIT,0,0,0,0,0,0,0,0,0.13,0.01,0.05,0.03,0,0
467,Jeff Okudah,ATL,CB,10,ARI,0,0,0,0,0,0,0,0,0.14,0.08,0.05,0.02,0,0
467,Lawrence Guy Sr.,NE,DL,10,IND,0,0,0,0,0,0,0,0,0.41,0.01,0.04,0.02,0,0
467,Alex Highsmith,PIT,LB,10,GB,0,0,0,0,0,0,0,0,0.24,0.04,0.07,0.03,0,0
467,Derrick Barnes,DET,LB,10,LAC,0,0,0,0,0,0,0,0,0.26,0.01,0.03,0.02,0,0
467,David Onyemata,ATL,DL,10,ARI,0,0,0,0,0,0,0,0,0.37,0.02,0.03,0.02,0,0
467,Tre'Von Moehrig,LV,S,10,NYJ,0,0,0,0,0,0,0,0,0.15,0.06,0.05,0.03,0,0
467,Khaleke Hudson,WAS,LB,10,SEA,0,0,0,0,0,0,0,0,0.25,0.04,0.03,0.01,0,0
467,Broderick Washington,BAL,DT,10,CLE,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.02,0,0
467,Vita Vea,TB,NT,10,TEN,0,0,0,0,0,0,0,0,0.36,0.01,0.05,0.03,0,0
467,Nick Scott,CIN,S,10,HOU,0,0,0,0,0,0,0,0,0.14,0.1,0.08,0.04,0,0
467,Cameron Heyward,PIT,DT,10,GB,0,0,0,0,0,0,0,0,0.36,0.03,0.04,0.02,0,0
467,Deommodore Lenoir,SF,DB,10,JAX,0,0,0,0,0,0,0,0,0.12,0.07,0.07,0.04,0,0
467,Sebastian Joseph-Day,LAC,DL,10,DET,0,0,0,0,0,0,0,0,0.39,0,0.05,0.02,0,0
467,Emmanuel Forbes Jr.,WAS,CB,10,SEA,0,0,0,0,0,0,0,0,0.11,0.14,0.04,0.02,0,0
467,E.J. Speed,IND,LB,10,NE,0,0,0,0,0,0,0,0,0.27,0.01,0.03,0.02,0,0
467,Mike Hilton,CIN,CB,10,HOU,0,0,0,0,0,0,0,0,0.12,0.07,0.09,0.04,0,0
467,Micah Parsons,DAL,LB,10,NYG,0,0,0,0,0,0,0,0,0.23,0.01,0.06,0.03,0,0
467,Josh Allen,JAX,OLB,10,SF,0,0,0,0,0,0,0,0,0.24,0.03,0.04,0.02,0,0
467,Tre Hawkins III,NYG,CB,10,DAL,0,0,0,0,0,0,0,0,0.13,0.04,0.06,0.03,0,0
467,Justin Madubuike,BAL,DT,10,CLE,0,0,0,0,0,0,0,0,0.36,0.01,0.03,0.02,0,0
467,Geno Stone,BAL,S,10,CLE,0,0,0,0,0,0,0,0,0.12,0.18,0.05,0.03,0,0
467,Juan Thornhill,CLE,S,10,BAL,0,0,0,0,0,0,0,0,0.16,0.06,0.05,0.02,0,0
467,Sione Takitaki,CLE,LB,10,BAL,0,0,0,0,0,0,0,0,0.27,0.03,0.03,0.01,0,0
467,Johnathan Abram,NO,S,10,MIN,0,0,0,0,0,0,0,0,0.17,0.03,0.04,0.02,0,0
467,Larry Ogunjobi,PIT,DT,10,GB,0,0,0,0,0,0,0,0,0.37,0.01,0.06,0.03,0,0
467,Joey Porter Jr.,PIT,CB,10,GB,0,0,0,0,0,0,0,0,0.11,0.12,0.07,0.04,0,0
467,T.J. Slaton,GB,DL,10,PIT,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.02,0,0
467,Devonte Wyatt,GB,DL,10,PIT,0,0,0,0,0,0,0,0,0.37,0.01,0.03,0.02,0,0
467,Denzel Perryman,HOU,LB,10,CIN,0,0,0,0,0,0,0,0,0.23,0.04,0.05,0.02,0,0
467,Marcus Epps,LV,S,10,NYJ,0,0,0,0,0,0,0,0,0.16,0.03,0.05,0.03,0,0
467,Ed Oliver,BUF,DT,10,DEN,0,0,0,0,0,0,0,0,0.36,0.01,0.04,0.02,0,0
467,Jonathon Cooper,DEN,OLB,10,BUF,0,0,0,0,0,0,0,0,0.26,0.01,0.04,0.02,0,0
467,Quandre Diggs,SEA,FS,10,WAS,0,0,0,0,0,0,0,0,0.12,0.14,0.08,0.04,0,0
467,Percy Butler,WAS,S,10,SEA,0,0,0,0,0,0,0,0,0.14,0.05,0.06,0.03,0,0
467,Brian Burns,CAR,OLB,10,CHI,0,0,0,0,0,0,0,0,0.24,0.01,0.05,0.03,0,0
467,Asante Samuel Jr.,LAC,CB,10,DET,0,0,0,0,0,0,0,0,0.09,0.07,0.08,0.04,0,0
467,Dalvin Tomlinson,CLE,DT,10,BAL,0,0,0,0,0,0,0,0,0.37,0.01,0.03,0.02,0,0
467,Oren Burks,SF,LB,10,JAX,0,0,0,0,0,0,0,0,0.24,0.03,0.04,0.02,0,0
467,D.J. Reed,NYJ,CB,10,LV,0,0,0,0,0,0,0,0,0.13,0.07,0.07,0.03,0,0
467,A.J. Terrell,ATL,CB,10,ARI,0,0,0,0,0,0,0,0,0.1,0.11,0.05,0.03,0,0
467,Pat Surtain II,DEN,CB,10,BUF,0,0,0,0,0,0,0,0,0.09,0.13,0.06,0.03,0,0
467,Rashan Gary,GB,LB,10,PIT,0,0,0,0,0,0,0,0,0.24,0.01,0.03,0.02,0,0
467,Riq Woolen,SEA,CB,10,WAS,0,0,0,0,0,0,0,0,0.09,0.16,0.08,0.04,0,0
467,Malcolm Rodriguez,DET,LB,10,LAC,0,0,0,0,0,0,0,0,0.24,0.01,0.03,0.02,0,0
467,Jihad Ward,NYG,OLB,10,DAL,0,0,0,0,0,0,0,0,0.35,0.02,0.05,0.02,0,0
467,Preston Smith,GB,LB,10,PIT,0,0,0,0,0,0,0,0,0.24,0,0.03,0.02,0,0
467,Denico Autry,TEN,DL,10,TB,0,0,0,0,0,0,0,0,0.3,0.02,0.04,0.02,0,0
467,Darrell Baker Jr.,IND,CB,10,NE,0,0,0,0,0,0,0,0,0.1,0.04,0.06,0.03,0,0
467,Maliek Collins,HOU,DT,10,CIN,0,0,0,0,0,0,0,0,0.33,0.03,0.06,0.03,0,0
467,Stephon Gilmore,DAL,CB,10,NYG,0,0,0,0,0,0,0,0,0.09,0.12,0.07,0.04,0,0
467,Michael Pierce,BAL,NT,10,CLE,0,0,0,0,0,0,0,0,0.35,0.01,0.03,0.02,0,0
467,Nate Hobbs,LV,CB,10,NYJ,0,0,0,0,0,0,0,0,0.12,0.06,0.04,0.02,0,0
467,Akeem Davis-Gaither,CIN,LB,10,HOU,0,0,0,0,0,0,0,0,0.23,0.01,0.05,0.02,0,0
467,Arik Armstead,SF,DL,10,JAX,0,0,0,0,0,0,0,0,0.34,0.01,0.06,0.03,0,0
467,Malcolm Koonce,LV,DE,10,NYJ,0,0,0,0,0,0,0,0,0.34,0.02,0.03,0.01,0,0
467,Dane Jackson,BUF,CB,10,DEN,0,0,0,0,0,0,0,0,0.12,0.04,0.07,0.03,0,0
467,Martin Emerson Jr.,CLE,CB,10,BAL,0,0,0,0,0,0,0,0,0.11,0.08,0.05,0.02,0,0
467,Denzel Ward,CLE,CB,10,BAL,0,0,0,0,0,0,0,0,0.1,0.14,0.05,0.02,0,0
467,Greg Rousseau,BUF,DE,10,DEN,0,0,0,0,0,0,0,0,0.31,0.02,0.04,0.02,0,0
467,Donte Jackson,CAR,CB,10,CHI,0,0,0,0,0,0,0,0,0.11,0.14,0.07,0.03,0,0
467,Montaric Brown,JAX,CB,10,SF,0,0,0,0,0,0,0,0,0.12,0.03,0.05,0.03,0,0
467,Javon Hargrave,SF,DL,10,JAX,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
467,Isaiah Oliver,SF,CB,10,JAX,0,0,0,0,0,0,0,0,0.11,0.07,0.06,0.03,0,0
467,Sauce Gardner,NYJ,CB,10,LV,0,0,0,0,0,0,0,0,0.1,0.07,0.07,0.03,0,0
467,Marcus Williams,BAL,S,10,CLE,0,0,0,0,0,0,0,0,0.12,0.1,0.04,0.02,0,0
467,Darious Williams,JAX,CB,10,SF,0,0,0,0,0,0,0,0,0.09,0.07,0.05,0.03,0,0
467,B.J. Hill,CIN,DT,10,HOU,0,0,0,0,0,0,0,0,0.31,0.01,0.07,0.03,0,0
