Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,La'Mical Perine,KC,RB,14,BUF,0,0,0,2.3,0,0,0.1,0,0,0,0,0,0.2,0.24
449,Nick Vannett,LAC,TE,14,DEN,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
449,James Proche II,CLE,WR,14,JAX,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
452,Jimmy Garoppolo,LV,QB,14,MIN,7.7,0,0.1,0.2,0,0,0,0,0,0,0,0,0.2,0.23
452,Godwin Igwebuike,PIT,RB,14,NE,0,0,0,0.8,0,0.1,0.5,0,0,0,0,0,0.2,0.23
454,Andy Dalton,CAR,QB,14,NO,4.9,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.22
454,Carson Wentz,LAR,QB,14,BAL,4.8,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.22
454,Antoine Green,DET,WR,14,CHI,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
454,Chris Manhertz,DEN,TE,14,LAC,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
458,Miles Boykin,PIT,WR,14,NE,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
458,Brayden Willis,SF,TE,14,SEA,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
458,Quintin Morris,BUF,TE,14,KC,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
458,Colton Dowell,TEN,WR,14,MIA,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
462,John FitzPatrick,ATL,TE,14,TB,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
462,Elijah Cooks,JAX,WR,14,CLE,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
464,Kenny Yeboah,NYJ,TE,14,HOU,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
465,David Moore,TB,WR,14,ATL,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
465,Marcus Mariota,PHI,QB,14,DAL,3.1,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.18
465,Darrynton Evans,MIA,RB,14,TEN,0,0,0,0.7,0,0,1.1,0,0,0,0,0,0.2,0.18
465,Tylan Wallace,BAL,WR,14,LAR,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
465,Brady Russell,SEA,TE,14,SF,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
470,Mike White,MIA,QB,14,TEN,3.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.16
470,Jesper Horsted,LV,TE,14,MIN,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
470,Nate Adkins,DEN,TE,14,LAC,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
473,Drew Lock,SEA,QB,14,SF,3.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.15
473,Phillip Dorsett,DEN,WR,14,LAC,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
473,Marquez Callaway,NO,WR,14,CAR,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
476,Teddy Bridgewater,DET,QB,14,CHI,3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
476,Leonard Fournette,BUF,RB,14,KC,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.1,0.13
478,Jarrett Stidham,DEN,QB,14,LAC,2.4,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.12
478,Jeremy McNichols,SF,RB,14,SEA,0,0,0,0.7,0,0,0.5,0,0,0,0,0,0.1,0.12
480,Chris Brooks,MIA,RB,14,TEN,0,0,0,0.9,0,0,0.2,0,0,0,0,0,0.1,0.11
480,Melvin Gordon III,BAL,RB,14,LAR,0,0,0,0.5,0,0,0.6,0,0,0,0,0,0.1,0.11
482,Khari Blasingame,CHI,FB,14,DET,0,0,0,0.7,0,0,0.3,0,0,0,0,0,0.1,0.1
482,Sean Clifford,GB,QB,14,NYG,2.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
484,Irvin Charles,NYJ,WR,14,HOU,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
484,DJ Turner,LV,WR,14,MIN,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.1,0.09
484,Sam Darnold,SF,QB,14,SEA,1.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
484,Lucas Krull,DEN,TE,14,LAC,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
484,Brett Rypien,NYJ,QB,14,HOU,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
489,Tanner McKee,PHI,QB,14,DAL,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
489,Malik Willis,TEN,QB,14,MIA,1,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.08
491,Dareke Young,SEA,WR,14,SF,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
491,Blaine Gabbert,KC,QB,14,BUF,1.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.06
491,Dwayne Washington,DEN,RB,14,LAC,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.1,0.06
491,Gunner Olszewski,NYG,WR,14,GB,0,0,0,0.2,0,0,0.4,0,0,0,0,0,0.1,0.06
495,Kyle Allen,BUF,QB,14,KC,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
496,Kyle Trask,TB,QB,14,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
496,Jaren Hall,MIN,QB,14,LV,0.7,0,0,0.1,0,0,0,0,0,0,0,0,0,0.04
496,Adam Prentice,NO,FB,14,CAR,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0.04
499,Easton Stick,LAC,QB,14,DEN,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.03
499,Trey Lance,DAL,QB,14,PHI,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0.03
501,Tyler Kroft,MIA,TE,14,TEN,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
502,Bobby Wagner,SEA,LB,14,SF,0,0,0,0,0,0,0,0,0.72,0.05,0.05,0.03,0,0
502,Zaire Franklin,IND,LB,14,CIN,0,0,0,0,0,0,0,0,0.65,0.03,0.09,0.04,0,0
502,Foyesade Oluokun,JAX,LB,14,CLE,0,0,0,0,0,0,0,0,0.61,0.08,0.09,0.05,0,0
502,Alex Singleton,DEN,ILB,14,LAC,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
502,Ernest Jones,LAR,LB,14,BAL,0,0,0,0,0,0,0,0,0.61,0.05,0.05,0.02,0,0
502,Frankie Luvu,CAR,LB,14,NO,0,0,0,0,0,0,0,0,0.56,0.04,0.07,0.03,0,0
502,Azeez Al-Shaair,TEN,LB,14,MIA,0,0,0,0,0,0,0,0,0.59,0.07,0.07,0.04,0,0
502,Bobby Okereke,NYG,ILB,14,GB,0,0,0,0,0,0,0,0,0.55,0.09,0.08,0.04,0,0
502,Roquan Smith,BAL,ILB,14,LAR,0,0,0,0,0,0,0,0,0.55,0.07,0.05,0.03,0,0
502,Devin Lloyd,JAX,LB,14,CLE,0,0,0,0,0,0,0,0,0.49,0.11,0.09,0.05,0,0
502,Terrel Bernard,BUF,LB,14,KC,0,0,0,0,0,0,0,0,0.49,0.11,0.05,0.02,0,0
502,C.J. Mosley,NYJ,LB,14,HOU,0,0,0,0,0,0,0,0,0.52,0.03,0.07,0.04,0,0
502,T.J. Edwards,CHI,LB,14,DET,0,0,0,0,0,0,0,0,0.54,0.04,0.06,0.03,0,0
502,Robert Spillane,LV,LB,14,MIN,0,0,0,0,0,0,0,0,0.48,0.11,0.07,0.03,0,0
502,Ivan Pace Jr.,MIN,LB,14,LV,0,0,0,0,0,0,0,0,0.48,0.04,0.08,0.04,0,0
502,Blake Cashman,HOU,LB,14,NYJ,0,0,0,0,0,0,0,0,0.44,0.05,0.05,0.03,0,0
502,Kaden Elliss,ATL,ILB,14,TB,0,0,0,0,0,0,0,0,0.44,0.02,0.07,0.03,0,0
502,Logan Wilson,CIN,LB,14,IND,0,0,0,0,0,0,0,0,0.37,0.21,0.09,0.04,0,0
502,Eric Kendricks,LAC,LB,14,DEN,0,0,0,0,0,0,0,0,0.46,0.04,0.05,0.03,0,0
502,Kenneth Murray Jr.,LAC,LB,14,DEN,0,0,0,0,0,0,0,0,0.46,0.06,0.06,0.03,0,0
502,Alex Anzalone,DET,LB,14,CHI,0,0,0,0,0,0,0,0,0.47,0.03,0.09,0.04,0,0
502,Ja'Whaun Bentley,NE,LB,14,PIT,0,0,0,0,0,0,0,0,0.48,0.02,0.04,0.02,0,0
502,Reed Blankenship,PHI,S,14,DAL,0,0,0,0,0,0,0,0,0.24,0.13,0.07,0.04,0,0
502,Quincy Williams,NYJ,LB,14,HOU,0,0,0,0,0,0,0,0,0.44,0.01,0.07,0.04,0,0
502,Jeremiah Owusu-Koramoah,CLE,LB,14,JAX,0,0,0,0,0,0,0,0,0.45,0.01,0.06,0.03,0,0
502,Germaine Pratt,CIN,LB,14,IND,0,0,0,0,0,0,0,0,0.38,0.14,0.08,0.04,0,0
502,Derrick Brown,CAR,DT,14,NO,0,0,0,0,0,0,0,0,0.63,0.04,0.06,0.03,0,0
502,Willie Gay,KC,LB,14,BUF,0,0,0,0,0,0,0,0,0.39,0.14,0.07,0.03,0,0
502,Carl Granderson,NO,DE,14,CAR,0,0,0,0,0,0,0,0,0.61,0.01,0.05,0.03,0,0
502,Demario Davis,NO,LB,14,CAR,0,0,0,0,0,0,0,0,0.42,0.02,0.05,0.03,0,0
502,Patrick Queen,BAL,ILB,14,LAR,0,0,0,0,0,0,0,0,0.4,0.04,0.05,0.03,0,0
502,Fred Warner,SF,LB,14,SEA,0,0,0,0,0,0,0,0,0.37,0.07,0.06,0.03,0,0
502,Derwin James Jr.,LAC,S,14,DEN,0,0,0,0,0,0,0,0,0.27,0.11,0.06,0.03,0,0
502,Derrick Barnes,DET,LB,14,CHI,0,0,0,0,0,0,0,0,0.44,0.01,0.07,0.04,0,0
502,Nicholas Morrow,PHI,LB,14,DAL,0,0,0,0,0,0,0,0,0.41,0.03,0.06,0.03,0,0
502,Tremaine Edmunds,CHI,LB,14,DET,0,0,0,0,0,0,0,0,0.39,0.04,0.05,0.03,0,0
502,Jack Sanborn,CHI,LB,14,DET,0,0,0,0,0,0,0,0,0.42,0.03,0.03,0.02,0,0
502,De'Vondre Campbell,GB,LB,14,NYG,0,0,0,0,0,0,0,0,0.39,0.07,0.06,0.03,0,0
502,Minkah Fitzpatrick,PIT,S,14,NE,0,0,0,0,0,0,0,0,0.25,0.11,0.09,0.04,0,0
502,Antoine Winfield Jr.,TB,S,14,ATL,0,0,0,0,0,0,0,0,0.25,0.11,0.06,0.03,0,0
502,Jamal Adams,SEA,SS,14,SF,0,0,0,0,0,0,0,0,0.25,0.07,0.05,0.03,0,0
502,Mark Robinson,PIT,LB,14,NE,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
502,Damone Clark,DAL,LB,14,PHI,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.03,0,0
502,Kevin Byard,PHI,S,14,DAL,0,0,0,0,0,0,0,0,0.21,0.14,0.07,0.04,0,0
502,Josey Jewell,DEN,ILB,14,LAC,0,0,0,0,0,0,0,0,0.37,0.03,0.04,0.02,0,0
502,Markquese Bell,DAL,S,14,PHI,0,0,0,0,0,0,0,0,0.27,0.02,0.06,0.03,0,0
502,Divine Deablo,LV,LB,14,MIN,0,0,0,0,0,0,0,0,0.38,0.01,0.05,0.02,0,0
502,DeForest Buckner,IND,DT,14,CIN,0,0,0,0,0,0,0,0,0.51,0.01,0.07,0.03,0,0
502,Jessie Bates III,ATL,S,14,TB,0,0,0,0,0,0,0,0,0.21,0.2,0.07,0.03,0,0
502,Grant Delpit,CLE,S,14,JAX,0,0,0,0,0,0,0,0,0.25,0.15,0.07,0.03,0,0
502,L'Jarius Sneed,KC,CB,14,BUF,0,0,0,0,0,0,0,0,0.16,0.24,0.08,0.04,0,0
502,Lavonte David,TB,LB,14,ATL,0,0,0,0,0,0,0,0,0.36,0.01,0.05,0.02,0,0
502,Jamien Sherwood,NYJ,LB,14,HOU,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
502,Brian Branch,DET,DB,14,CHI,0,0,0,0,0,0,0,0,0.23,0.1,0.09,0.04,0,0
502,Xavier McKinney,NYG,S,14,GB,0,0,0,0,0,0,0,0,0.2,0.15,0.08,0.04,0,0
502,Josh Metellus,MIN,S,14,LV,0,0,0,0,0,0,0,0,0.19,0.13,0.08,0.04,0,0
502,Amani Hooker,TEN,S,14,MIA,0,0,0,0,0,0,0,0,0.19,0.15,0.08,0.04,0,0
502,Jordan Battle,CIN,S,14,IND,0,0,0,0,0,0,0,0,0.22,0.04,0.08,0.04,0,0
502,Jonathan Owens,GB,S,14,NYG,0,0,0,0,0,0,0,0,0.22,0.05,0.07,0.04,0,0
502,Ryan Neal,TB,S,14,ATL,0,0,0,0,0,0,0,0,0.26,0.03,0.05,0.03,0,0
502,Tyrel Dodson,BUF,LB,14,KC,0,0,0,0,0,0,0,0,0.32,0.01,0.04,0.02,0,0
502,Zach Cunningham,PHI,LB,14,DAL,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.03,0,0
502,Leonard Williams,SEA,DE,14,SF,0,0,0,0,0,0,0,0,0.52,0.01,0.04,0.02,0,0
502,Jordan Poyer,BUF,S,14,KC,0,0,0,0,0,0,0,0,0.18,0.16,0.05,0.03,0,0
502,Jack Gibbens,TEN,LB,14,MIA,0,0,0,0,0,0,0,0,0.36,0.07,0.04,0.02,0,0
502,Aaron Donald,LAR,DT,14,BAL,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
502,Devon Witherspoon,SEA,CB,14,SF,0,0,0,0,0,0,0,0,0.18,0.06,0.05,0.03,0,0
502,Cameron Heyward,PIT,DT,14,NE,0,0,0,0,0,0,0,0,0.48,0.02,0.06,0.03,0,0
502,Jahlani Tavai,NE,LB,14,PIT,0,0,0,0,0,0,0,0,0.37,0.02,0.03,0.02,0,0
502,Segun Olubi,IND,LB,14,CIN,0,0,0,0,0,0,0,0,0.33,0.08,0.05,0.03,0,0
502,Mike Edwards,KC,S,14,BUF,0,0,0,0,0,0,0,0,0.17,0.24,0.07,0.04,0,0
502,Pete Werner,NO,LB,14,CAR,0,0,0,0,0,0,0,0,0.34,0.03,0.04,0.02,0,0
502,Jalen Pitre,HOU,S,14,NYJ,0,0,0,0,0,0,0,0,0.22,0.11,0.05,0.03,0,0
502,Julian Blackmon,IND,S,14,CIN,0,0,0,0,0,0,0,0,0.2,0.1,0.09,0.04,0,0
502,Justin Reid,KC,S,14,BUF,0,0,0,0,0,0,0,0,0.18,0.11,0.08,0.04,0,0
502,Dax Hill,CIN,S,14,IND,0,0,0,0,0,0,0,0,0.18,0.13,0.09,0.04,0,0
502,Rayshawn Jenkins,JAX,S,14,CLE,0,0,0,0,0,0,0,0,0.2,0.1,0.09,0.05,0,0
502,Jaquan Brisker,CHI,DB,14,DET,0,0,0,0,0,0,0,0,0.23,0.05,0.06,0.03,0,0
502,Alohi Gilman,LAC,S,14,DEN,0,0,0,0,0,0,0,0,0.22,0.07,0.06,0.03,0,0
502,Jabrill Peppers,NE,DB,14,PIT,0,0,0,0,0,0,0,0,0.24,0.04,0.05,0.02,0,0
502,Kyle Dugger,NE,DB,14,PIT,0,0,0,0,0,0,0,0,0.2,0.13,0.05,0.02,0,0
502,DaRon Bland,DAL,CB,14,PHI,0,0,0,0,0,0,0,0,0.13,0.34,0.06,0.03,0,0
502,Nate Hobbs,LV,CB,14,MIN,0,0,0,0,0,0,0,0,0.15,0.09,0.07,0.03,0,0
502,P.J. Locke,DEN,S,14,LAC,0,0,0,0,0,0,0,0,0.18,0.07,0.05,0.03,0,0
502,David Long Jr.,MIA,LB,14,TEN,0,0,0,0,0,0,0,0,0.32,0.06,0.06,0.03,0,0
502,Dre Greenlaw,SF,LB,14,SEA,0,0,0,0,0,0,0,0,0.29,0.05,0.05,0.03,0,0
502,K'Von Wallace,TEN,S,14,MIA,0,0,0,0,0,0,0,0,0.19,0.1,0.06,0.03,0,0
502,Leo Chenal,KC,LB,14,BUF,0,0,0,0,0,0,0,0,0.32,0.02,0.05,0.03,0,0
502,Quandre Diggs,SEA,FS,14,SF,0,0,0,0,0,0,0,0,0.21,0.13,0.05,0.03,0,0
502,Kenny Moore II,IND,CB,14,CIN,0,0,0,0,0,0,0,0,0.16,0.14,0.09,0.04,0,0
502,Xavier Woods,CAR,S,14,NO,0,0,0,0,0,0,0,0,0.19,0.09,0.07,0.03,0,0
502,Micah McFadden,NYG,ILB,14,GB,0,0,0,0,0,0,0,0,0.33,0.05,0.05,0.02,0,0
502,Myles Garrett,CLE,DE,14,JAX,0,0,0,0,0,0,0,0,0.38,0.02,0.06,0.03,0,0
502,Danielle Hunter,MIN,OLB,14,LV,0,0,0,0,0,0,0,0,0.28,0.02,0.08,0.04,0,0
502,T.J. Watt,PIT,LB,14,NE,0,0,0,0,0,0,0,0,0.25,0.05,0.07,0.04,0,0
502,Harrison Smith,MIN,S,14,LV,0,0,0,0,0,0,0,0,0.16,0.16,0.08,0.04,0,0
502,Maxx Crosby,LV,DE,14,MIN,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.03,0,0
502,Chris Jones,KC,DT,14,BUF,0,0,0,0,0,0,0,0,0.37,0.03,0.07,0.03,0,0
502,Donovan Wilson,DAL,S,14,PHI,0,0,0,0,0,0,0,0,0.22,0.04,0.06,0.03,0,0
502,Trent McDuffie,KC,CB,14,BUF,0,0,0,0,0,0,0,0,0.15,0.06,0.08,0.04,0,0
502,Khalil Mack,LAC,OLB,14,DEN,0,0,0,0,0,0,0,0,0.28,0.01,0.06,0.03,0,0
502,Tony Adams,NYJ,S,14,HOU,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.03,0,0
502,Jarran Reed,SEA,NT,14,SF,0,0,0,0,0,0,0,0,0.46,0.01,0.03,0.02,0,0
502,Aidan Hutchinson,DET,DL,14,CHI,0,0,0,0,0,0,0,0,0.39,0.09,0.08,0.04,0,0
502,Sam Hubbard,CIN,DE,14,IND,0,0,0,0,0,0,0,0,0.41,0.01,0.07,0.04,0,0
502,Dorian Williams,BUF,LB,14,KC,0,0,0,0,0,0,0,0,0.31,0.02,0.03,0.02,0,0
502,Camryn Bynum,MIN,S,14,LV,0,0,0,0,0,0,0,0,0.14,0.17,0.08,0.04,0,0
502,Jordan Whitehead,NYJ,S,14,HOU,0,0,0,0,0,0,0,0,0.19,0.1,0.07,0.04,0,0
502,Alex Highsmith,PIT,LB,14,NE,0,0,0,0,0,0,0,0,0.29,0.02,0.08,0.04,0,0
502,Byron Murphy Jr.,MIN,CB,14,LV,0,0,0,0,0,0,0,0,0.1,0.22,0.08,0.04,0,0
502,Christian Wilkins,MIA,DT,14,TEN,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
502,Micah Parsons,DAL,LB,14,PHI,0,0,0,0,0,0,0,0,0.27,0.01,0.06,0.03,0,0
502,Andre Cisco,JAX,S,14,CLE,0,0,0,0,0,0,0,0,0.15,0.18,0.09,0.05,0,0
502,Anfernee Jennings,NE,LB,14,PIT,0,0,0,0,0,0,0,0,0.33,0.01,0.03,0.02,0,0
502,Tracy Walker III,DET,S,14,CHI,0,0,0,0,0,0,0,0,0.2,0.01,0.07,0.04,0,0
502,Martin Emerson Jr.,CLE,CB,14,JAX,0,0,0,0,0,0,0,0,0.13,0.12,0.07,0.03,0,0
502,Boye Mafe,SEA,LB,14,SF,0,0,0,0,0,0,0,0,0.3,0.01,0.04,0.02,0,0
502,Davon Godchaux,NE,DL,14,PIT,0,0,0,0,0,0,0,0,0.46,0.01,0.03,0.02,0,0
502,Kerby Joseph,DET,S,14,CHI,0,0,0,0,0,0,0,0,0.15,0.12,0.09,0.04,0,0
502,Corey Ballentine,GB,CB,14,NYG,0,0,0,0,0,0,0,0,0.14,0.05,0.07,0.04,0,0
502,Zach Allen,DEN,DE,14,LAC,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.02,0,0
502,John Johnson III,LAR,DB,14,BAL,0,0,0,0,0,0,0,0,0.18,0.06,0.05,0.02,0,0
502,Calvin Munson,NE,LB,14,PIT,0,0,0,0,0,0,0,0,0.28,0.03,0.05,0.02,0,0
502,Calvin Munson,MIA,LB,14,TEN,0,0,0,0,0,0,0,0,0.28,0.03,0.05,0.02,0,0
502,Kwity Paye,IND,DE,14,CIN,0,0,0,0,0,0,0,0,0.41,0.01,0.05,0.03,0,0
502,Joe Tryon-Shoyinka,TB,OLB,14,ATL,0,0,0,0,0,0,0,0,0.3,0.01,0.04,0.02,0,0
502,Jordan Fuller,LAR,DB,14,BAL,0,0,0,0,0,0,0,0,0.18,0.04,0.05,0.02,0,0
502,Juan Thornhill,CLE,S,14,JAX,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.03,0,0
502,Kayvon Thibodeaux,NYG,OLB,14,GB,0,0,0,0,0,0,0,0,0.25,0.02,0.07,0.04,0,0
502,Harold Landry III,TEN,OLB,14,MIA,0,0,0,0,0,0,0,0,0.27,0.03,0.06,0.03,0,0
502,Roger McCreary,TEN,CB,14,MIA,0,0,0,0,0,0,0,0,0.13,0.13,0.07,0.04,0,0
502,Jimmie Ward,HOU,S,14,NYJ,0,0,0,0,0,0,0,0,0.14,0.09,0.05,0.03,0,0
502,Justin Simmons,DEN,S,14,LAC,0,0,0,0,0,0,0,0,0.14,0.18,0.06,0.03,0,0
502,Denico Autry,TEN,DL,14,MIA,0,0,0,0,0,0,0,0,0.35,0.02,0.05,0.03,0,0
502,Jonathon Cooper,DEN,OLB,14,LAC,0,0,0,0,0,0,0,0,0.29,0.01,0.04,0.02,0,0
502,Brandon Jones,MIA,S,14,TEN,0,0,0,0,0,0,0,0,0.15,0.05,0.07,0.03,0,0
502,Sean Murphy-Bunting,TEN,CB,14,MIA,0,0,0,0,0,0,0,0,0.13,0.19,0.08,0.04,0,0
502,Tuli Tuipulotu,LAC,OLB,14,DEN,0,0,0,0,0,0,0,0,0.29,0.02,0.06,0.03,0,0
502,Tre'Von Moehrig,LV,S,14,MIN,0,0,0,0,0,0,0,0,0.15,0.08,0.07,0.03,0,0
502,D.J. Wonnum,MIN,OLB,14,LV,0,0,0,0,0,0,0,0,0.25,0.02,0.08,0.04,0,0
502,George Karlaftis,KC,DE,14,BUF,0,0,0,0,0,0,0,0,0.35,0.02,0.06,0.03,0,0
502,Shy Tuttle,CAR,DT,14,NO,0,0,0,0,0,0,0,0,0.4,0.01,0.04,0.02,0,0
502,Quinnen Williams,NYJ,DL,14,HOU,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.03,0,0
502,Shaquil Barrett,TB,OLB,14,ATL,0,0,0,0,0,0,0,0,0.28,0.04,0.04,0.02,0,0
502,Ed Oliver,BUF,DT,14,KC,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
502,Josh Sweat,PHI,DE,14,DAL,0,0,0,0,0,0,0,0,0.35,0.03,0.05,0.03,0,0
502,DeMarcus Lawrence,DAL,DE,14,PHI,0,0,0,0,0,0,0,0,0.38,0.03,0.04,0.02,0,0
502,Charvarius Ward,SF,CB,14,SEA,0,0,0,0,0,0,0,0,0.11,0.11,0.07,0.04,0,0
502,Teair Tart,TEN,DT,14,MIA,0,0,0,0,0,0,0,0,0.38,0.08,0.05,0.03,0,0
502,Christian Harris,HOU,LB,14,NYJ,0,0,0,0,0,0,0,0,0.25,0.03,0.04,0.02,0,0
502,Damontae Kazee,PIT,S,14,NE,0,0,0,0,0,0,0,0,0.15,0.09,0.08,0.04,0,0
502,Richie Grant,ATL,S,14,TB,0,0,0,0,0,0,0,0,0.17,0.06,0.05,0.03,0,0
502,Eddie Jackson,CHI,DB,14,DET,0,0,0,0,0,0,0,0,0.16,0.07,0.06,0.03,0,0
502,Paulson Adebo,NO,CB,14,CAR,0,0,0,0,0,0,0,0,0.12,0.12,0.05,0.03,0,0
502,Javon Hargrave,SF,DL,14,SEA,0,0,0,0,0,0,0,0,0.36,0.01,0.05,0.03,0,0
502,Deonte Banks,NYG,CB,14,GB,0,0,0,0,0,0,0,0,0.11,0.14,0.08,0.04,0,0
502,Darius Slay,PHI,CB,14,DAL,0,0,0,0,0,0,0,0,0.11,0.12,0.07,0.03,0,0
502,Derek Stingley Jr.,HOU,CB,14,NYJ,0,0,0,0,0,0,0,0,0.11,0.17,0.05,0.03,0,0
502,Ji'ayir Brown,SF,S,14,SEA,0,0,0,0,0,0,0,0,0.15,0.1,0.06,0.03,0,0
502,Larry Ogunjobi,PIT,DT,14,NE,0,0,0,0,0,0,0,0,0.39,0.01,0.07,0.03,0,0
502,Kyle Hamilton,BAL,S,14,LAR,0,0,0,0,0,0,0,0,0.14,0.09,0.05,0.03,0,0
502,Donte Jackson,CAR,CB,14,NO,0,0,0,0,0,0,0,0,0.12,0.13,0.06,0.03,0,0
502,Khalen Saunders,NO,DT,14,CAR,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
502,Jordan Howden,NO,DB,14,CAR,0,0,0,0,0,0,0,0,0.15,0.03,0.05,0.03,0,0
502,Nick Bosa,SF,DL,14,SEA,0,0,0,0,0,0,0,0,0.33,0.01,0.05,0.03,0,0
502,DeShon Elliott,MIA,S,14,TEN,0,0,0,0,0,0,0,0,0.17,0.06,0.07,0.04,0,0
502,Sione Takitaki,CLE,LB,14,JAX,0,0,0,0,0,0,0,0,0.27,0.04,0.04,0.02,0,0
502,Marcus Williams,BAL,S,14,LAR,0,0,0,0,0,0,0,0,0.13,0.12,0.05,0.03,0,0
502,Tyrann Mathieu,NO,S,14,CAR,0,0,0,0,0,0,0,0,0.15,0.12,0.05,0.03,0,0
502,Harrison Phillips,MIN,DL,14,LV,0,0,0,0,0,0,0,0,0.38,0.01,0.06,0.03,0,0
502,Josh Allen,JAX,OLB,14,CLE,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
502,Alontae Taylor,NO,CB,14,CAR,0,0,0,0,0,0,0,0,0.12,0.02,0.05,0.03,0,0
502,Mike Danna,KC,DE,14,BUF,0,0,0,0,0,0,0,0,0.35,0.02,0.05,0.03,0,0
502,Christian Rozeboom,LAR,LB,14,BAL,0,0,0,0,0,0,0,0,0.26,0.03,0.03,0.01,0,0
502,Jaylon Jones,IND,CB,14,CIN,0,0,0,0,0,0,0,0,0.11,0.03,0.09,0.04,0,0
502,Joey Porter Jr.,PIT,CB,14,NE,0,0,0,0,0,0,0,0,0.11,0.06,0.08,0.04,0,0
502,Jonah Williams,LAR,DE,14,BAL,0,0,0,0,0,0,0,0,0.39,0.01,0.03,0.02,0,0
502,Adoree' Jackson,NYG,CB,14,GB,0,0,0,0,0,0,0,0,0.12,0.05,0.07,0.04,0,0
502,D.J. Reed,NYJ,CB,14,HOU,0,0,0,0,0,0,0,0,0.13,0.06,0.07,0.04,0,0
502,Luke Masterson,LV,LB,14,MIN,0,0,0,0,0,0,0,0,0.26,0.02,0.03,0.02,0,0
502,Micah Hyde,BUF,S,14,KC,0,0,0,0,0,0,0,0,0.11,0.15,0.05,0.02,0,0
