Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
481,Shaq Lawson,BUF,DE,11,NYJ,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Desjuan Johnson,LAR,DE,11,SEA,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,BJ Thompson,KC,DE,11,PHI,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Moro Ojomo,PHI,DT,11,KC,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Steven Gilmore,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0.02,0.01,0.02,0.01,0,0
481,Tyrus Wheat,DAL,DE,11,CAR,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0
481,Siaki Ika,CLE,DT,11,PIT,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0
481,D'Angelo Ross,HOU,CB,11,ARI,0,0,0,0,0,0,0,0,0.02,0.01,0.01,0,0,0
481,Deadrin Senat,TB,DL,11,SF,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Daniel Hardy,CHI,DL,11,DET,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Joshua Pryor,WAS,DE,11,NYG,0,0,0,0,0,0,0,0,0.05,0.01,0.01,0,0,0
481,Jammie Robinson,CAR,S,11,DAL,0,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0
481,Curtis Bolton,LV,LB,11,MIA,0,0,0,0,0,0,0,0,0.03,0.01,0.01,0,0,0
481,Dominique Robinson,CHI,DE,11,DET,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0
481,Kingsley Jonathan,BUF,DE,11,NYJ,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0
481,Tyler Lancaster,DEN,NT,11,MIN,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0
481,Patrick O'Connor,TB,DL,11,SF,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0
481,Jalen Graham,SF,LB,11,TB,0,0,0,0,0,0,0,0,0.03,0,0.01,0,0,0
481,Mykal Walker,PIT,ILB,11,CLE,0,0,0,0,0,0,0,0,0.03,0.01,0,0,0,0
481,Malik Jefferson,DAL,LB,11,CAR,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Amen Ogbongbemiga,LAC,LB,11,GB,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Tanner Muse,LAC,LB,11,GB,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Nick Vigil,MIN,LB,11,DEN,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Kalia Davis,SF,DL,11,TB,0,0,0,0,0,0,0,0,0.04,0,0.01,0,0,0
481,Jartavius Martin,WAS,DB,11,NYG,0,0,0,0,0,0,0,0,0.01,0.02,0.01,0,0,0
481,Anthony Kendall,TEN,CB,11,JAX,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0
481,Sam Webb,LV,CB,11,MIA,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0
481,Anthony Pittman,DET,LB,11,CHI,0,0,0,0,0,0,0,0,0.03,0,0.01,0,0,0
481,Joe Bachie,CIN,LB,11,BAL,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Owen Pappoe,ARI,ILB,11,HOU,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Garret Wallow,HOU,LB,11,ARI,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Shaquille Quarterman,JAX,LB,11,TEN,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Caleb Johnson,JAX,LB,11,TEN,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Ben VanSumeren,PHI,LB,11,KC,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Kristian Welch,GB,LB,11,LAC,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Anthony Barr,MIN,LB,11,DEN,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0
481,Mike Brown,TEN,S,11,JAX,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0
481,Eli Apple,MIA,CB,11,LV,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0
481,Charlie Thomas III,CLE,LB,11,PIT,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Curtis Robinson,SF,LB,11,TB,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Cam Gill,TB,OLB,11,SF,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Ben Niemann,DEN,LB,11,MIN,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Mike Ford,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Tevaughn Campbell,JAX,CB,11,TEN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Delarrin Turner-Yell,DEN,S,11,MIN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Josh Jobe,PHI,CB,11,KC,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Mike Edwards,KC,S,11,PHI,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0
481,Josh Ross,BAL,ILB,11,CIN,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Yasir Abdullah,JAX,LB,11,TEN,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Otis Reese IV,TEN,LB,11,JAX,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,J.J. Russell,TB,ILB,11,SF,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,A.J. Klein,BUF,ILB,11,NYJ,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Patrick Johnson,PHI,LB,11,KC,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Darius Harris,KC,LB,11,PHI,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Rudy Ford,GB,S,11,LAC,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0
481,Ronnie Hickman,CLE,S,11,PIT,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Roderic Teamer,LV,S,11,MIA,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Isaiah Pola-Mao,LV,S,11,MIA,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Brandon Jones,MIA,S,11,LV,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Trevor Nowaske,DET,OLB,11,CHI,0,0,0,0,0,0,0,0,0.02,0,0.01,0,0,0
481,DeMarquis Gates,CHI,LB,11,DET,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Baylon Spector,BUF,LB,11,NYJ,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Keir Thomas,LAR,OLB,11,SEA,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,Marcelino McCrary-Ball,NYJ,LB,11,BUF,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0
481,A.J. Green III,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0
481,James Pierre,PIT,CB,11,CLE,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0
481,Chase Lucas,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0
481,Jalyn Armour-Davis,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Josh Blackwell,CHI,CB,11,DET,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Terell Smith,CHI,CB,11,DET,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Brenton Cox Jr.,GB,LB,11,LAC,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Brevin Allen,LAC,OLB,11,GB,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Daniel Thomas,JAX,S,11,TEN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Chris Smith II,LV,S,11,MIA,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Cameron Goode,MIA,LB,11,LV,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Gervarrius Owens,NYG,S,11,WAS,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Christian Holmes,WAS,CB,11,NYG,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Keenan Isaac,TB,CB,11,SF,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Artie Burns,SEA,CB,11,LAR,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,NaJee Thompson,MIN,CB,11,DEN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Trenton Thompson,PIT,DB,11,CLE,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Zayne Anderson,GB,S,11,LAC,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,K'Von Wallace,TEN,S,11,JAX,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Derrek Pitts,TB,CB,11,SF,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Joejuan Williams,MIN,CB,11,DEN,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Will Harris,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Nic Jones,KC,CB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kaevon Merriweather,TB,S,11,SF,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Richard LeCounte III,TB,S,11,SF,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0
481,Antonio Johnson,JAX,S,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Justin Bethel,MIA,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Elijah Campbell,MIA,DB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Nik Needham,MIA,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Cam Smith,MIA,CB,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tariq Castro-Fields,WAS,CB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Josh Hayes,TB,DB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,JL Skinner,DEN,S,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Theo Jackson,MIN,S,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jay Ward,MIN,S,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Chamarri Conner,KC,DB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kelee Ringo,PHI,CB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kahlef Hailassie,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Dean Marlowe,LAC,S,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Josiah Scott,PHI,DB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jaylinn Hawkins,LAC,S,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Markees Watts,TB,OLB,11,SF,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0
481,Thomas Incoom,DEN,OLB,11,MIN,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0
481,Josh Johnson,BAL,QB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Marlon Humphrey,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tyus Bowser,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Trayvon Mullen,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,J.K. Dobbins,BAL,RB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Broderick Washington,BAL,DT,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Ar'Darius Washington,BAL,S,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,David Ojabo,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Damarion Williams,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Rayshad Nichols,BAL,DT,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Trenton Simpson,BAL,ILB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jeremy Lucien,BAL,CB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Travis Vokolek,BAL,TE,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Sean Ryan,BAL,WR,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Owen Wright,BAL,RB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Malik Hamm,BAL,OLB,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Michael Thomas,CIN,S,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Sidney Jones IV,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Sam Hubbard,CIN,DE,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jalen Davis,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Stanley Morgan,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tee Higgins,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Domenique Davis,CIN,DT,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tycen Anderson,CIN,S,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jordan Battle,CIN,S,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jeff Gunter,CIN,DE,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kwamie Lassiter II,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Allan George,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Andrei Iosivas,CIN,WR,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Chase Brown,CIN,RB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Shaka Heyward,CIN,LB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,DJ Ivey,CIN,CB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Devonnsha Maxwell,CIN,DT,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Shaq Thompson,CAR,LB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Henry Anderson,CAR,DE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Hayden Hurst,CAR,TE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Marquis Haynes Sr.,CAR,OLB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jordan Thomas,CAR,LB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Giovanni Ricci,CAR,TE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Raequan Williams,CAR,DE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Yetur Gross-Matos,CAR,OLB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jeremy Chinn,CAR,S,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,CJ Henderson,CAR,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jaycee Horn,CAR,CB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Derek Wright,CAR,WR,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Chandler Wooten,CAR,LB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,C.J. Goodwin,DAL,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Leighton Vander Esch,DAL,LB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Sheldrick Redwine,DAL,S,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Trevon Diggs,DAL,CB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jalen Cropper,DAL,WR,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Malik Davis,DAL,RB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,DeMarvion Overshown,DAL,LB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Viliami Fehoko Jr.,DAL,DE,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,David Durden,DAL,WR,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Durrell Johnson,DAL,DE,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Princeton Fant,DAL,TE,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,John Stephens Jr.,DAL,WR,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Marquise Goodwin,CLE,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jakeem Grant Sr.,CLE,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Deshaun Watson,CLE,QB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Nick Chubb,CLE,RB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Juan Thornhill,CLE,S,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jordan Kunaszyk,CLE,LB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jacob Phillips,CLE,LB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jaelon Darden,CLE,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tommy Togiai,CLE,DT,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Thomas Graham Jr.,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Sam Kamara,CLE,DE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Isaiah Thomas,CLE,DE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Michael Woods II,CLE,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Zaire Mitchell-Paden,CLE,TE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Daylen Baldwin,CLE,WR,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Cameron Mitchell,CLE,CB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Lonnie Phelps,CLE,DE,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tanner McCalister,CLE,S,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Keanu Neal,PIT,S,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Montravius Adams,PIT,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Minkah Fitzpatrick,PIT,S,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Renell Wren,PIT,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Cole Holcomb,PIT,LB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Luq Barcoo,PIT,CB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jonathan Marshall,PIT,DT,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Alfonzo Graham,PIT,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Cory Trice Jr.,PIT,DB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Daurice Fountain,DET,WR,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Stephen Carlson,CHI,TE,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Nsimba Webster,CHI,WR,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Elijah Hicks,CHI,DB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Noah Sewell,CHI,LB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kendall Williamson,CHI,CB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Robert Burns,CHI,FB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jalen Harris,CHI,DL,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Nate Sudfeld,DET,QB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jason Cabinda,DET,FB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Emmanuel Moseley,DET,CB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,C.J. Gardner-Johnson,DET,S,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Isaiah Buggs,DET,DL,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Shane Zylstra,DET,TE,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,James Houston,DET,LB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Maurice Alexander,DET,WR,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Brandon Joseph,DET,S,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Hendon Hooker,DET,QB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Dylan Drummond,DET,WR,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Chris Slayton,GB,DL,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Darnell Savage,GB,S,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Tyler Davis,GB,TE,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Eric Stokes,GB,CB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Bo Melton,GB,WR,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jonathan Ford,GB,DL,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Grant DuBose,GB,WR,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Benny Sapp III,GB,S,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Keshawn Banks,GB,LB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Henry Pearson,GB,FB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kenneth Odumegwu,GB,LB,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Mike Williams,LAC,WR,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Gerald Everett,LAC,TE,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Keelan Doss,LAC,WR,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Joshua Palmer,LAC,WR,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Hunter Kampmoyer,LAC,TE,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Chris Rumph II,LAC,OLB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Isaiah Spiller,LAC,RB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,JT Woods,LAC,S,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Raheem Layne,LAC,S,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Max Duggan,LAC,QB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jerrod Clark,LAC,DL,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,AJ Finley,LAC,S,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Terrell Bynum,LAC,WR,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Amechi Uzodinma,LAC,CB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,CJ Okoye,LAC,DL,11,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Zach Ertz,ARI,TE,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Carlos Watkins,ARI,DT,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Zach Pascal,ARI,WR,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Andre Chachere,ARI,S,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Rashad Fenton,ARI,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jonathan Ledbetter,ARI,DL,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,L.J. Collier,ARI,DL,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Bernhard Seikovits,ARI,TE,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Kei'Trel Clark,ARI,CB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Blake Whiteheart,ARI,TE,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Emari Demercado,ARI,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Case Keenum,HOU,QB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jimmie Ward,HOU,S,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Denzel Perryman,HOU,LB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Eric Murray,HOU,S,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Hassan Ridgeway,HOU,DT,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Ka'imi Fairbairn,HOU,K,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Noah Brown,HOU,WR,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,M.J. Stewart,HOU,S,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Gerrid Doaks,HOU,RB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Johnny Johnson III,HOU,WR,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Dameon Pierce,HOU,RB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Teagan Quitoriano,HOU,TE,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Jake Hansen,HOU,LB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Adedayo Odeleye,HOU,DE,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Troy Hairston,HOU,FB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0
