Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Washington Commanders,WAS,DST,13,MIA,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,4,4
224,Van Jefferson,ATL,WR,13,NYJ,0,0,0,0.1,0,1.5,18.5,0.1,0,0,0,0,4,3.96
225,Jamaal Williams,NO,RB,13,DET,0,0,0,17.2,0.1,1,5.9,0,0,0,0,0,3.9,3.91
226,Keith Kirkwood,NO,WR,13,DET,0,0,0,0,0,1.5,18,0.1,0,0,0,0,3.9,3.9
227,Allen Lazard,NYJ,WR,13,ATL,0,0,0,0.1,0,1.4,18.5,0.1,0,0,0,0,3.9,3.86
228,Adam Trautman,DEN,TE,13,HOU,0,0,0,0,0,1.7,15.1,0.1,0,0,0,0,3.8,3.81
229,Donald Parham Jr.,LAC,TE,13,NE,0,0,0,0,0,1.3,12.9,0.2,0,0,0,0,3.8,3.79
230,Cedrick Wilson Jr.,MIA,WR,13,WAS,0,0,0,0.4,0,1.3,18.2,0.1,0,0,0,0,3.8,3.76
231,Chris Moore,TEN,WR,13,IND,0,0,0,0.5,0,1.3,17.3,0.1,0,0,0,0,3.7,3.68
232,Kyle Philips,TEN,WR,13,IND,0,0,0,0,0,1.4,16.7,0.1,0,0,0,0,3.7,3.67
233,Joshua Kelley,LAC,RB,13,NE,0,0,0,21.6,0.1,0.6,2.7,0,0,0,0,0,3.6,3.63
233,Jauan Jennings,SF,WR,13,PHI,0,0,0,0,0,1.4,16.3,0.1,0,0,0,0,3.6,3.63
233,Noah Gray,KC,TE,13,GB,0,0,0,0.1,0,1.5,15.2,0.1,0,0,0,0,3.6,3.63
236,Jack Stoll,PHI,TE,13,SF,0,0,0,0,0,1.7,12.8,0.1,0,0,0,0,3.6,3.58
237,Xavier Gipson,NYJ,WR,13,ATL,0,0,0,2.9,0,1.3,15.5,0.1,0,0,0,0,3.5,3.54
238,Ian Thomas,CAR,TE,13,TB,0,0,0,0,0,1.5,14.1,0.1,0,0,0,0,3.5,3.51
239,Irv Smith Jr.,CIN,TE,13,JAX,0,0,0,0,0,1.6,12.8,0.1,0,0,0,0,3.5,3.48
240,Royce Freeman,LAR,RB,13,CLE,0,0,0,24.6,0.1,0.2,1.7,0,0,0,0,0,3.4,3.43
241,Jason Brownlee,NYJ,WR,13,ATL,0,0,0,0,0,1.3,15.1,0.1,0,0,0,0,3.4,3.41
242,Mack Hollins,ATL,WR,13,NYJ,0,0,0,0,0,1.2,15.6,0.1,0,0,0,0,3.4,3.36
243,Julio Jones,PHI,WR,13,SF,0,0,0,0.4,0,1.3,14.1,0.1,0,0,0,0,3.4,3.35
244,Allen Robinson II,PIT,WR,13,ARI,0,0,0,0.1,0,1.4,13.2,0.1,0,0,0,0,3.3,3.33
245,Dalvin Cook,NYJ,RB,13,ATL,0,0,0,13.4,0.1,0.9,4.7,0,0,0,0,0,3.3,3.31
245,DeeJay Dallas,SEA,RB,13,DAL,0,0,0,12.6,0.1,1,5.5,0,0,0,0,0,3.3,3.31
247,Michael Carter,ARI,RB,13,PIT,0,0,0,10.3,0.1,1.1,5.6,0,0,0,0,0,3.3,3.29
248,Cordarrelle Patterson,ATL,RB,13,NYJ,0,0,0,15.7,0.1,0.7,3.9,0,0,0,0,0,3.3,3.26
249,Will Mallory,IND,TE,13,TEN,0,0,0,0,0,1.1,14.8,0.1,0,0,0,0,3.2,3.18
250,Clyde Edwards-Helaire,KC,RB,13,GB,0,0,0,12.2,0.1,0.8,5.3,0,0,0,0,0,3.2,3.15
251,Jeff Wilson Jr.,MIA,RB,13,WAS,0,0,0,13.5,0.1,0.9,3.9,0,0,0,0,0,3.1,3.14
252,Trey Sermon,IND,RB,13,TEN,0,0,0,15.3,0.1,0.6,3.7,0,0,0,0,0,3.1,3.1
253,Jeremy Ruckert,NYJ,TE,13,ATL,0,0,0,0,0,1.2,12.7,0.1,0,0,0,0,3.1,3.07
254,Jake Bobo,SEA,WR,13,DAL,0,0,0,0.2,0,1.1,13.3,0.1,0,0,0,0,3,3.05
255,Elijah Mitchell,SF,RB,13,PHI,0,0,0,15,0.1,0.6,2.8,0,0,0,0,0,3,2.98
256,Chase Edmonds,TB,RB,13,CAR,0,0,0,11.7,0.1,0.8,4,0,0,0,0,0,3,2.97
257,Isaiah McKenzie,IND,WR,13,TEN,0,0,0,2,0,1.1,10.4,0.1,0,0,0,0,2.9,2.94
258,Stephen Sullivan,CAR,TE,13,TB,0,0,0,0,0,1.1,12,0.1,0,0,0,0,2.9,2.9
259,Emari Demercado,ARI,RB,13,PIT,0,0,0,12.2,0.1,0.7,3.6,0,0,0,0,0,2.9,2.88
260,Derius Davis,LAC,WR,13,NE,0,0,0,3.4,0,1,9.2,0.1,0,0,0,0,2.9,2.86
261,Connor Heyward,PIT,TE,13,ARI,0,0,0,0.2,0,1.1,10.5,0.1,0,0,0,0,2.8,2.77
262,Olamide Zaccheaus,PHI,WR,13,SF,0,0,0,0.1,0,1,11.5,0.1,0,0,0,0,2.8,2.76
263,KaVontae Turpin,DAL,WR,13,SEA,0,0,0,1.7,0,0.9,9.9,0.1,0,0,0,0,2.7,2.66
264,Will Dissly,SEA,TE,13,DAL,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
265,Mo Alie-Cox,IND,TE,13,TEN,0,0,0,0,0,0.9,11.1,0.1,0,0,0,0,2.6,2.61
265,Byron Pringle,WAS,WR,13,MIA,0,0,0,0,0,0.9,11.1,0.1,0,0,0,0,2.6,2.61
267,Colby Parkinson,SEA,TE,13,DAL,0,0,0,0,0,1,10,0.1,0,0,0,0,2.6,2.6
268,Andrew Beck,HOU,FB,13,DEN,0,0,0,1.9,0,1,8.7,0.1,0,0,0,0,2.6,2.56
269,Deven Thompkins,TB,WR,13,CAR,0,0,0,2.5,0,0.9,8,0.1,0,0,0,0,2.6,2.55
270,Dyami Brown,WAS,WR,13,MIA,0,0,0,0,0,0.8,11.4,0.1,0,0,0,0,2.5,2.54
271,Trenton Irwin,CIN,WR,13,JAX,0,0,0,0.1,0,0.9,10.1,0.1,0,0,0,0,2.5,2.52
272,Calvin Austin III,PIT,WR,13,ARI,0,0,0,1.9,0,0.8,8.5,0.1,0,0,0,0,2.4,2.44
273,Jalen Reagor,NE,WR,13,LAC,0,0,0,0.5,0,0.8,9.5,0.1,0,0,0,0,2.4,2.4
274,Scotty Miller,ATL,WR,13,NYJ,0,0,0,0.1,0,0.8,9.8,0.1,0,0,0,0,2.4,2.39
274,Drew Sample,CIN,TE,13,JAX,0,0,0,0,0,1,7.9,0.1,0,0,0,0,2.4,2.39
276,Luke Farrell,JAX,TE,13,CIN,0,0,0,0,0,0.8,9.8,0.1,0,0,0,0,2.4,2.38
277,John Metchie III,HOU,WR,13,DEN,0,0,0,0,0,0.8,9.7,0.1,0,0,0,0,2.4,2.37
278,Drew Ogletree,IND,TE,13,TEN,0,0,0,0,0,0.8,9.5,0.1,0,0,0,0,2.4,2.35
279,Dallas Goedert,PHI,TE,13,SF,0,0,0,0,0,1.1,12.2,0,0,0,0,0,2.3,2.32
280,KhaDarel Hodge,ATL,WR,13,NYJ,0,0,0,0,0,0.7,10.1,0.1,0,0,0,0,2.3,2.31
281,Mac Jones,NE,QB,13,LAC,38.2,0.2,0.2,1.4,0,0,0,0,0,0,0,0,2.3,2.27
282,River Cracraft,MIA,WR,13,WAS,0,0,0,0,0,0.8,8.5,0.1,0,0,0,0,2.2,2.25
283,Lil'Jordan Humphrey,DEN,WR,13,HOU,0,0,0,0,0,0.7,8.9,0.1,0,0,0,0,2.2,2.19
283,Luke Schoonmaker,DAL,TE,13,SEA,0,0,0,0,0,0.8,7.9,0.1,0,0,0,0,2.2,2.19
285,Elijah Higgins,ARI,TE,13,PIT,0,0,0,0,0,0.8,7.7,0.1,0,0,0,0,2.2,2.17
286,Eric Saubert,HOU,TE,13,DEN,0,0,0,0,0,0.8,7.5,0.1,0,0,0,0,2.2,2.15
287,Brock Wright,DET,TE,13,NO,0,0,0,0,0,0.8,7.3,0.1,0,0,0,0,2.1,2.13
288,Stone Smartt,LAC,TE,13,NE,0,0,0,0,0,0.8,7.2,0.1,0,0,0,0,2.1,2.12
289,Demarcus Robinson,LAR,WR,13,CLE,0,0,0,0,0,0.7,7.7,0.1,0,0,0,0,2.1,2.07
290,Harrison Bryant,CLE,TE,13,LAR,0,0,0,0.4,0,0.8,6.1,0.1,0,0,0,0,2,2.05
291,Tank Bigsby,JAX,RB,13,CIN,0,0,0,11.1,0.1,0.2,1.2,0,0,0,0,0,2,2.03
292,Richie James,KC,WR,13,GB,0,0,0,0.1,0,0.6,7.3,0.1,0,0,0,0,1.9,1.94
293,Terrace Marshall Jr.,CAR,WR,13,TB,0,0,0,0.1,0,0.9,9.8,0,0,0,0,0,1.9,1.89
294,Foster Moreau,NO,TE,13,DET,0,0,0,0.4,0,0.6,6.1,0.1,0,0,0,0,1.8,1.85
295,Tyler Goodson,IND,RB,13,TEN,0,0,0,6.6,0.1,0.3,2,0,0,0,0,0,1.8,1.76
296,Brandon Johnson,DEN,WR,13,HOU,0,0,0,0,0,0.5,6.3,0.1,0,0,0,0,1.7,1.73
297,Zach Wilson,NYJ,QB,13,ATL,30,0.1,0.2,2,0,0,0,0,0,0,0,0,1.6,1.6
298,Malik Heath,GB,WR,13,KC,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
299,Kyle Juszczyk,SF,FB,13,PHI,0,0,0,1.2,0,0.7,6.8,0,0,0,0,0,1.5,1.5
299,Cole Turner,WAS,TE,13,MIA,0,0,0,0,0,0.8,7,0,0,0,0,0,1.5,1.5
301,Quez Watkins,PHI,WR,13,SF,0,0,0,0.1,0,0.7,7.8,0,0,0,0,0,1.5,1.49
302,Tommy Tremble,CAR,TE,13,TB,0,0,0,0,0,0.5,3.7,0.1,0,0,0,0,1.5,1.47
302,David Bell,CLE,WR,13,LAR,0,0,0,0.2,0,0.7,7.5,0,0,0,0,0,1.5,1.47
304,Alex Erickson,LAC,WR,13,NE,0,0,0,0,0,0.6,8.3,0,0,0,0,0,1.4,1.43
305,Ihmir Smith-Marsette,CAR,WR,13,TB,0,0,0,0,0,0.6,7.8,0,0,0,0,0,1.4,1.38
306,Jamison Crowder,WAS,WR,13,MIA,0,0,0,0,0,0.7,6.6,0,0,0,0,0,1.4,1.36
307,Ray-Ray McCloud III,SF,WR,13,PHI,0,0,0,0.6,0,0.6,6.3,0,0,0,0,0,1.3,1.29
308,Andrei Iosivas,CIN,WR,13,JAX,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
309,Ke'Shawn Vaughn,TB,RB,13,CAR,0,0,0,3.2,0.1,0.2,1.4,0,0,0,0,0,1.3,1.26
310,AJ McCarron,CIN,QB,13,JAX,19.1,0.1,0,0.7,0,0,0,0,0,0,0,0,1.2,1.23
310,John Bates,WAS,TE,13,MIA,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
312,Payne Durham,TB,TE,13,CAR,0,0,0,0,0,0.7,5.1,0,0,0,0,0,1.2,1.21
313,Trayveon Williams,CIN,RB,13,JAX,0,0,0,7.3,0,0.3,1.7,0,0,0,0,0,1.2,1.2
314,Donovan Peoples-Jones,DET,WR,13,NO,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
315,C.J. Uzomah,NYJ,TE,13,ATL,0,0,0,0,0,0.5,6.4,0,0,0,0,0,1.1,1.14
315,Josh Whyle,TEN,TE,13,IND,0,0,0,0,0,0.5,6.4,0,0,0,0,0,1.1,1.14
315,Ben Sims,GB,TE,13,KC,0,0,0,0,0,0.7,4.4,0,0,0,0,0,1.1,1.14
318,Mitch Trubisky,PIT,QB,13,ARI,20.4,0.1,0.2,1,0,0,0,0,0,0,0,0,1.1,1.12
319,Israel Abanikanda,NYJ,RB,13,ATL,0,0,0,4.9,0,0.4,2.2,0,0,0,0,0,1.1,1.11
320,Josiah Deguara,GB,TE,13,KC,0,0,0,0,0,0.6,4.7,0,0,0,0,0,1.1,1.07
321,Boston Scott,PHI,RB,13,SF,0,0,0,6.2,0,0.3,1.4,0,0,0,0,0,1.1,1.06
322,Taylor Heinicke,ATL,QB,13,NYJ,13.7,0.1,0,1,0,0,0,0,0,0,0,0,1,1.05
323,Sam Ehlinger,IND,QB,13,TEN,13.7,0.1,0,0.8,0,0,0,0,0,0,0,0,1,1.03
324,Trevor Siemian,NYJ,QB,13,ATL,17.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1,1.02
325,Chase Brown,CIN,RB,13,JAX,0,0,0,4.3,0,0.3,2.6,0,0,0,0,0,1,0.99
326,Randall Cobb,NYJ,WR,13,ATL,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
326,Jordan Akins,CLE,TE,13,LAR,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
328,Pierre Strong Jr.,CLE,RB,13,LAR,0,0,0,4.8,0,0.3,1.7,0,0,0,0,0,1,0.95
329,Pharaoh Brown,NE,TE,13,LAC,0,0,0,0,0,0.4,5.3,0,0,0,0,0,0.9,0.93
330,Ryan Tannehill,TEN,QB,13,IND,13.4,0.1,0.1,0.7,0,0,0,0,0,0,0,0,0.9,0.91
331,Jameis Winston,NO,QB,13,DET,14.7,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.9,0.9
331,Davis Mills,HOU,QB,13,DEN,12.8,0.1,0.1,0.9,0,0,0,0,0,0,0,0,0.9,0.9
333,Mitchell Wilcox,CIN,TE,13,JAX,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
334,Darnell Washington,PIT,TE,13,ARI,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
335,Chris Rodriguez Jr.,WAS,RB,13,MIA,0,0,0,5,0,0.2,1.2,0,0,0,0,0,0.8,0.82
335,Geoff Swaim,ARI,TE,13,PIT,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
337,Xavier Hutchinson,HOU,WR,13,DEN,0,0,0,0.7,0,0.3,4.4,0,0,0,0,0,0.8,0.81
337,Alec Ingold,MIA,FB,13,WAS,0,0,0,0.5,0,0.4,3.6,0,0,0,0,0,0.8,0.81
339,Chase Claypool,MIA,WR,13,WAS,0,0,0,0.4,0,0.3,4.4,0,0,0,0,0,0.8,0.78
340,David Moore,TB,WR,13,CAR,0,0,0,0.1,0,0.3,4.6,0,0,0,0,0,0.8,0.77
341,Ty Montgomery II,NE,WR,13,LAC,0,0,0,1,0,0.3,3.2,0,0,0,0,0,0.7,0.72
342,Kyle Trask,TB,QB,13,CAR,7.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0.7,0.71
343,Jordan Mason,SF,RB,13,PHI,0,0,0,3.3,0,0.2,1.4,0,0,0,0,0,0.7,0.67
343,Trevon Wesco,TEN,TE,13,IND,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
343,Ben Skowronek,LAR,WR,13,CLE,0,0,0,0.3,0,0.3,3.4,0,0,0,0,0,0.7,0.67
346,Zach Pascal,ARI,WR,13,PIT,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
346,Simi Fehoko,LAC,WR,13,NE,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
348,James Mitchell,DET,TE,13,NO,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
349,Austin Trammell,LAR,WR,13,CLE,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.6,0.64
350,Julian Hill,MIA,TE,13,WAS,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
351,Albert Okwuegbunam,PHI,TE,13,SF,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
352,Hunter Long,LAR,TE,13,CLE,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
352,Stephen Anderson,LAC,TE,13,NE,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
354,Craig Reynolds,DET,RB,13,NO,0,0,0,2.6,0,0.2,1.3,0,0,0,0,0,0.6,0.59
354,Curtis Hodges,WAS,TE,13,MIA,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
354,Brenton Strange,JAX,TE,13,CIN,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
357,Nick Bawden,NYJ,FB,13,ATL,0,0,0,1.1,0,0.2,2.7,0,0,0,0,0,0.6,0.58
358,Tim Jones,JAX,WR,13,CIN,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
358,MyCole Pruitt,ATL,TE,13,NYJ,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
360,Charlie Woerner,SF,TE,13,PHI,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
361,Kenny McIntosh,SEA,RB,13,DAL,0,0,0,3.6,0,0.1,0.8,0,0,0,0,0,0.5,0.54
361,James Proche II,CLE,WR,13,LAR,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
363,Keith Smith,ATL,FB,13,NYJ,0,0,0,1,0,0.2,2.3,0,0,0,0,0,0.5,0.53
363,Martavis Bryant,DAL,WR,13,SEA,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
365,Blake Bell,KC,TE,13,GB,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
366,Malik Cunningham,NE,QB,13,LAC,7.3,0,0,2.1,0,0,0,0,0,0,0,0,0.5,0.5
367,Ronnie Bell,SF,WR,13,PHI,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
368,Jimmy Graham,NO,TE,13,DET,0,0,0,0,0,0.1,3.8,0,0,0,0,0,0.5,0.48
368,Samori Toure,GB,WR,13,KC,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
370,James Robinson,GB,RB,13,KC,0,0,0,4,0,0,0.7,0,0,0,0,0,0.5,0.47
370,JaMycal Hasty,NE,RB,13,LAC,0,0,0,1.8,0,0.2,0.9,0,0,0,0,0,0.5,0.47
372,Charlie Jones,CIN,WR,13,JAX,0,0,0,0.1,0,0.2,2.5,0,0,0,0,0,0.5,0.46
373,Davis Allen,LAR,TE,13,CLE,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
374,Hunter Luepke,DAL,RB,13,SEA,0,0,0,1,0,0.2,1.4,0,0,0,0,0,0.4,0.44
375,Ross Dwelley,SF,TE,13,PHI,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
376,Raheem Blackshear,CAR,RB,13,TB,0,0,0,2,0,0.1,1.2,0,0,0,0,0,0.4,0.42
376,Parker Washington,JAX,WR,13,CIN,0,0,0,0.1,0,0.2,2.1,0,0,0,0,0,0.4,0.42
378,Deneric Prince,KC,RB,13,GB,0,0,0,2.4,0,0.1,0.7,0,0,0,0,0,0.4,0.41
378,Peyton Hendershot,DAL,TE,13,SEA,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
378,Brycen Hopkins,LAR,TE,13,CLE,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
381,Nate Adkins,DEN,TE,13,HOU,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
382,Andy Dalton,CAR,QB,13,TB,9.1,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.39
382,Ko Kieft,TB,TE,13,CAR,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
384,P.J. Walker,CLE,QB,13,LAR,8.7,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.38
384,Mike Boone,HOU,RB,13,DEN,0,0,0,2.1,0,0.1,0.7,0,0,0,0,0,0.4,0.38
384,Zach Evans,LAR,RB,13,CLE,0,0,0,1.9,0,0.1,0.9,0,0,0,0,0,0.4,0.38
387,Chris Manhertz,DEN,TE,13,HOU,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
388,Miles Boykin,PIT,WR,13,ARI,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
389,Matt Sokol,NE,TE,13,LAC,0,0,0,0,0,0,3.3,0,0,0,0,0,0.3,0.33
389,Dare Ogunbowale,HOU,RB,13,DEN,0,0,0,1.6,0,0.1,0.7,0,0,0,0,0,0.3,0.33
391,Cooper Rush,DAL,QB,13,SEA,7.5,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.32
391,Clayton Tune,ARI,QB,13,PIT,4.6,0,0,1.4,0,0,0,0,0,0,0,0,0.3,0.32
393,Carson Wentz,LAR,QB,13,CLE,6.2,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.3
394,Marcus Mariota,PHI,QB,13,SF,5.1,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.29
394,Sean Tucker,TB,RB,13,CAR,0,0,0,1.3,0,0.1,0.6,0,0,0,0,0,0.3,0.29
396,Antoine Green,DET,WR,13,NO,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
396,Chris Conley,SF,WR,13,PHI,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
396,Chris Evans,CIN,RB,13,JAX,0,0,0,0.8,0,0.1,0.9,0,0,0,0,0,0.3,0.27
396,Marquez Callaway,NO,WR,13,DET,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
400,Irvin Charles,NYJ,WR,13,ATL,0,0,0,0,0,0,2.6,0,0,0,0,0,0.3,0.26
400,Tony Jones Jr.,ARI,RB,13,PIT,0,0,0,1.2,0,0,1.4,0,0,0,0,0,0.3,0.26
402,Drew Lock,SEA,QB,13,DAL,5,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.25
402,Isaiah Spiller,LAC,RB,13,NE,0,0,0,0.9,0,0.1,0.6,0,0,0,0,0,0.2,0.25
404,Rashaad Penny,PHI,RB,13,SF,0,0,0,1.1,0,0.1,0.3,0,0,0,0,0,0.2,0.24
405,Mike White,MIA,QB,13,WAS,5.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.23
405,Brayden Willis,SF,TE,13,PHI,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
405,Brady Russell,SEA,TE,13,DAL,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
408,Dan Chisena,ARI,WR,13,PIT,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
409,Phillip Dorsett,DEN,WR,13,HOU,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
409,Darrynton Evans,MIA,RB,13,WAS,0,0,0,0.8,0,0,1.3,0,0,0,0,0,0.2,0.21
411,John FitzPatrick,ATL,TE,13,NYJ,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
411,Juwann Winfree,IND,WR,13,TEN,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
411,Colton Dowell,TEN,WR,13,IND,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
411,Skylar Thompson,MIA,QB,13,WAS,7,0,0.1,0.2,0,0,0,0,0,0,0,0,0.2,0.2
415,Jarrett Stidham,DEN,QB,13,HOU,4.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
415,Godwin Igwebuike,PIT,RB,13,ARI,0,0,0,0.5,0,0.1,0.4,0,0,0,0,0,0.2,0.19
417,Teddy Bridgewater,DET,QB,13,NO,4.3,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.18
417,Elijah Cooks,JAX,WR,13,CIN,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
417,Adam Prentice,NO,FB,13,DET,0,0,0,0.3,0,0.1,0.5,0,0,0,0,0,0.2,0.18
420,Mike Strachan,CAR,WR,13,TB,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
420,Malik Willis,TEN,QB,13,IND,2,0,0,1.8,0,0,0,0,0,0,0,0,0.2,0.16
422,Noah Togiai,PHI,TE,13,SF,0,0,0,0.1,0,0,1.4,0,0,0,0,0,0.2,0.15
422,Keaontay Ingram,KC,RB,13,GB,0,0,0,1.2,0,0,0.3,0,0,0,0,0,0.2,0.15
424,Grant Calcaterra,PHI,TE,13,SF,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
424,Sam Darnold,SF,QB,13,PHI,2.9,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.14
424,Alex Armah,WAS,RB,13,MIA,0,0,0,0.2,0,0.1,0.2,0,0,0,0,0,0.1,0.14
427,Matthew Slater,NE,WR,13,LAC,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
427,La'Mical Perine,KC,RB,13,GB,0,0,0,1,0,0,0.3,0,0,0,0,0,0.1,0.13
429,Jacoby Brissett,WAS,QB,13,MIA,2.5,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.12
429,Tyrion Davis-Price,SF,RB,13,PHI,0,0,0,0.9,0,0,0.3,0,0,0,0,0,0.1,0.12
429,Blaine Gabbert,KC,QB,13,GB,2.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
432,Robbie Chosen,MIA,WR,13,WAS,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
433,C.J. Beathard,JAX,QB,13,CIN,2.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
434,Cody Thompson,SEA,WR,13,DAL,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.1,0.09
434,Anthony McFarland Jr.,PIT,RB,13,ARI,0,0,0,0.4,0,0,0.5,0,0,0,0,0,0.1,0.09
434,Michael Burton,DEN,FB,13,HOU,0,0,0,0.8,0,0,0.1,0,0,0,0,0,0.1,0.09
437,Tanner McKee,PHI,QB,13,SF,1.7,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.08
437,Sean Clifford,GB,QB,13,KC,1.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08
439,Andre Baccellia,ARI,WR,13,PIT,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0.1,0.06
440,Sean McKeon,DAL,TE,13,SEA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
440,Easton Stick,LAC,QB,13,NE,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
442,Chris Brooks,MIA,RB,13,WAS,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0,0.04
443,Tyler Kroft,MIA,TE,13,WAS,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
443,Dwayne Washington,DEN,RB,13,HOU,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.02
445,Alex Singleton,DEN,ILB,13,HOU,0,0,0,0,0,0,0,0,0.61,0.02,0.08,0.04,0,0
445,Zaire Franklin,IND,LB,13,TEN,0,0,0,0,0,0,0,0,0.61,0.03,0.08,0.04,0,0
445,Bobby Wagner,SEA,LB,13,DAL,0,0,0,0,0,0,0,0,0.55,0.07,0.06,0.03,0,0
445,C.J. Mosley,NYJ,LB,13,ATL,0,0,0,0,0,0,0,0,0.58,0.04,0.05,0.03,0,0
445,Foyesade Oluokun,JAX,LB,13,CIN,0,0,0,0,0,0,0,0,0.51,0.09,0.07,0.03,0,0
445,Elandon Roberts,PIT,LB,13,ARI,0,0,0,0,0,0,0,0,0.56,0.04,0.05,0.02,0,0
445,Demario Davis,NO,LB,13,DET,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
445,Fred Warner,SF,LB,13,PHI,0,0,0,0,0,0,0,0,0.51,0.07,0.06,0.03,0,0
