Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Logan Thomas,WAS,TE,16,NYJ,0,0,0,0.1,0,2.4,23.3,0.2,0,0,0,0,5.9,5.94
224,Marquez Valdes-Scantling,KC,WR,16,LV,0,0,0,0.1,0,1.9,28.2,0.2,0,0,0,0,5.9,5.93
225,Chris Rodriguez Jr.,WAS,RB,16,NYJ,0,0,0,39.3,0.2,0.5,3.7,0,0,0,0,0,5.9,5.9
226,Juwan Johnson,NO,TE,16,LAR,0,0,0,0.5,0,2.3,23.4,0.2,0,0,0,0,5.9,5.89
227,Jacksonville Jaguars,JAX,DST,16,TB,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,5.8,5.8
227,Tampa Bay Buccaneers,TB,DST,16,JAX,0,0,0,0,0,0,0,0,2.4,0.7,0.7,0.6,5.8,5.8
227,K.J. Osborn,MIN,WR,16,DET,0,0,0,0.1,0,2.2,23.9,0.2,0,0,0,0,5.8,5.8
230,Miles Sanders,CAR,RB,16,GB,0,0,0,28.3,0.2,1,7,0,0,0,0,0,5.7,5.73
231,Samaje Perine,DEN,RB,16,NE,0,0,0,12.4,0.1,1.8,14.7,0.1,0,0,0,0,5.7,5.71
232,Atlanta Falcons,ATL,DST,16,IND,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.7,5.7
232,Baltimore Ravens,BAL,DST,16,SF,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.7,5.7
234,Mike Gesicki,NE,TE,16,DEN,0,0,0,0,0,2.2,22.8,0.2,0,0,0,0,5.7,5.68
235,Jamal Agnew,JAX,WR,16,TB,0,0,0,3.4,0,2.2,25.3,0.1,0,0,0,0,5.7,5.67
236,Khalil Shakir,BUF,WR,16,LAC,0,0,0,0.2,0,1.8,26.2,0.2,0,0,0,0,5.6,5.64
236,Cedric Tillman,CLE,WR,16,HOU,0,0,0,0.3,0,2.3,27.1,0.1,0,0,0,0,5.6,5.64
236,Hunter Renfrow,LV,WR,16,KC,0,0,0,0.3,0,2.5,25.1,0.1,0,0,0,0,5.6,5.64
239,Minnesota Vikings,MIN,DST,16,DET,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,5.6,5.6
239,Tennessee Titans,TEN,DST,16,SEA,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,5.6,5.6
239,Miami Dolphins,MIA,DST,16,DAL,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,5.6,5.6
242,New Orleans Saints,NO,DST,16,LAR,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,5.5,5.5
242,Dallas Cowboys,DAL,DST,16,MIA,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,5.5,5.5
244,Justin Watson,KC,WR,16,LV,0,0,0,0,0,1.8,24.5,0.2,0,0,0,0,5.4,5.45
245,Latavius Murray,BUF,RB,16,LAC,0,0,0,21.7,0.2,1.2,8.5,0,0,0,0,0,5.4,5.42
246,Carolina Panthers,CAR,DST,16,GB,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.4,5.4
247,Michael Gallup,DAL,WR,16,MIA,0,0,0,0,0,1.8,22.4,0.2,0,0,0,0,5.2,5.24
248,Jalin Hyatt,NYG,WR,16,PHI,0,0,0,0.1,0,1.9,27.2,0.1,0,0,0,0,5.2,5.23
249,Jaleel McLaughlin,DEN,RB,16,NE,0,0,0,13.8,0.1,1.6,10.4,0.1,0,0,0,0,5.2,5.22
250,Khalil Herbert,CHI,RB,16,ARI,0,0,0,28.6,0.1,1,7.5,0,0,0,0,0,5.2,5.21
251,Los Angeles Chargers,LAC,DST,16,BUF,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.2,5.2
252,Allen Lazard,NYJ,WR,16,WAS,0,0,0,0.1,0,1.7,22.6,0.2,0,0,0,0,5.2,5.17
253,Robert Woods,HOU,WR,16,CLE,0,0,0,0.6,0,2.2,22.7,0.1,0,0,0,0,5.1,5.13
254,Trey Palmer,TB,WR,16,JAX,0,0,0,1,0,2.1,22.2,0.1,0,0,0,0,5,5.02
255,Noah Fant,SEA,TE,16,TEN,0,0,0,0,0,2,23.2,0.1,0,0,0,0,4.9,4.92
256,Jamaal Williams,NO,RB,16,LAR,0,0,0,24,0.2,0.8,5.1,0,0,0,0,0,4.9,4.91
257,New York Giants,NYG,DST,16,PHI,0,0,0,0,0,0,0,0,2.1,0.6,0.6,0.5,4.9,4.9
258,Dawson Knox,BUF,TE,16,LAC,0,0,0,0,0,1.9,17.6,0.2,0,0,0,0,4.9,4.86
259,Clyde Edwards-Helaire,KC,RB,16,LV,0,0,0,16,0.1,1,9.9,0.1,0,0,0,0,4.8,4.79
260,Xavier Gipson,NYJ,WR,16,WAS,0,0,0,4.5,0,1.7,20.3,0.1,0,0,0,0,4.7,4.68
261,Tutu Atwell,LAR,WR,16,NO,0,0,0,1.3,0,1.7,22.4,0.1,0,0,0,0,4.7,4.67
262,Chris Moore,TEN,WR,16,SEA,0,0,0,0.6,0,1.7,21.5,0.1,0,0,0,0,4.5,4.51
263,Jalen Guyton,LAC,WR,16,BUF,0,0,0,0.2,0,1.7,21,0.1,0,0,0,0,4.4,4.42
264,Malik Heath,GB,WR,16,CAR,0,0,0,0,0,1.8,20.1,0.1,0,0,0,0,4.4,4.41
265,Las Vegas Raiders,LV,DST,16,KC,0,0,0,0,0,0,0,0,1.8,0.6,0.5,0.4,4.4,4.4
265,Michael Carter,ARI,RB,16,CHI,0,0,0,11.8,0.1,1.6,10.2,0,0,0,0,0,4.4,4.4
267,Cordarrelle Patterson,ATL,RB,16,IND,0,0,0,17.2,0.1,0.9,6.5,0.1,0,0,0,0,4.4,4.37
268,Rico Dowdle,DAL,RB,16,MIA,0,0,0,20.6,0.1,0.9,6.8,0,0,0,0,0,4.2,4.24
269,Richie James,KC,WR,16,LV,0,0,0,0.1,0,1.7,19.2,0.1,0,0,0,0,4.2,4.23
270,Will Levis,TEN,QB,16,SEA,54.4,0.3,0.2,5.9,0.1,0,0,0,0,0,0,0,4.2,4.17
271,Lynn Bowden Jr.,NO,WR,16,LAR,0,0,0,2.1,0,1.8,15,0.1,0,0,0,0,4.1,4.11
272,Marvin Mims Jr.,DEN,WR,16,NE,0,0,0,1.9,0,1.4,18.8,0.1,0,0,0,0,4.1,4.07
273,Trenton Irwin,CIN,WR,16,PIT,0,0,0,0,0,1.5,19.2,0.1,0,0,0,0,4,4.02
273,Durham Smythe,MIA,TE,16,DAL,0,0,0,0,0,1.8,16.2,0.1,0,0,0,0,4,4.02
275,Dalvin Cook,NYJ,RB,16,WAS,0,0,0,21.6,0.1,0.8,5.5,0,0,0,0,0,4,4.01
276,D'Ernest Johnson,JAX,RB,16,TB,0,0,0,17.2,0.1,0.9,7.1,0,0,0,0,0,3.9,3.93
277,Nelson Agholor,BAL,WR,16,SF,0,0,0,0.2,0,1.4,18,0.1,0,0,0,0,3.8,3.82
277,Adam Trautman,DEN,TE,16,NE,0,0,0,0,0,1.7,15.2,0.1,0,0,0,0,3.8,3.82
279,Pharaoh Brown,NE,TE,16,DEN,0,0,0,0,0,1.5,17,0.1,0,0,0,0,3.8,3.8
280,Kalif Raymond,DET,WR,16,MIN,0,0,0,1,0,1.4,16.9,0.1,0,0,0,0,3.8,3.79
281,Allen Robinson II,PIT,WR,16,CIN,0,0,0,0.1,0,1.5,16.2,0.1,0,0,0,0,3.7,3.73
282,Dameon Pierce,HOU,RB,16,CLE,0,0,0,22,0.1,0.5,4.2,0,0,0,0,0,3.7,3.72
283,Tre Tucker,LV,WR,16,KC,0,0,0,2.5,0,1.2,16.1,0.1,0,0,0,0,3.7,3.66
284,Isaiah Spiller,LAC,RB,16,BUF,0,0,0,23.8,0.1,0.4,2.7,0,0,0,0,0,3.6,3.65
284,Kylen Granson,IND,TE,16,ATL,0,0,0,0.1,0,1.4,16.4,0.1,0,0,0,0,3.6,3.65
286,Cedrick Wilson Jr.,MIA,WR,16,DAL,0,0,0,0.5,0,1.3,16.6,0.1,0,0,0,0,3.6,3.61
287,Tyquan Thornton,NE,WR,16,DEN,0,0,0,0.6,0,1.3,16.4,0.1,0,0,0,0,3.6,3.6
287,Tommy Tremble,CAR,TE,16,GB,0,0,0,0,0,1.6,14,0.1,0,0,0,0,3.6,3.6
289,A.T. Perry,NO,WR,16,LAR,0,0,0,0.5,0,1.2,17.2,0.1,0,0,0,0,3.6,3.57
290,Kevin Harris,NE,RB,16,DEN,0,0,0,20.4,0.1,0.5,3.4,0,0,0,0,0,3.5,3.48
290,Elijah Higgins,ARI,TE,16,CHI,0,0,0,0.1,0,1.5,13.7,0.1,0,0,0,0,3.5,3.48
292,Austin Hooper,LV,TE,16,KC,0,0,0,0,0,1.3,15.7,0.1,0,0,0,0,3.5,3.47
293,David Moore,TB,WR,16,JAX,0,0,0,0,0,1.2,15.8,0.1,0,0,0,0,3.4,3.38
294,Noah Gray,KC,TE,16,LV,0,0,0,0.1,0,1.3,14.2,0.1,0,0,0,0,3.3,3.33
295,Emari Demercado,ARI,RB,16,CHI,0,0,0,13.1,0.1,0.8,6,0,0,0,0,0,3.3,3.31
296,Zach Pascal,ARI,WR,16,CHI,0,0,0,0.6,0,1.2,14.1,0.1,0,0,0,0,3.3,3.27
297,Jalen Tolbert,DAL,WR,16,MIA,0,0,0,0,0,1.2,14.6,0.1,0,0,0,0,3.3,3.26
298,Chase Edmonds,TB,RB,16,JAX,0,0,0,12.9,0.1,0.8,5.6,0,0,0,0,0,3.2,3.25
298,Mo Alie-Cox,IND,TE,16,ATL,0,0,0,0,0,0.9,11.5,0.2,0,0,0,0,3.2,3.25
300,Drew Sample,CIN,TE,16,PIT,0,0,0,0,0,1.4,12.4,0.1,0,0,0,0,3.2,3.24
301,Andrei Iosivas,CIN,WR,16,PIT,0,0,0,0,0,1.2,13.7,0.1,0,0,0,0,3.2,3.17
302,Jeremy Ruckert,NYJ,TE,16,WAS,0,0,0,0,0,1.2,13.5,0.1,0,0,0,0,3.2,3.15
303,Isaiah Hodgins,NYG,WR,16,PHI,0,0,0,0,0,1.2,13,0.1,0,0,0,0,3.1,3.1
304,Alex Erickson,LAC,WR,16,BUF,0,0,0,0,0,1.1,13.9,0.1,0,0,0,0,3.1,3.09
305,Tyler Scott,CHI,WR,16,ARI,0,0,0,0.9,0,1.1,12.9,0.1,0,0,0,0,3.1,3.08
306,Trey Sermon,IND,RB,16,ATL,0,0,0,17.2,0.1,0.4,2.4,0,0,0,0,0,3,2.96
306,Matt Breida,NYG,RB,16,PHI,0,0,0,10.5,0.1,0.8,5.1,0,0,0,0,0,3,2.96
308,Colby Parkinson,SEA,TE,16,TEN,0,0,0,0,0,1.1,12.5,0.1,0,0,0,0,3,2.95
309,Stephen Sullivan,CAR,TE,16,GB,0,0,0,0,0,1.1,12.2,0.1,0,0,0,0,2.9,2.92
310,Xavier Hutchinson,HOU,WR,16,CLE,0,0,0,1.5,0,1,11.5,0.1,0,0,0,0,2.9,2.9
311,Brevin Jordan,HOU,TE,16,CLE,0,0,0,0,0,1.1,11.9,0.1,0,0,0,0,2.9,2.89
312,Joshua Kelley,LAC,RB,16,BUF,0,0,0,13,0.1,0.6,3.8,0,0,0,0,0,2.9,2.88
313,Foster Moreau,NO,TE,16,LAR,0,0,0,0.3,0,1.1,11.1,0.1,0,0,0,0,2.8,2.84
314,Luke Farrell,JAX,TE,16,TB,0,0,0,0,0,1,12.3,0.1,0,0,0,0,2.8,2.83
315,Van Jefferson,ATL,WR,16,IND,0,0,0,0.1,0,0.9,13.1,0.1,0,0,0,0,2.8,2.82
316,Melvin Gordon III,BAL,RB,16,SF,0,0,0,10.2,0.1,0.7,4.5,0,0,0,0,0,2.8,2.77
317,Jalen Reagor,NE,WR,16,DEN,0,0,0,0.4,0,0.9,12.2,0.1,0,0,0,0,2.8,2.76
318,KhaDarel Hodge,ATL,WR,16,IND,0,0,0,0,0,0.9,12.3,0.1,0,0,0,0,2.7,2.73
319,Marquise Goodwin,CLE,WR,16,HOU,0,0,0,1,0,0.8,12.1,0.1,0,0,0,0,2.7,2.71
320,Will Dissly,SEA,TE,16,TEN,0,0,0,0,0,1,10.9,0.1,0,0,0,0,2.7,2.69
321,Drew Ogletree,IND,TE,16,ATL,0,0,0,0,0,0.9,11.7,0.1,0,0,0,0,2.7,2.67
322,Lil'Jordan Humphrey,DEN,WR,16,NE,0,0,0,0,0,1,10.6,0.1,0,0,0,0,2.7,2.66
323,Jimmy Graham,NO,TE,16,LAR,0,0,0,0,0,0.8,6.3,0.2,0,0,0,0,2.6,2.63
324,Royce Freeman,LAR,RB,16,NO,0,0,0,16.8,0.1,0.2,1.3,0,0,0,0,0,2.6,2.61
324,Connor Heyward,PIT,TE,16,CIN,0,0,0,0.2,0,1,9.9,0.1,0,0,0,0,2.6,2.61
326,Quez Watkins,PHI,WR,16,NYG,0,0,0,0.1,0,0.9,10.9,0.1,0,0,0,0,2.6,2.6
326,Lucas Krull,DEN,TE,16,NE,0,0,0,0.1,0,1,9.9,0.1,0,0,0,0,2.6,2.6
328,Braxton Berrios,MIA,WR,16,DAL,0,0,0,0.3,0,1,9.5,0.1,0,0,0,0,2.6,2.58
329,Tim Jones,JAX,WR,16,TB,0,0,0,0,0,0.9,10.7,0.1,0,0,0,0,2.6,2.57
330,D.J. Montgomery,IND,WR,16,ATL,0,0,0,0,0,1,9.6,0.1,0,0,0,0,2.6,2.56
331,John Metchie III,HOU,WR,16,CLE,0,0,0,0.1,0,0.9,10.3,0.1,0,0,0,0,2.5,2.54
331,Randall Cobb,NYJ,WR,16,WAS,0,0,0,0,0,0.9,10.4,0.1,0,0,0,0,2.5,2.54
333,Elijah Mitchell,SF,RB,16,BAL,0,0,0,12.4,0.1,0.4,2.9,0,0,0,0,0,2.5,2.53
334,Josh Oliver,MIN,TE,16,DET,0,0,0,0,0,1,8.8,0.1,0,0,0,0,2.5,2.48
335,Samori Toure,GB,WR,16,CAR,0,0,0,0,0,0.8,10.4,0.1,0,0,0,0,2.4,2.44
336,Harrison Bryant,CLE,TE,16,HOU,0,0,0,0.6,0,0.9,8.4,0.1,0,0,0,0,2.4,2.4
337,Jordan Mason,SF,RB,16,BAL,0,0,0,11,0.1,0.4,2.7,0,0,0,0,0,2.4,2.37
338,Deven Thompkins,TB,WR,16,JAX,0,0,0,2.2,0,0.8,7.3,0.1,0,0,0,0,2.4,2.35
339,Zamir White,LV,RB,16,KC,0,0,0,10.6,0.1,0.4,2.7,0,0,0,0,0,2.3,2.33
340,Brandon Johnson,DEN,WR,16,NE,0,0,0,0,0,0.8,9.2,0.1,0,0,0,0,2.3,2.32
341,Olamide Zaccheaus,PHI,WR,16,NYG,0,0,0,0,0,0.7,9.6,0.1,0,0,0,0,2.3,2.26
342,Stone Smartt,LAC,TE,16,BUF,0,0,0,0,0,0.9,7.5,0.1,0,0,0,0,2.2,2.25
343,Israel Abanikanda,NYJ,RB,16,WAS,0,0,0,8.9,0.1,0.4,3.2,0,0,0,0,0,2.2,2.21
343,Kyle Juszczyk,SF,FB,16,BAL,0,0,0,1.2,0,0.8,6.9,0.1,0,0,0,0,2.2,2.21
345,Pierre Strong Jr.,CLE,RB,16,HOU,0,0,0,7.8,0.1,0.4,3.6,0,0,0,0,0,2.1,2.14
346,Elijah Cooks,JAX,WR,16,TB,0,0,0,0,0,0.5,10.3,0.1,0,0,0,0,2.1,2.13
347,Jordan Akins,CLE,TE,16,HOU,0,0,0,0,0,0.8,7.2,0.1,0,0,0,0,2.1,2.12
348,Leonard Fournette,BUF,RB,16,LAC,0,0,0,6.6,0.1,0.5,3.5,0,0,0,0,0,2.1,2.11
349,Scotty Miller,ATL,WR,16,IND,0,0,0,0.1,0,0.7,7.7,0.1,0,0,0,0,2.1,2.08
350,Patrick Taylor,GB,RB,16,CAR,0,0,0,8.6,0,0.7,5.1,0,0,0,0,0,2.1,2.07
351,Robert Tonyan,CHI,TE,16,ARI,0,0,0,0,0,0.8,6.6,0.1,0,0,0,0,2.1,2.06
352,Ameer Abdullah,LV,RB,16,KC,0,0,0,3.1,0,1,7.4,0,0,0,0,0,2,2.05
353,Josh Whyle,TEN,TE,16,SEA,0,0,0,0.1,0,0.6,7.5,0.1,0,0,0,0,2,1.96
354,Daniel Bellinger,NYG,TE,16,PHI,0,0,0,0,0,1,9.4,0,0,0,0,0,1.9,1.94
355,Tyler Goodson,IND,RB,16,ATL,0,0,0,7.7,0,0.7,4.3,0,0,0,0,0,1.9,1.9
356,Drew Lock,SEA,QB,16,TEN,27.2,0.2,0.1,0.9,0,0,0,0,0,0,0,0,1.9,1.88
357,Boston Scott,PHI,RB,16,NYG,0,0,0,7.5,0.1,0.3,2.2,0,0,0,0,0,1.9,1.87
358,Julio Jones,PHI,WR,16,NYG,0,0,0,0.2,0,0.6,6.3,0.1,0,0,0,0,1.8,1.85
359,Jeff Wilson Jr.,MIA,RB,16,DAL,0,0,0,7,0.1,0.3,2.2,0,0,0,0,0,1.8,1.82
360,Dyami Brown,WAS,WR,16,NYJ,0,0,0,0.1,0,0.8,9.8,0,0,0,0,0,1.8,1.79
361,Byron Pringle,WAS,WR,16,NYJ,0,0,0,0,0,0.8,9.4,0,0,0,0,0,1.7,1.74
362,Charlie Jones,CIN,WR,16,PIT,0,0,0,0,0,0.7,10.1,0,0,0,0,0,1.7,1.71
363,Blake Bell,KC,TE,16,LV,0,0,0,0,0,0.7,5,0.1,0,0,0,0,1.7,1.7
364,Ronnie Bell,SF,WR,16,BAL,0,0,0,0.1,0,0.3,7.8,0.1,0,0,0,0,1.7,1.69
365,Ben Sims,GB,TE,16,CAR,0,0,0,0,0,0.6,4.8,0.1,0,0,0,0,1.7,1.68
365,Ihmir Smith-Marsette,CAR,WR,16,GB,0,0,0,1.7,0,0.7,8.1,0,0,0,0,0,1.7,1.68
367,Andrew Beck,HOU,FB,16,CLE,0,0,0,1.2,0,0.5,4.5,0.1,0,0,0,0,1.7,1.67
368,Derius Davis,LAC,WR,16,BUF,0,0,0,1.6,0,0.8,6.7,0,0,0,0,0,1.6,1.63
369,John Bates,WAS,TE,16,NYJ,0,0,0,0,0,0.9,7.2,0,0,0,0,0,1.6,1.62
370,Will Mallory,IND,TE,16,ATL,0,0,0,0,0,0.7,9.1,0,0,0,0,0,1.6,1.61
371,Jason Brownlee,NYJ,WR,16,WAS,0,0,0,0,0,0.7,8.9,0,0,0,0,0,1.6,1.59
372,Zay Jones,JAX,WR,16,TB,0,0,0,0,0,0.7,8.4,0,0,0,0,0,1.5,1.54
373,Christian Watson,GB,WR,16,CAR,0,0,0,1.1,0,0.3,5.1,0.1,0,0,0,0,1.5,1.52
374,MyCole Pruitt,ATL,TE,16,IND,0,0,0,0,0,0.4,4.9,0.1,0,0,0,0,1.5,1.49
375,KaVontae Turpin,DAL,WR,16,MIA,0,0,0,1.1,0,0.7,6.5,0,0,0,0,0,1.5,1.46
376,Luke Schoonmaker,DAL,TE,16,MIA,0,0,0,0,0,0.4,4.5,0.1,0,0,0,0,1.4,1.45
377,C.J. Beathard,JAX,QB,16,TB,25.5,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.4,1.4
377,Charlie Kolar,BAL,TE,16,SF,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
379,DeeJay Dallas,SEA,RB,16,TEN,0,0,0,2.6,0,0.6,4.7,0,0,0,0,0,1.3,1.33
379,Mitchell Wilcox,CIN,TE,16,PIT,0,0,0,0,0,0.7,6.3,0,0,0,0,0,1.3,1.33
381,Donovan Peoples-Jones,DET,WR,16,MIN,0,0,0,0,0,0.6,7.2,0,0,0,0,0,1.3,1.32
382,Chase Claypool,MIA,WR,16,DAL,0,0,0,0.2,0,0.6,6.8,0,0,0,0,0,1.3,1.3
383,Peyton Hendershot,DAL,TE,16,MIA,0,0,0,0,0,0.8,4.9,0,0,0,0,0,1.3,1.29
384,Desmond Ridder,ATL,QB,16,IND,19.4,0.1,0.1,1.7,0,0,0,0,0,0,0,0,1.2,1.25
385,Dare Ogunbowale,HOU,RB,16,CLE,0,0,0,3,0,0.6,3.4,0,0,0,0,0,1.2,1.24
386,Marcus Mariota,PHI,QB,16,NYG,19.2,0.1,0,0.5,0,0,0,0,0,0,0,0,1.2,1.22
386,Brett Rypien,NYJ,QB,16,WAS,20.7,0.1,0.1,0.9,0,0,0,0,0,0,0,0,1.2,1.22
388,Calvin Austin III,PIT,WR,16,CIN,0,0,0,1.2,0,0.5,5.6,0,0,0,0,0,1.2,1.18
389,Tyler Kroft,MIA,TE,16,DAL,0,0,0,0,0,0.1,4.7,0.1,0,0,0,0,1.2,1.17
389,Kene Nwangwu,MIN,RB,16,DET,0,0,0,6,0,0.3,2.7,0,0,0,0,0,1.2,1.17
389,Mack Hollins,ATL,WR,16,IND,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
392,Mitch Trubisky,PIT,QB,16,CIN,19.5,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.2,1.16
393,Jake Bobo,SEA,WR,16,TEN,0,0,0,0.1,0,0.5,6.4,0,0,0,0,0,1.2,1.15
394,Eric Gray,NYG,RB,16,PHI,0,0,0,2.9,0,0.5,3.4,0,0,0,0,0,1.1,1.13
395,Raheem Blackshear,CAR,RB,16,GB,0,0,0,3.8,0,0.4,3.4,0,0,0,0,0,1.1,1.12
396,Brandon Powell,MIN,WR,16,DET,0,0,0,1.2,0,0.5,4.9,0,0,0,0,0,1.1,1.11
397,David Bell,CLE,WR,16,HOU,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
398,Trent Sherfield,BUF,WR,16,LAC,0,0,0,0.1,0,0.5,5.4,0,0,0,0,0,1,1.05
399,Velus Jones Jr.,CHI,WR,16,ARI,0,0,0,1.1,0,0.4,5.1,0,0,0,0,0,1,1.02
400,Deonte Harty,BUF,WR,16,LAC,0,0,0,0.5,0,0.4,5.6,0,0,0,0,0,1,1.01
401,Sterling Shepard,NYG,WR,16,PHI,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
402,Keith Kirkwood,NO,WR,16,LAR,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
403,Davis Allen,LAR,TE,16,NO,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
404,Tank Bigsby,JAX,RB,16,TB,0,0,0,5.1,0,0.2,1.5,0,0,0,0,0,0.9,0.86
405,Ian Thomas,CAR,TE,16,GB,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
406,River Cracraft,MIA,WR,16,DAL,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
407,Ko Kieft,TB,TE,16,JAX,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
407,Josiah Deguara,GB,TE,16,CAR,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
407,Alec Ingold,MIA,FB,16,DAL,0,0,0,0.7,0,0.4,3.1,0,0,0,0,0,0.8,0.78
410,Bo Melton,GB,WR,16,CAR,0,0,0,0,0,0.3,4.7,0,0,0,0,0,0.8,0.77
411,Trayveon Williams,CIN,RB,16,PIT,0,0,0,3.6,0,0.2,2,0,0,0,0,0,0.8,0.76
412,Colton Dowell,TEN,WR,16,SEA,0,0,0,0,0,0.3,4.4,0,0,0,0,0,0.7,0.74
413,Ronnie Rivers,LAR,RB,16,NO,0,0,0,3.6,0,0.2,1.6,0,0,0,0,0,0.7,0.72
414,Randy Bullock,NYG,K,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
414,Cade York,NYG,K,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7
416,Lawrence Cager,NYG,TE,16,PHI,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
417,Darnell Washington,PIT,TE,16,CIN,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
417,Trevon Wesco,TEN,TE,16,SEA,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
419,Justyn Ross,KC,WR,16,LV,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
419,Jesper Horsted,LV,TE,16,KC,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
421,Johnny Mundt,MIN,TE,16,DET,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
422,Steven Sims,HOU,WR,16,CLE,0,0,0,0.6,0,0.3,2.8,0,0,0,0,0,0.6,0.64
422,Kayshon Boutte,NE,WR,16,DEN,0,0,0,0.2,0,0.3,3.2,0,0,0,0,0,0.6,0.64
424,C.J. Ham,MIN,FB,16,DET,0,0,0,0.8,0,0.3,2.4,0,0,0,0,0,0.6,0.62
425,Kenyan Drake,GB,RB,16,CAR,0,0,0,4.4,0,0,1.7,0,0,0,0,0,0.6,0.61
426,Ben Skowronek,LAR,WR,16,NO,0,0,0,0.1,0,0.3,2.8,0,0,0,0,0,0.6,0.59
426,James Mitchell,DET,TE,16,MIN,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
428,Jeremy McNichols,SF,RB,16,BAL,0,0,0,3.1,0,0,2.6,0,0,0,0,0,0.6,0.57
429,Parris Campbell,NYG,WR,16,PHI,0,0,0,0.3,0,0.2,3.3,0,0,0,0,0,0.6,0.56
430,Brenton Strange,JAX,TE,16,TB,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
430,Jack Stoll,PHI,TE,16,NYG,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
432,Terrace Marshall Jr.,CAR,WR,16,GB,0,0,0,0.2,0,0.2,3,0,0,0,0,0,0.5,0.52
432,Julian Hill,MIA,TE,16,DAL,0,0,0,0,0,0.3,2.2,0,0,0,0,0,0.5,0.52
432,Jamison Crowder,WAS,WR,16,NYJ,0,0,0,0,0,0.3,2.2,0,0,0,0,0,0.5,0.52
435,Derrick Gore,WAS,RB,16,NYJ,0,0,0,4.4,0,0,0.7,0,0,0,0,0,0.5,0.51
435,Cole Turner,WAS,TE,16,NYJ,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
435,Trent Taylor,CHI,WR,16,ARI,0,0,0,0.1,0,0.2,3,0,0,0,0,0,0.5,0.51
438,Brandon Bolden,LV,RB,16,KC,0,0,0,1.5,0,0.2,1.5,0,0,0,0,0,0.5,0.5
438,JaMycal Hasty,NE,RB,16,DEN,0,0,0,1.5,0,0.2,1.5,0,0,0,0,0,0.5,0.5
440,Deneric Prince,KC,RB,16,LV,0,0,0,3.3,0,0,1.6,0,0,0,0,0,0.5,0.49
441,Jeff Smith,ARI,WR,16,CHI,0,0,0,0,0,0,4.7,0,0,0,0,0,0.5,0.47
441,Craig Reynolds,DET,RB,16,MIN,0,0,0,1.7,0,0.2,1,0,0,0,0,0,0.5,0.47
443,Matt Sokol,NE,TE,16,DEN,0,0,0,0,0,0,4.5,0,0,0,0,0,0.4,0.45
443,Marcedes Lewis,CHI,TE,16,ARI,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
445,Brycen Hopkins,LAR,TE,16,NO,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
446,Charlie Woerner,SF,TE,16,BAL,0,0,0,0,0,0.1,3.3,0,0,0,0,0,0.4,0.43
447,AJ McCarron,CIN,QB,16,PIT,9.7,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.41
