Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Durham Smythe,MIA,TE,7,PHI,0,0,0,0,0,1.9,17.9,0.1,0,0,0,0,4.3,4.29
224,Marvin Mims Jr.,DEN,WR,7,GB,0,0,0,0.7,0,1.4,21.9,0.1,0,0,0,0,4.3,4.26
225,Adam Trautman,DEN,TE,7,GB,0,0,0,0,0,1.8,18.2,0.1,0,0,0,0,4.2,4.22
226,Drew Ogletree,IND,TE,7,CLE,0,0,0,0,0,1.7,19.1,0.1,0,0,0,0,4.2,4.21
227,Mack Hollins,ATL,WR,7,TB,0,0,0,0.1,0,1.5,19.9,0.1,0,0,0,0,4.1,4.1
228,Jamaal Williams,NO,RB,7,JAX,0,0,0,18.4,0.2,0.7,3.1,0,0,0,0,0,4,4.05
229,Darrynton Evans,CHI,RB,7,LV,0,0,0,22,0.1,0.8,4.1,0,0,0,0,0,4,4.01
229,Donald Parham Jr.,LAC,TE,7,KC,0,0,0,0,0,1.5,13.1,0.2,0,0,0,0,4,4.01
231,Cam Akers,MIN,RB,7,SF,0,0,0,18.5,0.1,1,5.3,0,0,0,0,0,4,3.98
232,Colby Parkinson,SEA,TE,7,ARI,0,0,0,0,0,1.6,17.7,0.1,0,0,0,0,4,3.97
233,Elijah Mitchell,SF,RB,7,MIN,0,0,0,23.7,0.1,0.6,3.9,0,0,0,0,0,4,3.96
234,Darrell Henderson Jr.,LAR,RB,7,PIT,0,0,0,15.9,0.1,1.2,5.5,0,0,0,0,0,3.9,3.94
235,Jordan Mason,SF,RB,7,MIN,0,0,0,18.8,0.2,0.5,3,0,0,0,0,0,3.9,3.88
236,Emari Demercado,ARI,RB,7,SEA,0,0,0,12.5,0.1,1.3,7.1,0,0,0,0,0,3.9,3.86
236,Olamide Zaccheaus,PHI,WR,7,MIA,0,0,0,0.2,0,1.4,18.4,0.1,0,0,0,0,3.9,3.86
238,Connor Heyward,PIT,TE,7,LAR,0,0,0,0.9,0,1.6,15.3,0.1,0,0,0,0,3.8,3.82
239,Royce Freeman,LAR,RB,7,PIT,0,0,0,17.9,0.1,0.8,4.7,0,0,0,0,0,3.7,3.66
240,Noah Gray,KC,TE,7,LAC,0,0,0,0.5,0,1.4,15.9,0.1,0,0,0,0,3.6,3.64
241,Jalin Hyatt,NYG,WR,7,WAS,0,0,0,0,0,1.2,17.8,0.1,0,0,0,0,3.6,3.58
242,Demario Douglas,NE,WR,7,BUF,0,0,0,0.3,0,1.4,14.9,0.1,0,0,0,0,3.5,3.52
243,Darnell Washington,PIT,TE,7,LAR,0,0,0,0,0,1.4,15.1,0.1,0,0,0,0,3.5,3.51
244,Austin Hooper,LV,TE,7,CHI,0,0,0,0,0,1.5,13.7,0.1,0,0,0,0,3.5,3.47
245,Jamal Agnew,JAX,WR,7,NO,0,0,0,2.7,0,1.3,12.8,0.1,0,0,0,0,3.4,3.45
246,Zach Charbonnet,SEA,RB,7,ARI,0,0,0,15.7,0.1,0.5,6.5,0,0,0,0,0,3.3,3.32
247,Clyde Edwards-Helaire,KC,RB,7,LAC,0,0,0,13.5,0.1,0.8,4.7,0,0,0,0,0,3.2,3.22
248,Cedrick Wilson Jr.,MIA,WR,7,PHI,0,0,0,0.4,0,1.2,13.6,0.1,0,0,0,0,3.2,3.2
249,Tyquan Thornton,NE,WR,7,BUF,0,0,0,0.1,0,1.3,12.8,0.1,0,0,0,0,3.2,3.19
250,Isaiah Hodgins,NYG,WR,7,WAS,0,0,0,0.1,0,1.1,14.6,0.1,0,0,0,0,3.2,3.17
251,Mo Alie-Cox,IND,TE,7,CLE,0,0,0,0,0,1.1,14,0.1,0,0,0,0,3.1,3.1
251,Brandon Johnson,DEN,WR,7,GB,0,0,0,0,0,1.1,14,0.1,0,0,0,0,3.1,3.1
253,Dyami Brown,WAS,WR,7,NYG,0,0,0,0,0,1,14.6,0.1,0,0,0,0,3.1,3.06
254,Tyler Scott,CHI,WR,7,LV,0,0,0,1.2,0,1.1,12.3,0.1,0,0,0,0,3,3.05
254,DeeJay Dallas,SEA,RB,7,ARI,0,0,0,6.9,0.1,1.1,6.6,0,0,0,0,0,3,3.05
256,Derius Davis,LAC,WR,7,KC,0,0,0,2.6,0,1.1,10.6,0.1,0,0,0,0,3,3.02
257,Salvon Ahmed,MIA,RB,7,PHI,0,0,0,11.9,0.1,0.8,4.2,0,0,0,0,0,3,3.01
257,Ray-Ray McCloud III,SF,WR,7,MIN,0,0,0,2.2,0,1.1,10.9,0.1,0,0,0,0,3,3.01
259,Parris Campbell,NYG,WR,7,WAS,0,0,0,0.6,0,1.1,12.1,0.1,0,0,0,0,3,2.97
260,Matt Breida,NYG,RB,7,WAS,0,0,0,12.2,0.1,0.7,4,0,0,0,0,0,2.9,2.92
261,Julio Jones,PHI,WR,7,MIA,0,0,0,0.2,0,0.7,15.9,0.1,0,0,0,0,2.9,2.91
262,Robert Tonyan,CHI,TE,7,LV,0,0,0,0,0,1.2,10.9,0.1,0,0,0,0,2.9,2.89
263,Will Dissly,SEA,TE,7,ARI,0,0,0,0,0,1.1,11.8,0.1,0,0,0,0,2.9,2.88
264,Kendre Miller,NO,RB,7,JAX,0,0,0,11.4,0.1,0.7,4.2,0,0,0,0,0,2.9,2.86
265,Foster Moreau,NO,TE,7,JAX,0,0,0,0.4,0,0.9,13.1,0.1,0,0,0,0,2.8,2.85
266,Josiah Deguara,GB,TE,7,DEN,0,0,0,0,0,1.1,10.3,0.1,0,0,0,0,2.7,2.73
267,Tre Tucker,LV,WR,7,CHI,0,0,0,3.9,0,0.8,9,0.1,0,0,0,0,2.7,2.69
268,Travis Homer,CHI,RB,7,LV,0,0,0,8.6,0.1,0.8,3.9,0,0,0,0,0,2.6,2.65
268,Jake Bobo,SEA,WR,7,ARI,0,0,0,0.1,0,0.9,11.4,0.1,0,0,0,0,2.6,2.65
270,Kyle Juszczyk,SF,FB,7,MIN,0,0,0,1.8,0,1,8.4,0.1,0,0,0,0,2.6,2.62
270,Josh Oliver,MIN,TE,7,SF,0,0,0,0,0,1.1,9.2,0.1,0,0,0,0,2.6,2.62
272,Dontayvion Wicks,GB,WR,7,DEN,0,0,0,0.1,0,0.9,10.9,0.1,0,0,0,0,2.6,2.6
273,Myles Gaskin,LAR,RB,7,PIT,0,0,0,10.1,0.1,0.6,2.7,0,0,0,0,0,2.5,2.48
273,Van Jefferson,ATL,WR,7,TB,0,0,0,0,0,0.8,10.8,0.1,0,0,0,0,2.5,2.48
275,Jordan Akins,CLE,TE,7,IND,0,0,0,0,0,0.9,9.1,0.1,0,0,0,0,2.4,2.41
276,Isaiah McKenzie,IND,WR,7,CLE,0,0,0,1.1,0,0.8,8.9,0.1,0,0,0,0,2.4,2.4
277,Tank Bigsby,JAX,RB,7,NO,0,0,0,12.2,0.1,0.3,2.3,0,0,0,0,0,2.4,2.35
277,Khalil Shakir,BUF,WR,7,NE,0,0,0,0.1,0,0.8,9.4,0.1,0,0,0,0,2.4,2.35
279,Trent Sherfield,BUF,WR,7,NE,0,0,0,0.2,0,0.8,8.9,0.1,0,0,0,0,2.3,2.31
280,Harrison Bryant,CLE,TE,7,IND,0,0,0,0,0,0.9,7.6,0.1,0,0,0,0,2.3,2.26
281,Marquise Goodwin,CLE,WR,7,IND,0,0,0,1.1,0,0.7,8.3,0.1,0,0,0,0,2.2,2.24
282,Tim Jones,JAX,WR,7,NO,0,0,0,0.2,0,0.8,8,0.1,0,0,0,0,2.2,2.22
283,Brock Wright,DET,TE,7,BAL,0,0,0,0,0,0.8,8,0.1,0,0,0,0,2.2,2.2
283,John Bates,WAS,TE,7,NYG,0,0,0,0,0,0.8,8,0.1,0,0,0,0,2.2,2.2
285,Brenton Strange,JAX,TE,7,NO,0,0,0,0,0,0.8,7.7,0.1,0,0,0,0,2.2,2.17
286,Isaiah Likely,BAL,TE,7,DET,0,0,0,0,0,0.7,7.1,0.1,0,0,0,0,2,2.01
287,Hunter Renfrow,LV,WR,7,CHI,0,0,0,0.2,0,0.9,10.2,0,0,0,0,0,1.9,1.94
288,Nate Adkins,DEN,TE,7,GB,0,0,0,0,0,0.7,6.3,0.1,0,0,0,0,1.9,1.93
289,Justyn Ross,KC,WR,7,LAC,0,0,0,0,0,0.5,8,0.1,0,0,0,0,1.9,1.9
290,KhaDarel Hodge,ATL,WR,7,TB,0,0,0,0,0,0.5,7.6,0.1,0,0,0,0,1.9,1.86
291,Reggie Gilliam,BUF,FB,7,NE,0,0,0,3.7,0.1,0.5,3.4,0,0,0,0,0,1.8,1.81
292,Greg Dortch,ARI,WR,7,SEA,0,0,0,1,0,0.5,11.8,0,0,0,0,0,1.8,1.78
293,Will Mallory,IND,TE,7,CLE,0,0,0,0,0,0.5,6.7,0.1,0,0,0,0,1.8,1.77
294,Zamir White,LV,RB,7,CHI,0,0,0,9.3,0.1,0.2,1.1,0,0,0,0,0,1.7,1.74
294,Ross Dwelley,SF,TE,7,MIN,0,0,0,0,0,0.6,5.4,0.1,0,0,0,0,1.7,1.74
296,Jimmy Graham,NO,TE,7,JAX,0,0,0,0.3,0,0.6,5,0.1,0,0,0,0,1.7,1.73
297,Cordarrelle Patterson,ATL,RB,7,TB,0,0,0,5.4,0,0.7,4.5,0,0,0,0,0,1.7,1.69
298,Boston Scott,PHI,RB,7,MIA,0,0,0,6.3,0.1,0.3,1.5,0,0,0,0,0,1.7,1.68
299,David Bell,CLE,WR,7,IND,0,0,0,0,0,0.8,8.4,0,0,0,0,0,1.6,1.64
300,Ty Montgomery II,NE,WR,7,BUF,0,0,0,1.7,0,0.8,6.3,0,0,0,0,0,1.6,1.6
301,Ameer Abdullah,LV,RB,7,CHI,0,0,0,1.9,0,0.9,4.9,0,0,0,0,0,1.6,1.58
302,DeAndre Carter,LV,WR,7,CHI,0,0,0,0.9,0,0.7,7.4,0,0,0,0,0,1.5,1.53
303,Zach Pascal,ARI,WR,7,SEA,0,0,0,0.1,0,0.8,6.7,0,0,0,0,0,1.5,1.48
304,Pharaoh Brown,NE,TE,7,BUF,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
305,Chris Manhertz,DEN,TE,7,GB,0,0,0,0,0,0.7,6.7,0,0,0,0,0,1.4,1.37
306,Aidan O'Connell,LV,QB,7,CHI,29.8,0.1,0.3,0.7,0,0,0,0,0,0,0,0,1.4,1.36
306,Payne Durham,TB,TE,7,ATL,0,0,0,0,0,0.8,5.6,0,0,0,0,0,1.4,1.36
308,C.J. Ham,MIN,FB,7,SF,0,0,0,0.5,0,0.8,4.6,0,0,0,0,0,1.3,1.31
309,Davis Allen,LAR,TE,7,PIT,0,0,0,0,0,0.3,3.6,0.1,0,0,0,0,1.3,1.26
310,Stone Smartt,LAC,TE,7,KC,0,0,0,0,0,0.7,5.5,0,0,0,0,0,1.2,1.25
311,Sterling Shepard,NYG,WR,7,WAS,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
312,Curtis Hodges,WAS,TE,7,NYG,0,0,0,0,0,0.3,3.1,0.1,0,0,0,0,1.2,1.21
313,Eric Gray,NYG,RB,7,WAS,0,0,0,6.6,0,0.3,2.2,0,0,0,0,0,1.2,1.18
314,Jack Stoll,PHI,TE,7,MIA,0,0,0,0,0,0.6,5.6,0,0,0,0,0,1.2,1.16
315,Daniel Bellinger,NYG,TE,7,WAS,0,0,0,0,0,0.6,5,0,0,0,0,0,1.1,1.1
316,Montrell Washington,KC,WR,7,LAC,0,0,0,0,0,0,4.7,0.1,0,0,0,0,1.1,1.07
316,Devin Duvernay,BAL,WR,7,DET,0,0,0,0.9,0,0.5,5.8,0,0,0,0,0,1.1,1.07
318,Chris Rodriguez Jr.,WAS,RB,7,NYG,0,0,0,7.4,0,0.2,1.2,0,0,0,0,0,1.1,1.06
318,Keaton Mitchell,BAL,RB,7,DET,0,0,0,5.6,0,0.3,2,0,0,0,0,0,1.1,1.06
320,Isaiah Spiller,LAC,RB,7,KC,0,0,0,6.7,0,0.2,1.6,0,0,0,0,0,1,1.03
320,D'Ernest Johnson,JAX,RB,7,NO,0,0,0,4.9,0,0.3,2.4,0,0,0,0,0,1,1.03
320,Devine Ozigbo,DET,RB,7,BAL,0,0,0,3.9,0,0.4,2.4,0,0,0,0,0,1,1.03
323,Johnny Mundt,MIN,TE,7,SF,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
324,Samori Toure,GB,WR,7,DEN,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
324,Alec Ingold,MIA,FB,7,PHI,0,0,0,0.5,0,0.4,5.3,0,0,0,0,0,1,0.98
326,Scotty Miller,ATL,WR,7,TB,0,0,0,0,0,0.4,5.4,0,0,0,0,0,0.9,0.94
327,Cole Turner,WAS,TE,7,NYG,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
328,Pierre Strong Jr.,CLE,RB,7,IND,0,0,0,5.4,0,0.2,1.5,0,0,0,0,0,0.9,0.89
329,Tre' McKitty,LAC,TE,7,KC,0,0,0,0,0,0.5,3.8,0,0,0,0,0,0.9,0.88
330,Emanuel Wilson,GB,RB,7,DEN,0,0,0,4.9,0,0.2,1.6,0,0,0,0,0,0.8,0.85
331,Brycen Hopkins,LAR,TE,7,PIT,0,0,0,0,0,0.3,5.4,0,0,0,0,0,0.8,0.84
331,Charlie Woerner,SF,TE,7,MIN,0,0,0,0,0,0.3,5.4,0,0,0,0,0,0.8,0.84
333,Sam Ehlinger,IND,QB,7,CLE,8.8,0.1,0,0.8,0,0,0,0,0,0,0,0,0.8,0.83
334,Velus Jones Jr.,CHI,WR,7,LV,0,0,0,2.1,0,0.2,4.1,0,0,0,0,0,0.8,0.82
334,Chase Claypool,MIA,WR,7,PHI,0,0,0,0.2,0,0.3,5,0,0,0,0,0,0.8,0.82
336,Luke Farrell,JAX,TE,7,NO,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
337,Robbie Chosen,MIA,WR,7,PHI,0,0,0,0.1,0,0.3,4.8,0,0,0,0,0,0.8,0.79
338,MyCole Pruitt,ATL,TE,7,TB,0,0,0,0,0,0.3,4.8,0,0,0,0,0,0.8,0.78
339,Ronnie Bell,SF,WR,7,MIN,0,0,0,0,0,0.3,4.7,0,0,0,0,0,0.8,0.77
339,Byron Pringle,WAS,WR,7,NYG,0,0,0,0,0,0.3,4.7,0,0,0,0,0,0.8,0.77
341,Ty Chandler,MIN,RB,7,SF,0,0,0,3.3,0,0.2,2.1,0,0,0,0,0,0.7,0.74
342,Rakim Jarrett,TB,WR,7,ATL,0,0,0,0.2,0,0.3,4.1,0,0,0,0,0,0.7,0.73
343,Tyler Huntley,BAL,QB,7,DET,11.5,0,0,2.5,0,0,0,0,0,0,0,0,0.7,0.71
343,Ben Skowronek,LAR,WR,7,PIT,0,0,0,0.2,0,0.3,3.9,0,0,0,0,0,0.7,0.71
345,Sean Tucker,TB,RB,7,ATL,0,0,0,3.3,0,0.2,1.6,0,0,0,0,0,0.7,0.69
345,Cedric Tillman,CLE,WR,7,IND,0,0,0,0.1,0,0.3,3.8,0,0,0,0,0,0.7,0.69
347,Tucker Kraft,GB,TE,7,DEN,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
348,Ty Johnson,BUF,RB,7,NE,0,0,0,3.1,0,0.2,1.6,0,0,0,0,0,0.7,0.67
349,Gary Brightwell,NYG,RB,7,WAS,0,0,0,2.4,0,0.2,1.7,0,0,0,0,0,0.6,0.61
350,James Mitchell,DET,TE,7,BAL,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
351,Ko Kieft,TB,TE,7,ATL,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
352,Patrick Ricard,BAL,FB,7,DET,0,0,0,0.6,0,0.3,2.2,0,0,0,0,0,0.6,0.58
352,Blake Bell,KC,TE,7,LAC,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
354,Kayshon Boutte,NE,WR,7,BUF,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
354,N'Keal Harry,MIN,WR,7,SF,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
354,Demarcus Robinson,LAR,WR,7,PIT,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
357,Anthony McFarland Jr.,PIT,RB,7,LAR,0,0,0,3.4,0,0,1.8,0,0,0,0,0,0.5,0.52
358,Mitch Trubisky,PIT,QB,7,LAR,14.1,0,0.1,0.5,0,0,0,0,0,0,0,0,0.5,0.51
359,Jalen Nailor,MIN,WR,7,SF,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
360,Trey Sermon,IND,RB,7,CLE,0,0,0,3,0,0.1,0.7,0,0,0,0,0,0.5,0.47
360,Brandon Bolden,LV,RB,7,CHI,0,0,0,1.2,0,0.2,1.5,0,0,0,0,0,0.5,0.47
360,Kristian Wilkerson,LV,WR,7,CHI,0,0,0,0.1,0,0.2,2.6,0,0,0,0,0,0.5,0.47
360,Geoff Swaim,ARI,TE,7,SEA,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
364,Tyrion Davis-Price,SF,RB,7,MIN,0,0,0,2.9,0,0.1,0.7,0,0,0,0,0,0.5,0.46
364,Simi Fehoko,LAC,WR,7,KC,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
366,Elijah Dotson,LAC,RB,7,KC,0,0,0,2.5,0,0.1,1,0,0,0,0,0,0.4,0.45
367,Jamison Crowder,WAS,WR,7,NYG,0,0,0,0,0,0.1,3.4,0,0,0,0,0,0.4,0.44
368,Khari Blasingame,CHI,FB,7,LV,0,0,0,2.4,0,0.1,0.9,0,0,0,0,0,0.4,0.43
368,Jakob Johnson,LV,FB,7,CHI,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
370,Miles Boykin,PIT,WR,7,LAR,0,0,0,0,0,0.1,3.2,0,0,0,0,0,0.4,0.42
370,Charlie Kolar,BAL,TE,7,DET,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
372,Austin Trammell,LAR,WR,7,PIT,0,0,0,0,0,0,4.1,0,0,0,0,0,0.4,0.41
372,Clayton Tune,ARI,QB,7,SEA,7.9,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.41
374,Marcus Mariota,PHI,QB,7,MIA,6.9,0,0,1.2,0,0,0,0,0,0,0,0,0.4,0.4
374,Elijah Higgins,ARI,TE,7,SEA,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
376,Trent Taylor,CHI,WR,7,LV,0,0,0,0.1,0,0.1,2.7,0,0,0,0,0,0.4,0.38
376,Ben Sims,GB,TE,7,DEN,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
378,David Wells,TB,TE,7,ATL,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
378,Brayden Willis,SF,TE,7,MIN,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
378,Albert Okwuegbunam,PHI,TE,7,MIA,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
381,Jameis Winston,NO,QB,7,JAX,8.5,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.36
382,Michael Burton,DEN,FB,7,GB,0,0,0,1.5,0,0.1,1,0,0,0,0,0,0.4,0.35
382,John FitzPatrick,ATL,TE,7,TB,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
384,Taylor Heinicke,ATL,QB,7,TB,7.3,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.34
384,Jaren Hall,MIN,QB,7,SF,7.8,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.34
386,Keith Kirkwood,NO,WR,7,JAX,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
387,Tommy Devito,NYG,QB,7,WAS,7.7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.31
387,P.J. Walker,CLE,QB,7,IND,6.3,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.31
387,Keith Smith,ATL,FB,7,TB,0,0,0,0.8,0,0.1,1.3,0,0,0,0,0,0.3,0.31
387,Rashaad Penny,PHI,RB,7,MIA,0,0,0,1.7,0,0.1,0.4,0,0,0,0,0,0.3,0.31
391,Kene Nwangwu,MIN,RB,7,SF,0,0,0,1.3,0,0.1,0.7,0,0,0,0,0,0.3,0.3
392,Deon Jackson,CLE,RB,7,IND,0,0,0,1.3,0,0.1,0.5,0,0,0,0,0,0.3,0.28
393,Drew Lock,SEA,QB,7,ARI,5.6,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
393,Mike White,MIA,QB,7,PHI,6.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.27
393,Phillip Dorsett,DEN,WR,7,GB,0,0,0,0,0,0,2.7,0,0,0,0,0,0.3,0.27
393,Malik Heath,GB,WR,7,DEN,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
397,Antoine Green,DET,WR,7,BAL,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
397,Jesper Horsted,LV,TE,7,CHI,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
399,Marcedes Lewis,CHI,TE,7,LV,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
400,Jacoby Brissett,WAS,QB,7,NYG,4.2,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.21
400,Julian Hill,MIA,TE,7,PHI,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
402,Teddy Bridgewater,DET,QB,7,BAL,4.6,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.2
403,Malik Cunningham,NE,QB,7,BUF,3,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.19
403,Jarrett Stidham,DEN,QB,7,GB,4.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
405,Sean Clifford,GB,QB,7,DEN,4.2,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.18
405,Sam Darnold,SF,QB,7,MIN,3.8,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
405,Lynn Bowden,NO,WR,7,JAX,0,0,0,0.2,0,0,1.6,0,0,0,0,0,0.2,0.18
408,Dwayne Washington,DEN,RB,7,GB,0,0,0,0.6,0,0,1.1,0,0,0,0,0,0.2,0.17
408,Nathan Peterman,CHI,QB,7,LV,3,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.17
410,Elijah Cooks,JAX,WR,7,NO,0,0,0,0.1,0,0,1.5,0,0,0,0,0,0.2,0.16
411,Blaine Gabbert,KC,QB,7,LAC,3.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.15
412,Bailey Zappe,NE,QB,7,BUF,3.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
412,Kyle Trask,TB,QB,7,ATL,3.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
412,Tanner McKee,PHI,QB,7,MIA,3.3,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
412,Godwin Igwebuike,PIT,RB,7,LAR,0,0,0,1.1,0,0,0.3,0,0,0,0,0,0.1,0.14
416,Kyle Allen,BUF,QB,7,NE,3.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13
416,Lawrence Cager,NYG,TE,7,WAS,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
418,Dorian Thompson-Robinson,CLE,QB,7,IND,2,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.12
418,Jalen Guyton,LAC,WR,7,KC,0,0,0,0.2,0,0,1,0,0,0,0,0,0.1,0.12
420,Kellen Mond,IND,QB,7,CLE,2.6,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.11
420,Patrick Taylor,NE,RB,7,BUF,0,0,0,0.6,0,0,0.5,0,0,0,0,0,0.1,0.11
422,C.J. Beathard,JAX,QB,7,NO,2.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
423,James Robinson,GB,RB,7,DEN,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
424,Matthew Slater,NE,WR,7,BUF,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
424,Cody Thompson,SEA,WR,7,ARI,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
426,Brett Rypien,LAR,QB,7,PIT,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
426,Will Grier,NE,QB,7,BUF,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
428,Easton Stick,LAC,QB,7,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
429,Tyler Kroft,MIA,TE,7,PHI,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
429,Brady Russell,SEA,TE,7,ARI,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
431,Corey Clement,ARI,RB,7,SEA,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
431,Melvin Gordon III,BAL,RB,7,DET,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
431,Tony Jones Jr.,ARI,RB,7,SEA,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0.02
434,Easop Winston Jr.,SEA,WR,7,ARI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
434,Keelan Doss,LAC,WR,7,KC,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
434,Tanner Conner,MIA,TE,7,PHI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
434,Grant Calcaterra,PHI,TE,7,MIA,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
434,Lil'Jordan Humphrey,DEN,WR,7,GB,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
439,Zaire Franklin,IND,LB,7,CLE,0,0,0,0,0,0,0,0,0.63,0.04,0.07,0.04,0,0
439,Roquan Smith,BAL,ILB,7,DET,0,0,0,0,0,0,0,0,0.59,0.04,0.08,0.04,0,0
439,Foyesade Oluokun,JAX,LB,7,NO,0,0,0,0,0,0,0,0,0.56,0.09,0.08,0.04,0,0
439,Jordan Hicks,MIN,LB,7,SF,0,0,0,0,0,0,0,0,0.59,0.05,0.06,0.03,0,0
439,Cody Barton,WAS,LB,7,NYG,0,0,0,0,0,0,0,0,0.57,0.08,0.06,0.03,0,0
439,Terrel Bernard,BUF,LB,7,NE,0,0,0,0,0,0,0,0,0.56,0.07,0.05,0.02,0,0
439,Bobby Okereke,NYG,ILB,7,WAS,0,0,0,0,0,0,0,0,0.53,0.08,0.08,0.04,0,0
439,Alex Singleton,DEN,ILB,7,GB,0,0,0,0,0,0,0,0,0.53,0.04,0.06,0.03,0,0
439,Kyzir White,ARI,ILB,7,SEA,0,0,0,0,0,0,0,0,0.5,0.09,0.06,0.03,0,0
439,Kenneth Murray Jr.,LAC,LB,7,KC,0,0,0,0,0,0,0,0,0.47,0.1,0.06,0.03,0,0
439,Bobby Wagner,SEA,LB,7,ARI,0,0,0,0,0,0,0,0,0.49,0.06,0.08,0.04,0,0
439,Ernest Jones,LAR,LB,7,PIT,0,0,0,0,0,0,0,0,0.53,0.03,0.04,0.02,0,0
439,Patrick Queen,BAL,ILB,7,DET,0,0,0,0,0,0,0,0,0.45,0.03,0.08,0.04,0,0
439,Devin Lloyd,JAX,LB,7,NO,0,0,0,0,0,0,0,0,0.4,0.16,0.08,0.04,0,0
439,T.J. Edwards,CHI,LB,7,LV,0,0,0,0,0,0,0,0,0.48,0.05,0.05,0.02,0,0
