Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,Sean McKeon,DAL,TE,8,LAR,0,0,0,0,0,0.1,3.6,0,0,0,0,0,0.5,0.46
449,Ben Skowronek,LAR,WR,8,DAL,0,0,0,0.2,0,0.2,2.3,0,0,0,0,0,0.4,0.45
450,Sam Ehlinger,IND,QB,8,NO,8.9,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.44
451,N'Keal Harry,MIN,WR,8,GB,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
452,Charlie Kolar,BAL,TE,8,ARI,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
452,Demarcus Robinson,LAR,WR,8,DAL,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
454,Marcus Mariota,PHI,QB,8,WAS,6.8,0,0,1.2,0,0,0,0,0,0,0,0,0.4,0.39
454,Charlie Woerner,SF,TE,8,CIN,0,0,0,0,0,0.1,2.9,0,0,0,0,0,0.4,0.39
454,Kayshon Boutte,NE,WR,8,MIA,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
454,Kristian Wilkerson,LV,WR,8,DET,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
458,Jaren Hall,MIN,QB,8,GB,8.4,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.38
458,Bailey Zappe,NE,QB,8,MIA,9.5,0,0,0,0,0,0,0,0,0,0,0,0.4,0.38
458,Ko Kieft,TB,TE,8,BUF,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
461,Tanner Hudson,CIN,TE,8,SF,0,0,0,0,0,0,3.7,0,0,0,0,0,0.4,0.37
462,Khari Blasingame,CHI,FB,8,LAC,0,0,0,1.3,0,0.1,1.3,0,0,0,0,0,0.4,0.36
462,Albert Okwuegbunam,PHI,TE,8,WAS,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
464,Matt Sokol,NE,TE,8,MIA,0,0,0,0,0,0,3.5,0,0,0,0,0,0.4,0.35
464,Jason Brownlee,NYJ,WR,8,NYG,0,0,0,0.1,0,0.1,2.4,0,0,0,0,0,0.4,0.35
466,Andy Dalton,CAR,QB,8,HOU,7.6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.34
466,Tommy Devito,NYG,QB,8,NYJ,8.5,0,0,0,0,0,0,0,0,0,0,0,0.3,0.34
468,Taylor Heinicke,ATL,QB,8,TEN,6.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.32
469,Anthony McFarland Jr.,PIT,RB,8,JAX,0,0,0,1.9,0,0,1.1,0,0,0,0,0,0.3,0.3
469,Jalen Brooks,DAL,WR,8,LAR,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
469,River Cracraft,MIA,WR,8,NE,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
469,Dee Eskridge,SEA,WR,8,CLE,0,0,0,0.3,0,0.1,1.7,0,0,0,0,0,0.3,0.3
469,Trent Taylor,CHI,WR,8,LAC,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
474,A.T. Perry,NO,WR,8,IND,0,0,0,0,0,0.1,1.9,0,0,0,0,0,0.3,0.29
474,Keith Smith,ATL,FB,8,TEN,0,0,0,0.8,0,0.1,1.1,0,0,0,0,0,0.3,0.29
476,JaMycal Hasty,JAX,RB,8,PIT,0,0,0,0.9,0,0.1,0.8,0,0,0,0,0,0.3,0.27
476,John FitzPatrick,ATL,TE,8,TEN,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
476,Brandon Bolden,LV,RB,8,DET,0,0,0,0.7,0,0.1,1,0,0,0,0,0,0.3,0.27
479,Drew Lock,SEA,QB,8,CLE,4.9,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.26
479,Hunter Luepke,DAL,RB,8,LAR,0,0,0,0.8,0,0.1,0.8,0,0,0,0,0,0.3,0.26
479,Brayden Willis,SF,TE,8,CIN,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
479,Jimmy Graham,NO,TE,8,IND,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
483,Mike White,MIA,QB,8,NE,6.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.25
483,Jameis Winston,NO,QB,8,IND,8.3,0,0.1,0.2,0,0,0,0,0,0,0,0,0.2,0.25
485,Nathan Peterman,CHI,QB,8,LAC,5.7,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.24
485,Elijah Dotson,LAC,RB,8,CHI,0,0,0,0.7,0,0.1,0.7,0,0,0,0,0,0.2,0.24
487,Colton Dowell,TEN,WR,8,ATL,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
487,Tre'Quan Smith,DEN,WR,8,KC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
489,Teddy Bridgewater,DET,QB,8,LV,5,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.22
490,Dorian Thompson-Robinson,CLE,QB,8,SEA,4.2,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.21
490,Montrell Washington,KC,WR,8,DEN,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
490,Miles Boykin,PIT,WR,8,JAX,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
490,Dwayne Washington,DEN,RB,8,KC,0,0,0,0.5,0,0.1,0.6,0,0,0,0,0,0.2,0.21
494,Malik Heath,GB,WR,8,MIN,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
494,Israel Abanikanda,NYJ,RB,8,NYG,0,0,0,0.6,0,0.1,0.4,0,0,0,0,0,0.2,0.2
494,Rashaad Penny,PHI,RB,8,WAS,0,0,0,0.6,0,0.1,0.4,0,0,0,0,0,0.2,0.2
494,Tyrion Davis-Price,SF,RB,8,CIN,0,0,0,0.6,0,0.1,0.4,0,0,0,0,0,0.2,0.2
494,Godwin Igwebuike,PIT,RB,8,JAX,0,0,0,0.5,0,0.1,0.5,0,0,0,0,0,0.2,0.2
499,Cooper Rush,DAL,QB,8,LAR,4.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.18
499,Jacoby Brissett,WAS,QB,8,PHI,3.7,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
499,Keith Kirkwood,NO,WR,8,IND,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
502,Hunter Long,LAR,TE,8,DAL,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
502,Sean Clifford,GB,QB,8,MIN,3.9,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
502,Clayton Tune,ARI,QB,8,BAL,3.6,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.17
502,Jarrett Stidham,DEN,QB,8,KC,3.6,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.17
506,Julian Hill,MIA,TE,8,NE,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
507,Kyle Allen,BUF,QB,8,TB,3.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
507,Tanner McKee,PHI,QB,8,WAS,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
507,Blaine Gabbert,KC,QB,8,DEN,3.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
507,Lynn Bowden,NO,WR,8,IND,0,0,0,0.2,0,0,1.2,0,0,0,0,0,0.1,0.14
507,Jakob Johnson,LV,FB,8,DET,0,0,0,0,0,0.1,0.4,0,0,0,0,0,0.1,0.14
512,Tim Boyle,NYJ,QB,8,NYG,2.7,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.13
512,Elijah Cooks,JAX,WR,8,PIT,0,0,0,0.1,0,0,1.2,0,0,0,0,0,0.1,0.13
512,Phillip Dorsett,DEN,WR,8,KC,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
512,Kellen Mond,IND,QB,8,NO,2.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.13
516,Kyle Trask,TB,QB,8,BUF,3.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
516,Kyler Murray,ARI,QB,8,BAL,2.3,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.12
518,Chris Conley,SF,WR,8,CIN,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
518,Lawrence Cager,NYG,TE,8,NYJ,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
520,Dare Ogunbowale,HOU,RB,8,CAR,0,0,0,0.8,0,0,0.2,0,0,0,0,0,0.1,0.1
520,Nick Bawden,NYJ,FB,8,NYG,0,0,0,0.8,0,0,0.2,0,0,0,0,0,0.1,0.1
520,C.J. Beathard,JAX,QB,8,PIT,2.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
520,Jake Browning,CIN,QB,8,SF,2.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1
524,Mason Rudolph,PIT,QB,8,JAX,1.6,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
524,Kenny McIntosh,SEA,RB,8,CLE,0,0,0,0.7,0,0,0.2,0,0,0,0,0,0.1,0.09
524,Brandon Allen,SF,QB,8,CIN,2.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
524,Juwann Winfree,IND,WR,8,NO,0,0,0,0.1,0,0,0.8,0,0,0,0,0,0.1,0.09
528,Trey Lance,DAL,QB,8,LAR,1.5,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.08
529,Melvin Gordon III,BAL,RB,8,ARI,0,0,0,0.3,0,0,0.3,0,0,0,0,0,0.1,0.06
529,Gunner Olszewski,NYG,WR,8,NYJ,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.1,0.06
531,Brett Rypien,LAR,QB,8,DAL,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.05
531,Matthew Slater,NE,WR,8,MIA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
531,Alex Armah,WAS,RB,8,PHI,0,0,0,0.3,0,0,0.2,0,0,0,0,0,0,0.05
534,Tylan Wallace,BAL,WR,8,ARI,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
534,Easton Stick,LAC,QB,8,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04
534,Brian Hoyer,LV,QB,8,DET,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.04
534,Cody Thompson,SEA,WR,8,CLE,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
538,Austin Trammell,LAR,WR,8,DAL,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
538,Tyler Kroft,MIA,TE,8,NE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
538,Brady Russell,SEA,TE,8,CLE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
541,Zaire Franklin,IND,LB,8,NO,0,0,0,0,0,0,0,0,0.62,0.06,0.1,0.05,0,0
541,Azeez Al-Shaair,TEN,LB,8,ATL,0,0,0,0,0,0,0,0,0.68,0.04,0.06,0.03,0,0
541,Alex Singleton,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0.59,0.04,0.05,0.02,0,0
541,Foyesade Oluokun,JAX,LB,8,PIT,0,0,0,0,0,0,0,0,0.61,0.02,0.05,0.02,0,0
541,Terrel Bernard,BUF,LB,8,TB,0,0,0,0,0,0,0,0,0.52,0.11,0.07,0.04,0,0
541,Roquan Smith,BAL,ILB,8,ARI,0,0,0,0,0,0,0,0,0.52,0.08,0.08,0.04,0,0
541,Jordan Hicks,MIN,LB,8,GB,0,0,0,0,0,0,0,0,0.54,0.08,0.07,0.04,0,0
541,Germaine Pratt,CIN,LB,8,SF,0,0,0,0,0,0,0,0,0.56,0.08,0.06,0.03,0,0
541,Bobby Wagner,SEA,LB,8,CLE,0,0,0,0,0,0,0,0,0.53,0.06,0.05,0.03,0,0
541,Henry To'oto'o,HOU,LB,8,CAR,0,0,0,0,0,0,0,0,0.51,0.02,0.08,0.04,0,0
541,Bobby Okereke,NYG,ILB,8,NYJ,0,0,0,0,0,0,0,0,0.54,0.07,0.06,0.03,0,0
541,C.J. Mosley,NYJ,LB,8,NYG,0,0,0,0,0,0,0,0,0.5,0.04,0.06,0.03,0,0
541,Blake Cashman,HOU,LB,8,CAR,0,0,0,0,0,0,0,0,0.48,0.07,0.08,0.04,0,0
541,Ernest Jones,LAR,LB,8,DAL,0,0,0,0,0,0,0,0,0.53,0.08,0.05,0.02,0,0
541,Logan Wilson,CIN,LB,8,SF,0,0,0,0,0,0,0,0,0.46,0.13,0.06,0.03,0,0
541,Jack Sanborn,CHI,LB,8,LAC,0,0,0,0,0,0,0,0,0.54,0.05,0.03,0.01,0,0
541,Robert Spillane,LV,LB,8,DET,0,0,0,0,0,0,0,0,0.48,0.04,0.06,0.03,0,0
541,Maxx Crosby,LV,DE,8,DET,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.03,0,0
541,Kyzir White,ARI,ILB,8,BAL,0,0,0,0,0,0,0,0,0.5,0.07,0.04,0.02,0,0
541,Lavonte David,TB,LB,8,BUF,0,0,0,0,0,0,0,0,0.44,0.02,0.08,0.04,0,0
541,Tremaine Edmunds,CHI,LB,8,LAC,0,0,0,0,0,0,0,0,0.45,0.05,0.05,0.02,0,0
541,Ja'Whaun Bentley,NE,LB,8,MIA,0,0,0,0,0,0,0,0,0.46,0.04,0.07,0.04,0,0
541,Josey Jewell,DEN,ILB,8,KC,0,0,0,0,0,0,0,0,0.45,0.07,0.04,0.02,0,0
541,Pete Werner,NO,LB,8,IND,0,0,0,0,0,0,0,0,0.48,0.04,0.06,0.03,0,0
541,Devin Lloyd,JAX,LB,8,PIT,0,0,0,0,0,0,0,0,0.45,0.03,0.05,0.02,0,0
541,T.J. Edwards,CHI,LB,8,LAC,0,0,0,0,0,0,0,0,0.46,0.03,0.04,0.02,0,0
541,Jack Gibbens,TEN,LB,8,ATL,0,0,0,0,0,0,0,0,0.5,0.05,0.04,0.02,0,0
541,David Mayo,WAS,LB,8,PHI,0,0,0,0,0,0,0,0,0.49,0.03,0.04,0.02,0,0
541,Quincy Williams,NYJ,LB,8,NYG,0,0,0,0,0,0,0,0,0.45,0.01,0.06,0.03,0,0
541,Cole Holcomb,PIT,LB,8,JAX,0,0,0,0,0,0,0,0,0.48,0.03,0.07,0.04,0,0
541,Devin White,TB,LB,8,BUF,0,0,0,0,0,0,0,0,0.43,0.04,0.08,0.04,0,0
541,Nate Landman,ATL,ILB,8,TEN,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.03,0,0
541,Kamren Curl,WAS,S,8,PHI,0,0,0,0,0,0,0,0,0.29,0.03,0.07,0.04,0,0
541,Fred Warner,SF,LB,8,CIN,0,0,0,0,0,0,0,0,0.38,0.05,0.07,0.04,0,0
541,Jordyn Brooks,SEA,LB,8,CLE,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
541,Quay Walker,GB,LB,8,MIN,0,0,0,0,0,0,0,0,0.42,0.03,0.07,0.03,0,0
541,Dre Greenlaw,SF,LB,8,CIN,0,0,0,0,0,0,0,0,0.37,0.06,0.07,0.03,0,0
541,Patrick Queen,BAL,ILB,8,ARI,0,0,0,0,0,0,0,0,0.39,0.05,0.08,0.04,0,0
541,Kaden Elliss,ATL,ILB,8,TEN,0,0,0,0,0,0,0,0,0.4,0.03,0.07,0.03,0,0
541,Carl Granderson,NO,DE,8,IND,0,0,0,0,0,0,0,0,0.59,0.02,0.05,0.03,0,0
541,Damone Clark,DAL,LB,8,LAR,0,0,0,0,0,0,0,0,0.43,0.02,0.07,0.03,0,0
541,Frankie Luvu,CAR,LB,8,HOU,0,0,0,0,0,0,0,0,0.42,0.04,0.06,0.03,0,0
541,Jamin Davis,WAS,LB,8,PHI,0,0,0,0,0,0,0,0,0.4,0.06,0.07,0.03,0,0
541,Eric Kendricks,LAC,LB,8,CHI,0,0,0,0,0,0,0,0,0.39,0.04,0.07,0.03,0,0
541,Kenneth Murray Jr.,LAC,LB,8,CHI,0,0,0,0,0,0,0,0,0.38,0.07,0.08,0.04,0,0
541,Dax Hill,CIN,S,8,SF,0,0,0,0,0,0,0,0,0.25,0.11,0.06,0.03,0,0
541,Anfernee Jennings,NE,LB,8,MIA,0,0,0,0,0,0,0,0,0.42,0.03,0.07,0.03,0,0
541,Minkah Fitzpatrick,PIT,S,8,JAX,0,0,0,0,0,0,0,0,0.25,0.09,0.08,0.04,0,0
541,Aaron Donald,LAR,DT,8,DAL,0,0,0,0,0,0,0,0,0.57,0.02,0.06,0.03,0,0
541,Jalen Pitre,HOU,S,8,CAR,0,0,0,0,0,0,0,0,0.25,0.13,0.08,0.04,0,0
541,Jerome Baker,MIA,LB,8,NE,0,0,0,0,0,0,0,0,0.37,0.04,0.06,0.03,0,0
541,Christian Wilkins,MIA,DT,8,NE,0,0,0,0,0,0,0,0,0.57,0.01,0.05,0.03,0,0
541,Shaquille Leonard,IND,LB,8,NO,0,0,0,0,0,0,0,0,0.35,0.18,0.07,0.04,0,0
541,Anthony Walker Jr.,CLE,LB,8,SEA,0,0,0,0,0,0,0,0,0.4,0.01,0.05,0.03,0,0
541,Grant Delpit,CLE,S,8,SEA,0,0,0,0,0,0,0,0,0.27,0.16,0.06,0.03,0,0
541,Josh Woods,ARI,ILB,8,BAL,0,0,0,0,0,0,0,0,0.42,0.02,0.03,0.02,0,0
541,Alex Anzalone,DET,LB,8,LV,0,0,0,0,0,0,0,0,0.38,0.05,0.05,0.02,0,0
541,Jonathan Allen,WAS,DT,8,PHI,0,0,0,0,0,0,0,0,0.53,0.05,0.06,0.03,0,0
541,Derwin James Jr.,LAC,S,8,CHI,0,0,0,0,0,0,0,0,0.24,0.11,0.08,0.04,0,0
541,DeForest Buckner,IND,DT,8,NO,0,0,0,0,0,0,0,0,0.52,0.02,0.08,0.04,0,0
541,Sam Hubbard,CIN,DE,8,SF,0,0,0,0,0,0,0,0,0.55,0.01,0.05,0.02,0,0
541,Antoine Winfield Jr.,TB,S,8,BUF,0,0,0,0,0,0,0,0,0.21,0.14,0.08,0.04,0,0
541,Cameron Jordan,NO,DE,8,IND,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
541,Kyle Dugger,NE,DB,8,MIA,0,0,0,0,0,0,0,0,0.19,0.22,0.07,0.04,0,0
541,Jabrill Peppers,NE,DB,8,MIA,0,0,0,0,0,0,0,0,0.23,0.08,0.07,0.04,0,0
541,Zach Cunningham,PHI,LB,8,WAS,0,0,0,0,0,0,0,0,0.34,0.01,0.08,0.04,0,0
541,Ryan Neal,TB,S,8,BUF,0,0,0,0,0,0,0,0,0.24,0.06,0.07,0.04,0,0
541,Joe Tryon-Shoyinka,TB,OLB,8,BUF,0,0,0,0,0,0,0,0,0.36,0.01,0.05,0.03,0,0
541,Daron Payne,WAS,DT,8,PHI,0,0,0,0,0,0,0,0,0.49,0.02,0.06,0.03,0,0
541,Derrick Brown,CAR,DT,8,HOU,0,0,0,0,0,0,0,0,0.52,0.04,0.06,0.03,0,0
541,Josh Metellus,MIN,S,8,GB,0,0,0,0,0,0,0,0,0.21,0.11,0.07,0.03,0,0
541,DeShon Elliott,MIA,S,8,NE,0,0,0,0,0,0,0,0,0.24,0.06,0.06,0.03,0,0
541,Jordan Fuller,LAR,DB,8,DAL,0,0,0,0,0,0,0,0,0.22,0.05,0.07,0.03,0,0
541,Harrison Smith,MIN,S,8,GB,0,0,0,0,0,0,0,0,0.18,0.2,0.07,0.04,0,0
541,Budda Baker,ARI,S,8,BAL,0,0,0,0,0,0,0,0,0.24,0.11,0.04,0.02,0,0
541,Luke Masterson,LV,LB,8,DET,0,0,0,0,0,0,0,0,0.35,0.01,0.04,0.02,0,0
541,Michael Hoecht,LAR,OLB,8,DAL,0,0,0,0,0,0,0,0,0.34,0.03,0.06,0.03,0,0
541,Micah McFadden,NYG,ILB,8,NYJ,0,0,0,0,0,0,0,0,0.36,0.05,0.04,0.02,0,0
541,Julian Blackmon,IND,S,8,NO,0,0,0,0,0,0,0,0,0.18,0.14,0.1,0.05,0,0
541,David Long Jr.,MIA,LB,8,NE,0,0,0,0,0,0,0,0,0.33,0.05,0.04,0.02,0,0
541,Jamien Sherwood,NYJ,LB,8,NYG,0,0,0,0,0,0,0,0,0.37,0.02,0.04,0.02,0,0
541,Rudy Ford,GB,S,8,MIN,0,0,0,0,0,0,0,0,0.19,0.13,0.08,0.04,0,0
541,Drue Tranquill,KC,LB,8,DEN,0,0,0,0,0,0,0,0,0.34,0.02,0.04,0.02,0,0
541,Kevin Byard,PHI,S,8,WAS,0,0,0,0,0,0,0,0,0.17,0.16,0.09,0.05,0,0
541,Kenny Moore II,IND,CB,8,NO,0,0,0,0,0,0,0,0,0.15,0.17,0.1,0.05,0,0
541,Myles Garrett,CLE,DE,8,SEA,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.03,0,0
541,Julian Love,SEA,S,8,CLE,0,0,0,0,0,0,0,0,0.19,0.07,0.04,0.02,0,0
541,Rayshawn Jenkins,JAX,S,8,PIT,0,0,0,0,0,0,0,0,0.21,0.03,0.05,0.02,0,0
541,Reed Blankenship,PHI,S,8,WAS,0,0,0,0,0,0,0,0,0.15,0.12,0.08,0.04,0,0
541,Justin Simmons,DEN,S,8,KC,0,0,0,0,0,0,0,0,0.16,0.26,0.05,0.02,0,0
541,Richie Grant,ATL,S,8,TEN,0,0,0,0,0,0,0,0,0.2,0.09,0.07,0.03,0,0
541,Jonathan Ledbetter,ARI,DL,8,BAL,0,0,0,0,0,0,0,0,0.48,0.02,0.03,0.01,0,0
541,Amani Hooker,TEN,S,8,ATL,0,0,0,0,0,0,0,0,0.19,0.08,0.06,0.03,0,0
541,Kobie Turner,LAR,NT,8,DAL,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.02,0,0
541,Jeffery Simmons,TEN,DT,8,ATL,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
541,Jahlani Tavai,NE,LB,8,MIA,0,0,0,0,0,0,0,0,0.32,0.05,0.05,0.03,0,0
541,Markquese Bell,DAL,S,8,LAR,0,0,0,0,0,0,0,0,0.21,0.02,0.05,0.03,0,0
541,DaRon Bland,DAL,CB,8,LAR,0,0,0,0,0,0,0,0,0.13,0.26,0.07,0.04,0,0
541,Byron Murphy Jr.,MIN,CB,8,GB,0,0,0,0,0,0,0,0,0.12,0.2,0.07,0.04,0,0
541,Benjamin St-Juste,WAS,CB,8,PHI,0,0,0,0,0,0,0,0,0.14,0.11,0.07,0.04,0,0
541,Cobie Durant,LAR,DB,8,DAL,0,0,0,0,0,0,0,0,0.14,0.19,0.06,0.03,0,0
541,Tony Adams,NYJ,S,8,NYG,0,0,0,0,0,0,0,0,0.18,0.09,0.06,0.03,0,0
541,Mike Danna,KC,DE,8,DEN,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
541,B.J. Hill,CIN,DT,8,SF,0,0,0,0,0,0,0,0,0.45,0.01,0.04,0.02,0,0
541,Kwity Paye,IND,DE,8,NO,0,0,0,0,0,0,0,0,0.43,0.02,0.06,0.03,0,0
541,Kendall Fuller,WAS,CB,8,PHI,0,0,0,0,0,0,0,0,0.14,0.18,0.07,0.04,0,0
541,Jessie Bates III,ATL,S,8,TEN,0,0,0,0,0,0,0,0,0.17,0.19,0.07,0.03,0,0
541,Harrison Phillips,MIN,DL,8,GB,0,0,0,0,0,0,0,0,0.45,0.02,0.05,0.03,0,0
541,Camryn Bynum,MIN,S,8,GB,0,0,0,0,0,0,0,0,0.15,0.21,0.07,0.04,0,0
541,Devon Witherspoon,SEA,CB,8,CLE,0,0,0,0,0,0,0,0,0.14,0.08,0.05,0.03,0,0
541,Christian Rozeboom,LAR,LB,8,DAL,0,0,0,0,0,0,0,0,0.3,0.06,0.03,0.02,0,0
541,Chase Young,WAS,DE,8,PHI,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
541,Danielle Hunter,MIN,OLB,8,GB,0,0,0,0,0,0,0,0,0.27,0.03,0.06,0.03,0,0
541,Demario Davis,NO,LB,8,IND,0,0,0,0,0,0,0,0,0.3,0.02,0.05,0.02,0,0
541,Donovan Wilson,DAL,S,8,LAR,0,0,0,0,0,0,0,0,0.19,0.04,0.06,0.03,0,0
541,Chris Jones,KC,DT,8,DEN,0,0,0,0,0,0,0,0,0.35,0.02,0.06,0.03,0,0
541,Jimmie Ward,HOU,S,8,CAR,0,0,0,0,0,0,0,0,0.15,0.08,0.08,0.04,0,0
541,Zach Allen,DEN,DE,8,KC,0,0,0,0,0,0,0,0,0.41,0.03,0.04,0.02,0,0
541,Brian Branch,DET,DB,8,LV,0,0,0,0,0,0,0,0,0.17,0.09,0.04,0.02,0,0
541,David Long Jr.,LV,CB,8,DET,0,0,0,0,0,0,0,0,0.12,0.04,0.07,0.04,0,0
541,Tre'Von Moehrig,LV,S,8,DET,0,0,0,0,0,0,0,0,0.17,0.04,0.07,0.04,0,0
541,Byron Young,LAR,OLB,8,DAL,0,0,0,0,0,0,0,0,0.28,0.03,0.06,0.03,0,0
541,Montez Sweat,WAS,DE,8,PHI,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.02,0,0
541,Ed Oliver,BUF,DT,8,TB,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
541,Micah Parsons,DAL,LB,8,LAR,0,0,0,0,0,0,0,0,0.26,0.01,0.07,0.04,0,0
541,Leonard Williams,NYG,DL,8,NYJ,0,0,0,0,0,0,0,0,0.43,0.02,0.05,0.02,0,0
541,Zach Sieler,MIA,DT,8,NE,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.02,0,0
541,Jordan Poyer,BUF,S,8,TB,0,0,0,0,0,0,0,0,0.16,0.18,0.07,0.04,0,0
541,Nick Bosa,SF,DL,8,CIN,0,0,0,0,0,0,0,0,0.36,0.02,0.06,0.03,0,0
541,Xavier McKinney,NYG,S,8,NYJ,0,0,0,0,0,0,0,0,0.16,0.13,0.06,0.03,0,0
541,Shy Tuttle,CAR,DT,8,HOU,0,0,0,0,0,0,0,0,0.42,0.01,0.05,0.03,0,0
541,Jordan Whitehead,NYJ,S,8,NYG,0,0,0,0,0,0,0,0,0.17,0.14,0.06,0.03,0,0
541,Sydney Brown,PHI,S,8,WAS,0,0,0,0,0,0,0,0,0.16,0.04,0.09,0.04,0,0
541,Alohi Gilman,LAC,S,8,CHI,0,0,0,0,0,0,0,0,0.19,0.08,0.07,0.03,0,0
541,Marcus Epps,LV,S,8,DET,0,0,0,0,0,0,0,0,0.18,0.02,0.07,0.04,0,0
541,Rasul Douglas,GB,CB,8,MIN,0,0,0,0,0,0,0,0,0.12,0.15,0.08,0.04,0,0
541,Denico Autry,TEN,DL,8,ATL,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.02,0,0
541,Derrick Barnes,DET,LB,8,LV,0,0,0,0,0,0,0,0,0.3,0.01,0.03,0.02,0,0
541,Jamal Adams,SEA,SS,8,CLE,0,0,0,0,0,0,0,0,0.18,0.07,0.04,0.02,0,0
541,Russ Yeast,LAR,DB,8,DAL,0,0,0,0,0,0,0,0,0.18,0.03,0.06,0.03,0,0
541,Jonah Williams,LAR,DE,8,DAL,0,0,0,0,0,0,0,0,0.44,0.02,0.04,0.02,0,0
541,Cam Taylor-Britt,CIN,CB,8,SF,0,0,0,0,0,0,0,0,0.13,0.09,0.06,0.03,0,0
