Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
221,Alec Pierce,IND,WR,9,CAR,0,0,0,0.1,0,2,27.9,0.1,0,0,0,0,5.4,5.4
223,Nick Westbrook-Ikhine,TEN,WR,9,PIT,0,0,0,0,0,1.8,23.7,0.2,0,0,0,0,5.4,5.37
224,Latavius Murray,BUF,RB,9,CIN,0,0,0,21.4,0.2,1.2,8.1,0,0,0,0,0,5.4,5.35
225,Mike Gesicki,NE,TE,9,WAS,0,0,0,0,0,2,19.4,0.2,0,0,0,0,5.1,5.14
226,Jalen Reagor,NE,WR,9,WAS,0,0,0,1,0,1.8,19.8,0.2,0,0,0,0,5.1,5.08
227,Jalin Hyatt,NYG,WR,9,LV,0,0,0,0.1,0,1.8,25.5,0.1,0,0,0,0,5,4.96
228,Quentin Johnston,LAC,WR,9,NYJ,0,0,0,0.1,0,2,23.3,0.1,0,0,0,0,4.9,4.94
229,Kadarius Toney,KC,WR,9,MIA,0,0,0,4,0,2,19.1,0.1,0,0,0,0,4.9,4.91
229,Kylen Granson,IND,TE,9,CAR,0,0,0,0,0,2.2,21.1,0.1,0,0,0,0,4.9,4.91
231,Miami Dolphins,MIA,DST,9,KC,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,4.9,4.9
231,Kyler Murray,ARI,QB,9,CLE,60.2,0.3,0.2,8.9,0.1,0,0,0,0,0,0,0,4.9,4.9
233,Noah Fant,SEA,TE,9,BAL,0,0,0,0,0,2,21.6,0.1,0,0,0,0,4.8,4.76
234,Joshua Kelley,LAC,RB,9,NYJ,0,0,0,25.5,0.2,0.6,3.5,0,0,0,0,0,4.7,4.7
234,Chase Edmonds,TB,RB,9,HOU,0,0,0,13.3,0.1,1.3,8.7,0.1,0,0,0,0,4.7,4.7
236,Mack Hollins,ATL,WR,9,MIN,0,0,0,0,0,1.7,22,0.1,0,0,0,0,4.5,4.5
236,Hayden Hurst,CAR,TE,9,IND,0,0,0,0,0,2,19,0.1,0,0,0,0,4.5,4.5
238,Donald Parham Jr.,LAC,TE,9,NYJ,0,0,0,0,0,1.6,16.3,0.2,0,0,0,0,4.4,4.43
239,Mecole Hardman Jr.,KC,WR,9,MIA,0,0,0,2.7,0,1.7,18.3,0.1,0,0,0,0,4.4,4.4
240,Jamaal Williams,NO,RB,9,CHI,0,0,0,23.3,0.2,0.5,3.4,0,0,0,0,0,4.4,4.37
240,Van Jefferson,ATL,WR,9,MIN,0,0,0,0.1,0,1.6,21.6,0.1,0,0,0,0,4.4,4.37
242,Jamison Crowder,WAS,WR,9,NE,0,0,0,1,0,1.9,17.5,0.1,0,0,0,0,4.4,4.35
243,Connor Heyward,PIT,TE,9,TEN,0,0,0,0.6,0,1.9,17.7,0.1,0,0,0,0,4.3,4.33
244,Nelson Agholor,BAL,WR,9,SEA,0,0,0,0.3,0,1.6,19.9,0.1,0,0,0,0,4.2,4.22
245,Deven Thompkins,TB,WR,9,HOU,0,0,0,2.1,0,1.7,16.7,0.1,0,0,0,0,4.2,4.18
246,Braxton Berrios,MIA,WR,9,KC,0,0,0,1.3,0,1.7,17.4,0.1,0,0,0,0,4.2,4.17
247,Justin Watson,KC,WR,9,MIA,0,0,0,0,0,1.3,21.5,0.1,0,0,0,0,4,4.05
248,Keaontay Ingram,ARI,RB,9,CLE,0,0,0,14.1,0.2,0.9,5.2,0,0,0,0,0,4,4.03
249,Allen Robinson II,PIT,WR,9,TEN,0,0,0,0.1,0,1.7,17.1,0.1,0,0,0,0,4,4.02
250,Terrace Marshall Jr.,CAR,WR,9,IND,0,0,0,0,0,1.5,18,0.1,0,0,0,0,3.9,3.9
251,Rico Dowdle,DAL,RB,9,PHI,0,0,0,18.1,0.1,0.9,5.5,0,0,0,0,0,3.9,3.86
252,Isaiah Hodgins,NYG,WR,9,LV,0,0,0,0,0,1.5,16.2,0.1,0,0,0,0,3.7,3.72
253,Jake Bobo,SEA,WR,9,BAL,0,0,0,0.6,0,1.4,16.4,0.1,0,0,0,0,3.7,3.7
254,Hunter Renfrow,LV,WR,9,NYG,0,0,0,0.2,0,1.5,15.3,0.1,0,0,0,0,3.6,3.65
255,Michael Carter,NYJ,RB,9,LAC,0,0,0,6.9,0.1,1,6.8,0.1,0,0,0,0,3.6,3.57
256,Noah Gray,KC,TE,9,MIA,0,0,0,0,0,1.4,14.3,0.1,0,0,0,0,3.4,3.43
257,Calvin Austin III,PIT,WR,9,TEN,0,0,0,2,0,1.2,14.1,0.1,0,0,0,0,3.4,3.41
258,Matt Breida,NYG,RB,9,LV,0,0,0,13.1,0.1,0.9,5.5,0,0,0,0,0,3.4,3.36
259,Trenton Irwin,CIN,WR,9,BUF,0,0,0,0.1,0,1.3,14.4,0.1,0,0,0,0,3.4,3.35
260,Durham Smythe,MIA,TE,9,KC,0,0,0,0,0,1.4,13.4,0.1,0,0,0,0,3.3,3.34
261,Tyler Scott,CHI,WR,9,NO,0,0,0,1.8,0,1.2,13.5,0.1,0,0,0,0,3.3,3.33
262,Austin Hooper,LV,TE,9,NYG,0,0,0,0,0,1.3,13.5,0.1,0,0,0,0,3.2,3.25
263,Cedrick Wilson Jr.,MIA,WR,9,KC,0,0,0,0.3,0,1.1,14.4,0.1,0,0,0,0,3.2,3.17
264,Darrynton Evans,CHI,RB,9,NO,0,0,0,13.4,0.1,0.8,4.1,0,0,0,0,0,3.2,3.15
265,Marquise Goodwin,CLE,WR,9,ARI,0,0,0,2.2,0,1,12.9,0.1,0,0,0,0,3.1,3.11
266,Drew Ogletree,IND,TE,9,CAR,0,0,0,0,0,1.2,12.9,0.1,0,0,0,0,3.1,3.09
267,Dontayvion Wicks,GB,WR,9,LAR,0,0,0,0.6,0,1,14.2,0.1,0,0,0,0,3.1,3.08
268,Kyle Philips,TEN,WR,9,PIT,0,0,0,0,0,1.1,13.6,0.1,0,0,0,0,3.1,3.06
268,Olamide Zaccheaus,PHI,WR,9,DAL,0,0,0,0.1,0,1.1,13.5,0.1,0,0,0,0,3.1,3.06
270,Julio Jones,PHI,WR,9,DAL,0,0,0,0.5,0,1,14,0.1,0,0,0,0,3,3.05
271,Dalvin Cook,NYJ,RB,9,LAC,0,0,0,14.2,0.1,0.6,4,0,0,0,0,0,3,3.02
272,KhaDarel Hodge,ATL,WR,9,MIN,0,0,0,0,0,1,14.1,0.1,0,0,0,0,3,3.01
273,Chase Claypool,MIA,WR,9,KC,0,0,0,0.3,0,1.1,12.7,0.1,0,0,0,0,3,3
274,Deonte Harty,BUF,WR,9,CIN,0,0,0,1.4,0,1,12.1,0.1,0,0,0,0,3,2.95
274,Tommy Tremble,CAR,TE,9,IND,0,0,0,0,0,1.2,11.5,0.1,0,0,0,0,3,2.95
276,Cordarrelle Patterson,ATL,RB,9,MIN,0,0,0,11.1,0.1,0.7,5,0,0,0,0,0,2.9,2.91
277,Pierre Strong Jr.,CLE,RB,9,ARI,0,0,0,15.8,0.1,0.4,2.8,0,0,0,0,0,2.9,2.86
278,Jordan Akins,CLE,TE,9,ARI,0,0,0,0,0,1.1,11.3,0.1,0,0,0,0,2.8,2.83
279,Derius Davis,LAC,WR,9,NYJ,0,0,0,4.3,0,0.9,8.7,0.1,0,0,0,0,2.8,2.8
280,Dyami Brown,WAS,WR,9,NE,0,0,0,1.4,0,0.8,11.4,0.1,0,0,0,0,2.7,2.68
280,Scotty Miller,ATL,WR,9,MIN,0,0,0,0.1,0,1,10.7,0.1,0,0,0,0,2.7,2.68
280,Mo Alie-Cox,IND,TE,9,CAR,0,0,0,0,0,1,10.8,0.1,0,0,0,0,2.7,2.68
283,Robert Tonyan,CHI,TE,9,NO,0,0,0,0,0,1.1,9.7,0.1,0,0,0,0,2.7,2.67
284,Tyquan Thornton,NE,WR,9,WAS,0,0,0,0,0,0.9,11.1,0.1,0,0,0,0,2.6,2.61
285,Salvon Ahmed,MIA,RB,9,KC,0,0,0,8.3,0,1.1,6.5,0,0,0,0,0,2.6,2.58
286,Pharaoh Brown,NE,TE,9,WAS,0,0,0,0,0,0.9,10.1,0.1,0,0,0,0,2.5,2.51
287,Byron Pringle,WAS,WR,9,NE,0,0,0,0,0,0.8,10.9,0.1,0,0,0,0,2.5,2.49
288,C.J. Uzomah,NYJ,TE,9,LAC,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
289,Tre Tucker,LV,WR,9,NYG,0,0,0,3.6,0,0.9,10.8,0,0,0,0,0,2.3,2.34
290,Kendre Miller,NO,RB,9,CHI,0,0,0,8.7,0.1,0.5,3.4,0,0,0,0,0,2.3,2.31
291,Ke'Shawn Vaughn,TB,RB,9,HOU,0,0,0,9.9,0.1,0.4,3,0,0,0,0,0,2.3,2.29
291,Andrei Iosivas,CIN,WR,9,BUF,0,0,0,0,0,0.8,8.9,0.1,0,0,0,0,2.3,2.29
293,Harrison Bryant,CLE,TE,9,ARI,0,0,0,0.1,0,0.9,7.3,0.1,0,0,0,0,2.2,2.24
294,Isaiah Likely,BAL,TE,9,SEA,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
295,Sean Mannion,MIN,QB,9,ATL,36.3,0.2,0.2,1.5,0,0,0,0,0,0,0,0,2.2,2.2
296,Mike Boone,HOU,RB,9,TB,0,0,0,7.1,0.1,0.5,3.3,0,0,0,0,0,2.1,2.14
297,Randall Cobb,NYJ,WR,9,LAC,0,0,0,0.2,0,0.7,8,0.1,0,0,0,0,2.1,2.12
298,Zamir White,LV,RB,9,NYG,0,0,0,9.6,0.1,0.3,2.2,0,0,0,0,0,2.1,2.08
299,Colby Parkinson,SEA,TE,9,BAL,0,0,0,0,0,0.9,10.8,0,0,0,0,0,2,1.98
300,Josh Oliver,MIN,TE,9,ATL,0,0,0,0,0,0.7,6.4,0.1,0,0,0,0,1.9,1.94
300,Ameer Abdullah,LV,RB,9,NYG,0,0,0,1.6,0,0.7,4.8,0.1,0,0,0,0,1.9,1.94
302,Luke Schoonmaker,DAL,TE,9,PHI,0,0,0,0,0,0.7,6,0.1,0,0,0,0,1.9,1.9
302,Drew Sample,CIN,TE,9,BUF,0,0,0,0,0,0.8,5,0.1,0,0,0,0,1.9,1.9
304,Elijah Higgins,ARI,TE,9,CLE,0,0,0,0.1,0,0.6,6.8,0.1,0,0,0,0,1.9,1.89
305,Jalen Guyton,LAC,WR,9,NYJ,0,0,0,0.3,0,0.6,6.2,0.1,0,0,0,0,1.8,1.85
306,Will Dissly,SEA,TE,9,BAL,0,0,0,0,0,1,8.3,0,0,0,0,0,1.8,1.83
307,Jalen Tolbert,DAL,WR,9,PHI,0,0,0,0.1,0,0.8,10,0,0,0,0,0,1.8,1.81
308,Zach Pascal,ARI,WR,9,CLE,0,0,0,0.3,0,0.8,9.6,0,0,0,0,0,1.8,1.79
309,Rakim Jarrett,TB,WR,9,HOU,0,0,0,0.3,0,0.9,8.3,0,0,0,0,0,1.8,1.76
310,Foster Moreau,NO,TE,9,CHI,0,0,0,0.4,0,0.5,6,0.1,0,0,0,0,1.7,1.74
311,John Metchie III,HOU,WR,9,TB,0,0,0,0.1,0,0.8,9.2,0,0,0,0,0,1.7,1.73
312,Tony Jones Jr.,ARI,RB,9,CLE,0,0,0,7.7,0.1,0,2.4,0,0,0,0,0,1.6,1.61
313,Xavier Gipson,NYJ,WR,9,LAC,0,0,0,4.1,0,0.5,6.5,0,0,0,0,0,1.6,1.56
314,Trayveon Williams,CIN,RB,9,BUF,0,0,0,7.4,0,0.5,3.1,0,0,0,0,0,1.6,1.55
315,Isaiah McKenzie,IND,WR,9,CAR,0,0,0,1.5,0,0.7,6.8,0,0,0,0,0,1.5,1.53
316,Sterling Shepard,NYG,WR,9,LV,0,0,0,0,0,0.7,8.2,0,0,0,0,0,1.5,1.52
317,Raheem Blackshear,CAR,RB,9,IND,0,0,0,6.9,0,0.5,3.1,0,0,0,0,0,1.5,1.5
318,Trent Sherfield,BUF,WR,9,CIN,0,0,0,0.2,0,0.6,8.7,0,0,0,0,0,1.5,1.49
319,Parris Campbell,NYG,WR,9,LV,0,0,0,0.6,0,0.7,6.8,0,0,0,0,0,1.4,1.44
320,John Bates,WAS,TE,9,NE,0,0,0,0,0,0.6,7.9,0,0,0,0,0,1.4,1.39
320,Will Mallory,IND,TE,9,CAR,0,0,0,0,0,0.7,6.9,0,0,0,0,0,1.4,1.39
322,DeeJay Dallas,SEA,RB,9,BAL,0,0,0,2.4,0,0.7,4.2,0,0,0,0,0,1.4,1.36
323,KaVontae Turpin,DAL,WR,9,PHI,0,0,0,1.6,0,0.6,5.9,0,0,0,0,0,1.4,1.35
324,Jeremy Ruckert,NYJ,TE,9,LAC,0,0,0,0,0,0.7,6.3,0,0,0,0,0,1.3,1.33
325,Darnell Washington,PIT,TE,9,TEN,0,0,0,0,0,0.6,7.2,0,0,0,0,0,1.3,1.32
326,Josiah Deguara,GB,TE,9,LAR,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
327,Ben Skowronek,LAR,WR,9,GB,0,0,0,0.2,0,0.6,6,0,0,0,0,0,1.2,1.22
328,Stephen Sullivan,CAR,TE,9,IND,0,0,0,0,0,0.6,6.1,0,0,0,0,0,1.2,1.21
329,Quintin Morris,BUF,TE,9,CIN,0,0,0,0,0,0.6,6,0,0,0,0,0,1.2,1.2
329,Julian Hill,MIA,TE,9,KC,0,0,0,0,0,0.7,5,0,0,0,0,0,1.2,1.2
331,Payne Durham,TB,TE,9,HOU,0,0,0,0,0,0.7,4.9,0,0,0,0,0,1.2,1.19
332,Chris Moore,TEN,WR,9,PIT,0,0,0,0.1,0,0.4,7.7,0,0,0,0,0,1.2,1.18
332,Andrew Beck,HOU,FB,9,TB,0,0,0,2.3,0,0.5,4.5,0,0,0,0,0,1.2,1.18
334,Blake Bell,KC,TE,9,MIA,0,0,0,0,0,0.7,4.5,0,0,0,0,0,1.2,1.15
335,Velus Jones Jr.,CHI,WR,9,NO,0,0,0,1.4,0,0.5,4.8,0,0,0,0,0,1.1,1.12
335,Eric Saubert,HOU,TE,9,TB,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
337,Mitch Trubisky,PIT,QB,9,TEN,18,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1.1,1.1
337,Cedric Tillman,CLE,WR,9,ARI,0,0,0,0.3,0,0.5,5.7,0,0,0,0,0,1.1,1.1
339,Lawrence Cager,NYG,TE,9,LV,0,0,0,0,0,0,4.9,0.1,0,0,0,0,1.1,1.09
340,Alec Ingold,MIA,FB,9,KC,0,0,0,0.5,0,0.5,5,0,0,0,0,0,1,1.05
341,Chris Rodriguez Jr.,WAS,RB,9,NE,0,0,0,7.1,0,0.2,1.3,0,0,0,0,0,1,1.04
342,Keaton Mitchell,BAL,RB,9,SEA,0,0,0,5.1,0,0.3,2,0,0,0,0,0,1,1.01
343,Simi Fehoko,LAC,WR,9,NYJ,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
344,Davis Mills,HOU,QB,9,TB,14.8,0.1,0.1,0.8,0,0,0,0,0,0,0,0,1,0.97
344,Kayshon Boutte,NE,WR,9,WAS,0,0,0,0,0,0.4,5.7,0,0,0,0,0,1,0.97
346,Johnny Mundt,MIN,TE,9,ATL,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
347,Reggie Gilliam,BUF,FB,9,CIN,0,0,0,0.1,0,0.5,4,0,0,0,0,0,0.9,0.91
348,Isaiah Spiller,LAC,RB,9,NYJ,0,0,0,5,0,0.2,2,0,0,0,0,0,0.9,0.9
349,Chris Evans,CIN,RB,9,BUF,0,0,0,2.7,0,0.4,2.2,0,0,0,0,0,0.9,0.89
350,Trevon Wesco,TEN,TE,9,PIT,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
351,Jimmy Garoppolo,LV,QB,9,NYG,12,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.8,0.83
351,Samori Toure,GB,WR,9,LAR,0,0,0,0,0,0.3,5.3,0,0,0,0,0,0.8,0.83
351,Geoff Swaim,ARI,TE,9,CLE,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
354,Ty Chandler,MIN,RB,9,ATL,0,0,0,2.7,0,0.3,2.5,0,0,0,0,0,0.8,0.82
355,Jeff Driskel,ARI,QB,9,CLE,10.3,0,0,3.9,0,0,0,0,0,0,0,0,0.8,0.8
355,MyCole Pruitt,ATL,TE,9,MIN,0,0,0,0,0,0.3,5,0,0,0,0,0,0.8,0.8
355,Stone Smartt,LAC,TE,9,NYJ,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
358,Graham Gano,NYG,K,9,LV,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.79
359,Jack Stoll,PHI,TE,9,DAL,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
360,Greg Dortch,ARI,WR,9,CLE,0,0,0,0.2,0,0.3,4.4,0,0,0,0,0,0.8,0.76
360,Ty Montgomery II,NE,WR,9,WAS,0,0,0,0.5,0,0.4,3.1,0,0,0,0,0,0.8,0.76
362,Hunter Luepke,DAL,RB,9,PHI,0,0,0,2.3,0,0.3,2,0,0,0,0,0,0.7,0.73
363,Emanuel Wilson,GB,RB,9,LAR,0,0,0,3.5,0,0.2,1.6,0,0,0,0,0,0.7,0.71
363,Devin Duvernay,BAL,WR,9,SEA,0,0,0,0.9,0,0.3,3.2,0,0,0,0,0,0.7,0.71
363,Brycen Hopkins,LAR,TE,9,GB,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
363,Leonard Fournette,BUF,RB,9,CIN,0,0,0,3.3,0,0.3,0.8,0,0,0,0,0,0.7,0.71
367,Mitchell Wilcox,CIN,TE,9,BUF,0,0,0,0,0,0.4,3,0,0,0,0,0,0.7,0.7
368,Juwann Winfree,IND,WR,9,CAR,0,0,0,0,0,0.2,4.5,0,0,0,0,0,0.6,0.65
368,Jalen Nailor,MIN,WR,9,ATL,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
370,Desmond Ridder,ATL,QB,9,MIN,14.6,0,0,1.6,0,0,0,0,0,0,0,0,0.6,0.64
370,Dee Eskridge,SEA,WR,9,BAL,0,0,0,0.5,0,0.3,2.9,0,0,0,0,0,0.6,0.64
372,Corey Clement,ARI,RB,9,CLE,0,0,0,5.4,0,0,0.9,0,0,0,0,0,0.6,0.63
372,Nick Vannett,LAC,TE,9,NYJ,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
374,Trent Taylor,CHI,WR,9,NO,0,0,0,0.1,0,0.2,4.1,0,0,0,0,0,0.6,0.62
375,Myles Gaskin,LAR,RB,9,GB,0,0,0,3,0,0.2,1.1,0,0,0,0,0,0.6,0.61
376,Tucker Kraft,GB,TE,9,LAR,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
377,Patrick Ricard,BAL,FB,9,SEA,0,0,0,0.5,0,0.3,2.4,0,0,0,0,0,0.6,0.59
378,C.J. Ham,MIN,FB,9,ATL,0,0,0,0.4,0,0.3,2.3,0,0,0,0,0,0.6,0.57
378,Cole Turner,WAS,TE,9,NE,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
378,Curtis Hodges,WAS,TE,9,NE,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
378,Demarcus Robinson,LAR,WR,9,GB,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
382,Tyler Huntley,BAL,QB,9,SEA,9.1,0,0,2,0,0,0,0,0,0,0,0,0.6,0.56
382,DeAndre Carter,LV,WR,9,NYG,0,0,0,0.2,0,0.2,3.4,0,0,0,0,0,0.6,0.56
384,Dare Ogunbowale,HOU,RB,9,TB,0,0,0,2,0,0.2,1.4,0,0,0,0,0,0.5,0.54
385,Davis Allen,LAR,TE,9,GB,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
386,A.T. Perry,NO,WR,9,CHI,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
387,River Cracraft,MIA,WR,9,KC,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
388,Sam Ehlinger,IND,QB,9,CAR,9.3,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.45
388,Josh Whyle,TEN,TE,9,PIT,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
390,Xavier Hutchinson,HOU,WR,9,TB,0,0,0,0.1,0,0.2,2.2,0,0,0,0,0,0.4,0.43
390,Jalen Brooks,DAL,WR,9,PHI,0,0,0,0,0,0.2,2.3,0,0,0,0,0,0.4,0.43
392,Sean McKeon,DAL,TE,9,PHI,0,0,0,0,0,0.1,3.2,0,0,0,0,0,0.4,0.42
392,N'Keal Harry,MIN,WR,9,ATL,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
392,Alex Armah,WAS,RB,9,NE,0,0,0,0.6,0,0.3,0.6,0,0,0,0,0,0.4,0.42
395,Travis Homer,CHI,RB,9,NO,0,0,0,1.6,0,0.1,1.5,0,0,0,0,0,0.4,0.41
395,Deuce Vaughn,DAL,RB,9,PHI,0,0,0,1.9,0,0.1,1.2,0,0,0,0,0,0.4,0.41
395,Brandon Bolden,LV,RB,9,NYG,0,0,0,0.6,0,0.2,1.5,0,0,0,0,0,0.4,0.41
398,Jesper Horsted,LV,TE,9,NYG,0,0,0,0,0,0.1,3,0,0,0,0,0,0.4,0.4
398,Richie James,KC,WR,9,MIA,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
398,Ko Kieft,TB,TE,9,HOU,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
401,Trishton Jackson,MIN,WR,9,ATL,0,0,0,0,0,0.1,2.9,0,0,0,0,0,0.4,0.39
401,Charlie Kolar,BAL,TE,9,SEA,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
401,Jimmy Graham,NO,TE,9,CHI,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
404,Malik Willis,TEN,QB,9,PIT,3.8,0,0,3.3,0,0,0,0,0,0,0,0,0.4,0.38
405,Matt Sokol,NE,TE,9,WAS,0,0,0,0,0,0,3.7,0,0,0,0,0,0.4,0.37
405,Jameis Winston,NO,QB,9,CHI,8.5,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.37
405,Trey Sermon,IND,RB,9,CAR,0,0,0,2.3,0,0.1,0.4,0,0,0,0,0,0.4,0.37
405,Albert Okwuegbunam,PHI,TE,9,DAL,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
409,Bailey Zappe,NE,QB,9,WAS,9.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.36
409,Hunter Long,LAR,TE,9,GB,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
411,Zach Evans,LAR,RB,9,GB,0,0,0,1.9,0,0.1,0.6,0,0,0,0,0,0.4,0.35
412,Marcus Mariota,PHI,QB,9,DAL,5.5,0,0,1.2,0,0,0,0,0,0,0,0,0.3,0.34
412,Ben Sims,GB,TE,9,LAR,0,0,0,0,0,0.1,2.4,0,0,0,0,0,0.3,0.34
414,Andy Dalton,CAR,QB,9,IND,7.5,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
414,Ty Johnson,BUF,RB,9,CIN,0,0,0,1.5,0,0.1,0.8,0,0,0,0,0,0.3,0.33
416,Tanner Hudson,CIN,TE,9,BUF,0,0,0,0,0,0,3.2,0,0,0,0,0,0.3,0.32
417,Tommy Devito,NYG,QB,9,LV,5.5,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.31
418,Khari Blasingame,CHI,FB,9,NO,0,0,0,1.1,0,0.1,0.8,0,0,0,0,0,0.3,0.29
419,Nick Bawden,NYJ,FB,9,LAC,0,0,0,0.8,0,0.1,1,0,0,0,0,0,0.3,0.28
420,Rashaad Penny,PHI,RB,9,DAL,0,0,0,1.2,0,0.1,0.4,0,0,0,0,0,0.3,0.26
421,Kene Nwangwu,MIN,RB,9,ATL,0,0,0,0.9,0,0.1,0.6,0,0,0,0,0,0.2,0.25
421,Elijah Dotson,LAC,RB,9,NYJ,0,0,0,0.9,0,0.1,0.6,0,0,0,0,0,0.2,0.25
421,Israel Abanikanda,NYJ,RB,9,LAC,0,0,0,1.1,0,0.1,0.4,0,0,0,0,0,0.2,0.25
424,La'Mical Perine,KC,RB,9,MIA,0,0,0,2.4,0,0,0,0,0,0,0,0,0.2,0.24
424,Drew Lock,SEA,QB,9,BAL,4.5,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.24
426,Jonathan Ward,TEN,RB,9,PIT,0,0,0,1.5,0,0,0.8,0,0,0,0,0,0.2,0.23
426,Jashaun Corbin,NYG,RB,9,LV,0,0,0,1.5,0,0,0.8,0,0,0,0,0,0.2,0.23
426,Malik Heath,GB,WR,9,LAR,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
426,Jason Brownlee,NYJ,WR,9,LAC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
430,Mike White,MIA,QB,9,KC,5.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22
430,John FitzPatrick,ATL,TE,9,MIN,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
432,Sean Tucker,TB,RB,9,HOU,0,0,0,0.7,0,0.1,0.4,0,0,0,0,0,0.2,0.21
432,Marcedes Lewis,CHI,TE,9,NO,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
432,Godwin Igwebuike,PIT,RB,9,TEN,0,0,0,0.5,0,0.1,0.6,0,0,0,0,0,0.2,0.21
432,Deon Jackson,NYG,RB,9,LV,0,0,0,0.7,0,0.1,0.4,0,0,0,0,0,0.2,0.21
436,Nathan Peterman,CHI,QB,9,NO,4.6,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.19
436,Joshua Dobbs,MIN,QB,9,ATL,3.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
436,Miles Boykin,PIT,WR,9,TEN,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
436,David Wells,TB,TE,9,HOU,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
436,Keith Kirkwood,NO,WR,9,CHI,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
441,Kenny McIntosh,SEA,RB,9,BAL,0,0,0,1.3,0,0,0.3,0,0,0,0,0,0.2,0.16
441,Tim Boyle,NYJ,QB,9,LAC,3.4,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.16
441,Gunner Olszewski,NYG,WR,9,LV,0,0,0,0.9,0,0,0.7,0,0,0,0,0,0.2,0.16
444,Sean Clifford,GB,QB,9,LAR,3.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.15
444,John Wolford,TB,QB,9,HOU,3.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.15
444,Cooper Rush,DAL,QB,9,PHI,3.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.15
444,Tylan Wallace,BAL,WR,9,SEA,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0.2,0.15
448,Blaine Gabbert,KC,QB,9,MIA,2.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12
448,Kyle Trask,TB,QB,9,HOU,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
448,Jacoby Brissett,WAS,QB,9,NE,2.6,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.12
