Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,Chris Manhertz,DEN,TE,2,WAS,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
449,Brandon Powell,MIN,WR,2,PHI,0,0,0,0.5,0,0.3,2.8,0,0,0,0,0,0.6,0.63
450,Patrick Ricard,BAL,FB,2,CIN,0,0,0,1.1,0,0.3,2.1,0,0,0,0,0,0.6,0.62
450,Giovanni Ricci,CAR,TE,2,NO,0,0,0,0.6,0,0.3,2.6,0,0,0,0,0,0.6,0.62
452,Marquez Callaway,LV,WR,2,BUF,0,0,0,0,0,0,6.1,0,0,0,0,0,0.6,0.61
452,Velus Jones Jr.,CHI,WR,2,TB,0,0,0,0.8,0,0.2,3.3,0,0,0,0,0,0.6,0.61
452,Lawrence Cager,NYG,TE,2,ARI,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
455,Johnny Mundt,MIN,TE,2,PHI,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
455,Jeremy Ruckert,NYJ,TE,2,DAL,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
457,Malik Heath,GB,WR,2,ATL,0,0,0,0,0,0,5.7,0,0,0,0,0,0.6,0.57
458,Byron Pringle,WAS,WR,2,DEN,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
458,Ronnie Bell,SF,WR,2,LAR,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
460,Cody Thompson,SEA,WR,2,DET,0,0,0,0.2,0,0.2,3.3,0,0,0,0,0,0.6,0.55
460,Brayden Willis,SF,TE,2,LAR,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
462,Jakob Johnson,LV,FB,2,BUF,0,0,0,0.5,0,0.3,1.8,0,0,0,0,0,0.5,0.53
463,Curtis Hodges,WAS,TE,2,DEN,0,0,0,0,0,0.3,2.1,0,0,0,0,0,0.5,0.51
464,Andrei Iosivas,CIN,WR,2,BAL,0,0,0,0.1,0,0.2,2.9,0,0,0,0,0,0.5,0.5
464,Trevon Wesco,TEN,TE,2,LAC,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
464,Miles Boykin,PIT,WR,2,CLE,0,0,0,0.2,0,0.2,2.8,0,0,0,0,0,0.5,0.5
467,Keith Kirkwood,NO,WR,2,CAR,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
467,Nick Bawden,NYJ,FB,2,DAL,0,0,0,1.4,0,0.2,1.4,0,0,0,0,0,0.5,0.48
469,Luke Farrell,JAX,TE,2,KC,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
470,Antoine Green,DET,WR,2,SEA,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
470,Adam Prentice,NO,FB,2,CAR,0,0,0,0.9,0,0.2,1.6,0,0,0,0,0,0.4,0.45
472,Elijah Higgins,ARI,TE,2,NYG,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
472,Pharaoh Brown,NE,TE,2,MIA,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
474,Sam Darnold,SF,QB,2,LAR,8.6,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.41
474,Michael Burton,DEN,FB,2,WAS,0,0,0,1.1,0,0.1,2,0,0,0,0,0,0.4,0.41
474,Jamison Crowder,WAS,WR,2,DEN,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
477,Marcedes Lewis,CHI,TE,2,TB,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
478,Keith Smith,ATL,FB,2,GB,0,0,0,0.8,0,0.2,1.1,0,0,0,0,0,0.4,0.39
479,John FitzPatrick,ATL,TE,2,GB,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
479,Jesper Horsted,LV,TE,2,BUF,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
479,Geoff Swaim,ARI,TE,2,NYG,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
479,Dez Fitzpatrick,PIT,WR,2,CLE,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
483,Tyler Huntley,BAL,QB,2,CIN,5.5,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.35
483,Teddy Bridgewater,DET,QB,2,SEA,7.5,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
485,Chris Brooks,MIA,RB,2,NE,0,0,0,1.7,0,0.1,0.7,0,0,0,0,0,0.3,0.34
486,Marcus Mariota,PHI,QB,2,MIN,5.9,0,0,0.9,0,0,0,0,0,0,0,0,0.3,0.33
486,Mike White,MIA,QB,2,NE,7.4,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
488,Dorian Thompson-Robinson,CLE,QB,2,PIT,7.3,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.32
489,Brian Hoyer,LV,QB,2,BUF,7.4,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.31
489,Drew Lock,SEA,QB,2,DET,6.7,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.31
491,Kyle Trask,TB,QB,2,CHI,7.1,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.3
491,Clayton Tune,ARI,QB,2,NYG,6.8,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.3
493,Malik Willis,TEN,QB,2,LAC,5.6,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.29
494,Jarrett Stidham,DEN,QB,2,WAS,6.2,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.28
494,A.T. Perry,NO,WR,2,CAR,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
496,Kyle Allen,BUF,QB,2,LV,5.4,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.27
496,Aidan O'Connell,LV,QB,2,BUF,6.2,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.27
496,Tim Jones,JAX,WR,2,KC,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
499,Taylor Heinicke,ATL,QB,2,GB,4.8,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.26
499,Andy Dalton,CAR,QB,2,NO,5.2,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.26
499,Brett Rypien,LAR,QB,2,SF,5.4,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
502,Mitch Trubisky,PIT,QB,2,CLE,5.1,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.25
502,Ben Mason,BAL,FB,2,CIN,0,0,0,1.9,0,0,0.6,0,0,0,0,0,0.2,0.25
502,Charlie Woerner,SF,TE,2,LAR,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
505,Gardner Minshew,IND,QB,2,HOU,5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
505,Blaine Gabbert,KC,QB,2,JAX,5.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.24
505,Kearis Jackson,TEN,WR,2,LAC,0,0,0,0,0,0,2.4,0,0,0,0,0,0.2,0.24
505,Juwann Winfree,IND,WR,2,HOU,0,0,0,0,0,0,2.4,0,0,0,0,0,0.2,0.24
505,Tylan Wallace,BAL,WR,2,CIN,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
510,Nick Mullens,MIN,QB,2,PHI,5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.23
510,Tyrod Taylor,NYG,QB,2,ARI,3.7,0,0,0.8,0,0,0,0,0,0,0,0,0.2,0.23
510,Jameis Winston,NO,QB,2,CAR,4.7,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.23
510,Bailey Zappe,NE,QB,2,MIA,5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.23
510,Josh Ali,ATL,WR,2,GB,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
510,Khari Blasingame,CHI,FB,2,TB,0,0,0,0.8,0,0.1,0.5,0,0,0,0,0,0.2,0.23
516,Jacoby Brissett,WAS,QB,2,DEN,4.1,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.2
516,Zonovan Knight,DET,RB,2,SEA,0,0,0,1.4,0,0,0.6,0,0,0,0,0,0.2,0.2
516,Deneric Prince,KC,RB,2,JAX,0,0,0,1.4,0,0,0.6,0,0,0,0,0,0.2,0.2
516,Malik Davis,DAL,RB,2,NYJ,0,0,0,1.4,0,0,0.6,0,0,0,0,0,0.2,0.2
516,DeWayne McBride,MIN,RB,2,PHI,0,0,0,1.4,0,0,0.6,0,0,0,0,0,0.2,0.2
521,Sean Clifford,GB,QB,2,ATL,4.1,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
521,Jake Browning,CIN,QB,2,BAL,4,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
521,Jason Brownlee,NYJ,WR,2,DAL,0,0,0,0,0,0.1,0.9,0,0,0,0,0,0.2,0.19
524,C.J. Beathard,JAX,QB,2,KC,3.8,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
524,Keelan Cole Sr.,LV,WR,2,BUF,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
526,Tyson Bagent,CHI,QB,2,TB,3,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.17
526,Cooper Rush,DAL,QB,2,NYJ,4.1,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.17
526,Mitchell Wilcox,CIN,TE,2,BAL,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
526,Trey Lance,DAL,QB,2,NYJ,2.6,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0.17
526,Kirk Merritt,NO,WR,2,CAR,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
531,Grant Calcaterra,PHI,TE,2,MIN,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
532,Ronnie Rivers,LAR,RB,2,SF,0,0,0,0.6,0,0,0.9,0,0,0,0,0,0.2,0.15
533,Tim Boyle,NYJ,QB,2,DAL,2.6,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.13
534,Matthew Slater,NE,WR,2,MIA,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
535,Ihmir Smith-Marsette,CAR,WR,2,NO,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
535,Tyler Kroft,MIA,TE,2,NE,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
537,David Wells,TB,TE,2,CHI,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
537,Easton Stick,LAC,QB,2,TEN,1.5,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
537,Will Levis,TEN,QB,2,LAC,1.5,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.09
537,Tanner Hudson,CIN,TE,2,BAL,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
537,P.J. Walker,CLE,QB,2,PIT,0.4,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.09
542,Xavier Gipson,NYJ,WR,2,DAL,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
542,Ty Johnson,BUF,RB,2,LV,0,0,0,0.3,0,0,0.5,0,0,0,0,0,0.1,0.08
544,MyCole Pruitt,ATL,TE,2,GB,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
544,Will Grier,CIN,QB,2,BAL,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
544,John Wolford,TB,QB,2,CHI,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
544,Ben DiNucci,DEN,QB,2,WAS,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
544,Jake Fromm,WAS,QB,2,DEN,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
544,David Blough,DET,QB,2,SEA,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
544,Ian Book,NE,QB,2,MIA,0,0,0,0.7,0,0,0,0,0,0,0,0,0.1,0.07
551,Skylar Thompson,MIA,QB,2,NE,0.6,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.06
551,Max Duggan,LAC,QB,2,TEN,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0.06
551,Shane Buechele,BUF,QB,2,LV,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0.06
551,Taiwan Jones,NYG,RB,2,ARI,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
555,Josh Johnson,BAL,QB,2,CIN,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.05
556,Logan Woodside,ATL,QB,2,GB,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.04
556,Sam Ehlinger,IND,QB,2,HOU,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.04
556,Parker Hesse,ATL,TE,2,GB,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
556,Nathan Peterman,CHI,QB,2,TB,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.04
556,Racey McMath,IND,WR,2,HOU,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
556,Robbie Chosen,MIA,WR,2,NE,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
556,Zach Gentry,CIN,TE,2,BAL,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
563,Nick Bellore,SEA,LB,2,DET,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
563,Godwin Igwebuike,ATL,RB,2,GB,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.03
565,Case Keenum,HOU,QB,2,IND,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.02
565,Julian Hill,MIA,TE,2,NE,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
565,Mason Rudolph,PIT,QB,2,CLE,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.02
565,Jalen Reagor,NE,WR,2,MIA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.02
569,Brandon Allen,SF,QB,2,LAR,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.01
569,Tyree Jackson,NYG,TE,2,ARI,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
569,Zack Kuntz,NYJ,TE,2,DAL,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
569,Dalton Keene,HOU,TE,2,IND,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
573,Denzel Perryman,HOU,LB,2,IND,0,0,0,0,0,0,0,0,0.74,0.07,0.09,0.05,0,0
573,Bobby Wagner,SEA,LB,2,DET,0,0,0,0,0,0,0,0,0.65,0.04,0.08,0.04,0,0
573,Roquan Smith,BAL,ILB,2,CIN,0,0,0,0,0,0,0,0,0.61,0.1,0.08,0.04,0,0
573,Alex Singleton,DEN,ILB,2,WAS,0,0,0,0,0,0,0,0,0.61,0.04,0.07,0.04,0,0
573,Foyesade Oluokun,JAX,LB,2,KC,0,0,0,0,0,0,0,0,0.58,0.07,0.06,0.03,0,0
573,Cody Barton,WAS,LB,2,DEN,0,0,0,0,0,0,0,0,0.55,0.09,0.07,0.04,0,0
573,Jack Sanborn,CHI,LB,2,TB,0,0,0,0,0,0,0,0,0.61,0.03,0.04,0.02,0,0
573,Josey Jewell,DEN,ILB,2,WAS,0,0,0,0,0,0,0,0,0.53,0.09,0.08,0.04,0,0
573,Zaire Franklin,IND,LB,2,HOU,0,0,0,0,0,0,0,0,0.52,0.04,0.09,0.05,0,0
573,Bobby Okereke,NYG,ILB,2,ARI,0,0,0,0,0,0,0,0,0.53,0.06,0.09,0.04,0,0
573,Kaden Elliss,ATL,LB,2,GB,0,0,0,0,0,0,0,0,0.52,0.02,0.07,0.03,0,0
573,Ja'Whaun Bentley,NE,LB,2,MIA,0,0,0,0,0,0,0,0,0.5,0.04,0.09,0.04,0,0
573,Germaine Pratt,CIN,LB,2,BAL,0,0,0,0,0,0,0,0,0.52,0.09,0.06,0.03,0,0
573,Frankie Luvu,CAR,LB,2,NO,0,0,0,0,0,0,0,0,0.5,0.05,0.07,0.04,0,0
573,Alohi Gilman,LAC,S,2,TEN,0,0,0,0,0,0,0,0,0.32,0.09,0.09,0.04,0,0
573,Divine Deablo,LV,LB,2,BUF,0,0,0,0,0,0,0,0,0.5,0.03,0.05,0.02,0,0
573,Fred Warner,SF,LB,2,LAR,0,0,0,0,0,0,0,0,0.44,0.03,0.07,0.04,0,0
573,Kyzir White,ARI,ILB,2,NYG,0,0,0,0,0,0,0,0,0.47,0.05,0.07,0.03,0,0
573,Devin White,TB,ILB,2,CHI,0,0,0,0,0,0,0,0,0.45,0.02,0.12,0.06,0,0
573,Micah McFadden,NYG,ILB,2,ARI,0,0,0,0,0,0,0,0,0.49,0.03,0.06,0.03,0,0
573,Tremaine Edmunds,CHI,LB,2,TB,0,0,0,0,0,0,0,0,0.46,0.06,0.07,0.04,0,0
573,Robert Spillane,LV,LB,2,BUF,0,0,0,0,0,0,0,0,0.45,0.04,0.06,0.03,0,0
573,Patrick Queen,BAL,ILB,2,CIN,0,0,0,0,0,0,0,0,0.4,0.07,0.08,0.04,0,0
573,Azeez Al-Shaair,TEN,LB,2,LAC,0,0,0,0,0,0,0,0,0.44,0.04,0.06,0.03,0,0
573,Ernest Jones,LAR,LB,2,SF,0,0,0,0,0,0,0,0,0.46,0.05,0.05,0.02,0,0
573,Dre Greenlaw,SF,LB,2,LAR,0,0,0,0,0,0,0,0,0.4,0.08,0.07,0.03,0,0
573,Shaq Thompson,CAR,LB,2,NO,0,0,0,0,0,0,0,0,0.45,0.06,0.07,0.04,0,0
573,Shaquille Leonard,IND,LB,2,HOU,0,0,0,0,0,0,0,0,0.41,0.13,0.08,0.04,0,0
573,Logan Wilson,CIN,LB,2,BAL,0,0,0,0,0,0,0,0,0.41,0.13,0.07,0.03,0,0
573,Cole Holcomb,PIT,LB,2,CLE,0,0,0,0,0,0,0,0,0.47,0.04,0.05,0.03,0,0
573,Nick Bolton,KC,LB,2,JAX,0,0,0,0,0,0,0,0,0.44,0.05,0.07,0.03,0,0
573,Julian Love,SEA,S,2,DET,0,0,0,0,0,0,0,0,0.27,0.05,0.08,0.04,0,0
573,Jordyn Brooks,SEA,LB,2,DET,0,0,0,0,0,0,0,0,0.45,0,0.05,0.03,0,0
573,De'Vondre Campbell,GB,LB,2,ATL,0,0,0,0,0,0,0,0,0.44,0.05,0.05,0.03,0,0
573,Derwin James Jr.,LAC,S,2,TEN,0,0,0,0,0,0,0,0,0.27,0.1,0.08,0.04,0,0
573,Maxx Crosby,LV,DE,2,BUF,0,0,0,0,0,0,0,0,0.6,0.04,0.06,0.03,0,0
573,Jordan Fuller,LAR,DB,2,SF,0,0,0,0,0,0,0,0,0.27,0.04,0.07,0.03,0,0
573,Pete Werner,NO,LB,2,CAR,0,0,0,0,0,0,0,0,0.44,0.02,0.06,0.03,0,0
573,Jordan Hicks,MIN,LB,2,PHI,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
573,Devin Lloyd,JAX,LB,2,KC,0,0,0,0,0,0,0,0,0.38,0.11,0.05,0.03,0,0
573,Lavonte David,TB,ILB,2,CHI,0,0,0,0,0,0,0,0,0.39,0.02,0.12,0.06,0,0
573,Demario Davis,NO,LB,2,CAR,0,0,0,0,0,0,0,0,0.41,0.04,0.07,0.03,0,0
573,Kenneth Murray Jr.,LAC,LB,2,TEN,0,0,0,0,0,0,0,0,0.4,0.04,0.08,0.04,0,0
573,T.J. Edwards,CHI,LB,2,TB,0,0,0,0,0,0,0,0,0.4,0.05,0.06,0.03,0,0
573,Kamren Curl,WAS,S,2,DEN,0,0,0,0,0,0,0,0,0.27,0.02,0.07,0.04,0,0
573,Derrick Brown,CAR,DT,2,NO,0,0,0,0,0,0,0,0,0.57,0.05,0.07,0.03,0,0
573,Harrison Phillips,MIN,DL,2,PHI,0,0,0,0,0,0,0,0,0.58,0.01,0.06,0.03,0,0
573,DeShon Elliott,MIA,S,2,NE,0,0,0,0,0,0,0,0,0.26,0.09,0.06,0.03,0,0
573,Jerome Baker,MIA,LB,2,NE,0,0,0,0,0,0,0,0,0.35,0.04,0.06,0.03,0,0
573,Christian Rozeboom,LAR,LB,2,SF,0,0,0,0,0,0,0,0,0.38,0.02,0.04,0.02,0,0
573,Terrel Bernard,BUF,LB,2,LV,0,0,0,0,0,0,0,0,0.41,0.02,0.04,0.02,0,0
573,Quay Walker,GB,LB,2,ATL,0,0,0,0,0,0,0,0,0.4,0.03,0.05,0.02,0,0
573,Joe Tryon-Shoyinka,TB,OLB,2,CHI,0,0,0,0,0,0,0,0,0.42,0.01,0.06,0.03,0,0
573,C.J. Mosley,NYJ,LB,2,DAL,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.02,0,0
573,Jonathan Allen,WAS,DT,2,DEN,0,0,0,0,0,0,0,0,0.52,0.04,0.07,0.03,0,0
573,Alex Anzalone,DET,LB,2,SEA,0,0,0,0,0,0,0,0,0.37,0.04,0.06,0.03,0,0
573,Reed Blankenship,PHI,S,2,MIN,0,0,0,0,0,0,0,0,0.21,0.07,0.08,0.04,0,0
573,Jack Gibbens,TEN,LB,2,LAC,0,0,0,0,0,0,0,0,0.37,0.05,0.04,0.02,0,0
573,Aaron Donald,LAR,DT,2,SF,0,0,0,0,0,0,0,0,0.51,0.01,0.06,0.03,0,0
573,Cameron Jordan,NO,DE,2,CAR,0,0,0,0,0,0,0,0,0.49,0.01,0.06,0.03,0,0
573,Christian Elliss,PHI,LB,2,MIN,0,0,0,0,0,0,0,0,0.35,0.02,0.06,0.03,0,0
573,Mike Danna,KC,DE,2,JAX,0,0,0,0,0,0,0,0,0.5,0.02,0.07,0.03,0,0
573,Byron Murphy Jr.,MIN,CB,2,PHI,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.03,0,0
573,Rayshawn Jenkins,JAX,S,2,KC,0,0,0,0,0,0,0,0,0.23,0.08,0.06,0.03,0,0
573,Carl Granderson,NO,DE,2,CAR,0,0,0,0,0,0,0,0,0.5,0.02,0.05,0.03,0,0
573,Grant Delpit,CLE,S,2,PIT,0,0,0,0,0,0,0,0,0.24,0.15,0.05,0.02,0,0
573,Zach Allen,DEN,DE,2,WAS,0,0,0,0,0,0,0,0,0.48,0.04,0.07,0.04,0,0
573,Jabrill Peppers,NE,DB,2,MIA,0,0,0,0,0,0,0,0,0.22,0.04,0.08,0.04,0,0
573,Jonathan Greenard,HOU,DE,2,IND,0,0,0,0,0,0,0,0,0.47,0.02,0.07,0.04,0,0
573,Christian Wilkins,MIA,DT,2,NE,0,0,0,0,0,0,0,0,0.51,0.02,0.05,0.03,0,0
573,Jeremiah Owusu-Koramoah,CLE,LB,2,PIT,0,0,0,0,0,0,0,0,0.38,0.01,0.04,0.02,0,0
573,Ryan Neal,TB,S,2,CHI,0,0,0,0,0,0,0,0,0.23,0.07,0.12,0.06,0,0
573,K'Von Wallace,ARI,S,2,NYG,0,0,0,0,0,0,0,0,0.21,0.03,0.06,0.03,0,0
573,Jeffery Simmons,TEN,DT,2,LAC,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
573,Kyle Dugger,NE,DB,2,MIA,0,0,0,0,0,0,0,0,0.17,0.22,0.09,0.04,0,0
573,Christian Harris,HOU,LB,2,IND,0,0,0,0,0,0,0,0,0.34,0.05,0.07,0.04,0,0
573,Leighton Vander Esch,DAL,LB,2,NYJ,0,0,0,0,0,0,0,0,0.34,0.01,0.05,0.03,0,0
573,Zach Cunningham,PHI,LB,2,MIN,0,0,0,0,0,0,0,0,0.32,0.01,0.09,0.04,0,0
573,Jamien Sherwood,NYJ,LB,2,DAL,0,0,0,0,0,0,0,0,0.36,0.03,0.04,0.02,0,0
573,Josh Metellus,MIN,S,2,PHI,0,0,0,0,0,0,0,0,0.2,0.06,0.06,0.03,0,0
573,Antoine Winfield Jr.,TB,S,2,CHI,0,0,0,0,0,0,0,0,0.19,0.13,0.12,0.06,0,0
573,Derrick Barnes,DET,LB,2,SEA,0,0,0,0,0,0,0,0,0.34,0.01,0.04,0.02,0,0
573,Will Anderson Jr.,HOU,DE,2,IND,0,0,0,0,0,0,0,0,0.45,0.06,0.07,0.03,0,0
573,Eddie Jackson,CHI,DB,2,TB,0,0,0,0,0,0,0,0,0.18,0.19,0.07,0.04,0,0
573,Sam Hubbard,CIN,DE,2,BAL,0,0,0,0,0,0,0,0,0.46,0.01,0.05,0.03,0,0
573,Brandon Jones,MIA,S,2,NE,0,0,0,0,0,0,0,0,0.18,0.06,0.05,0.03,0,0
573,Elijah Molden,TEN,CB,2,LAC,0,0,0,0,0,0,0,0,0.21,0.04,0.05,0.03,0,0
573,Richie Grant,ATL,S,2,GB,0,0,0,0,0,0,0,0,0.22,0.04,0.06,0.03,0,0
573,Brian Burns,CAR,OLB,2,NO,0,0,0,0,0,0,0,0,0.29,0.02,0.07,0.03,0,0
573,Xavier McKinney,NYG,S,2,ARI,0,0,0,0,0,0,0,0,0.17,0.17,0.09,0.04,0,0
573,Marcus Maye,NO,S,2,CAR,0,0,0,0,0,0,0,0,0.21,0.06,0.07,0.03,0,0
573,Rodney McLeod Jr.,CLE,S,2,PIT,0,0,0,0,0,0,0,0,0.2,0.1,0.05,0.03,0,0
573,Tyrique Stevenson,CHI,DB,2,TB,0,0,0,0,0,0,0,0,0.19,0.06,0.07,0.03,0,0
573,Quinnen Williams,NYJ,NT,2,DAL,0,0,0,0,0,0,0,0,0.43,0.02,0.05,0.02,0,0
573,Montez Sweat,WAS,DE,2,DEN,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
573,Minkah Fitzpatrick,PIT,S,2,CLE,0,0,0,0,0,0,0,0,0.2,0.12,0.06,0.03,0,0
573,Justin Simmons,DEN,S,2,WAS,0,0,0,0,0,0,0,0,0.16,0.26,0.08,0.04,0,0
573,Kevin Byard,TEN,S,2,LAC,0,0,0,0,0,0,0,0,0.16,0.14,0.06,0.03,0,0
573,Jonathan Ledbetter,ARI,DL,2,NYG,0,0,0,0,0,0,0,0,0.45,0.02,0.04,0.02,0,0
573,Rudy Ford,GB,S,2,ATL,0,0,0,0,0,0,0,0,0.21,0.11,0.07,0.03,0,0
573,Al Woods,NYJ,DT,2,DAL,0,0,0,0,0,0,0,0,0.46,0.02,0.05,0.02,0,0
573,Harold Landry III,TEN,OLB,2,LAC,0,0,0,0,0,0,0,0,0.29,0.02,0.06,0.03,0,0
573,Nick Scott,CIN,S,2,BAL,0,0,0,0,0,0,0,0,0.19,0.13,0.06,0.03,0,0
573,Dean Lowry,MIN,DL,2,PHI,0,0,0,0,0,0,0,0,0.47,0.01,0.05,0.02,0,0
573,Jack Cochrane,KC,LB,2,JAX,0,0,0,0,0,0,0,0,0.31,0.03,0.04,0.02,0,0
573,B.J. Hill,CIN,DT,2,BAL,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.02,0,0
573,Ar'Darius Washington,BAL,S,2,CIN,0,0,0,0,0,0,0,0,0.16,0.04,0.06,0.03,0,0
573,Harrison Smith,MIN,S,2,PHI,0,0,0,0,0,0,0,0,0.16,0.1,0.07,0.03,0,0
573,Marcus Epps,LV,S,2,BUF,0,0,0,0,0,0,0,0,0.19,0.08,0.06,0.03,0,0
573,Elandon Roberts,PIT,LB,2,CLE,0,0,0,0,0,0,0,0,0.32,0.02,0.03,0.02,0,0
