Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Gerald Everett,LAC,TE,12,BAL,0,0,0,0.1,0,2.7,24.5,0.2,0,0,0,0,6.4,6.36
225,Miles Sanders,CAR,RB,12,TEN,0,0,0,28.6,0.2,1.4,8.7,0,0,0,0,0,6.3,6.33
226,Juwan Johnson,NO,TE,12,ATL,0,0,0,1.1,0,2.5,23.5,0.2,0,0,0,0,6.2,6.16
227,Jaleel McLaughlin,DEN,RB,12,CLE,0,0,0,19,0.2,1.6,8.2,0.1,0,0,0,0,6.1,6.12
227,Michael Mayer,LV,TE,12,KC,0,0,0,0,0,2.3,26.2,0.2,0,0,0,0,6.1,6.12
229,Skyy Moore,KC,WR,12,LV,0,0,0,1.5,0,2.2,24.7,0.2,0,0,0,0,6,6.02
230,Jacksonville Jaguars,JAX,DST,12,HOU,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.6,6,6
231,DeVante Parker,NE,WR,12,NYG,0,0,0,0,0,2.1,26.7,0.2,0,0,0,0,6,5.97
232,Kenneth Gainwell,PHI,RB,12,BUF,0,0,0,16.8,0.2,1.6,8.6,0.1,0,0,0,0,5.9,5.94
233,Josh Reynolds,DET,WR,12,GB,0,0,0,0.2,0,2,27,0.2,0,0,0,0,5.9,5.92
234,Houston Texans,HOU,DST,12,JAX,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,5.8,5.8
234,Tampa Bay Buccaneers,TB,DST,12,IND,0,0,0,0,0,0,0,0,2.4,0.7,0.7,0.6,5.8,5.8
236,Samaje Perine,DEN,RB,12,CLE,0,0,0,7.6,0,2.7,17.3,0.1,0,0,0,0,5.8,5.79
237,New York Jets,NYJ,DST,12,MIA,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,5.7,5.7
237,Atlanta Falcons,ATL,DST,12,NO,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.7,5.7
237,Indianapolis Colts,IND,DST,12,TB,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,5.7,5.7
240,Clyde Edwards-Helaire,KC,RB,12,LV,0,0,0,17.7,0.2,1.3,8.1,0.1,0,0,0,0,5.7,5.68
241,Buffalo Bills,BUF,DST,12,PHI,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,5.6,5.6
241,Los Angeles Chargers,LAC,DST,12,BAL,0,0,0,0,0,0,0,0,2.4,0.6,0.6,0.6,5.6,5.6
241,Chicago Bears,CHI,DST,12,MIN,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,5.6,5.6
244,Dameon Pierce,HOU,RB,12,JAX,0,0,0,29.8,0.2,0.8,5.1,0,0,0,0,0,5.5,5.49
244,Tucker Kraft,GB,TE,12,DET,0,0,0,0,0,2.4,24.9,0.1,0,0,0,0,5.5,5.49
244,Daniel Bellinger,NYG,TE,12,NE,0,0,0,0,0,2.4,24.9,0.1,0,0,0,0,5.5,5.49
247,Latavius Murray,BUF,RB,12,PHI,0,0,0,24.4,0.2,1.1,7.1,0,0,0,0,0,5.4,5.45
248,Arizona Cardinals,ARI,DST,12,LAR,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.4,5.4
249,Alec Pierce,IND,WR,12,TB,0,0,0,0.1,0,2,27.8,0.1,0,0,0,0,5.4,5.39
250,Seattle Seahawks,SEA,DST,12,SF,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.3,5.3
251,Kyle Philips,TEN,WR,12,CAR,0,0,0,0.1,0,2.1,24.2,0.1,0,0,0,0,5.1,5.13
252,Jalin Hyatt,NYG,WR,12,NE,0,0,0,0.2,0,1.8,26.8,0.1,0,0,0,0,5.1,5.1
253,Kylen Granson,IND,TE,12,TB,0,0,0,0,0,2.2,22.2,0.1,0,0,0,0,5,5.02
254,Nick Westbrook-Ikhine,TEN,WR,12,CAR,0,0,0,0.1,0,1.6,21.3,0.2,0,0,0,0,4.9,4.94
254,Marquez Valdes-Scantling,KC,WR,12,LV,0,0,0,0,0,1.7,26.4,0.1,0,0,0,0,4.9,4.94
254,Tanner Hudson,CIN,TE,12,PIT,0,0,0,0,0,2.1,22.4,0.1,0,0,0,0,4.9,4.94
257,Green Bay Packers,GB,DST,12,DET,0,0,0,0,0,0,0,0,1.9,0.6,0.5,0.5,4.9,4.9
257,Xavier Gipson,NYJ,WR,12,MIA,0,0,0,5.9,0,1.9,21.1,0.1,0,0,0,0,4.9,4.9
259,Isaiah Hodgins,NYG,WR,12,NE,0,0,0,0.1,0,1.9,22.1,0.1,0,0,0,0,4.7,4.72
260,Hunter Renfrow,LV,WR,12,KC,0,0,0,0.2,0,2,20.5,0.1,0,0,0,0,4.7,4.67
260,Brandon Powell,MIN,WR,12,CHI,0,0,0,1.9,0,2,18.8,0.1,0,0,0,0,4.7,4.67
262,Jamaal Williams,NO,RB,12,ATL,0,0,0,21.3,0.2,0.8,4.4,0,0,0,0,0,4.6,4.57
263,Las Vegas Raiders,LV,DST,12,KC,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.4,4.5,4.5
264,Tommy Tremble,CAR,TE,12,TEN,0,0,0,0,0,1.7,15.7,0.2,0,0,0,0,4.5,4.47
265,Washington Commanders,WAS,DST,12,DAL,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,4.4,4.4
265,Royce Freeman,LAR,RB,12,ARI,0,0,0,24.1,0.2,0.5,2.9,0,0,0,0,0,4.4,4.4
265,Cedrick Wilson Jr.,MIA,WR,12,NYJ,0,0,0,0.4,0,1.7,20.6,0.1,0,0,0,0,4.4,4.4
268,Chase Edmonds,TB,RB,12,IND,0,0,0,15.4,0.1,1,5.6,0.1,0,0,0,0,4.3,4.3
269,Van Jefferson,ATL,WR,12,NO,0,0,0,0.1,0,1.6,20.8,0.1,0,0,0,0,4.3,4.29
269,Jalen Tolbert,DAL,WR,12,WAS,0,0,0,0,0,1.7,19.9,0.1,0,0,0,0,4.3,4.29
271,Rico Dowdle,DAL,RB,12,WAS,0,0,0,24.3,0.1,0.8,4.5,0,0,0,0,0,4.3,4.28
272,Justice Hill,BAL,RB,12,LAC,0,0,0,10.9,0.1,1.2,7.6,0.1,0,0,0,0,4.2,4.25
272,Sterling Shepard,NYG,WR,12,NE,0,0,0,0,0,1.8,18.5,0.1,0,0,0,0,4.2,4.25
274,Joshua Kelley,LAC,RB,12,BAL,0,0,0,21.2,0.2,0.6,3,0,0,0,0,0,4.2,4.22
275,Donald Parham Jr.,LAC,TE,12,BAL,0,0,0,0,0,1.5,15,0.2,0,0,0,0,4.2,4.2
276,Braxton Berrios,MIA,WR,12,NYJ,0,0,0,0.8,0,1.8,17,0.1,0,0,0,0,4.2,4.18
277,Nelson Agholor,BAL,WR,12,LAC,0,0,0,0.3,0,1.5,19.8,0.1,0,0,0,0,4.1,4.11
277,Mike Gesicki,NE,TE,12,NYG,0,0,0,0,0,1.8,17.1,0.1,0,0,0,0,4.1,4.11
279,Noah Fant,SEA,TE,12,SF,0,0,0,0,0,1.6,18.9,0.1,0,0,0,0,4.1,4.09
280,Chris Moore,TEN,WR,12,CAR,0,0,0,0.8,0,1.4,19.6,0.1,0,0,0,0,4,4.04
280,Kalif Raymond,DET,WR,12,GB,0,0,0,1.3,0,1.5,18.1,0.1,0,0,0,0,4,4.04
282,Noah Gray,KC,TE,12,LV,0,0,0,0.1,0,1.6,15.9,0.1,0,0,0,0,3.8,3.8
283,Tre Tucker,LV,WR,12,KC,0,0,0,3.7,0,1.2,16.1,0.1,0,0,0,0,3.8,3.78
284,Zack Moss,IND,RB,12,TB,0,0,0,18.5,0.1,0.8,5.2,0,0,0,0,0,3.8,3.77
285,Laviska Shenault Jr.,CAR,WR,12,TEN,0,0,0,4.8,0,1.4,12.6,0.1,0,0,0,0,3.7,3.74
286,Marvin Mims Jr.,DEN,WR,12,CLE,0,0,0,1.3,0,1.2,17.7,0.1,0,0,0,0,3.7,3.7
286,Adam Trautman,DEN,TE,12,CLE,0,0,0,0,0,1.6,15,0.1,0,0,0,0,3.7,3.7
286,Irv Smith Jr.,CIN,TE,12,PIT,0,0,0,0,0,1.7,14,0.1,0,0,0,0,3.7,3.7
289,Jauan Jennings,SF,WR,12,SEA,0,0,0,0,0,1.4,16.9,0.1,0,0,0,0,3.7,3.69
290,Jack Stoll,PHI,TE,12,BUF,0,0,0,0,0,1.5,15.4,0.1,0,0,0,0,3.6,3.64
291,DeeJay Dallas,SEA,RB,12,SF,0,0,0,13.4,0.1,1.1,6.4,0,0,0,0,0,3.6,3.58
291,Allen Robinson II,PIT,WR,12,CIN,0,0,0,0.1,0,1.5,14.7,0.1,0,0,0,0,3.6,3.58
293,Emari Demercado,ARI,RB,12,LAR,0,0,0,9.3,0.1,1.1,8.5,0,0,0,0,0,3.5,3.48
294,Charlie Kolar,BAL,TE,12,LAC,0,0,0,0,0,1.4,12.5,0.1,0,0,0,0,3.2,3.25
295,John Metchie III,HOU,WR,12,JAX,0,0,0,0.1,0,1.2,14.1,0.1,0,0,0,0,3.2,3.22
296,Jake Bobo,SEA,WR,12,SF,0,0,0,0.3,0,1.2,13.8,0.1,0,0,0,0,3.2,3.21
297,Julio Jones,PHI,WR,12,BUF,0,0,0,0.5,0,1.2,13.5,0.1,0,0,0,0,3.2,3.2
298,D'Ernest Johnson,JAX,RB,12,HOU,0,0,0,14,0.1,0.7,4.7,0,0,0,0,0,3.2,3.17
298,Josh Oliver,MIN,TE,12,CHI,0,0,0,0,0,1.4,11.7,0.1,0,0,0,0,3.2,3.17
300,Derius Davis,LAC,WR,12,BAL,0,0,0,2.2,0,1.1,12.2,0.1,0,0,0,0,3.1,3.14
301,Dalvin Cook,NYJ,RB,12,MIA,0,0,0,13.2,0.1,0.8,4.1,0,0,0,0,0,3.1,3.13
302,Cedric Tillman,CLE,WR,12,DEN,0,0,0,0.7,0,1.2,12.3,0.1,0,0,0,0,3.1,3.1
303,Elijah Mitchell,SF,RB,12,SEA,0,0,0,18.1,0.1,0.4,2.7,0,0,0,0,0,3.1,3.08
304,Tyler Scott,CHI,WR,12,MIN,0,0,0,1.7,0,1.1,11.8,0.1,0,0,0,0,3,3.05
305,Olamide Zaccheaus,PHI,WR,12,BUF,0,0,0,0.1,0,1.1,13.2,0.1,0,0,0,0,3,3.03
306,Deonte Harty,BUF,WR,12,PHI,0,0,0,1.6,0,1,12.5,0.1,0,0,0,0,3,3.01
307,Mo Alie-Cox,IND,TE,12,TB,0,0,0,0,0,1.1,12.9,0.1,0,0,0,0,3,2.99
308,Patrick Taylor,GB,RB,12,DET,0,0,0,11.8,0,1.3,5,0,0,0,0,0,3,2.98
309,Durham Smythe,MIA,TE,12,NYJ,0,0,0,0,0,1.2,11.7,0.1,0,0,0,0,3,2.97
310,KhaDarel Hodge,ATL,WR,12,NO,0,0,0,0,0,1,13.6,0.1,0,0,0,0,3,2.96
311,Jeremy Ruckert,NYJ,TE,12,MIA,0,0,0,0,0,1.2,11.3,0.1,0,0,0,0,2.9,2.93
312,Dyami Brown,WAS,WR,12,DAL,0,0,0,0,0,1,13,0.1,0,0,0,0,2.9,2.9
313,Malik Heath,GB,WR,12,DET,0,0,0,0,0,1,12.9,0.1,0,0,0,0,2.9,2.89
314,Zach Pascal,ARI,WR,12,LAR,0,0,0,0.5,0,1,12,0.1,0,0,0,0,2.8,2.85
315,Deven Thompkins,TB,WR,12,IND,0,0,0,2.5,0,1,9.9,0.1,0,0,0,0,2.8,2.84
315,Isaiah McKenzie,IND,WR,12,TB,0,0,0,1,0,1.1,10.4,0.1,0,0,0,0,2.8,2.84
317,KaVontae Turpin,DAL,WR,12,WAS,0,0,0,2.9,0,1,9.4,0.1,0,0,0,0,2.8,2.83
318,Equanimeous St. Brown,CHI,WR,12,MIN,0,0,0,0.4,0,1,11.5,0.1,0,0,0,0,2.8,2.79
318,Will Dissly,SEA,TE,12,SF,0,0,0,0,0,1.1,10.9,0.1,0,0,0,0,2.8,2.79
320,Austin Hooper,LV,TE,12,KC,0,0,0,0,0,1.1,10.6,0.1,0,0,0,0,2.8,2.76
321,Jamison Crowder,WAS,WR,12,DAL,0,0,0,0,0,1.1,10.3,0.1,0,0,0,0,2.7,2.73
322,Donovan Peoples-Jones,DET,WR,12,GB,0,0,0,0.1,0,0.9,12,0.1,0,0,0,0,2.7,2.71
323,River Cracraft,MIA,WR,12,NYJ,0,0,0,0,0,1,10.9,0.1,0,0,0,0,2.7,2.69
324,Randall Cobb,NYJ,WR,12,MIA,0,0,0,0,0,1,10.1,0.1,0,0,0,0,2.6,2.61
325,Stephen Sullivan,CAR,TE,12,TEN,0,0,0,0,0,0.9,10.9,0.1,0,0,0,0,2.6,2.59
326,Tyquan Thornton,NE,WR,12,NYG,0,0,0,0.1,0,0.9,10.6,0.1,0,0,0,0,2.6,2.57
327,Scotty Miller,ATL,WR,12,NO,0,0,0,0.1,0,0.9,10.5,0.1,0,0,0,0,2.6,2.56
328,Calvin Austin III,PIT,WR,12,CIN,0,0,0,2.8,0,0.8,8.5,0.1,0,0,0,0,2.5,2.53
329,Matt Breida,NYG,RB,12,NE,0,0,0,10.9,0.1,0.5,3.3,0,0,0,0,0,2.5,2.52
330,Parris Campbell,NYG,WR,12,NE,0,0,0,0.5,0,1.3,11.4,0,0,0,0,0,2.5,2.49
331,Byron Pringle,WAS,WR,12,DAL,0,0,0,0,0,0.8,10.4,0.1,0,0,0,0,2.4,2.44
332,Drew Sample,CIN,TE,12,PIT,0,0,0,0,0,1,8.1,0.1,0,0,0,0,2.4,2.41
333,Kyle Juszczyk,SF,FB,12,SEA,0,0,0,1.6,0,0.9,7.3,0.1,0,0,0,0,2.4,2.39
334,Jalen Reagor,NE,WR,12,NYG,0,0,0,0.4,0,0.8,9.4,0.1,0,0,0,0,2.4,2.38
335,Richie James,KC,WR,12,LV,0,0,0,0,0,0.8,9.5,0.1,0,0,0,0,2.4,2.35
336,Albert Okwuegbunam,PHI,TE,12,BUF,0,0,0,0,0,0.9,8.4,0.1,0,0,0,0,2.3,2.34
337,D'Onta Foreman,CHI,RB,12,MIN,0,0,0,11.2,0.1,0.2,2.6,0,0,0,0,0,2.2,2.18
338,Luke Farrell,JAX,TE,12,HOU,0,0,0,0,0,0.8,7.4,0.1,0,0,0,0,2.1,2.14
339,Bailey Zappe,NE,QB,12,NYG,36.8,0.2,0.2,0.6,0,0,0,0,0,0,0,0,2.1,2.13
340,Trayveon Williams,CIN,RB,12,PIT,0,0,0,10.4,0.1,0.3,1.8,0,0,0,0,0,2.1,2.12
341,Alex Erickson,LAC,WR,12,BAL,0,0,0,0,0,0.7,8.1,0.1,0,0,0,0,2.1,2.11
342,Ke'Shawn Vaughn,TB,RB,12,IND,0,0,0,9,0.1,0.3,3,0,0,0,0,0,2.1,2.1
343,James Robinson,GB,RB,12,DET,0,0,0,8.4,0.1,0.4,2.4,0,0,0,0,0,2.1,2.08
343,Luke Schoonmaker,DAL,TE,12,WAS,0,0,0,0,0,0.8,6.8,0.1,0,0,0,0,2.1,2.08
345,Tank Bigsby,JAX,RB,12,HOU,0,0,0,11.4,0.1,0.2,1.2,0,0,0,0,0,2.1,2.06
346,Kenny McIntosh,SEA,RB,12,SF,0,0,0,7.1,0.1,0.5,2.1,0,0,0,0,0,2,2.02
346,Austin Trammell,LAR,WR,12,ARI,0,0,0,0,0,0.7,8.2,0.1,0,0,0,0,2,2.02
348,Quintin Morris,BUF,TE,12,PHI,0,0,0,0,0,0.7,6.7,0.1,0,0,0,0,2,1.97
349,Geoff Swaim,ARI,TE,12,LAR,0,0,0,0,0,0.6,7.4,0.1,0,0,0,0,1.9,1.94
350,C.J. Uzomah,NYJ,TE,12,MIA,0,0,0,0,0,0.6,7.1,0.1,0,0,0,0,1.9,1.91
351,Cordarrelle Patterson,ATL,RB,12,NO,0,0,0,7,0,0.7,4.4,0,0,0,0,0,1.8,1.84
352,Will Mallory,IND,TE,12,TB,0,0,0,0,0,0.8,10.2,0,0,0,0,0,1.8,1.82
352,Jason Brownlee,NYJ,WR,12,MIA,0,0,0,0,0,0.9,9.2,0,0,0,0,0,1.8,1.82
354,Brock Wright,DET,TE,12,GB,0,0,0,0,0,0.6,5.8,0.1,0,0,0,0,1.8,1.78
355,Andrei Iosivas,CIN,WR,12,PIT,0,0,0,0,0,0.5,6.6,0.1,0,0,0,0,1.8,1.76
355,Blake Bell,KC,TE,12,LV,0,0,0,0,0,0.7,5.6,0.1,0,0,0,0,1.8,1.76
357,Samori Toure,GB,WR,12,DET,0,0,0,0,0,0.8,8.8,0,0,0,0,0,1.7,1.68
358,John Bates,WAS,TE,12,DAL,0,0,0,0,0,0.8,8.7,0,0,0,0,0,1.7,1.67
359,Foster Moreau,NO,TE,12,ATL,0,0,0,0.4,0,0.5,5,0.1,0,0,0,0,1.6,1.64
360,Terrace Marshall Jr.,CAR,WR,12,TEN,0,0,0,0.2,0,0.7,9.1,0,0,0,0,0,1.6,1.63
361,Zach Evans,LAR,RB,12,ARI,0,0,0,13.9,0,0.1,1.1,0,0,0,0,0,1.6,1.6
362,Connor Heyward,PIT,TE,12,CIN,0,0,0,0.4,0,0.7,8.4,0,0,0,0,0,1.6,1.58
363,Ameer Abdullah,LV,RB,12,KC,0,0,0,1.5,0,0.9,5.2,0,0,0,0,0,1.6,1.57
364,Harrison Bryant,CLE,TE,12,DEN,0,0,0,0.3,0,0.5,4.3,0.1,0,0,0,0,1.6,1.56
365,Cade York,NYG,K,12,NE,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.54
366,Boston Scott,PHI,RB,12,BUF,0,0,0,5.9,0.1,0.2,1.1,0,0,0,0,0,1.5,1.5
367,Robert Tonyan,CHI,TE,12,MIN,0,0,0,0,0,0.7,7.8,0,0,0,0,0,1.5,1.48
368,Israel Abanikanda,NYJ,RB,12,MIA,0,0,0,6.6,0,0.5,3,0,0,0,0,0,1.5,1.46
368,Ben Sims,GB,TE,12,DET,0,0,0,0,0,0.7,7.6,0,0,0,0,0,1.5,1.46
370,Brevin Jordan,HOU,TE,12,JAX,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
371,MyCole Pruitt,ATL,TE,12,NO,0,0,0,0,0,0.4,4.2,0.1,0,0,0,0,1.4,1.42
372,Ty Johnson,BUF,RB,12,PHI,0,0,0,4,0,0.7,3.1,0,0,0,0,0,1.4,1.41
373,Josh Whyle,TEN,TE,12,CAR,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
374,Cole Turner,WAS,TE,12,DAL,0,0,0,0,0,0.7,6.1,0,0,0,0,0,1.3,1.31
375,Dee Eskridge,SEA,WR,12,SF,0,0,0,1.5,0,0.5,6.5,0,0,0,0,0,1.3,1.3
375,Colby Parkinson,SEA,TE,12,SF,0,0,0,0,0,0.6,7,0,0,0,0,0,1.3,1.3
377,Charlie Jones,CIN,WR,12,PIT,0,0,0,0.1,0,0.6,6.8,0,0,0,0,0,1.3,1.29
378,Demarcus Robinson,LAR,WR,12,ARI,0,0,0,0,0,0.6,6.8,0,0,0,0,0,1.3,1.28
379,Ian Thomas,CAR,TE,12,TEN,0,0,0,0,0,0.6,6.7,0,0,0,0,0,1.3,1.27
380,Kayshon Boutte,NE,WR,12,NYG,0,0,0,0,0,0.5,7.5,0,0,0,0,0,1.2,1.25
381,Chris Manhertz,DEN,TE,12,CLE,0,0,0,0,0,0.7,5.3,0,0,0,0,0,1.2,1.23
382,Julian Hill,MIA,TE,12,NYJ,0,0,0,0,0,0.7,4.9,0,0,0,0,0,1.2,1.19
383,Michael Carter,ARI,RB,12,LAR,0,0,0,5,0,0.5,1.8,0,0,0,0,0,1.2,1.18
384,Pharaoh Brown,NE,TE,12,NYG,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
384,Darrynton Evans,MIA,RB,12,NYJ,0,0,0,4.6,0,0.5,2.1,0,0,0,0,0,1.2,1.17
386,Andrew Beck,HOU,FB,12,JAX,0,0,0,2.2,0,0.5,4.4,0,0,0,0,0,1.2,1.16
386,Jordan Akins,CLE,TE,12,DEN,0,0,0,0,0,0.5,6.6,0,0,0,0,0,1.2,1.16
388,Pierre Strong Jr.,CLE,RB,12,DEN,0,0,0,6.5,0,0.3,1.9,0,0,0,0,0,1.1,1.14
389,Elijah Higgins,ARI,TE,12,LAR,0,0,0,0.1,0,0.5,5.6,0,0,0,0,0,1.1,1.07
390,Lawrence Cager,NYG,TE,12,NE,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
391,Jalen Nailor,MIN,WR,12,CHI,0,0,0,0.3,0,0.4,5.9,0,0,0,0,0,1,1.02
391,Trent Sherfield,BUF,WR,12,PHI,0,0,0,0.1,0,0.5,5.1,0,0,0,0,0,1,1.02
393,Zamir White,LV,RB,12,KC,0,0,0,7.8,0,0.2,1.3,0,0,0,0,0,1,1.01
393,Johnny Mundt,MIN,TE,12,CHI,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
395,Keaontay Ingram,ARI,RB,12,LAR,0,0,0,5.4,0,0.3,1.6,0,0,0,0,0,1,1
396,Stone Smartt,LAC,TE,12,BAL,0,0,0,0,0,0.4,5.8,0,0,0,0,0,1,0.98
397,Xavier Hutchinson,HOU,WR,12,JAX,0,0,0,1.4,0,0.3,4.6,0,0,0,0,0,0.9,0.9
397,Darnell Washington,PIT,TE,12,CIN,0,0,0,0,0,0.4,5,0,0,0,0,0,0.9,0.9
399,Alec Ingold,MIA,FB,12,NYJ,0,0,0,0.5,0,0.4,4.4,0,0,0,0,0,0.9,0.89
400,Ray-Ray McCloud III,SF,WR,12,SEA,0,0,0,0.4,0,0.4,4.4,0,0,0,0,0,0.9,0.88
400,David Bell,CLE,WR,12,DEN,0,0,0,0.2,0,0.4,4.6,0,0,0,0,0,0.9,0.88
402,AJ McCarron,CIN,QB,12,PIT,10.2,0.1,0,0.6,0,0,0,0,0,0,0,0,0.9,0.87
402,Mitch Trubisky,PIT,QB,12,CIN,12.7,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.9,0.87
404,Taylor Heinicke,ATL,QB,12,NO,9.4,0.1,0,0.7,0,0,0,0,0,0,0,0,0.8,0.85
404,Brenton Strange,JAX,TE,12,HOU,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
404,Devin Duvernay,BAL,WR,12,LAC,0,0,0,0.7,0,0.4,3.8,0,0,0,0,0,0.8,0.85
407,DeAndre Carter,LV,WR,12,KC,0,0,0,1.1,0,0.3,4,0,0,0,0,0,0.8,0.81
408,Craig Reynolds,DET,RB,12,GB,0,0,0,4.5,0,0.2,1.5,0,0,0,0,0,0.8,0.8
408,Chris Rodriguez Jr.,WAS,RB,12,DAL,0,0,0,4.8,0,0.2,1.2,0,0,0,0,0,0.8,0.8
408,Lil'Jordan Humphrey,DEN,WR,12,CLE,0,0,0,0,0,0.3,5,0,0,0,0,0,0.8,0.8
408,Quez Watkins,PHI,WR,12,BUF,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
408,Lynn Bowden,NO,WR,12,ATL,0,0,0,0.5,0,0.4,3.5,0,0,0,0,0,0.8,0.8
413,Payne Durham,TB,TE,12,IND,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
413,Tim Jones,JAX,WR,12,HOU,0,0,0,0.2,0,0.4,3.7,0,0,0,0,0,0.8,0.79
415,Chase Brown,CIN,RB,12,PIT,0,0,0,2.6,0,0.3,2.2,0,0,0,0,0,0.8,0.78
415,Mitchell Wilcox,CIN,TE,12,PIT,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
417,Ronnie Bell,SF,WR,12,SEA,0,0,0,0,0,0.3,4.6,0,0,0,0,0,0.8,0.76
418,Tony Jones Jr.,ARI,RB,12,LAR,0,0,0,4.7,0,0,2.8,0,0,0,0,0,0.8,0.75
418,Velus Jones Jr.,CHI,WR,12,MIN,0,0,0,1.3,0,0.3,3.2,0,0,0,0,0,0.8,0.75
418,James Mitchell,DET,TE,12,GB,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
421,Ben Skowronek,LAR,WR,12,ARI,0,0,0,0.5,0,0.3,3.9,0,0,0,0,0,0.7,0.74
422,Shedrick Jackson,CIN,WR,12,PIT,0,0,0,0,0,0,7.3,0,0,0,0,0,0.7,0.73
422,Kene Nwangwu,MIN,RB,12,CHI,0,0,0,2.2,0,0.3,2.1,0,0,0,0,0,0.7,0.73
424,Mike Boone,HOU,RB,12,JAX,0,0,0,2.8,0,0.3,1.4,0,0,0,0,0,0.7,0.72
425,Jordan Mason,SF,RB,12,SEA,0,0,0,3.4,0,0.2,1.7,0,0,0,0,0,0.7,0.71
426,Trevon Wesco,TEN,TE,12,CAR,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
427,Hunter Long,LAR,TE,12,ARI,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
427,Ty Montgomery II,NE,WR,12,NYG,0,0,0,0.2,0,0.4,2.5,0,0,0,0,0,0.7,0.67
429,Raheem Blackshear,CAR,RB,12,TEN,0,0,0,2,0,0.3,1.6,0,0,0,0,0,0.7,0.66
430,Simi Fehoko,LAC,WR,12,BAL,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
431,Brycen Hopkins,LAR,TE,12,ARI,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
432,James Proche II,CLE,WR,12,DEN,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
433,Marcedes Lewis,CHI,TE,12,MIN,0,0,0,0,0,0.2,4,0,0,0,0,0,0.6,0.6
434,Martavis Bryant,DAL,WR,12,WAS,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
435,Eric Saubert,HOU,TE,12,JAX,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
436,Darius Slayton,NYG,WR,12,NE,0,0,0,0,0,0,5.4,0,0,0,0,0,0.5,0.54
436,Peyton Hendershot,DAL,TE,12,WAS,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
438,Nick Mullens,MIN,QB,12,CHI,11.3,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0.53
438,Ko Kieft,TB,TE,12,IND,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
440,Mike Strachan,CAR,WR,12,TEN,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
440,Reggie Gilliam,BUF,FB,12,PHI,0,0,0,0.2,0,0.3,2,0,0,0,0,0,0.5,0.52
442,Chris Evans,CIN,RB,12,PIT,0,0,0,1.7,0,0.2,1.4,0,0,0,0,0,0.5,0.51
443,Patrick Ricard,BAL,FB,12,LAC,0,0,0,0.6,0,0.2,2.3,0,0,0,0,0,0.5,0.49
444,Rashaad Penny,PHI,RB,12,BUF,0,0,0,3.3,0,0.1,0.5,0,0,0,0,0,0.5,0.48
445,Sam Ehlinger,IND,QB,12,TB,9.9,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.45
445,Tyler Huntley,BAL,QB,12,LAC,8,0,0,1.3,0,0,0,0,0,0,0,0,0.4,0.45
445,JaMycal Hasty,NE,RB,12,NYG,0,0,0,1.5,0,0.2,1,0,0,0,0,0,0.4,0.45
445,C.J. Ham,MIN,FB,12,CHI,0,0,0,0.1,0,0.3,1.4,0,0,0,0,0,0.4,0.45
449,Parker Washington,JAX,WR,12,HOU,0,0,0,0.1,0,0.2,2.3,0,0,0,0,0,0.4,0.44
