player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Saquon Barkley,45791,HB,NYG,1,6,0,21,,0,,,0,0,,0,0,0,,56.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,60.0,,0,0,25.0,1,0,0,36.2,40.5,0,4,23.8,5,21,3,71.4,15,64.6,5,33.3,0,4,6,2.0,1.3,0.27
Justin Watson,66915,WR,KC,1,6,0,16,7.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,78.9,0,9,0.0,0,7,2,85.7,6,139.6,2,33.3,1,16,3,1.5,8.0,2.67,0,13.0,0,33.3,,0,0,0.0,0,1,0,64.7,57.9,1,11,3.8,1,26,1,96.2,25,5.6,3,12.0,0,11,4,4.0,11.0,0.44
Bo Melton,61610,WR,GB,1,6,0,12,16.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,73.4,0,11,0.0,0,3,1,100.0,3,45.1,3,100.0,0,11,0,0.0,11.0,3.67,0,8.0,0,100.0,,0,0,0.0,0,2,0,70.5,75.6,0,17,0.0,0,9,3,88.9,8,112.5,3,37.5,0,33,9,3.0,11.0,4.13
Nico Collins,61441,WR,HST,1,6,0,13,12.5,0,75.0,100.0,2,2,0.0,0,2,0,72.1,80.4,1,5,0.0,0,12,3,83.3,10,77.1,4,40.0,1,11,0,0.0,3.7,1.1,0,2.5,0,50.0,,0,0,50.0,1,0,0,28.8,47.1,0,7,0.0,0,14,1,92.9,13,58.3,2,15.4,0,7,10,10.0,7.0,0.54
D.K. Metcalf,47864,WR,SEA,1,6,0,29,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,12,0.0,0,7,1,85.7,6,116.7,1,16.7,0,12,6,6.0,12.0,2.0,0,9.0,1,66.7,,0,0,0.0,0,1,0,68.3,63.3,0,26,0.0,0,26,2,92.3,24,103.5,3,12.5,0,33,15,7.5,16.5,1.38
Durham Smythe,47257,TE,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,51.3,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,100.0,,0,0,0.0,0,4,0,73.4,75.5,0,21,13.0,3,23,5,87.0,20,113.3,5,25.0,0,56,22,4.4,11.2,2.8
Romeo Doubs,84329,WR,GB,1,5,0,12,11.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,17.3,2,100.0,100.0,2,2,0.0,0,3,1,70.5,74.7,0,36,0.0,0,15,3,93.3,14,118.8,3,21.4,0,74,22,7.3,24.7,5.29
Diontae Johnson,33441,WR,PIT,1,5,0,25,9.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,1,0,68.3,63.7,0,10,0.0,0,13,2,92.3,12,78.5,3,25.0,0,15,2,1.0,7.5,1.25
Daniel Bellinger,84041,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,80.8,0,20,25.0,4,16,3,75.0,12,107.3,4,33.3,0,41,15,5.0,13.7,3.42
Stephen Sullivan,40411,TE,CAR,1,5,0,5,9.3,0,50.0,0.0,0,1,0.0,0,0,0,68.3,70.7,0,9,0.0,0,6,2,100.0,6,59.4,4,66.7,0,15,0,0.0,7.5,2.5,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0
Jakobi Meyers,47468,WR,LV,1,5,0,23,26.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.9,0,8,0.0,0,9,1,88.9,8,60.4,2,25.0,0,8,1,1.0,8.0,1.0,0,4.0,0,66.7,,0,0,0.0,0,2,0,68.3,77.8,0,21,0.0,0,9,2,100.0,9,104.9,3,33.3,0,34,26,13.0,17.0,3.78
Lucas Krull,83962,TE,DEN,1,5,0,10,14.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,2,0,73.4,90.0,0,9,8.3,1,12,4,75.0,9,135.4,4,44.4,1,28,20,5.0,7.0,3.11
Jaleel McLaughlin,138346,HB,DEN,1,5,0,10,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33,0,-2.3,5,100.0,,0,0,0.0,0,1,0,70.5,90.8,0,11,0.0,0,6,3,83.3,5,102.8,3,60.0,0,26,33,11.0,8.7,5.2
Brandon Johnson,40666,WR,DEN,1,5,0,10,13.3,3,66.7,,0,0,0.0,0,2,0,70.5,85.0,0,21,0.0,0,15,2,86.7,13,144.4,3,23.1,1,34,21,10.5,17.0,2.62,0,14.5,0,50.0,,0,0,50.0,1,1,0,28.9,54.2,0,13,0.0,0,18,1,88.9,16,70.8,2,12.5,0,13,1,1.0,13.0,0.81
Isiah Pacheco,83747,HB,KC,1,5,0,16,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,75.0,,0,0,0.0,0,0,0,70.5,59.6,0,5,16.7,4,24,3,79.2,19,77.1,4,21.1,0,-1,7,2.3,-0.3,-0.05
Greg Dortch,42237,WR,ARZ,1,5,0,1,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.6,0,38,0.0,0,5,1,80.0,4,158.3,1,25.0,1,38,36,36.0,38.0,9.5,0,18.3,0,0.0,0.0,0,2,,0,0,0,,50.9,0,0,0.0,0,27,0,100.0,27,39.6,3,11.1,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,5,0,32,1.0,0,50.0,100.0,1,1,50.0,1,0,0,28.8,32.8,0,0,14.3,1,7,1,85.7,6,56.3,2,33.3,0,0,0,0.0,0.0,0.0,0,1.0,0,66.7,,0,0,33.3,1,1,0,29.9,57.3,0,11,12.5,1,8,2,87.5,7,77.1,3,42.9,0,14,13,6.5,7.0,2.0
Darren Waller,9637,TE,NYG,1,5,0,21,9.3,0,33.3,,0,0,50.0,1,1,0,28.8,56.7,0,12,0.0,0,4,1,100.0,4,46.5,3,75.0,0,12,5,5.0,12.0,3.0,0,13.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.0,0,20,0.0,0,17,1,94.1,16,85.4,2,12.5,0,20,0,0.0,20.0,1.25
Trenton Irwin,48080,WR,CIN,1,5,0,7,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,75.0,100.0,1,1,0.0,0,1,0,70.5,73.0,1,22,0.0,0,12,3,100.0,12,63.5,4,33.3,0,37,14,4.7,12.3,3.08
Jerry Jeudy,61103,WR,DEN,1,5,0,10,21.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,63.5,0,15,0.0,0,16,1,100.0,16,75.0,2,12.5,0,15,12,12.0,15.0,0.94,0,22.0,0,66.7,50.0,1,2,0.0,0,0,0,68.3,65.6,0,16,0.0,0,23,2,91.3,21,97.9,3,14.3,0,29,3,1.5,14.5,1.38
DeVante Parker,9447,WR,NE,1,5,0,19,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.9,0,30,0.0,0,11,2,100.0,11,118.8,2,18.2,0,34,10,5.0,17.0,3.09,0,14.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,67.7,0,27,0.0,0,17,2,94.1,16,100.7,3,18.8,0,31,7,3.5,15.5,1.94
DeVonta Smith,61100,WR,PHI,1,5,0,24,5.8,2,75.0,,0,0,0.0,0,2,0,70.5,77.4,0,36,0.0,0,20,3,90.0,18,156.3,4,22.2,1,60,42,14.0,20.0,3.33,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,19,0.0,0,18,1,100.0,18,118.8,1,5.6,0,19,9,9.0,19.0,1.06
Quentin Johnston,123085,WR,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,22.4,0,40.0,0.0,0,1,0.0,0,1,0,68.3,61.1,0,21,0.0,0,22,2,95.5,21,59.6,5,23.8,0,29,8,4.0,14.5,1.38
Cole Kmet,60995,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,55.4,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.2,0,80.0,0.0,0,1,0.0,0,3,0,72.1,93.2,0,53,11.1,1,9,4,88.9,8,118.8,5,62.5,0,107,5,1.3,26.8,13.38
Terry McLaurin,48229,WR,WAS,1,5,0,32,3.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0,0,2.8,2,75.0,0.0,0,1,0.0,0,2,0,70.5,75.1,0,29,0.0,0,16,3,93.8,15,116.7,4,26.7,0,50,41,13.7,16.7,3.33
Cedrick Wilson Jr.,48170,WR,MIA,1,5,0,17,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.3,0,18,0.0,0,8,2,87.5,7,118.8,2,28.6,0,27,5,2.5,13.5,3.86,0,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.2,0,15,0.0,0,14,1,100.0,14,75.0,2,14.3,0,15,7,7.0,15.0,1.07
James Conner,11860,HB,ARZ,1,5,0,1,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.7,0,16,33.3,1,3,1,66.7,2,158.3,1,50.0,1,16,15,15.0,16.0,8.0,0,-1.3,2,100.0,,0,0,0.0,0,2,0,72.1,89.0,0,20,5.9,1,17,4,94.1,16,118.8,4,25.0,0,51,56,14.0,12.8,3.19
Darnell Mooney,48236,WR,CHI,1,4,0,6,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,6,0.0,0,9,2,88.9,8,79.2,2,25.0,0,5,2,1.0,2.5,0.63,0,6.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,10.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,70.5,79.8,0,47,0.0,0,12,3,83.3,10,118.8,3,30.0,0,63,12,4.0,21.0,6.3
Joe Mixon,11803,HB,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,50.0,,0,0,33.3,1,0,0,41.6,53.2,0,9,9.1,2,22,2,81.8,18,56.3,4,22.2,0,7,12,6.0,3.5,0.39
Michael Wilson,84423,WR,ARZ,1,4,0,1,23.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,50.8,0,0,0.0,0,30,0,100.0,30,39.6,2,6.7,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,66.7,,0,0,33.3,1,1,0,29.9,52.0,0,18,0.0,0,29,2,93.1,27,84.0,3,11.1,0,19,16,8.0,9.5,0.7
Julio Jones,6158,WR,PHI,1,4,0,24,2.5,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.5,0,5,0.0,0,7,1,100.0,7,56.3,2,28.6,0,5,6,6.0,5.0,0.71
Curtis Samuel,11795,WR,WAS,1,4,0,32,5.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.7,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.8,1,0,0.0,0,12,0,83.3,10,0.0,2,20.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,4,0,17,6.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,29.0,0,50.0,,0,0,0.0,0,1,0,64.7,71.7,0,50,0.0,0,11,1,100.0,11,95.8,2,18.2,0,50,6,6.0,50.0,4.55
Austin Ekeler,12164,HB,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,58.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,66.7,,0,0,0.0,0,0,0,68.3,58.4,0,7,6.7,1,15,2,93.3,14,70.1,3,21.4,0,9,19,9.5,4.5,0.64
Nelson Agholor,9453,WR,BLT,1,4,0,3,4.3,0,75.0,,0,0,0.0,0,1,0,70.5,65.0,0,6,0.0,0,11,3,100.0,11,116.7,4,36.4,1,10,7,2.3,3.3,0.91,0,,0,,,0,0,,0,0,0,64.7,54.4,0,0,0.0,0,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,69.5,0,7,0.0,0,9,2,88.9,8,91.7,2,25.0,0,12,2,1.0,6.0,1.5
Roschon Johnson,99467,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,0,0,70.5,66.0,0,6,0.0,0,9,2,88.9,8,79.2,2,25.0,0,6,10,5.0,3.0,0.75
Jahan Dotson,84375,WR,WAS,1,4,0,32,16.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.2,0,21,0.0,0,14,1,100.0,14,59.0,3,21.4,0,21,5,5.0,21.0,1.5,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.3,0,10,0.0,0,14,1,85.7,12,108.3,1,8.3,0,10,4,4.0,10.0,0.83
Tim Jones,61669,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,100.0,,0,0,0.0,0,2,0,70.5,65.8,0,15,4.2,1,24,3,83.3,20,111.1,3,15.0,0,32,6,2.0,10.7,1.6
Jamal Agnew,11920,WR,JAX,1,4,0,15,14.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,14.7,0,33.3,100.0,1,1,0.0,0,1,0,64.7,59.6,0,12,0.0,0,19,1,94.7,18,46.5,3,16.7,0,12,-1,-1.0,12.0,0.67
Drake London,86519,WR,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,2,75.0,50.0,1,2,0.0,0,2,0,70.5,63.5,0,19,0.0,0,28,3,100.0,28,105.2,4,14.3,0,39,7,2.3,13.0,1.39
Isaiah Likely,83955,TE,BLT,1,4,0,3,16.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.7,0,34,6.7,1,15,1,86.7,13,118.8,1,7.7,0,34,18,18.0,34.0,2.62,0,16.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,60.7,0,13,0.0,0,19,1,89.5,17,70.8,2,11.8,0,13,0,0.0,13.0,0.76
T.J. Hockenson,40912,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.5,0,14,0.0,0,8,2,100.0,8,118.8,2,25.0,0,27,13,6.5,13.5,3.38
Allen Robinson II,8696,WR,PIT,1,4,0,25,11.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,0,0.0,11.0,2.75,0,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.3,0,14,0.0,0,10,2,90.0,9,118.8,2,22.2,0,26,8,4.0,13.0,2.89
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,60.0,0,13,0.0,0,23,2,91.3,21,64.6,4,19.0,0,20,4,2.0,10.0,0.95
Samaje Perine,11869,HB,DEN,1,4,0,10,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,-3,27.3,3,11,1,72.7,8,79.2,1,12.5,0,-3,5,5.0,-3.0,-0.38,0,1.3,3,100.0,,0,0,0.0,0,1,0,70.5,89.7,0,13,18.2,2,11,3,81.8,9,108.3,3,33.3,0,30,26,8.7,10.0,3.33
Kareem Hunt,11841,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,,0,0,0.0,0,1,0,70.5,86.8,0,6,21.4,3,14,2,64.3,9,70.1,3,33.3,0,5,5,2.5,2.5,0.56
Will Mallory,77888,TE,IND,1,4,0,14,5.0,0,100.0,,0,0,0.0,0,1,1,64.7,55.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,5,5.0,10.0,2.5,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.4,0,12,0.0,0,13,1,92.3,12,116.7,1,8.3,0,12,3,3.0,12.0,1.0
Dare Ogunbowale,12329,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,56.1,0,0,54.5,6,11,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,0.0,,0,0,,0,0,0,,53.5,0,0,12.5,2,16,0,81.3,13,39.6,2,15.4,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,BLT,1,3,0,3,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,8,0.0,0,15,1,93.3,14,100.0,1,7.1,0,8,2,2.0,8.0,0.57,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,5,0.0,0,11,1,81.8,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Austin Hooper,10715,TE,LV,1,3,0,23,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,67.4,0,9,0.0,0,10,1,90.0,9,62.5,2,22.2,0,9,6,6.0,9.0,1.0,0,,0,,,0,0,,0,0,0,,52.5,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,50.4,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,1,0,70.5,69.7,0,22,10.5,2,19,3,89.5,17,108.3,3,17.6,0,30,22,7.3,10.0,1.76
Josh Reynolds,11872,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,33.3,0.0,0,1,50.0,1,1,0,28.8,34.4,0,8,10.0,1,10,1,90.0,9,42.4,3,33.3,0,8,14,14.0,8.0,0.89
Johnny Mundt,12206,TE,MIN,1,3,0,18,21.5,0,50.0,0.0,0,1,50.0,1,1,0,28.9,52.2,0,23,0.0,0,7,1,100.0,7,91.7,2,28.6,0,23,3,3.0,23.0,3.29,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,1,100.0,100.0,1,1,0.0,0,3,0,70.5,82.0,0,69,0.0,0,25,3,96.0,24,158.3,3,12.5,1,90,36,12.0,30.0,3.75
Richie James,28991,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,2,0,68.3,76.8,0,45,0.0,0,15,2,100.0,15,118.8,2,13.3,0,50,28,14.0,25.0,3.33
Devin Singletary,40485,HB,HST,1,3,0,13,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.9,0,4,33.3,2,6,1,66.7,4,83.3,1,25.0,0,4,11,11.0,4.0,1.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,70.5,68.0,0,8,21.4,3,14,2,64.3,9,97.9,2,22.2,0,15,9,4.5,7.5,1.67
Justice Hill,45865,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.9,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,70.3,0,23,11.1,2,18,3,72.2,13,109.7,3,23.1,0,31,31,10.3,10.3,2.38
Drew Sample,47259,TE,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.3,0,16,9.5,2,21,2,85.7,18,116.7,2,11.1,0,24,30,15.0,12.0,1.33
Brandon Powell,48036,WR,MIN,1,3,0,18,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.2,0,26,0.0,0,8,1,87.5,7,118.8,1,14.3,0,26,9,9.0,26.0,3.71,0,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.7,0,21,0.0,0,7,1,100.0,7,118.8,1,14.3,0,21,0,0.0,21.0,3.0
D.J. Montgomery,55003,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,25.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,58.1,0,8,0.0,0,28,1,89.3,25,60.4,2,8.0,0,8,0,0.0,8.0,0.32
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,57.4,0,0,70.0,7,10,0,20.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,1,100.0,,0,0,0.0,0,1,0,70.5,67.0,0,11,35.7,10,28,3,57.1,16,93.1,3,18.8,0,19,27,9.0,6.3,1.19
Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,3,100.0,,0,0,0.0,0,1,0,68.3,76.7,0,32,6.3,1,16,2,93.8,15,118.8,2,13.3,0,40,44,22.0,20.0,2.67
Noah Gray,60878,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,51.9,0,5,6.3,1,16,1,87.5,14,56.3,2,14.3,0,5,1,1.0,5.0,0.36
Elijah Cooks,61501,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.7,0,100.0,,0,0,0.0,0,2,0,70.5,76.7,0,23,0.0,0,10,3,90.0,9,118.8,3,33.3,0,38,9,3.0,12.7,4.22
Rondale Moore,62890,WR,ARZ,1,3,0,1,20.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,68.3,0,22,0.0,0,28,2,100.0,28,118.8,2,7.1,0,30,3,1.5,15.0,1.07
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,55.4,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,2,0,68.3,78.0,0,19,33.3,4,12,2,66.7,8,118.8,2,25.0,0,32,34,17.0,16.0,4.0
Javonte Williams,77803,HB,DEN,1,3,0,10,-6.5,0,100.0,,0,0,0.0,0,0,1,70.5,26.7,0,-1,25.0,1,4,2,50.0,2,79.2,2,100.0,0,-4,9,4.5,-2.0,-2.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,-1,25.0,2,8,1,62.5,5,79.2,1,20.0,0,-1,3,3.0,-1.0,-0.2
Brevin Jordan,77887,TE,HST,1,3,0,13,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.5,0,8,12.5,1,8,1,75.0,6,60.4,2,33.3,0,8,2,2.0,8.0,1.33
Jake Bobo,77997,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,50.0,,0,0,0.0,0,1,0,68.3,66.0,0,8,0.0,0,10,1,90.0,9,60.4,2,22.2,0,8,6,6.0,8.0,0.89
Kyle Pitts,83964,TE,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,2,0,70.5,74.0,0,24,3.8,1,26,3,96.2,25,158.3,3,12.0,1,49,5,1.7,16.3,1.96
