player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Higbee,10744,TE,LA,1,4,0,26,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,69.9,0,21,0.0,0,10,2,100.0,10,80.2,4,40.0,0,35,27,13.5,17.5,3.5
Isiah Pacheco,83747,HB,KC,1,4,0,16,,0,,,0,0,,0,0,0,64.7,74.1,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,100.0,,0,0,0.0,0,0,0,70.5,60.1,0,7,16.7,3,18,3,72.2,13,84.7,3,23.1,0,13,21,7.0,4.3,1.0
Drake London,86519,WR,ATL,1,4,0,2,14.5,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,24.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.9,0,8,0.0,0,18,1,94.4,17,60.4,2,11.8,0,8,1,1.0,8.0,0.47
Donald Parham Jr.,91014,TE,LAC,1,4,0,27,17.0,0,0.0,0.0,0,1,100.0,2,0,0,25.5,27.3,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,52.5,0,7,10.0,1,10,2,90.0,9,91.7,2,22.2,0,12,1,0.5,6.0,1.33
Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,75.0,,0,0,25.0,1,2,0,36.2,49.2,0,12,11.1,4,36,3,72.2,26,80.2,4,15.4,0,15,25,8.3,5.0,0.58
Dontayvion Wicks,99711,WR,GB,1,4,0,12,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4,0,16.0,0,50.0,,0,0,0.0,0,1,0,64.7,76.5,0,27,0.0,0,8,1,100.0,8,95.8,2,25.0,0,27,7,7.0,27.0,3.38
De'Von Achane,124305,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,2,100.0,,0,0,0.0,0,1,0,70.5,62.0,0,21,8.3,1,12,3,91.7,11,108.3,3,27.3,0,30,35,11.7,10.0,2.73
Hunter Henry,10669,TE,NE,1,4,0,19,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,50.0,100.0,1,1,0.0,0,1,0,68.3,65.5,0,9,18.8,3,16,2,81.3,13,59.4,4,30.8,0,15,1,0.5,7.5,1.15
Noah Fant,42388,TE,SEA,1,4,0,29,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,25,11.1,2,18,1,77.8,14,118.8,1,7.1,0,25,0,0.0,25.0,1.79,0,3.3,1,66.7,,0,0,33.3,1,1,0,30.0,64.1,0,10,14.3,2,14,2,78.6,11,82.6,3,27.3,0,18,11,5.5,9.0,1.64
Christian McCaffrey,11763,HB,SF,1,4,0,28,9.7,0,66.7,,0,0,0.0,0,1,0,68.3,87.0,0,33,20.0,2,10,2,70.0,7,109.0,3,42.9,0,37,18,9.0,18.5,5.29,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.0,0,3,5.6,1,18,1,88.9,16,79.2,1,6.3,0,3,0,0.0,3.0,0.19
Curtis Samuel,11795,WR,WAS,1,4,0,32,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,71.3,0,33,0.0,0,4,2,100.0,4,118.8,2,50.0,0,35,10,5.0,17.5,8.75,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,5,0.0,0,12,1,100.0,12,87.5,1,8.3,0,5,2,2.0,5.0,0.42
DJ Chark Jr.,47702,WR,CAR,1,4,0,5,28.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,80.3,0,30,0.0,0,7,1,85.7,6,118.8,1,16.7,0,30,2,2.0,30.0,5.0,0,14.0,0,66.7,,0,0,0.0,0,1,0,68.3,75.1,0,22,0.0,0,9,2,88.9,8,93.8,3,37.5,0,26,3,1.5,13.0,3.25
Jauan Jennings,48027,WR,SF,1,4,0,28,7.0,1,100.0,100.0,1,1,0.0,0,2,0,70.5,83.1,0,18,0.0,0,8,3,87.5,7,158.3,3,42.9,1,44,23,7.7,14.7,6.29,0,13.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,4,0,28,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.1,0,46,0.0,0,9,1,88.9,8,158.3,1,12.5,1,46,47,47.0,46.0,5.75,0,5.0,1,100.0,,0,0,0.0,0,2,0,68.3,85.5,0,48,0.0,0,18,2,94.4,17,158.3,2,11.8,1,61,51,25.5,30.5,3.59
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,19,28.6,2,7,1,71.4,5,118.8,1,20.0,0,19,19,19.0,19.0,3.8,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,63.8,0,12,12.5,2,16,2,87.5,14,93.8,2,14.3,0,13,12,6.0,6.5,0.93
Jerry Jeudy,61103,WR,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.4,1,4,0.0,0,21,1,95.2,20,16.7,2,10.0,0,4,1,1.0,4.0,0.2
Tee Higgins,61211,WR,CIN,1,4,0,7,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.8,0,14,0.0,0,10,1,90.0,9,72.9,2,22.2,0,14,1,1.0,14.0,1.56,0,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,70.3,0,11,6.3,1,16,2,93.8,15,112.5,2,13.3,0,22,7,3.5,11.0,1.47
Brandin Cooks,8655,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,100.0,,0,0,0.0,0,3,0,73.4,68.9,0,19,0.0,0,41,4,85.4,35,153.1,4,11.4,1,45,4,1.0,11.3,1.29
Quez Watkins,61664,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,16.8,0,75.0,50.0,1,2,0.0,0,3,0,70.5,69.1,0,15,0.0,0,31,3,96.8,30,93.8,4,13.3,0,28,2,0.7,9.3,0.93
Tanner Hudson,66924,TE,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Antonio Gibson,78050,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,56.4,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.3,0,100.0,,0,0,0.0,0,0,1,70.5,32.4,0,6,7.7,1,13,3,92.3,12,79.2,3,25.0,0,5,21,7.0,1.7,0.42
KaVontae Turpin,47658,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,0.0,,0,0,100.0,2,0,0,25.5,29.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.7,1,33.3,,0,0,50.0,1,1,0,28.9,52.5,0,28,3.0,1,33,1,90.9,30,68.8,3,10.0,0,28,21,21.0,28.0,0.93
Jalen Guyton,34164,WR,LAC,1,3,0,27,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,5,0.0,0,13,1,100.0,13,87.5,1,7.7,0,5,2,2.0,5.0,0.38,0,13.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,33.3,,0,0,0.0,0,0,0,64.7,53.0,0,11,0.0,0,17,1,100.0,17,45.1,3,17.6,0,11,3,3.0,11.0,0.65
Juwan Johnson,28305,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,0.0,,0,0,100.0,2,0,0,25.5,29.6,1,0,14.3,2,14,0,85.7,12,0.0,3,25.0,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.8,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,3,0,26,18.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2
A.T. Perry,77975,WR,NO,1,3,0,20,14.5,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,30,0.0,0,11,1,100.0,11,118.8,1,9.1,0,30,2,2.0,30.0,2.73
Jonnu Smith,11855,TE,ATL,1,3,0,2,8.0,0,0.0,0.0,0,1,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,9,9.1,1,11,2,81.8,9,87.5,2,22.2,0,10,5,2.5,5.0,1.11
Austin Ekeler,12164,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.9,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,1,66.7,,0,0,33.3,1,1,0,29.9,39.6,0,11,8.3,1,12,2,91.7,11,70.1,3,27.3,0,9,23,11.5,4.5,0.82
Josh Reynolds,11872,WR,DET,1,3,0,11,10.0,0,33.3,,0,0,0.0,0,1,0,64.7,64.1,0,12,0.0,0,9,1,88.9,8,46.5,3,37.5,0,12,6,6.0,12.0,1.5,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,3,0,27,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,6,22.2,2,9,1,77.8,7,91.7,1,14.3,0,6,4,4.0,6.0,0.86,0,-4.5,0,50.0,,0,0,50.0,1,0,0,28.8,29.5,0,3,22.2,2,9,1,77.8,7,56.3,2,28.6,0,3,8,8.0,3.0,0.43
Allen Robinson II,8696,WR,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,6,0.0,0,13,1,92.3,12,91.7,1,8.3,0,6,0,0.0,6.0,0.5
John Metchie III,97400,WR,HST,1,3,0,13,14.0,0,0.0,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,67.0,0,9,0.0,0,10,1,80.0,8,104.2,1,12.5,0,9,10,10.0,9.0,1.13
Jerome Ford,83601,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.7,0,24,33.3,7,21,2,61.9,13,158.3,2,15.4,1,37,19,9.5,18.5,2.85
Pat Freiermuth,84085,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.3,1,100.0,,0,0,0.0,0,3,0,70.5,84.5,0,12,0.0,0,14,3,92.9,13,106.9,3,23.1,0,29,16,5.3,9.7,2.23
Kylen Granson,40630,TE,IND,1,3,0,14,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.0,0,25,33.3,2,6,1,66.7,4,118.8,1,25.0,0,25,0,0.0,25.0,6.25,0,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.0,0,46,22.2,2,9,1,77.8,7,118.8,1,14.3,0,46,18,18.0,46.0,6.57
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,65.7,0,15,13.3,2,15,3,86.7,13,100.0,3,23.1,0,24,21,7.0,8.0,1.85
Connor Heyward,57301,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,0.0,,0,0,100.0,1,0,0,27.9,30.7,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.9,0,18,16.7,1,6,2,83.3,5,114.6,2,40.0,0,23,16,8.0,11.5,4.6
Jahmyr Gibbs,122474,HB,DET,1,2,0,11,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,-6,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-6,2,2.0,-6.0,-1.5,0,-5.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,50.0,,0,0,50.0,1,1,0,28.8,32.1,0,18,36.4,4,11,1,54.5,6,81.3,2,33.3,0,18,18,18.0,18.0,3.0
Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,59.3,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,0,0.0,6.0,1.5
David Montgomery,45719,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,55.6,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,2,50.0,,0,0,50.0,1,0,0,28.8,28.9,0,-1,12.5,1,8,1,75.0,6,56.3,2,33.3,0,-1,3,3.0,-1.0,-0.17
Tyler Goodson,101659,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.0,0,7,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,18,9.0,5.5,3.67
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,12,0.0,0,9,1,88.9,8,116.7,1,12.5,0,12,9,9.0,12.0,1.5
Taysom Hill,12112,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,79.8,0,18,0.0,0,9,2,77.8,7,97.9,2,28.6,0,15,14,7.0,7.5,2.14
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,50.0,0.0,0,1,50.0,1,0,0,28.8,29.2,0,-4,33.3,3,9,1,66.7,6,56.3,2,33.3,0,-4,4,4.0,-4.0,-0.67
Dalvin Cook,11796,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,8,8.0,11.0,5.5
Greg Dortch,42237,WR,ARZ,1,2,0,1,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,70.1,0,19,0.0,0,13,1,92.3,12,83.3,2,16.7,0,19,2,2.0,19.0,1.58,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.0,0,6,0.0,0,14,2,100.0,14,91.7,2,14.3,0,12,1,0.5,6.0,0.86
Samaje Perine,11869,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,5,0.0,0,7,1,85.7,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,52.2,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,50.0,,0,0,0.0,0,1,0,64.7,89.1,0,39,0.0,0,12,1,83.3,10,95.8,2,20.0,0,39,42,42.0,39.0,3.9
Foster Moreau,47043,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,86.6,0,19,36.4,4,11,2,63.6,7,118.8,2,28.6,0,28,20,10.0,14.0,4.0
River Cracraft,47417,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0
Andrew Beck,47121,FB,HST,1,2,0,13,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.2,0,5,20.0,1,5,1,80.0,4,56.3,2,50.0,0,5,3,3.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.4,0,6,20.0,2,10,1,80.0,8,56.3,2,25.0,0,6,8,8.0,6.0,0.75
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,56.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,1,0,64.7,77.2,0,12,28.6,2,7,1,71.4,5,68.8,2,40.0,0,12,5,5.0,12.0,2.4
Stephen Sullivan,40411,TE,CAR,1,2,0,5,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,1,1.0,16.0,2.67,0,13.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,7.1,1,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,64.7,70.5,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,22.5,1,50.0,,0,0,50.0,1,0,0,28.8,44.5,0,6,0.0,0,7,1,85.7,6,56.3,2,33.3,0,6,3,3.0,6.0,1.0
Zack Moss,40341,HB,IND,1,2,0,14,-6.0,1,100.0,,0,0,0.0,0,0,0,28.8,29.9,0,1,42.9,9,21,1,47.6,10,79.2,1,10.0,0,1,7,7.0,1.0,0.1,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,5,5.3,1,19,1,94.7,18,87.5,1,5.6,0,5,3,3.0,5.0,0.28
Will Mallory,77888,TE,IND,1,2,0,14,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.4,0,3,0.0,0,6,2,100.0,6,79.2,2,33.3,0,4,1,0.5,2.0,0.67,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,2,0,16,12.0,0,0.0,0.0,0,1,,0,0,0,,45.4,1,0,0.0,0,5,0,60.0,3,0.0,1,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.6,0,5,0.0,0,15,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
Geoff Swaim,9679,TE,ARZ,1,2,0,1,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,1,25.0,1,4,1,75.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,2,0,32,25.0,0,0.0,0.0,0,2,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,KC,1,2,0,16,12.0,0,0.0,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,9,9.0,12.0,6.0
Noah Brown,11993,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,0.0,,0,0,100.0,1,0,0,27.9,45.0,0,0,0.0,0,20,0,90.0,18,39.6,2,11.1,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.5,0,5,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,19,9.5,3.0,1.2
Josh Whyle,54037,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,1,50.0,,0,0,0.0,0,1,0,64.7,73.0,0,16,11.1,1,9,1,88.9,8,77.1,2,25.0,0,16,13,13.0,16.0,2.0
Najee Harris,57121,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.7,0,10,8.3,1,12,2,83.3,10,95.8,2,20.0,0,14,8,4.0,7.0,1.4
Malik Heath,124173,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,56.5,0,15,0.0,0,5,1,100.0,5,75.0,2,40.0,0,15,9,9.0,15.0,3.0
Tutu Atwell,77965,WR,LA,1,2,0,26,22.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.8,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,5,5.0,9.0,1.5
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,54.4,0,5,0.0,0,13,1,100.0,13,56.3,2,15.4,0,5,7,7.0,5.0,0.38
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Mike Strachan,143358,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,45.2,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,1,0,32,10.0,0,0.0,0.0,0,1,,0,0,0,64.7,73.6,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
