player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jonathan Taylor,57488,HB,IND,1,5,0,14,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,73.4,71.7,0,7,10.0,2,20,4,80.0,16,79.2,4,25.0,0,12,20,5.0,3.0,0.75
Nico Collins,61441,WR,HST,1,5,0,13,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.0,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.7,1,100.0,,0,0,0.0,0,3,0,73.4,69.4,0,23,0.0,0,30,3,83.3,25,158.3,3,12.0,1,54,28,9.3,18.0,2.16
Jalen Tolbert,61637,WR,DAL,1,5,0,9,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,10,0.0,0,11,1,100.0,11,64.6,2,18.2,0,10,0,0.0,10.0,0.91,0,18.0,0,100.0,,0,0,0.0,0,2,0,68.3,87.6,0,32,0.0,0,8,2,100.0,8,158.3,2,25.0,1,39,8,4.0,19.5,4.88
Jalen Reagor,61697,WR,NE,1,5,0,19,27.3,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.8,0,0,0.0,0,21,0,100.0,21,39.6,4,19.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,11,0.0,0,10,1,90.0,9,112.5,1,11.1,0,11,4,4.0,11.0,1.22
Justin Watson,66915,WR,KC,1,5,0,16,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.6,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,1,1.0,8.0,1.33,0,18.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,55.0,0,7,0.0,0,13,1,100.0,13,42.4,3,23.1,0,7,3,3.0,7.0,0.54
Tanner Hudson,66924,TE,CIN,1,5,0,7,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.6,1,80.0,,0,0,0.0,0,3,0,72.1,85.1,0,17,0.0,0,8,4,100.0,8,104.2,5,62.5,0,45,16,4.0,11.3,5.63
Trey McBride,75916,TE,ARZ,1,5,0,1,2.0,0,0.0,,0,0,100.0,1,0,0,28.0,34.9,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.5,0,75.0,100.0,1,1,0.0,0,1,0,70.5,61.9,1,12,5.3,1,19,3,89.5,17,47.9,4,23.5,0,22,10,3.3,7.3,1.29
Antonio Gibson,78050,HB,WAS,1,5,0,32,-1.0,2,100.0,,0,0,0.0,0,1,0,64.7,76.2,0,12,35.3,6,17,1,58.8,10,116.7,1,10.0,0,12,13,13.0,12.0,1.2,0,-3.0,0,100.0,,0,0,0.0,0,2,0,70.5,92.2,0,10,9.1,1,11,3,90.9,10,98.6,3,30.0,0,23,32,10.7,7.7,2.3
Kyle Pitts,83964,TE,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,53.4,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,1,75.0,100.0,1,1,0.0,0,2,0,70.5,69.1,0,12,0.0,0,16,3,93.8,15,94.8,4,26.7,0,29,7,2.3,9.7,1.93
Rashod Bateman,84296,WR,BLT,1,5,0,3,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,25.0,0,50.0,,0,0,0.0,0,1,0,68.3,63.0,0,15,0.0,0,15,2,100.0,15,68.8,4,26.7,0,24,0,0.0,12.0,1.6
Kyle Philips,84463,WR,TEN,1,5,0,31,16.0,0,50.0,,0,0,0.0,0,1,0,64.7,77.3,0,21,0.0,0,8,1,87.5,7,87.5,2,28.6,0,21,2,2.0,21.0,3.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.5,92.1,0,24,0.0,0,7,3,100.0,7,118.8,3,42.9,0,47,8,2.7,15.7,6.71
George Pickens,99229,WR,PIT,1,5,0,25,10.0,0,0.0,,0,0,,0,0,0,,45.4,0,0,0.0,0,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,51.8,0,-3,0.0,0,18,1,88.9,16,56.3,2,12.5,0,-3,1,1.0,-3.0,-0.19
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,75.0,,0,0,0.0,0,1,0,70.5,63.6,0,12,0.0,0,16,3,100.0,16,91.7,4,25.0,0,26,16,5.3,8.7,1.63
Jalin Hyatt,124282,WR,NYG,1,5,0,21,9.0,0,100.0,,0,0,0.0,0,1,1,64.7,45.6,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,4,4.0,13.0,2.6,0,43.7,0,0.0,0.0,0,1,,0,0,0,,52.6,1,0,0.0,0,20,0,100.0,20,0.0,3,15.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,59.1,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,71.3,0,33,11.8,2,17,2,82.4,14,118.8,2,14.3,0,36,32,16.0,18.0,2.57
Derrick Henry,10679,HB,TEN,1,4,0,31,-3.0,1,50.0,,0,0,0.0,0,1,0,64.7,85.8,0,23,16.7,1,6,1,83.3,5,91.7,2,40.0,0,23,29,29.0,23.0,4.6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.0,0,5,28.6,2,7,2,71.4,5,79.2,2,40.0,0,4,8,4.0,2.0,0.8
Jeff Wilson Jr.,29413,HB,MIA,1,4,0,17,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,4,0,19,16.5,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4
Dontayvion Wicks,99711,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,100.0,,0,0,0.0,0,3,1,72.1,76.2,0,18,0.0,0,10,4,100.0,10,117.7,4,40.0,0,49,14,3.5,12.3,4.9
Trey Palmer,99248,WR,TB,1,4,0,30,13.0,0,100.0,,0,0,0.0,0,1,1,64.7,43.4,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,2,2.0,15.0,3.75,0,21.0,0,50.0,,0,0,0.0,0,0,0,64.7,61.7,0,21,0.0,0,17,1,94.1,16,87.5,2,12.5,0,21,3,3.0,21.0,1.31
Dyami Brown,77986,WR,WAS,1,4,0,32,30.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,17.3,0,66.7,100.0,1,1,33.3,1,2,0,29.9,66.6,0,19,0.0,0,9,2,100.0,9,103.5,3,33.3,0,33,7,3.5,16.5,3.67
Luke Musgrave,98499,TE,GB,1,4,0,12,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,66.7,,0,0,0.0,0,1,0,68.3,63.2,0,25,11.1,2,18,2,83.3,15,100.7,3,20.0,0,31,13,6.5,15.5,2.07
Bijan Robinson,123126,HB,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,55.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,54.0,0,1,22.2,4,18,1,72.2,13,42.4,3,23.1,0,1,5,5.0,1.0,0.08
Jonathan Mingo,97774,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,0.0,0.0,0,1,,0,0,0,,50.3,0,0,0.0,0,33,0,100.0,33,39.6,3,9.1,0,0,0,,,0.0
Byron Pringle,42345,WR,WAS,1,4,0,32,14.0,0,66.7,,0,0,0.0,0,2,0,68.3,76.7,0,16,0.0,0,9,2,100.0,9,97.9,3,33.3,0,29,1,0.5,14.5,3.22,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,26,0.0,0,6,1,100.0,6,118.8,1,16.7,0,26,18,18.0,26.0,4.33
Breece Hall,97636,HB,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,68.3,82.1,0,5,16.7,2,12,2,83.3,10,81.3,2,20.0,0,7,15,7.5,3.5,0.7
Khalil Shakir,84140,WR,BUF,1,4,0,4,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.5,0,22,8.3,1,12,1,91.7,11,118.8,1,9.1,0,22,5,5.0,22.0,2.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.4,0,9,0.0,0,19,2,94.7,18,91.7,2,11.1,0,12,10,5.0,6.0,0.67
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,12,6.7,1,15,1,93.3,14,116.7,1,7.1,0,12,5,5.0,12.0,0.86
Isaiah Likely,83955,TE,BLT,1,4,0,3,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.6,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,7,7.0,12.0,6.0,0,4.0,3,100.0,,0,0,0.0,0,2,0,68.3,90.6,0,17,0.0,0,6,2,100.0,6,118.8,2,33.3,0,30,22,11.0,15.0,5.0
Saquon Barkley,45791,HB,NYG,1,4,0,21,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0,0,0.3,0,66.7,,0,0,0.0,0,1,0,68.3,60.4,0,12,18.2,4,22,2,81.8,18,81.3,3,16.7,0,17,21,10.5,8.5,0.94
Drew Sample,47259,TE,CIN,1,4,0,7,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,89.3,0,22,25.0,1,4,2,50.0,2,156.3,2,100.0,1,24,24,12.0,12.0,12.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,6,66.7,4,6,1,33.3,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0
Dallas Goedert,47272,TE,PHI,1,4,0,24,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.5,0,28,0.0,0,13,2,76.9,10,118.8,2,20.0,0,43,24,12.0,21.5,4.3,0,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.8,0,7,6.7,1,15,1,93.3,14,58.3,2,14.3,0,7,2,2.0,7.0,0.5
Irv Smith Jr.,42060,TE,CIN,1,4,0,7,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.0,0,7,0.0,0,10,1,100.0,10,135.4,1,10.0,1,7,0,0.0,7.0,0.7,0,6.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.7,0,11,0.0,0,8,1,87.5,7,66.7,2,28.6,0,11,5,5.0,11.0,1.57
James Cook,83666,HB,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,72.1,71.8,0,8,6.7,1,15,4,86.7,13,86.5,4,30.8,0,19,23,5.8,4.8,1.46
Ezekiel Elliott,10638,HB,NE,1,4,0,19,5.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.1,0,6,0.0,0,7,3,100.0,7,87.5,3,42.9,0,15,16,5.3,5.0,2.14
Noah Gray,60878,TE,KC,1,3,0,16,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.7,0,25,10.0,1,10,2,90.0,9,118.8,2,22.2,0,31,10,5.0,15.5,3.44
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.2,0,10,0.0,0,2,1,50.0,1,108.3,1,100.0,0,10,13,13.0,10.0,10.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0
Jordan Akins,47050,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.7,0,33.3,,0,0,50.0,1,1,0,28.9,52.5,0,11,11.1,1,9,1,88.9,8,45.1,3,37.5,0,11,10,10.0,11.0,1.38
Durham Smythe,47257,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,52.2,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.7,0,8,26.7,4,15,2,73.3,11,89.6,2,18.2,0,11,9,4.5,5.5,1.0
Hayden Hurst,47294,TE,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,1,66.7,,0,0,0.0,0,1,0,68.3,72.2,1,48,7.1,1,14,2,92.9,13,70.1,3,23.1,0,54,24,12.0,27.0,4.15
Hunter Renfrow,47509,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,66.7,,0,0,33.3,1,2,0,29.9,71.6,0,19,0.0,0,4,2,100.0,4,102.1,3,75.0,0,32,22,11.0,16.0,8.0
DJ Chark Jr.,47702,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,21,0.0,0,8,1,87.5,7,118.8,1,14.3,0,21,4,4.0,21.0,3.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,1,0.0,0,14,1,92.9,13,79.2,1,7.7,0,1,1,1.0,1.0,0.08
D.K. Metcalf,47864,WR,SEA,1,3,0,29,24.5,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Brandon Powell,48036,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,50.0,,0,0,0.0,0,0,0,64.7,60.1,0,9,5.0,1,20,1,90.0,18,62.5,2,11.1,0,9,6,6.0,9.0,0.5
Isaiah McKenzie,11927,WR,IND,1,3,0,14,10.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.5,0,11,0.0,0,14,2,85.7,12,91.7,2,16.7,0,12,6,3.0,6.0,1.0
Gabe Davis,55410,WR,BUF,1,3,0,4,23.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,7.1,1,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0,0,21.0,0,0.0,0.0,0,1,,0,0,0,,50.8,1,0,0.0,0,24,0,95.8,23,0.0,1,4.3,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.3,2,66.7,,0,0,33.3,1,1,0,29.9,40.2,0,4,7.1,1,14,2,78.6,11,70.1,3,27.3,0,7,10,5.0,3.5,0.64
Cam Akers,57206,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,73.3,0,11,10.0,1,10,3,80.0,8,84.7,3,37.5,0,13,19,6.3,4.3,1.63
Connor Heyward,57301,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,33.3,1,1,0,29.9,54.4,0,11,0.0,0,12,2,91.7,11,79.9,3,27.3,0,16,13,6.5,8.0,1.45
Mack Hollins,11873,WR,ATL,1,3,0,2,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,3,3.0,9.0,9.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,18,0.0,0,5,1,80.0,4,118.8,1,25.0,0,18,15,15.0,18.0,4.5
Salvon Ahmed,57472,HB,MIA,1,3,0,17,-1.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,1.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,63.5,0,5,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,5,2.5,4.0,1.33
DeVonta Smith,61100,WR,PHI,1,3,0,24,15.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.8,0,29,0.0,0,18,2,83.3,15,158.3,2,13.3,1,32,6,3.0,16.0,2.13,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.4,0,19,0.0,0,17,1,100.0,17,118.8,1,5.9,0,19,3,3.0,19.0,1.12
Travis Kelce,7844,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,53.4,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.0,0,7,0.0,0,17,2,94.1,16,89.6,2,12.5,0,11,11,5.5,5.5,0.69
Quentin Johnston,123085,WR,LAC,1,3,0,27,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25,0,21.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,53.2,0,4,0.0,0,26,1,96.2,25,56.3,2,8.0,0,4,0,0.0,4.0,0.16
Rashid Shaheed,63707,WR,NO,1,3,0,20,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,69.1,0,12,0.0,0,15,3,93.3,14,97.2,3,21.4,0,22,16,5.3,7.3,1.57
Jayden Reed,78171,WR,GB,1,3,0,12,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,-2,-2.0,4.0,1.33,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,1,1.0,4.0,0.57
Tyler Allgeier,83639,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,66.7,,0,0,0.0,0,0,0,68.3,60.7,0,-1,18.2,2,11,2,81.8,9,70.1,3,33.3,0,-9,3,1.5,-4.5,-1.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.8,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8,0,8.5,1,100.0,,0,0,0.0,0,1,0,68.3,59.6,0,23,10.7,3,28,2,89.3,25,118.8,2,8.0,0,34,17,8.5,17.0,1.36
Romeo Doubs,84329,WR,GB,1,3,0,12,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,76.3,0,17,0.0,0,16,3,93.8,15,116.7,3,20.0,0,36,0,0.0,12.0,2.4
Skyy Moore,97116,WR,KC,1,3,0,16,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,10,0.0,0,2,1,100.0,2,108.3,1,50.0,0,10,10,10.0,10.0,5.0,0,3.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,57.3,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,69.7,0,9,16.7,1,6,2,83.3,5,100.0,2,40.0,0,16,21,10.5,8.0,3.2
Treylon Burks,99218,WR,TEN,1,3,0,31,39.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.6,0,21,0.0,0,11,2,100.0,11,114.6,2,18.2,0,23,1,0.5,11.5,2.09
Michael Gallup,26075,WR,DAL,1,3,0,9,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.2,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89,0,7.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,54.8,0,11,0.0,0,13,1,92.3,12,66.7,2,16.7,0,11,0,0.0,11.0,0.92
Tony Jones Jr.,40498,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.3,0,66.7,,0,0,33.3,1,0,0,29.9,32.2,0,4,25.0,4,16,2,68.8,11,70.1,3,27.3,0,5,11,5.5,2.5,0.45
Tre Tucker,101106,WR,LV,1,3,0,23,22.0,0,100.0,,0,0,0.0,0,1,0,68.3,89.4,0,50,0.0,0,6,2,100.0,6,118.8,2,33.3,0,52,8,4.0,26.0,8.67,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trishton Jackson,41247,WR,MIN,1,3,0,18,11.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,2,0.0,0,20,1,100.0,20,79.2,1,5.0,0,2,5,5.0,2.0,0.1
Malik Taylor,94375,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,13,0.0,0,8,1,87.5,7,118.8,1,14.3,0,13,1,1.0,13.0,1.86
Jerick McKinnon,8731,HB,KC,1,2,0,16,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.1,0,17,25.0,1,4,1,50.0,2,158.3,1,50.0,1,17,16,16.0,17.0,8.5,0,,0,,,0,0,,0,0,0,,59.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,10.0,1,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,58.2,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,-3,16.7,4,24,1,70.8,17,79.2,1,5.9,0,-3,1,1.0,-3.0,-0.18
Devin Duvernay,40006,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,7,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,14,7.0,5.0,2.5
Allen Robinson II,8696,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Rashee Rice,97605,WR,KC,1,2,0,16,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,11,0.0,0,5,1,100.0,5,152.1,1,20.0,1,11,15,15.0,11.0,2.2,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,6,0.0,0,11,1,90.9,10,91.7,1,10.0,0,6,0,0.0,6.0,0.6
