player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DJ Chark Jr.,47702,WR,CAR,1,15.3,0,50.0,0.0,0,2,0,0.0,0,1,5,0,68.3,64.0,59.2,,58.7,0.0,0,0,18,0.0,0,42,0,2,95.2,40,23.8,10,70.8,4,0,76.2,32,26,8,4.0,13.0,0.65
Cedrick Wilson Jr.,48170,WR,MIA,1,10.8,0,50.0,50.0,1,2,0,0.0,0,1,17,0,68.3,64.0,86.7,,80.6,0.0,0,0,22,0.0,0,20,0,2,95.0,19,35.0,7,75.0,4,0,65.0,13,30,4,2.0,15.0,1.58
Travis Etienne Jr.,57185,HB,JAX,1,-1.8,4,100.0,,0,0,0,0.0,0,2,15,0,72.1,76.0,71.7,50.6,70.3,0.0,0,0,18,31.8,14,44,0,4,65.9,29,6.8,3,105.2,4,0,6.8,3,37,44,11.0,9.3,1.28
Clyde Edwards-Helaire,57279,HB,KC,1,-1.5,1,50.0,0.0,0,1,0,0.0,0,1,16,0,68.3,74.8,60.4,71.6,66.6,0.0,0,1,20,15.0,3,20,0,2,80.0,16,10.0,2,34.4,4,0,10.0,2,29,36,18.0,14.5,1.81
Tee Higgins,61211,WR,CIN,1,16.5,1,50.0,,0,0,0,50.0,2,2,7,0,28.0,65.8,56.8,,56.3,4.0,1,0,46,0.0,0,25,1,2,88.0,22,8.0,2,95.8,4,0,88.0,22,72,19,9.5,36.0,3.27
Kadarius Toney,61245,WR,KC,1,2.5,2,75.0,,0,0,0,25.0,1,1,16,0,36.2,68.7,63.1,,63.9,0.0,0,0,9,0.0,0,19,1,3,89.5,17,47.4,9,90.6,4,0,36.8,7,25,20,6.7,8.3,1.47
Lynn Bowden,61361,WR,NO,1,0.3,1,100.0,,0,0,0,0.0,0,1,20,0,72.1,71.7,59.8,,61.5,5.0,1,0,15,0.0,0,20,0,4,100.0,20,60.0,12,91.7,4,0,35.0,7,24,23,5.8,6.0,1.2
Joe Mixon,11803,HB,CIN,1,-2.3,2,75.0,0.0,0,1,0,0.0,0,1,7,0,70.5,77.8,73.6,,73.7,0.0,0,0,45,0.0,0,16,0,3,87.5,14,0.0,0,112.5,4,0,0.0,0,46,52,17.3,15.3,3.29
Javonte Williams,77803,HB,DEN,1,-4.3,2,75.0,,0,0,0,25.0,1,2,10,0,36.2,76.7,67.5,53.0,67.7,5.0,1,0,14,20.0,4,20,0,3,75.0,15,5.0,1,90.6,4,0,0.0,0,25,35,11.7,8.3,1.67
Alvin Kamara,11822,HB,NO,1,-1.3,0,75.0,0.0,0,1,0,0.0,0,0,20,0,70.5,75.0,60.2,,54.8,0.0,0,0,5,0.0,0,16,0,3,100.0,16,6.3,1,77.1,4,0,0.0,0,-11,-1,-0.3,-3.7,-0.69
Ja'Marr Chase,84270,WR,CIN,1,11.8,1,75.0,50.0,1,2,0,0.0,0,2,7,0,70.5,65.8,68.1,,67.5,0.0,0,0,14,0.0,0,29,0,3,89.7,26,17.2,5,94.8,4,0,82.8,24,29,7,2.3,9.7,1.12
Marquez Valdes-Scantling,47809,WR,KC,1,9.7,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,56.9,,60.7,0.0,0,0,15,0.0,0,22,1,2,95.5,21,27.3,6,88.2,3,0,72.7,16,22,13,6.5,11.0,1.05
Nick Westbrook-Ikhine,47861,WR,TEN,1,10.7,0,66.7,0.0,0,1,0,33.3,1,1,31,0,36.2,65.8,56.7,,55.4,0.0,0,0,23,0.0,0,38,0,2,97.4,37,73.7,28,96.5,3,0,26.3,10,28,6,3.0,14.0,0.76
David Montgomery,45719,HB,DET,1,-1.7,0,100.0,,0,0,0,0.0,0,1,11,0,36.2,74.2,64.8,24.6,44.6,0.0,0,0,10,25.0,3,12,0,3,66.7,8,8.3,1,93.1,3,0,0.0,0,19,24,8.0,6.3,2.38
Hunter Henry,10669,TE,NE,1,15.7,0,100.0,100.0,1,1,0,0.0,0,3,19,0,72.1,67.0,71.3,70.2,74.8,42.9,12,0,24,3.6,1,28,2,3,89.3,25,46.4,13,158.3,3,2,10.7,3,40,2,0.7,13.3,1.6
Courtland Sutton,48164,WR,DEN,1,15.7,0,100.0,100.0,1,1,0,0.0,0,2,10,0,70.5,65.8,71.8,,71.4,0.0,0,0,46,0.0,0,33,1,3,97.0,32,6.1,2,158.3,3,1,93.9,31,62,21,7.0,20.7,1.94
Allen Robinson II,8696,WR,PIT,1,17.7,0,33.3,0.0,0,1,0,0.0,0,1,25,0,64.7,61.2,52.5,66.2,52.8,0.0,0,0,21,3.8,1,26,0,1,88.5,23,57.7,15,59.0,3,0,42.3,11,21,3,3.0,21.0,0.91
Noah Fant,42388,TE,SEA,1,11.0,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,64.0,61.0,73.4,59.8,20.0,5,0,26,12.0,3,25,0,2,84.0,21,56.0,14,106.3,3,0,12.0,3,35,16,8.0,17.5,1.67
Robert Woods,7822,WR,HST,1,8.0,0,33.3,,0,0,0,0.0,0,0,13,0,64.7,61.2,47.5,,47.8,0.0,0,0,-2,0.0,0,29,0,1,93.1,27,62.1,18,42.4,3,0,37.9,11,-2,1,1.0,-2.0,-0.07
Najee Harris,57121,HB,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,1,25,0,70.5,75.0,61.9,65.2,65.7,0.0,0,0,14,23.8,5,21,0,3,71.4,15,0.0,0,93.1,3,0,4.8,1,19,19,6.3,6.3,1.27
AJ Dillon,57165,HB,GB,1,-1.3,4,66.7,,0,0,0,0.0,0,1,12,0,68.3,75.9,66.1,43.0,72.5,0.0,0,0,35,31.6,6,19,0,2,68.4,13,0.0,0,92.4,3,0,5.3,1,25,31,15.5,12.5,1.92
Tommy Tremble,84025,TE,CAR,1,20.0,0,33.3,,0,0,0,0.0,0,0,5,0,64.7,61.2,39.9,54.7,48.4,60.9,14,0,2,13.0,3,23,0,1,78.3,18,26.1,6,42.4,3,0,13.0,3,2,2,2.0,2.0,0.11
Dawson Knox,35883,TE,BUF,1,6.7,0,100.0,,0,0,0,0.0,0,3,4,0,70.5,65.8,70.6,74.1,73.6,50.0,12,0,13,12.5,3,24,1,3,79.2,19,37.5,9,116.7,3,0,4.2,1,36,16,5.3,12.0,1.89
Juwan Johnson,28305,TE,NO,1,6.0,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,64.0,52.0,67.1,53.6,50.0,7,1,7,7.1,1,14,0,2,92.9,13,42.9,6,31.9,3,0,7.1,1,10,3,1.5,5.0,0.77
Jeremy Ruckert,84029,TE,NYJ,1,10.3,1,100.0,100.0,1,1,0,0.0,0,1,22,0,70.5,65.8,66.8,58.4,81.4,87.5,14,0,19,25.0,4,16,0,3,75.0,12,6.3,1,118.1,3,0,6.3,1,37,6,2.0,12.3,3.08
Justin Jefferson,61398,WR,MIN,1,10.7,0,66.7,100.0,1,1,0,33.3,1,2,18,0,30.0,64.0,77.6,,75.2,0.0,0,0,15,0.0,0,8,0,2,100.0,8,12.5,1,95.1,3,0,87.5,7,27,0,0.0,13.5,3.38
Ty Chandler,62942,HB,MIN,1,-2.7,1,100.0,,0,0,0,0.0,0,1,18,0,70.5,75.0,67.0,49.9,63.5,3.6,1,0,6,21.4,6,28,0,3,78.6,22,0.0,0,79.2,3,0,0.0,0,7,15,5.0,2.3,0.32
David Bell,97989,WR,CLV,1,6.0,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,67.6,,66.1,0.0,0,0,41,0.0,0,7,0,1,100.0,7,100.0,7,121.5,3,1,0.0,0,41,37,37.0,41.0,5.86
Tanner Hudson,66924,TE,CIN,1,6.7,0,66.7,,0,0,0,0.0,0,2,7,0,68.3,64.0,76.4,,74.4,18.2,2,1,11,0.0,0,11,0,2,90.9,10,81.8,9,86.8,3,1,0.0,0,21,5,2.5,10.5,2.1
Chase Brown,77787,HB,CIN,1,-4.3,2,100.0,,0,0,0,0.0,0,2,7,0,70.5,73.2,82.4,73.1,92.6,0.0,0,0,54,11.1,1,9,0,3,88.9,8,0.0,0,158.3,3,1,0.0,0,80,93,31.0,26.7,10.0
Brevin Jordan,77887,TE,HST,1,3.7,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,63.4,76.9,65.7,63.3,19,0,23,13.3,4,30,0,3,86.7,26,13.3,4,116.7,3,0,20.0,6,36,25,8.3,12.0,1.38
D'Onta Foreman,11844,HB,CHI,1,8.7,1,66.7,,0,0,0,0.0,0,1,6,0,68.3,74.4,59.1,16.7,62.0,0.0,0,0,16,23.8,5,21,0,2,71.4,15,4.8,1,88.2,3,0,4.8,1,22,11,5.5,11.0,1.47
Jalin Hyatt,124282,WR,NYG,1,4.3,1,66.7,,0,0,0,33.3,1,0,21,0,29.9,64.0,48.0,,48.2,0.0,0,0,8,0.0,0,25,0,2,96.0,24,12.0,3,75.7,3,0,88.0,22,13,5,2.5,6.5,0.54
Alec Pierce,78038,WR,IND,1,18.0,0,66.7,50.0,1,2,0,0.0,0,2,14,0,68.3,64.0,58.5,,58.2,0.0,0,0,12,0.0,0,43,0,2,95.3,41,14.0,6,88.2,3,0,86.0,37,22,3,1.5,11.0,0.54
Jordan Addison,123000,WR,MIN,1,7.0,1,66.7,100.0,1,1,0,33.3,1,1,18,0,29.9,64.0,53.0,,53.3,0.0,0,0,20,0.0,0,47,0,2,97.9,46,27.7,13,95.1,3,0,72.3,34,27,9,4.5,13.5,0.59
Marvin Mims Jr.,122937,WR,DEN,1,-1.3,0,66.7,0.0,0,1,0,0.0,0,0,10,0,68.3,72.2,57.2,,57.2,0.0,0,1,8,0.0,0,18,0,2,100.0,18,22.2,4,33.3,3,0,77.8,14,11,20,10.0,5.5,0.61
Josh Downs,122832,WR,IND,1,6.7,1,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,58.4,,60.8,0.0,0,0,12,0.0,0,36,0,3,97.2,35,88.9,32,111.1,3,0,11.1,4,32,12,4.0,10.7,0.91
Durham Smythe,47257,TE,MIA,1,9.0,0,66.7,50.0,1,2,0,0.0,0,0,17,0,68.3,64.0,61.2,74.3,57.7,25.0,8,0,9,15.6,5,32,0,2,81.3,26,62.5,20,79.9,3,0,12.5,4,16,2,1.0,8.0,0.62
Xavier Hutchinson,122518,WR,HST,1,6.7,0,66.7,0.0,0,1,0,0.0,0,0,13,0,70.5,65.8,48.7,,48.8,0.0,0,0,8,0.0,0,26,1,2,88.5,23,11.5,3,78.5,3,0,88.5,23,15,4,2.0,7.5,0.65
Scott Miller,47481,WR,ATL,1,32.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,54.0,,53.5,0.0,0,0,0,0.0,0,11,0,0,90.9,10,45.5,5,39.6,3,0,45.5,5,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,8.0,1,66.7,0.0,0,1,0,0.0,0,2,10,0,70.5,65.8,91.5,76.8,86.2,77.3,17,0,10,27.3,6,22,1,2,68.2,15,18.2,4,123.6,3,1,4.5,1,19,8,4.0,9.5,1.27
Malik Heath,124173,WR,GB,1,8.5,0,50.0,50.0,1,2,0,0.0,0,1,12,0,64.7,61.2,55.8,,58.1,0.0,0,0,6,0.0,0,10,0,1,100.0,10,20.0,2,95.8,2,1,80.0,8,6,0,0.0,6.0,0.6
Daniel Bellinger,84041,TE,NYG,1,3.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,62.4,31.8,59.0,48.0,12,0,9,16.0,4,25,0,2,80.0,20,44.0,11,97.9,2,0,8.0,2,15,9,4.5,7.5,0.75
KhaDarel Hodge,26104,WR,ATL,1,10.0,0,50.0,0.0,0,1,0,0.0,0,1,2,0,64.7,61.2,62.1,,61.3,0.0,0,0,18,0.0,0,15,0,1,100.0,15,46.7,7,81.3,2,0,53.3,8,18,12,12.0,18.0,1.2
Treylon Burks,99218,WR,TEN,1,22.5,0,50.0,0.0,0,1,0,0.0,0,0,31,0,64.7,63.8,50.0,,51.7,0.0,0,0,1,0.0,0,34,0,1,91.2,31,29.4,10,56.3,2,0,70.6,24,1,5,5.0,1.0,0.03
Drew Sample,47259,TE,CIN,1,-6.0,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,44.1,15.3,61.1,64.7,11,0,3,35.3,6,17,0,2,64.7,11,0.0,0,79.2,2,0,5.9,1,4,16,8.0,2.0,0.36
Darius Slayton,25578,WR,NYG,1,3.5,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,60.2,68.1,58.9,0.0,0,0,9,3.6,1,28,0,2,92.9,26,46.4,13,95.8,2,0,53.6,15,14,7,3.5,7.0,0.54
Dare Ogunbowale,12329,HB,HST,1,2.5,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,66.7,53.6,72.8,55.9,0.0,0,0,4,14.3,2,14,0,1,78.6,11,21.4,3,56.3,2,0,0.0,0,4,1,1.0,4.0,0.36
Andrew Ogletree,138351,TE,IND,1,7.5,0,0.0,,0,0,0,100.0,1,0,14,0,28.0,,40.3,68.5,32.4,44.4,4,0,0,22.2,2,9,0,0,77.8,7,44.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,-3.5,2,50.0,,0,0,0,0.0,0,0,10,0,64.7,70.3,84.5,,73.3,0.0,0,0,7,0.0,0,5,0,1,100.0,5,60.0,3,58.3,2,0,20.0,1,7,13,13.0,7.0,1.4
D'Ernest Johnson,45734,HB,JAX,1,-0.5,2,100.0,,0,0,0,0.0,0,0,15,0,68.3,71.5,58.1,51.5,70.1,0.0,0,0,10,43.8,7,16,0,2,56.3,9,6.3,1,100.0,2,0,0.0,0,16,17,8.5,8.0,1.78
Braxton Berrios,47961,WR,MIA,1,2.0,1,100.0,,0,0,0,0.0,0,0,17,0,68.3,75.3,57.9,,57.8,0.0,0,0,7,0.0,0,27,0,2,100.0,27,70.4,19,93.8,2,0,29.6,8,13,9,4.5,6.5,0.48
Trent Sherfield,48021,WR,BUF,1,6.5,0,50.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,67.1,,66.2,0.0,0,1,9,0.0,0,11,0,1,90.9,10,36.4,4,22.9,2,0,63.6,7,9,11,11.0,9.0,0.9
Tyler Boyd,10689,WR,CIN,1,8.0,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,59.8,,59.6,0.0,0,0,17,0.0,0,20,0,2,85.0,17,70.0,14,114.6,2,0,30.0,6,23,7,3.5,11.5,1.35
Foster Moreau,47043,TE,NO,1,1.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,56.7,70.5,54.8,38.5,5,0,7,15.4,2,13,0,2,84.6,11,23.1,3,83.3,2,0,23.1,3,8,5,2.5,4.0,0.73
Rachaad White,131633,HB,TB,1,-5.0,0,100.0,,0,0,0,0.0,0,1,30,0,68.3,78.7,74.0,,61.8,0.0,0,0,31,0.0,0,30,0,2,96.7,29,0.0,0,158.3,2,1,10.0,3,33,43,21.5,16.5,1.14
Jimmy Graham,5619,TE,NO,1,10.5,0,100.0,100.0,1,1,0,0.0,0,2,20,0,68.3,64.0,94.7,,93.2,25.0,1,0,12,0.0,0,4,0,2,100.0,4,25.0,1,139.6,2,1,50.0,2,16,1,0.5,8.0,4.0
Josh Jacobs,45953,HB,LV,1,-1.0,1,100.0,,0,0,0,0.0,0,1,23,0,68.3,75.2,62.0,79.5,59.4,0.0,0,0,9,30.0,6,20,0,2,70.0,14,20.0,4,100.0,2,0,5.0,1,16,18,9.0,8.0,1.14
Donald Parham Jr.,91014,TE,LAC,1,10.0,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,61.2,68.2,65.3,50.0,6,0,11,8.3,1,12,0,1,91.7,11,41.7,5,66.7,2,0,8.3,1,11,1,1.0,11.0,1.0
MyCole Pruitt,9576,TE,ATL,1,5.0,0,100.0,,0,0,0,0.0,0,1,2,1,68.3,13.3,56.5,76.5,55.8,81.8,9,0,11,45.5,5,11,0,2,54.5,6,0.0,0,97.9,2,0,18.2,2,15,5,2.5,7.5,2.5
Devin Singletary,40485,HB,HST,1,10.0,0,0.0,,0,0,0,,0,0,13,0,,74.7,68.6,25.4,47.6,0.0,0,0,0,21.1,4,19,0,0,63.2,12,10.5,2,39.6,2,0,0.0,0,0,0,,,0.0
Patrick Taylor,40448,HB,GB,1,0.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,70.0,77.9,83.3,62.4,8.7,2,0,16,21.7,5,23,0,2,78.3,18,0.0,0,112.5,2,0,4.3,1,22,21,10.5,11.0,1.22
Isaiah Hodgins,52130,WR,NYG,1,15.5,0,100.0,100.0,1,1,0,0.0,0,2,21,0,68.3,64.0,89.3,,90.7,0.0,0,0,14,0.0,0,5,0,2,100.0,5,40.0,2,152.1,2,1,60.0,3,22,0,0.0,11.0,4.4
Colby Parkinson,52266,TE,SEA,1,3.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,68.9,75.3,72.2,31.6,6,0,25,15.8,3,19,0,2,63.2,12,31.6,6,158.3,2,1,10.5,2,28,21,10.5,14.0,2.33
Gabe Davis,55410,WR,BUF,1,27.5,0,0.0,0.0,0,1,0,,0,0,4,0,,,47.4,,50.5,0.0,0,0,0,0.0,0,44,0,0,95.5,42,13.6,6,39.6,2,0,86.4,38,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,2.5,0,50.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,61.3,67.1,59.6,7.1,2,0,12,35.7,10,28,0,1,64.3,18,0.0,0,68.8,2,0,7.1,2,12,8,8.0,12.0,0.67
Parker Washington,129799,WR,JAX,1,14.0,1,100.0,100.0,1,1,0,0.0,0,1,15,1,68.3,20.2,47.9,,50.7,0.0,0,0,19,0.0,0,37,0,2,94.6,35,70.3,26,158.3,2,1,29.7,11,27,2,1.0,13.5,0.77
Jameson Williams,101701,WR,DET,1,33.0,0,0.0,,0,0,0,,0,0,11,0,,61.9,49.9,,52.4,0.0,0,1,0,0.0,0,21,0,0,90.5,19,33.3,7,0.0,2,0,66.7,14,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,5.5,1,50.0,0.0,0,1,0,0.0,0,1,23,0,64.7,61.2,50.3,41.4,54.3,47.1,16,0,14,20.6,7,34,0,1,79.4,27,41.2,14,72.9,2,0,11.8,4,14,7,7.0,14.0,0.52
Connor Heyward,57301,TE,PIT,1,2.0,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,65.7,79.0,,80.1,14.3,1,0,10,0.0,0,7,0,2,85.7,6,57.1,4,97.9,2,0,28.6,2,15,11,5.5,7.5,2.5
Chuba Hubbard,57373,HB,CAR,1,-2.5,1,100.0,,0,0,0,0.0,0,0,5,0,68.3,78.2,69.0,67.2,61.2,0.0,0,0,6,36.8,14,38,0,2,60.5,23,2.6,1,85.4,2,0,0.0,0,9,14,7.0,4.5,0.39
Raheem Blackshear,57385,HB,CAR,1,3.5,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,69.1,43.4,,35.9,0.0,0,0,4,0.0,0,3,0,1,100.0,3,0.0,0,56.3,2,0,33.3,1,4,3,3.0,4.0,1.33
Brock Wright,60994,TE,DET,1,2.5,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,53.6,47.4,55.9,60.0,6,0,4,30.0,3,10,0,2,70.0,7,20.0,2,79.2,2,0,10.0,1,6,1,0.5,3.0,0.86
Chase Edmonds,45851,HB,TB,1,3.5,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,72.9,66.9,,89.8,0.0,0,0,10,0.0,0,3,0,2,100.0,3,0.0,0,104.2,2,0,0.0,0,18,11,5.5,9.0,6.0
Ty Montgomery,9527,WR,NE,1,4.5,0,50.0,,0,0,0,50.0,1,1,19,0,28.8,65.3,54.5,,55.4,0.0,0,0,17,0.0,0,6,0,1,100.0,6,66.7,4,79.2,2,0,33.3,2,17,12,12.0,17.0,2.83
Ameer Abdullah,9487,HB,LV,1,2.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,66.2,66.7,72.2,63.0,0.0,0,0,7,50.0,7,14,0,2,50.0,7,0.0,0,81.3,2,0,0.0,0,7,3,1.5,3.5,1.0
Richie James,28991,WR,KC,1,11.5,0,50.0,0.0,0,1,0,50.0,1,1,16,0,28.8,74.9,54.3,,54.9,0.0,0,0,4,0.0,0,9,0,1,100.0,9,88.9,8,56.3,2,0,11.1,1,4,2,2.0,4.0,0.44
Ty Johnson,45769,HB,BUF,1,-5.0,1,100.0,,0,0,0,0.0,0,0,4,0,68.3,72.5,59.9,22.7,59.6,0.0,0,0,3,20.0,2,10,0,2,80.0,8,0.0,0,79.2,2,0,40.0,4,2,12,6.0,1.0,0.25
Donovan Peoples-Jones,61439,WR,DET,1,14.0,2,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,75.5,,68.3,0.0,0,0,17,0.0,0,7,0,1,100.0,7,42.9,3,118.8,1,0,57.1,4,17,3,3.0,17.0,2.43
Randall Cobb,6216,WR,NYJ,1,5.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,70.7,,70.0,0.0,0,0,15,0.0,0,6,0,1,83.3,5,50.0,3,158.3,1,1,50.0,3,15,10,10.0,15.0,3.0
Latavius Murray,7962,HB,BUF,1,16.0,0,100.0,,0,0,0,0.0,0,1,4,1,68.3,14.5,39.0,34.6,28.3,0.0,0,0,21,22.2,4,18,0,1,66.7,12,16.7,3,118.8,1,0,0.0,0,21,5,5.0,21.0,1.75
Michael Burton,9601,FB,DEN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,64.6,61.9,68.5,58.3,16.7,1,0,1,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,0.0,0,1,3,3.0,1.0,0.2
Raheem Mostert,9783,HB,MIA,1,-7.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,77.8,78.3,76.1,53.9,0.0,0,0,4,18.2,4,22,0,1,81.8,18,9.1,2,83.3,1,0,4.5,1,4,11,11.0,4.0,0.22
Derrick Henry,10679,HB,TEN,1,17.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,76.7,65.9,77.0,81.8,0.0,0,0,17,38.5,5,13,0,1,53.8,7,0.0,0,118.8,1,0,7.7,1,17,0,0.0,17.0,2.43
Austin Hooper,10715,TE,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,32.5,80.3,52.7,36.4,4,0,5,18.2,2,11,1,1,81.8,9,36.4,4,87.5,1,0,18.2,2,5,1,1.0,5.0,0.56
Chris Moore,10741,WR,TEN,1,17.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,65.3,64.2,,63.8,0.0,0,0,22,0.0,0,12,0,1,100.0,12,16.7,2,118.8,1,0,83.3,10,22,5,5.0,22.0,1.83
Christian McCaffrey,11763,HB,SF,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,28,0,64.7,76.4,74.8,76.8,51.0,0.0,0,0,8,10.0,3,30,0,1,90.0,27,40.0,12,100.0,1,0,13.3,4,8,4,4.0,8.0,0.3
Dalvin Cook,11796,HB,NYJ,1,-5.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,71.9,55.3,77.7,61.8,0.0,0,0,-5,44.4,4,9,0,1,55.6,5,0.0,0,79.2,1,0,0.0,0,-5,0,0.0,-5.0,-1.0
Kareem Hunt,11841,HB,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,74.1,73.1,85.4,59.2,13.3,2,0,3,53.3,8,15,0,1,46.7,7,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.43
Mack Hollins,11873,WR,ATL,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,2,0,64.7,61.2,58.5,,60.1,0.0,0,0,4,0.0,0,2,0,1,100.0,2,50.0,1,83.3,1,0,50.0,1,4,0,0.0,4.0,2.0
Jamaal Williams,11889,HB,NO,1,-6.0,0,0.0,,0,0,0,,0,0,20,0,,73.8,63.9,60.3,55.2,0.0,0,0,0,30.0,3,10,0,0,70.0,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
David Moore,11981,WR,TB,1,3.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,69.4,,68.7,0.0,0,0,11,0.0,0,6,0,1,100.0,6,50.0,3,112.5,1,0,50.0,3,11,8,8.0,11.0,1.83
Mo Alie-Cox,12078,TE,IND,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,14,0,64.7,61.2,69.9,70.2,74.3,100.0,8,0,2,12.5,1,8,0,1,87.5,7,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,0.29
Johnny Mundt,12206,TE,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,83.8,,61.8,100.0,1,0,4,0.0,0,1,0,1,100.0,1,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,4.0
Pharaoh Brown,12247,TE,NE,1,3.0,1,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,60.9,72.9,53.7,70.0,7,0,4,20.0,2,10,0,1,80.0,8,20.0,2,83.3,1,0,10.0,1,4,1,1.0,4.0,0.5
Will Dissly,30762,TE,SEA,1,0.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,67.0,77.4,54.8,75.0,9,0,3,41.7,5,12,0,1,58.3,7,16.7,2,79.2,1,0,0.0,0,3,3,3.0,3.0,0.43
Jalen Guyton,34164,WR,LAC,1,8.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,62.8,,62.5,0.0,0,0,8,0.0,0,14,0,1,92.9,13,21.4,3,100.0,1,0,78.6,11,8,0,0.0,8.0,0.62
Alec Ingold,34934,FB,MIA,1,1.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,52.6,65.8,70.8,30.0,3,0,13,10.0,1,10,0,1,90.0,9,30.0,3,118.8,1,0,10.0,1,13,12,12.0,13.0,1.44
Velus Jones Jr.,40573,WR,CHI,1,3.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,67.8,66.7,,65.9,0.0,0,0,11,0.0,0,8,0,1,75.0,6,25.0,2,112.5,1,0,75.0,6,11,8,8.0,11.0,1.83
Rico Dowdle,40693,HB,DAL,1,0.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,74.5,53.3,76.3,61.9,0.0,0,0,6,20.0,2,10,0,1,80.0,8,20.0,2,91.7,1,0,0.0,0,6,6,6.0,6.0,0.75
Ko Kieft,41372,TE,TB,1,10.0,0,0.0,,0,0,0,,0,0,30,0,,,58.7,,57.7,50.0,1,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,-3.0,1,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,61.9,,59.4,0.0,0,0,12,0.0,0,21,0,1,95.2,20,76.2,16,116.7,1,0,23.8,5,12,15,15.0,12.0,0.6
Charlie Woerner,42257,TE,SF,1,-2.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,74.2,72.7,53.6,88.9,8,0,3,22.2,2,9,0,1,77.8,7,11.1,1,79.2,1,0,0.0,0,3,5,5.0,3.0,0.43
