player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Antonio Gibson,78050,HB,WAS,1,5,0,32,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.7,0,16,18.8,3,16,1,81.3,13,118.8,1,7.7,0,16,3,3.0,16.0,1.23,0,0.3,1,100.0,,0,0,0.0,0,1,0,70.5,67.2,0,10,0.0,0,16,3,100.0,16,84.7,3,18.8,0,13,12,4.0,4.3,0.81
Alec Pierce,78038,WR,IND,1,5,0,14,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.7,0,0,0.0,0,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0,0,7.0,1,75.0,,0,0,0.0,0,2,0,70.5,67.2,0,19,0.0,0,22,3,95.5,21,107.3,4,19.0,0,41,18,6.0,13.7,1.95
Alvin Kamara,11822,HB,NO,1,5,0,20,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.2,0,80.0,,0,0,20.0,1,2,0,41.6,61.0,0,25,7.1,1,14,4,92.9,13,148.8,5,38.5,1,51,38,9.5,12.8,3.92
Mike Evans,8642,WR,TB,1,5,0,30,26.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.5,0,24,0.0,0,7,1,85.7,6,158.3,1,16.7,1,24,0,0.0,24.0,4.0,0,20.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.2,0,7,0.0,0,26,1,100.0,26,42.4,3,11.5,0,7,0,0.0,7.0,0.27
Aaron Jones,11937,HB,GB,1,5,0,12,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,75.0,,0,0,25.0,1,2,1,36.2,36.9,0,7,26.3,5,19,3,68.4,13,81.3,4,30.8,0,16,19,6.3,5.3,1.23
Trey Palmer,99248,WR,TB,1,5,0,30,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.1,0,15,0.0,0,8,2,87.5,7,97.9,2,28.6,0,15,2,1.0,7.5,2.14,0,6.5,0,50.0,,0,0,50.0,1,0,0,28.8,46.3,0,7,0.0,0,26,1,100.0,26,58.3,2,7.7,0,7,2,2.0,7.0,0.27
George Pickens,99229,WR,PIT,1,5,0,25,14.5,2,50.0,,0,0,0.0,0,1,0,64.7,86.1,0,22,0.0,0,3,1,100.0,3,129.2,2,66.7,1,22,16,16.0,22.0,7.33,0,30.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,0.0,0,33,0,90.9,30,39.6,1,3.3,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,59.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,69.7,0,11,6.7,1,15,3,93.3,14,94.4,3,21.4,0,20,21,7.0,6.7,1.43
Jonathan Mingo,97774,WR,CAR,1,5,0,5,10.7,0,66.7,,0,0,0.0,0,1,0,68.3,70.2,0,40,0.0,0,12,2,83.3,10,109.7,3,30.0,0,46,25,12.5,23.0,4.6,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,11,0.0,0,24,2,91.7,22,100.0,2,9.1,0,16,2,1.0,8.0,0.73
Rashee Rice,97605,WR,KC,1,5,0,16,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,72.1,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8,0,3.7,1,66.7,,0,0,33.3,1,1,0,29.9,59.5,0,39,0.0,0,16,2,100.0,16,109.7,3,18.8,0,38,42,21.0,19.0,2.38
DeAndre Hopkins,7808,WR,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,100.0,,0,0,0.0,0,3,0,72.1,90.2,0,61,0.0,0,18,4,100.0,18,158.3,4,22.2,3,128,35,8.8,32.0,7.11
Elijah Moore,84302,WR,CLV,1,5,0,8,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.6,0,9,0.0,0,6,1,66.7,4,62.5,2,50.0,0,9,5,5.0,9.0,2.25,0,29.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,0.0,0,22,0,95.5,21,39.6,1,4.8,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,5,0,3,7.3,0,66.7,,0,0,0.0,0,2,0,68.3,73.9,0,10,0.0,0,10,2,100.0,10,118.1,3,30.0,1,15,4,2.0,7.5,1.5,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.8,0,13,0.0,0,21,2,81.0,17,118.8,2,11.8,0,25,15,7.5,12.5,1.47
Van Jefferson,47447,WR,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,60.0,100.0,1,1,25.0,1,2,0,36.2,57.5,0,11,0.0,0,29,3,96.6,28,72.1,5,17.9,0,24,4,1.3,8.0,0.86
Christian Kirk,47546,WR,JAX,1,5,0,15,16.5,0,50.0,,0,0,50.0,1,1,0,28.8,58.7,0,29,0.0,0,18,1,83.3,15,95.8,2,13.3,0,29,3,3.0,29.0,1.93,0,5.7,0,100.0,,0,0,0.0,0,1,0,70.5,63.7,0,10,0.0,0,13,3,100.0,13,90.3,3,23.1,0,17,0,0.0,5.7,1.31
Najee Harris,57121,HB,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.4,2,100.0,100.0,1,1,0.0,0,2,0,73.4,74.6,0,13,27.8,5,18,5,61.1,11,101.7,5,45.5,0,42,30,6.0,8.4,3.82
AJ Dillon,57165,HB,GB,1,5,0,12,,0,,,0,0,,0,0,0,,57.1,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,0,100.0,,0,0,0.0,0,2,0,73.4,75.1,0,16,20.0,4,20,5,75.0,15,100.8,5,33.3,0,41,48,9.6,8.2,2.73
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,-4.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,38.9,7,18,0,44.4,8,39.6,1,12.5,0,0,0,,,0.0,0,-4.7,2,66.7,,0,0,0.0,0,2,0,68.3,64.8,0,11,12.5,2,16,2,87.5,14,77.1,3,21.4,0,14,23,11.5,7.0,1.0
Dontayvion Wicks,99711,WR,GB,1,4,0,12,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.5,0,17,0.0,0,15,2,93.3,14,96.5,3,21.4,0,28,6,3.0,14.0,2.0
Kendrick Bourne,12270,WR,NE,1,4,0,19,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,78.9,0,24,0.0,0,6,2,100.0,6,158.3,2,33.3,1,30,13,6.5,15.0,5.0,0,10.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.8,1,6,0.0,0,8,1,100.0,8,16.7,2,25.0,0,6,0,0.0,6.0,0.75
DJ Chark Jr.,47702,WR,CAR,1,4,0,5,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,20,0.0,0,11,1,81.8,9,118.8,1,11.1,0,20,3,3.0,20.0,2.22,0,17.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,47.4,0,3,0.0,0,24,1,91.7,22,42.4,3,13.6,0,3,1,1.0,3.0,0.14
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,13,0.0,0,5,1,60.0,3,118.8,1,33.3,0,13,10,10.0,13.0,4.33,0,23.3,0,33.3,0.0,0,1,0.0,0,0,1,64.7,46.5,1,14,0.0,0,19,1,100.0,19,9.7,3,15.8,0,14,0,0.0,14.0,0.74
Brandin Cooks,8655,WR,DAL,1,4,0,9,17.5,0,100.0,,0,0,0.0,0,2,0,68.3,87.1,0,25,0.0,0,7,2,100.0,7,158.3,2,28.6,1,30,1,0.5,15.0,4.29,0,15.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.0,0,19,0.0,0,18,1,88.9,16,83.3,2,12.5,0,19,4,4.0,19.0,1.19
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,5.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,51.7,0,0,0.0,0,16,0,75.0,12,39.6,3,25.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.3,0,22,0.0,0,19,1,100.0,19,89.6,2,10.5,0,22,7,7.0,22.0,1.16
Saquon Barkley,45791,HB,NYG,1,4,0,21,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,1,33.3,3,9,1,66.7,6,79.2,1,16.7,0,1,2,2.0,1.0,0.17,0,-6.0,0,100.0,,0,0,0.0,0,0,0,70.5,62.9,0,0,0.0,0,10,2,90.0,9,79.2,2,22.2,0,-1,11,5.5,-0.5,-0.11
Kyle Pitts,83964,TE,ATL,1,4,0,2,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,4,4.0,10.0,2.5,0,16.3,1,66.7,,0,0,0.0,0,2,0,68.3,65.5,0,14,0.0,0,22,2,90.9,20,92.4,3,15.0,0,25,7,3.5,12.5,1.25
Derrick Henry,10679,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.9,0,8,8.3,1,12,2,91.7,11,93.8,2,18.2,0,13,15,7.5,6.5,1.18
Roschon Johnson,99467,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,30.0,3,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,4,0,32,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.6,0,7,0.0,0,6,2,83.3,5,79.2,2,40.0,0,6,4,2.0,3.0,1.2,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,72.7,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,73.6,0,9,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,15,7.5,5.5,1.57,0,1.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,33.3,3,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,75.0,,0,0,0.0,0,1,0,70.5,61.7,0,9,0.0,0,19,3,100.0,19,81.3,4,21.1,0,16,11,3.7,5.3,0.84
Salvon Ahmed,57472,HB,MIA,1,4,0,17,-3.0,2,100.0,,0,0,0.0,0,1,0,70.5,70.3,0,20,16.7,1,6,3,83.3,5,83.3,3,60.0,0,12,21,7.0,4.0,2.4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,8,8.0,4.0,0.5
Justice Hill,45865,HB,BLT,1,4,0,3,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,24,44.4,4,9,1,44.4,4,118.8,1,25.0,0,24,24,24.0,24.0,6.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,61.4,0,5,0.0,0,13,2,69.2,9,79.2,2,22.2,0,2,2,1.0,1.0,0.22
Isiah Pacheco,83747,HB,KC,1,4,0,16,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.1,0,7,30.8,4,13,2,69.2,9,79.2,2,22.2,0,1,6,3.0,0.5,0.11
Jake Ferguson,61081,TE,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,58.4,0,12,4.3,1,23,2,91.3,21,102.1,2,9.5,0,17,15,7.5,8.5,0.81
Tutu Atwell,77965,WR,LA,1,4,0,26,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.0,0,20,0.0,0,23,1,91.3,21,85.4,2,9.5,0,20,0,0.0,20.0,0.95,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.2,0,1,0.0,0,14,1,92.9,13,56.3,2,15.4,0,1,1,1.0,1.0,0.08
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,9,7.7,1,13,1,84.6,11,143.8,1,9.1,1,9,13,13.0,9.0,0.82,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.6,0,8,0.0,0,13,1,100.0,13,60.4,2,15.4,0,8,3,3.0,8.0,0.62
Tyjae Spears,97195,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,75.0,50.0,1,2,0.0,0,0,0,70.5,57.8,0,5,6.3,1,16,3,93.8,15,77.1,4,26.7,0,9,18,6.0,3.0,0.6
Darrynton Evans,40692,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,59.9,0,8,0.0,0,7,2,100.0,7,79.9,3,42.9,0,16,18,9.0,8.0,2.29
Josh Jacobs,45953,HB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,58.0,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,50.0,,0,0,50.0,2,2,1,27.3,23.0,0,15,6.7,1,15,2,93.3,14,71.9,4,28.6,0,27,15,7.5,13.5,1.93
Hunter Renfrow,47509,WR,LV,1,4,0,23,5.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,40.9,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.6,0,1,0.0,0,11,1,100.0,11,56.3,2,18.2,0,1,2,2.0,1.0,0.09
Irv Smith Jr.,42060,TE,CIN,1,4,0,7,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,11,0.0,0,5,1,80.0,4,112.5,1,25.0,0,11,9,9.0,11.0,2.75,0,2.0,1,100.0,,0,0,0.0,0,1,0,68.3,62.4,0,11,0.0,0,15,2,100.0,15,97.9,2,13.3,0,15,11,5.5,7.5,1.0
Darnell Mooney,48236,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.6,1,0,0.0,0,24,0,100.0,24,0.0,2,8.3,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.0,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,12,12.0,14.0,2.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,16,16.0,10.0,2.5
Skyy Moore,97116,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,50.0,1,1,0,28.8,53.4,0,8,0.0,0,14,1,100.0,14,60.4,2,14.3,0,8,5,5.0,8.0,0.57
KhaDarel Hodge,26104,WR,ATL,1,3,0,2,18.0,5,100.0,,0,0,0.0,0,1,0,64.7,93.7,0,52,0.0,0,2,1,100.0,2,118.8,1,50.0,0,52,34,34.0,52.0,26.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.2,0,14,0.0,0,16,2,93.8,15,114.6,2,13.3,0,23,-1,-0.5,11.5,1.53
Michael Gallup,26075,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.3,1,66.7,0.0,0,1,0.0,0,1,0,68.3,62.4,0,14,0.0,0,15,2,93.3,14,85.4,3,21.4,0,20,1,0.5,10.0,1.43
Darrell Henderson,41193,HB,LA,1,3,0,26,-6.0,1,100.0,,0,0,0.0,0,1,0,64.7,63.2,0,12,27.3,3,11,1,72.7,8,116.7,1,12.5,0,12,18,18.0,12.0,1.5,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.3,0,32,33.3,2,6,2,66.7,4,118.8,2,50.0,0,42,44,22.0,21.0,10.5
Luke Musgrave,98499,TE,GB,1,3,0,12,7.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.0,0,7,6.9,2,29,2,86.2,25,85.4,2,8.0,0,9,4,2.0,4.5,0.36
Tyler Scott,123578,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,60.8,0,11,0.0,0,17,1,100.0,17,45.1,3,17.6,0,11,-1,-1.0,11.0,0.65
Kyle Philips,84463,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,70.5,57.8,0,10,0.0,0,11,3,100.0,11,100.0,3,27.3,0,24,18,6.0,8.0,2.18
Noah Fant,42388,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,4.7,2,66.7,,0,0,0.0,0,1,0,68.3,75.6,1,27,12.5,2,16,2,87.5,14,62.5,3,21.4,0,32,27,13.5,16.0,2.29
Chase Edmonds,45851,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5
Mack Hollins,11873,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,66.7,,0,0,0.0,0,1,0,68.3,70.1,0,20,0.0,0,6,2,100.0,6,95.1,3,50.0,0,27,11,5.5,13.5,4.5
Samaje Perine,11869,HB,DEN,1,3,0,10,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,10,12.5,1,8,1,75.0,6,108.3,1,16.7,0,10,15,15.0,10.0,1.67,0,0.0,1,50.0,,0,0,50.0,1,0,0,29.9,38.1,0,6,25.0,2,8,1,62.5,5,56.3,2,40.0,0,6,5,5.0,6.0,1.2
Jameson Williams,101701,WR,DET,1,3,0,11,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,-6,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-6,-2,-2.0,-6.0,-1.2
Mike Gesicki,47153,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25
Durham Smythe,47257,TE,MIA,1,3,0,17,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.6,0,7,33.3,4,12,1,66.7,8,95.8,1,12.5,0,7,2,2.0,7.0,0.88,0,10.5,0,100.0,,0,0,0.0,0,2,0,70.5,67.0,0,15,16.7,3,18,2,77.8,14,110.4,2,14.3,0,21,0,0.0,10.5,1.5
Joe Mixon,11803,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,55.9,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.9,0,12,14.3,2,14,1,85.7,12,116.7,1,8.3,0,12,15,15.0,12.0,1.0
Dalton Schultz,47304,TE,HST,1,3,0,13,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.9,0,9,5.9,1,17,1,94.1,16,62.5,2,12.5,0,9,4,4.0,9.0,0.56
D'Andre Swift,57212,HB,PHI,1,3,0,24,28.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,5,6.3,1,16,2,93.8,15,81.3,2,13.3,0,7,7,3.5,3.5,0.47
Scott Miller,47481,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.8,0,6,0.0,0,9,1,88.9,8,56.3,2,25.0,0,6,2,2.0,6.0,0.75
Tyler Boyd,10689,WR,CIN,1,3,0,7,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.4,0,7,0.0,0,9,1,88.9,8,135.4,1,12.5,1,7,0,0.0,7.0,0.88,0,12.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,71.8,0,22,0.0,0,20,2,100.0,20,118.8,2,10.0,0,33,8,4.0,16.5,1.65
Javonte Williams,77803,HB,DEN,1,3,0,10,-8.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,4,16.7,1,6,1,66.7,4,122.9,1,25.0,1,4,12,12.0,4.0,1.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.8,0,14,20.0,1,5,1,80.0,4,118.8,1,25.0,0,14,17,17.0,14.0,3.5
Justin Watson,66915,WR,KC,1,3,0,16,30.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,18.5,0,100.0,,0,0,0.0,0,2,0,68.3,82.4,0,27,0.0,0,10,2,100.0,10,118.8,2,20.0,0,42,5,2.5,21.0,4.2
Rashid Shaheed,63707,WR,NO,1,3,0,20,39.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.6,0,51,0.0,0,3,1,100.0,3,118.8,1,33.3,0,51,12,12.0,51.0,17.0,0,44.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.6,0,44,0.0,0,10,1,100.0,10,118.8,1,10.0,0,44,0,0.0,44.0,4.4
Andrew Ogletree,138351,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,49.4,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,50.0,,0,0,0.0,0,1,0,64.7,78.4,0,33,0.0,0,9,1,100.0,9,135.4,2,22.2,1,33,0,0.0,33.0,3.67
Braxton Berrios,47961,WR,MIA,1,3,0,17,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,3,0.0,0,11,1,90.9,10,79.2,1,10.0,0,3,0,0.0,3.0,0.3,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.1,0,5,0.0,0,17,1,100.0,17,56.3,2,11.8,0,5,8,8.0,5.0,0.29
Hunter Henry,10669,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,50.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,87.6,0,16,10.0,1,10,2,90.0,9,116.7,2,22.2,0,24,8,4.0,12.0,2.67
Joshua Palmer,62979,WR,LAC,1,3,0,27,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,9,0.0,0,14,1,85.7,12,104.2,1,8.3,0,9,4,4.0,9.0,0.75,0,6.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.6,0,9,0.0,0,21,2,95.2,20,97.9,2,10.0,0,15,2,1.0,7.5,0.75
Courtland Sutton,48164,WR,DEN,1,3,0,10,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,60.1,0,23,0.0,0,15,1,86.7,13,118.8,1,7.7,0,23,3,3.0,23.0,1.77,0,4.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,3,0,1,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,6,0.0,0,15,1,73.3,11,91.7,1,9.1,0,6,3,3.0,6.0,0.55,0,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,52.5,0,4,0.0,0,20,1,100.0,20,56.3,2,10.0,0,4,0,0.0,4.0,0.2
Calvin Austin III,61418,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.0,0,12,0.0,0,12,2,83.3,10,106.3,2,20.0,0,19,11,5.5,9.5,1.9
