player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Brandon Powell,48036,WR,MIN,1,5,0,18,10.3,1,66.7,,0,0,0.0,0,2,0,68.3,83.5,0,27,10.0,1,10,2,80.0,8,107.6,3,37.5,0,36,14,7.0,18.0,4.5,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,66.6,0,16,0.0,0,21,2,100.0,21,118.8,2,9.5,0,28,9,4.5,14.0,1.33
Marquise Brown,61568,WR,ARZ,1,5,0,1,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.1,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,1,1.0,12.0,12.0,0,14.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,57.8,0,16,0.0,0,25,1,92.0,23,52.1,3,13.0,0,16,1,1.0,16.0,0.7
Emari Demercado,77763,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.5,0,5,16.7,4,24,2,75.0,18,70.1,3,16.7,0,6,3,1.5,3.0,0.33
Demario Douglas,104155,WR,NE,1,5,0,19,7.7,0,66.7,,0,0,0.0,0,1,0,68.3,90.6,0,16,0.0,0,5,2,80.0,4,92.4,3,75.0,0,25,12,6.0,12.5,6.25,0,6.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,68.1,0,19,0.0,0,17,2,100.0,17,118.8,2,11.8,0,29,16,8.0,14.5,1.71
Zach Ertz,7816,TE,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,9,0.0,0,17,2,88.2,15,95.8,2,13.3,0,14,1,0.5,7.0,0.93
Rondale Moore,62890,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,50.0,1,2,0.0,0,1,0,68.3,60.7,0,4,0.0,0,20,2,90.0,18,70.1,3,16.7,0,2,4,2.0,1.0,0.11
Javonte Williams,77803,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,57.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,33.3,1,0,0,29.9,30.3,0,5,12.5,1,8,2,87.5,7,70.1,3,42.9,0,7,11,5.5,3.5,1.0
Jerome Ford,83601,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.8,2,50.0,,0,0,33.3,1,1,0,29.9,56.1,0,12,25.0,4,16,2,75.0,12,64.6,4,33.3,0,20,16,8.0,10.0,1.67
Jayden Reed,78171,WR,GB,1,4,0,12,12.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,81.7,0,12,0.0,0,6,2,100.0,6,119.4,3,50.0,1,16,6,3.0,8.0,2.67,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,4,4.0,5.0,0.71
Gerald Everett,11799,TE,LAC,1,4,0,27,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.2,0,8,25.0,1,4,2,50.0,2,137.5,2,100.0,1,15,6,3.0,7.5,7.5,0,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.7,0,11,16.7,1,6,1,66.7,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
D'Onta Foreman,11844,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,66.7,,0,0,33.3,1,2,0,29.9,48.0,0,17,18.2,2,11,2,81.8,9,93.8,3,33.3,0,26,33,16.5,13.0,2.89
Aaron Jones,11937,HB,GB,1,4,0,12,0.0,0,50.0,,0,0,0.0,0,1,0,64.7,74.8,0,3,0.0,0,4,1,100.0,4,56.3,2,50.0,0,3,3,3.0,3.0,0.75,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,14,0.0,0,6,2,100.0,6,106.3,2,33.3,0,19,5,2.5,9.5,3.17
Saquon Barkley,45791,HB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,53.2,0,0,45.5,5,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,3.8,2,75.0,,0,0,0.0,0,2,0,70.5,76.2,0,32,22.2,4,18,3,72.2,13,146.9,4,30.8,1,41,40,13.3,13.7,3.15
Josh Jacobs,45953,HB,LV,1,4,0,23,-1.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,42.9,3,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,50.0,1,0,0,28.8,29.8,1,6,42.1,8,19,1,57.9,11,16.7,2,18.2,0,6,10,10.0,6.0,0.55
Foster Moreau,47043,TE,NO,1,4,0,20,,0,,,0,0,,0,0,0,,59.4,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,,0,0,25.0,1,1,0,36.2,54.6,0,18,18.8,3,16,3,75.0,12,99.0,4,33.3,0,33,15,5.0,11.0,2.75
Romeo Doubs,84329,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,18.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,75.2,0,16,0.0,0,16,2,100.0,16,138.9,3,18.8,1,30,16,8.0,15.0,1.88
Khalil Shakir,84140,WR,BUF,1,4,0,4,4.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.9,0,11,0.0,0,11,2,100.0,11,100.0,2,18.2,0,16,8,4.0,8.0,1.45,0,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.5,0,13,22.2,2,9,2,77.8,7,106.3,2,28.6,0,19,1,0.5,9.5,2.71
Darnell Mooney,48236,WR,CHI,1,4,0,6,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,73.5,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,1,1.0,11.0,3.67,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.5,54.4,0,8,0.0,0,22,3,100.0,22,95.8,3,13.6,0,21,6,2.0,7.0,0.95
Calvin Ridley,48262,WR,JAX,1,4,0,15,35.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,11.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.5,0,5,0.0,0,26,1,96.2,25,42.4,3,12.0,0,5,8,8.0,5.0,0.2
Isaiah Hodgins,52130,WR,NYG,1,4,0,21,5.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.7,0,66.7,50.0,1,2,0.0,0,0,0,68.3,57.8,0,8,0.0,0,10,2,90.0,9,75.7,3,33.3,0,13,4,2.0,6.5,1.44
Michael Mayer,122906,TE,LV,1,4,0,23,8.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,51.5,0,2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,2,0,0.0,2.0,0.29,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.0,0,11,26.3,5,19,1,73.7,14,112.5,1,7.1,0,11,6,6.0,11.0,0.79
Jonathan Taylor,57488,HB,IND,1,4,0,14,3.3,0,100.0,,0,0,0.0,0,2,0,70.5,79.4,0,20,0.0,0,9,3,100.0,9,118.8,3,33.3,0,45,35,11.7,15.0,5.0,0,-3.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,4,0,16,-2.0,0,100.0,,0,0,0.0,0,2,0,70.5,78.3,0,12,18.2,2,11,3,72.7,8,142.4,3,37.5,1,26,32,10.7,8.7,3.25,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,2,20.0,2,10,1,80.0,8,79.2,1,12.5,0,2,7,7.0,2.0,0.25
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,0,66.7,,0,0,33.3,1,0,0,30.0,43.2,0,6,0.0,0,15,2,93.3,14,70.1,3,21.4,0,6,11,5.5,3.0,0.43
Dawson Knox,35883,TE,BUF,1,3,0,4,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.1,0,10,6.7,1,15,1,86.7,13,108.3,1,7.7,0,10,8,8.0,10.0,0.77,0,12.5,0,0.0,0.0,0,1,,0,0,0,,52.8,1,0,27.3,3,11,0,72.7,8,0.0,2,25.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,3,0,28,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,,0,0,0.0,0,1,0,68.3,58.1,1,11,0.0,0,9,2,100.0,9,45.8,3,33.3,0,20,3,1.5,10.0,2.22
Tre Tucker,101106,WR,LV,1,3,0,23,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,9.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.6,0,12,0.0,0,17,1,94.1,16,68.8,2,12.5,0,12,0,0.0,12.0,0.75
D'Andre Swift,57212,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,64.8,0,3,16.7,2,12,1,83.3,10,79.2,1,10.0,0,3,9,9.0,3.0,0.3
Josh Reynolds,11872,WR,DET,1,3,0,11,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,22,0.0,0,12,1,83.3,10,118.8,1,10.0,0,22,4,4.0,22.0,2.2,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,DEN,1,3,0,10,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,19,0.0,0,7,1,71.4,5,118.8,1,20.0,0,19,18,18.0,19.0,3.8,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,75.0,0,7,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,9,4.5,6.0,3.0
Jonnu Smith,11855,TE,ATL,1,3,0,2,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.3,0,2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,18,10.0,1,10,1,90.0,9,118.8,1,11.1,0,18,2,2.0,18.0,2.0
Cedrick Wilson Jr.,48170,WR,MIA,1,3,0,17,16.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,24.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.4,0,29,0.0,0,19,2,94.7,18,118.8,2,11.1,0,48,0,0.0,24.0,2.67
Christian McCaffrey,11763,HB,SF,1,3,0,28,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.3,0,35,14.3,1,7,1,85.7,6,158.3,1,16.7,1,35,40,40.0,35.0,5.83,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.4,0,12,13.0,3,23,2,87.0,20,100.0,2,10.0,0,16,11,5.5,8.0,0.8
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.3,0,66.7,,0,0,0.0,0,1,0,68.3,61.4,0,17,4.8,1,21,2,90.5,19,88.2,3,15.8,0,22,2,1.0,11.0,1.16
Connor Heyward,57301,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,72.5,0,12,0.0,0,19,2,100.0,19,89.6,3,15.8,0,23,13,6.5,11.5,1.21
Tyler Higbee,10744,TE,LA,1,3,0,26,9.0,0,50.0,,0,0,50.0,1,1,0,28.8,49.0,0,7,13.3,2,15,1,80.0,12,58.3,2,16.7,0,7,4,4.0,7.0,0.58,0,5.0,0,0.0,,0,0,,0,0,0,,48.3,0,0,15.4,2,13,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,51.7,0,0,25.0,2,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,81.9,0,14,11.1,1,9,2,77.8,7,118.8,2,28.6,0,27,1,0.5,13.5,3.86
Tyler Scott,123578,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.4,0,13,0.0,0,17,1,100.0,17,70.8,2,11.8,0,13,1,1.0,13.0,0.76
James Cook,83666,HB,BUF,1,3,0,4,7.7,1,100.0,,0,0,0.0,0,3,0,70.5,93.9,0,28,33.3,3,9,3,66.7,6,158.3,3,50.0,1,46,23,7.7,15.3,7.67,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,3,0,14,19.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,75.9,0,32,0.0,0,16,2,100.0,16,118.8,2,12.5,0,43,4,2.0,21.5,2.69,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.4,0,10,0.0,0,16,1,87.5,14,108.3,1,7.1,0,10,2,2.0,10.0,0.71
Gabe Davis,55410,WR,BUF,1,3,0,4,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.2,0,6,0.0,0,23,1,95.7,22,56.3,2,9.1,0,6,2,2.0,6.0,0.27,0,27.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,4.8,1,21,0,90.5,19,39.6,1,5.3,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.5,76.2,0,46,22.2,2,9,3,77.8,7,118.8,3,42.9,0,53,32,10.7,17.7,7.57
Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.8,0,3,22.2,2,9,1,77.8,7,79.2,1,14.3,0,3,8,8.0,3.0,0.43
Zamir White,83665,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,2,0,70.5,82.4,0,15,0.0,0,9,3,100.0,9,102.8,3,33.3,0,26,17,5.7,8.7,2.89
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.7,0,100.0,,0,0,0.0,0,1,0,70.5,62.0,0,15,25.0,6,24,3,70.8,17,100.0,3,17.6,0,24,41,13.7,8.0,1.41
Alexander Mattison,45817,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,4,18.8,3,16,2,81.3,13,79.2,2,15.4,0,3,6,3.0,1.5,0.23
Deven Thompkins,84480,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,11,11.0,5.0,0.71
Cam Akers,57206,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,66.7,,0,0,0.0,0,1,0,68.3,75.5,0,30,14.3,2,14,2,78.6,11,99.3,3,27.3,0,30,32,16.0,15.0,2.73
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,22.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.4,1,6,0.0,0,5,1,100.0,5,16.7,2,40.0,0,6,1,1.0,6.0,1.2,0,2.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,2,2.0,9.0,2.25,0,22.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,3,0,16,28.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,11,0.0,0,13,1,92.3,12,112.5,1,8.3,0,11,0,0.0,11.0,0.92
Rashod Bateman,84296,WR,BLT,1,3,0,3,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,75.2,0,20,0.0,0,9,2,88.9,8,107.6,3,37.5,0,36,10,5.0,18.0,4.5,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,0.0,0,2,0,68.3,69.5,0,9,0.0,0,15,2,100.0,15,77.1,3,20.0,0,14,3,1.5,7.0,0.93
Emanuel Wilson,154173,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0
Marquise Goodwin,7859,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,1,50.0,,0,0,0.0,0,0,0,64.7,54.7,1,6,0.0,0,10,1,100.0,10,16.7,2,20.0,0,6,7,7.0,6.0,0.6
Latavius Murray,7962,HB,BUF,1,2,0,4,2.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,72.6,0,17,28.6,4,14,2,64.3,9,108.3,2,22.2,0,20,15,7.5,10.0,2.22,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,2,0,16,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.8,0,27,23.1,3,13,2,69.2,9,116.7,2,22.2,0,24,2,1.0,12.0,2.67,0,,0,,,0,0,,0,0,0,,56.4,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,50.0,,0,0,0.0,0,0,0,64.7,54.8,1,6,14.3,2,14,1,85.7,12,16.7,2,16.7,0,6,8,8.0,6.0,0.5
Austin Hooper,10715,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,12,9.1,1,11,1,81.8,9,116.7,1,11.1,0,12,8,8.0,12.0,1.33
Kalif Raymond,11028,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.3,0,11,0.0,0,14,1,92.9,13,112.5,1,7.7,0,11,14,14.0,11.0,0.85
Pharaoh Brown,12247,TE,NE,1,2,0,19,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,94.9,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,7,7.0,26.0,26.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,95.8,0,25,16.7,1,6,1,66.7,4,118.8,1,25.0,0,25,23,23.0,25.0,6.25
Samori Toure,25276,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
Darius Slayton,25578,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.7,0,22,0.0,0,20,1,95.0,19,89.6,2,10.5,0,22,12,12.0,22.0,1.16
Darrynton Evans,40692,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-9.0,2,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,6,10.0,1,10,1,90.0,9,91.7,1,11.1,0,6,15,15.0,6.0,0.67
Darrell Henderson,41193,HB,LA,1,2,0,26,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,5,37.5,3,8,1,50.0,4,87.5,1,25.0,0,5,12,12.0,5.0,1.25,0,-6.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,30.0,3,10,0,60.0,6,39.6,1,16.7,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.1,0,0,25.0,3,12,1,66.7,8,79.2,1,12.5,0,0,2,2.0,0.0,0.0
Mike Gesicki,47153,TE,NE,1,2,0,19,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.4,0,1,0.0,0,4,1,75.0,3,118.8,1,33.3,1,1,0,0.0,1.0,0.33,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,4,0.0,0,10,1,100.0,10,83.3,1,10.0,0,4,1,1.0,4.0,0.4
Braxton Berrios,47961,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,59.7,0,7,0.0,0,19,1,100.0,19,58.3,2,10.5,0,7,4,4.0,7.0,0.37
Patrick Ricard,48862,FB,BLT,1,2,0,3,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.6,0,28,33.3,1,3,1,66.7,2,118.8,1,50.0,0,28,22,22.0,28.0,14.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,3,25.0,2,8,1,62.5,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6
Colby Parkinson,52266,TE,SEA,1,2,0,29,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,58.3,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,0,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,27,16.7,1,6,1,83.3,5,118.8,1,20.0,0,27,3,3.0,27.0,5.4
AJ Dillon,57165,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,56.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,2,100.0,,0,0,0.0,0,1,0,68.3,74.1,0,29,8.3,1,12,2,91.7,11,118.8,2,18.2,0,34,33,16.5,17.0,3.09
Salvon Ahmed,57472,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.9,0,0,0.0,0,11,1,100.0,11,56.3,2,18.2,0,0,0,0.0,0.0,0.0
Tim Jones,61669,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,0,0.0,4.0,1.0
Tutu Atwell,77965,WR,LA,1,2,0,26,10.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,54.5,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,68.3,73.3,0,12,11.1,1,9,2,88.9,8,116.7,2,25.0,0,24,34,17.0,12.0,3.0
