player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Curtis Samuel,11795,WR,WAS,1,4,0,32,2.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,54.0,0,0,0.0,0,9,1,100.0,9,56.3,2,22.2,0,0,0,0.0,0.0,0.0,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.6,0,6,0.0,0,13,1,100.0,13,56.3,2,15.4,0,6,8,8.0,6.0,0.46
Chris Godwin,11839,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,53.2,0,0,7.7,1,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,2,2,0.0,0,3,0,72.1,75.7,0,17,0.0,0,18,4,94.4,17,118.8,4,23.5,0,54,-2,-0.5,13.5,3.18
Josh Reynolds,11872,WR,DET,1,4,0,11,13.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,8.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,62.6,0,8,0.0,0,17,2,94.1,16,78.5,3,18.8,0,15,1,0.5,7.5,0.94
George Kittle,11901,TE,SF,1,4,0,28,31.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,66,0.0,0,5,1,80.0,4,158.3,1,25.0,1,66,35,35.0,66.0,16.5,0,15.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,80.9,0,29,4.3,1,23,2,91.3,21,109.7,3,14.3,0,50,16,8.0,25.0,2.38
Isaiah McKenzie,11927,WR,IND,1,4,0,14,14.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.2,0,30,0.0,0,9,2,88.9,8,118.8,2,25.0,0,32,4,2.0,16.0,4.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.3,0,4,0.0,0,5,2,80.0,4,79.2,2,50.0,0,-1,9,4.5,-0.5,-0.25
Taysom Hill,12112,TE,NO,1,4,0,20,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,42.0,0,6,0.0,0,12,1,100.0,12,42.4,3,25.0,0,6,1,1.0,6.0,0.5
Darius Slayton,25578,WR,NYG,1,4,0,21,7.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,57.3,0,9,0.0,0,10,2,100.0,10,75.7,3,30.0,0,13,1,0.5,6.5,1.3,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,8,0.0,0,17,1,94.1,16,100.0,1,6.3,0,8,0,0.0,8.0,0.5
Diontae Johnson,33441,WR,PIT,1,4,0,25,21.5,0,0.0,0.0,0,2,,0,0,0,,53.8,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.6,0,17,0.0,0,18,1,83.3,15,79.2,2,13.3,0,17,3,3.0,17.0,1.13
Hayden Hurst,47294,TE,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,33.3,,0,0,50.0,1,0,0,28.9,39.0,0,7,0.0,0,15,1,100.0,15,42.4,3,20.0,0,7,2,2.0,7.0,0.47
Trenton Irwin,48080,WR,CIN,1,4,0,7,7.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,25.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,65.7,0,22,0.0,0,20,1,95.0,19,89.6,2,10.5,0,22,4,4.0,22.0,1.16
Darnell Mooney,48236,WR,CHI,1,4,0,6,5.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,14.3,1,66.7,,0,0,0.0,0,2,0,68.3,66.5,0,8,0.0,0,20,2,95.0,19,77.1,3,15.8,0,14,10,5.0,7.0,0.74
Deebo Samuel,48274,WR,SF,1,4,0,28,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.9,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,72.1,69.6,0,9,0.0,0,18,3,94.4,17,100.0,3,17.6,0,24,21,7.0,8.0,1.41
Najee Harris,57121,HB,PIT,1,4,0,25,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.4,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67,0,-5.0,0,50.0,,0,0,0.0,0,0,0,64.7,59.9,0,0,30.0,3,10,1,50.0,5,56.3,2,40.0,0,0,6,6.0,0.0,0.0
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,55.8,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,66.7,,0,0,0.0,0,0,0,68.3,62.1,0,5,11.8,2,17,2,88.2,15,70.1,3,20.0,0,9,16,8.0,4.5,0.6
Connor Heyward,57301,TE,PIT,1,4,0,25,2.0,0,0.0,0.0,0,1,,0,0,0,,50.5,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,2.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.0,0,13,14.3,2,14,3,71.4,10,111.1,3,30.0,0,32,25,8.3,10.7,3.2
Javonte Williams,77803,HB,DEN,1,4,0,10,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.3,0,3,0.0,0,3,1,100.0,3,118.8,1,33.3,1,3,5,5.0,3.0,1.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.2,0,18,20.0,2,10,3,60.0,6,105.6,3,50.0,0,28,27,9.0,9.3,4.67
A.T. Perry,77975,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,50.0,1,2,33.3,1,2,0,29.9,61.1,0,23,0.0,0,32,2,96.9,31,122.9,4,12.9,1,38,7,3.5,19.0,1.23
Rashod Bateman,84296,WR,BLT,1,4,0,3,14.3,0,50.0,0.0,0,1,0.0,0,1,0,68.3,62.0,1,18,0.0,0,15,2,86.7,13,30.2,4,30.8,0,25,6,3.0,12.5,1.92,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,4,0,2,,0,,,0,0,,0,0,0,64.7,57.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,75.0,100.0,1,1,0.0,0,3,0,36.8,73.5,0,18,0.0,0,18,3,83.3,15,102.1,4,26.7,0,36,3,1.0,12.0,2.4
Tyjae Spears,97195,HB,TEN,1,4,0,31,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,13,42.9,3,7,1,42.9,3,118.8,1,33.3,0,13,17,17.0,13.0,4.33,0,-2.3,4,100.0,,0,0,0.0,0,1,0,70.5,73.6,0,15,37.5,9,24,3,58.3,14,106.9,3,21.4,0,29,36,12.0,9.7,2.07
Luke Musgrave,98499,TE,GB,1,4,0,12,14.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,80.2,0,28,0.0,0,7,1,100.0,7,95.8,2,28.6,0,28,4,4.0,28.0,4.0,0,23.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.7,0,36,4.3,1,23,1,87.0,20,95.8,2,10.0,0,36,10,10.0,36.0,1.8
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,75.0,,0,0,25.0,1,0,0,36.2,39.3,0,7,11.8,2,17,3,88.2,15,79.2,4,26.7,0,14,26,8.7,4.7,0.93
Jaylen Warren,98692,HB,PIT,1,4,0,25,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.7,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.7,3,66.7,,0,0,33.3,1,1,0,30.0,58.9,0,6,0.0,0,8,2,87.5,7,70.1,3,42.9,0,9,13,6.5,4.5,1.29
George Pickens,99229,WR,PIT,1,4,0,25,19.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,80.8,0,28,0.0,0,11,1,90.9,10,95.8,2,20.0,0,28,9,9.0,28.0,2.8,0,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.0,0,12,0.0,0,17,2,82.4,14,102.1,2,14.3,0,17,3,1.5,8.5,1.21
Trey Palmer,99248,WR,TB,1,4,0,30,25.5,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,0.0,0,13,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.9,0,15,0.0,0,17,2,94.1,16,110.4,2,12.5,0,21,18,9.0,10.5,1.31
Dontayvion Wicks,99711,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,,0,0,0.0,0,2,1,70.5,72.7,0,32,0.0,0,18,3,88.9,16,116.7,4,25.0,0,50,18,6.0,16.7,3.13
Jalen Brooks,111284,WR,DAL,1,4,0,9,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.4,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,1,1.0,7.0,1.17,0,2.3,0,100.0,,0,0,0.0,0,2,0,70.5,79.6,0,14,0.0,0,7,3,100.0,7,111.1,3,42.9,0,32,25,8.3,10.7,4.57
Michael Mayer,122906,TE,LV,1,4,0,23,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.7,0,7,30.0,3,10,1,70.0,7,135.4,1,14.3,1,7,0,0.0,7.0,1.0,0,3.3,0,66.7,,0,0,33.3,1,1,0,29.9,42.0,0,7,9.1,1,11,2,90.9,10,74.3,3,30.0,0,12,3,1.5,6.0,1.2
Quentin Johnston,123085,WR,LAC,1,4,0,27,4.5,0,100.0,100.0,1,1,0.0,0,0,0,30.0,55.8,0,9,0.0,0,12,2,91.7,11,100.0,2,18.2,0,16,7,3.5,8.0,1.45,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.8,0,17,0.0,0,25,1,92.0,23,118.8,1,4.3,0,17,2,2.0,17.0,0.74
Juwan Johnson,28305,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,33.3,,0,0,0.0,0,0,0,64.7,51.3,0,2,16.0,4,25,1,80.0,20,42.4,3,15.0,0,2,0,0.0,2.0,0.1
Jerry Jeudy,61103,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,2,0,68.3,67.1,0,19,0.0,0,21,2,85.7,18,118.8,2,11.1,0,30,8,4.0,15.0,1.67
Tommy Tremble,84025,TE,CAR,1,3,0,5,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.9,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,0,8.3,1,12,1,91.7,11,79.2,1,9.1,0,0,0,0.0,0.0,0.0
Joe Mixon,11803,HB,CIN,1,3,0,7,-5.0,0,0.0,,0,0,100.0,1,0,0,28.0,29.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,0,0.0,0,13,1,100.0,13,79.2,1,7.7,0,0,3,3.0,0.0,0.0
Marquise Brown,61568,WR,ARZ,1,3,0,1,6.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,28,0.0,0,22,1,90.9,20,118.8,1,5.0,0,28,7,7.0,28.0,1.4
Saquon Barkley,45791,HB,NYG,1,3,0,21,-2.7,0,33.3,,0,0,0.0,0,0,0,64.7,53.5,0,-5,16.7,1,6,1,83.3,5,42.4,3,60.0,0,-5,2,2.0,-5.0,-1.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,55.5,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,64.9,0,22,0.0,0,13,2,100.0,13,133.3,3,23.1,1,26,3,1.5,13.0,2.0
Calvin Ridley,48262,WR,JAX,1,3,0,15,14.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,64.8,0,11,0.0,0,24,2,95.8,23,108.3,2,8.7,0,20,3,1.5,10.0,0.87
Jashaun Corbin,83773,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.8,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,81.2,0,7,0.0,0,6,3,100.0,6,83.3,3,50.0,0,12,12,4.0,4.0,2.0
John Bates,42275,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,77.1,0,12,0.0,0,13,2,100.0,13,110.4,2,15.4,0,21,18,9.0,10.5,1.62
Samaje Perine,11869,HB,DEN,1,3,0,10,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,8,62.5,5,8,1,37.5,3,100.0,1,33.3,0,8,6,6.0,8.0,2.67,0,1.5,1,100.0,,0,0,0.0,0,2,0,68.3,82.2,0,18,30.0,3,10,2,70.0,7,118.8,2,28.6,0,27,24,12.0,13.5,3.86
Robert Woods,7822,WR,HST,1,3,0,13,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,15,0.0,0,11,1,100.0,11,118.8,1,9.1,0,15,1,1.0,15.0,1.36,0,10.0,0,0.0,,0,0,,0,0,0,,46.6,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Latavius Murray,7962,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,33.3,1,0,0,29.9,36.9,0,2,10.0,1,10,2,80.0,8,70.1,3,37.5,0,1,5,2.5,0.5,0.13
Xavier Gipson,104136,WR,NYJ,1,3,0,22,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.5,0,24,0.0,0,4,1,100.0,4,118.8,1,25.0,0,24,10,10.0,24.0,6.0,0,21.5,0,0.0,,0,0,100.0,1,0,0,28.8,51.3,0,0,0.0,0,29,0,96.6,28,39.6,2,7.1,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,2,0,70.5,70.1,0,35,12.5,3,24,3,87.5,21,118.8,3,14.3,0,47,54,18.0,15.7,2.24
Sterling Shepard,10674,WR,NYG,1,3,0,21,10.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,78.4,0,2,0.0,0,6,1,83.3,5,95.8,2,40.0,1,2,0,0.0,2.0,0.4,0,11.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,40.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,5.5,1,50.0,,0,0,0.0,0,1,0,64.7,59.7,0,9,0.0,0,19,1,89.5,17,62.5,2,11.8,0,9,7,7.0,9.0,0.53
Mark Andrews,47436,TE,BLT,1,3,0,3,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.3,0,36,0.0,0,14,2,85.7,12,118.8,2,16.7,0,44,24,12.0,22.0,3.67,0,18.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Mike Boone,31615,HB,HST,1,3,0,13,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.3,0,4,22.2,2,9,1,77.8,7,56.3,2,28.6,0,4,0,0.0,4.0,0.57,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,2,25.0,1,4,1,75.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.8,0,11,0.0,0,24,1,100.0,24,66.7,2,8.3,0,11,1,1.0,11.0,0.46
Noah Fant,42388,TE,SEA,1,3,0,29,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,-2,11.1,1,9,1,66.7,6,79.2,1,16.7,0,-2,0,0.0,-2.0,-0.33,0,19.0,0,0.0,,0,0,,0,0,0,,40.9,0,0,11.1,2,18,0,83.3,15,39.6,1,6.7,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,3,0,14,26.5,0,50.0,,0,0,0.0,0,1,0,64.7,80.0,0,28,0.0,0,6,1,83.3,5,95.8,2,40.0,0,28,3,3.0,28.0,5.6,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.7,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,7,7.0,12.0,1.71
Rachaad White,131633,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,43,23.1,3,13,1,69.2,9,158.3,1,11.1,1,43,49,49.0,43.0,4.78
Drew Sample,47259,TE,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,51.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,0.0,0,0,0,68.3,59.7,1,9,25.0,2,8,2,75.0,6,34.7,3,50.0,0,12,9,4.5,6.0,2.0
Brandon Aiyuk,84109,WR,SF,1,3,0,28,,0,,,0,0,,0,0,0,64.7,43.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,19.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,83.7,0,21,0.0,0,21,3,95.2,20,158.3,3,15.0,1,55,3,1.0,18.3,2.75
Daniel Bellinger,84041,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,53.8,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,66.7,0.0,0,1,0.0,0,1,0,68.3,63.7,0,26,11.1,2,18,2,83.3,15,104.9,3,20.0,0,34,31,15.5,17.0,2.27
Stone Smartt,60492,TE,LAC,1,3,0,27,16.5,0,0.0,0.0,0,1,,0,0,0,,50.9,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3,0,11,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,90.5,0,25,16.7,1,6,2,83.3,5,154.2,2,40.0,1,23,9,4.5,11.5,4.6,0,,0,,,0,0,,0,0,0,,55.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,64.5,1,11,0.0,0,12,2,100.0,12,48.6,3,25.0,0,22,4,2.0,11.0,1.83
Cade Otton,61071,TE,TB,1,3,0,30,22.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.8,0,6,19.0,4,21,2,76.2,16,87.5,2,12.5,0,10,8,4.0,5.0,0.63
Josh Jacobs,45953,HB,LV,1,2,0,23,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.9,0,3,25.0,2,8,1,62.5,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,8,20.0,2,10,1,80.0,8,100.0,1,12.5,0,8,10,10.0,8.0,1.0
Miles Sanders,40555,HB,CAR,1,2,0,5,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,9,9.0,13.0,2.6,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,2,15.4,2,13,1,84.6,11,79.2,1,9.1,0,2,1,1.0,2.0,0.18
Devin Singletary,40485,HB,HST,1,2,0,13,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.8,0,11,42.9,3,7,1,57.1,4,112.5,1,25.0,0,11,9,9.0,11.0,2.75,0,1.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,5.3,1,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
AJ Dillon,57165,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,55.3,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.7,0,11,18.8,3,16,1,68.8,11,66.7,2,18.2,0,11,5,5.0,11.0,1.0
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,10,10.0,3.0,0.75
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,56.5,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,,0,0,0.0,0,0,0,64.7,66.9,0,10,22.2,2,9,1,77.8,7,108.3,1,14.3,0,10,9,9.0,10.0,1.43
Will Dissly,30762,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,69.7,0,16,21.4,3,14,2,71.4,10,112.5,2,20.0,0,22,22,11.0,11.0,2.2
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,3,3.0,3.0,0.5
Michael Gallup,26075,WR,DAL,1,2,0,9,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.4,0,29,0.0,0,13,1,100.0,13,118.8,1,7.7,0,29,4,4.0,29.0,2.23,0,45.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.8,0,41,0.0,0,8,1,100.0,8,158.3,1,12.5,1,41,0,0.0,41.0,5.13
Tim Jones,61669,WR,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,55.6,0,0,20.0,1,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.9,0,5,6.7,1,15,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
Johnny Mundt,12206,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.9,0,0,50.0,1,2,1,50.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0
Will Mallory,77888,TE,IND,1,2,0,14,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,8,8.0,7.0,2.33,0,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,2,0,32,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.1,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.5,0,11,0.0,0,9,2,100.0,9,93.8,2,22.2,0,13,3,1.5,6.5,1.44
