player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Christian McCaffrey,11763,HB,SF,1,0.0,1,100.0,,0,0,0,0.0,0,2,28,0,70.5,24.5,56.1,11.1,68.7,12.1,4,0,35,12.1,4,33,0,3,87.9,29,12.1,4,158.3,3,1,6.1,2,51,51,17.0,17.0,1.76
Donovan Peoples-Jones,61439,WR,CLV,1,9.3,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,72.2,62.4,66.2,60.3,0.0,0,0,17,4.3,1,23,0,2,87.0,20,39.1,9,88.2,3,0,60.9,14,22,2,1.0,11.0,1.1
Connor Heyward,57301,TE,PIT,1,8.3,0,66.7,100.0,1,1,1,0.0,0,1,25,0,68.3,64.0,62.0,,65.0,71.4,20,0,12,0.0,0,28,1,2,96.4,27,25.0,7,89.6,3,0,3.6,1,23,13,6.5,11.5,0.85
Tyler Higbee,10744,TE,LA,1,7.7,0,33.3,,0,0,0,50.0,1,1,26,0,28.8,61.2,50.7,58.8,45.8,81.3,26,0,7,12.5,4,32,0,1,75.0,24,15.6,5,42.4,3,0,3.1,1,7,4,4.0,7.0,0.29
Hunter Henry,10669,TE,NE,1,10.0,0,66.7,,0,0,0,0.0,0,2,19,0,68.3,64.0,70.4,72.8,67.6,50.0,11,0,14,13.6,3,22,0,2,68.2,15,36.4,8,95.1,3,0,13.6,3,27,1,0.5,13.5,1.8
Tyler Scott,123578,WR,CHI,1,9.7,0,66.7,0.0,0,1,0,0.0,0,1,6,0,68.3,67.8,63.6,,59.8,0.0,0,0,13,0.0,0,22,0,2,100.0,22,18.2,4,84.0,3,0,81.8,18,19,1,0.5,9.5,0.86
James Cook,83666,HB,BUF,1,7.7,1,100.0,,0,0,0,0.0,0,3,4,0,70.5,75.4,71.7,27.0,90.2,0.0,0,0,28,12.5,3,24,0,3,83.3,20,20.8,5,158.3,3,1,12.5,3,46,23,7.7,15.3,2.3
Alec Pierce,78038,WR,IND,1,15.7,0,100.0,100.0,1,1,0,0.0,0,3,14,0,70.5,65.8,69.2,,69.9,0.0,0,0,32,0.0,0,34,0,3,91.2,31,11.8,4,118.8,3,0,88.2,30,53,6,2.0,17.7,1.71
Gabe Davis,55410,WR,BUF,1,15.3,0,33.3,,0,0,0,0.0,0,0,4,0,64.7,61.2,48.1,62.3,50.5,0.0,0,0,6,2.1,1,48,0,1,89.6,43,12.5,6,42.4,3,0,87.5,42,6,2,2.0,6.0,0.14
Tyler Allgeier,83639,HB,ATL,1,7.0,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,77.8,62.2,75.6,75.5,0.0,0,0,46,20.0,2,10,0,3,80.0,8,0.0,0,118.8,3,0,10.0,1,53,32,10.7,17.7,6.63
Najee Harris,57121,HB,PIT,1,-4.0,2,100.0,,0,0,0,0.0,0,0,25,0,70.5,24.5,67.5,30.2,89.5,7.7,1,0,8,23.1,3,13,0,3,76.9,10,7.7,1,87.5,3,0,0.0,0,15,27,9.0,5.0,1.5
Zamir White,83665,HB,LV,1,3.0,0,100.0,,0,0,0,0.0,0,2,23,0,70.5,68.7,62.9,74.2,80.9,0.0,0,0,15,16.7,2,12,0,3,75.0,9,0.0,0,102.8,3,0,0.0,0,26,17,5.7,8.7,2.89
Travis Etienne Jr.,57185,HB,JAX,1,-5.7,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,75.8,64.8,67.2,59.4,0.0,0,0,15,20.0,6,30,0,3,76.7,23,6.7,2,100.0,3,0,10.0,3,24,41,13.7,8.0,1.04
Alexander Mattison,45817,HB,MIN,1,0.7,0,66.7,,0,0,0,0.0,0,0,18,0,68.3,72.9,59.9,81.0,54.3,3.7,1,0,4,14.8,4,27,0,2,81.5,22,3.7,1,70.1,3,0,0.0,0,3,6,3.0,1.5,0.14
Deven Thompkins,84480,WR,TB,1,-0.3,2,100.0,,0,0,0,0.0,0,1,30,1,70.5,18.8,48.4,,49.2,0.0,0,0,9,0.0,0,13,0,3,100.0,13,46.2,6,87.5,3,0,53.8,7,15,16,5.3,5.0,1.15
Cam Akers,57206,HB,MIN,1,-2.3,1,66.7,,0,0,0,0.0,0,1,18,0,68.3,74.4,62.8,74.8,74.7,0.0,0,0,30,18.8,3,16,0,2,75.0,12,0.0,0,99.3,3,0,0.0,0,30,32,16.0,15.0,2.5
Mecole Hardman Jr.,42683,WR,KC,1,15.7,0,33.3,0.0,0,1,0,0.0,0,1,16,0,64.7,70.3,69.0,,67.6,0.0,0,1,6,0.0,0,9,0,1,88.9,8,44.4,4,2.8,3,0,55.6,5,6,1,1.0,6.0,0.75
Donald Parham Jr.,91014,TE,LAC,1,13.7,0,33.3,0.0,0,1,0,0.0,0,1,27,0,64.7,61.2,58.4,69.6,62.5,23.1,3,1,9,7.7,1,13,0,1,92.3,12,61.5,8,2.8,3,0,15.4,2,9,2,2.0,9.0,0.75
Skyy Moore,97116,WR,KC,1,14.3,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,52.3,,52.3,0.0,0,0,11,0.0,0,29,0,2,96.6,28,31.0,9,78.5,3,0,69.0,20,15,0,0.0,7.5,0.54
Rashod Bateman,84296,WR,BLT,1,17.0,0,66.7,,0,0,0,0.0,0,2,3,0,68.3,64.0,72.7,,68.7,0.0,0,0,20,0.0,0,17,0,2,82.4,14,11.8,2,107.6,3,0,88.2,15,36,10,5.0,18.0,2.57
Hunter Renfrow,47509,WR,LV,1,7.3,0,66.7,,0,0,0,0.0,0,2,23,0,68.3,64.0,64.5,,63.8,0.0,0,0,9,0.0,0,23,0,2,91.3,21,100.0,23,77.1,3,0,0.0,0,14,3,1.5,7.0,0.67
Emanuel Wilson,154173,HB,GB,1,-3.5,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,67.8,73.8,,66.9,0.0,0,0,4,0.0,0,3,0,2,100.0,3,0.0,0,83.3,2,0,0.0,0,8,15,7.5,4.0,2.67
Marquise Goodwin,7859,WR,CLV,1,13.0,1,50.0,,0,0,0,0.0,0,0,8,0,64.7,64.6,56.4,,53.5,0.0,0,1,6,0.0,0,14,0,1,100.0,14,64.3,9,16.7,2,0,35.7,5,6,7,7.0,6.0,0.43
Latavius Murray,7962,HB,BUF,1,2.5,1,100.0,100.0,1,1,0,0.0,0,1,4,0,68.3,70.0,54.4,79.8,66.3,0.0,0,0,17,16.7,4,24,1,2,70.8,17,29.2,7,108.3,2,0,4.2,1,20,15,7.5,10.0,1.18
Jerick McKinnon,8731,HB,KC,1,11.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,67.8,60.8,48.4,69.7,4.8,1,0,27,23.8,5,21,0,2,66.7,14,0.0,0,116.7,2,0,4.8,1,24,2,1.0,12.0,1.71
Raheem Mostert,9783,HB,MIA,1,11.0,1,50.0,,0,0,0,0.0,0,0,17,0,64.7,73.1,77.0,74.2,54.5,0.0,0,1,6,12.5,2,16,0,1,81.3,13,25.0,4,16.7,2,0,6.3,1,6,8,8.0,6.0,0.46
Austin Hooper,10715,TE,LV,1,2.0,1,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,55.5,66.2,54.7,52.9,9,0,12,5.9,1,17,0,2,82.4,14,47.1,8,104.2,2,0,0.0,0,18,14,7.0,9.0,1.29
Kalif Raymond,11028,WR,DET,1,-3.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,69.2,61.4,,61.0,0.0,0,0,11,0.0,0,25,0,2,92.0,23,32.0,8,108.3,2,0,64.0,16,20,26,13.0,10.0,0.87
Pharaoh Brown,12247,TE,NE,1,10.5,0,100.0,100.0,1,1,0,0.0,0,2,19,0,70.5,65.8,96.8,70.2,97.9,87.5,7,0,26,12.5,1,8,0,2,75.0,6,12.5,1,118.8,2,0,0.0,0,51,30,15.0,25.5,8.5
Samori Toure,25276,WR,GB,1,23.0,0,50.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,58.9,,58.8,0.0,0,1,3,0.0,0,4,0,1,100.0,4,75.0,3,16.7,2,0,25.0,1,3,0,0.0,3.0,0.75
Darius Slayton,25578,WR,NYG,1,10.5,0,50.0,0.0,0,1,0,0.0,0,1,21,0,64.7,65.7,60.2,,60.0,0.0,0,0,22,0.0,0,32,0,1,90.6,29,31.3,10,89.6,2,0,68.8,22,22,12,12.0,22.0,0.76
Darrynton Evans,40692,HB,CHI,1,-7.5,2,50.0,,0,0,0,0.0,0,1,6,0,64.7,76.0,73.6,74.2,63.6,0.0,0,0,6,13.3,2,15,0,1,86.7,13,6.7,1,56.3,2,0,0.0,0,6,15,15.0,6.0,0.46
Darrell Henderson,41193,HB,LA,1,-6.5,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,76.7,56.9,36.4,53.2,0.0,0,0,5,28.6,6,21,0,1,57.1,12,19.0,4,56.3,2,0,9.5,2,5,12,12.0,5.0,0.42
Josh Oliver,47083,TE,MIN,1,1.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,64.0,42.3,74.4,52.3,87.5,14,0,6,31.3,5,16,1,2,62.5,10,0.0,0,79.2,2,0,12.5,2,6,3,1.5,3.0,0.6
Mike Gesicki,47153,TE,NE,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,62.1,,61.0,11.8,2,0,4,0.0,0,17,0,2,94.1,16,52.9,9,118.8,2,1,35.3,6,5,1,0.5,2.5,0.31
Braxton Berrios,47961,WR,MIA,1,3.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,72.2,58.1,,58.0,0.0,0,0,7,0.0,0,25,0,1,96.0,24,72.0,18,58.3,2,0,28.0,7,7,4,4.0,7.0,0.29
Patrick Ricard,48862,FB,BLT,1,4.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,74.6,73.4,73.1,83.3,10,0,28,25.0,3,12,0,2,66.7,8,8.3,1,118.8,2,0,0.0,0,31,22,11.0,15.5,3.88
Colby Parkinson,52266,TE,SEA,1,11.5,0,100.0,100.0,1,1,0,0.0,0,1,29,0,68.3,64.0,64.9,45.5,75.0,60.0,6,0,27,20.0,2,10,0,2,80.0,8,20.0,2,118.8,2,0,0.0,0,26,3,1.5,13.0,3.25
AJ Dillon,57165,HB,GB,1,0.5,2,100.0,,0,0,0,0.0,0,1,12,0,68.3,75.9,70.2,56.1,70.6,0.0,0,0,29,20.0,4,20,0,2,80.0,16,0.0,0,118.8,2,0,5.0,1,34,33,16.5,17.0,2.13
Salvon Ahmed,57472,HB,MIA,1,10.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,66.7,55.5,,54.5,0.0,0,0,0,0.0,0,14,0,1,100.0,14,21.4,3,56.3,2,0,0.0,0,0,0,0.0,0.0,0.0
Tim Jones,61669,WR,JAX,1,4.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,59.7,,68.1,0.0,0,0,13,0.0,0,7,0,2,100.0,7,42.9,3,102.1,2,0,42.9,3,17,9,4.5,8.5,2.43
Tutu Atwell,77965,WR,LA,1,20.0,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,64.9,,62.1,0.0,0,0,31,0.0,0,27,0,1,77.8,21,37.0,10,135.4,2,1,63.0,17,31,1,1.0,31.0,1.48
Antonio Gibson,78050,HB,WAS,1,-5.0,1,100.0,,0,0,0,0.0,0,0,32,0,68.3,67.8,66.0,84.1,63.4,0.0,0,0,12,20.8,5,24,0,2,79.2,19,4.2,1,116.7,2,0,4.2,1,24,34,17.0,12.0,1.26
Derius Davis,78196,WR,LAC,1,6.0,1,50.0,,0,0,0,0.0,0,0,27,0,64.7,71.4,68.7,,71.9,0.0,0,0,10,0.0,0,5,1,1,100.0,5,100.0,5,64.6,2,0,0.0,0,10,15,15.0,10.0,2.0
Jaylen Warren,98692,HB,PIT,1,-2.5,0,50.0,,0,0,1,50.0,1,0,25,0,28.8,71.1,49.3,47.8,40.4,0.0,0,0,-1,56.3,9,16,1,1,43.8,7,12.5,2,56.3,2,0,6.3,1,-1,1,1.0,-1.0,-0.14
Trey Palmer,99248,WR,TB,1,4.0,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,44.6,,50.8,0.0,0,0,5,0.0,0,36,2,1,88.9,32,55.6,20,56.3,2,0,44.4,16,5,0,0.0,5.0,0.16
Wan'Dale Robinson,101735,WR,NYG,1,3.0,4,50.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,57.9,,61.2,0.0,0,0,22,0.0,0,25,0,1,88.0,22,100.0,25,89.6,2,0,0.0,0,22,18,18.0,22.0,1.0
Adam Trautman,109795,TE,DEN,1,14.0,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,47.6,79.9,48.8,37.0,10,0,5,7.4,2,27,0,1,81.5,22,51.9,14,56.3,2,0,11.1,3,5,4,4.0,5.0,0.23
Quentin Johnston,123085,WR,LAC,1,26.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,58.5,,58.2,0.0,0,0,20,0.0,0,27,0,1,92.6,25,7.4,2,85.4,2,0,92.6,25,20,4,4.0,20.0,0.8
Jaleel McLaughlin,138346,HB,DEN,1,-6.0,1,50.0,,0,0,0,0.0,0,0,10,0,64.7,70.3,71.2,,58.2,25.0,1,0,1,0.0,0,4,0,1,100.0,4,25.0,1,56.3,2,0,25.0,1,1,6,6.0,1.0,0.25
Kadarius Toney,61245,WR,KC,1,12.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,66.1,,65.0,0.0,0,0,13,0.0,0,10,0,1,80.0,8,60.0,6,118.8,1,0,40.0,4,13,1,1.0,13.0,1.63
Noah Gray,60878,TE,KC,1,8.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,43.9,29.8,50.8,47.8,11,0,8,4.3,1,23,0,1,87.0,20,39.1,9,100.0,1,0,13.0,3,8,0,0.0,8.0,0.4
Stone Smartt,60492,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,56.6,,52.3,31.3,5,0,5,0.0,0,16,0,1,100.0,16,56.3,9,87.5,1,0,12.5,2,5,0,0.0,5.0,0.31
Payne Durham,84037,TE,TB,1,5.0,0,0.0,,0,0,0,100.0,1,0,30,0,28.0,,35.5,74.7,40.6,45.5,5,0,0,27.3,3,11,0,0,63.6,7,27.3,3,39.6,1,0,27.3,3,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,-4.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,65.2,47.5,,27.7,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,20.0,1,0,0,,,0.0
DeeJay Dallas,55632,HB,SEA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,18.5,60.6,74.4,58.9,0.0,0,0,0,20.0,2,10,0,1,80.0,8,10.0,1,79.2,1,0,0.0,0,0,5,5.0,0.0,0.0
Trent Sherfield,48021,WR,BUF,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,4,0,64.7,61.2,54.3,,54.9,0.0,0,0,5,0.0,0,10,0,1,100.0,10,70.0,7,87.5,1,0,30.0,3,5,0,0.0,5.0,0.5
Scott Miller,47481,WR,ATL,1,44.0,0,100.0,100.0,1,1,0,0.0,0,1,2,0,64.7,61.2,86.6,,84.8,0.0,0,0,46,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,46,2,2.0,46.0,11.5
Van Jefferson,47447,WR,ATL,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,2,0,64.7,61.2,52.1,,52.6,0.0,0,0,5,0.0,0,17,0,1,94.1,16,76.5,13,87.5,1,0,23.5,4,5,0,0.0,5.0,0.31
Brycen Hopkins,47338,TE,LA,1,1.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,62.8,,63.3,100.0,2,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,0.0,0,5,4,4.0,5.0,2.5
Gus Edwards,46027,HB,BLT,1,3.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,75.7,67.2,4.4,72.7,0.0,0,0,80,16.7,2,12,0,1,75.0,9,8.3,1,118.8,1,0,0.0,0,80,77,77.0,80.0,8.89
Ke'Shawn Vaughn,45866,HB,TB,1,3.0,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,69.7,42.5,25.1,28.7,0.0,0,0,0,25.0,3,12,0,0,58.3,7,8.3,1,39.6,1,0,16.7,2,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,-1.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,70.0,59.3,11.9,55.1,0.0,0,0,2,8.0,2,25,0,1,84.0,21,0.0,0,79.2,1,0,4.0,1,2,3,3.0,2.0,0.1
Travis Homer,45859,HB,CHI,1,-5.0,0,0.0,,0,0,0,100.0,1,0,6,0,27.9,,39.9,,26.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,PHI,1,8.0,0,0.0,,0,0,0,,0,0,24,0,,62.8,51.0,,51.0,0.0,0,0,0,0.0,0,24,0,0,95.8,23,79.2,19,39.6,1,0,20.8,5,0,0,,,0.0
Khari Blasingame,44889,FB,CHI,1,0.0,1,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,61.1,70.1,59.4,0.0,0,0,4,33.3,2,6,0,1,66.7,4,16.7,1,83.3,1,0,16.7,1,4,4,4.0,4.0,1.0
Nate Adkins,87625,TE,DEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,63.1,67.2,63.1,100.0,2,0,3,50.0,1,2,0,1,50.0,1,0.0,0,79.2,1,0,0.0,0,3,6,6.0,3.0,3.0
Noah Fant,42388,TE,SEA,1,24.0,0,100.0,100.0,1,1,0,0.0,0,1,29,0,64.7,61.2,71.6,75.7,69.0,57.9,11,0,25,15.8,3,19,0,1,84.2,16,15.8,3,118.8,1,0,15.8,3,25,1,1.0,25.0,1.56
Jesper Horsted,91465,TE,LV,1,1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,56.2,,56.1,40.0,2,0,4,0.0,0,5,0,1,100.0,5,60.0,3,83.3,1,0,0.0,0,4,3,3.0,4.0,0.8
Deonte Harty,91470,WR,BUF,1,3.0,2,100.0,,0,0,0,0.0,0,1,4,0,64.7,65.7,65.9,,64.9,0.0,0,0,10,0.0,0,11,0,1,90.9,10,81.8,9,108.3,1,0,18.2,2,10,7,7.0,10.0,1.0
Byron Pringle,42345,WR,WAS,1,17.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,65.3,80.4,,75.3,0.0,0,0,16,0.0,0,3,0,1,100.0,3,33.3,1,118.8,1,0,66.7,2,16,-1,-1.0,16.0,5.33
Craig Reynolds,94383,HB,DET,1,-3.0,2,100.0,,0,0,0,0.0,0,0,11,0,64.7,68.2,67.0,29.3,79.5,0.0,0,0,9,50.0,2,4,0,1,50.0,2,0.0,0,104.2,1,0,0.0,0,9,12,12.0,9.0,4.5
John Bates,42275,TE,WAS,1,3.0,0,0.0,,0,0,0,,0,0,32,0,,,56.2,79.1,51.8,81.5,22,0,0,63.0,17,27,0,0,37.0,10,7.4,2,39.6,1,0,11.1,3,0,0,,,0.0
Trishton Jackson,41247,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,54.8,,55.5,0.0,0,0,7,0.0,0,10,0,1,100.0,10,20.0,2,95.8,1,0,80.0,8,7,2,2.0,7.0,0.7
Velus Jones Jr.,40573,WR,CHI,1,-6.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,67.8,57.4,,58.0,0.0,0,0,0,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,66.7,2,0,6,6.0,0.0,0.0
Zack Moss,40341,HB,IND,1,-1.0,1,100.0,,0,0,0,0.0,0,0,14,0,64.7,76.7,59.4,83.0,64.5,0.0,0,0,5,31.3,5,16,0,1,62.5,10,0.0,0,87.5,1,0,6.3,1,5,6,6.0,5.0,0.5
Elijah Higgins,98027,TE,ARZ,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,0,1,0,64.7,61.2,66.2,,60.3,33.3,1,0,0,0.0,0,3,0,1,66.7,2,33.3,1,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
Jeff Wilson Jr.,29413,HB,MIA,1,4.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,58.0,,56.6,0.0,0,0,4,0.0,0,7,0,1,100.0,7,42.9,3,83.3,1,0,0.0,0,4,0,0.0,4.0,0.57
KhaDarel Hodge,26104,WR,ATL,1,12.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,69.8,,68.9,0.0,0,0,19,0.0,0,6,0,1,100.0,6,50.0,3,118.8,1,0,50.0,3,19,7,7.0,19.0,3.17
Keith Smith,9302,FB,ATL,1,-4.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,50.2,80.6,63.1,0.0,0,0,-1,57.1,4,7,0,1,42.9,3,0.0,0,79.2,1,0,0.0,0,-1,3,3.0,-1.0,-0.33
Ross Dwelley,20994,TE,SF,1,0.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,86.6,,86.9,50.0,1,0,12,0.0,0,2,0,1,100.0,2,50.0,1,116.7,1,0,0.0,0,12,12,12.0,12.0,6.0
Rakim Jarrett,129519,WR,TB,1,54.0,0,0.0,,0,0,1,,0,0,30,0,,,47.1,,53.6,0.0,0,0,0,0.0,0,10,1,0,80.0,8,50.0,5,39.6,1,0,50.0,5,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,8.0,1,100.0,,0,0,0,0.0,0,1,12,0,64.7,66.2,77.5,,67.8,14.3,1,0,17,0.0,0,7,0,1,71.4,5,28.6,2,118.8,1,0,57.1,4,17,9,9.0,17.0,3.4
Matt Breida,12271,HB,NYG,1,-5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,68.2,62.8,73.4,57.0,0.0,0,0,5,12.5,1,8,0,1,87.5,7,25.0,2,87.5,1,0,25.0,2,5,10,10.0,5.0,0.71
Austin Ekeler,12164,HB,LAC,1,1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,75.3,60.8,78.4,53.1,0.0,0,0,1,8.3,2,24,0,1,87.5,21,8.3,2,79.2,1,0,16.7,4,1,0,0.0,1.0,0.05
Mo Alie-Cox,12078,TE,IND,1,-5.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,59.6,71.0,53.6,80.0,8,0,-6,20.0,2,10,0,1,60.0,6,20.0,2,79.2,1,0,0.0,0,-6,-1,-1.0,-6.0,-1.0
Kareem Hunt,11841,HB,CLV,1,-5.0,0,0.0,,0,0,0,,0,0,8,0,,73.3,63.8,66.3,54.3,0.0,0,0,0,14.3,1,7,0,0,85.7,6,14.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Allen Robinson II,8696,WR,PIT,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,25,0,64.7,61.2,55.2,,52.7,0.0,0,0,7,0.0,0,16,0,1,93.8,15,62.5,10,95.8,1,0,37.5,6,7,0,0.0,7.0,0.47
Sterling Shepard,10674,WR,NYG,1,3.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,74.0,55.6,,57.6,0.0,0,0,3,0.0,0,6,0,1,100.0,6,0.0,0,79.2,1,0,100.0,6,3,0,0.0,3.0,0.5
Julio Jones,6158,WR,PHI,1,3.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,54.9,,55.1,0.0,0,0,3,0.0,0,11,0,1,100.0,11,36.4,4,79.2,1,0,63.6,7,3,0,0.0,3.0,0.27
Ezekiel Elliott,10638,HB,NE,1,3.0,0,0.0,,0,0,0,,0,0,19,0,,73.8,56.6,32.2,55.8,0.0,0,0,0,44.4,4,9,0,0,44.4,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Geoff Swaim,9679,TE,ARZ,1,5.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,45.6,13.0,48.4,90.9,10,0,8,18.2,2,11,0,1,81.8,9,9.1,1,100.0,1,0,0.0,0,8,3,3.0,8.0,0.89
Blake Bell,9550,TE,KC,1,6.0,0,100.0,,0,0,0,0.0,0,0,16,1,64.7,18.4,27.8,66.4,27.6,75.0,6,0,7,12.5,1,8,0,1,87.5,7,12.5,1,95.8,1,0,12.5,1,7,1,1.0,7.0,1.0
Marvin Mims Jr.,122937,WR,DEN,1,33.0,0,0.0,,0,0,0,,0,0,10,0,,68.8,51.0,,52.2,0.0,0,0,0,0.0,0,15,0,0,93.3,14,33.3,5,39.6,1,0,66.7,10,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,20.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,63.2,,62.5,0.0,0,0,12,0.0,0,13,0,1,92.3,12,69.2,9,156.3,1,1,30.8,4,12,0,0.0,12.0,1.0
Marcedes Lewis,2973,TE,CHI,1,5.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,85.2,66.5,81.7,100.0,5,0,16,20.0,1,5,0,1,80.0,4,0.0,0,118.8,1,0,0.0,0,16,11,11.0,16.0,4.0
Antoine Green,77985,WR,DET,1,11.0,0,0.0,0.0,0,1,0,,0,0,11,0,,,50.1,,50.7,0.0,0,0,0,0.0,0,28,0,0,96.4,27,35.7,10,39.6,1,0,64.3,18,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,7.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,50.5,,51.2,0.0,0,0,8,0.0,0,22,0,1,86.4,19,9.1,2,100.0,1,0,90.9,20,8,1,1.0,8.0,0.42
Tyquan Thornton,78092,WR,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,58.6,,58.8,0.0,0,0,2,0.0,0,3,0,1,100.0,3,66.7,2,79.2,1,0,33.3,1,2,6,6.0,2.0,0.67
Ben Sims,77918,TE,GB,1,0.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,71.4,,85.7,100.0,3,0,2,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.67
Keaton Mitchell,123826,HB,BLT,1,-4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,89.0,,90.4,100.0,1,0,9,0.0,0,1,0,1,100.0,1,0.0,0,104.2,1,0,0.0,0,9,13,13.0,9.0,9.0
Will Mallory,77888,TE,IND,1,6.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,52.0,,52.4,33.3,3,0,0,0.0,0,9,0,0,88.9,8,55.6,5,39.6,1,0,11.1,1,0,0,,,0.0
Ty Chandler,62942,HB,MIN,1,-4.0,1,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,72.7,,90.6,0.0,0,0,12,0.0,0,2,0,1,50.0,1,0.0,0,116.7,1,0,0.0,0,12,16,16.0,12.0,12.0
Jalen Reagor,61697,WR,NE,1,9.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,62.2,,61.4,0.0,0,0,11,0.0,0,15,0,1,93.3,14,13.3,2,112.5,1,0,86.7,13,11,2,2.0,11.0,0.79
