player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Garrett Wilson,97405,WR,NYJ,1,8.5,2,75.0,0.0,0,1,0,0.0,0,1,22,0,36.8,65.8,56.1,,55.9,0.0,0,0,18,0.0,0,45,0,3,93.3,42,33.3,15,94.8,4,0,66.7,30,29,13,4.3,9.7,0.69
Ja'Marr Chase,84270,WR,CIN,1,13.8,0,100.0,,0,0,0,0.0,0,3,7,0,72.1,67.0,68.1,,70.2,0.0,0,0,25,0.0,0,34,0,4,97.1,33,32.4,11,118.8,4,0,67.6,23,64,9,2.3,16.0,1.94
Wan'Dale Robinson,101735,WR,NYG,1,1.3,1,100.0,,0,0,1,0.0,0,3,21,0,72.1,67.0,57.8,,59.9,0.0,0,0,13,0.0,0,43,1,4,100.0,43,69.8,30,92.7,4,0,30.2,13,25,20,5.0,6.3,0.58
George Kittle,11901,TE,SF,1,14.8,2,50.0,0.0,0,2,0,0.0,0,2,28,0,29.9,64.0,70.4,,66.0,63.0,17,0,35,0.0,0,27,0,2,96.3,26,29.6,8,95.8,4,0,7.4,2,54,29,14.5,27.0,2.08
Tre Tucker,101106,WR,LV,1,28.5,0,75.0,0.0,0,1,0,0.0,0,2,23,0,70.5,67.4,85.9,,84.0,0.0,0,0,30,0.0,0,14,0,3,92.9,13,42.9,6,156.3,4,2,57.1,8,59,2,0.7,19.7,4.54
Malik Heath,124173,WR,GB,1,8.3,0,100.0,,0,0,0,0.0,0,0,12,0,70.5,65.8,71.1,,70.5,0.0,0,0,15,0.0,0,17,0,3,94.1,16,58.8,10,106.9,3,0,41.2,7,29,4,1.3,9.7,1.81
Randall Cobb,6216,WR,NYJ,1,24.0,0,0.0,0.0,0,1,0,,0,0,22,0,,,53.7,,56.2,0.0,0,1,0,0.0,0,5,0,0,100.0,5,60.0,3,0.0,3,0,40.0,2,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,12.3,0,66.7,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,66.4,72.2,64.3,92.9,13,0,18,21.4,3,14,0,2,78.6,11,7.1,1,126.4,3,1,0.0,0,21,3,1.5,10.5,1.91
Matt Breida,12271,HB,NYG,1,2.0,0,66.7,,0,0,0,33.3,1,0,21,0,29.9,69.0,48.9,72.4,36.9,11.8,2,0,8,5.9,1,17,0,2,94.1,16,17.6,3,72.9,3,0,5.9,1,11,8,4.0,5.5,0.69
Zach Pascal,12303,WR,ARZ,1,14.0,0,0.0,0.0,0,1,0,100.0,1,0,1,0,27.9,,41.6,,43.5,0.0,0,1,0,0.0,0,13,0,0,100.0,13,7.7,1,0.0,3,0,92.3,12,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,2.7,0,100.0,100.0,1,1,0,0.0,0,2,27,0,70.5,65.8,63.2,70.2,69.0,54.5,6,0,6,9.1,1,11,0,3,90.9,10,45.5,5,87.5,3,0,0.0,0,15,7,2.3,5.0,1.5
Tyler Boyd,10689,WR,CIN,1,6.7,3,66.7,100.0,1,1,0,0.0,0,2,7,0,68.3,64.0,70.3,,73.0,0.0,0,0,44,0.0,0,30,0,2,96.7,29,66.7,20,109.7,3,0,33.3,10,53,34,17.0,26.5,1.83
Tony Pollard,27126,HB,DAL,1,0.3,0,66.7,0.0,0,1,0,0.0,0,0,9,0,68.3,74.4,79.1,82.0,55.6,0.0,0,0,5,24.1,7,29,0,2,75.9,22,0.0,0,70.1,3,0,3.4,1,5,7,3.5,2.5,0.23
Chigoziem Okonkwo,84000,TE,TEN,1,7.7,0,100.0,100.0,1,1,0,0.0,0,2,31,0,70.5,65.8,72.0,70.7,71.6,29.6,8,0,22,7.4,2,27,0,3,92.6,25,70.4,19,116.7,3,0,0.0,0,36,13,4.3,12.0,1.44
Odell Beckham Jr.,8647,WR,BLT,1,20.0,0,33.3,,0,0,0,0.0,0,1,3,0,64.7,61.2,57.3,,56.8,0.0,0,0,14,0.0,0,19,0,1,100.0,19,21.1,4,49.3,3,0,78.9,15,14,0,0.0,14.0,0.74
James Cook,83666,HB,BUF,1,7.0,1,66.7,0.0,0,1,0,33.3,1,2,4,0,29.9,78.7,87.2,,54.2,0.0,0,0,24,0.0,0,10,0,2,90.0,9,10.0,1,149.3,3,1,0.0,0,42,23,11.5,21.0,4.67
Justin Watson,66915,WR,KC,1,25.3,0,33.3,100.0,1,1,0,50.0,1,1,16,0,28.8,61.2,56.8,,56.5,3.7,1,0,31,0.0,0,27,0,1,92.6,25,29.6,8,72.9,3,0,66.7,18,31,2,2.0,31.0,1.24
Zack Moss,40341,HB,IND,1,1.7,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,70.6,72.2,80.7,75.1,0.0,0,0,16,26.7,4,15,0,3,73.3,11,6.7,1,134.0,3,1,6.7,1,20,15,5.0,6.7,1.82
Treylon Burks,99218,WR,TEN,1,15.3,1,100.0,,0,0,2,0.0,0,2,31,0,70.5,67.4,60.9,,67.6,0.0,0,0,37,0.0,0,32,2,3,100.0,32,25.0,8,118.8,3,0,75.0,24,62,16,5.3,20.7,1.94
Allen Robinson II,8696,WR,PIT,1,4.7,0,100.0,,0,0,0,0.0,0,0,25,0,70.5,65.8,61.5,,62.8,0.0,0,0,8,0.0,0,17,0,3,94.1,16,58.8,10,93.1,3,0,41.2,7,19,5,1.7,6.3,1.19
Jerick McKinnon,8731,HB,KC,1,1.0,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,71.2,64.8,77.0,70.4,5.6,1,0,8,16.7,3,18,0,3,77.8,14,0.0,0,132.6,3,1,0.0,0,19,16,5.3,6.3,1.36
Rico Dowdle,40693,HB,DAL,1,1.3,0,66.7,,0,0,0,33.3,1,0,9,0,29.9,69.0,49.8,76.1,37.6,0.0,0,0,4,8.3,1,12,0,2,91.7,11,8.3,1,70.1,3,0,0.0,0,8,0,0.0,4.0,0.73
Irv Smith Jr.,42060,TE,CIN,1,8.3,0,66.7,100.0,1,1,0,0.0,0,1,7,0,68.3,64.0,66.6,,66.3,58.3,7,1,14,0.0,0,12,0,2,91.7,11,33.3,4,43.1,3,0,8.3,1,18,8,4.0,9.0,1.64
Greg Dortch,42237,WR,ARZ,1,11.3,1,66.7,,0,0,0,0.0,0,1,1,0,68.3,68.5,60.3,,60.1,0.0,0,0,10,0.0,0,33,0,2,97.0,32,36.4,12,78.5,3,0,63.6,21,15,13,6.5,7.5,0.47
Kenneth Walker III,97199,HB,SEA,1,-5.3,2,100.0,,0,0,0,0.0,0,1,29,0,70.5,77.3,90.4,68.8,90.6,0.0,0,0,15,6.7,1,15,0,3,80.0,12,6.7,1,102.8,3,0,0.0,0,26,42,14.0,8.7,2.17
David Montgomery,45719,HB,DET,1,-2.7,0,66.7,,0,0,0,0.0,0,0,11,0,68.3,76.6,67.6,,58.5,0.0,0,0,4,0.0,0,17,0,2,94.1,16,0.0,0,70.1,3,0,5.9,1,-3,7,3.5,-1.5,-0.19
Rondale Moore,62890,WR,ARZ,1,1.3,4,66.7,,0,0,0,0.0,0,0,1,1,68.3,14.1,48.3,,50.1,0.0,0,0,4,0.0,0,30,0,2,96.7,29,70.0,21,70.1,3,0,26.7,8,5,14,7.0,2.5,0.17
Drake London,86519,WR,ATL,1,13.3,0,66.7,,0,0,0,0.0,0,1,2,0,68.3,64.0,66.9,,67.4,0.0,0,0,13,0.0,0,20,0,2,95.0,19,30.0,6,91.0,3,0,70.0,14,24,2,1.0,12.0,1.26
Emari Demercado,77763,HB,ARZ,1,-0.3,0,33.3,,0,0,0,50.0,1,0,1,0,28.8,69.4,69.6,74.2,34.7,0.0,0,0,6,14.3,2,14,0,1,85.7,12,14.3,2,42.4,3,0,7.1,1,6,2,2.0,6.0,0.5
Chase Brown,77787,HB,CIN,1,-2.3,1,100.0,,0,0,0,0.0,0,1,7,0,70.5,20.5,58.1,5.3,85.2,0.0,0,0,13,16.7,1,6,1,3,83.3,5,33.3,2,105.6,3,0,0.0,0,28,35,11.7,9.3,5.6
Michael Wilson,84423,WR,ARZ,1,16.3,0,0.0,,0,0,0,,0,0,1,0,,,48.5,,48.7,0.0,0,0,0,0.0,0,42,0,0,95.2,40,23.8,10,39.6,3,0,76.2,32,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,7.0,0,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,60.4,,60.4,0.0,0,0,12,0.0,0,37,0,3,97.3,36,16.2,6,108.3,3,0,83.8,31,30,9,3.0,10.0,0.83
De'Von Achane,124305,HB,MIA,1,-3.3,2,100.0,,0,0,0,0.0,0,1,17,0,70.5,74.6,78.0,,81.1,0.0,0,0,13,0.0,0,13,0,3,100.0,13,38.5,5,108.3,3,0,7.7,1,30,40,13.3,10.0,2.31
Elijah Moore,84302,WR,CLV,1,20.0,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,64.0,52.3,,54.7,0.0,0,0,11,0.0,0,43,0,2,95.3,41,41.9,18,81.3,3,0,58.1,25,17,2,1.0,8.5,0.41
Charlie Jones,55038,WR,CIN,1,13.0,0,66.7,,0,0,0,0.0,0,0,7,0,68.3,69.2,61.1,,60.9,0.0,0,0,7,0.0,0,3,0,2,100.0,3,66.7,2,71.5,3,0,33.3,1,10,13,6.5,5.0,3.33
Jaleel McLaughlin,138346,HB,DEN,1,-2.0,2,66.7,0.0,0,1,0,0.0,0,0,10,0,68.3,67.8,61.3,,79.3,0.0,0,0,8,0.0,0,5,0,2,100.0,5,20.0,1,79.9,3,0,20.0,1,16,18,9.0,8.0,3.2
Zamir White,83665,HB,LV,1,0.3,0,100.0,,0,0,0,0.0,0,1,23,0,70.5,76.7,66.8,74.3,63.0,0.0,0,0,6,14.8,4,27,0,3,81.5,22,0.0,0,88.9,3,0,3.7,1,16,15,5.0,5.3,0.73
Jalin Hyatt,124282,WR,NYG,1,8.3,0,0.0,0.0,0,2,0,100.0,1,0,21,0,27.9,,45.1,,45.5,0.0,0,0,0,0.0,0,35,0,0,100.0,35,14.3,5,39.6,3,0,85.7,30,0,0,,,0.0
Michael Carter,57337,HB,ARZ,1,1.0,0,100.0,,0,0,0,0.0,0,0,1,0,70.5,69.7,70.2,,69.7,0.0,0,0,8,0.0,0,14,0,3,100.0,14,0.0,0,80.6,3,0,0.0,0,10,7,2.3,3.3,0.71
D'Andre Swift,57212,HB,PHI,1,6.0,0,66.7,,0,0,0,0.0,0,0,24,0,68.3,76.6,70.6,,55.7,0.0,0,0,6,0.0,0,18,0,2,100.0,18,11.1,2,70.1,3,0,22.2,4,1,11,5.5,0.5,0.06
Cedrick Wilson Jr.,48170,WR,MIA,1,0.0,0,66.7,,0,0,0,0.0,0,0,17,0,68.3,64.0,53.6,,53.2,0.0,0,0,3,0.0,0,23,0,2,95.7,22,43.5,10,70.1,3,0,52.2,12,2,10,5.0,1.0,0.09
Joe Mixon,11803,HB,CIN,1,-0.7,2,100.0,,0,0,0,0.0,0,0,7,0,70.5,74.2,59.4,29.2,55.8,0.0,0,0,7,34.3,12,35,0,3,65.7,23,0.0,0,86.1,3,0,14.3,5,14,16,5.3,4.7,0.61
Quentin Johnston,123085,WR,LAC,1,21.3,0,66.7,,0,0,0,0.0,0,1,27,0,68.3,64.0,61.7,,61.1,0.0,0,0,17,0.0,0,33,0,2,97.0,32,6.1,2,129.2,3,1,93.9,31,23,1,0.5,11.5,0.72
Bijan Robinson,123126,HB,ATL,1,2.0,0,33.3,,0,0,0,50.0,1,0,2,0,28.8,19.2,38.0,79.3,40.2,0.0,0,0,3,21.4,3,14,0,1,78.6,11,21.4,3,42.4,3,0,7.1,1,3,0,0.0,3.0,0.27
Josh Downs,122832,WR,IND,1,2.7,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,72.6,54.2,,53.8,0.0,0,0,8,0.0,0,23,0,3,95.7,22,87.0,20,93.1,3,0,13.0,3,19,11,3.7,6.3,0.86
Demarcus Robinson,10760,WR,LA,1,21.0,1,66.7,100.0,1,1,0,0.0,0,2,26,0,68.3,66.2,61.6,,62.1,0.0,0,0,23,0.0,0,39,0,2,97.4,38,43.6,17,149.3,3,1,56.4,22,44,3,1.5,22.0,1.16
James Conner,11860,HB,ARZ,1,-2.3,1,100.0,,0,0,0,0.0,0,1,1,0,70.5,76.1,68.0,80.5,74.5,0.0,0,0,6,22.2,4,18,0,3,66.7,12,5.6,1,79.2,3,0,11.1,2,3,10,3.3,1.0,0.25
Xavier Hutchinson,122518,WR,HST,1,13.0,0,0.0,0.0,0,2,0,,0,0,13,0,,61.9,50.2,,49.8,0.0,0,0,0,0.0,0,39,0,0,89.7,35,15.4,6,39.6,3,0,84.6,33,0,0,,,0.0
Josh Reynolds,11872,WR,DET,1,13.7,0,66.7,50.0,1,2,0,0.0,0,2,11,0,68.3,64.0,71.7,,72.5,0.0,0,0,21,0.0,0,20,0,2,95.0,19,25.0,5,109.7,3,0,75.0,15,41,5,2.5,20.5,2.16
Adam Trautman,109795,TE,DEN,1,7.0,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,57.0,70.7,65.6,75.0,9,0,24,16.7,2,12,0,1,83.3,10,8.3,1,63.2,3,0,16.7,2,24,25,25.0,24.0,2.4
Tommy Tremble,84025,TE,CAR,1,9.5,2,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,60.4,70.2,68.2,59.1,13,0,19,4.5,1,22,0,2,90.9,20,27.3,6,118.8,2,0,13.6,3,32,13,6.5,16.0,1.6
Cordarrelle Patterson,7810,HB,ATL,1,-4.5,0,50.0,,0,0,0,50.0,1,1,2,0,28.8,71.5,50.7,,52.8,14.3,1,0,2,0.0,0,7,0,1,100.0,7,28.6,2,95.8,2,1,28.6,2,2,6,6.0,2.0,0.29
Kyle Juszczyk,7912,FB,SF,1,2.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,66.8,65.5,,66.4,42.9,6,0,17,0.0,0,14,0,2,92.9,13,42.9,6,118.8,2,0,7.1,1,26,21,10.5,13.0,2.0
Ameer Abdullah,9487,HB,LV,1,5.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,71.6,63.1,20.0,58.5,0.0,0,0,8,18.2,2,11,0,2,81.8,9,9.1,1,93.8,2,0,9.1,1,13,3,1.5,6.5,1.44
Raheem Mostert,9783,HB,MIA,1,-4.0,1,100.0,,0,0,0,0.0,0,0,17,0,68.3,76.2,67.2,79.6,55.1,0.0,0,0,1,18.8,3,16,1,2,81.3,13,18.8,3,79.2,2,0,25.0,4,1,9,4.5,0.5,0.08
Alex Erickson,11107,WR,LAC,1,19.0,0,50.0,0.0,0,1,0,0.0,0,1,27,0,64.7,61.2,58.1,,59.3,0.0,0,0,13,0.0,0,18,0,1,100.0,18,55.6,10,110.4,2,1,44.4,8,13,0,0.0,13.0,0.72
Jonnu Smith,11855,TE,ATL,1,10.5,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,64.0,89.4,71.9,86.9,66.7,6,0,56,22.2,2,9,0,2,77.8,7,22.2,2,118.8,2,0,11.1,1,61,40,20.0,30.5,8.71
Jamal Agnew,11920,WR,JAX,1,15.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,71.6,90.5,,88.2,0.0,0,0,65,0.0,0,8,0,2,100.0,8,75.0,6,158.3,2,1,25.0,2,70,39,19.5,35.0,8.75
David Moore,11981,WR,TB,1,9.5,3,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,91.9,,91.6,12.5,1,0,52,0.0,0,8,0,2,100.0,8,12.5,1,158.3,2,1,75.0,6,68,49,24.5,34.0,8.5
K.J. Osborn,23503,WR,MIN,1,10.0,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,50.6,,51.6,0.0,0,0,3,0.0,0,29,0,1,100.0,29,34.5,10,56.3,2,0,65.5,19,3,5,5.0,3.0,0.1
Juwan Johnson,28305,TE,NO,1,18.5,0,100.0,100.0,1,1,1,0.0,0,2,20,0,68.3,64.0,57.6,39.4,71.9,26.3,5,0,23,26.3,5,19,1,2,68.4,13,63.2,12,158.3,2,1,10.5,2,38,1,0.5,19.0,2.92
Jeff Wilson Jr.,29413,HB,MIA,1,5.5,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,66.7,50.2,,36.9,0.0,0,0,1,0.0,0,2,0,1,100.0,2,50.0,1,56.3,2,0,0.0,0,1,7,7.0,1.0,0.5
Will Dissly,30762,TE,SEA,1,1.0,1,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,53.8,70.2,58.7,44.4,4,0,5,11.1,1,9,1,2,88.9,8,0.0,0,85.4,2,0,0.0,0,9,7,3.5,4.5,1.13
Jalen Guyton,34164,WR,LAC,1,2.0,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,66.7,,68.4,0.0,0,0,14,0.0,0,18,0,2,100.0,18,55.6,10,106.3,2,0,44.4,8,19,15,7.5,9.5,1.06
Patrick Taylor,40448,HB,GB,1,-5.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,66.2,55.1,20.5,56.6,4.2,1,0,-1,25.0,6,24,0,2,70.8,17,8.3,2,79.2,2,0,8.3,2,-4,6,3.0,-2.0,-0.24
Miles Sanders,40555,HB,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,71.6,48.6,72.4,59.3,0.0,0,0,7,9.1,1,11,0,2,72.7,8,9.1,1,89.6,2,0,18.2,2,11,9,4.5,5.5,1.38
Chase Claypool,42312,WR,MIA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,80.5,,76.1,0.0,0,0,5,0.0,0,2,0,2,100.0,2,50.0,1,83.3,2,0,50.0,1,8,14,7.0,4.0,4.0
Saquon Barkley,45791,HB,NYG,1,5.5,0,100.0,100.0,1,1,0,0.0,0,1,21,0,68.3,73.9,59.7,81.1,68.9,5.3,1,0,17,21.1,4,19,0,2,78.9,15,10.5,2,114.6,2,0,0.0,0,23,12,6.0,11.5,1.53
Josh Oliver,47083,TE,MIN,1,1.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,67.4,74.6,68.7,92.9,13,0,12,28.6,4,14,0,2,64.3,9,7.1,1,95.8,2,0,0.0,0,14,11,5.5,7.0,1.56
Mitchell Wilcox,47234,TE,CIN,1,2.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,87.4,73.0,92.4,100.0,7,0,10,42.9,3,7,0,2,57.1,4,0.0,0,108.3,2,0,0.0,0,20,15,7.5,10.0,5.0
Hunter Renfrow,47509,WR,LV,1,7.5,0,0.0,0.0,0,1,0,100.0,1,0,23,0,28.9,61.2,43.5,,44.9,0.0,0,0,0,0.0,0,17,0,0,94.1,16,88.2,15,39.6,2,0,11.8,2,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,21.5,0,50.0,50.0,1,2,0,0.0,0,1,31,0,64.7,61.2,68.2,65.6,68.5,0.0,0,0,33,5.9,1,17,0,1,94.1,16,52.9,9,95.8,2,0,47.1,8,33,2,2.0,33.0,2.06
Jauan Jennings,48027,WR,SF,1,4.0,1,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,74.9,,68.9,0.0,0,0,22,0.0,0,15,0,2,100.0,15,46.7,7,118.8,2,0,53.3,8,25,17,8.5,12.5,1.67
Chuba Hubbard,57373,HB,CAR,1,3.5,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,77.9,60.4,26.9,69.7,0.0,0,0,10,5.0,1,20,0,2,90.0,18,5.0,1,100.0,2,0,15.0,3,16,9,4.5,8.0,0.89
Noah Gray,60878,TE,KC,1,10.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,69.5,48.5,65.6,56.3,9,0,32,18.8,3,16,0,2,75.0,12,18.8,3,118.8,2,0,18.8,3,37,16,8.0,18.5,3.08
Cade Otton,61071,TE,TB,1,15.0,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,73.7,,68.8,48.5,16,0,22,0.0,0,33,0,2,93.9,31,36.4,12,118.8,2,0,15.2,5,44,14,7.0,22.0,1.42
Ihmir Smith-Marsette,61324,WR,CAR,1,-4.5,1,100.0,,0,0,0,0.0,0,1,5,0,68.3,73.5,69.0,,70.9,0.0,0,0,8,0.0,0,5,0,2,80.0,4,60.0,3,79.2,2,0,40.0,2,1,10,5.0,0.5,0.25
Bo Melton,61610,WR,GB,1,10.5,0,50.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,68.8,,64.6,0.0,0,0,7,0.0,0,14,0,1,92.9,13,42.9,6,58.3,2,0,42.9,6,7,3,3.0,7.0,0.54
Pierre Strong Jr.,66619,HB,CLV,1,-1.5,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,69.4,58.7,73.0,68.7,20.0,2,0,21,10.0,1,10,0,2,90.0,9,0.0,0,114.6,2,0,0.0,0,23,26,13.0,11.5,2.56
Javonte Williams,77803,HB,DEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,74.8,44.9,15.7,62.4,0.0,0,0,-2,35.7,5,14,0,2,64.3,9,0.0,0,79.2,2,0,0.0,0,-7,3,1.5,-3.5,-0.78
A.T. Perry,77975,WR,NO,1,14.0,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,69.8,,68.8,0.0,0,0,18,0.0,0,16,0,2,93.8,15,31.3,5,118.8,2,0,68.8,11,34,6,3.0,17.0,2.27
Derius Davis,78196,WR,LAC,1,-4.5,0,50.0,,0,0,0,50.0,1,0,27,0,28.8,21.7,39.8,,44.1,0.0,0,0,-2,0.0,0,4,0,1,75.0,3,75.0,3,56.3,2,0,25.0,1,-2,2,2.0,-2.0,-0.67
Lucas Krull,83962,TE,DEN,1,25.5,0,50.0,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,69.1,,61.4,43.5,10,0,18,0.0,0,23,0,1,95.7,22,39.1,9,81.3,2,0,17.4,4,18,2,2.0,18.0,0.82
Jimmy Graham,5619,TE,NO,1,6.0,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,82.0,,81.7,16.7,1,0,8,0.0,0,6,0,2,100.0,6,50.0,3,125.0,2,1,33.3,2,9,3,1.5,4.5,1.5
Jeremy Ruckert,84029,TE,NYJ,1,6.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,65.4,,65.9,46.7,7,0,9,0.0,0,15,0,2,93.3,14,40.0,6,100.0,2,0,13.3,2,16,4,2.0,8.0,1.14
Daniel Bellinger,84041,TE,NYG,1,3.5,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,48.8,29.7,50.9,47.8,11,0,8,13.0,3,23,0,2,87.0,20,43.5,10,93.8,2,0,0.0,0,13,6,3.0,6.5,0.65
Dalton Kincaid,91791,TE,BUF,1,3.0,0,0.0,,0,0,0,100.0,1,0,4,0,27.9,,47.3,,41.0,21.4,3,0,0,0.0,0,14,0,0,92.9,13,42.9,6,39.6,2,0,35.7,5,0,0,,,0.0
Zach Charbonnet,97630,HB,SEA,1,1.5,0,0.0,,0,0,0,,0,0,29,0,,68.6,62.1,75.4,51.7,4.5,1,0,0,9.1,2,22,0,0,90.9,20,4.5,1,39.6,2,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,-3.0,0,50.0,,0,0,0,0.0,0,1,22,0,68.3,71.6,66.4,76.7,62.5,11.8,2,0,6,17.6,3,17,0,1,64.7,11,0.0,0,56.3,2,0,17.6,3,6,3,3.0,6.0,0.55
Trey Palmer,99248,WR,TB,1,3.0,0,50.0,0.0,0,1,0,0.0,0,0,30,0,64.7,61.2,52.4,,52.2,0.0,0,0,5,0.0,0,22,0,1,90.9,20,54.5,12,56.3,2,0,45.5,10,5,6,6.0,5.0,0.25
Tyler Goodson,101659,HB,IND,1,0.5,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,74.4,67.5,,72.4,0.0,0,0,7,0.0,0,7,0,2,85.7,6,0.0,0,87.5,2,0,0.0,0,10,9,4.5,5.0,1.67
Andrei Iosivas,109811,WR,CIN,1,0.5,0,50.0,,0,0,0,0.0,0,1,7,0,64.7,65.7,66.3,,65.7,0.0,0,0,5,0.0,0,11,0,1,100.0,11,54.5,6,56.3,2,0,45.5,5,5,9,9.0,5.0,0.45
Jahmyr Gibbs,122474,HB,DET,1,1.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,74.8,88.8,39.6,62.1,0.0,0,0,9,20.0,4,20,0,2,80.0,16,10.0,2,122.9,2,1,5.0,1,8,5,2.5,4.0,0.5
Israel Abanikanda,122999,HB,NYJ,1,-2.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,70.9,65.5,26.6,63.2,11.8,2,0,13,5.9,1,17,0,2,94.1,16,0.0,0,89.6,2,0,11.8,2,11,16,8.0,5.5,0.69
Keaton Mitchell,123826,HB,BLT,1,-5.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,73.4,80.7,,64.5,0.0,0,0,15,0.0,0,13,0,2,100.0,13,7.7,1,97.9,2,0,15.4,2,15,26,13.0,7.5,1.15
Rachaad White,131633,HB,TB,1,9.5,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,77.7,70.0,71.3,72.3,0.0,0,0,26,3.7,1,27,0,2,92.6,25,3.7,1,158.3,2,1,3.7,1,50,31,15.5,25.0,2.0
Tucker Fisk,52286,TE,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,66.9,72.7,71.4,28.6,2,0,9,28.6,2,7,0,1,71.4,5,0.0,0,104.2,1,0,0.0,0,9,5,5.0,9.0,1.8
Colby Parkinson,52266,TE,SEA,1,4.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,62.7,70.2,56.2,22.2,2,0,6,11.1,1,9,0,1,88.9,8,55.6,5,91.7,1,0,0.0,0,6,2,2.0,6.0,0.75
Andrew Ogletree,138351,TE,IND,1,7.0,0,0.0,,0,0,0,,0,0,14,0,,,58.3,70.7,48.4,78.6,11,0,0,14.3,2,14,0,0,85.7,12,21.4,3,39.6,1,0,0.0,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,18.0,0,0.0,0.0,0,1,0,,0,0,21,0,,,55.2,62.2,54.3,0.0,0,0,0,8.3,1,12,0,0,91.7,11,25.0,3,39.6,1,0,75.0,9,0,0,,,0.0
Steven Sims,48341,WR,HST,1,-3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,75.6,55.1,,59.2,0.0,0,0,0,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,100.0,4,0,3,3.0,0.0,0.0
C.J. Ham,11347,FB,MIN,1,2.0,0,0.0,,0,0,0,,0,0,18,0,,,59.1,80.5,57.7,0.0,0,1,0,57.1,4,7,0,0,42.9,3,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,13.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,71.7,64.6,,64.3,0.0,0,0,12,0.0,0,11,0,1,100.0,11,45.5,5,116.7,1,0,54.5,6,12,-1,-1.0,12.0,1.09
Jonathan Williams,10790,HB,WAS,1,-8.0,0,0.0,,0,0,0,,0,0,32,0,,61.9,59.0,82.1,53.1,0.0,0,0,0,33.3,4,12,0,0,66.7,8,8.3,1,39.6,1,0,0.0,0,0,0,,,0.0
