player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tee Higgins,61211,WR,CIN,1,4,0,7,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.2,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,7,7.0,10.0,1.67,0,8.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,62.9,0,9,0.0,0,11,1,90.9,10,62.5,2,20.0,0,9,6,6.0,9.0,0.9
Kyle Pitts,83964,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,33.3,1,3,0.0,0,1,0,68.3,58.5,1,13,0.0,0,25,2,100.0,25,26.0,4,16.0,0,21,2,1.0,10.5,0.84
Cade Otton,61071,TE,TB,1,4,0,30,,0,,,0,0,,0,0,0,,48.9,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,50.9,0,6,8.0,2,25,2,88.0,22,85.4,2,9.1,0,9,6,3.0,4.5,0.41
Keenan Allen,7857,WR,LAC,1,4,0,27,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.5,0,22,0.0,0,6,2,100.0,6,158.3,2,33.3,1,29,8,4.0,14.5,4.83,0,20.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.5,0,3,0.0,0,25,1,96.0,24,56.3,2,8.3,0,3,6,6.0,3.0,0.13
Zach Pascal,12303,WR,ARZ,1,4,0,1,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,59.9,0,9,0.0,0,2,1,50.0,1,104.2,1,100.0,0,9,1,1.0,9.0,9.0,0,14.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.4,0,5,0.0,0,8,1,87.5,7,56.3,2,28.6,0,5,1,1.0,5.0,0.71
Randall Cobb,6216,WR,NYJ,1,4,0,22,8.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
Rashee Rice,97605,WR,KC,1,4,0,16,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,4.3,2,100.0,,0,0,0.0,0,1,0,70.5,74.7,0,18,0.0,0,11,3,100.0,11,111.1,3,27.3,0,32,19,6.3,10.7,2.91
Emari Demercado,77763,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,58.1,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,75.0,,0,0,0.0,0,1,0,70.5,60.9,0,13,16.7,3,18,3,83.3,15,86.5,4,26.7,0,21,20,6.7,7.0,1.4
Zay Flowers,97268,WR,BLT,1,4,0,3,5.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.3,0,6,0.0,0,14,1,78.6,11,56.3,2,18.2,0,6,8,8.0,6.0,0.55,0,21.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.7,0,43,0.0,0,14,2,100.0,14,118.8,2,14.3,0,50,7,3.5,25.0,3.57
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,15.0,0,0.0,,0,0,,0,0,0,64.7,68.1,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.2,0,0,5.3,1,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.2,0,11,0.0,0,12,1,100.0,12,112.5,1,8.3,0,11,0,0.0,11.0,0.92,0,2.7,2,100.0,,0,0,0.0,0,0,1,70.5,53.8,0,7,0.0,0,17,3,100.0,17,88.9,3,17.6,0,16,8,2.7,5.3,0.94
Tyjae Spears,97195,HB,TEN,1,4,0,31,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,9,28.6,2,7,1,71.4,5,104.2,1,20.0,0,9,10,10.0,9.0,1.8,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.2,0,6,16.7,2,12,2,75.0,9,85.4,2,22.2,0,9,10,5.0,4.5,1.0
Andrew Ogletree,138351,TE,IND,1,4,0,14,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.8,0,5,0.0,0,2,1,100.0,2,127.1,1,50.0,1,5,3,3.0,5.0,2.5,0,10.0,1,50.0,,0,0,0.0,0,1,0,64.7,77.1,0,21,0.0,0,5,1,80.0,4,87.5,2,50.0,0,21,6,6.0,21.0,5.25
Dalton Kincaid,91791,TE,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.0,0,7,0.0,0,11,3,100.0,11,91.7,3,27.3,0,18,6,2.0,6.0,1.64
Deven Thompkins,84480,WR,TB,1,4,0,30,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.8,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,5,5.0,8.0,1.6,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,6,0.0,0,17,1,94.1,16,91.7,1,6.3,0,6,2,2.0,6.0,0.38
D'Andre Swift,57212,HB,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,54.8,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,1,100.0,,0,0,0.0,0,1,0,72.1,65.2,0,11,17.6,3,17,4,76.5,13,90.6,4,30.8,0,23,36,9.0,5.8,1.77
De'Von Achane,124305,HB,MIA,1,4,0,17,5.0,1,50.0,,0,0,0.0,0,0,0,64.7,56.3,0,5,0.0,0,9,1,100.0,9,56.3,2,22.2,0,5,9,9.0,5.0,0.56,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,18,1,94.4,17,95.8,1,5.9,0,7,11,11.0,7.0,0.41
DeVante Parker,9447,WR,NE,1,4,0,19,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,61.9,0,11,0.0,0,14,1,100.0,14,66.7,2,14.3,0,11,0,0.0,11.0,0.79,0,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.6,0,22,0.0,0,14,1,100.0,14,89.6,2,14.3,0,22,3,3.0,22.0,1.57
Darnell Mooney,48236,WR,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.8,0,17,0.0,0,21,2,95.2,20,110.4,2,10.0,0,21,6,3.0,10.5,1.05
Josiah Deguara,47034,TE,GB,1,4,0,12,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,72.1,60.6,0,13,4.0,1,25,4,92.0,23,102.1,4,17.4,0,34,16,4.0,8.5,1.48
Durham Smythe,47257,TE,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,52.9,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,73.4,47.5,0,22,26.1,6,23,4,65.2,15,109.4,4,26.7,0,41,24,6.0,10.3,2.73
Dallas Goedert,47272,TE,PHI,1,4,0,24,10.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,82.2,0,17,7.1,1,14,2,92.9,13,92.4,3,23.1,0,25,2,1.0,12.5,1.92,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.9,0,0,3.3,1,30,0,93.3,28,39.6,1,3.6,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,4,0,17,13.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.1,0,17,0.0,0,10,1,80.0,8,118.8,1,12.5,0,17,4,4.0,17.0,2.13,0,4.3,0,100.0,,0,0,0.0,0,2,0,70.5,73.7,0,17,0.0,0,19,3,89.5,17,106.9,3,17.6,0,29,16,5.3,9.7,1.71
Jakobi Meyers,47468,WR,LV,1,4,0,23,2.0,0,0.0,,0,0,,0,0,0,,55.3,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0,0,15.5,1,50.0,,0,0,0.0,0,1,0,64.7,64.3,0,25,0.0,0,22,1,95.5,21,95.8,2,9.5,0,25,10,10.0,25.0,1.19
Hunter Renfrow,47509,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.4,0,12,0.0,0,14,1,92.9,13,68.8,2,15.4,0,12,2,2.0,12.0,0.92
Raheem Mostert,9783,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.5,0,22,9.1,1,11,1,81.8,9,118.8,1,11.1,0,22,0,0.0,22.0,2.44
Pat Freiermuth,84085,TE,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,66.7,,0,0,0.0,0,0,0,68.3,52.0,0,9,0.0,0,17,2,94.1,16,75.7,3,18.8,0,13,11,5.5,6.5,0.81
D.K. Metcalf,47864,WR,SEA,1,4,0,29,12.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.7,0,16,0.0,0,12,2,83.3,10,118.8,2,20.0,0,28,8,4.0,14.0,2.8
Tyreek Hill,10799,WR,MIA,1,4,0,17,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.3,0,20,0.0,0,10,1,80.0,8,118.8,1,12.5,0,20,3,3.0,20.0,2.5,0,14.0,1,66.7,,0,0,0.0,0,2,0,68.3,67.4,0,19,0.0,0,19,2,94.7,18,109.7,3,16.7,0,38,9,4.5,19.0,2.11
Jalen Tolbert,61637,WR,DAL,1,4,0,9,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,12,12.0,18.0,18.0,0,11.3,0,100.0,100.0,2,2,0.0,0,2,0,70.5,68.7,0,15,0.0,0,7,3,100.0,7,115.3,3,42.9,0,35,1,0.3,11.7,5.0
Donovan Peoples-Jones,61439,WR,CLV,1,4,0,8,15.0,0,0.0,,0,0,,0,0,0,,55.5,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.2,0,7,0.0,0,28,1,92.9,26,58.3,2,7.7,0,7,2,2.0,7.0,0.27
Christian Watson,66581,WR,GB,1,4,0,12,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.3,0,1,0.0,0,5,1,60.0,3,118.8,1,33.3,1,1,0,0.0,1.0,0.33,0,12.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.4,1,24,0.0,0,16,1,100.0,16,23.6,3,18.8,0,24,5,5.0,24.0,1.5
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.5,64.8,0,11,0.0,0,13,3,100.0,13,100.0,3,23.1,0,24,6,2.0,8.0,1.85
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,52.9,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.4,0,13,12.5,2,16,2,75.0,12,106.3,2,16.7,0,19,3,1.5,9.5,1.58
Elijah Moore,84302,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,59.1,0,13,0.0,0,26,2,92.3,24,108.3,2,8.3,0,20,1,0.5,10.0,0.83
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,5,23.1,3,13,1,61.5,8,87.5,1,12.5,0,5,9,9.0,5.0,0.63,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.3,0,8,25.0,4,16,2,75.0,12,91.7,2,16.7,0,12,11,5.5,6.0,1.0
Darren Waller,9637,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,49.1,0,5,14.3,4,28,1,82.1,23,87.5,1,4.3,0,5,3,3.0,5.0,0.22
Mike Gesicki,47153,TE,NE,1,3,0,19,17.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,65.8,0,12,0.0,0,9,1,100.0,9,68.8,2,22.2,0,12,2,2.0,12.0,1.33,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.6,0,35,0.0,0,11,2,100.0,11,118.8,2,18.2,0,51,32,16.0,25.5,4.64,0,45.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,BUF,1,3,0,4,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,68.4,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,12,12.0,9.0,1.29,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,8,8.0,9.0,2.25
Josh Downs,122832,WR,IND,1,3,0,14,21.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,3,0,30,5.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,73.6,0,5,0.0,0,9,2,88.9,8,118.8,2,25.0,1,6,1,0.5,3.0,0.75,0,18.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.7,1,66.7,,0,0,0.0,0,2,0,68.3,64.0,0,12,0.0,0,27,2,96.3,26,89.6,3,11.5,0,23,12,6.0,11.5,0.88
Dalton Schultz,47304,TE,HST,1,3,0,13,,0,,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,1,0,68.3,93.3,0,29,33.3,3,9,2,55.6,5,118.8,2,40.0,0,36,14,7.0,18.0,7.2
Isaiah McKenzie,11927,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.5,1,50.0,,0,0,50.0,1,1,0,28.8,42.6,0,6,0.0,0,2,1,100.0,2,56.3,2,100.0,0,6,8,8.0,6.0,3.0
Kendrick Bourne,12270,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,8.7,1,66.7,,0,0,0.0,0,2,0,68.3,71.0,1,20,0.0,0,10,2,100.0,10,68.1,3,30.0,0,36,13,6.5,18.0,3.6
Van Jefferson,47447,WR,LA,1,3,0,26,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.7,0,66.7,50.0,1,2,0.0,0,2,0,68.3,65.2,0,16,0.0,0,34,2,94.1,32,97.9,3,9.4,0,29,1,0.5,14.5,0.91
Chris Moore,10741,WR,TEN,1,3,0,31,21.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,30.0,0,50.0,,0,0,0.0,0,1,1,64.7,53.7,0,44,0.0,0,16,1,81.3,13,95.8,2,15.4,0,44,5,5.0,44.0,3.38
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.1,0,18,11.1,1,9,3,88.9,8,150.7,3,37.5,1,32,42,14.0,10.7,4.0
Mack Hollins,11873,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,23,0,95.7,22,39.6,3,13.6,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,39.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.9,0,39,0.0,0,23,1,95.7,22,118.8,1,4.5,0,39,0,0.0,39.0,1.77
DJ Chark Jr.,47702,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,66.7,,0,0,0.0,0,1,0,68.3,57.7,0,18,0.0,0,26,2,92.3,24,96.5,3,12.5,0,28,1,0.5,14.0,1.17
Breece Hall,97636,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.3,0,7,7.7,1,13,2,92.3,12,89.6,2,16.7,0,11,3,1.5,5.5,0.92
Michael Carter,57337,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,33.3,1,1,0,29.9,30.0,0,10,44.4,4,9,2,55.6,5,74.3,3,60.0,0,12,8,4.0,6.0,2.4
Miles Sanders,40555,HB,CAR,1,3,0,5,-6.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.9,0,8,40.0,2,5,1,40.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,0,-3.5,2,100.0,,0,0,0.0,0,0,0,68.3,71.3,0,5,25.0,3,12,2,66.7,8,79.2,2,25.0,0,5,12,6.0,2.5,0.63
Kyren Williams,97118,HB,LA,1,3,0,26,,0,,,0,0,,0,0,0,,56.7,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,62.6,0,13,15.4,4,26,3,84.6,22,100.0,3,13.6,0,24,20,6.7,8.0,1.09
Tank Dell,78874,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,33.3,0.0,0,2,0.0,0,1,0,64.7,62.4,0,16,0.0,0,13,1,92.3,12,52.1,3,25.0,0,16,13,13.0,16.0,1.33
Quentin Johnston,123085,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,67.9,0,18,0.0,0,17,1,94.1,16,54.9,3,18.8,0,18,0,0.0,18.0,1.13
T.J. Hockenson,40912,TE,MIN,1,3,0,18,16.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,2,0,70.5,81.0,0,16,6.3,1,16,2,81.3,13,116.7,2,15.4,0,24,31,15.5,12.0,1.85
Demario Douglas,104155,WR,NE,1,3,0,19,9.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,79.5,0,42,0.0,0,7,2,100.0,7,118.8,2,28.6,0,45,29,14.5,22.5,6.43
Cedric Tillman,84434,WR,CLV,1,3,0,8,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,73.0,0,5,0.0,0,4,1,100.0,4,56.3,2,50.0,0,5,1,1.0,5.0,1.25,0,26.0,0,0.0,,0,0,,0,0,0,,57.2,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,68.3,0,4,16.7,1,6,3,83.3,5,79.2,3,60.0,0,9,14,4.7,3.0,1.8
Isiah Pacheco,83747,HB,KC,1,3,0,16,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,33,33.3,2,6,1,66.7,4,118.8,1,25.0,0,33,27,27.0,33.0,8.25,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,70.1,0,9,8.3,1,12,2,91.7,11,87.5,2,18.2,0,10,10,5.0,5.0,0.91
Logan Thomas,8755,TE,WAS,1,3,0,32,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,27,8.7,2,23,2,82.6,19,118.8,2,10.5,0,33,6,3.0,16.5,1.74,0,,0,,,0,0,,0,0,0,,52.4,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.3,0,3,12.5,1,8,1,87.5,7,56.3,2,28.6,0,3,5,5.0,3.0,0.43,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,7,16.7,2,12,1,83.3,10,95.8,1,10.0,0,7,3,3.0,7.0,0.7
Tony Pollard,27126,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,53.5,0,0,38.5,5,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.7,0,6,40.0,4,10,2,60.0,6,87.5,2,33.3,0,10,8,4.0,5.0,1.67
Rachaad White,131633,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,55.5,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,2,100.0,,0,0,0.0,0,1,0,70.5,62.4,0,11,4.5,1,22,3,90.9,20,97.2,3,15.0,0,22,27,9.0,7.3,1.1
Mike Evans,8642,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,100.0,100.0,2,2,0.0,0,2,0,70.5,73.5,0,18,0.0,0,11,3,100.0,11,118.8,3,27.3,0,40,0,0.0,13.3,3.64
Gabe Davis,55410,WR,BUF,1,3,0,4,29.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,34,0.0,0,10,1,100.0,10,118.8,1,10.0,0,34,5,5.0,34.0,3.4,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.6,0,18,0.0,0,8,2,100.0,8,158.3,2,25.0,1,27,5,2.5,13.5,3.38
Noah Gray,60878,TE,KC,1,3,0,16,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.1,0,34,16.7,1,6,1,83.3,5,158.3,1,20.0,1,34,17,17.0,34.0,6.8,0,21.0,0,0.0,0.0,0,1,,0,0,0,,53.0,1,0,0.0,0,9,0,77.8,7,0.0,2,28.6,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,1,3,0,19,1.3,0,66.7,,0,0,0.0,0,0,0,68.3,58.8,0,4,0.0,0,10,2,100.0,10,70.1,3,30.0,0,6,7,3.5,3.0,0.6,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kadarius Toney,61245,WR,KC,1,2,0,16,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,1,1.0,15.0,5.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.4,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,11,11.0,7.0,0.88
Latavius Murray,7962,HB,BUF,1,2,0,4,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,86.6,0,22,20.0,1,5,1,80.0,4,118.8,1,25.0,0,22,23,23.0,22.0,5.5,0,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Allen Robinson II,8696,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,8,0.0,0,20,1,95.0,19,100.0,1,5.3,0,8,0,0.0,8.0,0.42
Nelson Agholor,9453,WR,BLT,1,2,0,3,13.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,1,1.0,4.0,0.33
