player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
JuJu Smith-Schuster,11817,WR,NE,1,6,0,19,9.0,0,100.0,100.0,2,2,0.0,0,1,0,68.3,70.6,0,11,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,-1,-0.5,8.5,2.83,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
DJ Moore,48267,WR,CHI,1,6,0,6,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,22,0.0,0,7,1,100.0,7,118.8,1,14.3,0,22,0,0.0,22.0,3.14,0,7.8,0,100.0,,0,0,0.0,0,3,0,72.1,77.9,0,33,0.0,0,23,4,100.0,23,118.8,4,17.4,0,77,46,11.5,19.3,3.35
Cole Kmet,60995,TE,CHI,1,6,0,6,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,83.9,0,9,0.0,0,5,1,100.0,5,62.5,2,40.0,0,9,10,10.0,9.0,1.8,0,7.5,0,75.0,,0,0,0.0,0,1,0,70.5,80.0,0,11,18.8,3,16,3,81.3,13,94.8,4,30.8,0,29,10,3.3,9.7,2.23
Josh Jacobs,45953,HB,LV,1,6,0,23,,0,,,0,0,,0,0,0,,53.5,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,80.0,0.0,0,1,0.0,0,2,0,72.1,83.1,1,12,18.2,2,11,4,81.8,9,60.4,5,55.6,0,40,30,7.5,10.0,4.44
Parris Campbell,47940,WR,NYG,1,6,0,21,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.1,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,0.5,0,75.0,,0,0,0.0,0,0,0,70.5,54.5,0,9,0.0,0,23,3,100.0,23,80.2,4,17.4,0,15,11,3.7,5.0,0.65
D.K. Metcalf,47864,WR,SEA,1,6,0,29,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.4,0,16,0.0,0,10,2,70.0,7,110.4,2,28.6,0,21,-1,-0.5,10.5,3.0,0,11.5,1,100.0,,0,0,0.0,0,3,0,72.1,74.2,0,18,0.0,0,25,4,100.0,25,118.8,4,16.0,0,54,8,2.0,13.5,2.16
Alexander Mattison,45817,HB,MIN,1,5,0,18,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,16,22.2,4,18,1,77.8,14,118.8,1,7.1,0,16,13,13.0,16.0,1.14
Jerry Jeudy,61103,WR,DEN,1,5,0,10,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.6,0,11,0.0,0,9,2,88.9,8,104.2,2,25.0,0,18,15,7.5,9.0,2.25,0,24.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,20,0,95.0,19,39.6,1,5.3,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,5,0,4,3.5,0,50.0,0.0,0,1,33.3,1,2,0,30.0,65.7,0,7,21.4,3,14,2,71.4,10,95.8,4,40.0,1,9,3,1.5,4.5,0.9,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.3,0,1,0.0,0,12,1,91.7,11,79.2,1,9.1,0,1,2,2.0,1.0,0.09
Isaiah Hodgins,52130,WR,NYG,1,5,0,21,11.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,66.5,0,12,0.0,0,21,3,100.0,21,106.9,3,14.3,0,29,14,4.7,9.7,1.38
Zay Flowers,97268,WR,BLT,1,5,0,3,11.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.8,0,1,0.0,0,13,1,84.6,11,56.3,2,18.2,0,1,6,6.0,1.0,0.09,0,13.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,74.5,0,52,0.0,0,24,3,91.7,22,118.8,3,13.6,0,61,21,7.0,20.3,2.77
Justin Watson,66915,WR,KC,1,5,0,16,31.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,88.6,0,34,0.0,0,3,1,100.0,3,118.8,1,33.3,0,34,3,3.0,34.0,11.33,0,21.3,0,50.0,100.0,1,1,0.0,0,1,1,68.3,54.3,1,15,0.0,0,22,2,90.9,20,33.3,4,20.0,0,28,6,3.0,14.0,1.4
Kadarius Toney,61245,WR,KC,1,5,0,16,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,11,11.0,13.0,13.0,0,-1.5,1,100.0,,0,0,0.0,0,2,1,72.1,65.5,0,17,0.0,0,14,4,100.0,14,89.6,4,28.6,0,22,28,7.0,5.5,1.57
Tyler Conklin,47124,TE,NYJ,1,5,0,22,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,73.4,64.9,0,17,5.6,1,18,5,94.4,17,108.3,5,29.4,0,50,25,5.0,10.0,2.94
Jordan Addison,123000,WR,MIN,1,5,0,18,21.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,1,0.0,0,13,1,100.0,13,79.2,1,7.7,0,1,0,0.0,1.0,0.08
Bijan Robinson,123126,HB,ATL,1,5,0,2,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.7,0,10,0.0,0,4,1,75.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33,0,0.3,0,75.0,100.0,1,1,25.0,1,2,0,36.2,57.4,0,29,0.0,0,26,3,96.2,25,104.2,4,16.0,0,38,37,12.3,12.7,1.52
Josh Downs,122832,WR,IND,1,5,0,14,8.5,2,100.0,100.0,1,1,0.0,0,2,0,68.3,78.5,0,12,0.0,0,7,2,100.0,7,114.6,2,28.6,0,23,6,3.0,11.5,3.29,0,3.0,0,66.7,,0,0,0.0,0,1,0,70.5,65.7,0,9,0.0,0,21,2,95.2,20,77.1,3,15.0,0,14,10,5.0,7.0,0.7
DeVonta Smith,61100,WR,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.6,0,80.0,100.0,1,1,0.0,0,2,0,72.1,77.5,1,63,0.0,0,28,4,96.4,27,118.8,5,18.5,1,131,29,7.3,32.8,4.85
Jaylen Warren,98692,HB,PIT,1,5,0,25,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.2,0,30,0.0,0,5,1,100.0,5,118.8,1,20.0,0,30,30,30.0,30.0,6.0,0,-3.3,2,75.0,,0,0,0.0,0,1,0,70.5,82.9,0,15,0.0,0,9,3,100.0,9,102.1,4,44.4,0,36,42,14.0,12.0,4.0
Joe Mixon,11803,HB,CIN,1,5,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,2,25.0,4,16,1,68.8,11,79.2,1,9.1,0,2,6,6.0,2.0,0.18,0,-1.3,0,75.0,,0,0,0.0,0,1,0,70.5,71.1,0,32,20.0,3,15,3,80.0,12,100.0,4,33.3,0,34,39,13.0,11.3,2.83
Chuba Hubbard,57373,HB,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,54.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,72.1,68.6,0,11,23.1,3,13,4,76.9,10,95.8,4,40.0,0,28,24,6.0,7.0,2.8
Rachaad White,131633,HB,TB,1,5,0,30,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,1,0,70.5,77.4,0,9,14.3,3,21,3,85.7,18,101.4,3,16.7,0,25,29,9.7,8.3,1.39
Joshua Palmer,62979,WR,LAC,1,5,0,27,4.3,0,100.0,100.0,2,2,0.0,0,0,0,70.5,55.8,0,6,0.0,0,12,3,91.7,11,84.7,3,27.3,0,13,0,0.0,4.3,1.18,0,30.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,5,0,5,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,7,20.0,1,5,1,60.0,3,95.8,1,33.3,0,7,5,5.0,7.0,2.33,0,-1.3,0,66.7,,0,0,0.0,0,0,0,68.3,59.1,0,0,0.0,0,15,2,93.3,14,70.1,3,21.4,0,-3,5,2.5,-1.5,-0.21
DeAndre Hopkins,7808,WR,TEN,1,5,0,31,10.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,80.9,0,14,0.0,0,7,2,100.0,7,114.6,2,28.6,0,23,3,1.5,11.5,3.29,0,8.0,0,66.7,,0,0,33.3,1,1,0,29.9,55.7,0,14,0.0,0,13,2,84.6,11,81.3,3,27.3,0,17,2,1.0,8.5,1.55
Jahan Dotson,84375,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,,0,0,0.0,0,1,0,72.1,63.1,0,18,0.0,0,17,3,88.2,15,87.5,4,26.7,0,22,6,2.0,7.3,1.47
Dontayvion Wicks,99711,WR,GB,1,4,0,12,14.0,2,66.7,50.0,1,2,0.0,0,2,0,68.3,86.5,0,32,0.0,0,8,2,100.0,8,149.3,3,37.5,1,40,20,10.0,20.0,5.0,0,24.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,50.6,0,0,6.7,1,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,2.0,4,100.0,100.0,1,1,0.0,0,1,1,72.1,50.0,0,29,3.3,1,30,4,96.7,29,116.7,4,13.8,0,48,40,10.0,12.0,1.66
Treylon Burks,99218,WR,TEN,1,4,0,31,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,1,1.0,1.0,0.2,0,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.7,0,5,0.0,0,12,1,83.3,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5
Zack Moss,40341,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,52.4,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,72.1,58.0,0,7,3.8,1,26,4,92.3,24,86.5,4,16.7,0,19,19,4.8,4.8,0.79
Antonio Gibson,78050,HB,WAS,1,4,0,32,-0.3,2,66.7,,0,0,0.0,0,1,0,68.3,76.9,0,36,15.4,2,13,2,76.9,10,109.7,3,30.0,0,41,43,21.5,20.5,4.1,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,3,0.0,0,11,1,81.8,9,79.2,1,11.1,0,3,1,1.0,3.0,0.33
Kylen Granson,40630,TE,IND,1,4,0,14,3.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,89.4,0,11,0.0,0,6,2,100.0,6,137.5,2,33.3,1,15,8,4.0,7.5,2.5,0,2.5,0,50.0,,0,0,50.0,1,0,0,28.8,36.7,0,1,4.8,1,21,1,90.5,19,56.3,2,10.5,0,1,6,6.0,1.0,0.05
Jerome Ford,83601,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,54.0,0,0,37.5,3,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,33.3,1,0,0,29.9,39.1,0,14,0.0,0,13,2,100.0,13,88.2,3,23.1,0,22,21,10.5,11.0,1.69
Skyy Moore,97116,WR,KC,1,4,0,16,15.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.3,0,54,0.0,0,4,2,100.0,4,158.3,2,50.0,1,63,32,16.0,31.5,15.75,0,13.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.1,0,7,0.0,0,27,1,100.0,27,58.3,2,7.4,0,7,1,1.0,7.0,0.26
Irv Smith Jr.,42060,TE,CIN,1,4,0,7,7.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,61.4,0,6,0.0,0,14,2,92.9,13,71.5,3,23.1,0,10,5,2.5,5.0,0.77,0,27.0,0,0.0,,0,0,,0,0,0,,38.2,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,12.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,67.9,0,5,0.0,0,7,1,85.7,6,56.3,2,33.3,0,5,-2,-2.0,5.0,0.83,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.9,0,15,0.0,0,19,1,89.5,17,118.8,1,5.9,0,15,6,6.0,15.0,0.88
John Bates,42275,TE,WAS,1,4,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.2,0,0,9.1,1,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,31.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,35,0.0,0,5,1,100.0,5,118.8,1,20.0,0,35,4,4.0,35.0,7.0
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,72.1,89.0,0,31,7.7,1,13,4,92.3,12,118.8,4,33.3,0,56,14,3.5,14.0,4.67
Michael Wilson,84423,WR,ARZ,1,4,0,1,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.7,0,19,0.0,0,6,1,83.3,5,118.8,1,20.0,0,19,13,13.0,19.0,3.8,0,18.0,0,100.0,,0,0,0.0,0,2,0,68.3,86.4,0,21,0.0,0,9,2,100.0,9,118.8,2,22.2,0,37,1,0.5,18.5,4.11
Jake Ferguson,61081,TE,DAL,1,4,0,9,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,87.6,0,6,33.3,2,6,1,50.0,3,56.3,2,66.7,0,6,6,6.0,6.0,2.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.7,0,1,14.3,2,14,1,78.6,11,79.2,1,9.1,0,1,4,4.0,1.0,0.09
Van Jefferson,47447,WR,LA,1,4,0,26,14.0,0,0.0,,0,0,,0,0,0,,46.8,1,0,0.0,0,12,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0,0,22.3,0,33.3,0.0,0,1,50.0,1,0,0,29.9,55.7,0,9,0.0,0,36,1,97.2,35,42.4,3,8.6,0,9,-1,-1.0,9.0,0.26
Braxton Berrios,47961,WR,MIA,1,4,0,17,13.5,0,50.0,,0,0,50.0,1,1,0,28.8,65.3,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,3,3.0,18.0,3.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.9,0,10,0.0,0,9,1,100.0,9,108.3,1,11.1,0,10,6,6.0,10.0,1.11
Allen Lazard,48135,WR,NYJ,1,4,0,22,20.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,65.8,0,14,0.0,0,14,2,85.7,12,89.6,3,25.0,0,23,0,0.0,11.5,1.92,0,27.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,20,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,4,0,4,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,26,27.3,3,11,1,72.7,8,118.8,1,12.5,0,26,23,23.0,26.0,3.25,0,-2.3,0,100.0,,0,0,0.0,0,1,0,70.5,58.1,0,5,7.1,1,14,3,92.9,13,80.6,3,23.1,0,10,17,5.7,3.3,0.77
Calvin Austin III,61418,WR,PIT,1,4,0,25,6.5,0,50.0,100.0,1,1,50.0,1,1,0,28.9,55.1,0,10,0.0,0,9,1,100.0,9,64.6,2,22.2,0,10,0,0.0,10.0,1.11,0,26.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,17,0,100.0,17,39.6,2,11.8,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.7,1,100.0,,0,0,0.0,0,2,0,70.5,74.3,0,45,0.0,0,16,3,87.5,14,118.8,3,21.4,0,52,8,2.7,17.3,3.71
Kyle Pitts,83964,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0,0,68.3,58.8,0,9,0.0,0,29,2,96.6,28,59.4,4,14.3,0,15,2,1.0,7.5,0.54
Jalen Tolbert,61637,WR,DAL,1,4,0,9,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,75.8,0,7,0.0,0,9,2,88.9,8,91.7,2,25.0,0,12,3,1.5,6.0,1.5,0,23.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.0,0,6,0.0,0,24,1,95.8,23,56.3,2,8.7,0,6,0,0.0,6.0,0.26
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,20,0.0,0,6,1,100.0,6,118.8,1,16.7,0,20,11,11.0,20.0,3.33,0,-0.5,2,100.0,,0,0,0.0,0,0,0,68.3,55.5,0,4,8.3,1,12,2,91.7,11,81.3,2,18.2,0,7,8,4.0,3.5,0.64
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,14,0.0,0,8,1,100.0,8,118.8,1,12.5,0,14,2,2.0,14.0,1.75,0,7.0,0,100.0,,0,0,0.0,0,0,0,28.8,45.8,0,7,0.0,0,14,1,85.7,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58
Jerick McKinnon,8731,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,59.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,70.5,65.7,0,11,8.3,1,12,3,83.3,10,100.0,3,30.0,0,24,24,8.0,8.0,2.4
Allen Robinson II,8696,WR,PIT,1,3,0,25,6.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.8,0,7,0.0,0,10,1,100.0,10,58.3,2,20.0,0,7,1,1.0,7.0,0.7,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,5,7.1,1,14,1,92.9,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
Gerald Everett,11799,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,3,100.0,,0,0,0.0,0,1,0,68.3,78.2,0,29,15.4,2,13,2,84.6,11,118.8,2,18.2,0,34,15,7.5,17.0,3.09
Rashod Bateman,84296,WR,BLT,1,3,0,3,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,9,0.0,0,11,1,90.9,10,104.2,1,10.0,0,9,0,0.0,9.0,0.9,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,55.7,0,7,0.0,0,12,2,100.0,12,85.4,2,16.7,0,9,1,0.5,4.5,0.75
Jauan Jennings,48027,WR,SF,1,3,0,28,30.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,82.1,0,31,0.0,0,5,1,100.0,5,118.8,1,20.0,0,31,1,1.0,31.0,6.2,0,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.6,0,20,0.0,0,10,1,90.0,9,85.4,2,22.2,0,20,4,4.0,20.0,2.22
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.3,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,58.6,0,7,7.7,1,13,1,76.9,10,95.8,1,10.0,0,7,6,6.0,7.0,0.7
Justice Hill,45865,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.9,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,59.6,0,8,0.0,0,19,3,89.5,17,83.3,3,17.6,0,12,19,6.3,4.0,0.71
Kalif Raymond,11028,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.3,2,66.7,0.0,0,1,0.0,0,2,0,68.3,78.1,0,36,0.0,0,8,2,100.0,8,149.3,3,37.5,1,46,15,7.5,23.0,5.75
Dameon Pierce,83659,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,66.7,,0,0,0.0,0,0,0,68.3,66.6,0,9,12.5,2,16,2,87.5,14,70.1,3,21.4,0,4,7,3.5,2.0,0.29
Deuce Vaughn,122624,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,72.1,0,11,11.1,1,9,3,88.9,8,88.9,3,37.5,0,16,17,5.7,5.3,2.0
Dyami Brown,77986,WR,WAS,1,3,0,32,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,50.5,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,81.7,0,9,6.3,1,16,3,87.5,14,93.1,3,21.4,0,19,17,5.7,6.3,1.36
Khalil Herbert,41668,HB,CHI,1,3,0,6,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,23,0.0,0,6,1,100.0,6,118.8,1,16.7,0,23,25,25.0,23.0,3.83,0,-5.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,18.2,2,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Brandon Johnson,40666,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,54.8,0,16,0.0,0,12,1,100.0,12,116.7,2,16.7,1,16,13,13.0,16.0,1.33
Noah Gray,60878,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,2,0,70.5,80.8,0,16,14.3,3,21,3,76.2,16,118.8,3,18.8,0,38,29,9.7,12.7,2.38
David Bell,97989,WR,CLV,1,3,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.6,0,14,0.0,0,8,2,100.0,8,112.5,2,25.0,0,22,17,8.5,11.0,2.75
Samaje Perine,11869,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,68.3,62.1,0,9,0.0,0,13,2,92.3,12,97.9,2,16.7,0,15,17,8.5,7.5,1.25
Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,54.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,33.3,,0,0,50.0,1,0,0,28.8,29.4,0,0,10.0,1,10,1,90.0,9,42.4,3,33.3,0,0,4,4.0,0.0,0.0
Devin Duvernay,40006,WR,BLT,1,3,0,3,18.0,0,0.0,0.0,0,2,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,2,100.0,,0,0,0.0,0,2,0,70.5,79.8,0,16,23.5,4,17,3,76.5,13,115.3,3,23.1,0,35,28,9.3,11.7,2.69
Derrick Henry,10679,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.9,0,6,20.0,2,10,2,80.0,8,79.2,2,25.0,0,6,14,7.0,3.0,0.75
D'Andre Swift,57212,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,1,100.0,,0,0,0.0,0,0,0,70.5,62.4,0,5,30.0,6,20,3,70.0,14,79.2,3,21.4,0,6,11,3.7,2.0,0.43
Luke Musgrave,98499,TE,GB,1,3,0,12,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,17,10.0,1,10,1,80.0,8,118.8,1,12.5,0,17,16,16.0,17.0,2.13,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,62.7,0,8,13.3,2,15,1,86.7,13,60.4,2,15.4,0,8,2,2.0,8.0,0.62
