player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chase Claypool,42312,WR,CHI,1,23.8,0,25.0,0.0,0,1,0,0.0,0,1,6,0,64.7,61.2,56.9,,57.2,0.0,0,1,15,0.0,0,26,0,1,100.0,26,23.1,6,3.1,4,0,76.9,20,15,0,0.0,15.0,0.58
Nelson Agholor,9453,WR,BLT,1,6.0,1,100.0,,0,0,1,0.0,0,1,3,0,72.1,67.0,59.8,,62.4,6.1,2,0,18,0.0,0,33,1,4,100.0,33,63.6,21,107.3,4,0,30.3,10,39,15,3.8,9.8,1.18
Jaylen Warren,98692,HB,PIT,1,0.5,2,75.0,,0,0,0,0.0,0,1,25,0,70.5,73.2,55.5,13.7,64.2,0.0,0,0,16,21.1,4,19,0,3,73.7,14,10.5,2,88.5,4,0,5.3,1,23,29,9.7,7.7,1.64
Curtis Samuel,11795,WR,WAS,1,16.0,0,50.0,100.0,1,1,0,0.0,0,2,32,0,68.3,66.2,69.0,,70.5,0.0,0,1,37,0.0,0,32,0,2,96.9,31,68.8,22,56.3,4,0,28.1,9,54,8,4.0,27.0,1.74
Donovan Peoples-Jones,61439,WR,CLV,1,13.8,0,75.0,100.0,1,1,0,0.0,0,2,8,0,70.5,70.0,64.0,67.8,64.8,0.0,0,0,29,2.7,1,37,0,3,86.5,32,27.0,10,115.6,4,0,73.0,27,49,9,3.0,16.3,1.53
Pat Freiermuth,84085,TE,PIT,1,13.0,0,75.0,0.0,0,1,0,0.0,0,3,25,0,70.5,65.8,73.1,70.1,75.2,55.6,15,0,14,7.4,2,27,0,3,85.2,23,40.7,11,146.9,4,1,3.7,1,41,13,4.3,13.7,1.78
Chigoziem Okonkwo,84000,TE,TEN,1,-0.3,0,75.0,,0,0,0,25.0,1,0,31,0,36.2,65.8,45.6,75.0,46.3,27.6,8,0,6,24.1,7,29,1,3,69.0,20,48.3,14,77.1,4,0,13.8,4,7,12,4.0,2.3,0.35
David Njoku,11784,TE,CLV,1,0.8,0,100.0,100.0,1,1,0,0.0,0,0,8,0,72.1,67.0,47.2,72.6,50.1,56.3,18,0,7,9.4,3,32,0,4,84.4,27,37.5,12,87.5,4,0,3.1,1,20,17,4.3,5.0,0.74
Tanner Hudson,66924,TE,CIN,1,8.3,0,50.0,100.0,1,1,0,0.0,0,1,7,0,68.3,64.0,58.8,,52.5,40.6,13,0,26,0.0,0,32,0,2,93.8,30,31.3,10,75.0,4,0,28.1,9,30,7,3.5,15.0,1.0
Antonio Gibson,78050,HB,WAS,1,-1.8,3,75.0,,0,0,0,0.0,0,1,32,1,70.5,18.5,50.2,77.4,31.6,0.0,0,1,10,6.5,2,31,0,3,90.3,28,3.2,1,37.5,4,0,9.7,3,7,16,5.3,2.3,0.25
Gabe Davis,55410,WR,BUF,1,26.8,0,25.0,0.0,0,1,0,50.0,1,1,4,0,28.8,64.6,48.6,,54.8,0.0,0,1,35,0.0,0,33,0,1,97.0,32,12.1,4,63.5,4,1,87.9,29,35,4,4.0,35.0,1.09
Deven Thompkins,84480,WR,TB,1,11.8,0,50.0,,0,0,0,0.0,0,0,30,0,68.3,67.1,56.5,,56.9,0.0,0,0,5,0.0,0,7,0,2,85.7,6,28.6,2,56.3,4,0,71.4,5,6,2,1.0,3.0,1.0
Samori Toure,25276,WR,GB,1,28.7,0,0.0,0.0,0,2,0,,0,0,12,0,64.7,61.2,53.9,,57.8,0.0,0,0,0,0.0,0,24,1,0,87.5,21,37.5,9,39.6,3,0,62.5,15,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,3,16,0,70.5,68.7,81.6,79.1,91.3,11.1,2,0,10,16.7,3,18,0,3,72.2,13,5.6,1,132.6,3,2,0.0,0,19,25,8.3,6.3,1.46
DeVante Parker,9447,WR,NE,1,15.3,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,57.8,,57.6,0.0,0,0,16,0.0,0,28,0,2,100.0,28,25.0,7,84.0,3,0,75.0,21,19,0,0.0,9.5,0.68
Ameer Abdullah,9487,HB,LV,1,8.3,0,66.7,,0,0,0,0.0,0,0,23,0,70.5,65.8,65.2,69.2,71.5,0.0,0,0,13,8.3,1,12,0,2,75.0,9,0.0,0,79.9,3,0,8.3,1,16,8,4.0,8.0,1.78
Kenyan Drake,10707,HB,BLT,1,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.0,,28.1,0.0,0,0,24,0.0,0,8,0,2,100.0,8,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.88
Chris Moore,10741,WR,TEN,1,11.0,0,66.7,100.0,1,1,0,0.0,0,2,31,0,68.3,64.0,76.3,,74.4,0.0,0,0,33,0.0,0,10,0,2,100.0,10,20.0,2,109.7,3,0,80.0,8,41,6,3.0,20.5,4.1
Dalvin Cook,11796,HB,NYJ,1,-1.7,0,100.0,,0,0,0,0.0,0,0,22,0,70.5,73.2,66.0,75.9,68.4,0.0,0,0,8,25.0,2,8,0,3,75.0,6,0.0,0,81.9,3,0,0.0,0,11,16,5.3,3.7,1.83
JuJu Smith-Schuster,11817,WR,NE,1,13.7,0,33.3,,0,0,0,0.0,0,1,19,0,64.7,61.2,56.5,,59.7,0.0,0,0,5,0.0,0,19,1,1,94.7,18,52.6,10,42.4,3,0,47.4,9,5,1,1.0,5.0,0.28
Kareem Hunt,11841,HB,CLV,1,-0.7,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,70.9,72.3,70.7,77.4,0.0,0,0,13,16.7,1,6,0,2,83.3,5,0.0,0,88.2,3,0,0.0,0,22,20,10.0,11.0,4.4
Samaje Perine,11869,HB,DEN,1,-1.7,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,69.0,54.0,61.7,59.1,0.0,0,0,8,25.0,4,16,0,2,75.0,12,0.0,0,78.5,3,0,6.3,1,15,14,7.0,7.5,1.25
Mack Hollins,11873,WR,ATL,1,20.3,0,33.3,0.0,0,1,0,0.0,0,1,2,0,64.7,61.2,55.4,,55.7,0.0,0,0,23,0.0,0,37,0,1,97.3,36,13.5,5,61.8,3,0,86.5,32,23,3,3.0,23.0,0.64
Matt Breida,12271,HB,NYG,1,-1.7,0,100.0,100.0,1,1,0,0.0,0,0,21,0,70.5,70.6,65.7,86.5,58.3,2.9,1,0,8,37.1,13,35,0,3,57.1,20,2.9,1,79.2,3,0,0.0,0,1,6,2.0,0.3,0.05
K.J. Osborn,23503,WR,MIN,1,15.0,0,33.3,0.0,0,1,0,0.0,0,1,18,0,64.7,61.2,58.8,,55.1,0.0,0,0,36,0.0,0,54,0,1,96.3,52,48.1,26,119.4,3,1,51.9,28,36,21,21.0,36.0,0.69
Tony Pollard,27126,HB,DAL,1,-3.0,0,100.0,,0,0,0,0.0,0,0,9,0,70.5,78.3,72.1,74.3,50.4,0.0,0,0,2,6.7,3,45,0,3,82.2,37,4.4,2,79.2,3,0,4.4,2,-1,8,2.7,-0.3,-0.03
Zack Moss,40341,HB,IND,1,3.7,0,66.7,,0,0,0,33.3,1,1,14,0,29.9,79.7,60.1,56.1,48.4,0.0,0,0,17,47.1,16,34,0,2,52.9,18,8.8,3,129.2,3,1,8.8,3,23,9,4.5,11.5,1.28
Brandon Johnson,40666,WR,DEN,1,7.0,1,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,54.9,,58.9,0.0,0,0,8,0.0,0,25,3,2,88.0,22,32.0,8,74.3,3,0,68.0,17,12,11,5.5,6.0,0.55
Rico Dowdle,40693,HB,DAL,1,-3.7,6,100.0,,0,0,0,0.0,0,1,9,0,70.5,70.6,75.4,,91.7,0.0,0,0,15,0.0,0,7,0,3,100.0,7,0.0,0,141.0,3,1,0.0,0,25,36,12.0,8.3,3.57
Olamide Zaccheaus,44920,WR,PHI,1,21.7,0,66.7,0.0,0,1,0,0.0,0,2,24,0,68.3,64.0,66.6,,67.5,0.0,0,0,34,0.0,0,28,0,2,96.4,27,71.4,20,149.3,3,1,28.6,8,58,16,8.0,29.0,2.15
Hayden Hurst,47294,TE,CAR,1,8.7,0,33.3,33.3,1,3,0,0.0,0,1,5,0,64.7,61.2,49.7,,53.7,25.6,11,0,11,0.0,0,43,0,1,93.0,40,55.8,24,45.1,3,0,18.6,8,11,0,0.0,11.0,0.28
Van Jefferson,47447,WR,LA,1,29.7,0,33.3,0.0,0,1,0,0.0,0,1,26,0,64.7,64.6,54.8,,58.9,0.0,0,1,46,0.0,0,40,0,1,92.5,37,52.5,21,42.4,3,0,47.5,19,46,3,3.0,46.0,1.24
Trent Sherfield,48021,WR,BUF,1,8.7,1,66.7,0.0,0,1,0,0.0,0,0,4,0,68.3,64.0,68.1,,68.7,0.0,0,0,9,0.0,0,8,0,2,87.5,7,75.0,6,82.6,3,0,25.0,2,18,14,7.0,9.0,2.57
Jauan Jennings,48027,WR,SF,1,7.3,0,66.7,0.0,0,1,0,0.0,0,1,28,0,68.3,64.0,61.7,,62.1,0.0,0,0,24,0.0,0,20,0,2,90.0,18,70.0,14,100.7,3,0,30.0,6,31,15,7.5,15.5,1.72
Colby Parkinson,52266,TE,SEA,1,3.7,1,100.0,,0,0,1,0.0,0,3,29,0,36.2,65.8,57.8,75.3,58.8,53.8,14,0,17,19.2,5,26,1,3,73.1,19,23.1,6,118.8,3,0,7.7,2,38,27,9.0,12.7,2.0
Gary Brightwell,57133,HB,NYG,1,3.3,0,66.7,,0,0,0,33.3,1,2,21,0,29.9,70.0,66.0,,68.5,20.0,1,0,18,0.0,0,5,0,2,100.0,5,20.0,1,100.7,3,0,0.0,0,31,22,11.0,15.5,6.2
Elijah Mitchell,57272,HB,SF,1,-3.3,0,100.0,,0,0,0,0.0,0,0,28,0,70.5,74.6,61.3,57.6,70.2,0.0,0,0,9,21.4,3,14,0,3,78.6,11,0.0,0,79.2,3,0,7.1,1,2,12,4.0,0.7,0.18
Nico Collins,61441,WR,HST,1,5.7,2,66.7,,0,0,0,33.3,1,1,13,0,29.9,64.0,59.9,,56.7,0.0,0,0,29,0.0,0,24,0,2,100.0,24,16.7,4,104.9,3,0,83.3,20,34,31,15.5,17.0,1.42
Tim Jones,61669,WR,JAX,1,7.0,0,66.7,,0,0,0,0.0,0,0,15,0,68.3,64.0,52.4,,49.2,7.1,1,0,6,0.0,0,14,0,2,100.0,14,0.0,0,72.9,3,0,92.9,13,11,2,1.0,5.5,0.79
Justin Watson,66915,WR,KC,1,20.3,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,70.7,,69.6,0.0,0,0,37,0.0,0,22,0,2,100.0,22,22.7,5,109.7,3,0,77.3,17,51,2,1.0,25.5,2.32
Jerome Ford,83601,HB,CLV,1,6.3,0,66.7,,0,0,0,33.3,1,2,8,0,29.9,73.9,57.3,81.0,57.2,3.7,1,0,19,11.1,3,27,0,2,77.8,21,3.7,1,143.1,3,1,11.1,3,33,15,7.5,16.5,1.57
Tyler Allgeier,83639,HB,ATL,1,-1.3,3,66.7,100.0,1,1,0,0.0,0,1,2,0,68.3,72.3,70.5,74.2,78.1,0.0,0,0,16,16.7,2,12,0,2,83.3,10,0.0,0,81.3,3,0,0.0,0,17,23,11.5,8.5,1.7
Dameon Pierce,83659,HB,HST,1,1.0,1,100.0,,0,0,0,0.0,0,0,13,0,70.5,75.8,68.1,76.7,77.1,0.0,0,0,11,28.6,4,14,0,3,71.4,10,7.1,1,105.6,3,0,0.0,0,28,25,8.3,9.3,2.8
Isiah Pacheco,83747,HB,KC,1,-3.0,0,66.7,,0,0,0,0.0,0,0,16,0,68.3,75.9,69.6,21.8,59.1,0.0,0,0,9,11.8,2,17,0,2,88.2,15,0.0,0,79.9,3,0,0.0,0,16,23,11.5,8.0,1.07
Rashod Bateman,84296,WR,BLT,1,11.0,0,33.3,,0,0,0,0.0,0,1,3,0,64.7,61.2,51.8,,51.3,0.0,0,0,6,0.0,0,28,0,1,100.0,28,3.6,1,42.4,3,0,96.4,27,6,1,1.0,6.0,0.21
Deonte Harty,91470,WR,BUF,1,5.0,1,66.7,0.0,0,1,0,0.0,0,0,4,0,68.3,72.4,56.8,,56.9,0.0,0,0,8,0.0,0,9,0,2,100.0,9,88.9,8,78.5,3,0,11.1,1,15,2,1.0,7.5,1.67
Kenneth Walker III,97199,HB,SEA,1,5.7,2,100.0,,0,0,0,0.0,0,2,29,0,70.5,77.0,80.9,76.7,85.7,13.3,2,0,36,20.0,3,15,0,3,66.7,10,0.0,0,118.8,3,0,20.0,3,59,42,14.0,19.7,5.9
Rhamondre Stevenson,98689,HB,NE,1,0.3,0,33.3,,0,0,0,50.0,1,0,19,0,28.8,77.3,52.3,66.3,30.7,0.0,0,0,3,4.5,1,22,0,1,95.5,21,9.1,2,42.4,3,0,0.0,0,3,4,4.0,3.0,0.14
Demario Douglas,104155,WR,NE,1,24.0,0,33.3,0.0,0,1,0,0.0,0,1,19,0,64.7,71.2,59.9,,62.9,0.0,0,0,15,0.0,0,12,0,1,100.0,12,83.3,10,50.7,3,0,16.7,2,15,0,0.0,15.0,1.25
Quentin Johnston,123085,WR,LAC,1,1.0,0,66.7,0.0,0,1,0,0.0,0,1,27,0,68.3,64.0,54.2,,54.6,0.0,0,0,7,0.0,0,13,0,2,100.0,13,38.5,5,71.5,3,0,61.5,8,10,16,8.0,5.0,0.77
Tyler Scott,123578,WR,CHI,1,14.7,1,33.3,0.0,0,1,0,0.0,0,0,6,0,64.7,61.2,68.8,,69.1,0.0,0,0,6,0.0,0,6,0,1,100.0,6,66.7,4,42.4,3,0,33.3,2,6,6,6.0,6.0,1.0
Jaxon Smith-Njigba,129758,WR,SEA,1,4.3,0,33.3,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,51.5,,51.7,0.0,0,1,10,0.0,0,25,0,1,96.0,24,80.0,20,4.2,3,0,20.0,5,10,13,13.0,10.0,0.42
Rachaad White,131633,HB,TB,1,-1.0,3,100.0,,0,0,0,0.0,0,1,30,1,70.5,24.1,52.4,68.5,36.6,0.0,0,0,16,3.4,1,29,0,3,86.2,25,6.9,2,100.0,3,0,13.8,4,24,27,9.0,8.0,0.96
Isaiah Likely,83955,TE,BLT,1,13.0,0,50.0,,0,0,0,50.0,1,1,3,0,28.8,61.2,59.9,70.2,50.2,71.4,5,0,20,14.3,1,7,0,1,85.7,6,28.6,2,85.4,2,0,0.0,0,20,2,2.0,20.0,3.33
Mitchell Wilcox,47234,TE,CIN,1,3.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,66.8,53.1,72.5,50.5,100.0,15,0,7,13.3,2,15,0,2,80.0,12,0.0,0,87.5,2,0,0.0,0,10,4,2.0,5.0,0.83
Dalton Kincaid,91791,TE,BUF,1,0.0,1,100.0,,0,0,0,0.0,0,0,4,0,68.3,64.0,48.2,70.2,51.9,22.2,6,0,4,3.7,1,27,2,2,85.2,23,48.1,13,79.2,2,0,29.6,8,3,3,1.5,1.5,0.13
Jake Bobo,77997,WR,SEA,1,9.0,0,50.0,100.0,1,1,0,0.0,0,1,29,0,64.7,65.3,74.1,,70.8,0.0,0,0,5,0.0,0,13,0,1,84.6,11,7.7,1,95.8,2,1,92.3,12,5,0,0.0,5.0,0.45
Ty Chandler,62942,HB,MIN,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,18,0,64.7,68.2,68.5,38.0,58.2,11.1,1,0,4,22.2,2,9,0,1,77.8,7,0.0,0,56.3,2,0,0.0,0,4,2,2.0,4.0,0.57
Kenneth Gainwell,77737,HB,PHI,1,17.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,75.3,57.3,,53.2,0.0,0,0,5,0.0,0,18,0,1,94.4,17,5.6,1,56.3,2,0,33.3,6,5,2,2.0,5.0,0.29
Dalton Schultz,47304,TE,HST,1,11.0,0,50.0,,0,0,0,50.0,1,0,13,0,28.8,61.2,44.4,23.1,40.2,43.5,10,0,9,8.7,2,23,0,1,91.3,21,47.8,11,62.5,2,0,4.3,1,9,3,3.0,9.0,0.43
Braxton Berrios,47961,WR,MIA,1,9.0,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,73.3,68.1,,69.0,0.0,0,0,22,0.0,0,14,1,2,100.0,14,85.7,12,118.8,2,0,14.3,2,33,15,7.5,16.5,2.36
Josh Oliver,47083,TE,MIN,1,2.0,0,100.0,100.0,1,1,0,0.0,0,1,18,0,68.3,64.0,86.5,75.8,74.2,100.0,13,0,4,38.5,5,13,0,2,61.5,8,0.0,0,118.8,2,1,0.0,0,4,0,0.0,2.0,0.5
John Metchie III,97400,WR,HST,1,-0.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,77.2,,71.5,0.0,0,0,11,0.0,0,5,0,2,100.0,5,40.0,2,93.8,2,0,60.0,3,13,14,7.0,6.5,2.6
Pharaoh Brown,12247,TE,NE,1,11.0,1,100.0,,0,0,0,0.0,0,2,19,0,68.3,64.0,93.4,,94.4,60.0,3,0,58,0.0,0,5,0,2,80.0,4,0.0,0,158.3,2,1,0.0,0,71,49,24.5,35.5,17.75
Javonte Williams,77803,HB,DEN,1,0.0,2,100.0,,0,0,0,0.0,0,1,10,0,68.3,74.4,53.9,29.3,67.9,7.1,1,0,17,14.3,2,14,0,2,85.7,12,0.0,0,114.6,2,0,0.0,0,23,23,11.5,11.5,1.92
Zach Charbonnet,97630,HB,SEA,1,-2.5,1,50.0,,0,0,0,50.0,1,0,29,0,64.7,73.6,79.3,78.7,55.8,0.0,0,0,-1,20.0,4,20,0,1,80.0,16,0.0,0,56.3,2,0,0.0,0,-1,7,7.0,-1.0,-0.06
Breece Hall,97636,HB,NYJ,1,1.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,22.4,41.2,69.9,35.4,0.0,0,0,9,33.3,6,18,0,1,61.1,11,0.0,0,62.5,2,0,0.0,0,9,6,6.0,9.0,0.82
Brevin Jordan,77887,TE,HST,1,3.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,86.2,,86.6,40.0,2,0,9,0.0,0,5,0,2,100.0,5,40.0,2,133.3,2,1,20.0,1,13,12,6.0,6.5,2.6
James Conner,11860,HB,ARZ,1,-1.5,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,75.9,70.4,84.0,66.2,0.0,0,0,10,35.0,7,20,0,2,55.0,11,0.0,0,104.2,2,0,5.0,1,18,21,10.5,9.0,1.64
Malik Heath,124173,WR,GB,1,16.0,0,0.0,0.0,0,2,0,,0,0,12,0,,,53.3,,53.5,12.5,1,0,0,0.0,0,8,0,0,87.5,7,25.0,2,39.6,2,0,62.5,5,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,-6.0,2,50.0,,0,0,0,0.0,0,0,7,0,64.7,77.0,55.5,39.9,55.2,0.0,0,0,5,13.9,5,36,1,1,80.6,29,2.8,1,56.3,2,0,5.6,2,5,14,14.0,5.0,0.17
D'Ernest Johnson,45734,HB,JAX,1,-0.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,69.0,56.1,70.4,62.2,0.0,0,0,6,11.1,1,9,0,2,88.9,8,0.0,0,79.2,2,0,0.0,0,6,7,3.5,3.0,0.75
Ronnie Bell,84288,WR,SF,1,12.0,0,100.0,100.0,2,2,0,0.0,0,2,28,0,68.3,64.0,80.7,,80.7,0.0,0,0,15,0.0,0,12,0,2,91.7,11,33.3,4,156.3,2,1,66.7,8,24,1,0.5,12.0,2.18
Zach Ertz,7816,TE,ARZ,1,-0.5,0,100.0,,0,0,0,0.0,0,0,1,0,30.0,64.0,43.4,,41.5,42.1,8,0,5,0.0,0,19,0,2,84.2,16,57.9,11,79.2,2,0,0.0,0,6,7,3.5,3.0,0.38
Roschon Johnson,99467,HB,CHI,1,1.5,0,100.0,,0,0,1,0.0,0,0,6,0,68.3,72.9,64.7,15.4,60.6,7.7,1,0,6,30.8,4,13,1,2,69.2,9,7.7,1,89.6,2,0,7.7,1,11,8,4.0,5.5,1.22
Melvin Gordon III,9448,HB,BLT,1,2.0,1,100.0,,0,0,0,0.0,0,2,3,0,68.3,73.9,64.2,28.7,74.1,0.0,0,0,12,25.0,4,16,0,2,75.0,12,0.0,0,114.6,2,0,6.3,1,23,19,9.5,11.5,1.92
John Bates,42275,TE,WAS,1,5.5,0,100.0,100.0,1,1,0,0.0,0,0,32,0,68.3,64.0,52.6,66.3,53.1,30.0,6,0,7,5.0,1,20,0,2,95.0,19,65.0,13,91.7,2,0,5.0,1,12,1,0.5,6.0,0.63
Hunter Renfrow,47509,WR,LV,1,6.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,51.2,,51.4,0.0,0,0,10,0.0,0,29,0,2,96.6,28,100.0,29,102.1,2,0,0.0,0,17,4,2.0,8.5,0.61
Brenton Strange,101694,TE,JAX,1,0.5,0,100.0,,0,0,0,0.0,0,0,15,0,68.3,64.0,53.0,67.0,54.9,25.0,3,0,4,16.7,2,12,0,2,58.3,7,66.7,8,81.3,2,0,8.3,1,7,6,3.0,3.5,1.0
C.J. Uzomah,9590,TE,NYJ,1,31.5,0,50.0,0.0,0,1,0,0.0,0,1,22,0,64.7,61.2,83.4,73.6,64.9,46.7,7,0,9,20.0,3,15,0,1,73.3,11,53.3,8,62.5,2,0,0.0,0,9,2,2.0,9.0,0.82
Randall Cobb,6216,WR,NYJ,1,2.5,0,50.0,,0,0,0,50.0,1,1,22,0,28.8,61.2,48.3,,51.2,0.0,0,0,12,0.0,0,36,0,1,94.4,34,77.8,28,68.8,2,0,22.2,8,12,11,11.0,12.0,0.35
Adam Trautman,109795,TE,DEN,1,4.5,0,0.0,0.0,0,1,0,,0,0,10,0,,,38.4,9.3,44.2,25.6,10,1,0,2.6,1,39,0,0,92.3,36,56.4,22,0.0,2,0,17.9,7,0,0,,,0.0
Trey Sermon,57372,HB,IND,1,-0.5,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,70.3,49.0,84.0,32.9,0.0,0,0,4,38.5,5,13,0,1,61.5,8,7.7,1,56.3,2,0,7.7,1,4,2,2.0,4.0,0.5
Chuba Hubbard,57373,HB,CAR,1,-7.5,1,100.0,,0,0,0,0.0,0,0,5,0,68.3,66.2,56.2,65.2,56.3,0.0,0,0,1,19.2,5,26,0,2,76.9,20,0.0,0,79.2,2,0,11.5,3,2,17,8.5,1.0,0.1
Noah Gray,60878,TE,KC,1,7.5,0,50.0,0.0,0,1,0,0.0,0,0,16,0,64.7,61.2,58.4,70.2,56.0,42.3,11,0,9,3.8,1,26,0,1,96.2,25,38.5,10,62.5,2,0,19.2,5,9,0,0.0,9.0,0.36
Jack Stoll,42058,TE,PHI,1,5.5,0,50.0,,0,0,0,50.0,1,0,24,0,28.8,61.2,47.8,75.0,33.1,81.3,13,0,6,12.5,2,16,0,1,81.3,13,18.8,3,56.3,2,0,0.0,0,6,1,1.0,6.0,0.46
Cole Kmet,60995,TE,CHI,1,6.5,0,100.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,62.3,29.3,59.5,25.0,6,0,14,12.5,3,24,0,2,87.5,21,62.5,15,112.5,2,0,12.5,3,22,9,4.5,11.0,1.05
Cade Otton,61071,TE,TB,1,6.0,0,50.0,,0,0,0,50.0,1,1,30,0,28.8,61.2,51.3,73.1,49.2,32.1,9,0,16,10.7,3,28,0,1,78.6,22,28.6,8,77.1,2,0,21.4,6,16,0,0.0,16.0,0.73
Khalil Herbert,41668,HB,CHI,1,-1.5,0,100.0,,0,0,0,0.0,0,0,6,1,68.3,19.9,54.9,76.5,27.7,0.0,0,0,6,20.0,3,15,0,2,80.0,12,6.7,1,79.2,2,0,0.0,0,5,8,4.0,2.5,0.42
Michael Wilson,84423,WR,ARZ,1,22.0,0,100.0,,0,0,0,0.0,0,2,1,0,68.3,64.0,65.0,68.1,63.8,0.0,0,0,69,4.0,1,25,0,2,76.0,19,32.0,8,118.8,2,0,68.0,17,86,42,21.0,43.0,4.53
Devin Singletary,40485,HB,HST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,73.4,66.0,72.4,57.5,0.0,0,0,7,7.7,1,13,0,2,92.3,12,23.1,3,79.2,2,0,0.0,0,4,12,6.0,2.0,0.33
D'Andre Swift,57212,HB,PHI,1,0.5,1,50.0,,0,0,0,0.0,0,0,24,0,64.7,76.0,69.7,55.3,58.7,0.0,0,1,8,12.5,3,24,0,1,83.3,20,4.2,1,20.8,2,0,12.5,3,8,12,12.0,8.0,0.4
Andrew Ogletree,138351,TE,IND,1,8.5,0,50.0,0.0,0,1,0,0.0,0,1,14,0,64.7,61.2,65.6,75.1,70.3,76.9,10,0,11,30.8,4,13,0,1,69.2,9,23.1,3,66.7,2,0,0.0,0,11,6,6.0,11.0,1.22
Dawson Knox,35883,TE,BUF,1,12.0,0,50.0,0.0,0,1,0,50.0,1,1,4,0,28.8,61.2,51.1,74.4,46.9,48.3,14,0,11,10.3,3,29,0,1,82.8,24,34.5,10,66.7,2,0,13.8,4,11,9,9.0,11.0,0.46
James Cook,83666,HB,BUF,1,-2.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,75.9,77.5,79.0,58.6,0.0,0,0,10,12.0,3,25,0,2,80.0,20,12.0,3,95.8,2,0,8.0,2,14,18,9.0,7.0,0.7
Charlie Jones,55038,WR,CIN,1,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,72.9,58.6,,58.8,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,56.3,2,0,33.3,1,6,7,7.0,6.0,2.0
Marquez Valdes-Scantling,47809,WR,KC,1,23.0,0,50.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,63.4,,66.6,0.0,0,0,37,0.0,0,27,0,1,96.3,26,29.6,8,95.8,2,0,70.4,19,37,12,12.0,37.0,1.42
Donald Parham Jr.,91014,TE,LAC,1,2.0,0,100.0,100.0,1,1,0,0.0,0,2,27,0,68.3,64.0,56.8,77.0,72.4,81.8,18,0,3,27.3,6,22,1,2,72.7,16,18.2,4,118.8,2,2,0.0,0,4,3,1.5,2.0,0.25
Michael Carter,57337,HB,NYJ,1,2.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,60.5,65.5,56.8,6.7,1,0,3,60.0,9,15,0,1,40.0,6,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.5
Connor Heyward,57301,TE,PIT,1,5.0,0,0.0,,0,0,0,,0,0,25,0,,61.9,32.3,69.6,56.7,25.0,1,0,0,25.0,1,4,0,0,75.0,3,50.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,75.7,57.6,,58.0,0.0,0,0,2,0.0,0,8,0,1,100.0,8,12.5,1,79.2,1,0,0.0,0,2,6,6.0,2.0,0.25
Laviska Shenault Jr.,61220,WR,CAR,1,-1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,67.2,51.1,,57.7,0.0,0,0,0,0.0,0,6,0,1,83.3,5,33.3,2,79.2,1,0,66.7,4,0,1,1.0,0.0,0.0
