player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Treylon Burks,99218,WR,TEN,1,6,0,31,12.3,0,33.3,0.0,0,1,66.7,2,0,0,26.5,36.0,0,5,0.0,0,8,1,87.5,7,42.4,3,42.9,0,5,6,6.0,5.0,0.71,0,25.5,0,0.0,,0,0,,0,0,0,64.7,55.2,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0
Gerald Everett,11799,TE,LAC,1,6,0,27,-1.0,1,100.0,,0,0,0.0,0,1,1,64.7,39.4,0,6,6.7,1,15,1,93.3,14,91.7,1,7.1,0,6,7,7.0,6.0,0.43,0,1.0,0,100.0,,0,0,0.0,0,3,0,72.1,86.8,0,13,18.2,2,11,4,81.8,9,89.6,4,44.4,0,22,18,4.5,5.5,2.44
Darius Slayton,25578,WR,NYG,1,6,0,21,15.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.2,0,12,0.0,0,15,1,86.7,13,46.5,3,23.1,0,12,0,0.0,12.0,0.92,0,7.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,67.6,0,17,0.0,0,18,2,94.4,17,85.4,3,17.6,0,20,2,1.0,10.0,1.18
Skyy Moore,97116,WR,KC,1,6,0,16,11.0,0,33.3,,0,0,0.0,0,1,0,64.7,66.1,1,11,0.0,0,9,1,100.0,9,5.6,3,33.3,0,11,2,2.0,11.0,1.22,0,10.5,1,100.0,,0,0,0.0,0,2,0,68.3,70.8,0,21,0.0,0,13,2,84.6,11,118.8,2,18.2,0,27,6,3.0,13.5,2.45
DeAndre Hopkins,7808,WR,TEN,1,6,0,31,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.2,0,17,0.0,0,8,1,87.5,7,79.2,2,28.6,0,17,7,7.0,17.0,2.43,0,19.0,0,50.0,0.0,0,1,0.0,0,2,0,68.3,74.1,0,26,0.0,0,16,2,93.8,15,76.0,4,26.7,0,31,4,2.0,15.5,2.07
Alexander Mattison,45817,HB,MIN,1,6,0,18,,0,,,0,0,,0,0,0,,57.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.2,1,80.0,,0,0,20.0,1,0,0,41.6,45.1,0,9,20.7,6,29,4,75.9,22,89.2,5,22.7,0,27,24,6.0,6.8,1.23
Bijan Robinson,123126,HB,ATL,1,6,0,2,,0,,,0,0,,0,0,0,,53.3,0,0,23.1,3,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,60.0,,0,0,25.0,1,0,0,36.2,41.5,0,7,12.0,3,25,3,88.0,22,66.3,5,22.7,0,17,19,6.3,5.7,0.77
Christian Kirk,47546,WR,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.2,0,80.0,0.0,0,1,0.0,0,2,0,72.1,65.5,0,26,0.0,0,34,4,94.1,32,151.3,5,15.6,1,54,1,0.3,13.5,1.69
Parris Campbell,47940,WR,NYG,1,6,0,21,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,2,0.0,0,7,1,85.7,6,79.2,1,16.7,0,2,0,0.0,2.0,0.33,0,3.4,0,100.0,,0,0,0.0,0,0,0,73.4,60.9,0,7,0.0,0,9,5,88.9,8,85.0,5,62.5,0,22,5,1.0,4.4,2.75
Noah Fant,42388,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,80.0,,0,0,0.0,0,2,0,72.1,89.6,0,13,12.5,2,16,4,81.3,13,100.8,5,38.5,0,41,15,3.8,10.3,3.15
Christian McCaffrey,11763,HB,SF,1,5,0,28,-2.7,1,100.0,,0,0,0.0,0,2,0,70.5,72.4,0,17,35.7,5,14,3,50.0,7,109.7,3,42.9,0,31,39,13.0,10.3,4.43,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,71.1,0,2,0.0,0,14,2,92.9,13,79.2,2,15.4,0,3,6,3.0,1.5,0.23
Tyler Higbee,10744,TE,LA,1,5,0,26,5.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,72.6,0,15,6.7,1,15,3,80.0,12,118.1,3,25.0,0,37,20,6.7,12.3,3.08,0,15.5,0,100.0,,0,0,0.0,0,2,0,68.3,80.5,0,22,10.0,2,20,2,85.0,17,118.8,2,11.8,0,34,3,1.5,17.0,2.0
Hunter Henry,10669,TE,NE,1,5,0,19,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.0,0,9,0.0,0,8,1,100.0,8,62.5,2,25.0,0,9,3,3.0,9.0,1.13,0,6.3,0,33.3,33.3,1,3,0.0,0,0,0,64.7,68.6,0,8,0.0,0,9,1,88.9,8,42.4,3,37.5,0,8,3,3.0,8.0,1.0
Marvin Mims Jr.,122937,WR,DEN,1,5,0,10,25.0,0,50.0,,0,0,0.0,0,1,0,64.7,75.6,0,30,0.0,0,3,1,100.0,3,95.8,2,66.7,0,30,23,23.0,30.0,10.0,0,20.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,56.2,0,5,0.0,0,6,1,100.0,6,56.3,2,33.3,0,5,0,0.0,5.0,0.83
Kendrick Bourne,12270,WR,NE,1,5,0,19,15.0,2,50.0,,0,0,0.0,0,1,0,64.7,65.5,0,18,0.0,0,9,1,100.0,9,81.3,2,22.2,0,18,13,13.0,18.0,2.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.5,67.4,0,18,0.0,0,9,3,100.0,9,105.6,3,33.3,0,28,7,2.3,9.3,3.11
DeVonta Smith,61100,WR,PHI,1,5,0,24,41.0,0,0.0,0.0,0,1,,0,0,0,,52.0,1,0,0.0,0,15,0,93.3,14,0.0,1,7.1,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,2,0,72.1,64.0,0,15,0.0,0,26,4,96.2,25,95.8,4,16.0,0,28,10,2.5,7.0,1.12
Mark Andrews,47436,TE,BLT,1,5,0,3,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4,0,7.0,0,75.0,0.0,0,1,0.0,0,1,0,70.5,56.6,0,20,6.7,2,30,3,93.3,28,93.8,4,14.3,0,28,8,2.7,9.3,1.0
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,4,66.7,0.0,0,1,0.0,0,2,0,68.3,80.5,0,17,17.2,5,29,2,75.9,22,91.0,3,13.6,0,24,33,16.5,12.0,1.09
Jonathan Mingo,97774,WR,CAR,1,5,0,5,5.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,56.0,0,8,0.0,0,12,2,100.0,12,74.3,3,25.0,0,12,2,1.0,6.0,1.0
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,73.6,0,7,0.0,0,3,1,66.7,2,58.3,2,100.0,0,7,0,0.0,7.0,3.5,0,1.7,0,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,8,0.0,0,7,3,100.0,7,86.1,3,42.9,0,14,9,3.0,4.7,2.0
Jamal Agnew,11920,WR,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,66.3,1,13,0.0,0,19,2,100.0,19,48.6,3,15.8,0,22,1,0.5,11.0,1.16
Josh Jacobs,45953,HB,LV,1,5,0,23,2.7,0,33.3,100.0,1,1,0.0,0,0,0,64.7,57.7,0,6,30.8,4,13,1,69.2,9,42.4,3,33.3,0,6,3,3.0,6.0,0.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,6,15.0,3,20,1,80.0,16,91.7,1,6.3,0,6,3,3.0,6.0,0.38
Allen Lazard,48135,WR,NYJ,1,5,0,22,8.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,62.2,0,12,0.0,0,17,2,100.0,17,82.6,3,17.6,0,18,1,0.5,9.0,1.06,0,18.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.6,0,21,0.0,0,22,1,95.5,21,87.5,2,9.5,0,21,2,2.0,21.0,1.0
Tyler Conklin,47124,TE,NYJ,1,5,0,22,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,65.0,0,18,0.0,0,13,2,100.0,13,85.4,3,23.1,0,20,0,0.0,10.0,1.54,0,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.2,0,6,11.1,2,18,1,83.3,15,56.3,2,13.3,0,6,9,9.0,6.0,0.4
Chris Godwin,11839,WR,TB,1,5,0,30,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.9,0,18,0.0,0,5,1,80.0,4,118.8,1,25.0,0,18,9,9.0,18.0,4.5,0,14.5,0,50.0,,0,0,0.0,0,1,0,68.3,73.0,0,7,0.0,0,12,1,83.3,10,58.3,2,20.0,0,7,2,2.0,7.0,0.7
Juwan Johnson,28305,TE,NO,1,4,0,20,3.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.6,0,7,8.3,1,12,2,91.7,11,91.7,2,18.2,0,12,7,3.5,6.0,1.09
Patrick Taylor,40448,HB,GB,1,4,0,12,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.8,0,12,0.0,0,9,1,100.0,9,68.8,2,22.2,0,12,10,10.0,12.0,1.33,0,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,65.5,0,10,7.7,1,13,2,92.3,12,89.6,2,16.7,0,11,11,5.5,5.5,0.92
De'Von Achane,124305,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,2,100.0,,0,0,0.0,0,2,0,70.5,87.5,0,17,0.0,0,7,3,100.0,7,142.4,3,42.9,1,26,37,12.3,8.7,3.71
Tyjae Spears,97195,HB,TEN,1,4,0,31,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.9,0,-2,28.6,2,7,1,71.4,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,0,25.0,3,12,1,66.7,8,79.2,1,12.5,0,0,2,2.0,0.0,0.0
Tony Jones Jr.,40498,HB,NO,1,4,0,20,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,0,33.3,3,9,1,66.7,6,79.2,1,16.7,0,0,6,6.0,0.0,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.6,0,7,12.5,1,8,2,87.5,7,89.6,2,28.6,0,11,9,4.5,5.5,1.57
Kylen Granson,40630,TE,IND,1,4,0,14,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.7,0,7,5.9,1,17,1,94.1,16,58.3,2,12.5,0,7,2,2.0,7.0,0.44,0,4.0,0,50.0,,0,0,50.0,1,0,0,28.8,41.4,0,2,0.0,0,11,1,100.0,11,56.3,2,18.2,0,2,0,0.0,2.0,0.18
Allen Robinson II,8696,WR,PIT,1,4,0,25,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.0,0,6,0.0,0,12,1,91.7,11,91.7,1,9.1,0,6,2,2.0,6.0,0.55,0,4.3,0,100.0,100.0,2,2,0.0,0,0,0,70.5,56.5,0,8,6.7,1,15,3,86.7,13,91.7,3,23.1,0,18,5,1.7,6.0,1.38
Jahan Dotson,84375,WR,WAS,1,4,0,32,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,15,0.0,0,8,1,87.5,7,118.8,1,14.3,0,15,7,7.0,15.0,2.14,0,7.0,0,33.3,,0,0,0.0,0,0,0,64.7,52.7,1,6,0.0,0,27,1,96.3,26,2.8,3,11.5,0,6,1,1.0,6.0,0.23
Chase Claypool,42312,WR,CHI,1,4,0,6,22.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,24.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.1,1,15,0.0,0,12,1,100.0,12,11.1,3,25.0,0,15,0,0.0,15.0,1.25
Nelson Agholor,9453,WR,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,72.1,64.0,0,18,0.0,0,28,4,100.0,28,107.3,4,14.3,0,39,15,3.8,9.8,1.39
Jaylen Warren,98692,HB,PIT,1,4,0,25,8.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,25.0,3,12,0,66.7,8,39.6,1,12.5,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,1,0,70.5,70.7,0,16,14.3,1,7,3,85.7,6,98.6,3,50.0,0,23,29,9.7,7.7,3.83
Curtis Samuel,11795,WR,WAS,1,4,0,32,29.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.2,0,37,0.0,0,6,1,100.0,6,118.8,1,16.7,0,37,8,8.0,37.0,6.17,0,11.7,0,33.3,100.0,1,1,0.0,0,1,0,64.7,64.6,1,17,0.0,0,22,1,95.5,21,13.9,3,14.3,0,17,0,0.0,17.0,0.81
Donovan Peoples-Jones,61439,WR,CLV,1,4,0,8,21.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,71.2,0,29,8.3,1,12,1,75.0,9,95.8,2,22.2,0,29,2,2.0,29.0,3.22,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.3,0,12,0.0,0,25,2,92.0,23,108.3,2,8.7,0,20,7,3.5,10.0,0.87
Pat Freiermuth,84085,TE,PIT,1,4,0,25,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.7,0,13,6.7,1,15,1,86.7,13,110.4,2,15.4,1,13,0,0.0,13.0,1.0,0,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.2,0,14,8.3,1,12,2,83.3,10,118.8,2,20.0,0,28,13,6.5,14.0,2.8
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,52.4,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,58.2,0,6,37.5,6,16,3,56.3,9,79.2,3,33.3,0,7,12,4.0,2.3,0.78
David Njoku,11784,TE,CLV,1,4,0,8,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,51.9,0,7,12.5,3,24,3,83.3,20,84.7,3,15.0,0,13,7,2.3,4.3,0.65
Tanner Hudson,66924,TE,CIN,1,4,0,7,7.0,0,0.0,,0,0,,0,0,0,,41.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,52.6,0,4,0.0,0,17,1,94.1,16,83.3,1,6.3,0,4,0,0.0,4.0,0.25
Antonio Gibson,78050,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,56.1,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,3,75.0,,0,0,0.0,0,1,1,70.5,30.6,1,10,4.3,1,23,3,95.7,22,37.5,4,18.2,0,7,16,5.3,2.3,0.32
Gabe Davis,55410,WR,BUF,1,4,0,4,19.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.8,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,34.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.3,1,35,0.0,0,22,1,95.5,21,95.8,2,9.5,1,35,4,4.0,35.0,1.67
Deven Thompkins,84480,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,50.0,,0,0,0.0,0,0,0,68.3,58.2,0,5,0.0,0,5,2,80.0,4,56.3,4,100.0,0,6,2,1.0,3.0,1.5
Samori Toure,25276,WR,GB,1,3,0,12,20.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,33.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,-0.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.5,0,6,12.5,1,8,2,87.5,7,125.0,2,28.6,2,9,10,5.0,4.5,1.29,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.8,0,10,22.2,2,9,1,55.6,5,108.3,1,20.0,0,10,15,15.0,10.0,2.0
DeVante Parker,9447,WR,NE,1,3,0,19,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.5,0,3,0.0,0,12,1,100.0,12,79.2,1,8.3,0,3,0,0.0,3.0,0.25,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,16,0.0,0,10,1,100.0,10,118.8,1,10.0,0,16,0,0.0,16.0,1.6
Ameer Abdullah,9487,HB,LV,1,3,0,23,17.0,0,0.0,,0,0,,0,0,0,64.7,70.4,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.4,0,13,16.7,1,6,2,66.7,4,100.0,2,50.0,0,16,8,4.0,8.0,4.0
Kenyan Drake,10707,HB,BLT,1,3,0,3,0.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,1,68.3,27.9,0,24,0.0,0,7,2,100.0,7,118.8,2,28.6,0,31,36,18.0,15.5,4.43
Chris Moore,10741,WR,TEN,1,3,0,31,17.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,83.7,0,33,0.0,0,4,2,100.0,4,118.8,2,50.0,0,41,6,3.0,20.5,10.25,0,-2.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,68.4,0,8,25.0,2,8,3,75.0,6,81.9,3,50.0,0,11,16,5.3,3.7,1.83
JuJu Smith-Schuster,11817,WR,NE,1,3,0,19,18.5,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.7,0,66.7,,0,0,0.0,0,1,0,68.3,77.4,0,13,0.0,0,5,2,100.0,5,88.2,3,60.0,0,22,20,10.0,11.0,4.4
Samaje Perine,11869,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,55.8,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.4,0,7,28.6,2,7,1,71.4,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4
Mack Hollins,11873,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.8,0,23,0.0,0,22,1,100.0,22,61.8,3,13.6,0,23,3,3.0,23.0,1.05
Matt Breida,12271,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,53.8,0,0,46.7,7,15,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,61.3,0,8,30.0,6,20,3,65.0,13,79.2,3,23.1,0,1,6,2.0,0.3,0.08
K.J. Osborn,23503,WR,MIN,1,3,0,18,13.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,70.4,0,36,0.0,0,12,1,100.0,12,135.4,2,16.7,1,36,21,21.0,36.0,3.0,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,31,0,100.0,31,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,46.8,0,0,16.7,2,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,57.0,0,2,3.6,1,28,3,89.3,25,79.2,3,12.0,0,-1,8,2.7,-0.3,-0.04
Zack Moss,40341,HB,IND,1,3,0,14,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,46.1,0,17,50.0,9,18,1,50.0,9,118.8,2,22.2,1,17,4,4.0,17.0,1.89,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,6,41.7,5,12,1,58.3,7,91.7,1,14.3,0,6,5,5.0,6.0,0.86
Brandon Johnson,40666,WR,DEN,1,3,0,10,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.2,0,8,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,11,5.5,6.0,1.71,0,20.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,3,0,9,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,89.8,0,15,0.0,0,2,1,100.0,2,158.3,1,50.0,1,15,19,19.0,15.0,7.5,0,-3.5,5,100.0,,0,0,0.0,0,0,0,68.3,87.1,0,9,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,17,8.5,5.0,2.0
Olamide Zaccheaus,44920,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.6,0,24,0.0,0,22,1,100.0,22,93.8,2,9.1,0,24,10,10.0,24.0,1.09
Hayden Hurst,47294,TE,CAR,1,3,0,5,11.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,49.2,0,0,0.0,0,26,0,100.0,26,39.6,1,3.8,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,3,0,26,33.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,28.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.0,1,46,0.0,0,20,1,95.0,19,56.3,2,10.5,0,46,3,3.0,46.0,2.42
Trent Sherfield,48021,WR,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,72.6,0,9,0.0,0,5,1,80.0,4,62.5,2,50.0,0,9,12,12.0,9.0,2.25
Jauan Jennings,48027,WR,SF,1,3,0,28,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.0,0,24,0.0,0,11,1,81.8,9,93.8,2,22.2,0,24,12,12.0,24.0,2.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
Colby Parkinson,52266,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,29.9,56.1,0,14,20.0,4,20,2,75.0,15,110.4,2,13.3,0,21,13,6.5,10.5,1.4
Gary Brightwell,57133,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,66.7,,0,0,33.3,1,2,0,29.9,69.3,0,18,0.0,0,4,2,100.0,4,100.7,3,75.0,0,31,22,11.0,15.5,7.75
Elijah Mitchell,57272,HB,SF,1,3,0,28,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,-2,37.5,3,8,1,62.5,5,79.2,1,20.0,0,-2,3,3.0,-2.0,-0.4,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,75.5,0,9,0.0,0,6,2,100.0,6,79.2,2,33.3,0,4,9,4.5,2.0,0.67
Nico Collins,61441,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.7,2,66.7,,0,0,33.3,1,1,0,29.9,60.7,0,29,0.0,0,16,2,100.0,16,104.9,3,18.8,0,34,31,15.5,17.0,2.13
Tim Jones,61669,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,66.7,,0,0,0.0,0,0,0,68.3,50.6,0,6,0.0,0,8,2,100.0,8,72.9,3,37.5,0,11,2,1.0,5.5,1.38
Justin Watson,66915,WR,KC,1,3,0,16,35.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.7,0,37,0.0,0,7,1,100.0,7,118.8,1,14.3,0,37,2,2.0,37.0,5.29,0,14.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.3,0,14,0.0,0,12,1,100.0,12,118.8,1,8.3,0,14,0,0.0,14.0,1.17
