player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Michael Gallup,26075,WR,DAL,1,5,0,9,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.7,0,8,0.0,0,9,1,100.0,9,60.4,2,22.2,0,8,0,0.0,8.0,0.89,0,17.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,53.6,1,7,0.0,0,17,1,100.0,17,2.8,3,17.6,0,7,2,2.0,7.0,0.41
Tutu Atwell,77965,WR,LA,1,5,0,26,15.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,11.3,0,50.0,,0,0,33.3,1,1,0,29.9,52.8,0,6,0.0,0,23,2,100.0,23,95.8,4,17.4,1,9,1,0.5,4.5,0.39
DeVonta Smith,61100,WR,PHI,1,5,0,24,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,25.0,100.0,1,1,50.0,1,0,0,28.9,46.1,0,6,0.0,0,23,1,95.7,22,39.6,4,18.2,0,6,0,0.0,6.0,0.27
DeVante Parker,9447,WR,NE,1,4,0,19,16.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,54.0,0,6,0.0,0,13,1,92.3,12,56.3,2,16.7,0,6,0,0.0,6.0,0.5,0,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.7,0,14,0.0,0,22,1,95.5,21,72.9,2,9.5,0,14,0,0.0,14.0,0.67
Kendre Miller,123091,HB,NO,1,4,0,20,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,2,0,70.5,90.1,0,33,12.5,1,8,3,87.5,7,118.8,3,42.9,0,46,52,17.3,15.3,6.57
Ty Montgomery,9527,WR,NE,1,4,0,19,18.0,0,0.0,0.0,0,1,,0,0,0,,44.1,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,12.7,0,33.3,100.0,1,1,0.0,0,0,0,64.7,57.1,0,5,0.0,0,6,1,100.0,6,42.4,3,50.0,0,5,0,0.0,5.0,0.83
Connor Heyward,57301,TE,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,55.4,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.2,0,12,37.5,3,8,1,62.5,5,116.7,1,20.0,0,12,5,5.0,12.0,2.4
James Cook,83666,HB,BUF,1,4,0,4,0.5,0,50.0,,0,0,50.0,1,0,0,28.9,30.8,0,7,20.0,2,10,1,80.0,8,58.3,2,25.0,0,7,7,7.0,7.0,0.88,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.2,0,18,10.5,2,19,2,78.9,15,104.2,2,13.3,0,18,19,9.5,9.0,1.2
Allen Lazard,48135,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,75.0,100.0,1,1,25.0,1,3,0,36.2,67.8,0,12,5.3,1,19,3,89.5,17,99.0,4,23.5,0,33,6,2.0,11.0,1.94
Jaleel McLaughlin,138346,HB,DEN,1,4,0,10,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,65.6,0,1,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,4,2.0,-0.5,-0.2,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.1,0,23,0.0,0,9,2,100.0,9,118.8,2,22.2,0,36,16,8.0,18.0,4.0
Tank Dell,78874,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,1,100.0,,0,0,0.0,0,2,0,70.5,89.9,0,29,0.0,0,10,3,90.0,9,118.8,3,33.3,0,57,6,2.0,19.0,6.33
Kyle Juszczyk,7912,FB,SF,1,4,0,28,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.9,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.6,0,9,36.4,4,11,2,54.5,6,100.0,2,33.3,0,16,12,6.0,8.0,2.67
Justyn Ross,78021,WR,KC,1,4,0,16,6.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,40.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,50.0,1,0,0,28.8,43.5,0,8,0.0,0,3,1,100.0,3,60.4,2,66.7,0,8,3,3.0,8.0,2.67
Joe Mixon,11803,HB,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,53.5,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.7,0,3,5.6,1,18,2,88.9,16,79.2,2,12.5,0,2,4,2.0,1.0,0.13
Brian Robinson,57120,HB,WAS,1,4,0,32,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,81.5,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,7,7.0,7.0,7.0,0,-2.3,1,100.0,,0,0,0.0,0,1,0,70.5,73.0,0,24,5.9,1,17,3,94.1,16,102.8,3,18.8,0,26,33,11.0,8.7,1.63
Zay Jones,11792,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,50.0,1,0,0,28.8,46.3,0,7,0.0,0,17,1,94.1,16,58.3,2,12.5,0,7,1,1.0,7.0,0.44
Brandin Cooks,8655,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,27.8,0,25.0,,0,0,0.0,0,1,0,64.7,62.3,2,7,0.0,0,14,1,100.0,14,0.0,4,28.6,0,7,0,0.0,7.0,0.5
Ezekiel Elliott,10638,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,0,0,73.4,68.1,0,8,16.7,2,12,4,75.0,9,84.4,4,44.4,0,17,19,4.8,4.3,1.89
Nico Collins,61441,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,75.0,,0,0,0.0,0,2,0,70.5,56.4,0,25,0.0,0,21,3,95.2,20,105.2,4,20.0,0,39,19,6.3,13.0,1.95
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,20.5,0,0.0,0.0,0,1,,0,0,0,,54.8,1,0,0.0,0,13,0,100.0,13,0.0,2,15.4,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.0,0,7,0.0,0,17,2,88.2,15,93.8,2,13.3,0,13,3,1.5,6.5,0.87
Davante Adams,8688,WR,LV,1,4,0,23,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,4,4.0,5.0,0.56,0,3.3,0,100.0,,0,0,0.0,0,3,0,70.5,77.9,0,21,0.0,0,21,3,100.0,21,118.8,3,14.3,0,40,30,10.0,13.3,1.9
Sam LaPorta,101690,TE,DET,1,4,0,11,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.1,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,4,4.0,12.0,3.0,0,12.7,0,66.7,,0,0,33.3,1,2,0,30.0,62.3,0,31,18.8,3,16,2,81.3,13,145.8,3,23.1,2,35,16,8.0,17.5,2.69
Jahan Dotson,84375,WR,WAS,1,4,0,32,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,7,0.0,0,10,1,80.0,8,95.8,1,12.5,0,7,4,4.0,7.0,0.88,0,12.3,0,66.7,,0,0,0.0,0,1,0,68.3,60.7,0,14,0.0,0,40,2,95.0,38,89.6,3,7.9,0,23,8,4.0,11.5,0.61
Justice Hill,45865,HB,BLT,1,4,0,3,-4.0,2,100.0,100.0,1,1,0.0,0,0,1,70.5,30.3,0,10,60.0,6,10,3,40.0,4,79.2,3,75.0,0,7,19,6.3,2.3,1.75,0,-2.0,2,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,6,31.3,5,16,1,68.8,11,91.7,1,9.1,0,6,8,8.0,6.0,0.55
Rondale Moore,62890,WR,ARZ,1,4,0,1,11.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,8,8.0,19.0,2.71,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.9,46.0,0,1,0.0,0,18,1,100.0,18,56.3,2,11.1,0,1,3,3.0,1.0,0.06
Tyler Conklin,47124,TE,NYJ,1,4,0,22,4.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,80.4,0,19,0.0,0,6,2,100.0,6,114.6,2,33.3,0,23,14,7.0,11.5,3.83,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,37,0.0,0,14,2,100.0,14,118.8,2,14.3,0,44,24,12.0,22.0,3.14
Mike Gesicki,47153,TE,NE,1,4,0,19,4.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,58.5,0,8,0.0,0,4,1,100.0,4,60.4,2,50.0,0,8,6,6.0,8.0,2.0,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,69.8,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,5,5.0,9.0,1.29
Zach Ertz,7816,TE,ARZ,1,4,0,1,11.0,0,0.0,0.0,0,1,,0,0,0,,51.6,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.3,0,6,4.8,1,21,1,95.2,20,56.3,2,10.0,0,6,0,0.0,6.0,0.3
Samaje Perine,11869,HB,DEN,1,4,0,10,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,25,28.6,2,7,1,71.4,5,118.8,1,20.0,0,25,29,29.0,25.0,5.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,68.6,0,29,6.3,1,16,2,87.5,14,118.8,2,14.3,0,33,31,15.5,16.5,2.36
Jake Ferguson,61081,TE,DAL,1,3,0,9,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,20,0.0,0,8,1,100.0,8,118.8,1,12.5,0,20,17,17.0,20.0,2.5,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.5,0,5,6.7,1,15,2,93.3,14,83.3,2,14.3,0,8,5,2.5,4.0,0.57
JuJu Smith-Schuster,11817,WR,NE,1,3,0,19,-1.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,57.2,0,2,0.0,0,7,2,85.7,6,79.2,2,33.3,0,3,6,3.0,1.5,0.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,3,0.0,0,9,1,88.9,8,79.2,1,12.5,0,3,2,2.0,3.0,0.38
Alvin Kamara,11822,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,57.5,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,3,100.0,,0,0,0.0,0,1,0,70.5,69.6,0,12,36.4,4,11,3,63.6,7,90.3,3,42.9,0,17,22,7.3,5.7,2.43
George Kittle,11901,TE,SF,1,3,0,28,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.8,0,10,0.0,0,8,1,75.0,6,147.9,1,16.7,1,10,0,0.0,10.0,1.67,0,21.0,0,100.0,,0,0,0.0,0,2,0,68.3,85.3,0,38,10.5,2,19,2,78.9,15,158.3,2,13.3,2,57,21,10.5,28.5,3.8
Jameson Williams,101701,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,50.0,,0,0,50.0,1,0,0,28.8,45.7,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,6,6.0,4.0,0.5
Justin Watson,66915,WR,KC,1,3,0,16,32.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.5,0,33,0.0,0,9,1,100.0,9,118.8,1,11.1,0,33,1,1.0,33.0,3.67,0,27.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,70.4,0,23,0.0,0,13,1,100.0,13,91.7,2,15.4,0,23,0,0.0,23.0,1.77
Quez Watkins,61664,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.6,0,15,0.0,0,7,1,85.7,6,118.8,1,16.7,0,15,9,9.0,15.0,2.5,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,56.0,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,10,36.4,4,11,1,63.6,7,108.3,1,14.3,0,10,8,8.0,10.0,1.43
Deebo Samuel,48274,WR,SF,1,3,0,28,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,100.0,,0,0,0.0,0,1,0,68.3,70.2,0,42,5.9,1,17,2,82.4,14,118.8,2,14.3,0,46,20,10.0,23.0,3.29
Breece Hall,97636,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,64.4,0,3,0.0,0,6,2,83.3,5,79.2,2,40.0,0,5,4,2.0,2.5,1.0
Kylen Granson,40630,TE,IND,1,3,0,14,2.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,5,5.0,6.0,1.2
Trey McBride,75916,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,55.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,66.7,,0,0,0.0,0,1,0,68.3,74.9,0,13,0.0,0,5,2,100.0,5,81.3,3,60.0,0,17,9,4.5,8.5,3.4
Jerick McKinnon,8731,HB,KC,1,3,0,16,-5.0,1,100.0,,0,0,0.0,0,1,0,68.3,66.5,0,15,37.5,3,8,2,62.5,5,104.2,2,40.0,0,18,28,14.0,9.0,3.6,0,9.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,3,0,18,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.4,0,9,11.1,1,9,1,88.9,8,143.8,1,12.5,1,9,11,11.0,9.0,1.13,0,-5.0,0,0.0,,0,0,100.0,1,0,0,28.8,29.4,0,0,40.0,6,15,0,53.3,8,39.6,1,12.5,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,3,0,12,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.8,1,4,0.0,0,26,1,96.2,25,16.7,2,8.0,0,4,5,5.0,4.0,0.16
Hayden Hurst,47294,TE,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,0,0,72.1,63.7,0,9,0.0,0,16,3,93.8,15,95.8,3,20.0,0,21,7,2.3,7.0,1.4
Dyami Brown,77986,WR,WAS,1,3,0,32,6.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.4,0,11,0.0,0,11,1,100.0,11,66.7,2,18.2,0,11,7,7.0,11.0,1.0
Brock Wright,60994,TE,DET,1,3,0,11,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.9,0,2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71
Michael Mayer,122906,TE,LV,1,3,0,23,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,20,0.0,0,5,1,100.0,5,118.8,1,20.0,0,20,21,21.0,20.0,4.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.2,0,19,18.2,2,11,1,81.8,9,118.8,1,11.1,0,19,5,5.0,19.0,2.11
Rashod Bateman,84296,WR,BLT,1,3,0,3,33.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,1,1.0,8.0,1.6
Michael Carter,57337,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,52.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.5,61.7,0,9,0.0,0,10,3,100.0,10,86.1,3,30.0,0,14,17,5.7,4.7,1.4
Tyler Higbee,10744,TE,LA,1,3,0,26,5.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,63.4,0,12,0.0,0,13,1,100.0,13,68.8,2,15.4,0,12,4,4.0,12.0,0.92,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.9,0,8,0.0,0,24,1,100.0,24,100.0,1,4.2,0,8,11,11.0,8.0,0.33
Derrick Henry,10679,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.7,0,13,13.3,2,15,2,66.7,10,102.1,2,20.0,0,17,20,10.0,8.5,1.7
Kalif Raymond,11028,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,23,0.0,0,10,1,100.0,10,118.8,1,10.0,0,23,3,3.0,23.0,2.3
Darnell Mooney,48236,WR,CHI,1,3,0,6,27.7,0,0.0,0.0,0,1,,0,0,0,,51.3,0,0,0.0,0,14,0,100.0,14,39.6,3,21.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Andrew Ogletree,138351,TE,IND,1,2,0,14,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.1,0,13,0.0,0,6,1,66.7,4,118.8,1,25.0,0,13,1,1.0,13.0,3.25,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,3,14.3,1,7,1,85.7,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Marvin Jones Jr.,7158,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,79.6,0,11,0.0,0,7,2,100.0,7,110.4,2,28.6,0,21,4,2.0,10.5,3.0
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,5,0.0,0,8,1,87.5,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Geoff Swaim,9679,TE,ARZ,1,2,0,1,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.6,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,6,6.0,11.0,5.5,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.2,0,11,20.0,1,5,1,80.0,4,112.5,1,25.0,0,11,6,6.0,11.0,2.75
Raheem Mostert,9783,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,1,1,68.3,31.3,0,8,8.3,1,12,2,91.7,11,93.8,2,18.2,0,13,20,10.0,6.5,1.18
Hunter Henry,10669,TE,NE,1,2,0,19,19.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,20.0,2,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,23.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,5.6,1,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.2,0,7,46.2,6,13,2,53.8,7,89.6,2,28.6,0,11,8,4.0,5.5,1.57
Christian McCaffrey,11763,HB,SF,1,2,0,28,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.5,0,19,12.5,1,8,1,62.5,5,118.8,1,20.0,0,19,24,24.0,19.0,3.8,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,8,10.5,2,19,1,78.9,15,100.0,1,6.7,0,8,5,5.0,8.0,0.53
Mack Hollins,11873,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,72.3,0,19,0.0,0,11,2,100.0,11,118.8,2,18.2,0,29,4,2.0,14.5,2.64
Robert Tonyan,12193,TE,CHI,1,2,0,6,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.6,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,3,12.5,1,8,1,87.5,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Zack Moss,40341,HB,IND,1,2,0,14,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,26,15.4,2,13,1,61.5,8,118.8,1,12.5,0,26,29,29.0,26.0,3.25,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,4,18.2,2,11,1,81.8,9,83.3,1,11.1,0,4,10,10.0,4.0,0.44
Ian Thomas,42130,TE,CAR,1,2,0,5,-6.0,0,0.0,,0,0,,0,0,0,,52.6,1,0,33.3,1,3,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.5,0,28,50.0,3,6,1,50.0,3,118.8,1,33.3,0,28,6,6.0,28.0,9.33
John Bates,42275,TE,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,55.4,0,10,9.1,1,11,2,81.8,9,106.3,2,22.2,0,19,7,3.5,9.5,2.11
Byron Pringle,42345,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,0.0,0,1,,0,0,0,,46.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,1,50.0,0.0,0,1,50.0,1,0,1,28.8,27.5,0,15,33.3,5,15,1,60.0,9,75.0,2,22.2,0,15,17,17.0,15.0,1.67
Scott Miller,47481,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,7,0.0,0,11,2,100.0,11,87.5,2,18.2,0,10,18,9.0,5.0,0.91
Hunter Renfrow,47509,WR,LV,1,2,0,23,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33,0,8.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
