"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Joshua Palmer","LAC","74","210","","19","33","48","172","15","0.31","68","1.78","64.4","All Defenders","TEN","","","","","","","","","","","","","41.4577162","35.1839919"
"Joshua Palmer","LAC","74","210","","19","33","48","172","15","0.31","68","1.78","64.4","Jarvis Brownlee Jr.","TEN","72","190","","44","4","46","207","19","0.27","59","1.33","60.3","52.97","11.249694"
"Joshua Palmer","LAC","74","210","","19","33","48","172","15","0.31","68","1.78","64.4","Darrell Baker Jr.","TEN","73","190","","55","3","40","118","11","0.18","54","0.23","67.9","22.05","11.249694"
"Joshua Palmer","LAC","74","210","","19","33","48","172","15","0.31","68","1.78","64.4","Roger McCreary","TEN","71","190","4.5","1","91","","206","16","0.22","76","0.68","60.7","48.46","12.6846039"
"Justin Watson","KC","74","215","","37","31","30","194","8","0.16","81","0.88","55.5","All Defenders","DEN","","","","","","","","","","","","","16.1747315","27.4852979"
"Justin Watson","KC","74","215","","37","31","30","194","8","0.16","81","0.88","55.5","Pat Surtain II","DEN","74","202","","41","7","48","241","7","0.12","71","0.48","75","5.03","9.2947379"
"Justin Watson","KC","74","215","","37","31","30","194","8","0.16","81","0.88","55.5","Riley Moss","DEN","73","193","4.45","55","3","36","324","18","0.28","65","1.27","67","22.73","9.2947379"
"Justin Watson","KC","74","215","","37","31","30","194","8","0.16","81","0.88","55.5","Ja'Quan McMillian","DEN","69","183","","2","88","6","267","19","0.28","73","1.17","61.5","20.97","8.8958221"
"Rome Odunze","CHI","75","215","4.45","17","37","46","286","15","0.25","60","1.37","62.7","All Defenders","NE","","","","","","","","","","","","","33.2125122","34.7607439"
"Rome Odunze","CHI","75","215","4.45","17","37","46","286","15","0.25","60","1.37","62.7","Jonathan Jones","NE","70","185","4.33","41","12","38","205","11","0.27","74","1.24","66.9","24.25","12.632563"
"Rome Odunze","CHI","75","215","4.45","17","37","46","286","15","0.25","60","1.37","62.7","Christian Gonzalez","NE","73","205","4.38","40","19","38","309","18","0.26","58","1.15","61.8","39.08","12.632563"
"Rome Odunze","CHI","75","215","4.45","17","37","46","286","15","0.25","60","1.37","62.7","Marcus Jones","NE","68","188","","13","59","14","222","18","0.33","64","1.32","69.5","37.33","9.4956178"
"Johnny Wilson","PHI","79","237","4.52","31","30","36","62","10","0.03","17","0.15","44.2","All Defenders","DAL","","","","","","","","","","","","","15.0896226","16.2318816"
"Johnny Wilson","PHI","79","237","4.52","31","30","36","62","10","0.03","17","0.15","44.2","Trevon Diggs","DAL","74","195","","15","8","73","250","14","0.26","65","1","53.4","17.56","5.2064526"
"Johnny Wilson","PHI","79","237","4.52","31","30","36","62","10","0.03","17","0.15","44.2","Caelen Carson","DAL","72","195","","89","4","4","102","23","0.47","78","2.35","49.4","29.16","5.2064526"
"Johnny Wilson","PHI","79","237","4.52","31","30","36","62","10","0.03","17","0.15","44.2","Jourdan Lewis","DAL","70","195","4.54","5","85","4","202","16","0.19","69","0.78","69.6","0.29","5.8189764"
"Alec Pierce","IND","75","211","4.41","44","18","38","251","13","0.32","59","1.73","70.5","All Defenders","BUF","","","","","","","","","","","","","44.291777","31.2626886"
"Alec Pierce","IND","75","211","4.41","44","18","38","251","13","0.32","59","1.73","70.5","Rasul Douglas","BUF","74","209","4.59","43","2","49","323","9","0.17","67","0.73","68.7","48.88","13.1441269"
"Alec Pierce","IND","75","211","4.41","44","18","38","251","13","0.32","59","1.73","70.5","Christian Benford","BUF","","","","","","","","","","","","","27.87","13.1441269"
"Alec Pierce","IND","75","211","4.41","44","18","38","251","13","0.32","59","1.73","70.5","Taron Johnson","BUF","71","192","4.5","","77","","142","15","0.32","86","1.48","64.7","75.56","4.9744348"
"Tank Dell","HST","68","165","4.49","36","25","39","267","18","0.29","64","1.33","68.9","All Defenders","DET","","","","","","","","","","","","","72.2916134","29.3440916"
"Tank Dell","HST","68","165","4.49","36","25","39","267","18","0.29","64","1.33","68.9","Terrion Arnold","DET","72","196","4.5","8","8","81","319","16","0.26","67","1.21","51","83.84","10.6746391"
"Tank Dell","HST","68","165","4.49","36","25","39","267","18","0.29","64","1.33","68.9","Carlton Davis III","DET","73","206","4.53","79","8","8","310","17","0.28","63","1.33","67.4","54.97","10.6746391"
"Tank Dell","HST","68","165","4.49","36","25","39","267","18","0.29","64","1.33","68.9","Amik Robertson","DET","68","183","","2","89","3","193","20","0.32","61","1.72","57.3","80","7.9948134"
"Jaylen Waddle","MIA","70","182","","43","24","33","237","16","0.27","74","1.31","63.4","All Defenders","LA","","","","","","","","","","","","","44.3037403","31.1270134"
"Jaylen Waddle","MIA","70","182","","43","24","33","237","16","0.27","74","1.31","63.4","Darious Williams","LA","69","187","","39","1","57","137","11","0.24","73","1.17","68.3","29.45","11.4501224"
"Jaylen Waddle","MIA","70","182","","43","24","33","237","16","0.27","74","1.31","63.4","Ahkello Witherspoon","LA","74","195","4.45","37","1","58","100","13","0.25","77","1.53","61.8","45.94","11.4501224"
"Jaylen Waddle","MIA","70","182","","43","24","33","237","16","0.27","74","1.31","63.4","Cobie Durant","LA","71","180","4.38","47","25","19","242","14","0.19","56","0.89","60.1","62.7","8.2267686"
"Khalil Shakir","BUF","72","190","4.43","16","74","10","186","24","0.54","95","2.53","77","All Defenders","IND","","","","","","","","","","","","","40.2365625","32.2124851"
"Khalil Shakir","BUF","72","190","4.43","16","74","10","186","24","0.54","95","2.53","77","Jaylon Jones","IND","74","203","4.57","8","1","85","330","14","0.24","65","1.3","68.1","71.08","3.5232406"
"Khalil Shakir","BUF","72","190","4.43","16","74","10","186","24","0.54","95","2.53","77","Samuel Womack III","IND","70","189","","95","1","2","182","10","0.22","61","0.96","72.3","64.44","3.5232406"
"Khalil Shakir","BUF","72","190","4.43","16","74","10","186","24","0.54","95","2.53","77","Kenny Moore II","IND","69","190","","19","67","","235","15","0.28","69","0.74","80","32.53","25.166004"
"Ja'Marr Chase","CIN","72","201","","33","36","29","327","21","0.52","81","2.19","79.1","All Defenders","BLT","","","","","","","","","","","","","70.8617647","40.8973289"
"Ja'Marr Chase","CIN","72","201","","33","36","29","327","21","0.52","81","2.19","79.1","Brandon Stephens","BLT","73","215","","","3","94","385","14","0.27","66","1.34","52.5","95.53","14.4343514"
"Ja'Marr Chase","CIN","72","201","","33","36","29","327","21","0.52","81","2.19","79.1","Nate Wiggins","BLT","74","185","4.28","93","3","2","184","14","0.2","54","1.19","64.8","82.02","14.4343514"
"Ja'Marr Chase","CIN","72","201","","33","36","29","327","21","0.52","81","2.19","79.1","Marlon Humphrey","BLT","72","201","4.41","51","40","1","272","15","0.26","65","0.93","80.5","27.87","12.0286261"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","171","12","0.37","71","1.38","64.9","All Defenders","JAX","","","","","","","","","","","","","53.7795299","21.0175622"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","171","12","0.37","71","1.38","64.9","Tyson Campbell","JAX","73","195","","","2","91","133","13","0.16","59","0.82","65.1","46.06","6.017849"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","171","12","0.37","71","1.38","64.9","Ronald Darby","JAX","71","193","4.38","90","2","","294","16","0.36","76","1.61","56.1","79.17","6.017849"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","171","12","0.37","71","1.38","64.9","Jarrian Jones","JAX","72","191","4.38","1","91","1","194","14","0.22","71","1.17","71.4","41.94","8.9818642"
"Rashod Bateman","BLT","73","197","","52","8","40","258","14","0.34","68","1.73","66.3","All Defenders","CIN","","","","","","","","","","","","","49.3125781","26.7809185"
"Rashod Bateman","BLT","73","197","","52","8","40","258","14","0.34","68","1.73","66.3","Cam Taylor-Britt","CIN","71","202","4.38","10","7","77","314","15","0.31","62","1.43","59.7","61.84","11.9258778"
"Rashod Bateman","BLT","73","197","","52","8","40","258","14","0.34","68","1.73","66.3","DJ Turner II","CIN","71","180","4.26","67","7","21","242","12","0.14","55","0.74","66.3","40.61","11.9258778"
"Rashod Bateman","BLT","73","197","","52","8","40","258","14","0.34","68","1.73","66.3","Mike Hilton","CIN","69","184","","","93","","182","16","0.22","77","0.96","75.2","33.74","2.929163"
"Michael Wilson","ARZ","74","213","4.58","37","27","36","244","16","0.3","68","1.16","63.7","All Defenders","NYJ","","","","","","","","","","","","","33.646087","35.1452292"
"Michael Wilson","ARZ","74","213","4.58","37","27","36","244","16","0.3","68","1.16","63.7","D.J. Reed","NYJ","69","188","4.51","18","2","78","227","14","0.17","50","0.95","81.8","7.12","12.8159321"
"Michael Wilson","ARZ","74","213","4.58","37","27","36","244","16","0.3","68","1.16","63.7","Sauce Gardner","NYJ","75","200","4.41","68","5","20","288","10","0.17","55","0.97","64.6","31.39","12.8159321"
"Michael Wilson","ARZ","74","213","4.58","37","27","36","244","16","0.3","68","1.16","63.7","Michael Carter II","NYJ","71","184","","2","90","1","108","22","0.23","54","1.06","55.7","72.42","9.513365"
"Amon-Ra St. Brown","DET","73","202","","24","54","22","223","26","0.58","81","2.08","81.4","All Defenders","HST","","","","","","","","","","","","","75.7901569","34.5231308"
"Amon-Ra St. Brown","DET","73","202","","24","54","22","223","26","0.58","81","2.08","81.4","Kamari Lassiter","HST","72","180","","13","1","83","246","14","0.22","46","1.1","69.7","76.84","7.4751967"
"Amon-Ra St. Brown","DET","73","202","","24","54","22","223","26","0.58","81","2.08","81.4","Derek Stingley Jr.","HST","72","190","","82","1","12","319","16","0.17","49","0.76","61.5","88.33","7.4751967"
"Amon-Ra St. Brown","DET","73","202","","24","54","22","223","26","0.58","81","2.08","81.4","Jalen Pitre","HST","71","198","","","73","","273","15","0.34","71","1.21","71","70.6","19.5727373"
"Drake London","ATL","76","213","","18","39","43","280","25","0.5","71","1.97","78.9","All Defenders","NO","","","","","","","","","","","","","90.6345","35.0797268"
"Drake London","ATL","76","213","","18","39","43","280","25","0.5","71","1.97","78.9","Alontae Taylor","NO","72","199","4.36","4","72","14","284","21","0.36","76","1.58","49.5","99.23","11.8394078"
"Drake London","ATL","76","213","","18","39","43","280","25","0.5","71","1.97","78.9","Shemar Jean-Charles","NO","70","184","","90","7","","29","14","0.57","75","2.59","50.9","93.57","11.8394078"
"Drake London","ATL","76","213","","18","39","43","280","25","0.5","71","1.97","78.9","Ugo Amadi","NO","69","201","4.51","","74","8","39","21","0.42","62","1.38","66.7","78.66","11.4009112"
"Malik Washington","MIA","68","194","4.47","29","49","18","55","7","0.09","75","0.31","50.7","All Defenders","LA","","","","","","","","","","","","","25.8122857","13.8145713"
"Malik Washington","MIA","68","194","4.47","29","49","18","55","7","0.09","75","0.31","50.7","Darious Williams","LA","69","187","","39","1","57","137","11","0.24","73","1.17","68.3","9.5","3.1576163"
"Malik Washington","MIA","68","194","4.47","29","49","18","55","7","0.09","75","0.31","50.7","Ahkello Witherspoon","LA","74","195","4.45","37","1","58","100","13","0.25","77","1.53","61.8","20.47","3.1576163"
"Malik Washington","MIA","68","194","4.47","29","49","18","55","7","0.09","75","0.31","50.7","Cobie Durant","LA","71","180","4.38","47","25","19","242","14","0.19","56","0.89","60.1","34.93","7.4993387"
"Zay Flowers","BLT","69","182","4.42","27","37","36","268","24","0.48","73","2.44","82.2","All Defenders","CIN","","","","","","","","","","","","","82.5437893","36.1874657"
"Zay Flowers","BLT","69","182","4.42","27","37","36","268","24","0.48","73","2.44","82.2","Cam Taylor-Britt","CIN","71","202","4.38","10","7","77","314","15","0.31","62","1.43","59.7","91.95","12.3924655"
"Zay Flowers","BLT","69","182","4.42","27","37","36","268","24","0.48","73","2.44","82.2","DJ Turner II","CIN","71","180","4.26","67","7","21","242","12","0.14","55","0.74","66.3","80.41","12.3924655"
"Zay Flowers","BLT","69","182","4.42","27","37","36","268","24","0.48","73","2.44","82.2","Mike Hilton","CIN","69","184","","","93","","182","16","0.22","77","0.96","75.2","74.64","11.4025348"
"John Metchie III","HST","71","187","","29","44","27","66","11","0.12","57","0.55","55.5","All Defenders","DET","","","","","","","","","","","","","38.2422727","17.1917605"
"John Metchie III","HST","71","187","","29","44","27","66","11","0.12","57","0.55","55.5","Terrion Arnold","DET","72","196","4.5","8","8","81","319","16","0.26","67","1.21","51","50.33","5.4701056"
"John Metchie III","HST","71","187","","29","44","27","66","11","0.12","57","0.55","55.5","Carlton Davis III","DET","73","206","4.53","79","8","8","310","17","0.28","63","1.33","67.4","18.66","5.4701056"
"John Metchie III","HST","71","187","","29","44","27","66","11","0.12","57","0.55","55.5","Amik Robertson","DET","68","183","","2","89","3","193","20","0.32","61","1.72","57.3","44.8","6.2515493"
"Garrett Wilson","NYJ","72","192","4.38","39","35","26","347","27","0.45","65","1.91","81.6","All Defenders","ARZ","","","","","","","","","","","","","84.9047947","37.4017364"
"Garrett Wilson","NYJ","72","192","4.38","39","35","26","347","27","0.45","65","1.91","81.6","Starling Thomas V","ARZ","72","194","","24","2","68","267","13","0.21","56","0.94","56.9","93.91","11.788843"
"Garrett Wilson","NYJ","72","192","4.38","39","35","26","347","27","0.45","65","1.91","81.6","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","21","198","10","0.21","80","0.97","51.7","99.1","11.788843"
"Garrett Wilson","NYJ","72","192","4.38","39","35","26","347","27","0.45","65","1.91","81.6","Garrett Williams","ARZ","70","192","","","67","2","257","13","0.17","52","0.77","71.9","65.12","13.8240504"
"Xavier Legette","CAR","75","227","4.39","24","33","43","211","18","0.35","67","1.16","62.7","All Defenders","NYG","","","","","","","","","","","","","41.1412453","22.4930654"
"Xavier Legette","CAR","75","227","4.39","24","33","43","211","18","0.35","67","1.16","62.7","Deonte Banks","NYG","72","205","4.35","38","5","56","284","16","0.38","67","1.48","55.6","61.07","7.9786723"
"Xavier Legette","CAR","75","227","4.39","24","33","43","211","18","0.35","67","1.16","62.7","Cor'Dale Flott","NYG","73","175","","46","15","28","193","12","0.25","79","1.18","60.9","46.73","7.9786723"
"Xavier Legette","CAR","75","227","4.39","24","33","43","211","18","0.35","67","1.16","62.7","Andru Phillips","NYG","72","187","4.48","3","87","3","159","16","0.31","85","1.3","78.1","9.99","6.5357209"
"George Pickens","PIT","75","200","4.47","50","29","20","218","26","0.44","62","2.51","80.4","All Defenders","WAS","","","","","","","","","","","","","80.4730946","32.3190998"
"George Pickens","PIT","75","200","4.47","50","29","20","218","26","0.44","62","2.51","80.4","Marshon Lattimore","WAS","","","","","","","","","","","","","63.26","12.6052755"
"George Pickens","PIT","75","200","4.47","50","29","20","218","26","0.44","62","2.51","80.4","Benjamin St-Juste","WAS","75","200","","34","5","59","279","20","0.36","67","1.58","48.9","96.78","12.6052755"
"George Pickens","PIT","75","200","4.47","50","29","20","218","26","0.44","62","2.51","80.4","Mike Sainristil","WAS","70","182","4.47","39","26","29","266","14","0.26","70","0.94","62.2","82.08","7.1085488"
"Trey Palmer","TB","72","192","4.33","41","31","28","129","12","0.21","60","0.95","61.6","All Defenders","SF","","","","","","","","","","","","","17.523","25.2948188"
"Trey Palmer","TB","72","192","4.33","41","31","28","129","12","0.21","60","0.95","61.6","Renardo Green","SF","72","186","4.49","1","7","91","125","14","0.25","47","0.88","81.1","5.35","5.3642461"
"Trey Palmer","TB","72","192","4.33","41","31","28","129","12","0.21","60","0.95","61.6","Charvarius Ward","SF","73","196","","92","4","","230","14","0.2","53","0.99","58","36.71","5.3642461"
"Trey Palmer","TB","72","192","4.33","41","31","28","129","12","0.21","60","0.95","61.6","Deommodore Lenoir","SF","70","200","","1","74","17","277","19","0.23","62","1.17","70.4","14.94","14.5663267"
"Puka Nacua","LA","74","205","","20","29","50","55","31","0.49","71","2.76","70.5","All Defenders","MIA","","","","","","","","","","","","","61.3146865","33.0168747"
"Puka Nacua","LA","74","205","","20","29","50","55","31","0.49","71","2.76","70.5","Cam Smith","MIA","73","180","4.43","32","4","60","47","21","0.51","90","1.89","31.1","99.83","12.2769017"
"Puka Nacua","LA","74","205","","20","29","50","55","31","0.49","71","2.76","70.5","Kendall Fuller","MIA","71","198","","51","1","44","195","10","0.15","53","0.66","71.7","51.19","12.2769017"
"Puka Nacua","LA","74","205","","20","29","50","55","31","0.49","71","2.76","70.5","Jalen Ramsey","MIA","73","208","4.41","28","31","33","226","9","0.17","71","0.73","82.2","20.13","8.4630713"
"Devaughn Vele","DEN","77","210","4.47","11","79","8","116","19","0.31","82","1.52","67.5","All Defenders","KC","","","","","","","","","","","","","35.1869828","20.1697888"
"Devaughn Vele","DEN","77","210","4.47","11","79","8","116","19","0.31","82","1.52","67.5","Nazeeh Johnson","KC","74","199","","9","5","84","87","10","0.15","33","0.49","53.5","86.26","1.5648974"
"Devaughn Vele","DEN","77","210","4.47","11","79","8","116","19","0.31","82","1.52","67.5","Trent McDuffie","KC","71","193","4.44","35","27","30","289","11","0.15","61","0.65","72.8","38.09","1.5648974"
"Devaughn Vele","DEN","77","210","4.47","11","79","8","116","19","0.31","82","1.52","67.5","Chamarri Conner","KC","72","206","4.51","","41","1","185","16","0.23","76","1.08","74.4","30.23","17.039994"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","153","9","0.15","86","0.73","56.2","All Defenders","PIT","","","","","","","","","","","","","29.8579503","18.8207621"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","153","9","0.15","86","0.73","56.2","Joey Porter Jr.","PIT","74","193","4.46","38","5","51","292","11","0.17","62","0.8","58.8","27.22","1.5196889"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","153","9","0.15","86","0.73","56.2","Donte Jackson","PIT","70","180","4.32","49","4","43","253","15","0.19","56","1.08","55.3","53.14","1.5196889"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","153","9","0.15","86","0.73","56.2","Beanie Bishop Jr.","PIT","70","184","","1","91","","225","17","0.31","66","1.21","61.1","27.87","15.7813843"
"Jameson Williams","DET","73","189","","35","30","35","178","16","0.4","59","2.03","70.3","All Defenders","HST","","","","","","","","","","","","","53.1366734","23.9744364"
"Jameson Williams","DET","73","189","","35","30","35","178","16","0.4","59","2.03","70.3","Kamari Lassiter","HST","72","180","","13","1","83","246","14","0.22","46","1.1","69.7","50.79","7.6853536"
"Jameson Williams","DET","73","189","","35","30","35","178","16","0.4","59","2.03","70.3","Derek Stingley Jr.","HST","72","190","","82","1","12","319","16","0.17","49","0.76","61.5","67.1","7.6853536"
"Jameson Williams","DET","73","189","","35","30","35","178","16","0.4","59","2.03","70.3","Jalen Pitre","HST","71","198","","","73","","273","15","0.34","71","1.21","71","42.76","8.6037292"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","294","24","0.33","72","1.17","61.5","All Defenders","CAR","","","","","","","","","","","","","81.1210948","28.3076348"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","294","24","0.33","72","1.17","61.5","Mike Jackson","CAR","73","210","4.45","45","","50","292","18","0.34","70","1.53","67","28.8","3.0235124"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","294","24","0.33","72","1.17","61.5","Jaycee Horn","CAR","73","200","","47","1","44","288","12","0.18","43","0.67","72.5","17.27","3.0235124"
"Wan'Dale Robinson","NYG","68","185","4.44","8","80","11","294","24","0.33","72","1.17","61.5","Chau Smith-Wade","CAR","71","176","4.54","","80","","69","23","0.41","75","1.49","39.6","96.9","22.26061"
"Xavier Gipson","NYJ","","","","","","","","","","","","","All Defenders","ARZ","","","","","","","","","","","","","16.9415183","22.8212135"
"Xavier Gipson","NYJ","","","","","","","","","","","","","Starling Thomas V","ARZ","72","194","","24","2","68","267","13","0.21","56","0.94","56.9","29.16","3.763708"
"Xavier Gipson","NYJ","","","","","","","","","","","","","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","21","198","10","0.21","80","0.97","51.7","59.18","3.763708"
"Xavier Gipson","NYJ","","","","","","","","","","","","","Garrett Williams","ARZ","70","192","","","67","2","257","13","0.17","52","0.77","71.9","3.54","15.2937975"
"Demario Douglas","NE","68","192","4.44","11","82","6","234","20","0.31","76","1.31","68.4","All Defenders","CHI","","","","","","","","","","","","","49.1912791","25.5882146"
"Demario Douglas","NE","68","192","4.44","11","82","6","234","20","0.31","76","1.31","68.4","Tyrique Stevenson","CHI","72","204","4.45","46","2","47","230","22","0.34","52","1.73","55.9","66.88","3.4429325"
"Demario Douglas","NE","68","192","4.44","11","82","6","234","20","0.31","76","1.31","68.4","Jaylon Johnson","CHI","72","196","4.5","48","1","48","274","9","0.11","54","0.6","74.7","27.87","3.4429325"
"Demario Douglas","NE","68","192","4.44","11","82","6","234","20","0.31","76","1.31","68.4","Kyler Gordon","CHI","72","200","4.52","","79","1","146","16","0.23","70","1.25","68.2","49.86","18.7023495"
"Mason Tipton","NO","71","191","","34","27","39","202","12","0.12","58","0.49","48.8","All Defenders","ATL","","","","","","","","","","","","","6.9809607","24.850213"
"Mason Tipton","NO","71","191","","34","27","39","202","12","0.12","58","0.49","48.8","A.J. Terrell","ATL","73","195","4.42","43","","53","348","12","0.2","71","0.92","66.9","8.96","9.3323944"
"Mason Tipton","NO","71","191","","34","27","39","202","12","0.12","58","0.49","48.8","Mike Hughes","ATL","70","189","4.53","50","","42","274","13","0.2","69","0.91","73.1","1.45","9.3323944"
"Mason Tipton","NO","71","191","","34","27","39","202","12","0.12","58","0.49","48.8","Dee Alford","ATL","71","175","","","93","","267","22","0.35","74","1.22","59.3","12.34","6.1854242"
"Andrei Iosivas","CIN","75","212","4.43","21","47","32","281","10","0.21","52","0.71","51.7","All Defenders","BLT","","","","","","","","","","","","","22.6882877","28.996803"
"Andrei Iosivas","CIN","75","212","4.43","21","47","32","281","10","0.21","52","0.71","51.7","Brandon Stephens","BLT","73","215","","","3","94","385","14","0.27","66","1.34","52.5","50.22","9.0697763"
"Andrei Iosivas","CIN","75","212","4.43","21","47","32","281","10","0.21","52","0.71","51.7","Nate Wiggins","BLT","74","185","4.28","93","3","2","184","14","0.2","54","1.19","64.8","21.61","9.0697763"
"Andrei Iosivas","CIN","75","212","4.43","21","47","32","281","10","0.21","52","0.71","51.7","Marlon Humphrey","BLT","72","201","4.41","51","40","1","272","15","0.26","65","0.93","80.5","0.59","10.8572505"
"Jalen Brooks","DAL","73","205","4.69","45","14","41","167","12","0.1","35","0.62","54.7","All Defenders","PHI","","","","","","","","","","","","","7.9986747","19.7744879"
"Jalen Brooks","DAL","73","205","4.69","45","14","41","167","12","0.1","35","0.62","54.7","Quinyon Mitchell","PHI","72","196","4.33","","2","95","283","13","0.17","58","0.98","68.5","12.49","8.2195161"
"Jalen Brooks","DAL","73","205","4.69","45","14","41","167","12","0.1","35","0.62","54.7","Isaiah Rodgers","PHI","70","170","","95","3","","66","12","0.06","25","0.27","73.5","6.53","8.2195161"
"Jalen Brooks","DAL","73","205","4.69","45","14","41","167","12","0.1","35","0.62","54.7","Cooper DeJean","PHI","73","207","","1","88","1","125","17","0.19","67","0.78","85","0.55","3.3354558"
"Xavier Hutchinson","HST","74","205","4.53","35","35","30","135","8","0.08","45","0.47","56.5","All Defenders","DET","","","","","","","","","","","","","38.0754545","20.0820371"
"Xavier Hutchinson","HST","74","205","4.53","35","35","30","135","8","0.08","45","0.47","56.5","Terrion Arnold","DET","72","196","4.5","8","8","81","319","16","0.26","67","1.21","51","49.86","6.0854658"
"Xavier Hutchinson","HST","74","205","4.53","35","35","30","135","8","0.08","45","0.47","56.5","Carlton Davis III","DET","73","206","4.53","79","8","8","310","17","0.28","63","1.33","67.4","18.16","6.0854658"
"Xavier Hutchinson","HST","74","205","4.53","35","35","30","135","8","0.08","45","0.47","56.5","Amik Robertson","DET","68","183","","2","89","3","193","20","0.32","61","1.72","57.3","44.33","7.9111055"
"Josh Downs","IND","69","171","4.48","6","85","8","177","30","0.55","72","2.32","83.9","All Defenders","BUF","","","","","","","","","","","","","90.0257322","26.7519154"
"Josh Downs","IND","69","171","4.48","6","85","8","177","30","0.55","72","2.32","83.9","Rasul Douglas","BUF","74","209","4.59","43","2","49","323","9","0.17","67","0.73","68.7","79.06","2.238654"
"Josh Downs","IND","69","171","4.48","6","85","8","177","30","0.55","72","2.32","83.9","Christian Benford","BUF","","","","","","","","","","","","","60.95","2.238654"
"Josh Downs","IND","69","171","4.48","6","85","8","177","30","0.55","72","2.32","83.9","Taron Johnson","BUF","71","192","4.5","","77","","142","15","0.32","86","1.48","64.7","94.05","22.2746074"
"Jordan Addison","MIN","71","175","4.49","32","33","35","178","15","0.33","70","1.53","67.9","All Defenders","JAX","","","","","","","","","","","","","58.9047478","29.0862131"
"Jordan Addison","MIN","71","175","4.49","32","33","35","178","15","0.33","70","1.53","67.9","Tyson Campbell","JAX","73","195","","","2","91","133","13","0.16","59","0.82","65.1","48.46","10.3651527"
"Jordan Addison","MIN","71","175","4.49","32","33","35","178","15","0.33","70","1.53","67.9","Ronald Darby","JAX","71","193","4.38","90","2","","294","16","0.36","76","1.61","56.1","80.97","10.3651527"
"Jordan Addison","MIN","71","175","4.49","32","33","35","178","15","0.33","70","1.53","67.9","Jarrian Jones","JAX","72","191","4.38","1","91","1","194","14","0.22","71","1.17","71.4","44.49","8.3559077"
"Quentin Johnston","LAC","75","215","","71","8","21","131","21","0.54","67","2.15","72.1","All Defenders","TEN","","","","","","","","","","","","","57.887931","30.7815604"
"Quentin Johnston","LAC","75","215","","71","8","21","131","21","0.54","67","2.15","72.1","Jarvis Brownlee Jr.","TEN","72","190","","44","4","46","207","19","0.27","59","1.33","60.3","72.32","13.6310358"
"Quentin Johnston","LAC","75","215","","71","8","21","131","21","0.54","67","2.15","72.1","Darrell Baker Jr.","TEN","73","190","","55","3","40","118","11","0.18","54","0.23","67.9","40.61","13.6310358"
"Quentin Johnston","LAC","75","215","","71","8","21","131","21","0.54","67","2.15","72.1","Roger McCreary","TEN","71","190","4.5","1","91","","206","16","0.22","76","0.68","60.7","68.91","3.5194888"
"Jermaine Burton","CIN","","","","","","","","","","","","","All Defenders","BLT","","","","","","","","","","","","","58.926","18.207375"
"Jermaine Burton","CIN","","","","","","","","","","","","","Brandon Stephens","BLT","73","215","","","3","94","385","14","0.27","66","1.34","52.5","83.9","7.28295"
"Jermaine Burton","CIN","","","","","","","","","","","","","Nate Wiggins","BLT","74","185","4.28","93","3","2","184","14","0.2","54","1.19","64.8","59.02","7.28295"
"Jermaine Burton","CIN","","","","","","","","","","","","","Marlon Humphrey","BLT","72","201","4.41","51","40","1","272","15","0.26","65","0.93","80.5","8.79","3.641475"
"Ladd McConkey","LAC","72","185","4.39","11","70","18","219","23","0.47","69","2.01","76.9","All Defenders","TEN","","","","","","","","","","","","","73.5008642","36.0886898"
"Ladd McConkey","LAC","72","185","4.39","11","70","18","219","23","0.47","69","2.01","76.9","Jarvis Brownlee Jr.","TEN","72","190","","44","4","46","207","19","0.27","59","1.33","60.3","80.76","6.2375513"
"Ladd McConkey","LAC","72","185","4.39","11","70","18","219","23","0.47","69","2.01","76.9","Darrell Baker Jr.","TEN","73","190","","55","3","40","118","11","0.18","54","0.23","67.9","51.67","6.2375513"
"Ladd McConkey","LAC","72","185","4.39","11","70","18","219","23","0.47","69","2.01","76.9","Roger McCreary","TEN","71","190","4.5","1","91","","206","16","0.22","76","0.68","60.7","77.35","23.6135871"
"Kayshon Boutte","NE","71","197","4.5","37","14","48","195","11","0.2","62","1.04","58.6","All Defenders","CHI","","","","","","","","","","","","","26.584635","24.5993053"
"Kayshon Boutte","NE","71","197","4.5","37","14","48","195","11","0.2","62","1.04","58.6","Tyrique Stevenson","CHI","72","204","4.45","46","2","47","230","22","0.34","52","1.73","55.9","42.68","10.6836399"
