"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Deebo Samuel","SF","72","215","4.48","22","40","29","92","26","0.42","67","2.41","76.2","Garrett Williams","ARZ","70","192","","","59","6","109","10","0.13","73","0.61","67.5","78.2","11.8316278"
"Gabe Davis","JAX","75","225","4.54","41","14","44","126","17","0.17","43","1","58","All Defenders","IND","","","","","","","","","","","","","53.9867133","33.8863634"
"Gabe Davis","JAX","75","225","4.54","41","14","44","126","17","0.17","43","1","58","Jaylon Jones","IND","74","203","4.57","18","2","73","154","16","0.25","64","1.5","57.8","73.04","13.981087"
"Gabe Davis","JAX","75","225","4.54","41","14","44","126","17","0.17","43","1","58","Samuel Womack III","IND","70","189","","93","","5","60","5","0.16","67","0.3","73.3","22.61","13.981087"
"Gabe Davis","JAX","75","225","4.54","41","14","44","126","17","0.17","43","1","58","Chris Lammons","IND","69","194","","","88","","33","18","0.36","83","2.12","67.9","83.07","5.9241894"
"Jerry Jeudy","CLV","73","193","4.45","31","34","35","162","18","0.27","62","1.22","71.6","All Defenders","WAS","","","","","","","","","","","","","88.2546648","34.2590659"
"Jerry Jeudy","CLV","73","193","4.45","31","34","35","162","18","0.27","62","1.22","71.6","Benjamin St-Juste","WAS","75","200","","29","9","61","133","22","0.46","66","1.83","54.9","82.05","6.0829819"
"Jerry Jeudy","CLV","73","193","4.45","31","34","35","162","18","0.27","62","1.22","71.6","Mike Sainristil","WAS","70","182","4.47","25","48","22","121","12","0.36","80","1.14","51.4","90.35","14.8583131"
"Jerry Jeudy","CLV","73","193","4.45","31","34","35","162","18","0.27","62","1.22","71.6","Noah Igbinoghene","WAS","71","197","4.48","35","51","6","79","19","0.34","60","0.72","49.7","94.22","13.317771"
"Tee Higgins","CIN","76","219","","40","18","42","67","22","0.28","60","1.48","69.2","All Defenders","BLT","","","","","","","","","","","","","46.425725","35.4761314"
"Tee Higgins","CIN","76","219","","40","18","42","67","22","0.28","60","1.48","69.2","Brandon Stephens","BLT","73","215","","1","2","94","165","15","0.21","54","1.31","68.7","47.9","14.6982089"
"Tee Higgins","CIN","76","219","","40","18","42","67","22","0.28","60","1.48","69.2","Nate Wiggins","BLT","74","185","4.28","93","6","","68","12","0.22","75","1.29","68.3","50.48","14.6982089"
"Tee Higgins","CIN","76","219","","40","18","42","67","22","0.28","60","1.48","69.2","Marlon Humphrey","BLT","72","201","4.41","50","40","1","155","14","0.19","64","0.58","73.1","33.06","6.0797137"
"Justin Jefferson","MIN","73","195","4.43","33","36","29","113","27","0.71","67","3.17","85.3","All Defenders","NYJ","","","","","","","","","","","","","70.9015217","34.9958755"
"Justin Jefferson","MIN","73","195","4.43","33","36","29","113","27","0.71","67","3.17","85.3","D.J. Reed","NYJ","69","188","4.51","17","2","80","94","12","0.07","36","0.28","85.7","47.52","11.1073866"
"Justin Jefferson","MIN","73","195","4.43","33","36","29","113","27","0.71","67","3.17","85.3","Sauce Gardner","NYJ","75","200","4.41","71","5","16","122","8","0.19","70","0.87","67.3","69.43","11.1073866"
"Justin Jefferson","MIN","73","195","4.43","33","36","29","113","27","0.71","67","3.17","85.3","Michael Carter II","NYJ","71","184","","1","90","1","70","27","0.27","53","1.27","52.4","92.5","12.7811023"
"Calvin Austin III","PIT","68","162","4.32","15","64","21","73","14","0.35","70","1.7","69.6","All Defenders","DAL","","","","","","","","","","","","","51.876337","18.3536148"
"Calvin Austin III","PIT","68","162","4.32","15","64","21","73","14","0.35","70","1.7","69.6","Trevon Diggs","DAL","74","195","","16","5","78","130","15","0.18","68","0.85","53.5","51.11","4.9077432"
"Calvin Austin III","PIT","68","162","4.32","15","64","21","73","14","0.35","70","1.7","69.6","Caelen Carson","DAL","72","195","","85","5","5","75","20","0.4","67","1.91","57.9","57.09","4.9077432"
"Calvin Austin III","PIT","68","162","4.32","15","64","21","73","14","0.35","70","1.7","69.6","Jourdan Lewis","DAL","70","195","4.54","4","88","3","103","17","0.2","71","0.79","67.4","49.32","8.5381285"
"Nico Collins","HST","76","215","","48","17","34","157","27","0.58","71","3.11","91.2","All Defenders","BUF","","","","","","","","","","","","","76.9884375","28.4398683"
"Nico Collins","HST","76","215","","48","17","34","157","27","0.58","71","3.11","91.2","Christian Benford","BUF","73","205","","38","1","57","148","9","0.05","36","0.18","80.1","66.41","10.9611993"
"Nico Collins","HST","76","215","","48","17","34","157","27","0.58","71","3.11","91.2","Rasul Douglas","BUF","74","209","4.59","51","2","40","139","8","0.14","64","0.49","66.2","89.1","10.9611993"
"Nico Collins","HST","76","215","","48","17","34","157","27","0.58","71","3.11","91.2","Taron Johnson","BUF","","","","","","","","","","","","","74.41","6.5174698"
"CeeDee Lamb","DAL","74","200","4.5","19","56","22","140","22","0.45","65","2.26","67.5","All Defenders","PIT","","","","","","","","","","","","","91.6941712","36.337925"
"CeeDee Lamb","DAL","74","200","4.5","19","56","22","140","22","0.45","65","2.26","67.5","Joey Porter Jr.","PIT","74","193","4.46","41","2","50","123","11","0.22","69","0.98","46.2","91.74","7.0202797"
"CeeDee Lamb","DAL","74","200","4.5","19","56","22","140","22","0.45","65","2.26","67.5","Donte Jackson","PIT","70","180","4.32","44","3","44","117","15","0.16","53","0.82","57.6","84.42","7.0202797"
"CeeDee Lamb","DAL","74","200","4.5","19","56","22","140","22","0.45","65","2.26","67.5","Beanie Bishop Jr.","PIT","70","184","","2","92","","87","17","0.38","67","1.28","56.7","93.97","22.2973656"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","133","13","0.26","76","1.2","59.9","All Defenders","PIT","","","","","","","","","","","","","60.8854222","21.061344"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","133","13","0.26","76","1.2","59.9","Joey Porter Jr.","PIT","74","193","4.46","41","2","50","123","11","0.22","69","0.98","46.2","63.91","7.067251"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","133","13","0.26","76","1.2","59.9","Donte Jackson","PIT","70","180","4.32","44","3","44","117","15","0.16","53","0.82","57.6","49.29","7.067251"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","133","13","0.26","76","1.2","59.9","Beanie Bishop Jr.","PIT","70","184","","2","92","","87","17","0.38","67","1.28","56.7","69.63","6.926842"
"Rashid Shaheed","NO","72","180","","33","26","40","97","26","0.54","60","2.6","72.3","All Defenders","KC","","","","","","","","","","","","","42.7351675","27.7255841"
"Rashid Shaheed","NO","72","180","","33","26","40","97","26","0.54","60","2.6","72.3","Trent McDuffie","KC","71","193","4.44","27","36","26","147","10","0.13","67","0.63","80","23.5","7.9704942"
"Rashid Shaheed","NO","72","180","","33","26","40","97","26","0.54","60","2.6","72.3","Jaylen Watson","KC","74","197","4.51","72","1","23","144","14","0.17","50","0.97","70.5","44.28","7.9704942"
"Rashid Shaheed","NO","72","180","","33","26","40","97","26","0.54","60","2.6","72.3","Chamarri Conner","KC","72","206","4.51","","52","","88","19","0.31","82","1.5","67.5","54.7","11.7845957"
"Justin Watson","KC","74","215","","34","34","32","76","11","0.19","75","1.14","58.3","All Defenders","NO","","","","","","","","","","","","","25.4572603","25.9607815"
"Justin Watson","KC","74","215","","34","34","32","76","11","0.19","75","1.14","58.3","Marshon Lattimore","NO","72","192","4.36","","6","91","102","9","0.1","56","0.55","75.5","13.1","8.8017718"
"Justin Watson","KC","74","215","","34","34","32","76","11","0.19","75","1.14","58.3","Paulson Adebo","NO","73","192","","93","6","","162","25","0.37","58","1.9","62.1","23.56","8.8017718"
"Justin Watson","KC","74","215","","34","34","32","76","11","0.19","75","1.14","58.3","Alontae Taylor","NO","72","199","4.36","3","83","6","134","18","0.26","79","1.22","68.1","40.47","8.3572379"
"Rome Odunze","CHI","75","215","4.45","16","39","45","151","14","0.22","48","1.1","54.6","All Defenders","CAR","","","","","","","","","","","","","16.2928311","36.2127232"
"Rome Odunze","CHI","75","215","4.45","16","39","45","151","14","0.22","48","1.1","54.6","Jaycee Horn","CAR","73","200","","42","1","49","124","12","0.2","60","0.79","65","17.36","13.0630371"
"Rome Odunze","CHI","75","215","4.45","16","39","45","151","14","0.22","48","1.1","54.6","Mike Jackson","CAR","73","210","4.45","51","","46","125","24","0.37","63","1.74","67.6","12.34","13.0630371"
"Rome Odunze","CHI","75","215","4.45","16","39","45","151","14","0.22","48","1.1","54.6","Troy Hill","CAR","71","180","4.55","","93","","88","10","0.16","89","0.73","59.8","20.03","10.0866489"
"Tutu Atwell","LA","69","165","","25","39","36","67","21","0.5","79","3.33","78.2","All Defenders","GB","","","","","","","","","","","","","86.4670354","32.2334417"
"Tutu Atwell","LA","69","165","","25","39","36","67","21","0.5","79","3.33","78.2","Eric Stokes","GB","72","194","","24","2","68","127","14","0.28","72","1.26","59.1","87.28","8.3436121"
"Tutu Atwell","LA","69","165","","25","39","36","67","21","0.5","79","3.33","78.2","Corey Ballentine","GB","71","196","4.47","92","4","","25","12","0.49","67","1.72","53.2","80.86","8.3436121"
"Tutu Atwell","LA","69","165","","25","39","36","67","21","0.5","79","3.33","78.2","Keisean Nixon","GB","70","200","","5","81","","129","16","0.29","65","0.96","60.2","89.04","15.5462174"
"Alec Pierce","IND","75","211","4.41","52","24","24","100","15","0.45","67","2.34","73.1","All Defenders","JAX","","","","","","","","","","","","","55.2915988","30.8662992"
"Alec Pierce","IND","75","211","4.41","52","24","24","100","15","0.45","67","2.34","73.1","Montaric Brown","JAX","72","190","4.55","1","2","91","127","21","0.3","63","1.19","69","49.36","12.8759126"
"Alec Pierce","IND","75","211","4.41","52","24","24","100","15","0.45","67","2.34","73.1","Ronald Darby","JAX","71","193","4.38","92","1","","153","16","0.36","79","1.94","65.9","48.66","12.8759126"
"Alec Pierce","IND","75","211","4.41","52","24","24","100","15","0.45","67","2.34","73.1","Jarrian Jones","JAX","72","191","4.38","","95","1","84","17","0.31","79","1.8","54.2","86.92","5.114474"
"Jayden Reed","GB","71","187","4.45","9","84","6","106","21","0.59","77","3.17","75","All Defenders","LA","","","","","","","","","","","","","90.5555944","20.3371803"
"Jayden Reed","GB","71","187","4.45","9","84","6","106","21","0.59","77","3.17","75","Tre'Davious White","LA","71","192","4.47","33","1","56","121","11","0.4","69","1.25","50.7","94.34","2.2754887"
"Jayden Reed","GB","71","187","4.45","9","84","6","106","21","0.59","77","3.17","75","Cobie Durant","LA","71","180","4.38","54","5","37","116","14","0.15","56","0.71","53.2","96.8","2.2754887"
"Jayden Reed","GB","71","187","4.45","9","84","6","106","21","0.59","77","3.17","75","Quentin Lake","LA","73","201","4.59","","62","","120","12","0.22","67","1.4","59.5","89.11","15.7862029"
"Tank Dell","HST","68","165","4.49","29","28","44","105","17","0.18","50","0.94","60","All Defenders","BUF","","","","","","","","","","","","","14.6302823","28.515164"
"Tank Dell","HST","68","165","4.49","29","28","44","105","17","0.18","50","0.94","60","Christian Benford","BUF","73","205","","38","1","57","148","9","0.05","36","0.18","80.1","6.52","10.2907548"
"Tank Dell","HST","68","165","4.49","29","28","44","105","17","0.18","50","0.94","60","Rasul Douglas","BUF","74","209","4.59","51","2","40","139","8","0.14","64","0.49","66.2","25.84","10.2907548"
"Tank Dell","HST","68","165","4.49","29","28","44","105","17","0.18","50","0.94","60","Taron Johnson","BUF","","","","","","","","","","","","","10.61","7.9336545"
"Jaylen Waddle","MIA","70","182","","39","26","34","115","17","0.33","85","1.84","68.6","All Defenders","NE","","","","","","","","","","","","","61.854382","30.5727691"
"Jaylen Waddle","MIA","70","182","","39","26","34","115","17","0.33","85","1.84","68.6","Christian Gonzalez","NE","73","205","4.38","32","25","40","151","17","0.2","60","0.6","61.8","76.29","11.2214658"
"Jaylen Waddle","MIA","70","182","","39","26","34","115","17","0.33","85","1.84","68.6","Jonathan Jones","NE","70","185","4.33","49","10","38","108","11","0.2","67","1.31","68.4","50.53","11.2214658"
"Jaylen Waddle","MIA","70","182","","39","26","34","115","17","0.33","85","1.84","68.6","Marcus Jones","NE","68","188","","11","65","11","113","18","0.3","65","1.33","70.4","57.56","8.1298375"
"Brandon Aiyuk","SF","72","200","4.5","48","15","36","130","18","0.23","54","1.28","66.2","All Defenders","ARZ","","","","","","","","","","","","","83.6095779","33.3553916"
"Brandon Aiyuk","SF","72","200","4.5","48","15","36","130","18","0.23","54","1.28","66.2","Starling Thomas V","ARZ","72","194","","22","5","66","92","14","0.31","62","0.92","57.5","92.45","12.33227"
"Brandon Aiyuk","SF","72","200","4.5","48","15","36","130","18","0.23","54","1.28","66.2","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","25","121","9","0.16","91","0.82","57.1","94.48","12.33227"
"Brandon Aiyuk","SF","72","200","4.5","48","15","36","130","18","0.23","54","1.28","66.2","Garrett Williams","ARZ","70","192","","","59","6","109","10","0.13","73","0.61","67.5","55.64","8.6908517"
"Khalil Shakir","BUF","72","190","4.43","13","79","8","89","21","0.6","95","2.58","76","All Defenders","HST","","","","","","","","","","","","","84.788178","30.7300768"
"Khalil Shakir","BUF","72","190","4.43","13","79","8","89","21","0.6","95","2.58","76","Kamari Lassiter","HST","72","180","","24","1","72","137","12","0.14","41","0.9","66.1","81.06","3.3204108"
"Khalil Shakir","BUF","72","190","4.43","13","79","8","89","21","0.6","95","2.58","76","Derek Stingley Jr.","HST","72","190","","70","1","24","138","14","0.17","60","0.78","70.5","39.46","3.3204108"
"Khalil Shakir","BUF","72","190","4.43","13","79","8","89","21","0.6","95","2.58","76","Jalen Pitre","HST","71","198","","","70","","121","16","0.23","68","0.77","61.4","91.55","24.0892552"
"Ja'Marr Chase","CIN","72","201","","35","34","29","143","16","0.47","83","2.1","70.6","All Defenders","BLT","","","","","","","","","","","","","63.8012387","40.2572748"
"Ja'Marr Chase","CIN","72","201","","35","34","29","143","16","0.47","83","2.1","70.6","Brandon Stephens","BLT","73","215","","1","2","94","165","15","0.21","54","1.31","68.7","66.92","14.7523433"
"Ja'Marr Chase","CIN","72","201","","35","34","29","143","16","0.47","83","2.1","70.6","Nate Wiggins","BLT","74","185","4.28","93","6","","68","12","0.22","75","1.29","68.3","69.08","14.7523433"
"Ja'Marr Chase","CIN","72","201","","35","34","29","143","16","0.47","83","2.1","70.6","Marlon Humphrey","BLT","72","201","4.41","50","40","1","155","14","0.19","64","0.58","73.1","52.28","10.7525882"
"Rashod Bateman","BLT","73","197","","49","9","42","111","13","0.26","64","1.3","61.6","All Defenders","CIN","","","","","","","","","","","","","36.7176134","24.7544187"
"Rashod Bateman","BLT","73","197","","49","9","42","111","13","0.26","64","1.3","61.6","Cam Taylor-Britt","CIN","71","202","4.38","","12","80","112","12","0.36","64","1.71","60.6","28.33","10.9368635"
"Rashod Bateman","BLT","73","197","","49","9","42","111","13","0.26","64","1.3","61.6","Dax Hill","CIN","72","191","4.38","83","9","","127","13","0.21","65","0.75","69.4","46.44","10.9368635"
"Rashod Bateman","BLT","73","197","","49","9","42","111","13","0.26","64","1.3","61.6","Mike Hilton","CIN","69","184","","","93","","87","16","0.19","64","0.9","56.9","31.65","2.8806917"
"Elijah Moore","CLV","70","180","","18","61","20","153","12","0.13","67","0.53","50.7","All Defenders","WAS","","","","","","","","","","","","","51.976642","34.4829624"
"Elijah Moore","CLV","70","180","","18","61","20","153","12","0.13","67","0.53","50.7","Benjamin St-Juste","WAS","75","200","","29","9","61","133","22","0.46","66","1.83","54.9","35.58","8.7697411"
"Elijah Moore","CLV","70","180","","18","61","20","153","12","0.13","67","0.53","50.7","Mike Sainristil","WAS","70","182","4.47","25","48","22","121","12","0.36","80","1.14","51.4","50.65","8.7697411"
"Elijah Moore","CLV","70","180","","18","61","20","153","12","0.13","67","0.53","50.7","Noah Igbinoghene","WAS","71","197","4.48","35","51","6","79","19","0.34","60","0.72","49.7","61.15","16.9434803"
"Romeo Doubs","GB","74","204","","48","10","42","124","15","0.23","63","1.36","62.6","All Defenders","LA","","","","","","","","","","","","","82.9221818","25.4693167"
"Romeo Doubs","GB","74","204","","48","10","42","124","15","0.23","63","1.36","62.6","Tre'Davious White","LA","71","192","4.47","33","1","56","121","11","0.4","69","1.25","50.7","82.18","10.5350355"
"Romeo Doubs","GB","74","204","","48","10","42","124","15","0.23","63","1.36","62.6","Cobie Durant","LA","71","180","4.38","54","5","37","116","14","0.15","56","0.71","53.2","88.1","10.5350355"
"Romeo Doubs","GB","74","204","","48","10","42","124","15","0.23","63","1.36","62.6","Quentin Lake","LA","73","201","4.59","","62","","120","12","0.22","67","1.4","59.5","72.3","4.3992456"
"Chris Olave","NO","73","187","4.39","35","25","37","99","24","0.53","83","2.68","90.8","All Defenders","KC","","","","","","","","","","","","","81.495525","32.781605"
"Chris Olave","NO","73","187","4.39","35","25","37","99","24","0.53","83","2.68","90.8","Trent McDuffie","KC","71","193","4.44","27","36","26","147","10","0.13","67","0.63","80","67.67","14.5420023"
"Chris Olave","NO","73","187","4.39","35","25","37","99","24","0.53","83","2.68","90.8","Jaylen Watson","KC","74","197","4.51","72","1","23","144","14","0.17","50","0.97","70.5","84.82","9.1198013"
"Chris Olave","NO","73","187","4.39","35","25","37","99","24","0.53","83","2.68","90.8","Chamarri Conner","KC","72","206","4.51","","52","","88","19","0.31","82","1.5","67.5","90.02","9.1198013"
"Michael Wilson","ARZ","74","213","4.58","37","29","35","114","18","0.3","70","1.21","62.3","All Defenders","SF","","","","","","","","","","","","","20.1814014","31.9423504"
"Michael Wilson","ARZ","74","213","4.58","37","29","35","114","18","0.3","70","1.21","62.3","Isaac Yiadom","SF","73","188","4.52","1","1","94","89","16","0.32","71","1.38","69.3","24.98","11.6606158"
"Michael Wilson","ARZ","74","213","4.58","37","29","35","114","18","0.3","70","1.21","62.3","Charvarius Ward","SF","73","196","","92","3","","130","15","0.22","53","1.01","58.8","18.77","11.6606158"
"Michael Wilson","ARZ","74","213","4.58","37","29","35","114","18","0.3","70","1.21","62.3","Deommodore Lenoir","SF","70","200","","","74","17","125","17","0.19","62","0.86","66.3","15.6","8.6211188"
"Drake London","ATL","76","213","","19","34","46","124","25","0.42","65","1.61","75.1","All Defenders","TB","","","","","","","","","","","","","52.0551967","34.7691219"
"Drake London","ATL","76","213","","19","34","46","124","25","0.42","65","1.61","75.1","Jamel Dean","TB","73","206","4.3","","4","93","167","15","0.23","68","1.33","74.1","43.9","11.9126991"
"Drake London","ATL","76","213","","19","34","46","124","25","0.42","65","1.61","75.1","Zyon McCollum","TB","74","199","4.33","97","1","","142","11","0.12","38","0.4","90.3","38.25","11.9126991"
"Drake London","ATL","76","213","","19","34","46","124","25","0.42","65","1.61","75.1","Tykee Smith","TB","70","205","4.46","1","92","","112","18","0.24","75","1.05","69.6","75.96","10.9437236"
"Zay Flowers","BLT","69","182","4.42","29","35","36","118","20","0.33","71","1.34","64.6","All Defenders","CIN","","","","","","","","","","","","","54.1901603","35.8612693"
"Zay Flowers","BLT","69","182","4.42","29","35","36","118","20","0.33","71","1.34","64.6","Cam Taylor-Britt","CIN","71","202","4.38","","12","80","112","12","0.36","64","1.71","60.6","46.39","12.3812027"
"Zay Flowers","BLT","69","182","4.42","29","35","36","118","20","0.33","71","1.34","64.6","Dax Hill","CIN","72","191","4.38","83","9","","127","13","0.21","65","0.75","69.4","65.37","12.3812027"
"Zay Flowers","BLT","69","182","4.42","29","35","36","118","20","0.33","71","1.34","64.6","Mike Hilton","CIN","69","184","","","93","","87","16","0.19","64","0.9","56.9","50.42","11.0988638"
"Garrett Wilson","NYJ","72","192","4.38","35","39","26","151","23","0.3","59","1.26","67.1","All Defenders","MIN","","","","","","","","","","","","","65.1173967","38.0069581"
"Garrett Wilson","NYJ","72","192","4.38","35","39","26","151","23","0.3","59","1.26","67.1","Stephon Gilmore","MIN","72","190","4.38","42","2","48","165","13","0.19","77","0.84","72.1","45.31","11.9871758"
"Garrett Wilson","NYJ","72","192","4.38","35","39","26","151","23","0.3","59","1.26","67.1","Shaquill Griffin","MIN","72","198","4.38","41","5","48","133","13","0.16","47","0.52","55.9","76.54","11.9871758"
"Garrett Wilson","NYJ","72","192","4.38","35","39","26","151","23","0.3","59","1.26","67.1","Byron Murphy Jr.","MIN","71","190","4.55","33","37","23","173","21","0.43","76","2.03","57","72.28","14.0326066"
"Jordan Whittington","LA","73","204","","28","37","33","54","24","0.41","85","2.07","72.1","All Defenders","GB","","","","","","","","","","","","","82.0675","23.9635493"
"Jordan Whittington","LA","73","204","","28","37","33","54","24","0.41","85","2.07","72.1","Eric Stokes","GB","72","194","","24","2","68","127","14","0.28","72","1.26","59.1","83.8","7.4886092"
"Jordan Whittington","LA","73","204","","28","37","33","54","24","0.41","85","2.07","72.1","Corey Ballentine","GB","71","196","4.47","92","4","","25","12","0.49","67","1.72","53.2","75.94","7.4886092"
"Jordan Whittington","LA","73","204","","28","37","33","54","24","0.41","85","2.07","72.1","Keisean Nixon","GB","70","200","","5","81","","129","16","0.29","65","0.96","60.2","85.73","8.986331"
"Jonathan Mingo","CAR","74","220","4.46","23","53","24","105","16","0.16","53","0.79","48.6","All Defenders","CHI","","","","","","","","","","","","","12.2335685","29.171308"
"Jonathan Mingo","CAR","74","220","4.46","23","53","24","105","16","0.16","53","0.79","48.6","Jaylon Johnson","CHI","72","196","4.5","49","1","47","131","10","0.13","54","0.78","78.9","0.4","9.3202934"
"Jonathan Mingo","CAR","74","220","4.46","23","53","24","105","16","0.16","53","0.79","48.6","Tyrique Stevenson","CHI","72","204","4.45","44","3","50","131","22","0.34","59","1.64","60.2","20.32","9.3202934"
"Jonathan Mingo","CAR","74","220","4.46","23","53","24","105","16","0.16","53","0.79","48.6","Kyler Gordon","CHI","72","200","4.52","","77","","105","16","0.21","59","1.15","63.1","15.55","10.5307211"
"Xavier Legette","CAR","75","227","4.39","24","36","40","95","19","0.34","67","1.51","58.4","All Defenders","CHI","","","","","","","","","","","","","23.0912931","21.8021244"
"Xavier Legette","CAR","75","227","4.39","24","36","40","95","19","0.34","67","1.51","58.4","Jaylon Johnson","CHI","72","196","4.5","49","1","47","131","10","0.13","54","0.78","78.9","1.74","7.3300246"
"Xavier Legette","CAR","75","227","4.39","24","36","40","95","19","0.34","67","1.51","58.4","Tyrique Stevenson","CHI","72","204","4.45","44","3","50","131","22","0.34","59","1.64","60.2","36.99","7.3300246"
"Xavier Legette","CAR","75","227","4.39","24","36","40","95","19","0.34","67","1.51","58.4","Kyler Gordon","CHI","72","200","4.52","","77","","105","16","0.21","59","1.15","63.1","30.74","7.1420752"
"George Pickens","PIT","75","200","4.47","49","26","25","112","25","0.43","71","2.54","74.8","All Defenders","DAL","","","","","","","","","","","","","79.8784529","31.5894026"
"George Pickens","PIT","75","200","4.47","49","26","25","112","25","0.43","71","2.54","74.8","Trevon Diggs","DAL","74","195","","16","5","78","130","15","0.18","68","0.85","53.5","78.55","12.7512778"
"George Pickens","PIT","75","200","4.47","49","26","25","112","25","0.43","71","2.54","74.8","Caelen Carson","DAL","72","195","","85","5","5","75","20","0.4","67","1.91","57.9","82.39","12.7512778"
"George Pickens","PIT","75","200","4.47","49","26","25","112","25","0.43","71","2.54","74.8","Jourdan Lewis","DAL","70","195","4.54","4","88","3","103","17","0.2","71","0.79","67.4","77.4","6.0868469"
"Dontayvion Wicks","GB","73","206","4.62","24","42","34","83","27","0.44","36","1.25","58.1","All Defenders","LA","","","","","","","","","","","","","74.352489","16.9062181"
"Dontayvion Wicks","GB","73","206","4.62","24","42","34","83","27","0.44","36","1.25","58.1","Tre'Davious White","LA","71","192","4.47","33","1","56","121","11","0.4","69","1.25","50.7","76.04","5.3995631"
"Dontayvion Wicks","GB","73","206","4.62","24","42","34","83","27","0.44","36","1.25","58.1","Cobie Durant","LA","71","180","4.38","54","5","37","116","14","0.15","56","0.71","53.2","83.39","5.3995631"
"Dontayvion Wicks","GB","73","206","4.62","24","42","34","83","27","0.44","36","1.25","58.1","Quentin Lake","LA","73","201","4.59","","62","","120","12","0.22","67","1.4","59.5","64.87","6.107092"
"Tre Tucker","LV","69","185","4.4","37","27","36","126","16","0.31","80","1.37","65.2","All Defenders","DEN","","","","","","","","","","","","","34.9774561","20.330008"
"Tre Tucker","LV","69","185","4.4","37","27","36","126","16","0.31","80","1.37","65.2","Pat Surtain II","DEN","74","202","","36","8","53","145","8","0.12","73","0.6","58","56.88","6.5983359"
"Tre Tucker","LV","69","185","4.4","37","27","36","126","16","0.31","80","1.37","65.2","Riley Moss","DEN","73","193","4.45","54","4","37","141","18","0.26","64","1.03","75.2","17.31","6.5983359"
"Tre Tucker","LV","69","185","4.4","37","27","36","126","16","0.31","80","1.37","65.2","Ja'Quan McMillian","DEN","69","183","","3","90","3","116","22","0.28","73","1.17","62.9","31.06","7.1333361"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","75","11","0.2","88","1.05","57.6","All Defenders","CLV","","","","","","","","","","","","","21.9046914","22.0145325"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","75","11","0.2","88","1.05","57.6","Martin Emerson Jr.","CLV","74","201","4.53","2","6","87","127","16","0.31","65","1.17","39.4","79.37","1.9024905"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","75","11","0.2","88","1.05","57.6","Denzel Ward","CLV","71","190","4.32","89","3","5","99","24","0.25","46","1.43","71","14.16","1.9024905"
"Luke McCaffrey","WAS","74","195","4.46","9","84","7","75","11","0.2","88","1.05","57.6","Greg Newsome II","CLV","73","192","","32","60","8","110","13","0.17","50","1.05","62.5","16.71","18.2095516"
"Wan'Dale Robinson","NYG","68","185","4.44","8","82","10","123","30","0.42","70","1.58","66.9","All Defenders","SEA","","","","","","","","","","","","","32.5343369","27.4911618"
"Wan'Dale Robinson","NYG","68","185","4.44","8","82","10","123","30","0.42","70","1.58","66.9","Tariq Woolen","SEA","76","205","4.26","43","2","46","136","9","0.07","42","0.3","80.1","21.19","2.8575043"
"Wan'Dale Robinson","NYG","68","185","4.44","8","82","10","123","30","0.42","70","1.58","66.9","Tre Brown","SEA","70","186","","57","1","41","101","8","0.09","50","0.51","68.9","58.01","2.8575043"
"Wan'Dale Robinson","NYG","68","185","4.44","8","82","10","123","30","0.42","70","1.58","66.9","Devon Witherspoon","SEA","71","181","","11","62","18","125","16","0.38","75","1.59","70.6","30.68","21.7761532"
"Demario Douglas","NE","68","192","4.44","13","82","4","102","14","0.21","86","0.92","60.3","All Defenders","MIA","","","","","","","","","","","","","69.6384848","26.7857409"
"Demario Douglas","NE","68","192","4.44","13","82","4","102","14","0.21","86","0.92","60.3","Jalen Ramsey","MIA","73","208","4.41","44","5","46","97","7","0.1","71","0.47","71.4","24.76","4.0584456"
"Demario Douglas","NE","68","192","4.44","13","82","4","102","14","0.21","86","0.92","60.3","Storm Duck","MIA","73","200","","55","3","32","40","15","0.16","67","0.62","63.4","54.48","4.0584456"
"Demario Douglas","NE","68","192","4.44","13","82","4","102","14","0.21","86","0.92","60.3","Kader Kohou","MIA","70","195","","11","71","9","94","18","0.27","71","1.38","35.8","82.69","18.6688497"
"Andrei Iosivas","CIN","75","212","4.43","18","51","31","128","13","0.32","65","0.89","60.4","All Defenders","BLT","","","","","","","","","","","","","23.4271756","25.9767087"
"Andrei Iosivas","CIN","75","212","4.43","18","51","31","128","13","0.32","65","0.89","60.4","Brandon Stephens","BLT","73","215","","1","2","94","165","15","0.21","54","1.31","68.7","26.93","8.2292627"
"Andrei Iosivas","CIN","75","212","4.43","18","51","31","128","13","0.32","65","0.89","60.4","Nate Wiggins","BLT","74","185","4.28","93","6","","68","12","0.22","75","1.29","68.3","29.07","8.2292627"
