"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Deebo Samuel","SF","72","215","4.48","25","36","33","275","20","0.33","61","1.86","73.2","All Defenders","BUF","","","","","","","","","","","","","53.8802332","32.2606103"
"Deebo Samuel","SF","72","215","4.48","25","36","33","275","20","0.33","61","1.86","73.2","Rasul Douglas","BUF","74","209","4.59","43","2","49","391","10","0.22","76","0.9","66.1","63.79","10.5724539"
"Deebo Samuel","SF","72","215","4.48","25","36","33","275","20","0.33","61","1.86","73.2","Christian Benford","BUF","73","205","","51","1","46","371","10","0.12","61","0.49","78.3","25.95","10.5724539"
"Deebo Samuel","SF","72","215","4.48","25","36","33","275","20","0.33","61","1.86","73.2","Taron Johnson","BUF","71","192","4.5","","76","","208","15","0.33","84","1.5","65.8","71.02","11.1157025"
"A.J. Brown","PHI","73","226","4.49","38","20","42","217","25","0.63","71","3.35","91.1","All Defenders","BLT","","","","","","","","","","","","","88.6380696","37.2415459"
"A.J. Brown","PHI","73","226","4.49","38","20","42","217","25","0.63","71","3.35","91.1","Brandon Stephens","BLT","73","215","","1","5","90","514","14","0.25","68","1.26","52.7","99.41","14.4619247"
"A.J. Brown","PHI","73","226","4.49","38","20","42","217","25","0.63","71","3.35","91.1","Nate Wiggins","BLT","74","185","4.28","94","3","1","298","15","0.17","49","0.99","63.6","95.66","14.4619247"
"A.J. Brown","PHI","73","226","4.49","38","20","42","217","25","0.63","71","3.35","91.1","Marlon Humphrey","BLT","72","201","4.41","41","47","1","390","15","0.22","60","0.86","80.2","57.7","8.3176966"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","452","17","0.27","60","1.43","69.8","All Defenders","DEN","","","","","","","","","","","","","49.187025","33.5157677"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","452","17","0.27","60","1.43","69.8","Pat Surtain II","DEN","74","202","","43","7","46","379","8","0.12","72","0.47","82.3","9.18","9.1026509"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","452","17","0.27","60","1.43","69.8","Riley Moss","DEN","73","193","4.45","54","3","37","425","18","0.28","65","1.33","67","56.34","9.1026509"
"Jerry Jeudy","CLV","73","193","4.45","29","34","37","452","17","0.27","60","1.43","69.8","Ja'Quan McMillian","DEN","69","183","","2","89","4","386","19","0.3","75","1.34","57.4","68.72","15.3104659"
"Tee Higgins","CIN","76","219","","38","23","39","215","26","0.52","68","2.27","90.3","All Defenders","PIT","","","","","","","","","","","","","97.3951245","36.4771153"
"Tee Higgins","CIN","76","219","","38","23","39","215","26","0.52","68","2.27","90.3","Joey Porter Jr.","PIT","74","193","4.46","38","7","48","392","12","0.2","66","1.06","56.1","97.1","14.7403863"
"Tee Higgins","CIN","76","219","","38","23","39","215","26","0.52","68","2.27","90.3","Donte Jackson","PIT","70","180","4.32","50","4","42","339","14","0.2","55","1.01","53.2","99.24","14.7403863"
"Tee Higgins","CIN","76","219","","38","23","39","215","26","0.52","68","2.27","90.3","Beanie Bishop Jr.","PIT","70","184","","1","90","1","281","17","0.27","62","1.02","60.5","94.13","6.9963428"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","370","25","0.5","67","2.54","84.9","All Defenders","ARZ","","","","","","","","","","","","","80.8149648","33.966379"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","370","25","0.5","67","2.54","84.9","Sean Murphy-Bunting","ARZ","72","195","4.42","61","","28","253","10","0.19","80","0.88","53.2","98.81","11.1310356"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","370","25","0.5","67","2.54","84.9","Starling Thomas V","ARZ","72","194","","31","2","63","318","12","0.19","55","0.83","59.9","92.12","11.1310356"
"Justin Jefferson","MIN","73","195","4.43","37","30","32","370","25","0.5","67","2.54","84.9","Garrett Williams","ARZ","70","192","","","71","2","322","13","0.16","55","0.67","78.5","52.95","11.7043078"
"Calvin Austin III","PIT","68","162","4.32","20","61","19","226","16","0.32","56","1.57","68.2","All Defenders","CIN","","","","","","","","","","","","","42.496","19.4401247"
"Calvin Austin III","PIT","68","162","4.32","20","61","19","226","16","0.32","56","1.57","68.2","Cam Taylor-Britt","CIN","71","202","4.38","13","7","75","367","16","0.42","67","1.69","55.7","58","4.6656299"
"Calvin Austin III","PIT","68","162","4.32","20","61","19","226","16","0.32","56","1.57","68.2","Josh Newton","CIN","72","190","4.51","38","40","12","86","13","0.16","55","0.92","68.4","22.91","4.6656299"
"Calvin Austin III","PIT","68","162","4.32","20","61","19","226","16","0.32","56","1.57","68.2","Mike Hilton","CIN","69","184","","","92","","236","17","0.22","69","1.1","71.6","44.38","10.1088649"
"Nico Collins","HST","76","215","","47","20","32","215","28","0.63","68","3.32","92.4","All Defenders","JAX","","","","","","","","","","","","","98.1072115","28.0967473"
"Nico Collins","HST","76","215","","47","20","32","215","28","0.63","68","3.32","92.4","Tyson Campbell","JAX","73","195","","","2","90","204","13","0.24","67","0.97","56","98.5","10.7163876"
"Nico Collins","HST","76","215","","47","20","32","215","28","0.63","68","3.32","92.4","Ronald Darby","JAX","71","193","4.38","89","4","","340","17","0.38","74","1.67","59.9","97.75","10.7163876"
"Nico Collins","HST","76","215","","47","20","32","215","28","0.63","68","3.32","92.4","Jarrian Jones","JAX","72","191","4.38","1","91","1","244","15","0.24","75","1.27","63.6","98.05","6.6639721"
"CeeDee Lamb","DAL","74","200","4.5","21","53","25","410","27","0.45","69","2.05","75.8","All Defenders","NYG","","","","","","","","","","","","","53.4009249","36.5215404"
"CeeDee Lamb","DAL","74","200","4.5","21","53","25","410","27","0.45","69","2.05","75.8","Deonte Banks","NYG","72","205","4.35","40","5","53","340","17","0.39","72","1.61","51.3","93.49","7.5998581"
"CeeDee Lamb","DAL","74","200","4.5","21","53","25","410","27","0.45","69","2.05","75.8","Cor'Dale Flott","NYG","73","175","","44","12","33","241","12","0.21","69","0.98","63.1","74.7","7.5998581"
"CeeDee Lamb","DAL","74","200","4.5","21","53","25","410","27","0.45","69","2.05","75.8","Andru Phillips","NYG","72","187","4.48","2","89","2","202","17","0.3","82","1.27","81.2","31.52","21.3218241"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","429","13","0.24","69","0.96","57.9","All Defenders","NYG","","","","","","","","","","","","","33.7556522","26.190052"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","429","13","0.24","69","0.96","57.9","Deonte Banks","NYG","72","205","4.35","40","5","53","340","17","0.39","72","1.61","51.3","62.81","9.1095833"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","429","13","0.24","69","0.96","57.9","Cor'Dale Flott","NYG","73","175","","44","12","33","241","12","0.21","69","0.98","63.1","30.72","9.1095833"
"Jalen Tolbert","DAL","73","195","4.49","35","29","36","429","13","0.24","69","0.96","57.9","Andru Phillips","NYG","72","187","4.48","2","89","2","202","17","0.3","82","1.27","81.2","4.02","7.9708854"
"Joshua Palmer","LAC","74","210","","24","28","48","260","15","0.27","61","1.55","65.9","All Defenders","ATL","","","","","","","","","","","","","58.4212295","33.5657235"
"Joshua Palmer","LAC","74","210","","24","28","48","260","15","0.27","61","1.55","65.9","Clark Phillips III","ATL","69","183","4.51","45","1","41","143","16","0.29","74","1.28","68.4","38.23","11.2344293"
"Joshua Palmer","LAC","74","210","","24","28","48","260","15","0.27","61","1.55","65.9","A.J. Terrell","ATL","73","195","4.42","46","","50","410","11","0.2","72","0.86","67.3","45.03","11.2344293"
"Joshua Palmer","LAC","74","210","","24","28","48","260","15","0.27","61","1.55","65.9","Richie Grant","ATL","72","200","","","31","","84","15","0.31","77","1.17","38.1","92.42","11.0968649"
"Malachi Corley","NYJ","71","210","","22","30","48","22","18","0.21","75","0.73","54.4","All Defenders","SEA","","","","","","","","","","","","","56.212","11.6689118"
"Malachi Corley","NYJ","71","210","","22","30","48","22","18","0.21","75","0.73","54.4","Josh Jobe","SEA","71","190","","51","4","44","151","14","0.19","52","1.2","49.6","80.74","4.6675647"
"Malachi Corley","NYJ","71","210","","22","30","48","22","18","0.21","75","0.73","54.4","Tariq Woolen","SEA","76","205","4.26","39","3","49","321","11","0.23","63","0.72","63.9","43.18","4.6675647"
"Malachi Corley","NYJ","71","210","","22","30","48","22","18","0.21","75","0.73","54.4","Devon Witherspoon","SEA","71","181","","15","57","15","382","16","0.22","72","1.06","73","33.22","2.3337824"
"Christian Watson","GB","77","208","4.36","36","31","32","184","18","0.38","59","2.08","70.3","All Defenders","MIA","","","","","","","","","","","","","47.7361049","20.9145972"
"Christian Watson","GB","77","208","4.36","36","31","32","184","18","0.38","59","2.08","70.3","Storm Duck","MIA","73","200","","50","2","43","107","14","0.15","60","0.64","70","51.26","7.0890301"
"Christian Watson","GB","77","208","4.36","36","31","32","184","18","0.38","59","2.08","70.3","Jalen Ramsey","MIA","73","208","4.41","34","24","34","358","12","0.18","71","0.8","82.2","21.82","7.0890301"
"Christian Watson","GB","77","208","4.36","36","31","32","184","18","0.38","59","2.08","70.3","Kader Kohou","MIA","70","195","","15","62","14","286","14","0.21","68","0.86","52.9","71.3","6.7365369"
"Justin Watson","KC","74","215","","32","34","32","281","8","0.14","82","0.78","52.9","All Defenders","LV","","","","","","","","","","","","","30.4757323","27.5280228"
"Justin Watson","KC","74","215","","32","34","32","281","8","0.14","82","0.78","52.9","Decamerion Richardson","LV","74","195","4.34","19","5","70","103","14","0.25","57","1.14","53.1","36.18","9.2107652"
"Justin Watson","KC","74","215","","32","34","32","281","8","0.14","82","0.78","52.9","Jack Jones","LV","71","180","4.52","82","8","4","377","13","0.27","67","0.99","61.4","14.92","9.2107652"
"Justin Watson","KC","74","215","","32","34","32","281","8","0.14","82","0.78","52.9","Darnay Holmes","LV","70","195","4.48","6","80","3","89","20","0.26","78","1.01","54.7","40.44","9.1064924"
"Rome Odunze","CHI","75","215","4.45","19","36","44","411","16","0.24","59","1.26","63.8","All Defenders","DET","","","","","","","","","","","","","57.2691887","33.3832681"
"Rome Odunze","CHI","75","215","4.45","19","36","44","411","16","0.24","59","1.26","63.8","Kindle Vildor","DET","71","189","4.44","62","4","31","71","18","0.21","54","1.11","41.6","94.51","12.0697883"
"Rome Odunze","CHI","75","215","4.45","19","36","44","411","16","0.24","59","1.26","63.8","Carlton Davis III","DET","73","206","4.53","75","8","12","392","16","0.25","61","1.18","73.1","20.74","12.0697883"
"Rome Odunze","CHI","75","215","4.45","19","36","44","411","16","0.24","59","1.26","63.8","Amik Robertson","DET","68","183","","1","91","2","243","21","0.32","63","1.59","58.4","56.34","9.2436915"
"Johnny Wilson","PHI","79","237","4.52","29","26","42","90","9","0.1","25","0.16","50.9","All Defenders","BLT","","","","","","","","","","","","","18.2055556","18.4918713"
"Johnny Wilson","PHI","79","237","4.52","29","26","42","90","9","0.1","25","0.16","50.9","Brandon Stephens","BLT","73","215","","1","5","90","514","14","0.25","68","1.26","52.7","36.81","6.8488412"
"Johnny Wilson","PHI","79","237","4.52","29","26","42","90","9","0.1","25","0.16","50.9","Nate Wiggins","BLT","74","185","4.28","94","3","1","298","15","0.17","49","0.99","63.6","12.31","6.8488412"
"Johnny Wilson","PHI","79","237","4.52","29","26","42","90","9","0.1","25","0.16","50.9","Marlon Humphrey","BLT","72","201","4.41","41","47","1","390","15","0.22","60","0.86","80.2","0.05","4.7941889"
"Alec Pierce","IND","75","211","4.41","45","17","38","337","14","0.34","57","1.87","73.1","All Defenders","NE","","","","","","","","","","","","","55.9260042","31.9925626"
"Alec Pierce","IND","75","211","4.41","45","17","38","337","14","0.34","57","1.87","73.1","Christian Gonzalez","NE","73","205","4.38","38","19","38","417","16","0.22","57","0.98","69","48.53","13.4598731"
"Alec Pierce","IND","75","211","4.41","45","17","38","337","14","0.34","57","1.87","73.1","Jonathan Jones","NE","70","185","4.33","33","18","31","298","11","0.32","76","1.34","63.1","59.97","13.4598731"
"Alec Pierce","IND","75","211","4.41","45","17","38","337","14","0.34","57","1.87","73.1","Marcus Jones","NE","68","188","","18","52","18","315","18","0.3","61","1.33","69.2","64.82","5.0728165"
"Jayden Reed","GB","71","187","4.45","11","79","6","265","20","0.5","79","2.52","69.2","All Defenders","MIA","","","","","","","","","","","","","60.9786307","19.8194071"
"Jayden Reed","GB","71","187","4.45","11","79","6","265","20","0.5","79","2.52","69.2","Storm Duck","MIA","73","200","","50","2","43","107","14","0.15","60","0.64","70","47.51","2.0285424"
"Jayden Reed","GB","71","187","4.45","11","79","6","265","20","0.5","79","2.52","69.2","Jalen Ramsey","MIA","73","208","4.41","34","24","34","358","12","0.18","71","0.8","82.2","19.19","2.0285424"
"Jayden Reed","GB","71","187","4.45","11","79","6","265","20","0.5","79","2.52","69.2","Kader Kohou","MIA","70","195","","15","62","14","286","14","0.21","68","0.86","52.9","68.09","15.7623224"
"Tank Dell","HST","68","165","4.49","34","26","40","365","19","0.29","62","1.42","69.1","All Defenders","JAX","","","","","","","","","","","","","70.6238651","29.0131712"
"Tank Dell","HST","68","165","4.49","34","26","40","365","19","0.29","62","1.42","69.1","Tyson Campbell","JAX","73","195","","","2","90","204","13","0.24","67","0.97","56","73.94","10.5741908"
"Tank Dell","HST","68","165","4.49","34","26","40","365","19","0.29","62","1.42","69.1","Ronald Darby","JAX","71","193","4.38","89","4","","340","17","0.38","74","1.67","59.9","67.98","10.5741908"
"Tank Dell","HST","68","165","4.49","34","26","40","365","19","0.29","62","1.42","69.1","Jarrian Jones","JAX","72","191","4.38","1","91","1","244","15","0.24","75","1.27","63.6","69.72","7.8647896"
"Jaylen Waddle","MIA","70","182","","43","27","30","335","17","0.32","73","1.64","69.7","All Defenders","GB","","","","","","","","","","","","","76.5819807","30.7985854"
"Jaylen Waddle","MIA","70","182","","43","27","30","335","17","0.32","73","1.64","69.7","Carrington Valentine","GB","72","189","","11","3","80","123","10","0.18","75","1.1","51.4","78.71","11.0146248"
"Jaylen Waddle","MIA","70","182","","43","27","30","335","17","0.32","73","1.64","69.7","Keisean Nixon","GB","70","200","","38","43","10","364","12","0.22","66","0.72","59.4","72.29","11.0146248"
"Jaylen Waddle","MIA","70","182","","43","27","30","335","17","0.32","73","1.64","69.7","Javon Bullard","GB","71","195","4.47","","42","1","314","13","0.23","78","1.04","59.5","79.3","8.7693359"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","256","25","0.5","88","2.34","79.6","All Defenders","SF","","","","","","","","","","","","","64.1360369","30.5815861"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","256","25","0.5","88","2.34","79.6","Isaac Yiadom","SF","73","188","4.52","22","2","74","257","12","0.2","59","1","62.9","85.16","3.3353189"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","256","25","0.5","88","2.34","79.6","Charvarius Ward","SF","73","196","","92","4","","230","14","0.2","53","0.99","58","82.8","3.3353189"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","256","25","0.5","88","2.34","79.6","Deommodore Lenoir","SF","70","200","","1","73","15","369","18","0.23","63","1.12","69.7","58.6","23.9109483"
"Ja'Marr Chase","CIN","72","201","","34","35","29","441","22","0.57","75","2.39","81.6","All Defenders","PIT","","","","","","","","","","","","","90.1007324","41.0129212"
"Ja'Marr Chase","CIN","72","201","","34","35","29","441","22","0.57","75","2.39","81.6","Joey Porter Jr.","PIT","74","193","4.46","38","7","48","392","12","0.2","66","1.06","56.1","89.73","14.3641499"
"Ja'Marr Chase","CIN","72","201","","34","35","29","441","22","0.57","75","2.39","81.6","Donte Jackson","PIT","70","180","4.32","50","4","42","339","14","0.2","55","1.01","53.2","96.51","14.3641499"
"Ja'Marr Chase","CIN","72","201","","34","35","29","441","22","0.57","75","2.39","81.6","Beanie Bishop Jr.","PIT","70","184","","1","90","1","281","17","0.27","62","1.02","60.5","83.04","12.2846215"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","234","12","0.31","61","1.08","57.1","All Defenders","ARZ","","","","","","","","","","","","","31.4372297","21.5555867"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","234","12","0.31","61","1.08","57.1","Sean Murphy-Bunting","ARZ","72","195","4.42","61","","28","253","10","0.19","80","0.88","53.2","70.77","5.7530113"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","234","12","0.31","61","1.08","57.1","Starling Thomas V","ARZ","72","194","","31","2","63","318","12","0.19","55","0.83","59.9","38.81","5.7530113"
"Jalen Nailor","MIN","72","190","4.5","28","46","26","234","12","0.31","61","1.08","57.1","Garrett Williams","ARZ","70","192","","","71","2","322","13","0.16","55","0.67","78.5","4.7","10.049564"
"Rashod Bateman","BLT","73","197","","53","8","39","340","15","0.36","69","1.69","66.9","All Defenders","PHI","","","","","","","","","","","","","30.7452646","27.2935666"
"Rashod Bateman","BLT","73","197","","53","8","39","340","15","0.36","69","1.69","66.9","Quinyon Mitchell","PHI","72","196","4.33","","1","95","392","11","0.15","59","0.81","73.5","24.89","12.202277"
"Rashod Bateman","BLT","73","197","","53","8","39","340","15","0.36","69","1.69","66.9","Darius Slay","PHI","72","190","4.36","92","","","286","13","0.2","59","0.8","65","40.97","12.202277"
"Rashod Bateman","BLT","73","197","","53","8","39","340","15","0.36","69","1.69","66.9","Cooper DeJean","PHI","73","207","","1","90","","230","19","0.23","70","0.91","82.4","12.29","2.8890126"
"Elijah Moore","CLV","70","180","","16","64","19","373","17","0.22","68","0.9","56.5","All Defenders","DEN","","","","","","","","","","","","","16.7678663","31.4274334"
"Elijah Moore","CLV","70","180","","16","64","19","373","17","0.22","68","0.9","56.5","Pat Surtain II","DEN","74","202","","43","7","46","379","8","0.12","72","0.47","82.3","0.62","5.4170166"
"Elijah Moore","CLV","70","180","","16","64","19","373","17","0.22","68","0.9","56.5","Riley Moss","DEN","73","193","4.45","54","3","37","425","18","0.28","65","1.33","67","21.99","13.9313435"
"Elijah Moore","CLV","70","180","","16","64","19","373","17","0.22","68","0.9","56.5","Ja'Quan McMillian","DEN","69","183","","2","89","4","386","19","0.3","75","1.34","57.4","33.05","12.0790733"
"Romeo Doubs","GB","74","204","","43","14","43","280","19","0.34","65","1.73","65.2","All Defenders","MIA","","","","","","","","","","","","","31.0437232","24.2834882"
"Romeo Doubs","GB","74","204","","43","14","43","280","19","0.34","65","1.73","65.2","Storm Duck","MIA","73","200","","50","2","43","107","14","0.15","60","0.64","70","37.92","10.0843125"
"Romeo Doubs","GB","74","204","","43","14","43","280","19","0.34","65","1.73","65.2","Jalen Ramsey","MIA","73","208","4.41","34","24","34","358","12","0.18","71","0.8","82.2","12.76","10.0843125"
"Romeo Doubs","GB","74","204","","43","14","43","280","19","0.34","65","1.73","65.2","Kader Kohou","MIA","70","195","","15","62","14","286","14","0.21","68","0.86","52.9","59","4.1148631"
"Jahan Dotson","PHI","71","182","4.43","38","31","32","257","7","0.08","59","0.43","54.5","All Defenders","BLT","","","","","","","","","","","","","21.3185165","32.807291"
"Jahan Dotson","PHI","71","182","4.43","38","31","32","257","7","0.08","59","0.43","54.5","Brandon Stephens","BLT","73","215","","1","5","90","514","14","0.25","68","1.26","52.7","50.83","9.5537715"
"Jahan Dotson","PHI","71","182","4.43","38","31","32","257","7","0.08","59","0.43","54.5","Nate Wiggins","BLT","74","185","4.28","94","3","1","298","15","0.17","49","0.99","63.6","21.66","9.5537715"
"Jahan Dotson","PHI","71","182","4.43","38","31","32","257","7","0.08","59","0.43","54.5","Marlon Humphrey","BLT","72","201","4.41","41","47","1","390","15","0.22","60","0.86","80.2","0.5","13.6997479"
"Michael Wilson","ARZ","74","213","4.58","35","29","36","301","16","0.29","67","1.2","65.3","All Defenders","MIN","","","","","","","","","","","","","54.7888387","33.4977322"
"Michael Wilson","ARZ","74","213","4.58","35","29","36","301","16","0.29","67","1.2","65.3","Shaquill Griffin","MIN","72","198","4.38","44","5","47","260","12","0.17","47","0.68","56.5","70.77","12.1024065"
"Michael Wilson","ARZ","74","213","4.58","35","29","36","301","16","0.29","67","1.2","65.3","Stephon Gilmore","MIN","72","190","4.38","42","6","43","421","15","0.25","68","1","64.3","55.5","12.1024065"
"Michael Wilson","ARZ","74","213","4.58","35","29","36","301","16","0.29","67","1.2","65.3","Byron Murphy Jr.","MIN","71","190","4.55","28","35","28","438","16","0.27","72","1.25","70.8","33.05","9.2929193"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","All Defenders","DEN","","","","","","","","","","","","","35.6423511","27.7635383"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Pat Surtain II","DEN","74","202","","43","7","46","379","8","0.12","72","0.47","82.3","4.79","9.0284483"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Riley Moss","DEN","73","193","4.45","54","3","37","425","18","0.28","65","1.33","67","43.78","9.0284483"
"Cedric Tillman","CLV","75","215","4.54","40","27","32","278","16","0.29","64","1.22","63.6","Ja'Quan McMillian","DEN","69","183","","2","89","4","386","19","0.3","75","1.34","57.4","56.77","9.7066416"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","325","26","0.61","85","2.3","87.9","All Defenders","CHI","","","","","","","","","","","","","91.0042105","36.3859797"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","325","26","0.61","85","2.3","87.9","Jaylon Johnson","CHI","72","196","4.5","48","1","48","361","10","0.16","56","0.83","68.4","92.33","8.0705744"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","325","26","0.61","85","2.3","87.9","Tyrique Stevenson","CHI","72","204","4.45","47","2","45","273","21","0.34","54","1.62","55.5","97.39","8.0705744"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","325","26","0.61","85","2.3","87.9","Kyler Gordon","CHI","72","200","4.52","","79","","215","15","0.25","70","1.41","71.6","87.93","20.2448308"
"Drake London","ATL","76","213","","19","40","41","351","25","0.48","69","2.02","82.2","All Defenders","LAC","","","","","","","","","","","","","71.3791685","35.1615153"
"Drake London","ATL","76","213","","19","40","41","351","25","0.48","69","2.02","82.2","Kristian Fulton","LAC","71","197","4.46","28","3","66","238","12","0.22","52","0.8","75","63.79","11.7731815"
"Drake London","ATL","76","213","","19","40","41","351","25","0.48","69","2.02","82.2","Tarheeb Still","LAC","73","196","4.52","38","28","32","280","16","0.23","59","0.95","71.5","69.23","11.7731815"
"Drake London","ATL","76","213","","19","40","41","351","25","0.48","69","2.02","82.2","Derwin James Jr.","LAC","74","215","4.47","","39","1","331","11","0.21","78","0.93","69.8","81.25","11.6151522"
"Zay Flowers","BLT","69","182","4.42","25","38","37","355","23","0.45","69","2.22","80.1","All Defenders","PHI","","","","","","","","","","","","","58.5941561","35.9519888"
"Zay Flowers","BLT","69","182","4.42","25","38","37","355","23","0.45","69","2.22","80.1","Quinyon Mitchell","PHI","72","196","4.33","","1","95","392","11","0.15","59","0.81","73.5","59.13","12.2014917"
"Zay Flowers","BLT","69","182","4.42","25","38","37","355","23","0.45","69","2.22","80.1","Darius Slay","PHI","72","190","4.36","92","","","286","13","0.2","59","0.8","65","74.74","12.2014917"
"Zay Flowers","BLT","69","182","4.42","25","38","37","355","23","0.45","69","2.22","80.1","Cooper DeJean","PHI","73","207","","1","90","","230","19","0.23","70","0.91","82.4","40.97","11.5490055"
"John Metchie III","HST","71","187","","22","53","25","151","13","0.22","68","0.99","67","All Defenders","JAX","","","","","","","","","","","","","57.0759551","18.6211902"
"John Metchie III","HST","71","187","","22","53","25","151","13","0.22","68","0.99","67","Tyson Campbell","JAX","73","195","","","2","90","204","13","0.24","67","0.97","56","61.22","5.4398983"
"John Metchie III","HST","71","187","","22","53","25","151","13","0.22","68","0.99","67","Ronald Darby","JAX","71","193","4.38","89","4","","340","17","0.38","74","1.67","59.9","54.15","5.4398983"
"John Metchie III","HST","71","187","","22","53","25","151","13","0.22","68","0.99","67","Jarrian Jones","JAX","72","191","4.38","1","91","1","244","15","0.24","75","1.27","63.6","56.22","7.7413937"
"Garrett Wilson","NYJ","72","192","4.38","41","33","25","418","25","0.41","65","1.73","79.8","All Defenders","SEA","","","","","","","","","","","","","83.0363194","39.4636802"
"Garrett Wilson","NYJ","72","192","4.38","41","33","25","418","25","0.41","65","1.73","79.8","Josh Jobe","SEA","71","190","","51","4","44","151","14","0.19","52","1.2","49.6","97.61","12.4500802"
"Garrett Wilson","NYJ","72","192","4.38","41","33","25","418","25","0.41","65","1.73","79.8","Tariq Woolen","SEA","76","205","4.26","39","3","49","321","11","0.23","63","0.72","63.9","80.46","12.4500802"
"Garrett Wilson","NYJ","72","192","4.38","41","33","25","418","25","0.41","65","1.73","79.8","Devon Witherspoon","SEA","71","181","","15","57","15","382","16","0.22","72","1.06","73","72.78","14.5635198"
"Xavier Legette","CAR","75","227","4.39","28","33","39","277","17","0.33","69","1.23","61.7","All Defenders","TB","","","","","","","","","","","","","20.5968923","24.7301838"
"Xavier Legette","CAR","75","227","4.39","28","33","39","277","17","0.33","69","1.23","61.7","Jamel Dean","TB","73","206","4.3","","2","95","277","13","0.19","65","1.06","74","12.5","8.5984947"
"Xavier Legette","CAR","75","227","4.39","28","33","39","277","17","0.33","69","1.23","61.7","Zyon McCollum","TB","74","199","4.33","95","2","","437","12","0.22","59","0.9","78.6","6.07","8.5984947"
"Xavier Legette","CAR","75","227","4.39","28","33","39","277","17","0.33","69","1.23","61.7","Christian Izien","TB","70","197","","5","31","1","297","12","0.17","78","0.77","63","46.42","7.5331944"
"George Pickens","PIT","75","200","4.47","50","27","23","320","26","0.44","63","2.42","81.1","All Defenders","CIN","","","","","","","","","","","","","79.5736884","31.4440619"
"George Pickens","PIT","75","200","4.47","50","27","23","320","26","0.44","63","2.42","81.1","Cam Taylor-Britt","CIN","71","202","4.38","13","7","75","367","16","0.42","67","1.69","55.7","91.16","12.1742187"
"George Pickens","PIT","75","200","4.47","50","27","23","320","26","0.44","63","2.42","81.1","Josh Newton","CIN","72","190","4.51","38","40","12","86","13","0.16","55","0.92","68.4","65.46","12.1742187"
"George Pickens","PIT","75","200","4.47","50","27","23","320","26","0.44","63","2.42","81.1","Mike Hilton","CIN","69","184","","","92","","236","17","0.22","69","1.1","71.6","83.91","7.0956245"
"Puka Nacua","LA","74","205","","24","24","50","154","34","0.6","71","3.18","87.8","All Defenders","NO","","","","","","","","","","","","","94.0223699","32.3569494"
"Puka Nacua","LA","74","205","","24","24","50","154","34","0.6","71","3.18","87.8","Alontae Taylor","NO","72","199","4.36","16","55","20","376","20","0.39","75","1.89","45.1","99.93","12.2195801"
"Puka Nacua","LA","74","205","","24","24","50","154","34","0.6","71","3.18","87.8","Kool-Aid McKinstry","NO","73","195","","24","8","57","181","14","0.21","69","1.13","70","86.14","12.2195801"
"Puka Nacua","LA","74","205","","24","24","50","154","34","0.6","71","3.18","87.8","Ugo Amadi","NO","69","201","4.51","","88","3","121","25","0.42","77","1.82","61.1","97.07","7.9177892"
"Devaughn Vele","DEN","77","210","4.47","16","71","12","200","20","0.37","80","1.8","75.7","All Defenders","CLV","","","","","","","","","","","","","86.7689447","24.0566048"
"Devaughn Vele","DEN","77","210","4.47","16","71","12","200","20","0.37","80","1.8","75.7","Martin Emerson Jr.","CLV","74","201","4.53","8","4","85","324","15","0.3","64","1.28","50.6","92.99","2.9012991"
"Devaughn Vele","DEN","77","210","4.47","16","71","12","200","20","0.37","80","1.8","75.7","Denzel Ward","CLV","71","190","4.32","82","3","12","268","19","0.27","46","1.4","71.8","47.51","2.9012991"
"Devaughn Vele","DEN","77","210","4.47","16","71","12","200","20","0.37","80","1.8","75.7","Greg Newsome II","CLV","73","192","","28","54","14","285","14","0.33","68","1.52","51.3","92.02","18.2540066"
