"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"CeeDee Lamb","DAL","74","200","4.5","19","54","25","327","28","0.46","66","2.08","75.1","Jalen Pitre","HST","71","198","","","71","","297","14","0.32","71","1.19","73","58.38","21.0638236"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","345","13","0.25","72","1.06","60.5","All Defenders","HST","","","","","","","","","","","","","27.2225397","24.6864195"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","345","13","0.25","72","1.06","60.5","Kamari Lassiter","HST","72","180","","15","1","82","266","14","0.22","45","1.07","70.3","25.01","8.6206544"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","345","13","0.25","72","1.06","60.5","Derek Stingley Jr.","HST","72","190","","80","1","14","350","15","0.16","48","0.7","66.5","32.65","8.6206544"
"Jalen Tolbert","DAL","73","195","4.49","34","29","37","345","13","0.25","72","1.06","60.5","Jalen Pitre","HST","71","198","","","71","","297","14","0.32","71","1.19","73","23.5","7.4451106"
"Joshua Palmer","LAC","74","210","","20","32","49","187","14","0.31","67","1.83","65.2","All Defenders","CIN","","","","","","","","","","","","","47.7787382","33.8245883"
"Joshua Palmer","LAC","74","210","","20","32","49","187","14","0.31","67","1.83","65.2","Cam Taylor-Britt","CIN","71","202","4.38","13","7","74","348","16","0.39","66","1.62","58.9","60.6","10.9369726"
"Joshua Palmer","LAC","74","210","","20","32","49","187","14","0.31","67","1.83","65.2","DJ Turner II","CIN","71","180","4.26","66","7","23","273","12","0.14","55","0.75","64.8","44.08","10.9369726"
"Joshua Palmer","LAC","74","210","","20","32","49","187","14","0.31","67","1.83","65.2","Mike Hilton","CIN","69","184","","","93","","205","16","0.21","75","0.95","73.7","39.43","11.9506432"
"Christian Watson","GB","77","208","4.36","35","33","30","151","18","0.34","59","1.54","66.8","All Defenders","CHI","","","","","","","","","","","","","53.9150905","20.9245075"
"Christian Watson","GB","77","208","4.36","35","33","30","151","18","0.34","59","1.54","66.8","Jaylon Johnson","CHI","72","196","4.5","48","1","48","303","10","0.12","55","0.63","74.1","33.34","6.9888697"
"Christian Watson","GB","77","208","4.36","35","33","30","151","18","0.34","59","1.54","66.8","Tyrique Stevenson","CHI","72","204","4.45","46","2","47","245","22","0.36","54","1.71","55.8","70.41","6.9888697"
"Christian Watson","GB","77","208","4.36","35","33","30","151","18","0.34","59","1.54","66.8","Kyler Gordon","CHI","72","200","4.52","","81","1","171","14","0.22","71","1.23","66.9","58.02","6.9467681"
"Justin Watson","KC","74","215","","33","34","31","231","8","0.14","83","0.77","53.9","All Defenders","BUF","","","","","","","","","","","","","9.3963686","26.4876735"
"Justin Watson","KC","74","215","","33","34","31","231","8","0.14","83","0.77","53.9","Rasul Douglas","BUF","74","209","4.59","42","2","50","356","10","0.2","72","0.89","65.7","16.54","8.8651156"
"Justin Watson","KC","74","215","","33","34","31","231","8","0.14","83","0.77","53.9","Christian Benford","BUF","73","205","","52","1","45","336","10","0.13","59","0.51","77.3","2.18","8.8651156"
"Justin Watson","KC","74","215","","33","34","31","231","8","0.14","83","0.77","53.9","Taron Johnson","BUF","71","192","4.5","","76","","175","14","0.31","80","1.27","71.8","9.47","8.7574422"
"Rome Odunze","CHI","75","215","4.45","20","34","46","322","15","0.23","58","1.29","62","All Defenders","GB","","","","","","","","","","","","","46.7782301","34.4191603"
"Rome Odunze","CHI","75","215","4.45","20","34","46","322","15","0.23","58","1.29","62","Jaire Alexander","GB","70","196","4.38","36","4","56","213","12","0.23","56","1.07","74.7","8.84","12.7168136"
"Rome Odunze","CHI","75","215","4.45","20","34","46","322","15","0.23","58","1.29","62","Eric Stokes","GB","72","194","","50","2","44","215","17","0.31","68","1.36","51","74.18","12.7168136"
"Rome Odunze","CHI","75","215","4.45","20","34","46","322","15","0.23","58","1.29","62","Keisean Nixon","GB","70","200","","26","50","12","297","13","0.24","68","0.75","58.9","61.69","8.985533"
"Alec Pierce","IND","75","211","4.41","45","18","37","288","14","0.34","59","1.79","73.2","All Defenders","NYJ","","","","","","","","","","","","","41.9943225","33.0094672"
"Alec Pierce","IND","75","211","4.41","45","18","37","288","14","0.34","59","1.79","73.2","D.J. Reed","NYJ","69","188","4.51","17","2","79","250","15","0.2","54","0.98","79.1","28.02","13.8247937"
"Alec Pierce","IND","75","211","4.41","45","18","37","288","14","0.34","59","1.79","73.2","Sauce Gardner","NYJ","75","200","4.41","69","5","20","312","10","0.18","59","0.96","65","51","13.8247937"
"Alec Pierce","IND","75","211","4.41","45","18","37","288","14","0.34","59","1.79","73.2","Isaiah Oliver","NYJ","72","210","4.5","3","53","1","177","11","0.14","63","0.74","70.4","54.81","5.3598799"
"Jayden Reed","GB","71","187","4.45","11","78","7","236","20","0.49","77","2.63","67.7","All Defenders","CHI","","","","","","","","","","","","","59.9801295","19.8755062"
"Jayden Reed","GB","71","187","4.45","11","78","7","236","20","0.49","77","2.63","67.7","Jaylon Johnson","CHI","72","196","4.5","48","1","48","303","10","0.12","55","0.63","74.1","36.71","2.1162409"
"Jayden Reed","GB","71","187","4.45","11","78","7","236","20","0.49","77","2.63","67.7","Tyrique Stevenson","CHI","72","204","4.45","46","2","47","245","22","0.36","54","1.71","55.8","73.42","2.1162409"
"Jayden Reed","GB","71","187","4.45","11","78","7","236","20","0.49","77","2.63","67.7","Kyler Gordon","CHI","72","200","4.52","","81","1","171","14","0.22","71","1.23","66.9","61.31","15.6430243"
"Tank Dell","HST","68","165","4.49","37","25","38","300","19","0.29","62","1.31","68.6","All Defenders","DAL","","","","","","","","","","","","","67.9229258","29.323625"
"Tank Dell","HST","68","165","4.49","37","25","38","300","19","0.29","62","1.31","68.6","Trevon Diggs","DAL","74","195","","14","8","75","280","12","0.23","63","0.9","57.6","64.73","10.670897"
"Tank Dell","HST","68","165","4.49","37","25","38","300","19","0.29","62","1.31","68.6","Caelen Carson","DAL","72","195","","90","3","3","128","23","0.5","77","2.72","39.7","97.5","10.670897"
"Tank Dell","HST","68","165","4.49","37","25","38","300","19","0.29","62","1.31","68.6","Jourdan Lewis","DAL","70","195","4.54","5","84","4","229","15","0.22","71","0.8","64.4","32.65","7.981831"
"Jaylen Waddle","MIA","70","182","","43","24","33","268","16","0.28","70","1.37","62.9","All Defenders","LV","","","","","","","","","","","","","38.4264593","31.2028949"
"Jaylen Waddle","MIA","70","182","","43","24","33","268","16","0.28","70","1.37","62.9","Jakorian Bennett","LV","71","195","4.3","","4","92","274","14","0.13","49","0.64","58.4","43.31","11.4641747"
"Jaylen Waddle","MIA","70","182","","43","24","33","268","16","0.28","70","1.37","62.9","Jack Jones","LV","71","180","4.52","84","6","4","298","12","0.26","67","0.99","61.5","35.02","11.4641747"
"Jaylen Waddle","MIA","70","182","","43","24","33","268","16","0.28","70","1.37","62.9","Nate Hobbs","LV","73","195","","7","69","11","245","15","0.27","68","0.97","63.4","36.38","8.2745455"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","220","24","0.51","91","2.4","76.6","All Defenders","KC","","","","","","","","","","","","","63.7501303","31.7075339"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","220","24","0.51","91","2.4","76.6","Nazeeh Johnson","KC","74","199","","20","4","73","113","12","0.19","46","0.86","52.9","96.23","3.4599426"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","220","24","0.51","91","2.4","76.6","Trent McDuffie","KC","71","193","4.44","36","24","33","321","13","0.19","61","0.79","71.2","68.31","3.4599426"
"Khalil Shakir","BUF","72","190","4.43","14","75","10","220","24","0.51","91","2.4","76.6","Chamarri Conner","KC","72","206","4.51","","46","","214","15","0.22","78","1.01","73.6","58.58","24.7876487"
"Ja'Marr Chase","CIN","72","201","","34","35","30","386","22","0.58","79","2.54","83.7","All Defenders","LAC","","","","","","","","","","","","","82.3407101","39.8826895"
"Ja'Marr Chase","CIN","72","201","","34","35","30","386","22","0.58","79","2.54","83.7","Cam Hart","LAC","74","207","4.5","38","3","53","199","14","0.19","57","0.83","60.3","94.43","14.0808707"
"Ja'Marr Chase","CIN","72","201","","34","35","30","386","22","0.58","79","2.54","83.7","Tarheeb Still","LAC","73","196","4.52","34","32","32","214","16","0.25","60","0.96","73","64.6","14.0808707"
"Ja'Marr Chase","CIN","72","201","","34","35","30","386","22","0.58","79","2.54","83.7","Derwin James Jr.","LAC","74","215","4.47","","35","","265","10","0.21","78","0.81","64.9","89.13","11.7209482"
"Jalen Nailor","MIN","72","190","4.5","27","45","27","194","12","0.33","67","1.27","62.2","All Defenders","TEN","","","","","","","","","","","","","38.8384766","22.3221728"
"Jalen Nailor","MIN","72","190","4.5","27","45","27","194","12","0.33","67","1.27","62.2","Jarvis Brownlee Jr.","TEN","72","190","","45","3","47","231","18","0.29","62","1.54","59.4","55.65","6.1909151"
"Jalen Nailor","MIN","72","190","4.5","27","45","27","194","12","0.33","67","1.27","62.2","Darrell Baker Jr.","TEN","73","190","","55","2","41","142","10","0.15","50","0.19","72.3","13.9","6.1909151"
"Jalen Nailor","MIN","72","190","4.5","27","45","27","194","12","0.33","67","1.27","62.2","Roger McCreary","TEN","71","190","4.5","1","89","","227","15","0.21","74","0.69","62.8","43.9","9.9403426"
"Rashod Bateman","BLT","73","197","","52","9","40","288","16","0.36","69","1.74","66.8","All Defenders","PIT","","","","","","","","","","","","","75.628244","26.5844145"
"Rashod Bateman","BLT","73","197","","52","9","40","288","16","0.36","69","1.74","66.8","Joey Porter Jr.","PIT","74","193","4.46","37","5","51","329","12","0.21","67","1.11","52.8","71","11.828482"
"Rashod Bateman","BLT","73","197","","52","9","40","288","16","0.36","69","1.74","66.8","Donte Jackson","PIT","70","180","4.32","50","4","42","281","15","0.19","59","1.06","52","84.8","11.828482"
"Rashod Bateman","BLT","73","197","","52","9","40","288","16","0.36","69","1.74","66.8","Beanie Bishop Jr.","PIT","70","184","","2","91","","247","17","0.28","62","1.06","61.2","57.27","2.9274504"
"Elijah Moore","CLV","70","180","","15","65","19","311","16","0.19","67","0.8","54.1","All Defenders","NO","","","","","","","","","","","","","39.811336","31.3597956"
"Elijah Moore","CLV","70","180","","15","65","19","311","16","0.19","67","0.8","54.1","Alontae Taylor","NO","72","199","4.36","3","64","24","325","20","0.37","79","1.74","44.7","83.23","7.4908014"
"Elijah Moore","CLV","70","180","","15","65","19","311","16","0.19","67","0.8","54.1","Shemar Jean-Charles","NO","70","184","","90","9","","70","14","0.39","70","2.04","50.8","42.77","7.4908014"
"Elijah Moore","CLV","70","180","","15","65","19","311","16","0.19","67","0.8","54.1","Ugo Amadi","NO","69","201","4.51","","83","5","78","23","0.39","67","1.59","66.2","18.6","16.3781929"
"Romeo Doubs","GB","74","204","","42","15","43","248","18","0.34","68","1.66","64.9","All Defenders","CHI","","","","","","","","","","","","","51.0001493","24.4757074"
"Romeo Doubs","GB","74","204","","42","15","43","248","18","0.34","68","1.66","64.9","Jaylon Johnson","CHI","72","196","4.5","48","1","48","303","10","0.12","55","0.63","74.1","31.48","10.1068841"
"Romeo Doubs","GB","74","204","","42","15","43","248","18","0.34","68","1.66","64.9","Tyrique Stevenson","CHI","72","204","4.45","46","2","47","245","22","0.36","54","1.71","55.8","68.53","10.1068841"
"Romeo Doubs","GB","74","204","","42","15","43","248","18","0.34","68","1.66","64.9","Kyler Gordon","CHI","72","200","4.52","","81","1","171","14","0.22","71","1.23","66.9","55.72","4.2619391"
"Jahan Dotson","PHI","71","182","4.43","39","25","35","218","6","0.08","57","0.45","55.9","All Defenders","WAS","","","","","","","","","","","","","40.6283601","34.6682142"
"Jahan Dotson","PHI","71","182","4.43","39","25","35","218","6","0.08","57","0.45","55.9","Benjamin St-Juste","WAS","75","200","","35","5","58","312","19","0.36","65","1.59","49.9","56.31","10.2970957"
"Jahan Dotson","PHI","71","182","4.43","39","25","35","218","6","0.08","57","0.45","55.9","Mike Sainristil","WAS","70","182","4.47","40","24","31","292","15","0.26","67","1.03","62.2","23.4","10.2970957"
"Jahan Dotson","PHI","71","182","4.43","39","25","35","218","6","0.08","57","0.45","55.9","Noah Igbinoghene","WAS","71","197","4.48","14","71","3","229","19","0.29","61","0.9","50.1","41.76","14.0740227"
"Cedric Tillman","CLV","75","215","4.54","40","29","30","214","16","0.32","71","1.23","63.6","All Defenders","NO","","","","","","","","","","","","","71.5070408","27.382914"
"Cedric Tillman","CLV","75","215","4.54","40","29","30","214","16","0.32","71","1.23","63.6","Alontae Taylor","NO","72","199","4.36","3","64","24","325","20","0.37","79","1.74","44.7","96.37","8.6619422"
"Cedric Tillman","CLV","75","215","4.54","40","29","30","214","16","0.32","71","1.23","63.6","Shemar Jean-Charles","NO","70","184","","90","9","","70","14","0.39","70","2.04","50.8","73.42","8.6619422"
"Cedric Tillman","CLV","75","215","4.54","40","29","30","214","16","0.32","71","1.23","63.6","Ugo Amadi","NO","69","201","4.51","","83","5","78","23","0.39","67","1.59","66.2","48.45","10.0590296"
"Amon-Ra St. Brown","DET","73","202","","23","54","23","253","26","0.59","82","2.07","81.5","All Defenders","JAX","","","","","","","","","","","","","86.4410484","34.9731027"
"Amon-Ra St. Brown","DET","73","202","","23","54","23","253","26","0.59","82","2.07","81.5","Tyson Campbell","JAX","73","195","","","2","91","171","13","0.16","59","0.81","63.2","85.52","7.6151111"
"Amon-Ra St. Brown","DET","73","202","","23","54","23","253","26","0.59","82","2.07","81.5","Ronald Darby","JAX","71","193","4.38","89","4","","314","17","0.36","73","1.62","61.4","89.75","7.6151111"
"Amon-Ra St. Brown","DET","73","202","","23","54","23","253","26","0.59","82","2.07","81.5","Jarrian Jones","JAX","72","191","4.38","1","92","1","220","15","0.23","73","1.21","68","85.52","19.7428806"
"Drake London","ATL","76","213","","18","40","41","321","26","0.5","71","2.02","80.9","All Defenders","DEN","","","","","","","","","","","","","72.2387676","35.6611102"
"Drake London","ATL","76","213","","18","40","41","321","26","0.5","71","2.02","80.9","Pat Surtain II","DEN","74","202","","42","8","47","290","7","0.12","76","0.47","77","48.73","11.9288925"
"Drake London","ATL","76","213","","18","40","41","321","26","0.5","71","2.02","80.9","Riley Moss","DEN","73","193","4.45","53","3","38","373","17","0.27","65","1.24","66","86","11.9288925"
"Drake London","ATL","76","213","","18","40","41","321","26","0.5","71","2.02","80.9","Ja'Quan McMillian","DEN","69","183","","2","87","5","309","18","0.29","75","1.16","62","82.09","11.8033252"
"Zay Flowers","BLT","69","182","4.42","27","38","36","301","23","0.45","72","2.29","82.4","All Defenders","PIT","","","","","","","","","","","","","93.9640604","35.6073269"
"Zay Flowers","BLT","69","182","4.42","27","38","36","301","23","0.45","72","2.29","82.4","Joey Porter Jr.","PIT","74","193","4.46","37","5","51","329","12","0.21","67","1.11","52.8","94.43","12.1002503"
"Zay Flowers","BLT","69","182","4.42","27","38","36","301","23","0.45","72","2.29","82.4","Donte Jackson","PIT","70","180","4.32","50","4","42","281","15","0.19","59","1.06","52","98.14","12.1002503"
"Zay Flowers","BLT","69","182","4.42","27","38","36","301","23","0.45","72","2.29","82.4","Beanie Bishop Jr.","PIT","70","184","","2","91","","247","17","0.28","62","1.06","61.2","89.04","11.4068262"
"John Metchie III","HST","71","187","","27","46","27","93","14","0.28","69","1.18","65.3","All Defenders","DAL","","","","","","","","","","","","","57.9073038","17.7370076"
"John Metchie III","HST","71","187","","27","46","27","93","14","0.28","69","1.18","65.3","Trevon Diggs","DAL","74","195","","14","8","75","280","12","0.23","63","0.9","57.6","58.02","5.5087635"
"John Metchie III","HST","71","187","","27","46","27","93","14","0.28","69","1.18","65.3","Caelen Carson","DAL","72","195","","90","3","3","128","23","0.5","77","2.72","39.7","96.19","5.5087635"
"John Metchie III","HST","71","187","","27","46","27","93","14","0.28","69","1.18","65.3","Jourdan Lewis","DAL","70","195","4.54","5","84","4","229","15","0.22","71","0.8","64.4","26.43","6.7194807"
"Garrett Wilson","NYJ","72","192","4.38","39","35","25","385","25","0.43","66","1.83","82","All Defenders","IND","","","","","","","","","","","","","63.1656504","37.9090267"
"Garrett Wilson","NYJ","72","192","4.38","39","35","25","385","25","0.43","66","1.83","82","Jaylon Jones","IND","74","203","4.57","8","1","86","370","14","0.24","68","1.36","64.8","86.77","11.9336261"
"Garrett Wilson","NYJ","72","192","4.38","39","35","25","385","25","0.43","66","1.83","82","Samuel Womack III","IND","70","189","","96","1","1","219","8","0.18","61","0.8","74.5","67.49","11.9336261"
"Garrett Wilson","NYJ","72","192","4.38","39","35","25","385","25","0.43","66","1.83","82","Kenny Moore II","IND","69","190","","17","69","","272","16","0.27","66","0.76","82.5","39.43","14.0417746"
"George Pickens","PIT","75","200","4.47","50","28","22","247","26","0.47","63","2.59","82.6","All Defenders","BLT","","","","","","","","","","","","","83.0579285","31.8000658"
"George Pickens","PIT","75","200","4.47","50","28","22","247","26","0.47","63","2.59","82.6","Brandon Stephens","BLT","73","215","","","3","94","445","13","0.26","67","1.25","50.1","98.51","12.3906545"
"George Pickens","PIT","75","200","4.47","50","28","22","247","26","0.47","63","2.59","82.6","Nate Wiggins","BLT","74","185","4.28","94","3","1","224","14","0.17","47","1.01","64.3","89.13","12.3906545"
"George Pickens","PIT","75","200","4.47","50","28","22","247","26","0.47","63","2.59","82.6","Marlon Humphrey","BLT","72","201","4.41","49","40","2","316","16","0.25","62","0.98","81.4","45.06","7.0187568"
"Puka Nacua","LA","74","205","","22","23","54","98","31","0.47","70","2.55","73.8","All Defenders","NE","","","","","","","","","","","","","62.7895963","33.4200877"
"Puka Nacua","LA","74","205","","22","23","54","98","31","0.47","70","2.55","73.8","Christian Gonzalez","NE","73","205","4.38","38","17","41","350","17","0.24","57","1.07","64.7","64.45","12.5584801"
"Puka Nacua","LA","74","205","","22","23","54","98","31","0.47","70","2.55","73.8","Jonathan Jones","NE","70","185","4.33","37","13","35","239","11","0.25","77","1.15","67.2","57.4","12.5584801"
"Puka Nacua","LA","74","205","","22","23","54","98","31","0.47","70","2.55","73.8","Marcus Jones","NE","68","188","","15","59","13","251","17","0.3","63","1.25","70.1","68.43","8.3031274"
"Devaughn Vele","DEN","77","210","4.47","11","78","10","143","18","0.35","85","1.5","70.2","All Defenders","ATL","","","","","","","","","","","","","58.5750676","22.5898002"
"Devaughn Vele","DEN","77","210","4.47","11","78","10","143","18","0.35","85","1.5","70.2","Mike Hughes","ATL","70","189","4.53","49","","43","279","13","0.21","70","0.95","71.3","36.26","2.2895068"
"Devaughn Vele","DEN","77","210","4.47","11","78","10","143","18","0.35","85","1.5","70.2","A.J. Terrell","ATL","73","195","4.42","45","","51","375","12","0.2","73","0.87","66.4","60.87","2.2895068"
"Devaughn Vele","DEN","77","210","4.47","11","78","10","143","18","0.35","85","1.5","70.2","Dee Alford","ATL","71","175","","","92","","276","22","0.35","75","1.22","61","61.12","18.0107867"
"Ricky Pearsall","SF","73","192","4.41","24","38","37","85","18","0.36","73","1.55","66.5","All Defenders","SEA","","","","","","","","","","","","","53.1955882","29.7504058"
"Ricky Pearsall","SF","73","192","4.41","24","38","37","85","18","0.36","73","1.55","66.5","Tariq Woolen","SEA","76","205","4.26","41","2","49","245","10","0.23","56","0.53","64.1","41.85","9.6251313"
"Ricky Pearsall","SF","73","192","4.41","24","38","37","85","18","0.36","73","1.55","66.5","Tre Brown","SEA","70","186","","56","2","41","158","11","0.25","65","1.07","52","75.74","9.6251313"
"Ricky Pearsall","SF","73","192","4.41","24","38","37","85","18","0.36","73","1.55","66.5","Devon Witherspoon","SEA","71","181","","13","59","15","306","16","0.23","74","1.06","69.7","42.93","10.5001432"
"Tre Tucker","LV","69","185","4.4","42","26","31","317","13","0.18","61","0.81","58","All Defenders","MIA","","","","","","","","","","","","","44.4288235","23.4049867"
"Tre Tucker","LV","69","185","4.4","42","26","31","317","13","0.18","61","0.81","58","Cam Smith","MIA","","","","","","","","","","","","","92.65","7.709878"
"Tre Tucker","LV","69","185","4.4","42","26","31","317","13","0.18","61","0.81","58","Jalen Ramsey","MIA","73","208","4.41","34","26","33","273","11","0.17","69","0.71","84.3","1.24","7.709878"
"Tre Tucker","LV","69","185","4.4","42","26","31","317","13","0.18","61","0.81","58","Kader Kohou","MIA","70","195","","12","63","15","193","17","0.2","62","0.95","53.4","39.57","7.9852307"
"Luke McCaffrey","WAS","","","","","","","","","","","","","All Defenders","PHI","","","","","","","","","","","","","1.8960894","18.5131629"
"Luke McCaffrey","WAS","","","","","","","","","","","","","Quinyon Mitchell","PHI","72","196","4.33","","2","95","311","13","0.17","58","0.94","70.4","9.83","1.4479569"
"Luke McCaffrey","WAS","","","","","","","","","","","","","Darius Slay","PHI","72","190","4.36","93","","","230","13","0.2","59","0.78","70.3","7.51","1.4479569"
"Luke McCaffrey","WAS","","","","","","","","","","","","","Cooper DeJean","PHI","73","207","","1","89","1","152","17","0.18","65","0.71","85.8","0.64","15.6172491"
"Jameson Williams","DET","73","189","","35","31","34","203","17","0.39","59","2.04","72.3","All Defenders","JAX","","","","","","","","","","","","","67.8178503","24.500382"
"Jameson Williams","DET","73","189","","35","31","34","203","17","0.39","59","2.04","72.3","Tyson Campbell","JAX","73","195","","","2","91","171","13","0.16","59","0.81","63.2","65.76","7.8532894"
"Jameson Williams","DET","73","189","","35","31","34","203","17","0.39","59","2.04","72.3","Ronald Darby","JAX","71","193","4.38","89","4","","314","17","0.36","73","1.62","61.4","72.18","7.8532894"
"Jameson Williams","DET","73","189","","35","31","34","203","17","0.39","59","2.04","72.3","Jarrian Jones","JAX","72","191","4.38","1","92","1","220","15","0.23","73","1.21","68","65.76","8.7938031"
"Xavier Gipson","NYJ","69","189","","25","51","24","84","10","0.15","50","0.27","49.1","All Defenders","IND","","","","","","","","","","","","","3.1277778","22.868138"
"Xavier Gipson","NYJ","69","189","","25","51","24","84","10","0.15","50","0.27","49.1","Jaylon Jones","IND","74","203","4.57","8","1","86","370","14","0.24","68","1.36","64.8","13.47","4.0654468"
"Xavier Gipson","NYJ","69","189","","25","51","24","84","10","0.15","50","0.27","49.1","Samuel Womack III","IND","70","189","","96","1","1","219","8","0.18","61","0.8","74.5","3.29","4.0654468"
"Xavier Gipson","NYJ","69","189","","25","51","24","84","10","0.15","50","0.27","49.1","Kenny Moore II","IND","69","190","","17","69","","272","16","0.27","66","0.76","82.5","0.23","14.7372445"
"Demario Douglas","NE","68","192","4.44","12","82","6","252","20","0.32","76","1.41","69.3","All Defenders","LA","","","","","","","","","","","","","69.3769082","26.0160254"
"Demario Douglas","NE","68","192","4.44","12","82","6","252","20","0.32","76","1.41","69.3","Darious Williams","LA","69","187","","40","1","54","169","11","0.23","78","1.1","66.4","47.12","3.5190759"
"Demario Douglas","NE","68","192","4.44","12","82","6","252","20","0.32","76","1.41","69.3","Cobie Durant","LA","71","180","4.38","45","26","21","274","13","0.19","58","0.95","58.9","75.87","3.5190759"
"Demario Douglas","NE","68","192","4.44","12","82","6","252","20","0.32","76","1.41","69.3","Quentin Lake","LA","","","","","","","","","","","","","72.3","18.9778736"
"Mason Tipton","NO","71","191","","34","26","39","218","11","0.11","58","0.45","48.4","All Defenders","CLV","","","","","","","","","","","","","25.52","24.9792353"
"Mason Tipton","NO","71","191","","34","26","39","218","11","0.11","58","0.45","48.4","Martin Emerson Jr.","CLV","74","201","4.53","10","4","83","272","15","0.31","63","1.31","45","47.12","9.4679359"
"Mason Tipton","NO","71","191","","34","26","39","218","11","0.11","58","0.45","48.4","Denzel Ward","CLV","71","190","4.32","80","3","14","214","20","0.3","44","1.54","64.6","6.32","9.4679359"
"Mason Tipton","NO","71","191","","34","26","39","218","11","0.11","58","0.45","48.4","Greg Newsome II","CLV","73","192","","30","55","13","247","15","0.32","67","1.46","52.8","21.76","6.0433634"
"Andrei Iosivas","CIN","75","212","4.43","22","46","31","331","10","0.19","52","0.69","51.3","All Defenders","LAC","","","","","","","","","","","","","19.7082927","28.910484"
"Andrei Iosivas","CIN","75","212","4.43","22","46","31","331","10","0.19","52","0.69","51.3","Cam Hart","LAC","74","207","4.5","38","3","53","199","14","0.19","57","0.83","60.3","33.67","8.9316942"
"Andrei Iosivas","CIN","75","212","4.43","22","46","31","331","10","0.19","52","0.69","51.3","Tarheeb Still","LAC","73","196","4.52","34","32","32","214","16","0.25","60","0.96","73","4.05","8.9316942"
"Andrei Iosivas","CIN","75","212","4.43","22","46","31","331","10","0.19","52","0.69","51.3","Derwin James Jr.","LAC","74","215","4.47","","35","","265","10","0.21","78","0.81","64.9","21.08","11.0470955"
"Jalen Brooks","DAL","73","205","4.69","46","15","40","182","13","0.1","33","0.59","53.9","All Defenders","HST","","","","","","","","","","","","","11.4248023","19.2045989"
"Jalen Brooks","DAL","73","205","4.69","46","15","40","182","13","0.1","33","0.59","53.9","Kamari Lassiter","HST","72","180","","15","1","82","266","14","0.22","45","1.07","70.3","9.47","7.9205408"
"Jalen Brooks","DAL","73","205","4.69","46","15","40","182","13","0.1","33","0.59","53.9","Derek Stingley Jr.","HST","72","190","","80","1","14","350","15","0.16","48","0.7","66.5","14.49","7.9205408"
"Jalen Brooks","DAL","73","205","4.69","46","15","40","182","13","0.1","33","0.59","53.9","Jalen Pitre","HST","71","198","","","71","","297","14","0.32","71","1.19","73","8.81","3.3635173"
"Josh Downs","IND","69","171","4.48","6","85","8","205","31","0.54","71","2.36","84.4","All Defenders","NYJ","","","","","","","","","","","","","76.8668984","28.1295206"
"Josh Downs","IND","69","171","4.48","6","85","8","205","31","0.54","71","2.36","84.4","D.J. Reed","NYJ","69","188","4.51","17","2","79","250","15","0.2","54","0.98","79.1","55.31","2.3315913"
"Josh Downs","IND","69","171","4.48","6","85","8","205","31","0.54","71","2.36","84.4","Sauce Gardner","NYJ","75","200","4.41","69","5","20","312","10","0.18","59","0.96","65","76.15","2.3315913"
"Josh Downs","IND","69","171","4.48","6","85","8","205","31","0.54","71","2.36","84.4","Isaiah Oliver","NYJ","72","210","4.5","3","53","1","177","11","0.14","63","0.74","70.4","79.08","23.466338"
"Jordan Addison","MIN","71","175","4.49","31","35","34","212","14","0.3","70","1.41","67.1","All Defenders","TEN","","","","","","","","","","","","","44.9165195","31.1428627"
"Jordan Addison","MIN","71","175","4.49","31","35","34","212","14","0.3","70","1.41","67.1","Jarvis Brownlee Jr.","TEN","72","190","","45","3","47","231","18","0.29","62","1.54","59.4","63.99","11.035904"
"Jordan Addison","MIN","71","175","4.49","31","35","34","212","14","0.3","70","1.41","67.1","Darrell Baker Jr.","TEN","73","190","","55","2","41","142","10","0.15","50","0.19","72.3","19.47","11.035904"
"Jordan Addison","MIN","71","175","4.49","31","35","34","212","14","0.3","70","1.41","67.1","Roger McCreary","TEN","71","190","4.5","1","89","","227","15","0.21","74","0.69","62.8","52.67","9.0710546"
"Quentin Johnston","LAC","75","215","","69","7","23","154","19","0.52","69","1.99","69.7","All Defenders","CIN","","","","","","","","","","","","","63.7507018","30.0909365"
"Quentin Johnston","LAC","75","215","","69","7","23","154","19","0.52","69","1.99","69.7","Cam Taylor-Britt","CIN","71","202","4.38","13","7","74","348","16","0.39","66","1.62","58.9","72.5","13.3561525"
"Quentin Johnston","LAC","75","215","","69","7","23","154","19","0.52","69","1.99","69.7","DJ Turner II","CIN","71","180","4.26","66","7","23","273","12","0.14","55","0.75","64.8","57.64","13.3561525"
"Quentin Johnston","LAC","75","215","","69","7","23","154","19","0.52","69","1.99","69.7","Mike Hilton","CIN","69","184","","","93","","205","16","0.21","75","0.95","73.7","53.32","3.3786315"
"Ja'Lynn Polk","NE","74","204","4.52","36","17","47","194","14","0.16","41","0.41","44.4","All Defenders","LA","","","","","","","","","","","","","14.4333333","24.1970187"
