"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Terry McLaurin","WAS","72","210","4.35","72","21","7","95","19","0.34","67","1.46","67.7","Garrett Williams","ARZ","70","192","","","59","8","74","8","0.12","83","0.5","59.1","75.62","5.8082217"
"Darnell Mooney","ATL","71","173","4.38","37","45","15","89","19","0.39","71","1.91","69.6","All Defenders","NO","","","","","","","","","","","","","32.50583","34.3375533"
"Darnell Mooney","ATL","71","173","4.38","37","45","15","89","19","0.39","71","1.91","69.6","Marshon Lattimore","NO","72","192","4.36","","9","86","66","6","0.08","50","0.48","67.2","38.3","20.8332586"
"Darnell Mooney","ATL","71","173","4.38","37","45","15","89","19","0.39","71","1.91","69.6","Paulson Adebo","NO","73","192","","92","6","","126","21","0.32","59","1.49","73.1","19.02","6.5598751"
"Darnell Mooney","ATL","71","173","4.38","37","45","15","89","19","0.39","71","1.91","69.6","Alontae Taylor","NO","72","199","4.36","4","79","8","102","17","0.27","82","1.32","65.7","67.49","6.9444195"
"Calvin Ridley","TEN","73","190","4.43","32","20","48","98","16","0.28","50","1.39","62.9","All Defenders","MIA","","","","","","","","","","","","","38.875958","32.8282364"
"Calvin Ridley","TEN","73","190","4.43","32","20","48","98","16","0.28","50","1.39","62.9","Kendall Fuller","MIA","71","198","","36","2","60","55","11","0.11","33","0.73","67.2","18.02","13.2692624"
"Calvin Ridley","TEN","73","190","4.43","32","20","48","98","16","0.28","50","1.39","62.9","Jalen Ramsey","MIA","73","208","4.41","47","5","45","75","8","0.13","83","0.61","64.6","39.58","13.2692624"
"Calvin Ridley","TEN","73","190","4.43","32","20","48","98","16","0.28","50","1.39","62.9","Kader Kohou","MIA","70","195","","11","70","11","74","19","0.3","71","1.64","39.3","81.39","6.2897115"
"DJ Moore","CHI","71","210","4.42","62","15","23","131","21","0.27","70","1.27","64","All Defenders","LA","","","","","","","","","","","","","89.1720276","36.9351804"
"DJ Moore","CHI","71","210","4.42","62","15","23","131","21","0.27","70","1.27","64","Tre'Davious White","LA","71","192","4.47","42","1","45","95","13","0.49","67","1.52","51.8","87.08","13.9570728"
"DJ Moore","CHI","71","210","4.42","62","15","23","131","21","0.27","70","1.27","64","Cobie Durant","LA","71","180","4.38","50","","48","90","13","0.15","58","0.76","58.6","89.21","13.9570728"
"DJ Moore","CHI","71","210","4.42","62","15","23","131","21","0.27","70","1.27","64","Quentin Lake","LA","73","201","4.59","","62","","95","14","0.27","69","1.75","49.8","92.35","9.0210348"
"Gabe Davis","JAX","75","225","4.54","41","15","44","96","17","0.21","50","1.28","61.3","All Defenders","HST","","","","","","","","","","","","","34.8826239","31.8678874"
"Gabe Davis","JAX","75","225","4.54","41","15","44","96","17","0.21","50","1.28","61.3","Kamari Lassiter","HST","72","180","","29","2","65","102","12","0.09","33","0.55","75.6","24.47","13.1002103"
"Gabe Davis","JAX","75","225","4.54","41","15","44","96","17","0.21","50","1.28","61.3","Derek Stingley Jr.","HST","72","190","","66","2","29","103","15","0.19","67","0.94","63.9","30.89","13.1002103"
"Gabe Davis","JAX","75","225","4.54","41","15","44","96","17","0.21","50","1.28","61.3","Jalen Pitre","HST","71","198","","","68","","91","13","0.18","83","0.67","65.8","68.18","5.6674669"
"DeVonta Smith","PHI","72","170","","27","49","24","110","25","0.46","75","2.17","81.7","All Defenders","TB","","","","","","","","","","","","","78.8463158","37.9521262"
"DeVonta Smith","PHI","72","170","","27","49","24","110","25","0.46","75","2.17","81.7","Jamel Dean","TB","73","206","4.3","","5","92","130","15","0.25","74","1.4","66.1","75.32","11.984882"
"DeVonta Smith","PHI","72","170","","27","49","24","110","25","0.46","75","2.17","81.7","Zyon McCollum","TB","74","199","4.33","97","1","","105","11","0.09","33","0.5","89.6","63.9","11.984882"
"DeVonta Smith","PHI","72","170","","27","49","24","110","25","0.46","75","2.17","81.7","Tykee Smith","TB","70","205","4.46","","91","","87","21","0.27","72","1.24","64.8","94.68","13.9823623"
"Jerry Jeudy","CLV","73","193","4.45","31","34","34","123","16","0.25","60","1.02","69.7","All Defenders","LV","","","","","","","","","","","","","62.7313204","33.2772735"
"Jerry Jeudy","CLV","73","193","4.45","31","34","34","123","16","0.25","60","1.02","69.7","Jakorian Bennett","LV","71","195","4.3","","2","97","87","15","0.13","38","0.77","45.2","94.92","14.382362"
"Jerry Jeudy","CLV","73","193","4.45","31","34","34","123","16","0.25","60","1.02","69.7","Jack Jones","LV","71","180","4.52","91","4","","103","13","0.28","69","0.81","57.9","62.16","5.7055223"
"Jerry Jeudy","CLV","73","193","4.45","31","34","34","123","16","0.25","60","1.02","69.7","Nate Hobbs","LV","73","195","","2","71","17","92","11","0.21","60","0.78","67.8","49.43","13.1893892"
"Tee Higgins","CIN","76","219","","33","13","54","39","15","0.18","50","1","60.7","All Defenders","CAR","","","","","","","","","","","","","34.2922178","35.91385"
"Tee Higgins","CIN","76","219","","33","13","54","39","15","0.18","50","1","60.7","Jaycee Horn","CAR","73","200","","43","","49","91","9","0.19","62","0.71","62.9","43.88","15.0055888"
"Tee Higgins","CIN","76","219","","33","13","54","39","15","0.18","50","1","60.7","Mike Jackson","CAR","73","210","4.45","50","","47","92","29","0.48","67","2.24","68.9","25.85","15.0055888"
"Tee Higgins","CIN","76","219","","33","13","54","39","15","0.18","50","1","60.7","Troy Hill","CAR","71","180","4.55","","94","","63","8","0.09","80","0.25","64.6","31.38","5.9026724"
"Justin Jefferson","MIN","73","195","4.43","31","33","35","81","27","0.73","64","3.37","81.1","All Defenders","GB","","","","","","","","","","","","","85.766129","33.3127977"
"Justin Jefferson","MIN","73","195","4.43","31","33","35","81","27","0.73","64","3.37","81.1","Eric Stokes","GB","72","194","","33","2","57","95","12","0.22","73","0.69","68.3","88.84","10.7460638"
"Justin Jefferson","MIN","73","195","4.43","31","33","35","81","27","0.73","64","3.37","81.1","Jaire Alexander","GB","70","196","4.38","64","2","31","119","13","0.28","62","1.44","74.4","69.51","10.7460638"
"Justin Jefferson","MIN","73","195","4.43","31","33","35","81","27","0.73","64","3.37","81.1","Keisean Nixon","GB","70","200","","1","87","","98","15","0.23","60","0.81","59.1","97.75","11.8206702"
"Calvin Austin III","PIT","68","162","4.32","18","61","20","49","18","0.46","67","2.18","71.2","All Defenders","IND","","","","","","","","","","","","","41.3137398","18.165251"
"Calvin Austin III","PIT","68","162","4.32","18","61","20","49","18","0.46","67","2.18","71.2","Jaylon Jones","IND","74","203","4.57","25","2","67","112","15","0.24","65","1.43","59.3","75","5.0212889"
"Calvin Austin III","PIT","68","162","4.32","18","61","20","49","18","0.46","67","2.18","71.2","Samuel Womack III","IND","70","189","","83","","12","24","4","0.32","100","0.25","62.6","60.66","5.0212889"
"Calvin Austin III","PIT","68","162","4.32","18","61","20","49","18","0.46","67","2.18","71.2","Kenny Moore II","IND","69","190","","11","71","","104","15","0.36","69","0.83","76","8.53","8.1226732"
"Nico Collins","HST","76","215","","52","14","34","112","24","0.52","67","3.02","90.1","All Defenders","JAX","","","","","","","","","","","","","95.913609","28.0187281"
"Nico Collins","HST","76","215","","52","14","34","112","24","0.52","67","3.02","90.1","Montaric Brown","JAX","72","190","4.55","1","","95","81","22","0.4","78","1.48","64.4","99","10.8493571"
"Nico Collins","HST","76","215","","52","14","34","112","24","0.52","67","3.02","90.1","Ronald Darby","JAX","71","193","4.38","91","1","","107","11","0.26","67","1.29","72.9","90.54","10.8493571"
"Nico Collins","HST","76","215","","52","14","34","112","24","0.52","67","3.02","90.1","Jarrian Jones","JAX","72","191","4.38","","96","2","50","20","0.36","80","2.02","55.3","99.84","6.3200138"
"CeeDee Lamb","DAL","74","200","4.5","19","57","21","115","20","0.35","57","1.9","61.4","All Defenders","NYG","","","","","","","","","","","","","69.5506795","35.4984996"
"CeeDee Lamb","DAL","74","200","4.5","19","57","21","115","20","0.35","57","1.9","61.4","Deonte Banks","NYG","72","205","4.35","27","6","65","110","21","0.45","57","1.66","48.9","96.75","6.7941636"
"CeeDee Lamb","DAL","74","200","4.5","19","57","21","115","20","0.35","57","1.9","61.4","Cor'Dale Flott","NYG","73","175","","51","28","10","88","9","0.28","100","1.2","59.6","81.6","6.7941636"
"CeeDee Lamb","DAL","74","200","4.5","19","57","21","115","20","0.35","57","1.9","61.4","Nick McCloud","NYG","","","","","","","","","","","","","57.38","21.9101725"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","111","13","0.27","71","1.23","60.2","All Defenders","NYG","","","","","","","","","","","","","50.3690566","20.1581328"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","111","13","0.27","71","1.23","60.2","Deonte Banks","NYG","72","205","4.35","27","6","65","110","21","0.45","57","1.66","48.9","80.87","6.7510728"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","111","13","0.27","71","1.23","60.2","Cor'Dale Flott","NYG","73","175","","51","28","10","88","9","0.28","100","1.2","59.6","48.37","6.7510728"
"Jalen Tolbert","DAL","73","195","4.49","38","30","32","111","13","0.27","71","1.23","60.2","Nick McCloud","NYG","","","","","","","","","","","","","21.46","6.6559872"
"Rashid Shaheed","NO","72","180","","35","28","35","60","23","0.6","50","2.82","76.1","All Defenders","ATL","","","","","","","","","","","","","60.0429094","28.2883439"
"Rashid Shaheed","NO","72","180","","35","28","35","60","23","0.6","50","2.82","76.1","Mike Hughes","ATL","70","189","4.53","28","","59","76","11","0.14","62","0.75","71.9","66.91","7.7942836"
"Rashid Shaheed","NO","72","180","","35","28","35","60","23","0.6","50","2.82","76.1","A.J. Terrell","ATL","73","195","4.42","62","","31","108","12","0.2","85","1.03","67.5","49.71","7.7942836"
"Rashid Shaheed","NO","72","180","","35","28","35","60","23","0.6","50","2.82","76.1","Dee Alford","ATL","71","175","","","94","","79","20","0.49","94","1.51","57.5","62.17","12.6997767"
"Christian Watson","GB","77","208","4.36","26","31","39","54","13","0.35","71","1.48","64.8","All Defenders","MIN","","","","","","","","","","","","","71.8821792","22.4683416"
"Christian Watson","GB","77","208","4.36","26","31","39","54","13","0.35","71","1.48","64.8","Akayleb Evans","MIN","74","198","4.46","","","100","3","","","","","57.3","78.17","7.6707898"
"Christian Watson","GB","77","208","4.36","26","31","39","54","13","0.35","71","1.48","64.8","Shaquill Griffin","MIN","72","198","4.38","36","4","55","97","9","0.08","44","0.43","60.2","57.82","7.6707898"
"Christian Watson","GB","77","208","4.36","26","31","39","54","13","0.35","71","1.48","64.8","Byron Murphy Jr.","MIN","71","190","4.55","34","39","18","122","18","0.35","73","1.71","48.4","80.25","7.1267621"
"Justin Watson","KC","74","215","","37","33","29","51","10","0.2","80","1.18","58.5","All Defenders","LAC","","","","","","","","","","","","","21.7252252","25.3276539"
"Justin Watson","KC","74","215","","37","33","29","51","10","0.2","80","1.18","58.5","Kristian Fulton","LAC","71","197","4.46","11","2","83","99","10","0.07","60","0.13","80.9","17.69","8.5794575"
"Justin Watson","KC","74","215","","37","33","29","51","10","0.2","80","1.18","58.5","Asante Samuel Jr.","LAC","70","180","","82","1","10","100","15","0.2","67","1.02","60.1","26.47","8.5794575"
"Justin Watson","KC","74","215","","37","33","29","51","10","0.2","80","1.18","58.5","Ja'Sir Taylor","LAC","70","185","","","96","","67","9","0.18","100","0.87","73.2","20.98","8.1687388"
"Rome Odunze","CHI","75","215","4.45","16","39","46","128","14","0.24","50","1.22","57","All Defenders","LA","","","","","","","","","","","","","58.1578261","36.0619874"
"Rome Odunze","CHI","75","215","4.45","16","39","46","128","14","0.24","50","1.22","57","Tre'Davious White","LA","71","192","4.47","42","1","45","95","13","0.49","67","1.52","51.8","53.91","12.9352781"
"Rome Odunze","CHI","75","215","4.45","16","39","46","128","14","0.24","50","1.22","57","Cobie Durant","LA","71","180","4.38","50","","48","90","13","0.15","58","0.76","58.6","57.59","12.9352781"
"Rome Odunze","CHI","75","215","4.45","16","39","46","128","14","0.24","50","1.22","57","Quentin Lake","LA","73","201","4.59","","62","","95","14","0.27","69","1.75","49.8","64.27","10.1914312"
"Johnny Wilson","PHI","","","","","","","","","","","","","All Defenders","TB","","","","","","","","","","","","","14.0510526","12.4374945"
"Johnny Wilson","PHI","","","","","","","","","","","","","Jamel Dean","TB","73","206","4.3","","5","92","130","15","0.25","74","1.4","66.1","6.79","3.9276299"
"Johnny Wilson","PHI","","","","","","","","","","","","","Zyon McCollum","TB","74","199","4.33","97","1","","105","11","0.09","33","0.5","89.6","2.95","3.9276299"
"Johnny Wilson","PHI","","","","","","","","","","","","","Tykee Smith","TB","70","205","4.46","","91","","87","21","0.27","72","1.24","64.8","29.79","4.5822348"
"Alec Pierce","IND","75","211","4.41","49","22","30","74","18","0.59","69","3.04","79.5","All Defenders","PIT","","","","","","","","","","","","","63.4175556","35.6472029"
"Alec Pierce","IND","75","211","4.41","49","22","30","74","18","0.59","69","3.04","79.5","Donte Jackson","PIT","70","180","4.32","49","1","42","84","13","0.16","55","0.89","55.9","67.42","15.0510412"
"Alec Pierce","IND","75","211","4.41","49","22","30","74","18","0.59","69","3.04","79.5","Joey Porter Jr.","PIT","74","193","4.46","44","1","51","90","7","0.09","67","0.44","59","53","15.0510412"
"Alec Pierce","IND","75","211","4.41","49","22","30","74","18","0.59","69","3.04","79.5","Beanie Bishop Jr.","PIT","70","184","","3","91","","64","17","0.38","82","1.5","56.9","80.83","5.5451204"
"Jayden Reed","GB","71","187","4.45","8","84","7","61","23","0.59","71","3.23","70.9","All Defenders","MIN","","","","","","","","","","","","","90.7394697","19.9808208"
"Jayden Reed","GB","71","187","4.45","8","84","7","61","23","0.59","71","3.23","70.9","Akayleb Evans","MIN","74","198","4.46","","","100","3","","","","","57.3","91.33","2.3462328"
"Jayden Reed","GB","71","187","4.45","8","84","7","61","23","0.59","71","3.23","70.9","Shaquill Griffin","MIN","72","198","4.38","36","4","55","97","9","0.08","44","0.43","60.2","77.83","2.3462328"
"Jayden Reed","GB","71","187","4.45","8","84","7","61","23","0.59","71","3.23","70.9","Byron Murphy Jr.","MIN","71","190","4.55","34","39","18","122","18","0.35","73","1.71","48.4","92.63","15.2883553"
"Jaylen Waddle","MIA","70","182","","35","28","37","93","15","0.33","93","1.89","70.2","All Defenders","TEN","","","","","","","","","","","","","85.2973308","31.1703759"
"Jaylen Waddle","MIA","70","182","","35","28","37","93","15","0.33","93","1.89","70.2","L'Jarius Sneed","TEN","73","192","4.37","31","5","59","87","11","0.13","50","0.75","40.8","90.67","11.4552639"
"Jaylen Waddle","MIA","70","182","","35","28","37","93","15","0.33","93","1.89","70.2","Jarvis Brownlee Jr.","TEN","72","190","","52","21","27","33","12","0.18","75","0.94","57.4","91.2","11.4552639"
"Jaylen Waddle","MIA","70","182","","35","28","37","93","15","0.33","93","1.89","70.2","Roger McCreary","TEN","71","190","4.5","5","89","","62","19","0.22","67","0.95","64.5","69.66","8.2598482"
"Brandon Aiyuk","SF","72","200","4.5","50","16","35","103","18","0.22","58","1.16","62.8","All Defenders","NE","","","","","","","","","","","","","64.6116388","33.5295031"
"Brandon Aiyuk","SF","72","200","4.5","50","16","35","103","18","0.22","58","1.16","62.8","Christian Gonzalez","NE","73","205","4.38","34","28","39","122","16","0.22","65","0.65","53.9","88.83","12.3128069"
"Brandon Aiyuk","SF","72","200","4.5","50","16","35","103","18","0.22","58","1.16","62.8","Jonathan Jones","NE","70","185","4.33","51","12","34","93","11","0.17","70","0.95","71.1","47.38","12.3128069"
"Brandon Aiyuk","SF","72","200","4.5","50","16","35","103","18","0.22","58","1.16","62.8","Marcus Jones","NE","68","188","","7","63","13","94","16","0.22","73","0.99","71.4","54.95","8.9038893"
"Khalil Shakir","BUF","72","190","4.43","10","82","8","61","23","0.7","100","2.75","77.6","All Defenders","BLT","","","","","","","","","","","","","72.3953125","32.1258203"
"Khalil Shakir","BUF","72","190","4.43","10","82","8","61","23","0.7","100","2.75","77.6","Brandon Stephens","BLT","73","215","","1","2","94","128","13","0.22","65","1.34","71.4","71.59","3.5137616"
"Khalil Shakir","BUF","72","190","4.43","10","82","8","61","23","0.7","100","2.75","77.6","Nate Wiggins","BLT","74","185","4.28","91","9","","35","17","0.38","83","2.37","53.7","96.81","3.5137616"
"Khalil Shakir","BUF","72","190","4.43","10","82","8","61","23","0.7","100","2.75","77.6","Marlon Humphrey","BLT","72","201","4.41","59","32","1","126","13","0.18","59","0.58","72","69.09","25.0982971"
"Ja'Marr Chase","CIN","72","201","","39","31","27","112","16","0.44","89","1.92","69.5","All Defenders","CAR","","","","","","","","","","","","","62.289564","40.8536732"
"Ja'Marr Chase","CIN","72","201","","39","31","27","112","16","0.44","89","1.92","69.5","Jaycee Horn","CAR","73","200","","43","","49","91","9","0.19","62","0.71","62.9","71.81","15.0835769"
"Ja'Marr Chase","CIN","72","201","","39","31","27","112","16","0.44","89","1.92","69.5","Mike Jackson","CAR","73","210","4.45","50","","47","92","29","0.48","67","2.24","68.9","54.37","15.0835769"
"Ja'Marr Chase","CIN","72","201","","39","31","27","112","16","0.44","89","1.92","69.5","Troy Hill","CAR","71","180","4.55","","94","","63","8","0.09","80","0.25","64.6","60.03","10.6865194"
"Ronnie Bell","SF","72","192","4.54","36","18","45","33","9","0.07","33","0.36","41.6","All Defenders","NE","","","","","","","","","","","","","7.3336","18.5000603"
"Ronnie Bell","SF","72","192","4.54","36","18","45","33","9","0.07","33","0.36","41.6","Christian Gonzalez","NE","73","205","4.38","34","28","39","122","16","0.22","65","0.65","53.9","18.32","6.6600217"
"Ronnie Bell","SF","72","192","4.54","36","18","45","33","9","0.07","33","0.36","41.6","Jonathan Jones","NE","70","185","4.33","51","12","34","93","11","0.17","70","0.95","71.1","0.83","6.6600217"
"Ronnie Bell","SF","72","192","4.54","36","18","45","33","9","0.07","33","0.36","41.6","Marcus Jones","NE","68","188","","7","63","13","94","16","0.22","73","0.99","71.4","1.57","5.1800169"
"Rashod Bateman","BLT","73","197","","50","9","41","96","14","0.27","62","1.26","61.8","All Defenders","BUF","","","","","","","","","","","","","16.4306531","23.9582744"
"Rashod Bateman","BLT","73","197","","50","9","41","96","14","0.27","62","1.26","61.8","Christian Benford","BUF","73","205","","36","1","59","127","10","0.06","38","0.2","81.9","2.53","10.5611985"
"Rashod Bateman","BLT","73","197","","50","9","41","96","14","0.27","62","1.26","61.8","Rasul Douglas","BUF","74","209","4.59","54","3","37","120","9","0.16","64","0.57","64.8","16.68","10.5611985"
"Rashod Bateman","BLT","73","197","","50","9","41","96","14","0.27","62","1.26","61.8","Cam Lewis","BUF","71","183","","2","68","1","108","22","0.4","83","1.64","54.2","67.27","2.8358774"
"Elijah Moore","CLV","70","180","","20","61","17","122","14","0.15","65","0.57","50.1","All Defenders","LV","","","","","","","","","","","","","27.1538521","33.9200478"
"Elijah Moore","CLV","70","180","","20","61","17","122","14","0.15","65","0.57","50.1","Jakorian Bennett","LV","71","195","4.3","","2","97","87","15","0.13","38","0.77","45.2","66.96","8.6229953"
"Elijah Moore","CLV","70","180","","20","61","17","122","14","0.15","65","0.57","50.1","Jack Jones","LV","71","180","4.52","91","4","","103","13","0.28","69","0.81","57.9","18.7","8.6229953"
"Elijah Moore","CLV","70","180","","20","61","17","122","14","0.15","65","0.57","50.1","Nate Hobbs","LV","73","195","","2","71","17","92","11","0.21","60","0.78","67.8","10.94","16.6740572"
"Romeo Doubs","GB","74","204","","48","10","42","73","15","0.29","73","1.78","66.2","All Defenders","MIN","","","","","","","","","","","","","81.8973409","25.2434034"
"Romeo Doubs","GB","74","204","","48","10","42","73","15","0.29","73","1.78","66.2","Akayleb Evans","MIN","74","198","4.46","","","100","3","","","","","57.3","88.01","10.3773861"
"Romeo Doubs","GB","74","204","","48","10","42","73","15","0.29","73","1.78","66.2","Shaquill Griffin","MIN","72","198","4.38","36","4","55","97","9","0.08","44","0.43","60.2","72.44","10.3773861"
"Romeo Doubs","GB","74","204","","48","10","42","73","15","0.29","73","1.78","66.2","Byron Murphy Jr.","MIN","71","190","4.55","34","39","18","122","18","0.35","73","1.71","48.4","89.63","4.4886313"
"Chris Olave","NO","73","187","4.39","34","22","42","64","22","0.56","86","2.78","89.9","All Defenders","ATL","","","","","","","","","","","","","91.3475745","33.8900275"
"Chris Olave","NO","73","187","4.39","34","22","42","64","22","0.56","86","2.78","89.9","Mike Hughes","ATL","70","189","4.53","28","","59","76","11","0.14","62","0.75","71.9","94.48","11.3425973"
"Chris Olave","NO","73","187","4.39","34","22","42","64","22","0.56","86","2.78","89.9","A.J. Terrell","ATL","73","195","4.42","62","","31","108","12","0.2","85","1.03","67.5","86.81","11.3425973"
"Chris Olave","NO","73","187","4.39","34","22","42","64","22","0.56","86","2.78","89.9","Dee Alford","ATL","71","175","","","94","","79","20","0.49","94","1.51","57.5","92.77","11.2048329"
"Jahan Dotson","PHI","71","182","4.43","37","21","41","94","4","0.05","75","0.15","50.3","All Defenders","TB","","","","","","","","","","","","","21.4162914","33.21063"
"Jahan Dotson","PHI","71","182","4.43","37","21","41","94","4","0.05","75","0.15","50.3","Jamel Dean","TB","73","206","4.3","","5","92","130","15","0.25","74","1.4","66.1","11.25","9.6772697"
"Jahan Dotson","PHI","71","182","4.43","37","21","41","94","4","0.05","75","0.15","50.3","Zyon McCollum","TB","74","199","4.33","97","1","","105","11","0.09","33","0.5","89.6","5.69","9.6772697"
"Jahan Dotson","PHI","71","182","4.43","37","21","41","94","4","0.05","75","0.15","50.3","Tykee Smith","TB","70","205","4.46","","91","","87","21","0.27","72","1.24","64.8","39.5","13.8560907"
"Michael Wilson","ARZ","74","213","4.58","40","30","29","88","15","0.31","85","1.14","67.1","All Defenders","WAS","","","","","","","","","","","","","83.918511","34.9825431"
"Michael Wilson","ARZ","74","213","4.58","40","30","29","88","15","0.31","85","1.14","67.1","Benjamin St-Juste","WAS","75","200","","29","9","62","105","24","0.51","60","1.91","57.9","71.5","12.6683106"
"Michael Wilson","ARZ","74","213","4.58","40","30","29","88","15","0.31","85","1.14","67.1","Mike Sainristil","WAS","70","182","4.47","23","47","24","93","14","0.45","85","1.35","51.4","89.11","12.6683106"
"Michael Wilson","ARZ","74","213","4.58","40","30","29","88","15","0.31","85","1.14","67.1","Noah Igbinoghene","WAS","71","197","4.48","42","42","8","66","18","0.27","58","0.73","47.7","93.41","9.6459218"
"Simi Fehoko","LAC","75","220","","16","16","68","25","12","0.11","33","0.68","49","All Defenders","KC","","","","","","","","","","","","","7.11625","31.7270837"
"Simi Fehoko","LAC","75","220","","16","16","68","25","12","0.11","33","0.68","49","Trent McDuffie","KC","71","193","4.44","25","38","28","120","7","0.09","56","0.52","77.8","1.02","14.8720705"
"Simi Fehoko","LAC","75","220","","16","16","68","25","12","0.11","33","0.68","49","Jaylen Watson","KC","74","197","4.51","77","1","21","115","13","0.21","67","1.21","62.7","13.52","14.8720705"
"Simi Fehoko","LAC","75","220","","16","16","68","25","12","0.11","33","0.68","49","Chamarri Conner","KC","72","206","4.51","","51","","73","21","0.29","80","1.22","67.7","4.81","1.9829427"
"Amon-Ra St. Brown","DET","73","202","","21","58","22","111","29","0.43","66","1.86","73.2","All Defenders","SEA","","","","","","","","","","","","","62.8354081","38.1700984"
"Amon-Ra St. Brown","DET","73","202","","21","58","22","111","29","0.43","66","1.86","73.2","Tre Brown","SEA","70","186","","56","1","42","90","9","0.1","50","0.58","68.9","84.3","16.8175505"
"Amon-Ra St. Brown","DET","73","202","","21","58","22","111","29","0.43","66","1.86","73.2","Tariq Woolen","SEA","76","205","4.26","45","3","46","114","10","0.06","36","0.27","80.1","49.83","5.7735741"
"Amon-Ra St. Brown","DET","73","202","","21","58","22","111","29","0.43","66","1.86","73.2","Devon Witherspoon","SEA","71","181","","10","64","17","106","14","0.16","67","0.67","70.6","68.92","15.5789737"
"Drake London","ATL","76","213","","21","29","49","88","22","0.45","74","1.55","73.6","All Defenders","NO","","","","","","","","","","","","","61.3422638","34.8256204"
"Drake London","ATL","76","213","","21","29","49","88","22","0.45","74","1.55","73.6","Marshon Lattimore","NO","72","192","4.36","","9","86","66","6","0.08","50","0.48","67.2","61.08","11.9810067"
"Drake London","ATL","76","213","","21","29","49","88","22","0.45","74","1.55","73.6","Paulson Adebo","NO","73","192","","92","6","","126","21","0.32","59","1.49","73.1","39.99","11.9810067"
"Drake London","ATL","76","213","","21","29","49","88","22","0.45","74","1.55","73.6","Alontae Taylor","NO","72","199","4.36","4","79","8","102","17","0.27","82","1.32","65.7","85.18","10.8636071"
"Zay Flowers","BLT","69","182","4.42","28","34","38","101","22","0.36","73","1.47","66.8","All Defenders","BUF","","","","","","","","","","","","","41.0841184","34.9477229"
"Zay Flowers","BLT","69","182","4.42","28","34","38","101","22","0.36","73","1.47","66.8","Christian Benford","BUF","73","205","","36","1","59","127","10","0.06","38","0.2","81.9","9.46","12.1040602"
"Zay Flowers","BLT","69","182","4.42","28","34","38","101","22","0.36","73","1.47","66.8","Rasul Douglas","BUF","74","209","4.59","54","3","37","120","9","0.16","64","0.57","64.8","34.71","12.1040602"
"Zay Flowers","BLT","69","182","4.42","28","34","38","101","22","0.36","73","1.47","66.8","Cam Lewis","BUF","71","183","","2","68","1","108","22","0.4","83","1.64","54.2","83.91","10.7396025"
"Garrett Wilson","NYJ","72","192","4.38","40","39","22","101","26","0.36","58","1.49","71.9","All Defenders","DEN","","","","","","","","","","","","","69.6375941","38.0840418"
"Garrett Wilson","NYJ","72","192","4.38","40","39","22","101","26","0.36","58","1.49","71.9","Pat Surtain II","DEN","74","202","","31","7","61","94","9","0.13","75","0.67","48.1","88.61","12.0292336"
"Garrett Wilson","NYJ","72","192","4.38","40","39","22","101","26","0.36","58","1.49","71.9","Riley Moss","DEN","73","193","4.45","59","5","29","91","18","0.31","75","1.1","70.7","49.1","12.0292336"
"Garrett Wilson","NYJ","72","192","4.38","40","39","22","101","26","0.36","58","1.49","71.9","Ja'Quan McMillian","DEN","69","183","","3","88","5","77","18","0.27","86","1.1","53.8","70.98","14.0255745"
"Rashee Rice","KC","73","204","4.51","27","49","24","88","33","0.74","83","3.27","85.8","All Defenders","LAC","","","","","","","","","","","","","86.5624771","31.5581247"
"Rashee Rice","KC","73","204","4.51","27","49","24","88","33","0.74","83","3.27","85.8","Kristian Fulton","LAC","71","197","4.46","11","2","83","99","10","0.07","60","0.13","80.9","83.52","7.431118"
"Rashee Rice","KC","73","204","4.51","27","49","24","88","33","0.74","83","3.27","85.8","Asante Samuel Jr.","LAC","70","180","","82","1","10","100","15","0.2","67","1.02","60.1","89.97","7.431118"
"Rashee Rice","KC","73","204","4.51","27","49","24","88","33","0.74","83","3.27","85.8","Ja'Sir Taylor","LAC","70","185","","","96","","67","9","0.18","100","0.87","73.2","86.4","16.6958886"
"Jordan Whittington","LA","73","204","","24","52","24","23","22","0.43","100","2.17","71.6","All Defenders","CHI","","","","","","","","","","","","","58.8753846","15.5028802"
"Jordan Whittington","LA","73","204","","24","52","24","23","22","0.43","100","2.17","71.6","Jaylon Johnson","CHI","72","196","4.5","48","1","49","99","10","0.13","50","0.77","81","11.41","3.5775877"
"Jordan Whittington","LA","73","204","","24","52","24","23","22","0.43","100","2.17","71.6","Tyrique Stevenson","CHI","72","204","4.45","46","3","48","99","22","0.36","59","1.66","61.2","66.71","3.5775877"
"Jordan Whittington","LA","73","204","","24","52","24","23","22","0.43","100","2.17","71.6","Kyler Gordon","CHI","72","200","4.52","","83","","81","17","0.21","50","1.2","60.5","75.86","8.3477047"
"Jonathan Mingo","CAR","74","220","4.46","30","42","28","67","18","0.18","50","0.88","49.3","All Defenders","CIN","","","","","","","","","","","","","17.0044428","29.6566457"
