"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"DeVonta Smith","PHI","72","170","","23","56","21","158","21","0.42","76","1.91","77.8","Mike Hilton","CIN","69","184","","","93","","151","17","0.24","73","1.1","65.9","83.86","15.292649"
"Jerry Jeudy","CLV","73","193","4.45","28","35","37","278","14","0.19","52","0.96","62","All Defenders","BLT","","","","","","","","","","","","","37.3699296","34.3206006"
"Jerry Jeudy","CLV","73","193","4.45","28","35","37","278","14","0.19","52","0.96","62","Brandon Stephens","BLT","73","215","","","4","93","301","14","0.27","66","1.2","59.9","53.71","8.8218445"
"Jerry Jeudy","CLV","73","193","4.45","28","35","37","278","14","0.19","52","0.96","62","Nate Wiggins","BLT","74","185","4.28","92","4","2","164","15","0.21","52","1.28","63.5","53.11","8.8218445"
"Jerry Jeudy","CLV","73","193","4.45","28","35","37","278","14","0.19","52","0.96","62","Kyle Hamilton","BLT","","","","","","","","","","","","","20.4","16.6769116"
"Tee Higgins","CIN","76","219","","41","22","37","165","26","0.49","67","2.07","85.3","All Defenders","PHI","","","","","","","","","","","","","71.2643981","36.0265753"
"Tee Higgins","CIN","76","219","","41","22","37","165","26","0.49","67","2.07","85.3","Quinyon Mitchell","PHI","72","196","4.33","","1","97","208","15","0.2","55","1.14","69.1","81.74","14.6303749"
"Tee Higgins","CIN","76","219","","41","22","37","165","26","0.49","67","2.07","85.3","Darius Slay","PHI","72","190","4.36","94","","","187","11","0.21","67","0.68","69.7","76.75","14.6303749"
"Tee Higgins","CIN","76","219","","41","22","37","165","26","0.49","67","2.07","85.3","Cooper DeJean","PHI","73","207","","","89","","57","12","0.12","71","0.28","83.2","36.75","6.7658255"
"Justin Jefferson","MIN","73","195","4.43","31","38","30","185","28","0.63","63","2.86","81.7","All Defenders","LA","","","","","","","","","","","","","87.0310019","33.7606265"
"Justin Jefferson","MIN","73","195","4.43","31","38","30","185","28","0.63","63","2.86","81.7","Cobie Durant","LA","71","180","4.38","56","14","25","171","13","0.12","50","0.54","71.1","85.99","10.648064"
"Justin Jefferson","MIN","73","195","4.43","31","38","30","185","28","0.63","63","2.86","81.7","Darious Williams","LA","69","187","","20","","77","65","9","0.12","67","0.54","65.9","76.18","10.648064"
"Justin Jefferson","MIN","73","195","4.43","31","38","30","185","28","0.63","63","2.86","81.7","Josh Wallace","LA","72","190","","5","76","5","41","20","0.13","38","0.61","49.5","97.19","12.4644985"
"Calvin Austin III","PIT","68","162","4.32","17","59","24","136","15","0.27","52","1.49","66.9","All Defenders","NYG","","","","","","","","","","","","","35.7833333","18.641725"
"Calvin Austin III","PIT","68","162","4.32","17","59","24","136","15","0.27","52","1.49","66.9","Deonte Banks","NYG","72","205","4.35","39","5","55","245","16","0.36","67","1.51","57.3","66.6","4.9711267"
"Calvin Austin III","PIT","68","162","4.32","17","59","24","136","15","0.27","52","1.49","66.9","Cor'Dale Flott","NYG","73","175","","45","17","29","175","13","0.25","77","1.22","61.4","51.12","4.9711267"
"Calvin Austin III","PIT","68","162","4.32","17","59","24","136","15","0.27","52","1.49","66.9","Andru Phillips","NYG","72","187","4.48","1","90","2","108","14","0.14","73","0.43","81.6","9.41","8.6994717"
"CeeDee Lamb","DAL","74","200","4.5","20","53","25","220","24","0.41","62","2.12","68.4","All Defenders","SF","","","","","","","","","","","","","49.798523","34.8882128"
"CeeDee Lamb","DAL","74","200","4.5","20","53","25","220","24","0.41","62","2.12","68.4","Renardo Green","SF","72","186","4.49","1","9","90","94","15","0.22","43","0.88","68.1","58.83","7.0333523"
"CeeDee Lamb","DAL","74","200","4.5","20","53","25","220","24","0.41","62","2.12","68.4","Charvarius Ward","SF","73","196","","92","4","","193","15","0.22","54","1.1","57.3","68.62","7.0333523"
"CeeDee Lamb","DAL","74","200","4.5","20","53","25","220","24","0.41","62","2.12","68.4","Deommodore Lenoir","SF","70","200","","1","74","17","238","17","0.2","62","0.92","66.9","40.39","20.8215082"
"Jalen Tolbert","DAL","73","195","4.49","34","28","38","221","14","0.29","75","1.31","63","All Defenders","SF","","","","","","","","","","","","","45.0659605","21.9998014"
"Jalen Tolbert","DAL","73","195","4.49","34","28","38","221","14","0.29","75","1.31","63","Renardo Green","SF","72","186","4.49","1","9","90","94","15","0.22","43","0.88","68.1","46.88","7.6624084"
"Jalen Tolbert","DAL","73","195","4.49","34","28","38","221","14","0.29","75","1.31","63","Charvarius Ward","SF","73","196","","92","4","","193","15","0.22","54","1.1","57.3","56.69","7.6624084"
"Jalen Tolbert","DAL","73","195","4.49","34","28","38","221","14","0.29","75","1.31","63","Deommodore Lenoir","SF","70","200","","1","74","17","238","17","0.2","62","0.92","66.9","29.64","6.6749846"
"Joshua Palmer","LAC","74","210","","18","34","48","119","14","0.25","76","1.44","63.8","All Defenders","NO","","","","","","","","","","","","","53.2950276","34.0385041"
"Joshua Palmer","LAC","74","210","","18","34","48","119","14","0.25","76","1.44","63.8","Marshon Lattimore","NO","72","192","4.36","","4","93","215","6","0.06","58","0.32","73.7","17.26","10.7193079"
"Joshua Palmer","LAC","74","210","","18","34","48","119","14","0.25","76","1.44","63.8","Kool-Aid McKinstry","NO","73","195","","13","14","57","97","18","0.27","76","1.36","67","43.87","10.7193079"
"Joshua Palmer","LAC","74","210","","18","34","48","119","14","0.25","76","1.44","63.8","Alontae Taylor","NO","72","199","4.36","3","83","4","223","21","0.35","81","1.51","53.5","91.97","12.5998883"
"Christian Watson","GB","77","208","4.36","28","34","37","104","13","0.35","64","1.51","64.2","All Defenders","JAX","","","","","","","","","","","","","54.7201085","20.1376637"
"Christian Watson","GB","77","208","4.36","28","34","37","104","13","0.35","64","1.51","64.2","Tyson Campbell","JAX","73","195","","","3","93","69","9","0.08","50","0.41","64.4","45.49","6.8581631"
"Christian Watson","GB","77","208","4.36","28","34","37","104","13","0.35","64","1.51","64.2","Ronald Darby","JAX","71","193","4.38","91","1","","267","14","0.32","76","1.39","61.3","69.1","6.8581631"
"Christian Watson","GB","77","208","4.36","28","34","37","104","13","0.35","64","1.51","64.2","Jarrian Jones","JAX","72","191","4.38","","95","1","139","16","0.25","73","1.36","67.9","49.22","6.4213375"
"Justin Watson","KC","74","215","","33","36","30","132","7","0.12","78","0.72","53.7","All Defenders","LV","","","","","","","","","","","","","29.2909718","27.1327668"
"Justin Watson","KC","74","215","","33","36","30","132","7","0.12","78","0.72","53.7","Jakorian Bennett","LV","71","195","4.3","","4","93","205","13","0.1","37","0.56","51.9","38.02","9.1009594"
"Justin Watson","KC","74","215","","33","36","30","132","7","0.12","78","0.72","53.7","Jack Jones","LV","71","180","4.52","88","6","","219","12","0.26","70","0.92","55.2","29.64","9.1009594"
"Justin Watson","KC","74","215","","33","36","30","132","7","0.12","78","0.72","53.7","Nate Hobbs","LV","73","195","","8","71","13","197","14","0.25","64","0.95","63.6","20.04","8.930848"
"Rome Odunze","CHI","75","215","4.45","17","36","47","212","14","0.22","59","1.16","57.9","All Defenders","WAS","","","","","","","","","","","","","39.9497125","35.4772952"
"Rome Odunze","CHI","75","215","4.45","17","36","47","212","14","0.22","59","1.16","57.9","Benjamin St-Juste","WAS","75","200","","32","6","61","218","20","0.37","63","1.6","54.8","49.51","13.261481"
"Rome Odunze","CHI","75","215","4.45","17","36","47","212","14","0.22","59","1.16","57.9","Mike Sainristil","WAS","70","182","4.47","37","32","28","206","14","0.29","75","1","64.4","25.71","13.261481"
"Rome Odunze","CHI","75","215","4.45","17","36","47","212","14","0.22","59","1.16","57.9","Noah Igbinoghene","WAS","71","197","4.48","19","69","3","150","19","0.32","69","1.02","56.4","46.88","8.9543333"
"Jake Bobo","SEA","76","206","","50","33","17","57","19","0.26","73","1.16","62.1","All Defenders","BUF","","","","","","","","","","","","","27.9694737","10.9733814"
"Jake Bobo","SEA","76","206","","50","33","17","57","19","0.26","73","1.16","62.1","Rasul Douglas","BUF","74","209","4.59","43","2","49","261","9","0.17","65","0.7","63.2","31.36","3.4652783"
"Jake Bobo","SEA","76","206","","50","33","17","57","19","0.26","73","1.16","62.1","Christian Benford","BUF","73","205","","49","1","48","271","10","0.12","52","0.44","76.1","7.51","3.4652783"
"Jake Bobo","SEA","76","206","","50","33","17","57","19","0.26","73","1.16","62.1","Taron Johnson","BUF","71","192","4.5","","72","","82","17","0.36","79","1.56","63.2","42.6","4.0428247"
"Alec Pierce","IND","75","211","4.41","45","19","36","196","13","0.36","58","1.95","72.1","All Defenders","HST","","","","","","","","","","","","","68.3490613","30.6073495"
"Alec Pierce","IND","75","211","4.41","45","19","36","196","13","0.36","58","1.95","72.1","Kamari Lassiter","HST","","","","","","","","","","","","","83.18","12.8328687"
"Alec Pierce","IND","75","211","4.41","45","19","36","196","13","0.36","58","1.95","72.1","Derek Stingley Jr.","HST","72","190","","78","1","16","246","15","0.2","58","0.91","70.2","52.17","12.8328687"
"Alec Pierce","IND","75","211","4.41","45","19","36","196","13","0.36","58","1.95","72.1","Jalen Pitre","HST","71","198","","","69","","216","14","0.22","67","0.75","68.3","71.85","4.9416121"
"Jayden Reed","GB","71","187","4.45","10","79","6","186","20","0.5","76","2.43","66","All Defenders","JAX","","","","","","","","","","","","","57.930711","18.9795789"
"Jayden Reed","GB","71","187","4.45","10","79","6","186","20","0.5","76","2.43","66","Tyson Campbell","JAX","73","195","","","3","93","69","9","0.08","50","0.41","64.4","52.54","2.053432"
"Jayden Reed","GB","71","187","4.45","10","79","6","186","20","0.5","76","2.43","66","Ronald Darby","JAX","71","193","4.38","91","1","","267","14","0.32","76","1.39","61.3","75.06","2.053432"
"Jayden Reed","GB","71","187","4.45","10","79","6","186","20","0.5","76","2.43","66","Jarrian Jones","JAX","72","191","4.38","","95","1","139","16","0.25","73","1.36","67.9","56.31","14.8727148"
"Tank Dell","HST","68","165","4.49","32","26","42","198","17","0.23","59","0.98","61.8","All Defenders","IND","","","","","","","","","","","","","14.53265","29.8557974"
"Tank Dell","HST","68","165","4.49","32","26","42","198","17","0.23","59","0.98","61.8","Jaylon Jones","IND","74","203","4.57","11","2","81","250","15","0.23","63","1.39","70","31.78","10.8973661"
"Tank Dell","HST","68","165","4.49","32","26","42","198","17","0.23","59","0.98","61.8","Samuel Womack III","IND","70","189","","94","1","2","131","8","0.11","45","0.31","85.8","5.01","10.8973661"
"Tank Dell","HST","68","165","4.49","32","26","42","198","17","0.23","59","0.98","61.8","Kenny Moore II","IND","69","190","","14","72","","162","14","0.26","61","0.6","80.6","4.09","8.0610653"
"Jaylen Waddle","MIA","70","182","","42","24","34","176","17","0.28","73","1.53","64","All Defenders","ARZ","","","","","","","","","","","","","55.9213851","30.4240936"
"Jaylen Waddle","MIA","70","182","","42","24","34","176","17","0.28","73","1.53","64","Starling Thomas V","ARZ","72","194","","19","3","73","182","12","0.23","52","1.04","62.4","49.22","11.2034669"
"Jaylen Waddle","MIA","70","182","","42","24","34","176","17","0.28","73","1.53","64","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","21","198","10","0.21","80","0.96","51.7","87.87","11.2034669"
"Jaylen Waddle","MIA","70","182","","42","24","34","176","17","0.28","73","1.53","64","Garrett Williams","ARZ","70","192","","","64","3","177","15","0.2","58","0.79","69.3","20.64","8.0171598"
"Khalil Shakir","BUF","72","190","4.43","17","74","10","133","21","0.53","96","2.36","74.7","All Defenders","SEA","","","","","","","","","","","","","73.8063883","32.9276583"
"Khalil Shakir","BUF","72","190","4.43","17","74","10","133","21","0.53","96","2.36","74.7","Tariq Woolen","SEA","","","","","","","","","","","","","43.32","3.6444204"
"Khalil Shakir","BUF","72","190","4.43","17","74","10","133","21","0.53","96","2.36","74.7","Nehemiah Pritchett","SEA","73","184","4.36","41","6","53","64","20","0.38","62","1.64","29.5","98.78","3.6444204"
"Khalil Shakir","BUF","72","190","4.43","17","74","10","133","21","0.53","96","2.36","74.7","Devon Witherspoon","SEA","71","181","","14","58","18","228","15","0.21","74","0.95","69.8","74.59","25.6388175"
"Ja'Marr Chase","CIN","72","201","","35","33","29","247","19","0.55","83","2.51","82.8","All Defenders","PHI","","","","","","","","","","","","","62.2421929","40.3733906"
"Ja'Marr Chase","CIN","72","201","","35","33","29","247","19","0.55","83","2.51","82.8","Quinyon Mitchell","PHI","72","196","4.33","","1","97","208","15","0.2","55","1.14","69.1","77.33","14.5548159"
"Ja'Marr Chase","CIN","72","201","","35","33","29","247","19","0.55","83","2.51","82.8","Darius Slay","PHI","72","190","4.36","94","","","187","11","0.21","67","0.68","69.7","71.34","14.5548159"
"Ja'Marr Chase","CIN","72","201","","35","33","29","247","19","0.55","83","2.51","82.8","Cooper DeJean","PHI","73","207","","","89","","57","12","0.12","71","0.28","83.2","30.99","11.2637588"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","138","12","0.37","75","1.54","69","All Defenders","LA","","","","","","","","","","","","","72.7803518","23.6336058"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","138","12","0.37","75","1.54","69","Cobie Durant","LA","71","180","4.38","56","14","25","171","13","0.12","50","0.54","71.1","67.57","6.7694248"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","138","12","0.37","75","1.54","69","Darious Williams","LA","69","187","","20","","77","65","9","0.12","67","0.54","65.9","52.7","6.7694248"
"Jalen Nailor","MIN","72","190","4.5","27","44","29","138","12","0.37","75","1.54","69","Josh Wallace","LA","72","190","","5","76","5","41","20","0.13","38","0.61","49.5","89.74","10.0947562"
"Rashod Bateman","BLT","73","197","","54","8","39","198","15","0.4","70","1.99","72.6","All Defenders","CLV","","","","","","","","","","","","","71.663218","26.3499121"
"Rashod Bateman","BLT","73","197","","54","8","39","198","15","0.4","70","1.99","72.6","Martin Emerson Jr.","CLV","74","201","4.53","12","5","79","205","16","0.34","61","1.26","43.3","97.49","11.7161374"
"Rashod Bateman","BLT","73","197","","54","8","39","198","15","0.4","70","1.99","72.6","Denzel Ward","CLV","71","190","4.32","80","3","14","164","21","0.25","46","1.54","71.9","41.93","11.7161374"
"Rashod Bateman","BLT","73","197","","54","8","39","198","15","0.4","70","1.99","72.6","Greg Newsome II","CLV","73","192","","25","57","15","190","16","0.35","68","1.72","52.7","87.35","2.9176373"
"Elijah Moore","CLV","70","180","","15","62","21","235","13","0.15","73","0.58","50.7","All Defenders","BLT","","","","","","","","","","","","","12.7581498","33.2675448"
"Elijah Moore","CLV","70","180","","15","62","21","235","13","0.15","73","0.58","50.7","Brandon Stephens","BLT","73","215","","","4","93","301","14","0.27","66","1.2","59.9","21.69","8.2069714"
"Elijah Moore","CLV","70","180","","15","62","21","235","13","0.15","73","0.58","50.7","Nate Wiggins","BLT","74","185","4.28","92","4","2","164","15","0.21","52","1.28","63.5","21.36","8.2069714"
"Elijah Moore","CLV","70","180","","15","62","21","235","13","0.15","73","0.58","50.7","Kyle Hamilton","BLT","","","","","","","","","","","","","4.22","16.853602"
"Romeo Doubs","GB","74","204","","46","13","41","186","18","0.36","70","1.68","68.4","All Defenders","JAX","","","","","","","","","","","","","67.5270151","23.3492846"
"Romeo Doubs","GB","74","204","","46","13","41","186","18","0.36","70","1.68","68.4","Tyson Campbell","JAX","73","195","","","3","93","69","9","0.08","50","0.41","64.4","58.21","9.6351931"
"Romeo Doubs","GB","74","204","","46","13","41","186","18","0.36","70","1.68","68.4","Ronald Darby","JAX","71","193","4.38","91","1","","267","14","0.32","76","1.39","61.3","79.26","9.6351931"
"Romeo Doubs","GB","74","204","","46","13","41","186","18","0.36","70","1.68","68.4","Jarrian Jones","JAX","72","191","4.38","","95","1","139","16","0.25","73","1.36","67.9","61.82","4.0788984"
"Chris Olave","NO","73","187","4.39","37","29","32","139","21","0.41","79","2.01","84","All Defenders","LAC","","","","","","","","","","","","","88.9621583","33.2644157"
"Chris Olave","NO","73","187","4.39","37","29","32","139","21","0.41","79","2.01","84","Tarheeb Still","LAC","73","196","4.52","25","41","32","95","16","0.26","67","0.95","61.9","93.1","14.852757"
"Chris Olave","NO","73","187","4.39","37","29","32","139","21","0.41","79","2.01","84","Cam Hart","LAC","74","207","4.5","49","3","39","72","11","0.13","62","0.57","59.9","96.38","9.0515417"
"Chris Olave","NO","73","187","4.39","37","29","32","139","21","0.41","79","2.01","84","Ja'Sir Taylor","LAC","70","185","","1","95","","77","12","0.25","78","0.82","70.7","73.19","9.360117"
"Jahan Dotson","PHI","71","182","4.43","42","18","40","163","7","0.06","50","0.21","53.6","All Defenders","CIN","","","","","","","","","","","","","21.222176","34.2421399"
"Jahan Dotson","PHI","71","182","4.43","42","18","40","163","7","0.06","50","0.21","53.6","Cam Taylor-Britt","CIN","71","202","4.38","1","7","85","259","13","0.32","68","1.37","58.9","30.33","10.2977585"
"Jahan Dotson","PHI","71","182","4.43","42","18","40","163","7","0.06","50","0.21","53.6","DJ Turner II","CIN","71","180","4.26","76","8","12","181","13","0.14","50","0.73","68.1","10.58","10.2977585"
"Jahan Dotson","PHI","71","182","4.43","42","18","40","163","7","0.06","50","0.21","53.6","Mike Hilton","CIN","69","184","","","93","","151","17","0.24","73","1.1","65.9","22.38","13.646623"
"Michael Wilson","ARZ","74","213","4.58","37","28","35","197","17","0.3","67","1.28","64.9","All Defenders","MIA","","","","","","","","","","","","","47.9631523","33.0853952"
"Michael Wilson","ARZ","74","213","4.58","37","28","35","197","17","0.3","67","1.28","64.9","Jalen Ramsey","MIA","73","208","4.41","35","21","39","154","10","0.12","67","0.55","76.1","17.26","12.0764188"
"Michael Wilson","ARZ","74","213","4.58","37","28","35","197","17","0.3","67","1.28","64.9","Kendall Fuller","MIA","71","198","","46","1","52","118","12","0.15","50","0.93","62","60.85","12.0764188"
"Michael Wilson","ARZ","74","213","4.58","37","28","35","197","17","0.3","67","1.28","64.9","Kader Kohou","MIA","70","195","","15","59","18","150","16","0.18","58","0.85","52","72.05","8.9325577"
"Simi Fehoko","LAC","75","220","","45","19","36","91","14","0.18","46","1.16","63.7","All Defenders","NO","","","","","","","","","","","","","36.3710526","31.4889064"
"Simi Fehoko","LAC","75","220","","45","19","36","91","14","0.18","46","1.16","63.7","Marshon Lattimore","NO","72","192","4.36","","4","93","215","6","0.06","58","0.32","73.7","11.36","12.4298315"
"Simi Fehoko","LAC","75","220","","45","19","36","91","14","0.18","46","1.16","63.7","Kool-Aid McKinstry","NO","73","195","","13","14","57","97","18","0.27","76","1.36","67","34.22","12.4298315"
"Simi Fehoko","LAC","75","220","","45","19","36","91","14","0.18","46","1.16","63.7","Alontae Taylor","NO","72","199","4.36","3","83","4","223","21","0.35","81","1.51","53.5","87.3","6.6292434"
"Cedric Tillman","CLV","75","215","4.54","39","38","22","119","13","0.17","73","0.76","49.5","All Defenders","BLT","","","","","","","","","","","","","20.3315854","27.4303673"
"Cedric Tillman","CLV","75","215","4.54","39","38","22","119","13","0.17","73","0.76","49.5","Brandon Stephens","BLT","73","215","","","4","93","301","14","0.27","66","1.2","59.9","29.64","8.1956585"
"Cedric Tillman","CLV","75","215","4.54","39","38","22","119","13","0.17","73","0.76","49.5","Nate Wiggins","BLT","74","185","4.28","92","4","2","164","15","0.21","52","1.28","63.5","28.98","8.1956585"
"Cedric Tillman","CLV","75","215","4.54","39","38","22","119","13","0.17","73","0.76","49.5","Kyle Hamilton","BLT","","","","","","","","","","","","","7","11.0390503"
"Amon-Ra St. Brown","DET","73","202","","22","57","21","182","27","0.57","78","2.2","80","All Defenders","TEN","","","","","","","","","","","","","71.2872489","37.9157021"
"Amon-Ra St. Brown","DET","73","202","","22","57","21","182","27","0.57","78","2.2","80","Jarvis Brownlee Jr.","TEN","72","190","","45","5","43","132","21","0.29","57","1.72","68.3","74.59","8.1129668"
"Amon-Ra St. Brown","DET","73","202","","22","57","21","182","27","0.57","78","2.2","80","Darrell Baker Jr.","TEN","73","190","","55","2","38","42","10","0.08","50","0.33","70.9","49.45","8.1129668"
"Amon-Ra St. Brown","DET","73","202","","22","57","21","182","27","0.57","78","2.2","80","Roger McCreary","TEN","71","190","4.5","2","90","","147","17","0.23","72","0.7","63","78.22","21.6897684"
"Drake London","ATL","76","213","","19","38","42","244","25","0.5","71","2.01","80.8","All Defenders","TB","","","","","","","","","","","","","61.780448","34.5527899"
"Drake London","ATL","76","213","","19","38","42","244","25","0.5","71","2.01","80.8","Tyrek Funderburk","TB","72","185","","","1","93","71","10","0.27","100","0.86","63","75.87","11.6541689"
"Drake London","ATL","76","213","","19","38","42","244","25","0.5","71","2.01","80.8","Zyon McCollum","TB","74","199","4.33","96","2","","282","12","0.25","49","1.01","83.3","36.75","11.6541689"
"Drake London","ATL","76","213","","19","38","42","244","25","0.5","71","2.01","80.8","Tykee Smith","TB","70","205","4.46","","92","","203","18","0.3","70","1.08","74.8","73.12","11.244452"
"Malik Washington","MIA","68","194","4.47","26","50","24","34","12","0.14","75","0.5","49.7","All Defenders","ARZ","","","","","","","","","","","","","33.8089655","14.833548"
"Malik Washington","MIA","68","194","4.47","26","50","24","34","12","0.14","75","0.5","49.7","Starling Thomas V","ARZ","72","194","","19","3","73","182","12","0.23","52","1.04","62.4","30.99","4.0920132"
"Malik Washington","MIA","68","194","4.47","26","50","24","34","12","0.14","75","0.5","49.7","Sean Murphy-Bunting","ARZ","72","195","4.42","67","","21","198","10","0.21","80","0.96","51.7","76","4.0920132"
"Malik Washington","MIA","68","194","4.47","26","50","24","34","12","0.14","75","0.5","49.7","Garrett Williams","ARZ","70","192","","","64","3","177","15","0.2","58","0.79","69.3","9.58","6.6495215"
"Zay Flowers","BLT","69","182","4.42","27","34","38","211","21","0.38","76","1.95","75.9","All Defenders","CLV","","","","","","","","","","","","","79.2603459","36.6902412"
"Zay Flowers","BLT","69","182","4.42","27","34","38","211","21","0.38","76","1.95","75.9","Martin Emerson Jr.","CLV","74","201","4.53","12","5","79","205","16","0.34","61","1.26","43.3","98.36","12.7325053"
"Zay Flowers","BLT","69","182","4.42","27","34","38","211","21","0.38","76","1.95","75.9","Denzel Ward","CLV","71","190","4.32","80","3","14","164","21","0.25","46","1.54","71.9","50.04","12.7325053"
"Zay Flowers","BLT","69","182","4.42","27","34","38","211","21","0.38","76","1.95","75.9","Greg Newsome II","CLV","73","192","","25","57","15","190","16","0.35","68","1.72","52.7","90.74","11.2252305"
"Garrett Wilson","NYJ","72","192","4.38","38","36","25","285","26","0.39","62","1.61","74.3","All Defenders","NE","","","","","","","","","","","","","63.3081619","37.8239065"
"Garrett Wilson","NYJ","72","192","4.38","38","36","25","285","26","0.39","62","1.61","74.3","Christian Gonzalez","NE","73","205","4.38","38","20","38","243","19","0.28","61","1.15","62.3","72.79","11.8768722"
"Garrett Wilson","NYJ","72","192","4.38","38","36","25","285","26","0.39","62","1.61","74.3","Jonathan Jones","NE","70","185","4.33","46","13","39","166","11","0.25","74","1.31","66.6","53.99","11.8768722"
"Garrett Wilson","NYJ","72","192","4.38","38","36","25","285","26","0.39","62","1.61","74.3","Marcus Jones","NE","68","188","","10","62","14","165","18","0.3","66","1.09","67.8","63.17","14.0701622"
"Bub Means","NO","74","215","4.43","47","30","23","81","17","0.27","57","1.01","56.1","All Defenders","LAC","","","","","","","","","","","","","30.5289691","30.530924"
"Bub Means","NO","74","215","4.43","47","30","23","81","17","0.27","57","1.01","56.1","Tarheeb Still","LAC","73","196","4.52","25","41","32","95","16","0.26","67","0.95","61.9","35.24","5.9802841"
"Bub Means","NO","74","215","4.43","47","30","23","81","17","0.27","57","1.01","56.1","Cam Hart","LAC","74","207","4.5","49","3","39","72","11","0.13","62","0.57","59.9","46.63","16.0523415"
"Bub Means","NO","74","215","4.43","47","30","23","81","17","0.27","57","1.01","56.1","Ja'Sir Taylor","LAC","70","185","","1","95","","77","12","0.25","78","0.82","70.7","10.3","8.4982984"
"Xavier Legette","CAR","75","227","4.39","24","32","44","158","16","0.3","69","1.12","60","All Defenders","DEN","","","","","","","","","","","","","16.6308122","21.625236"
"Xavier Legette","CAR","75","227","4.39","24","32","44","158","16","0.3","69","1.12","60","Pat Surtain II","DEN","","","","","","","","","","","","","13.22","7.7938668"
"Xavier Legette","CAR","75","227","4.39","24","32","44","158","16","0.3","69","1.12","60","Riley Moss","DEN","73","193","4.45","53","4","36","261","18","0.24","60","1.11","77.5","10.7","7.7938668"
"Xavier Legette","CAR","75","227","4.39","24","32","44","158","16","0.3","69","1.12","60","Ja'Quan McMillian","DEN","69","183","","2","87","7","214","20","0.27","74","1.2","62.7","28.69","6.0375024"
"George Pickens","PIT","75","200","4.47","50","30","20","189","27","0.45","61","2.51","77.5","All Defenders","NYG","","","","","","","","","","","","","74.2533814","30.7105534"
"George Pickens","PIT","75","200","4.47","50","30","20","189","27","0.45","61","2.51","77.5","Deonte Banks","NYG","72","205","4.35","39","5","55","245","16","0.36","67","1.51","57.3","89.83","12.0346729"
"George Pickens","PIT","75","200","4.47","50","30","20","189","27","0.45","61","2.51","77.5","Cor'Dale Flott","NYG","73","175","","45","17","29","175","13","0.25","77","1.22","61.4","81.74","12.0346729"
"George Pickens","PIT","75","200","4.47","50","30","20","189","27","0.45","61","2.51","77.5","Andru Phillips","NYG","72","187","4.48","1","90","2","108","14","0.14","73","0.43","81.6","32.46","6.6412075"
"Trey Palmer","TB","72","192","4.33","44","32","24","71","13","0.24","56","0.86","64.4","All Defenders","ATL","","","","","","","","","","","","","45.1195411","26.982896"
"Trey Palmer","TB","72","192","4.33","44","32","24","71","13","0.24","56","0.86","64.4","Mike Hughes","ATL","70","189","4.53","38","","52","178","15","0.2","69","1.03","72.9","14.93","5.3140311"
"Trey Palmer","TB","72","192","4.33","44","32","24","71","13","0.24","56","0.86","64.4","A.J. Terrell","ATL","73","195","4.42","53","","42","245","12","0.21","72","0.97","63.7","50.04","5.3140311"
"Trey Palmer","TB","72","192","4.33","44","32","24","71","13","0.24","56","0.86","64.4","Dee Alford","ATL","71","175","","","92","1","175","22","0.38","79","1.43","59.6","53.33","16.3548337"
"Puka Nacua","LA","","","","","","","","","","","","","All Defenders","MIN","","","","","","","","","","","","","46.6671143","35.585355"
"Puka Nacua","LA","","","","","","","","","","","","","Stephon Gilmore","MIN","72","190","4.38","40","4","47","243","16","0.23","69","0.99","67.1","45.44","13.1611325"
"Puka Nacua","LA","","","","","","","","","","","","","Byron Murphy Jr.","MIN","71","190","4.55","32","34","25","256","20","0.36","73","1.68","60.5","52.46","13.1611325"
"Puka Nacua","LA","","","","","","","","","","","","","Josh Metellus","MIN","71","207","4.55","1","38","3","243","12","0.18","79","0.86","79.6","40.18","9.26309"
"Devaughn Vele","DEN","77","210","4.47","11","82","6","79","20","0.34","81","1.73","71.4","All Defenders","CAR","","","","","","","","","","","","","94.3458228","24.4212786"
"Devaughn Vele","DEN","77","210","4.47","11","82","6","79","20","0.34","81","1.73","71.4","Mike Jackson","CAR","73","210","4.45","46","","51","216","19","0.33","68","1.54","60.6","71.02","1.5456505"
"Devaughn Vele","DEN","77","210","4.47","11","82","6","79","20","0.34","81","1.73","71.4","Jaycee Horn","CAR","73","200","","46","","46","214","14","0.23","47","0.82","70.9","44.75","1.5456505"
"Devaughn Vele","DEN","77","210","4.47","11","82","6","79","20","0.34","81","1.73","71.4","Chau Smith-Wade","CAR","71","176","4.54","","84","","37","16","0.21","67","1.03","40.4","99.63","21.3299775"
"Ricky Pearsall","SF","73","192","4.41","22","47","31","31","16","0.16","60","0.68","58","All Defenders","DAL","","","","","","","","","","","","","43.6210256","31.0916913"
"Ricky Pearsall","SF","73","192","4.41","22","47","31","31","16","0.16","60","0.68","58","Trevon Diggs","DAL","74","195","","20","7","70","189","14","0.23","69","1.04","51.4","48.3","8.7694514"
