"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"A.J. Brown","PHI","73","226","4.49","38","18","44","341","26","0.6","71","3.06","91.1","Jourdan Lewis","DAL","70","195","4.54","6","79","7","433","14","0.23","69","0.94","71.4","69.91","7.8352315"
"DeVonta Smith","PHI","72","170","","24","56","19","376","21","0.45","79","1.9","79.7","All Defenders","DAL","","","","","","","","","","","","","53.1994932","38.5723734"
"DeVonta Smith","PHI","72","170","","24","56","19","376","21","0.45","79","1.9","79.7","DaRon Bland","DAL","72","197","","38","6","55","207","14","0.27","70","1.1","75.8","41.52","10.9777125"
"DeVonta Smith","PHI","72","170","","24","56","19","376","21","0.45","79","1.9","79.7","Amani Oruwariye","DAL","74","205","4.47","71","6","19","177","17","0.4","77","2.01","55.9","79.44","10.9777125"
"DeVonta Smith","PHI","72","170","","24","56","19","376","21","0.45","79","1.9","79.7","Jourdan Lewis","DAL","70","195","4.54","6","79","7","433","14","0.23","69","0.94","71.4","43.58","16.6169484"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","630","18","0.32","65","1.7","74.4","All Defenders","MIA","","","","","","","","","","","","","64.0022857","33.9368115"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","630","18","0.32","65","1.7","74.4","Jalen Ramsey","MIA","73","208","4.41","37","21","35","495","12","0.21","71","1","73.3","52.44","9.4191967"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","630","18","0.32","65","1.7","74.4","Storm Duck","MIA","","","","","","","","","","","","","81.98","9.4191967"
"Jerry Jeudy","CLV","73","193","4.45","29","35","35","630","18","0.32","65","1.7","74.4","Kader Kohou","MIA","70","195","","13","64","13","372","15","0.2","67","0.75","60.3","60","15.0984182"
"Tee Higgins","CIN","76","219","","41","20","39","363","24","0.48","66","2","86.1","All Defenders","DEN","","","","","","","","","","","","","65.1477671","37.1796363"
"Tee Higgins","CIN","76","219","","41","20","39","363","24","0.48","66","2","86.1","Pat Surtain II","DEN","74","202","","44","6","45","519","8","0.12","72","0.49","83.3","35.38","15.1307283"
"Tee Higgins","CIN","76","219","","41","20","39","363","24","0.48","66","2","86.1","Riley Moss","DEN","","","","","","","","","","","","","87.48","15.1307283"
"Tee Higgins","CIN","76","219","","41","20","39","363","24","0.48","66","2","86.1","Ja'Quan McMillian","DEN","69","183","","1","89","4","501","19","0.29","73","1.29","65.5","81.41","6.9181796"
"Justin Jefferson","MIN","73","195","4.43","38","28","32","523","25","0.56","70","2.65","89.9","All Defenders","GB","","","","","","","","","","","","","91.959686","34.6467711"
"Justin Jefferson","MIN","73","195","4.43","38","28","32","523","25","0.56","70","2.65","89.9","Carrington Valentine","GB","72","189","","6","2","85","248","9","0.16","73","0.93","67.7","83.28","11.6429266"
"Justin Jefferson","MIN","73","195","4.43","38","28","32","523","25","0.56","70","2.65","89.9","Keisean Nixon","GB","70","200","","42","41","7","530","13","0.23","69","0.83","66.2","93.35","11.6429266"
"Justin Jefferson","MIN","73","195","4.43","38","28","32","523","25","0.56","70","2.65","89.9","Javon Bullard","GB","","","","","","","","","","","","","99.43","11.360918"
"Calvin Austin III","PIT","68","162","4.32","23","58","19","308","17","0.35","63","1.68","70.5","All Defenders","KC","","","","","","","","","","","","","41.7009551","20.3957367"
"Calvin Austin III","PIT","68","162","4.32","23","58","19","308","17","0.35","63","1.68","70.5","Joshua Williams","KC","75","193","4.53","33","2","62","216","13","0.2","66","0.88","61.5","42.38","4.6978944"
"Calvin Austin III","PIT","68","162","4.32","23","58","19","308","17","0.35","63","1.68","70.5","Trent McDuffie","KC","71","193","4.44","39","19","35","555","14","0.22","61","0.79","80.2","10.07","4.6978944"
"Calvin Austin III","PIT","68","162","4.32","23","58","19","308","17","0.35","63","1.68","70.5","Christian Roland-Wallace","KC","72","200","","1","85","1","78","18","0.41","86","1.81","67.7","54.92","10.9999479"
"Nico Collins","HST","76","215","","46","23","30","313","28","0.6","68","2.9","91.6","All Defenders","BLT","","","","","","","","","","","","","87.1095902","30.208318"
"Nico Collins","HST","76","215","","46","23","30","313","28","0.6","68","2.9","91.6","Brandon Stephens","BLT","73","215","","1","6","87","603","14","0.24","68","1.18","54.7","99.13","11.1836806"
"Nico Collins","HST","76","215","","46","23","30","313","28","0.6","68","2.9","91.6","Nate Wiggins","BLT","74","185","4.28","93","4","1","390","14","0.17","51","1.01","66.3","92.89","11.1836806"
"Nico Collins","HST","76","215","","46","23","30","313","28","0.6","68","2.9","91.6","Marlon Humphrey","BLT","72","201","4.41","36","52","1","468","15","0.22","61","0.88","80.3","61.72","7.8409569"
"Marquise Brown","KC","69","180","","27","40","33","15","53","0.63","62","3","71.8","All Defenders","PIT","","","","","","","","","","","","","91.3510334","36.5873395"
"Marquise Brown","KC","69","180","","27","40","33","15","53","0.63","62","3","71.8","James Pierre","PIT","","","","","","","","","","","","","84.6","10.0592437"
"Marquise Brown","KC","69","180","","27","40","33","15","53","0.63","62","3","71.8","Donte Jackson","PIT","70","180","4.32","50","4","42","431","13","0.21","57","0.92","53.8","94.24","10.0592437"
"Marquise Brown","KC","69","180","","27","40","33","15","53","0.63","62","3","71.8","Cameron Sutton","PIT","","","","","","","","","","","","","93.71","16.4688522"
"Jalen Tolbert","DAL","73","195","4.49","34","29","36","508","13","0.25","66","0.95","58.1","All Defenders","PHI","","","","","","","","","","","","","9.756789","26.0377893"
"Jalen Tolbert","DAL","73","195","4.49","34","29","36","508","13","0.25","66","0.95","58.1","Quinyon Mitchell","PHI","72","196","4.33","","1","94","548","11","0.15","60","0.75","74.6","7.93","9.0773944"
"Jalen Tolbert","DAL","73","195","4.49","34","29","36","508","13","0.25","66","0.95","58.1","Darius Slay","PHI","72","190","4.36","93","1","","392","15","0.19","50","0.85","68.2","15.48","9.0773944"
"Jalen Tolbert","DAL","73","195","4.49","34","29","36","508","13","0.25","66","0.95","58.1","Cooper DeJean","PHI","73","207","","1","90","","370","18","0.22","70","0.94","81.5","5.27","7.8830004"
"Joshua Palmer","LAC","74","210","","22","32","46","370","16","0.26","60","1.47","66.7","All Defenders","NE","","","","","","","","","","","","","40.8567045","33.7099837"
"Joshua Palmer","LAC","74","210","","22","32","46","370","16","0.26","60","1.47","66.7","Alex Austin","NE","73","191","4.55","37","13","45","60","18","0.3","55","1","54.2","73.12","11.3005059"
"Joshua Palmer","LAC","74","210","","22","32","46","370","16","0.26","60","1.47","66.7","Christian Gonzalez","NE","73","205","4.38","38","18","38","511","16","0.21","55","0.94","75.8","14.98","11.3005059"
"Joshua Palmer","LAC","74","210","","22","32","46","370","16","0.26","60","1.47","66.7","Jonathan Jones","NE","70","185","4.33","32","24","29","355","12","0.32","74","1.25","67","34.36","11.1089719"
"Christian Watson","GB","77","208","4.36","37","33","30","266","19","0.39","58","2.33","70.6","All Defenders","MIN","","","","","","","","","","","","","52","21.3342624"
"Christian Watson","GB","77","208","4.36","37","33","30","266","19","0.39","58","2.33","70.6","Shaquill Griffin","MIN","72","198","4.38","42","5","49","373","12","0.18","51","0.91","65.5","60.34","7.1114208"
"Christian Watson","GB","77","208","4.36","37","33","30","266","19","0.39","58","2.33","70.6","Stephon Gilmore","MIN","72","190","4.38","43","5","43","486","15","0.24","64","0.96","66.1","64.79","7.1114208"
"Christian Watson","GB","77","208","4.36","37","33","30","266","19","0.39","58","2.33","70.6","Byron Murphy Jr.","MIN","71","190","4.55","28","38","26","596","16","0.27","72","1.16","75.4","30.87","7.1114208"
"Rome Odunze","CHI","75","215","4.45","20","36","44","555","16","0.25","57","1.26","63.9","All Defenders","SEA","","","","","","","","","","","","","48.9712005","35.7150406"
"Rome Odunze","CHI","75","215","4.45","20","36","44","555","16","0.25","57","1.26","63.9","Tariq Woolen","SEA","76","205","4.26","39","3","49","464","13","0.23","56","0.81","67.5","38.01","12.8630687"
"Rome Odunze","CHI","75","215","4.45","20","36","44","555","16","0.25","57","1.26","63.9","Josh Jobe","SEA","71","190","","51","4","44","269","16","0.24","60","1.25","49.6","73.36","12.8630687"
"Rome Odunze","CHI","75","215","4.45","20","36","44","555","16","0.25","57","1.26","63.9","Devon Witherspoon","SEA","71","181","","15","60","13","525","15","0.22","72","0.99","73.8","31.68","9.9889032"
"Dyami Brown","WAS","72","195","","32","23","46","243","14","0.26","79","1.2","64.3","All Defenders","ATL","","","","","","","","","","","","","31.3164678","14.6179441"
"Dyami Brown","WAS","72","195","","32","23","46","243","14","0.26","79","1.2","64.3","A.J. Terrell","ATL","73","195","4.42","45","1","50","550","11","0.17","69","0.74","72.5","24.39","5.5122558"
"Dyami Brown","WAS","72","195","","32","23","46","243","14","0.26","79","1.2","64.3","Mike Hughes","ATL","70","189","4.53","47","","46","375","14","0.23","66","1.01","70.9","24.29","5.5122558"
"Dyami Brown","WAS","72","195","","32","23","46","243","14","0.26","79","1.2","64.3","Dee Alford","ATL","71","175","","","90","1","393","22","0.41","73","1.46","60.7","52.72","3.5934325"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","All Defenders","NYG","","","","","","","","","","","","","57.8087627","29.9145508"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Deonte Banks","NYG","72","205","4.35","38","4","55","359","17","0.37","69","1.57","52.7","87.21","12.5301313"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Adoree' Jackson","NYG","71","185","4.42","61","4","33","216","11","0.15","54","0.63","75.7","39.27","12.5301313"
"Alec Pierce","IND","75","211","4.41","44","18","38","377","15","0.33","52","1.71","72","Andru Phillips","NYG","72","187","4.48","2","89","3","256","17","0.29","84","1.3","77.2","29.77","4.8542882"
"Jayden Reed","GB","71","187","4.45","12","76","8","346","20","0.49","75","2.32","71.6","All Defenders","MIN","","","","","","","","","","","","","34.0529763","20.1939993"
"Jayden Reed","GB","71","187","4.45","12","76","8","346","20","0.49","75","2.32","71.6","Shaquill Griffin","MIN","72","198","4.38","42","5","49","373","12","0.18","51","0.91","65.5","56.47","2.1375964"
"Jayden Reed","GB","71","187","4.45","12","76","8","346","20","0.49","75","2.32","71.6","Stephon Gilmore","MIN","72","190","4.38","43","5","43","486","15","0.24","64","0.96","66.1","61.33","2.1375964"
"Jayden Reed","GB","71","187","4.45","12","76","8","346","20","0.49","75","2.32","71.6","Byron Murphy Jr.","MIN","71","190","4.55","28","38","26","596","16","0.27","72","1.16","75.4","27.38","15.9188064"
"Jaylen Waddle","MIA","","","","","","","","","","","","","All Defenders","CLV","","","","","","","","","","","","","69.349322","30.4159619"
"Jaylen Waddle","MIA","","","","","","","","","","","","","Martin Emerson Jr.","CLV","74","201","4.53","7","3","86","421","18","0.33","61","1.35","47.7","90.69","10.8260203"
"Jaylen Waddle","MIA","","","","","","","","","","","","","Denzel Ward","CLV","71","190","4.32","81","2","12","401","16","0.27","52","1.44","70.4","36.61","10.8260203"
"Jaylen Waddle","MIA","","","","","","","","","","","","","Cameron Mitchell","CLV","71","195","4.47","9","64","17","168","16","0.35","74","1.24","56.6","83.43","8.7639212"
"Michael Woods II","CLV","73","204","4.55","30","26","40","154","9","0.08","43","0.4","51.7","All Defenders","MIA","","","","","","","","","","","","","14.8516185","31.4739564"
"Michael Woods II","CLV","73","204","4.55","30","26","40","154","9","0.08","43","0.4","51.7","Jalen Ramsey","MIA","73","208","4.41","37","21","35","495","12","0.21","71","1","73.3","5.75","12.0074053"
"Michael Woods II","CLV","73","204","4.55","30","26","40","154","9","0.08","43","0.4","51.7","Storm Duck","MIA","","","","","","","","","","","","","27.52","12.0074053"
"Michael Woods II","CLV","73","204","4.55","30","26","40","154","9","0.08","43","0.4","51.7","Kader Kohou","MIA","70","195","","13","64","13","372","15","0.2","67","0.75","60.3","9.11","7.4591457"
"Khalil Shakir","BUF","72","190","4.43","13","73","13","362","25","0.49","80","2.2","78","All Defenders","NYJ","","","","","","","","","","","","","68.8378182","33.3288571"
"Khalil Shakir","BUF","72","190","4.43","13","73","13","362","25","0.49","80","2.2","78","D.J. Reed","NYJ","69","188","4.51","16","2","79","379","13","0.19","59","0.97","73.9","51.49","3.9388649"
"Khalil Shakir","BUF","72","190","4.43","13","73","13","362","25","0.49","80","2.2","78","Brandin Echols","NYJ","","","","","","","","","","","","","80.55","3.9388649"
"Khalil Shakir","BUF","72","190","4.43","13","73","13","362","25","0.49","80","2.2","78","Isaiah Oliver","NYJ","72","210","4.5","2","63","3","259","13","0.23","79","1.09","69.5","69.71","25.4511273"
"Ja'Marr Chase","CIN","72","201","","34","34","30","601","24","0.59","76","2.51","86.5","All Defenders","DEN","","","","","","","","","","","","","66.9306418","41.4973907"
"Ja'Marr Chase","CIN","72","201","","34","34","30","601","24","0.59","76","2.51","86.5","Pat Surtain II","DEN","74","202","","44","6","45","519","8","0.12","72","0.49","83.3","34.77","14.5291433"
"Ja'Marr Chase","CIN","72","201","","34","34","30","601","24","0.59","76","2.51","86.5","Riley Moss","DEN","","","","","","","","","","","","","87.14","14.5291433"
"Ja'Marr Chase","CIN","72","201","","34","34","30","601","24","0.59","76","2.51","86.5","Ja'Quan McMillian","DEN","69","183","","1","89","4","501","19","0.29","73","1.29","65.5","80.89","12.4391041"
"Terrace Marshall Jr.","LV","75","200","","31","17","52","58","5","0.06","67","0.22","49.5","All Defenders","NO","","","","","","","","","","","","","35.8637226","20.5673998"
"Terrace Marshall Jr.","LV","75","200","","31","17","52","58","5","0.06","67","0.22","49.5","Kool-Aid McKinstry","NO","73","195","","13","7","74","334","13","0.21","67","1.04","62","10.73","7.4312868"
"Terrace Marshall Jr.","LV","75","200","","31","17","52","58","5","0.06","67","0.22","49.5","Alontae Taylor","NO","72","199","4.36","38","41","14","533","19","0.35","72","1.72","45.5","72.17","7.4312868"
"Terrace Marshall Jr.","LV","75","200","","31","17","52","58","5","0.06","67","0.22","49.5","Ugo Amadi","NO","69","201","4.51","","87","3","260","23","0.4","75","1.61","60.8","21.31","5.7048262"
"Jalen Nailor","MIN","72","190","4.5","28","47","25","333","10","0.23","61","0.84","54","All Defenders","GB","","","","","","","","","","","","","35.6344162","22.0583774"
"Jalen Nailor","MIN","72","190","4.5","28","47","25","333","10","0.23","61","0.84","54","Carrington Valentine","GB","72","189","","6","2","85","248","9","0.16","73","0.93","67.7","8.86","5.7105444"
"Jalen Nailor","MIN","72","190","4.5","28","47","25","333","10","0.23","61","0.84","54","Keisean Nixon","GB","70","200","","42","41","7","530","13","0.23","69","0.83","66.2","22.07","5.7105444"
"Jalen Nailor","MIN","72","190","4.5","28","47","25","333","10","0.23","61","0.84","54","Javon Bullard","GB","","","","","","","","","","","","","57.29","10.6372886"
"Rashod Bateman","BLT","73","197","","52","8","40","404","15","0.38","66","1.65","68.5","All Defenders","HST","","","","","","","","","","","","","58.8686929","26.1213368"
"Rashod Bateman","BLT","73","197","","52","8","40","404","15","0.38","66","1.65","68.5","Jeff Okudah","HST","73","202","4.48","12","7","79","43","19","0.6","88","3.02","49.4","99.35","11.7015633"
"Rashod Bateman","BLT","73","197","","52","8","40","404","15","0.38","66","1.65","68.5","Derek Stingley Jr.","HST","72","190","","75","2","19","575","14","0.15","45","0.67","73.5","25.04","11.7015633"
"Rashod Bateman","BLT","73","197","","52","8","40","404","15","0.38","66","1.65","68.5","Kamari Lassiter","HST","72","180","","15","8","73","431","15","0.22","48","0.97","71.5","30.23","2.7182102"
"Elijah Moore","CLV","70","180","","19","58","22","527","17","0.21","64","0.95","59.4","All Defenders","MIA","","","","","","","","","","","","","24.9544132","31.3982207"
"Elijah Moore","CLV","70","180","","19","58","22","527","17","0.21","64","0.95","59.4","Jalen Ramsey","MIA","73","208","4.41","37","21","35","495","12","0.21","71","1","73.3","14.88","7.6030402"
"Elijah Moore","CLV","70","180","","19","58","22","527","17","0.21","64","0.95","59.4","Storm Duck","MIA","","","","","","","","","","","","","44.92","7.6030402"
"Elijah Moore","CLV","70","180","","19","58","22","527","17","0.21","64","0.95","59.4","Kader Kohou","MIA","70","195","","13","64","13","372","15","0.2","67","0.75","60.3","20.31","16.1921403"
"Romeo Doubs","GB","74","204","","41","15","44","329","18","0.36","65","1.65","67.8","All Defenders","MIN","","","","","","","","","","","","","48.0410268","24.6131512"
"Romeo Doubs","GB","74","204","","41","15","44","329","18","0.36","65","1.65","67.8","Shaquill Griffin","MIN","72","198","4.38","42","5","49","373","12","0.18","51","0.91","65.5","50.91","10.2188529"
"Romeo Doubs","GB","74","204","","41","15","44","329","18","0.36","65","1.65","67.8","Stephon Gilmore","MIN","72","190","4.38","43","5","43","486","15","0.24","64","0.96","66.1","55.6","10.2188529"
"Romeo Doubs","GB","74","204","","41","15","44","329","18","0.36","65","1.65","67.8","Byron Murphy Jr.","MIN","71","190","4.55","28","38","26","596","16","0.27","72","1.16","75.4","22.52","4.1754453"
"Kevin Austin Jr.","NO","74","200","4.43","36","24","40","138","13","0.15","50","0.83","58.2","All Defenders","LV","","","","","","","","","","","","","55.6996815","26.1946521"
"Kevin Austin Jr.","NO","74","200","4.43","36","24","40","138","13","0.15","50","0.83","58.2","Decamerion Richardson","LV","74","195","4.34","14","4","78","251","11","0.19","57","0.98","44.5","75.86","10.17754"
"Kevin Austin Jr.","NO","74","200","4.43","36","24","40","138","13","0.15","50","0.83","58.2","Jack Jones","LV","71","180","4.52","82","7","5","525","14","0.32","68","1.22","53.2","52.89","10.17754"
"Kevin Austin Jr.","NO","74","200","4.43","36","24","40","138","13","0.15","50","0.83","58.2","Nate Hobbs","LV","73","195","","6","70","10","262","15","0.27","68","0.95","62.4","25.46","5.8395721"
"Jahan Dotson","PHI","71","182","4.43","36","32","32","348","6","0.07","57","0.35","51.9","All Defenders","DAL","","","","","","","","","","","","","3.5389055","32.0806154"
"Jahan Dotson","PHI","71","182","4.43","36","32","32","348","6","0.07","57","0.35","51.9","DaRon Bland","DAL","72","197","","38","6","55","207","14","0.27","70","1.1","75.8","0.52","9.416698"
"Jahan Dotson","PHI","71","182","4.43","36","32","32","348","6","0.07","57","0.35","51.9","Amani Oruwariye","DAL","74","205","4.47","71","6","19","177","17","0.4","77","2.01","55.9","10.65","9.416698"
"Jahan Dotson","PHI","71","182","4.43","36","32","32","348","6","0.07","57","0.35","51.9","Jourdan Lewis","DAL","70","195","4.54","6","79","7","433","14","0.23","69","0.94","71.4","0.63","13.2472193"
"Michael Wilson","ARZ","74","213","4.58","33","33","35","454","14","0.26","66","1.16","62.4","All Defenders","LA","","","","","","","","","","","","","46.7480442","32.9958801"
"Michael Wilson","ARZ","74","213","4.58","33","33","35","454","14","0.26","66","1.16","62.4","Ahkello Witherspoon","LA","74","195","4.45","33","","63","232","16","0.27","68","1.36","63.1","41.03","11.5537624"
"Michael Wilson","ARZ","74","213","4.58","33","33","35","454","14","0.26","66","1.16","62.4","Darious Williams","LA","69","187","","46","1","49","398","13","0.23","63","1.18","61","39.25","11.5537624"
"Michael Wilson","ARZ","74","213","4.58","33","33","35","454","14","0.26","66","1.16","62.4","Quentin Lake","LA","73","201","4.59","","48","","514","12","0.19","64","0.92","62.9","62.19","9.8883552"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","487","25","0.57","83","2.31","86.9","All Defenders","SF","","","","","","","","","","","","","77.4702202","33.5954518"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","487","25","0.57","83","2.31","86.9","Renardo Green","SF","72","186","4.49","25","6","66","312","18","0.29","65","1.32","72.9","68.15","7.4808796"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","487","25","0.57","83","2.31","86.9","Charvarius Ward","SF","73","196","","91","3","","338","14","0.27","58","1.16","54.3","96.58","7.4808796"
"Amon-Ra St. Brown","DET","73","202","","24","52","24","487","25","0.57","83","2.31","86.9","Deommodore Lenoir","SF","70","200","","2","73","14","458","18","0.23","64","1.1","71.7","73.54","18.6336927"
"Drake London","ATL","76","213","","20","40","39","471","25","0.47","69","2.08","83.2","All Defenders","WAS","","","","","","","","","","","","","82.3266667","36.5745274"
"Drake London","ATL","76","213","","20","40","39","471","25","0.47","69","2.08","83.2","Marshon Lattimore","WAS","72","192","4.36","5","4","89","305","8","0.11","54","0.5","70","71.86","12.1915091"
"Drake London","ATL","76","213","","20","40","39","471","25","0.47","69","2.08","83.2","Mike Sainristil","WAS","70","182","4.47","47","17","33","469","16","0.28","64","1.12","68.8","82.14","12.1915091"
"Drake London","ATL","76","213","","20","40","39","471","25","0.47","69","2.08","83.2","Noah Igbinoghene","WAS","71","197","4.48","9","77","2","389","16","0.23","63","0.79","51.1","92.98","12.1915091"
"Malik Washington","MIA","68","194","4.47","26","52","21","196","13","0.16","69","0.68","56.5","All Defenders","CLV","","","","","","","","","","","","","38.2911765","17.802795"
"Malik Washington","MIA","68","194","4.47","26","52","21","196","13","0.16","69","0.68","56.5","Martin Emerson Jr.","CLV","74","201","4.53","7","3","86","421","18","0.33","61","1.35","47.7","57.29","3.874726"
"Malik Washington","MIA","68","194","4.47","26","52","21","196","13","0.16","69","0.68","56.5","Denzel Ward","CLV","71","190","4.32","81","2","12","401","16","0.27","52","1.44","70.4","5.57","3.874726"
"Malik Washington","MIA","68","194","4.47","26","52","21","196","13","0.16","69","0.68","56.5","Cameron Mitchell","CLV","71","195","4.47","9","64","17","168","16","0.35","74","1.24","56.6","43.58","10.0533431"
"Zay Flowers","BLT","69","182","4.42","25","38","37","450","24","0.44","68","2.26","81.6","All Defenders","HST","","","","","","","","","","","","","76.4127347","34.6181694"
"Zay Flowers","BLT","69","182","4.42","25","38","37","450","24","0.44","68","2.26","81.6","Jeff Okudah","HST","73","202","4.48","12","7","79","43","19","0.6","88","3.02","49.4","99.97","11.727788"
"Zay Flowers","BLT","69","182","4.42","25","38","37","450","24","0.44","68","2.26","81.6","Derek Stingley Jr.","HST","72","190","","75","2","19","575","14","0.15","45","0.67","73.5","61.51","11.727788"
"Zay Flowers","BLT","69","182","4.42","25","38","37","450","24","0.44","68","2.26","81.6","Kamari Lassiter","HST","72","180","","15","8","73","431","15","0.22","48","0.97","71.5","67.32","11.1625934"
"John Metchie III","HST","","","","","","","","","","","","","All Defenders","BLT","","","","","","","","","","","","","27.5761682","20.3897921"
"John Metchie III","HST","","","","","","","","","","","","","Brandon Stephens","BLT","73","215","","1","6","87","603","14","0.24","68","1.18","54.7","63.6","5.5262053"
"John Metchie III","HST","","","","","","","","","","","","","Nate Wiggins","BLT","74","185","4.28","93","4","1","390","14","0.17","51","1.01","66.3","32.03","5.5262053"
"John Metchie III","HST","","","","","","","","","","","","","Marlon Humphrey","BLT","72","201","4.41","36","52","1","468","15","0.22","61","0.88","80.3","3.62","9.3373814"
"Garrett Wilson","NYJ","72","192","4.38","40","32","27","581","24","0.39","65","1.7","78.5","All Defenders","BUF","","","","","","","","","","","","","67.7537353","35.9826569"
"Garrett Wilson","NYJ","72","192","4.38","40","32","27","581","24","0.39","65","1.7","78.5","Rasul Douglas","BUF","","","","","","","","","","","","","83.43","11.5120393"
"Garrett Wilson","NYJ","72","192","4.38","40","32","27","581","24","0.39","65","1.7","78.5","Christian Benford","BUF","73","205","","50","2","45","530","9","0.13","61","0.51","80.5","34.15","11.5120393"
"Garrett Wilson","NYJ","72","192","4.38","40","32","27","581","24","0.39","65","1.7","78.5","Taron Johnson","BUF","71","192","4.5","","77","","351","16","0.31","75","1.4","63.8","83.68","12.9585783"
"Xavier Legette","CAR","","","","","","","","","","","","","All Defenders","TB","","","","","","","","","","","","","11.8652941","23.4203022"
"Xavier Legette","CAR","","","","","","","","","","","","","Jamel Dean","TB","73","206","4.3","","3","94","441","13","0.18","66","0.96","74.5","7.67","8.265989"
"Xavier Legette","CAR","","","","","","","","","","","","","Zyon McCollum","TB","74","199","4.33","95","2","","600","13","0.22","58","1.02","69.9","15.69","8.265989"
"Xavier Legette","CAR","","","","","","","","","","","","","Tykee Smith","TB","70","205","4.46","","90","","333","18","0.28","69","1.02","72","12.31","6.8883242"
"George Pickens","PIT","75","200","4.47","51","25","23","358","24","0.44","63","2.37","81.2","All Defenders","KC","","","","","","","","","","","","","65.2292625","32.0001347"
"George Pickens","PIT","75","200","4.47","51","25","23","358","24","0.44","63","2.37","81.2","Joshua Williams","KC","75","193","4.53","33","2","62","216","13","0.2","66","0.88","61.5","77.91","12.3558004"
"George Pickens","PIT","75","200","4.47","51","25","23","358","24","0.44","63","2.37","81.2","Trent McDuffie","KC","71","193","4.44","39","19","35","555","14","0.22","61","0.79","80.2","40.42","12.3558004"
"George Pickens","PIT","75","200","4.47","51","25","23","358","24","0.44","63","2.37","81.2","Christian Roland-Wallace","KC","72","200","","1","85","1","78","18","0.41","86","1.81","67.7","85.79","7.2885339"
"Puka Nacua","LA","74","205","","24","32","41","247","36","0.7","77","3.49","92.3","All Defenders","ARZ","","","","","","","","","","","","","91.1086941","32.7629248"
"Puka Nacua","LA","74","205","","24","32","41","247","36","0.7","77","3.49","92.3","Starling Thomas V","ARZ","72","194","","35","1","59","413","11","0.17","58","0.81","60.2","97.14","12.0886866"
"Puka Nacua","LA","74","205","","24","32","41","247","36","0.7","77","3.49","92.3","Sean Murphy-Bunting","ARZ","72","195","4.42","56","","33","362","12","0.21","73","0.91","57.3","99.16","12.0886866"
"Puka Nacua","LA","74","205","","24","32","41","247","36","0.7","77","3.49","92.3","Garrett Williams","ARZ","70","192","","","73","2","422","12","0.17","61","0.73","77.3","71.28","8.5855517"
"Devaughn Vele","DEN","77","210","4.47","16","69","12","270","18","0.32","73","1.47","71.4","All Defenders","CIN","","","","","","","","","","","","","61.9520149","22.8597438"
"Devaughn Vele","DEN","77","210","4.47","16","69","12","270","18","0.32","73","1.47","71.4","Cam Taylor-Britt","CIN","71","202","4.38","9","7","78","525","14","0.34","66","1.33","65.9","50.61","2.9001168"
"Devaughn Vele","DEN","77","210","4.47","16","69","12","270","18","0.32","73","1.47","71.4","Josh Newton","CIN","72","190","4.51","64","22","6","244","14","0.21","55","1.12","62","63.6","2.9001168"
"Devaughn Vele","DEN","77","210","4.47","16","69","12","270","18","0.32","73","1.47","71.4","Mike Hilton","CIN","69","184","","","92","","344","16","0.26","76","1.1","71.8","63.6","17.0595103"
"Ricky Pearsall","SF","73","192","4.41","25","41","34","226","12","0.19","63","0.84","59.9","All Defenders","DET","","","","","","","","","","","","","32.4576654","27.0796588"
"Ricky Pearsall","SF","73","192","4.41","25","41","34","226","12","0.19","63","0.84","59.9","Terrion Arnold","DET","72","196","4.5","14","8","75","539","15","0.25","60","1.18","47.9","60","8.3240974"
"Ricky Pearsall","SF","73","192","4.41","25","41","34","226","12","0.19","63","0.84","59.9","Amik Robertson","DET","68","183","","8","79","6","353","18","0.28","60","1.38","59.5","38.61","8.3240974"
"Ricky Pearsall","SF","73","192","4.41","25","41","34","226","12","0.19","63","0.84","59.9","Brian Branch","DET","72","203","4.58","2","27","1","464","14","0.18","60","0.81","81.9","5.57","10.4314639"
"Tre Tucker","LV","69","185","4.4","43","25","33","576","11","0.18","64","0.85","58.6","All Defenders","NO","","","","","","","","","","","","","54.2765789","26.8244547"
"Tre Tucker","LV","69","185","4.4","43","25","33","576","11","0.18","64","0.85","58.6","Kool-Aid McKinstry","NO","73","195","","13","7","74","334","13","0.21","67","1.04","62","29.03","9.1767871"
"Tre Tucker","LV","69","185","4.4","43","25","33","576","11","0.18","64","0.85","58.6","Alontae Taylor","NO","72","199","4.36","38","41","14","533","19","0.35","72","1.72","45.5","88.88","9.1767871"
