"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Darnell Mooney","ATL","71","173","4.38","43","39","14","28","11","0.09","33","0.54","53.2","All Defenders","PHI","","","","","","","","","","","","","38.9645387","33.575779"
"Darnell Mooney","ATL","71","173","4.38","43","39","14","28","11","0.09","33","0.54","53.2","Quinyon Mitchell","PHI","72","196","4.33","","3","94","36","25","0.38","56","2.39","58.7","34.87","20.2569737"
"Darnell Mooney","ATL","71","173","4.38","43","39","14","28","11","0.09","33","0.54","53.2","Darius Slay","PHI","72","190","4.36","95","","","38","3","0.05","100","0.26","71.9","26.34","6.5664808"
"Darnell Mooney","ATL","71","173","4.38","43","39","14","28","11","0.09","33","0.54","53.2","Avonte Maddox","PHI","69","184","4.39","","76","","33","15","0.36","60","0.91","44.9","80.82","6.7523246"
"Calvin Ridley","TEN","73","190","4.43","37","17","46","35","20","0.23","43","1.43","58.9","All Defenders","NYJ","","","","","","","","","","","","","16.9678767","35.2483975"
"Calvin Ridley","TEN","73","190","4.43","37","17","46","35","20","0.23","43","1.43","58.9","D.J. Reed","NYJ","69","188","4.51","21","6","70","33","9","0.15","67","0.88","72.7","25.11","14.2442154"
"Calvin Ridley","TEN","73","190","4.43","37","17","46","35","20","0.23","43","1.43","58.9","Sauce Gardner","NYJ","75","200","4.41","64","4","25","28","4","","","","67","8.26","14.2442154"
"Calvin Ridley","TEN","73","190","4.43","37","17","46","35","20","0.23","43","1.43","58.9","Michael Carter II","NYJ","71","184","","","92","8","12","42","0.32","40","1.58","48.9","18.16","6.7599667"
"DJ Moore","CHI","71","210","4.42","55","26","19","31","23","0.28","71","1.16","69.8","All Defenders","HST","","","","","","","","","","","","","75.5662116","34.6936045"
"DJ Moore","CHI","71","210","4.42","55","26","19","31","23","0.28","71","1.16","69.8","Kamari Lassiter","HST","72","180","","","4","92","24","12","0.07","33","0.33","54.9","91.23","13.0249027"
"DJ Moore","CHI","71","210","4.42","55","26","19","31","23","0.28","71","1.16","69.8","Derek Stingley Jr.","HST","72","190","","92","","","24","25","0.18","50","0.5","57.7","49.66","13.0249027"
"DJ Moore","CHI","71","210","4.42","55","26","19","31","23","0.28","71","1.16","69.8","Jalen Pitre","HST","71","198","","","71","","24","4","0.1","100","0.54","58.1","91","8.6437991"
"Deebo Samuel","SF","72","215","4.48","30","33","19","27","33","0.39","56","2","70","All Defenders","MIN","","","","","","","","","","","","","83.9396825","33.7326942"
"Deebo Samuel","SF","72","215","4.48","30","33","19","27","33","0.39","56","2","70","Shaquill Griffin","MIN","72","198","4.38","24","9","55","33","9","0.1","67","0.42","54.1","81.39","10.9765116"
"Deebo Samuel","SF","72","215","4.48","30","33","19","27","33","0.39","56","2","70","Stephon Gilmore","MIN","72","190","4.38","51","","40","43","7","0.14","100","0.67","75.8","77.85","10.9765116"
"Deebo Samuel","SF","72","215","4.48","30","33","19","27","33","0.39","56","2","70","Byron Murphy Jr.","MIN","71","190","4.55","35","45","15","40","20","0.31","75","1.6","63.9","91.99","11.779671"
"A.J. Brown","PHI","73","226","4.49","31","31","38","39","23","0.59","56","3.05","83.4","All Defenders","ATL","","","","","","","","","","","","","84.4085673","38.0039969"
"A.J. Brown","PHI","73","226","4.49","31","31","38","39","23","0.59","56","3.05","83.4","A.J. Terrell","ATL","73","195","4.42","34","","62","29","10","0.31","100","2.1","52.6","74.61","14.4828985"
"A.J. Brown","PHI","73","226","4.49","31","31","38","39","23","0.59","56","3.05","83.4","Mike Hughes","ATL","70","189","4.53","64","","23","22","5","0.06","100","0.14","67.6","98.35","14.4828985"
"A.J. Brown","PHI","73","226","4.49","31","31","38","39","23","0.59","56","3.05","83.4","Dee Alford","ATL","71","175","","","88","","16","","","","","56.5","77.77","9.0381998"
"Gabe Davis","JAX","75","225","4.54","44","28","28","24","12","0.38","100","2.58","71","All Defenders","CLV","","","","","","","","","","","","","43.8607","34.2862625"
"Gabe Davis","JAX","75","225","4.54","44","28","28","24","12","0.38","100","2.58","71","Martin Emerson Jr.","CLV","74","201","4.53","","6","88","34","21","0.51","71","1.88","46.2","51.84","13.8859363"
"Gabe Davis","JAX","75","225","4.54","44","28","28","24","12","0.38","100","2.58","71","Denzel Ward","CLV","71","190","4.32","90","","3","30","23","0.2","29","1.33","65.4","38.72","13.8859363"
"Gabe Davis","JAX","75","225","4.54","44","28","28","24","12","0.38","100","2.58","71","Greg Newsome II","CLV","73","192","","16","80","4","25","12","0.11","67","0.32","78","37.81","6.5143899"
"DeVonta Smith","PHI","72","170","","23","72","5","39","21","0.39","88","2.15","84.6","All Defenders","ATL","","","","","","","","","","","","","61.5672981","39.8507134"
"DeVonta Smith","PHI","72","170","","23","72","5","39","21","0.39","88","2.15","84.6","A.J. Terrell","ATL","73","195","4.42","34","","62","29","10","0.31","100","2.1","52.6","45.85","12.522838"
"DeVonta Smith","PHI","72","170","","23","72","5","39","21","0.39","88","2.15","84.6","Mike Hughes","ATL","70","189","4.53","64","","23","22","5","0.06","100","0.14","67.6","91.09","12.522838"
"DeVonta Smith","PHI","72","170","","23","72","5","39","21","0.39","88","2.15","84.6","Dee Alford","ATL","71","175","","","88","","16","","","","","56.5","49.89","14.8050374"
"Jerry Jeudy","CLV","73","193","4.45","25","32","41","44","18","0.26","38","0.57","57.4","All Defenders","JAX","","","","","","","","","","","","","35.36169","30.4555405"
"Jerry Jeudy","CLV","73","193","4.45","25","32","41","44","18","0.26","38","0.57","57.4","Montaric Brown","JAX","72","190","4.55","12","","62","8","25","0.54","100","2.88","53.5","70.38","13.0026196"
"Jerry Jeudy","CLV","73","193","4.45","25","32","41","44","18","0.26","38","0.57","57.4","Ronald Darby","JAX","71","193","4.38","93","","","43","14","0.51","83","2.58","62.1","29.8","4.9533789"
"Jerry Jeudy","CLV","73","193","4.45","25","32","41","44","18","0.26","38","0.57","57.4","Darnell Savage","JAX","71","198","4.36","","50","","36","14","0.07","40","0.11","51.3","27.27","12.499542"
"Tee Higgins","CIN","76","219","","","","","","","","","","","All Defenders","KC","","","","","","","","","","","","","33.1967401","33.7660206"
"Tee Higgins","CIN","76","219","","","","","","","","","","","Trent McDuffie","KC","71","193","4.44","26","36","22","50","6","0.08","67","0.44","74.9","19.07","13.982405"
"Tee Higgins","CIN","76","219","","","","","","","","","","","Jaylen Watson","KC","74","197","4.51","73","","25","48","12","0.16","67","0.73","68.3","50.94","13.982405"
"Tee Higgins","CIN","76","219","","","","","","","","","","","Chamarri Conner","KC","72","206","4.51","","55","","31","29","0.35","78","1.19","54.3","24.48","5.8012106"
"Justin Jefferson","MIN","73","195","4.43","27","38","35","26","27","0.61","57","2.27","69.3","All Defenders","SF","","","","","","","","","","","","","64.6006383","35.2660918"
"Justin Jefferson","MIN","73","195","4.43","27","38","35","26","27","0.61","57","2.27","69.3","Isaac Yiadom","SF","73","188","4.52","","","100","27","15","0.4","50","1.07","70.3","64.73","11.2551357"
"Justin Jefferson","MIN","73","195","4.43","27","38","35","26","27","0.61","57","2.27","69.3","Charvarius Ward","SF","73","196","","94","3","","31","16","0.11","40","0.45","74.3","50.94","11.2551357"
"Justin Jefferson","MIN","73","195","4.43","27","38","35","26","27","0.61","57","2.27","69.3","Deommodore Lenoir","SF","70","200","","","84","13","31","32","0.45","70","2.29","49.7","76.54","12.7558204"
"Calvin Austin III","PIT","68","162","4.32","14","64","21","14","14","0.12","50","0.5","52.6","All Defenders","DEN","","","","","","","","","","","","","24.3321182","21.3314022"
"Calvin Austin III","PIT","68","162","4.32","14","64","21","14","14","0.12","50","0.5","52.6","Pat Surtain II","DEN","74","202","","39","4","57","28","18","0.28","80","1.39","45.7","22.36","6.1997672"
"Calvin Austin III","PIT","68","162","4.32","14","64","21","14","14","0.12","50","0.5","52.6","Riley Moss","DEN","73","193","4.45","57","4","32","28","25","0.4","71","2.18","52.7","21.87","6.1997672"
"Calvin Austin III","PIT","68","162","4.32","14","64","21","14","14","0.12","50","0.5","52.6","Ja'Quan McMillian","DEN","69","183","","","88","4","25","12","0.18","100","0.6","63.8","27.41","8.9318679"
"Nico Collins","HST","76","215","","56","12","31","32","25","0.55","75","3.66","82.7","All Defenders","CHI","","","","","","","","","","","","","72.4255652","29.2197768"
"Nico Collins","HST","76","215","","56","12","31","32","25","0.55","75","3.66","82.7","Jaylon Johnson","CHI","72","196","4.5","47","","53","38","8","0.02","33","-0.05","92.3","42.11","11.1797407"
"Nico Collins","HST","76","215","","56","12","31","32","25","0.55","75","3.66","82.7","Tyrique Stevenson","CHI","72","204","4.45","47","5","47","38","24","0.35","33","1.11","74.4","94.62","11.1797407"
"Nico Collins","HST","76","215","","56","12","31","32","25","0.55","75","3.66","82.7","Kyler Gordon","CHI","72","200","4.52","","85","","34","12","0.2","75","1.09","59.4","85.66","6.8602954"
"CeeDee Lamb","DAL","74","200","4.5","21","66","14","29","31","0.38","56","2.1","68.6","All Defenders","NO","","","","","","","","","","","","","89.1065057","37.3415656"
"CeeDee Lamb","DAL","74","200","4.5","21","66","14","29","31","0.38","56","2.1","68.6","Marshon Lattimore","NO","72","192","4.36","","10","90","21","10","0.13","50","0.86","54.6","84.51","7.022302"
"CeeDee Lamb","DAL","74","200","4.5","21","66","14","29","31","0.38","56","2.1","68.6","Paulson Adebo","NO","73","192","","100","","","38","26","0.23","50","0.95","73.3","64.53","7.022302"
"CeeDee Lamb","DAL","74","200","4.5","21","66","14","29","31","0.38","56","2.1","68.6","Alontae Taylor","NO","72","199","4.36","4","86","4","28","14","0.2","50","1.25","75.8","97.9","23.2969615"
"Jalen Tolbert","DAL","73","195","4.49","28","20","52","25","4","0.09","100","0.48","50.7","All Defenders","NO","","","","","","","","","","","","","25.1386006","18.872819"
"Jalen Tolbert","DAL","73","195","4.49","28","20","52","25","4","0.09","100","0.48","50.7","Marshon Lattimore","NO","72","192","4.36","","10","90","21","10","0.13","50","0.86","54.6","18.16","6.4376671"
"Jalen Tolbert","DAL","73","195","4.49","28","20","52","25","4","0.09","100","0.48","50.7","Paulson Adebo","NO","73","192","","100","","","38","26","0.23","50","0.95","73.3","4.81","6.4376671"
"Jalen Tolbert","DAL","73","195","4.49","28","20","52","25","4","0.09","100","0.48","50.7","Alontae Taylor","NO","72","199","4.36","4","86","4","28","14","0.2","50","1.25","75.8","54.45","5.9974847"
"Joshua Palmer","LAC","74","210","","11","33","56","27","15","0.13","50","0.56","46.7","All Defenders","CAR","","","","","","","","","","","","","26.5977108","35.7024803"
"Joshua Palmer","LAC","74","210","","11","33","56","27","15","0.13","50","0.56","46.7","Mike Jackson","CAR","73","210","4.45","56","","40","25","24","0.39","83","1.88","64.8","21.25","10.7537591"
"Joshua Palmer","LAC","74","210","","11","33","56","27","15","0.13","50","0.56","46.7","Jaycee Horn","CAR","73","200","","35","","46","26","","","","","54.8","11.72","10.7537591"
"Joshua Palmer","LAC","74","210","","11","33","56","27","15","0.13","50","0.56","46.7","Troy Hill","CAR","71","180","4.55","","87","","15","13","0.13","100","-0.07","51.5","41.92","14.194962"
"Rashid Shaheed","NO","72","180","","21","32","42","19","26","0.86","60","3.84","77.8","All Defenders","DAL","","","","","","","","","","","","","62.4747808","26.2245003"
"Rashid Shaheed","NO","72","180","","21","32","42","19","26","0.86","60","3.84","77.8","Trevon Diggs","DAL","74","195","","","4","95","55","16","0.15","67","0.42","76.4","14.47","7.0625481"
"Rashid Shaheed","NO","72","180","","21","32","42","19","26","0.86","60","3.84","77.8","Caelen Carson","DAL","72","195","","96","4","","45","20","0.34","56","0.98","61.5","58.39","7.0625481"
"Rashid Shaheed","NO","72","180","","21","32","42","19","26","0.86","60","3.84","77.8","Jourdan Lewis","DAL","70","195","4.54","","96","","50","10","0.11","80","0.28","81.1","92.88","12.0994041"
"Christian Watson","GB","77","208","4.36","25","32","36","28","18","0.37","60","0.46","59.6","All Defenders","IND","","","","","","","","","","","","","45.3839426","30.5178787"
"Christian Watson","GB","77","208","4.36","25","32","36","28","18","0.37","60","0.46","59.6","Jaylon Jones","IND","74","203","4.57","53","","47","38","24","0.38","67","2.24","42.8","71.98","10.3585489"
"Christian Watson","GB","77","208","4.36","25","32","36","28","18","0.37","60","0.46","59.6","Dallis Flowers","IND","","","","","","","","","","","","","39.73","10.3585489"
"Christian Watson","GB","77","208","4.36","25","32","36","28","18","0.37","60","0.46","59.6","Kenny Moore II","IND","69","190","","6","75","","36","6","0.28","100","0.56","79.4","23.25","9.8007809"
"Justin Watson","KC","74","215","","31","50","19","16","6","0.22","100","1.56","61.8","All Defenders","CIN","","","","","","","","","","","","","36.9616923","26.5143079"
"Justin Watson","KC","74","215","","31","50","19","16","6","0.22","100","1.56","61.8","Dax Hill","CIN","72","191","4.38","93","3","","29","17","0.19","60","0.86","71.3","79.26","8.9740734"
"Justin Watson","KC","74","215","","31","50","19","16","6","0.22","100","1.56","61.8","Cam Taylor-Britt","CIN","71","202","4.38","","10","72","29","7","0.04","50","0.1","67.4","22.28","8.9740734"
"Justin Watson","KC","74","215","","31","50","19","16","6","0.22","100","1.56","61.8","Mike Hilton","CIN","69","184","","","100","","19","11","0.14","50","0.89","54.5","8.03","8.566161"
"Alec Pierce","IND","75","211","4.41","45","35","20","20","15","1.07","100","6.25","85.4","All Defenders","GB","","","","","","","","","","","","","34.4414331","36.272555"
"Alec Pierce","IND","75","211","4.41","45","35","20","20","15","1.07","100","6.25","85.4","Eric Stokes","GB","72","194","","40","3","49","35","9","0.12","67","0.6","66.7","64.53","15.4216118"
"Alec Pierce","IND","75","211","4.41","45","35","20","20","15","1.07","100","6.25","85.4","Jaire Alexander","GB","70","196","4.38","54","","46","39","15","0.53","67","2.77","52.7","5.23","15.4216118"
"Alec Pierce","IND","75","211","4.41","45","35","20","20","15","1.07","100","6.25","85.4","Keisean Nixon","GB","70","200","","","79","","33","15","0.26","80","1.36","63.1","31.95","5.4293315"
"Tyquan Thornton","NE","74","185","4.28","48","10","43","21","14","0.22","67","1.29","61.5","All Defenders","SEA","","","","","","","","","","","","","11.5691613","23.3962543"
"Tyquan Thornton","NE","74","185","4.28","48","10","43","21","14","0.22","67","1.29","61.5","Tariq Woolen","SEA","76","205","4.26","37","","57","51","12","0.07","33","0.33","83.2","6.36","9.5094453"
"Tyquan Thornton","NE","74","185","4.28","48","10","43","21","14","0.22","67","1.29","61.5","Tre Brown","SEA","70","186","","62","","38","40","10","0.16","75","0.88","66.5","20.64","9.5094453"
"Tyquan Thornton","NE","74","185","4.28","48","10","43","21","14","0.22","67","1.29","61.5","Devon Witherspoon","SEA","71","181","","11","73","11","44","14","0.11","50","0.39","84.6","3.18","4.3773637"
"Jayden Reed","GB","71","187","4.45","7","89","4","28","21","0.85","67","4.93","88.2","All Defenders","IND","","","","","","","","","","","","","39.2867409","26.312248"
"Jayden Reed","GB","71","187","4.45","7","89","4","28","21","0.85","67","4.93","88.2","Jaylon Jones","IND","74","203","4.57","53","","47","38","24","0.38","67","2.24","42.8","79.31","3.1425559"
"Jayden Reed","GB","71","187","4.45","7","89","4","28","21","0.85","67","4.93","88.2","Dallis Flowers","IND","","","","","","","","","","","","","48.76","3.1425559"
"Jayden Reed","GB","71","187","4.45","7","89","4","28","21","0.85","67","4.93","88.2","Kenny Moore II","IND","69","190","","6","75","","36","6","0.28","100","0.56","79.4","31.52","20.0271361"
"Tank Dell","HST","68","165","4.49","24","27","48","33","21","0.21","43","1.21","62","All Defenders","CHI","","","","","","","","","","","","","60.9838072","30.3506629"
"Tank Dell","HST","68","165","4.49","24","27","48","33","21","0.21","43","1.21","62","Jaylon Johnson","CHI","72","196","4.5","47","","53","38","8","0.02","33","-0.05","92.3","25.37","10.896985"
"Tank Dell","HST","68","165","4.49","24","27","48","33","21","0.21","43","1.21","62","Tyrique Stevenson","CHI","72","204","4.45","47","5","47","38","24","0.35","33","1.11","74.4","87.06","10.896985"
"Tank Dell","HST","68","165","4.49","24","27","48","33","21","0.21","43","1.21","62","Kyler Gordon","CHI","72","200","4.52","","85","","34","12","0.2","75","1.09","59.4","73.13","8.5566929"
"Jaylen Waddle","MIA","70","182","","38","16","47","32","16","0.5","100","3.41","78.2","All Defenders","BUF","","","","","","","","","","","","","66.7046053","29.0518978"
"Jaylen Waddle","MIA","70","182","","38","16","47","32","16","0.5","100","3.41","78.2","Rasul Douglas","BUF","74","209","4.59","57","3","32","37","5","0.06","100","0.11","63.3","60.21","10.8307514"
"Jaylen Waddle","MIA","70","182","","38","16","47","32","16","0.5","100","3.41","78.2","Christian Benford","BUF","73","205","","34","","58","38","3","","","","70.9","56.86","10.8307514"
"Jaylen Waddle","MIA","70","182","","38","16","47","32","16","0.5","100","3.41","78.2","Cam Lewis","BUF","71","183","","","62","3","29","24","0.29","71","1.14","65.9","90.65","7.3903951"
"Brandon Aiyuk","SF","72","200","4.5","41","19","41","27","15","0.18","50","1.04","57.8","All Defenders","MIN","","","","","","","","","","","","","88.7445455","33.3687513"
"Brandon Aiyuk","SF","72","200","4.5","41","19","41","27","15","0.18","50","1.04","57.8","Shaquill Griffin","MIN","72","198","4.38","24","9","55","33","9","0.1","67","0.42","54.1","87.72","12.1340914"
"Brandon Aiyuk","SF","72","200","4.5","41","19","41","27","15","0.18","50","1.04","57.8","Stephon Gilmore","MIN","72","190","4.38","51","","40","43","7","0.14","100","0.67","75.8","84.8","12.1340914"
"Brandon Aiyuk","SF","72","200","4.5","41","19","41","27","15","0.18","50","1.04","57.8","Byron Murphy Jr.","MIN","71","190","4.55","35","45","15","40","20","0.31","75","1.6","63.9","95.37","9.1005685"
"Khalil Shakir","BUF","72","190","4.43","14","81","5","21","14","0.63","100","2","78","All Defenders","MIA","","","","","","","","","","","","","67.1592822","31.4766028"
"Khalil Shakir","BUF","72","190","4.43","14","81","5","21","14","0.63","100","2","78","Kendall Fuller","MIA","71","198","","27","4","65","26","8","0.11","50","0.69","65.1","27.66","3.5060572"
"Khalil Shakir","BUF","72","190","4.43","14","81","5","21","14","0.63","100","2","78","Jalen Ramsey","MIA","73","208","4.41","58","","42","19","","","","","55.9","66.95","3.5060572"
"Khalil Shakir","BUF","72","190","4.43","14","81","5","21","14","0.63","100","2","78","Kader Kohou","MIA","70","195","","4","88","","24","25","0.45","67","2.79","41.1","72.85","24.4644883"
"Ja'Marr Chase","CIN","72","201","","29","42","29","31","19","0.39","100","2","73.9","All Defenders","KC","","","","","","","","","","","","","65.0584361","38.6775122"
"Ja'Marr Chase","CIN","72","201","","29","42","29","31","19","0.39","100","2","73.9","Trent McDuffie","KC","71","193","4.44","26","36","22","50","6","0.08","67","0.44","74.9","52.02","14.4240948"
"Ja'Marr Chase","CIN","72","201","","29","42","29","31","19","0.39","100","2","73.9","Jaylen Watson","KC","74","197","4.51","73","","25","48","12","0.16","67","0.73","68.3","82.13","14.4240948"
"Ja'Marr Chase","CIN","72","201","","29","42","29","31","19","0.39","100","2","73.9","Chamarri Conner","KC","72","206","4.51","","55","","31","29","0.35","78","1.19","54.3","59.14","9.8293226"
"Rashod Bateman","BLT","73","197","","44","9","47","45","11","0.16","40","1.18","57.6","All Defenders","LV","","","","","","","","","","","","","45.4127679","23.9431742"
"Rashod Bateman","BLT","73","197","","44","9","47","45","11","0.16","40","1.18","57.6","Jakorian Bennett","LV","71","195","4.3","","5","95","20","10","","","","71.4","79.81","10.5820279"
"Rashod Bateman","BLT","73","197","","44","9","47","45","11","0.16","40","1.18","57.6","Jack Jones","LV","71","180","4.52","97","","","29","17","0.15","60","0.48","60.6","16.71","10.5820279"
"Rashod Bateman","BLT","73","197","","44","9","47","45","11","0.16","40","1.18","57.6","Nate Hobbs","LV","73","195","","","64","36","25","4","","","","76","23.73","2.7791184"
"Elijah Moore","CLV","70","180","","17","67","15","52","12","0.07","50","0.17","43.7","All Defenders","JAX","","","","","","","","","","","","","25.0229815","31.7293511"
"Elijah Moore","CLV","70","180","","17","67","15","52","12","0.07","50","0.17","43.7","Montaric Brown","JAX","72","190","4.55","12","","62","8","25","0.54","100","2.88","53.5","54.2","8.2378629"
"Elijah Moore","CLV","70","180","","17","67","15","52","12","0.07","50","0.17","43.7","Ronald Darby","JAX","71","193","4.38","93","","","43","14","0.51","83","2.58","62.1","16.09","8.2378629"
"Elijah Moore","CLV","70","180","","17","67","15","52","12","0.07","50","0.17","43.7","Darnell Savage","JAX","71","198","4.36","","50","","36","14","0.07","40","0.11","51.3","14.09","15.2536253"
"Romeo Doubs","GB","74","204","","59","6","35","34","18","0.26","67","1.47","63.8","All Defenders","IND","","","","","","","","","","","","","57.3204225","33.3599042"
"Romeo Doubs","GB","74","204","","59","6","35","34","18","0.26","67","1.47","63.8","Jaylon Jones","IND","74","203","4.57","53","","47","38","24","0.38","67","2.24","42.8","78.67","13.6258764"
"Romeo Doubs","GB","74","204","","59","6","35","34","18","0.26","67","1.47","63.8","Dallis Flowers","IND","","","","","","","","","","","","","47.94","13.6258764"
"Romeo Doubs","GB","74","204","","59","6","35","34","18","0.26","67","1.47","63.8","Kenny Moore II","IND","69","190","","6","75","","36","6","0.28","100","0.56","79.4","30.62","6.1081515"
"Chris Olave","NO","73","187","4.39","26","26","48","23","9","0.13","100","0.48","63.4","All Defenders","DAL","","","","","","","","","","","","","74.5675575","31.9009189"
"Chris Olave","NO","73","187","4.39","26","26","48","23","9","0.13","100","0.48","63.4","Trevon Diggs","DAL","74","195","","","4","95","55","16","0.15","67","0.42","76.4","40.63","10.5419703"
"Chris Olave","NO","73","187","4.39","26","26","48","23","9","0.13","100","0.48","63.4","Caelen Carson","DAL","72","195","","96","4","","45","20","0.34","56","0.98","61.5","83.62","10.5419703"
"Chris Olave","NO","73","187","4.39","26","26","48","23","9","0.13","100","0.48","63.4","Jourdan Lewis","DAL","70","195","4.54","","96","","50","10","0.11","80","0.28","81.1","98.82","10.8169782"
"Jahan Dotson","PHI","71","182","4.43","25","17","58","24","4","","","","51.6","All Defenders","ATL","","","","","","","","","","","","","26.1835849","34.4191261"
"Jahan Dotson","PHI","71","182","4.43","25","17","58","24","4","","","","51.6","A.J. Terrell","ATL","73","195","4.42","34","","62","29","10","0.31","100","2.1","52.6","10.93","9.7412621"
"Jahan Dotson","PHI","71","182","4.43","25","17","58","24","4","","","","51.6","Mike Hughes","ATL","70","189","4.53","64","","23","22","5","0.06","100","0.14","67.6","61.56","9.7412621"
"Jahan Dotson","PHI","71","182","4.43","25","17","58","24","4","","","","51.6","Dee Alford","ATL","71","175","","","88","","16","","","","","56.5","13.06","14.9366019"
"Michael Wilson","ARZ","74","213","4.58","60","20","20","35","6","0.21","50","0.14","49.7","All Defenders","LA","","","","","","","","","","","","","45.3093154","34.1266334"
"Michael Wilson","ARZ","74","213","4.58","60","20","20","35","6","0.21","50","0.14","49.7","Tre'Davious White","LA","71","192","4.47","41","","56","32","9","0.42","67","1.66","52.5","19.63","12.5319795"
"Michael Wilson","ARZ","74","213","4.58","60","20","20","35","6","0.21","50","0.14","49.7","Cobie Durant","LA","71","180","4.38","55","","45","29","10","0.12","67","0.48","81.5","71.14","12.5319795"
"Michael Wilson","ARZ","74","213","4.58","60","20","20","35","6","0.21","50","0.14","49.7","Quentin Lake","LA","73","201","4.59","","81","","31","10","0.15","33","1.16","68.4","45.1","9.0626744"
"Amon-Ra St. Brown","DET","73","202","","22","66","12","32","19","0.13","50","0.41","51.1","All Defenders","TB","","","","","","","","","","","","","91.370819","36.7318975"
"Amon-Ra St. Brown","DET","73","202","","22","66","12","32","19","0.13","50","0.41","51.1","Jamel Dean","TB","73","206","4.3","","","100","34","6","0.06","50","0.32","68.2","79.5","7.7151542"
"Amon-Ra St. Brown","DET","73","202","","22","66","12","32","19","0.13","50","0.41","51.1","Zyon McCollum","TB","74","199","4.33","100","","","8","","","","","60.5","99.13","7.7151542"
"Amon-Ra St. Brown","DET","73","202","","22","66","12","32","19","0.13","50","0.41","51.1","Tykee Smith","TB","70","205","4.46","","88","","24","17","0.29","100","1.21","53.8","92.86","21.3015892"
"Drake London","ATL","76","213","","18","25","57","28","11","0.12","67","0.54","58.8","All Defenders","PHI","","","","","","","","","","","","","81.5441176","34.0568668"
"Drake London","ATL","76","213","","18","25","57","28","11","0.12","67","0.54","58.8","Quinyon Mitchell","PHI","72","196","4.33","","3","94","36","25","0.38","56","2.39","58.7","77.38","11.5907824"
"Drake London","ATL","76","213","","18","25","57","28","11","0.12","67","0.54","58.8","Darius Slay","PHI","72","190","4.36","95","","","38","3","0.05","100","0.26","71.9","70.24","11.5907824"
"Drake London","ATL","76","213","","18","25","57","28","11","0.12","67","0.54","58.8","Avonte Maddox","PHI","69","184","4.39","","76","","33","15","0.36","60","0.91","44.9","98.03","10.875302"
"Zay Flowers","BLT","69","182","4.42","42","21","35","48","17","0.2","75","0.77","60.7","All Defenders","LV","","","","","","","","","","","","","67.0676138","36.0169561"
"Zay Flowers","BLT","69","182","4.42","42","21","35","48","17","0.2","75","0.77","60.7","Jakorian Bennett","LV","71","195","4.3","","5","95","20","10","","","","71.4","95.72","12.5686757"
"Zay Flowers","BLT","69","182","4.42","42","21","35","48","17","0.2","75","0.77","60.7","Jack Jones","LV","71","180","4.52","97","","","29","17","0.15","60","0.48","60.6","47.58","12.5686757"
"Zay Flowers","BLT","69","182","4.42","42","21","35","48","17","0.2","75","0.77","60.7","Nate Hobbs","LV","73","195","","","64","36","25","4","","","","76","56.48","10.8796047"
"Garrett Wilson","NYJ","72","192","4.38","45","23","32","31","35","0.39","55","1.94","69.3","All Defenders","TEN","","","","","","","","","","","","","49.302292","37.9308098"
"Garrett Wilson","NYJ","72","192","4.38","45","23","32","31","35","0.39","55","1.94","69.3","L'Jarius Sneed","TEN","73","192","4.37","16","","71","31","16","0.19","60","0.97","37.9","39.73","12.2929048"
"Garrett Wilson","NYJ","72","192","4.38","45","23","32","31","35","0.39","55","1.94","69.3","Chidobe Awuzie","TEN","72","202","4.43","83","","13","23","9","0.07","50","0.3","67.2","65.51","12.2929048"
"Garrett Wilson","NYJ","72","192","4.38","45","23","32","31","35","0.39","55","1.94","69.3","Roger McCreary","TEN","71","190","4.5","","95","","21","19","0.18","75","0.33","64.9","43.19","13.3450003"
"Rashee Rice","KC","73","204","4.51","25","58","17","24","38","0.72","78","4.29","80","All Defenders","CIN","","","","","","","","","","","","","68.6804957","31.8126165"
"Rashee Rice","KC","73","204","4.51","25","58","17","24","38","0.72","78","4.29","80","Dax Hill","CIN","72","191","4.38","93","3","","29","17","0.19","60","0.86","71.3","98.75","7.3957536"
"Rashee Rice","KC","73","204","4.51","25","58","17","24","38","0.72","78","4.29","80","Cam Taylor-Britt","CIN","71","202","4.38","","10","72","29","7","0.04","50","0.1","67.4","74.4","7.3957536"
"Rashee Rice","KC","73","204","4.51","25","58","17","24","38","0.72","78","4.29","80","Mike Hilton","CIN","69","184","","","100","","19","11","0.14","50","0.89","54.5","53.13","17.0211094"
"Jonathan Mingo","CAR","74","220","4.46","43","35","22","23","26","0.26","33","1.74","45.1","All Defenders","LAC","","","","","","","","","","","","","28.7759171","29.7280592"
"Jonathan Mingo","CAR","74","220","4.46","43","35","22","23","26","0.26","33","1.74","45.1","Kristian Fulton","LAC","71","197","4.46","","","95","40","5","0.03","50","0.07","66.3","53.21","9.8619399"
"Jonathan Mingo","CAR","74","220","4.46","43","35","22","23","26","0.26","33","1.74","45.1","Asante Samuel Jr.","LAC","70","180","","92","","","40","22","0.35","78","1.77","63.4","4.5","9.8619399"
