Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
447,Jakob Johnson,LV,FB,15,NE,0,0,0,0,0,0.4,2,0,0,0,0,0,0.6,0.6
450,Stanley Morgan,CIN,WR,15,TB,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
451,Bailey Zappe,NE,QB,15,LV,15.6,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.53
452,Josh Johnson,SF,QB,15,SEA,11.1,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0.52
453,Jeff Smith,NYJ,WR,15,DET,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
454,Jaret Patterson,WAS,RB,15,NYG,0,0,0,4,0,0,0.9,0,0,0,0,0,0.5,0.49
454,Adam Prentice,NO,FB,15,ATL,0,0,0,1.6,0,0.2,1.3,0,0,0,0,0,0.5,0.49
454,Rashard Higgins,CAR,WR,15,PIT,0,0,0,0,0,0.2,2.9,0,0,0,0,0,0.5,0.49
457,Kyle Rudolph,TB,TE,15,CIN,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
458,Miles Boykin,PIT,WR,15,CAR,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
459,KaVontae Turpin,DAL,WR,15,JAX,0,0,0,1,0,0.1,2.5,0,0,0,0,0,0.4,0.45
459,Quintez Cephus,DET,WR,15,NYJ,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
461,Michael Burton,KC,FB,15,HOU,0,0,0,1.2,0,0.2,1.1,0,0,0,0,0,0.4,0.43
462,Nick Boyle,BAL,LS,15,CLE,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
463,Tyron Johnson,CIN,WR,15,TB,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
464,Carson Wentz,WAS,QB,15,NYG,8.3,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.4
465,Dareke Young,SEA,WR,15,SF,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
466,Jacoby Brissett,CLE,QB,15,BAL,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.37
467,Gardner Minshew,PHI,QB,15,CHI,6.9,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.36
467,Bryce Perkins,LAR,QB,15,GB,6.7,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.36
469,Nick Foles,IND,QB,15,MIN,6.8,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.35
469,Chase Daniel,LAC,QB,15,TEN,7.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
469,Jordan Love,GB,QB,15,LAR,7.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
472,Godwin Igwebuike,SEA,RB,15,SF,0,0,0,1.1,0,0.1,1.3,0,0,0,0,0,0.3,0.34
473,PJ Walker,CAR,QB,15,PIT,6.8,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.33
473,Chad Henne,KC,QB,15,HOU,8.1,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.33
473,John Brown,BUF,WR,15,MIA,0,0,0,0,0,0,3.3,0,0,0,0,0,0.3,0.33
473,Keith Smith,ATL,FB,15,NO,0,0,0,0.5,0,0.2,0.8,0,0,0,0,0,0.3,0.33
473,Sean McKeon,DAL,TE,15,JAX,0,0,0,0,0,0.2,1.3,0,0,0,0,0,0.3,0.33
478,Trace McSorley,ARI,QB,15,DEN,5.9,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.32
478,Brandon Allen,CIN,QB,15,TB,6.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.32
478,Anthony McFarland Jr.,PIT,RB,15,CAR,0,0,0,1.3,0,0.1,0.9,0,0,0,0,0,0.3,0.32
478,Tim Jones,JAX,WR,15,DAL,0,0,0,0,0,0.1,2.2,0,0,0,0,0,0.3,0.32
478,Mason Schreck,HOU,TE,15,KC,0,0,0,0,0,0.2,1.2,0,0,0,0,0,0.3,0.32
483,Taiwan Jones,BUF,RB,15,MIA,0,0,0,0.8,0,0,2.3,0,0,0,0,0,0.3,0.31
483,Tyrod Taylor,NYG,QB,15,WAS,5.9,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.31
485,Drew Lock,SEA,QB,15,SF,6.1,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.3
485,Cooper Rush,DAL,QB,15,JAX,6.5,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
485,C.J. Beathard,JAX,QB,15,DAL,6.2,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.3
485,Jarrett Stidham,LV,QB,15,NE,6.6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
489,Malik Willis,TEN,QB,15,LAC,5.2,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.29
490,Penny Hart,SEA,WR,15,SF,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
491,Case Keenum,BUF,QB,15,MIA,5.5,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.26
491,Charlie Woerner,SF,TE,15,SEA,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
491,Trayveon Williams,CIN,RB,15,TB,0,0,0,1.3,0,0.1,0.3,0,0,0,0,0,0.3,0.26
491,Jordan Wilkins,IND,RB,15,MIN,0,0,0,1.1,0,0.1,0.5,0,0,0,0,0,0.3,0.26
495,Brett Hundley,BAL,QB,15,CLE,5,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
495,Willie Snead IV,SF,WR,15,SEA,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
495,Kevin Rader,TEN,TE,15,LAC,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
498,Joe Flacco,NYJ,QB,15,DET,6.8,0,0,0.6,0,0,0,0,0,0,0,0,0.2,0.23
499,Keelan Doss,LAC,WR,15,TEN,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
499,Tyree Jackson,PHI,TE,15,CHI,0,0,0,0,0,0.1,1.1,0,0,0,0,0,0.2,0.21
501,Kirk Merritt,NO,WR,15,ATL,0,0,0,0.1,0,0,1.8,0,0,0,0,0,0.2,0.19
501,Nsimba Webster,CHI,WR,15,PHI,0,0,0,0.1,0,0,1.8,0,0,0,0,0,0.2,0.19
501,Matthew Slater,NE,WR,15,LV,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
504,Nate Sudfeld,DET,QB,15,NYJ,3.7,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
504,Khari Blasingame,CHI,FB,15,PHI,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
504,Nick Mullens,MIN,QB,15,IND,6.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
507,Nick Muse,MIN,TE,15,IND,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
507,Bryan Edwards,KC,WR,15,HOU,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
509,Albert Wilson,LV,WR,15,NE,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
510,Mason Kinsey,TEN,WR,15,LAC,0,0,0,0.1,0,0,1.2,0,0,0,0,0,0.1,0.13
510,Logan Woodside,ATL,QB,15,NO,2.6,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.13
512,Ty'Son Williams,ARI,RB,15,DEN,0,0,0,0.5,0,0,0.6,0,0,0,0,0,0.1,0.11
512,J.J. Taylor,NE,RB,15,LV,0,0,0,0.4,0,0,0.7,0,0,0,0,0,0.1,0.11
514,J.P. Holtz,NO,TE,15,ATL,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
515,Britain Covey,PHI,WR,15,CHI,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
516,Ronnie Rivers,LAR,RB,15,GB,0,0,0,0.3,0,0,0.4,0,0,0,0,0,0.1,0.07
517,Spencer Brown,CAR,RB,15,PIT,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0.1,0.06
518,Tanner Conner,MIA,TE,15,BUF,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.05
519,Kenny Yeboah,NYJ,TE,15,DET,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
520,Feleipe Franks,ATL,TE,15,NO,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
521,Roquan Smith,BAL,ILB,15,CLE,0,0,0,0,0,0,0,0,0.93,0.08,0.07,0.04,0,0
521,Foyesade Oluokun,JAX,LB,15,DAL,0,0,0,0,0,0,0,0,0.78,0.11,0.07,0.04,0,0
521,Jack Sanborn,CHI,LB,15,PHI,0,0,0,0,0,0,0,0,0.87,0.02,0.07,0.03,0,0
521,Nick Bolton,KC,LB,15,HOU,0,0,0,0,0,0,0,0,0.71,0.09,0.08,0.04,0,0
521,T.J. Watt,PIT,LB,15,CAR,0,0,0,0,0,0,0,0,1.31,0.05,0.08,0.04,0,0
521,C.J. Mosley,NYJ,LB,15,DET,0,0,0,0,0,0,0,0,0.67,0.03,0.09,0.04,0,0
521,Zaire Franklin,IND,LB,15,MIN,0,0,0,0,0,0,0,0,0.66,0.05,0.11,0.05,0,0
521,Jordyn Brooks,SEA,LB,15,SF,0,0,0,0,0,0,0,0,0.7,0.01,0.08,0.04,0,0
521,Devin White,TB,ILB,15,CIN,0,0,0,0,0,0,0,0,1.02,0.01,0.08,0.04,0,0
521,Josey Jewell,DEN,ILB,15,ARI,0,0,0,0,0,0,0,0,0.74,0.05,0.09,0.05,0,0
521,Cody Barton,SEA,LB,15,SF,0,0,0,0,0,0,0,0,0.74,0.09,0.07,0.04,0,0
521,Rashaan Evans,ATL,ILB,15,NO,0,0,0,0,0,0,0,0,0.65,0.06,0.06,0.03,0,0
521,Bobby Wagner,LAR,LB,15,GB,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.02,0,0
521,Nick Bosa,SF,DL,15,SEA,0,0,0,0,0,0,0,0,1.51,0.02,0.06,0.03,0,0
521,Chad Muma,JAX,LB,15,DAL,0,0,0,0,0,0,0,0,0.78,0.04,0.06,0.03,0,0
521,Eric Kendricks,MIN,LB,15,IND,0,0,0,0,0,0,0,0,0.66,0.09,0.06,0.03,0,0
521,Drue Tranquill,LAC,LB,15,TEN,0,0,0,0,0,0,0,0,0.75,0.02,0.06,0.03,0,0
521,Denzel Perryman,LV,LB,15,NE,0,0,0,0,0,0,0,0,0.61,0.07,0.07,0.04,0,0
521,Frankie Luvu,CAR,LB,15,PIT,0,0,0,0,0,0,0,0,0.84,0.05,0.07,0.04,0,0
521,Alex Singleton,DEN,ILB,15,ARI,0,0,0,0,0,0,0,0,0.59,0.04,0.07,0.04,0,0
521,T.J. Edwards,PHI,LB,15,CHI,0,0,0,0,0,0,0,0,0.65,0.06,0.1,0.05,0,0
521,Myles Garrett,CLE,DE,15,BAL,0,0,0,0,0,0,0,0,1.22,0.02,0.07,0.03,0,0
521,Maxx Crosby,LV,DE,15,NE,0,0,0,0,0,0,0,0,1.08,0.03,0.08,0.04,0,0
521,Isaiah Simmons,ARI,ILB,15,DEN,0,0,0,0,0,0,0,0,0.62,0.14,0.1,0.05,0,0
521,Christian Wilkins,MIA,DT,15,BUF,0,0,0,0,0,0,0,0,0.85,0.03,0.07,0.04,0,0
521,Brian Burns,CAR,DE,15,PIT,0,0,0,0,0,0,0,0,1.1,0.01,0.07,0.03,0,0
521,Christian Kirksey,HOU,OLB,15,KC,0,0,0,0,0,0,0,0,0.56,0.06,0.07,0.03,0,0
521,Tremaine Edmunds,BUF,LB,15,MIA,0,0,0,0,0,0,0,0,0.55,0.02,0.07,0.04,0,0
521,Zach Sieler,MIA,DT,15,BUF,0,0,0,0,0,0,0,0,0.86,0.01,0.07,0.04,0,0
521,Demario Davis,NO,LB,15,ATL,0,0,0,0,0,0,0,0,0.73,0.03,0.09,0.04,0,0
521,Logan Wilson,CIN,LB,15,TB,0,0,0,0,0,0,0,0,0.52,0.08,0.06,0.03,0,0
521,Alex Anzalone,DET,LB,15,NYJ,0,0,0,0,0,0,0,0,0.6,0.05,0.07,0.04,0,0
521,Cameron Heyward,PIT,DT,15,CAR,0,0,0,0,0,0,0,0,0.92,0.03,0.07,0.03,0,0
521,Dre Greenlaw,SF,LB,15,SEA,0,0,0,0,0,0,0,0,0.52,0.06,0.07,0.04,0,0
521,Jonathan Allen,WAS,DT,15,NYG,0,0,0,0,0,0,0,0,0.97,0.02,0.07,0.04,0,0
521,Jamin Davis,WAS,LB,15,NYG,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.04,0,0
521,Aidan Hutchinson,DET,DL,15,NYJ,0,0,0,0,0,0,0,0,1.09,0.09,0.06,0.03,0,0
521,De'Vondre Campbell,GB,LB,15,LAR,0,0,0,0,0,0,0,0,0.57,0.07,0.06,0.03,0,0
521,Jerome Baker,MIA,LB,15,BUF,0,0,0,0,0,0,0,0,0.62,0.03,0.08,0.04,0,0
521,Lavonte David,TB,ILB,15,CIN,0,0,0,0,0,0,0,0,0.58,0.02,0.08,0.04,0,0
521,Fred Warner,SF,LB,15,SEA,0,0,0,0,0,0,0,0,0.53,0.05,0.07,0.04,0,0
521,Shaq Thompson,CAR,LB,15,PIT,0,0,0,0,0,0,0,0,0.51,0.04,0.07,0.04,0,0
521,Haason Reddick,PHI,LB,15,CHI,0,0,0,0,0,0,0,0,1.06,0.02,0.11,0.05,0,0
521,Quay Walker,GB,LB,15,LAR,0,0,0,0,0,0,0,0,0.53,0.03,0.06,0.03,0,0
521,Zaven Collins,ARI,ILB,15,DEN,0,0,0,0,0,0,0,0,0.53,0.06,0.1,0.05,0,0
521,DeForest Buckner,IND,DT,15,MIN,0,0,0,0,0,0,0,0,0.94,0.01,0.08,0.04,0,0
521,Chris Jones,KC,DT,15,HOU,0,0,0,0,0,0,0,0,1.12,0.02,0.06,0.03,0,0
521,Patrick Queen,BAL,ILB,15,CLE,0,0,0,0,0,0,0,0,0.61,0.05,0.07,0.03,0,0
521,Germaine Pratt,CIN,LB,15,TB,0,0,0,0,0,0,0,0,0.49,0.02,0.04,0.02,0,0
521,Ja'Whaun Bentley,NE,LB,15,LV,0,0,0,0,0,0,0,0,0.54,0.03,0.08,0.04,0,0
521,Quincy Williams,NYJ,LB,15,DET,0,0,0,0,0,0,0,0,0.58,0.01,0.07,0.04,0,0
521,Budda Baker,ARI,S,15,DEN,0,0,0,0,0,0,0,0,0.39,0.13,0.1,0.05,0,0
521,Jalen Pitre,HOU,DB,15,KC,0,0,0,0,0,0,0,0,0.33,0.1,0.07,0.03,0,0
521,Elandon Roberts,MIA,LB,15,BUF,0,0,0,0,0,0,0,0,0.53,0.03,0.05,0.03,0,0
521,Ernest Jones,LAR,LB,15,GB,0,0,0,0,0,0,0,0,0.47,0.05,0.03,0.02,0,0
521,Sam Hubbard,CIN,DE,15,TB,0,0,0,0,0,0,0,0,0.87,0,0.05,0.02,0,0
521,Monty Rice,TEN,LB,15,LAC,0,0,0,0,0,0,0,0,0.46,0.02,0.05,0.02,0,0
521,Matt Milano,BUF,LB,15,MIA,0,0,0,0,0,0,0,0,0.56,0.05,0.07,0.04,0,0
521,Deion Jones,CLE,ILB,15,BAL,0,0,0,0,0,0,0,0,0.53,0.05,0.06,0.03,0,0
521,Alex Highsmith,PIT,LB,15,CAR,0,0,0,0,0,0,0,0,0.78,0.02,0.08,0.04,0,0
521,Anthony Nelson,TB,OLB,15,CIN,0,0,0,0,0,0,0,0,0.95,0.02,0.06,0.03,0,0
521,Devin Bush,PIT,LB,15,CAR,0,0,0,0,0,0,0,0,0.52,0.01,0.07,0.04,0,0
521,Willie Gay,KC,LB,15,HOU,0,0,0,0,0,0,0,0,0.55,0.11,0.06,0.03,0,0
521,Dexter Lawrence,NYG,DL,15,WAS,0,0,0,0,0,0,0,0,0.78,0.02,0.05,0.03,0,0
521,Julian Love,NYG,S,15,WAS,0,0,0,0,0,0,0,0,0.31,0.12,0.06,0.03,0,0
521,Daron Payne,WAS,DT,15,NYG,0,0,0,0,0,0,0,0,0.81,0.01,0.07,0.03,0,0
521,Uchenna Nwosu,SEA,LB,15,SF,0,0,0,0,0,0,0,0,0.88,0.03,0.07,0.03,0,0
521,Michael Hoecht,LAR,DT,15,GB,0,0,0,0,0,0,0,0,0.78,0.02,0.04,0.02,0,0
521,Cameron Jordan,NO,DE,15,ATL,0,0,0,0,0,0,0,0,0.91,0.01,0.06,0.03,0,0
521,Danielle Hunter,MIN,OLB,15,IND,0,0,0,0,0,0,0,0,0.86,0.02,0.04,0.02,0,0
521,Dylan Cole,TEN,LB,15,LAC,0,0,0,0,0,0,0,0,0.47,0.03,0.06,0.03,0,0
521,Micah Parsons,DAL,LB,15,JAX,0,0,0,0,0,0,0,0,0.79,0.01,0.07,0.03,0,0
521,Minkah Fitzpatrick,PIT,S,15,CAR,0,0,0,0,0,0,0,0,0.29,0.11,0.09,0.04,0,0
521,Harrison Smith,MIN,S,15,IND,0,0,0,0,0,0,0,0,0.29,0.18,0.06,0.03,0,0
521,Yannick Ngakoue,IND,DE,15,MIN,0,0,0,0,0,0,0,0,0.95,0.01,0.08,0.04,0,0
521,Matthew Judon,NE,LB,15,LV,0,0,0,0,0,0,0,0,0.8,0.01,0.07,0.04,0,0
521,DeShon Elliott,DET,S,15,NYJ,0,0,0,0,0,0,0,0,0.4,0.05,0.07,0.04,0,0
521,Leighton Vander Esch,DAL,LB,15,JAX,0,0,0,0,0,0,0,0,0.47,0,0.08,0.04,0,0
521,Jeffery Simmons,TEN,DT,15,LAC,0,0,0,0,0,0,0,0,0.78,0.01,0.06,0.03,0,0
521,Khalil Mack,LAC,OLB,15,TEN,0,0,0,0,0,0,0,0,0.84,0.02,0.06,0.03,0,0
521,Jonathan Greenard,HOU,DL,15,KC,0,0,0,0,0,0,0,0,0.77,0.02,0.04,0.02,0,0
521,Chandler Jones,LV,DE,15,NE,0,0,0,0,0,0,0,0,0.85,0.03,0.07,0.04,0,0
521,Bobby Okereke,IND,LB,15,MIN,0,0,0,0,0,0,0,0,0.39,0.05,0.09,0.04,0,0
521,Christian Harris,HOU,LB,15,KC,0,0,0,0,0,0,0,0,0.42,0.02,0.07,0.03,0,0
521,Kwity Paye,IND,DE,15,MIN,0,0,0,0,0,0,0,0,0.8,0.02,0.07,0.04,0,0
521,Keanu Neal,TB,S,15,CIN,0,0,0,0,0,0,0,0,0.4,0.03,0.07,0.04,0,0
521,Greg Rousseau,BUF,DE,15,MIA,0,0,0,0,0,0,0,0,0.83,0.03,0.04,0.02,0,0
521,L'Jarius Sneed,KC,CB,15,HOU,0,0,0,0,0,0,0,0,0.37,0.22,0.08,0.04,0,0
521,Nicholas Morrow,CHI,LB,15,PHI,0,0,0,0,0,0,0,0,0.5,0.02,0.07,0.03,0,0
521,Leonard Floyd,LAR,LB,15,GB,0,0,0,0,0,0,0,0,0.68,0.02,0.04,0.02,0,0
521,DeMarcus Lawrence,DAL,DE,15,JAX,0,0,0,0,0,0,0,0,0.77,0.02,0.06,0.03,0,0
521,Jordan Hicks,MIN,LB,15,IND,0,0,0,0,0,0,0,0,0.49,0.03,0.04,0.02,0,0
521,Grant Delpit,CLE,S,15,BAL,0,0,0,0,0,0,0,0,0.32,0.08,0.08,0.04,0,0
521,Ryan Neal,SEA,SS,15,SF,0,0,0,0,0,0,0,0,0.33,0.09,0.08,0.04,0,0
521,Josh Uche,NE,LB,15,LV,0,0,0,0,0,0,0,0,0.76,0.02,0.05,0.03,0,0
521,Jalen Thompson,ARI,S,15,DEN,0,0,0,0,0,0,0,0,0.25,0.09,0.1,0.05,0,0
521,Za'Darius Smith,MIN,OLB,15,IND,0,0,0,0,0,0,0,0,0.86,0.01,0.04,0.02,0,0
521,Jonah Williams,LAR,DT,15,GB,0,0,0,0,0,0,0,0,0.65,0.02,0.04,0.02,0,0
521,Marcus Maye,NO,S,15,ATL,0,0,0,0,0,0,0,0,0.34,0.06,0.09,0.04,0,0
521,Kamren Curl,WAS,S,15,NYG,0,0,0,0,0,0,0,0,0.32,0.04,0.07,0.04,0,0
521,Josh Sweat,PHI,DE,15,CHI,0,0,0,0,0,0,0,0,0.84,0.02,0.07,0.04,0,0
521,Markus Golden,ARI,OLB,15,DEN,0,0,0,0,0,0,0,0,0.73,0.03,0.07,0.04,0,0
521,Damar Hamlin,BUF,S,15,MIA,0,0,0,0,0,0,0,0,0.32,0.03,0.07,0.03,0,0
521,Derrick Brown,CAR,DT,15,PIT,0,0,0,0,0,0,0,0,0.63,0.03,0.07,0.03,0,0
521,Kenneth Murray Jr.,LAC,LB,15,TEN,0,0,0,0,0,0,0,0,0.41,0.01,0.06,0.03,0,0
521,John Cominsky,DET,DL,15,NYJ,0,0,0,0,0,0,0,0,0.73,0.02,0.06,0.03,0,0
521,Jaelan Phillips,MIA,LB,15,BUF,0,0,0,0,0,0,0,0,0.62,0.02,0.06,0.03,0,0
521,Kevin Byard,TEN,S,15,LAC,0,0,0,0,0,0,0,0,0.2,0.13,0.07,0.04,0,0
521,Donovan Wilson,DAL,S,15,JAX,0,0,0,0,0,0,0,0,0.4,0.04,0.08,0.04,0,0
521,Bud Dupree,TEN,OLB,15,LAC,0,0,0,0,0,0,0,0,0.78,0.02,0.06,0.03,0,0
521,Jonathan Owens,HOU,DB,15,KC,0,0,0,0,0,0,0,0,0.26,0.03,0.06,0.03,0,0
521,Javon Hargrave,PHI,DT,15,CHI,0,0,0,0,0,0,0,0,0.75,0.01,0.07,0.03,0,0
521,Mario Edwards,TEN,DE,15,LAC,0,0,0,0,0,0,0,0,0.83,0.02,0.05,0.02,0,0
521,Jordan Whitehead,NYJ,S,15,DET,0,0,0,0,0,0,0,0,0.24,0.1,0.09,0.04,0,0
521,Nate Hobbs,LV,CB,15,NE,0,0,0,0,0,0,0,0,0.24,0.14,0.08,0.04,0,0
521,Tony Fields II,CLE,LB,15,BAL,0,0,0,0,0,0,0,0,0.45,0.09,0.05,0.03,0,0
521,B.J. Hill,CIN,DT,15,TB,0,0,0,0,0,0,0,0,0.68,0.01,0.04,0.02,0,0
521,E.J. Speed,IND,LB,15,MIN,0,0,0,0,0,0,0,0,0.48,0.02,0.05,0.03,0,0
521,Ben Niemann,ARI,ILB,15,DEN,0,0,0,0,0,0,0,0,0.4,0.01,0.07,0.04,0,0
521,Shelby Harris,SEA,DE,15,SF,0,0,0,0,0,0,0,0,0.72,0.01,0.05,0.03,0,0
521,Logan Ryan,TB,S,15,CIN,0,0,0,0,0,0,0,0,0.24,0.05,0.08,0.04,0,0
521,Yetur Gross-Matos,CAR,DE,15,PIT,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
521,Jaylon Smith,NYG,LB,15,WAS,0,0,0,0,0,0,0,0,0.43,0.04,0.06,0.03,0,0
521,Jeremy Chinn,CAR,S,15,PIT,0,0,0,0,0,0,0,0,0.28,0.05,0.07,0.04,0,0
521,Vonn Bell,CIN,S,15,TB,0,0,0,0,0,0,0,0,0.21,0.04,0.06,0.03,0,0
521,Jordan Poyer,BUF,S,15,MIA,0,0,0,0,0,0,0,0,0.24,0.14,0.07,0.04,0,0
521,Deatrich Wise Jr.,NE,DL,15,LV,0,0,0,0,0,0,0,0,0.65,0.01,0.07,0.03,0,0
521,Grady Jarrett,ATL,DL,15,NO,0,0,0,0,0,0,0,0,0.69,0.01,0.05,0.02,0,0
521,Pete Werner,NO,LB,15,ATL,0,0,0,0,0,0,0,0,0.39,0.01,0.05,0.03,0,0
521,Richie Grant,ATL,S,15,NO,0,0,0,0,0,0,0,0,0.23,0.08,0.06,0.03,0,0
521,Mykal Walker,ATL,ILB,15,NO,0,0,0,0,0,0,0,0,0.36,0.1,0.04,0.02,0,0
521,Cam Taylor-Britt,CIN,CB,15,TB,0,0,0,0,0,0,0,0,0.16,0.03,0.06,0.03,0,0
521,Calais Campbell,BAL,DE,15,CLE,0,0,0,0,0,0,0,0,0.69,0.01,0.05,0.02,0,0
521,Frank Clark,KC,DE,15,HOU,0,0,0,0,0,0,0,0,0.76,0.02,0.06,0.03,0,0
521,Kyle Dugger,NE,DB,15,LV,0,0,0,0,0,0,0,0,0.22,0.12,0.08,0.04,0,0
521,Jayron Kearse,DAL,S,15,JAX,0,0,0,0,0,0,0,0,0.26,0.03,0.09,0.04,0,0
521,Antoine Winfield Jr.,TB,S,15,CIN,0,0,0,0,0,0,0,0,0.39,0.07,0.06,0.03,0,0
521,Jevon Holland,MIA,S,15,BUF,0,0,0,0,0,0,0,0,0.24,0.13,0.09,0.04,0,0
521,Morgan Fox,LAC,DL,15,TEN,0,0,0,0,0,0,0,0,0.73,0.01,0.05,0.02,0,0
521,Darrick Forrest,WAS,S,15,NYG,0,0,0,0,0,0,0,0,0.21,0.09,0.07,0.04,0,0
521,Greg Gaines,LAR,DT,15,GB,0,0,0,0,0,0,0,0,0.63,0.01,0.04,0.02,0,0
521,Chuck Clark,BAL,S,15,CLE,0,0,0,0,0,0,0,0,0.27,0.05,0.08,0.04,0,0
521,DeAndre Houston-Carson,CHI,DB,15,PHI,0,0,0,0,0,0,0,0,0.24,0.06,0.07,0.03,0,0
521,Rodney McLeod Jr.,IND,S,15,MIN,0,0,0,0,0,0,0,0,0.19,0.09,0.11,0.05,0,0
521,Lorenzo Carter,ATL,OLB,15,NO,0,0,0,0,0,0,0,0,0.6,0.07,0.05,0.02,0,0
521,Micah McFadden,NYG,ILB,15,WAS,0,0,0,0,0,0,0,0,0.41,0.02,0.04,0.02,0,0
521,Jonathan Harris,DEN,DL,15,ARI,0,0,0,0,0,0,0,0,0.62,0.02,0.06,0.03,0,0
521,Preston Smith,GB,LB,15,LAR,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.02,0,0
521,Sheldon Rankins,NYJ,DL,15,DET,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
521,Grover Stewart,IND,DT,15,MIN,0,0,0,0,0,0,0,0,0.55,0.01,0.08,0.04,0,0
521,David Onyemata,NO,DT,15,ATL,0,0,0,0,0,0,0,0,0.66,0.03,0.05,0.03,0,0
521,William Gholston,TB,DL,15,CIN,0,0,0,0,0,0,0,0,0.69,0.01,0.04,0.02,0,0
521,Jadeveon Clowney,CLE,DE,15,BAL,0,0,0,0,0,0,0,0,0.63,0.01,0.06,0.03,0,0
521,J.J. Watt,ARI,DE,15,DEN,0,0,0,0,0,0,0,0,0.65,0.03,0.08,0.04,0,0
521,Leonard Williams,NYG,DL,15,WAS,0,0,0,0,0,0,0,0,0.63,0.01,0.04,0.02,0,0
521,Will Harris,DET,CB,15,NYJ,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.03,0,0
521,John Franklin-Myers,NYJ,DL,15,DET,0,0,0,0,0,0,0,0,0.66,0.03,0.05,0.03,0,0
521,Jaquan Brisker,CHI,DB,15,PHI,0,0,0,0,0,0,0,0,0.36,0.03,0.06,0.03,0,0
521,Talanoa Hufanga,SF,S,15,SEA,0,0,0,0,0,0,0,0,0.23,0.13,0.08,0.04,0,0
521,Rayshawn Jenkins,JAX,S,15,DAL,0,0,0,0,0,0,0,0,0.22,0.08,0.07,0.04,0,0
521,K'Von Wallace,PHI,S,15,CHI,0,0,0,0,0,0,0,0,0.24,0.04,0.11,0.06,0,0
521,Roger McCreary,TEN,CB,15,LAC,0,0,0,0,0,0,0,0,0.14,0.09,0.07,0.04,0,0
