Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
451,Brett Rypien,DEN,QB,13,BAL,5.7,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.29
451,C.J. Beathard,JAX,QB,13,DET,6,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
451,Drew Lock,SEA,QB,13,LAR,5.7,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.29
451,Brock Purdy,SF,QB,13,MIA,6.5,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.29
451,Cooper Rush,DAL,QB,13,IND,6.5,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.29
451,C.J. Board,TEN,WR,13,PHI,0,0,0,0.2,0,0.1,1.7,0,0,0,0,0,0.3,0.29
451,David Johnson,NO,RB,13,TB,0,0,0,1.1,0,0.1,0.8,0,0,0,0,0,0.3,0.29
458,Tyrod Taylor,NYG,QB,13,WAS,5.1,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.28
458,Nate Sudfeld,DET,QB,13,JAX,5.8,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
460,Case Keenum,BUF,QB,13,NE,5.9,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
460,Gardner Minshew,PHI,QB,13,TEN,5.3,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.27
460,Charlie Woerner,SF,TE,13,MIA,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
463,Malik Willis,TEN,QB,13,PHI,4.8,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.26
464,Cody White,PIT,WR,13,ATL,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
464,Adam Prentice,NO,FB,13,TB,0,0,0,0.6,0,0.1,0.9,0,0,0,0,0,0.2,0.25
466,Tim Jones,JAX,WR,13,DET,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
466,Dareke Young,SEA,WR,13,LAR,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
468,Alex Erickson,WAS,WR,13,NYG,0,0,0,0.1,0,0.1,1.2,0,0,0,0,0,0.2,0.23
469,Sean McKeon,DAL,TE,13,IND,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
470,Cornell Powell,KC,WR,13,CIN,0,0,0,0.1,0,0,1.9,0,0,0,0,0,0.2,0.2
470,Marquez Stevenson,BUF,WR,13,NE,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
470,Stanley Morgan,CIN,WR,13,KC,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
473,Matthew Slater,NE,WR,13,BUF,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
473,Albert Wilson,LV,WR,13,LAC,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
475,Desmond Ridder,ATL,QB,13,PIT,4,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.18
476,Blaine Gabbert,TB,QB,13,NO,4.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.17
476,Mason Schreck,HOU,TE,13,CLE,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
476,Tyrie Cleveland,DEN,WR,13,BAL,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
479,Nick Mullens,MIN,QB,13,NYJ,5.8,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.16
480,J.P. Holtz,NO,TE,13,TB,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
481,Ben Mason,BAL,FB,13,DEN,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
482,Britain Covey,PHI,WR,13,TEN,0,0,0,0.1,0,0,0.6,0,0,0,0,0,0.1,0.07
483,Tanner Conner,MIA,TE,13,SF,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
484,Kenny Yeboah,NYJ,TE,13,MIN,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
485,Feleipe Franks,ATL,TE,13,PIT,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
486,Sam Howell,WAS,QB,13,NYG,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.01
487,Foyesade Oluokun,JAX,LB,13,DET,0,0,0,0,0,0,0,0,0.84,0.07,0.08,0.04,0,0
487,Jack Sanborn,CHI,LB,13,GB,0,0,0,0,0,0,0,0,0.89,0.03,0.05,0.02,0,0
487,Josey Jewell,DEN,ILB,13,BAL,0,0,0,0,0,0,0,0,0.86,0.01,0.07,0.04,0,0
487,Roquan Smith,BAL,ILB,13,DEN,0,0,0,0,0,0,0,0,0.87,0.07,0.08,0.04,0,0
487,T.J. Edwards,PHI,LB,13,TEN,0,0,0,0,0,0,0,0,0.76,0.02,0.08,0.04,0,0
487,Zaire Franklin,IND,LB,13,DAL,0,0,0,0,0,0,0,0,0.69,0.06,0.08,0.04,0,0
487,Devin White,TB,ILB,13,NO,0,0,0,0,0,0,0,0,0.85,0.02,0.07,0.04,0,0
487,Nick Bolton,KC,LB,13,CIN,0,0,0,0,0,0,0,0,0.7,0.07,0.09,0.04,0,0
487,C.J. Mosley,NYJ,LB,13,MIN,0,0,0,0,0,0,0,0,0.65,0.04,0.1,0.05,0,0
487,Bobby Wagner,LAR,LB,13,SEA,0,0,0,0,0,0,0,0,0.8,0.02,0.07,0.04,0,0
487,Jordyn Brooks,SEA,LB,13,LAR,0,0,0,0,0,0,0,0,0.64,0.01,0.08,0.04,0,0
487,Rashaan Evans,ATL,ILB,13,PIT,0,0,0,0,0,0,0,0,0.67,0.05,0.08,0.04,0,0
487,Leonard Floyd,LAR,LB,13,SEA,0,0,0,0,0,0,0,0,1.28,0.02,0.07,0.03,0,0
487,Christian Kirksey,HOU,OLB,13,CLE,0,0,0,0,0,0,0,0,0.68,0.1,0.06,0.03,0,0
487,Leonard Williams,NYG,DL,13,WAS,0,0,0,0,0,0,0,0,1.08,0.02,0.06,0.03,0,0
487,Chris Jones,KC,DT,13,CIN,0,0,0,0,0,0,0,0,1.37,0.02,0.08,0.04,0,0
487,Quay Walker,GB,LB,13,CHI,0,0,0,0,0,0,0,0,0.65,0.03,0.09,0.04,0,0
487,Maxx Crosby,LV,DE,13,LAC,0,0,0,0,0,0,0,0,1.13,0.02,0.06,0.03,0,0
487,Dre'Mont Jones,DEN,DE,13,BAL,0,0,0,0,0,0,0,0,1.23,0.01,0.06,0.03,0,0
487,Myles Garrett,CLE,DE,13,HOU,0,0,0,0,0,0,0,0,1.3,0.02,0.07,0.04,0,0
487,Willie Gay,KC,LB,13,CIN,0,0,0,0,0,0,0,0,0.71,0.07,0.07,0.04,0,0
487,Jamin Davis,WAS,LB,13,NYG,0,0,0,0,0,0,0,0,0.68,0.01,0.07,0.04,0,0
487,Eric Kendricks,MIN,LB,13,NYJ,0,0,0,0,0,0,0,0,0.57,0.07,0.05,0.03,0,0
487,Drue Tranquill,LAC,LB,13,LV,0,0,0,0,0,0,0,0,0.65,0.04,0.07,0.04,0,0
487,Demario Davis,NO,LB,13,TB,0,0,0,0,0,0,0,0,0.6,0.01,0.06,0.03,0,0
487,Lavonte David,TB,ILB,13,NO,0,0,0,0,0,0,0,0,0.52,0.05,0.07,0.04,0,0
487,Logan Wilson,CIN,LB,13,KC,0,0,0,0,0,0,0,0,0.5,0.14,0.07,0.04,0,0
487,T.J. Watt,PIT,LB,13,ATL,0,0,0,0,0,0,0,0,0.9,0.07,0.05,0.03,0,0
487,Alex Anzalone,DET,LB,13,JAX,0,0,0,0,0,0,0,0,0.58,0.05,0.08,0.04,0,0
487,Jeremiah Owusu-Koramoah,CLE,LB,13,HOU,0,0,0,0,0,0,0,0,0.59,0.02,0.08,0.04,0,0
487,Nick Bosa,SF,DL,13,MIA,0,0,0,0,0,0,0,0,1.13,0.02,0.06,0.03,0,0
487,Derwin James Jr.,LAC,S,13,LV,0,0,0,0,0,0,0,0,0.46,0.09,0.08,0.04,0,0
487,Jonathan Allen,WAS,DT,13,NYG,0,0,0,0,0,0,0,0,0.94,0.02,0.06,0.03,0,0
487,Fred Warner,SF,LB,13,MIA,0,0,0,0,0,0,0,0,0.5,0.04,0.08,0.04,0,0
487,Patrick Queen,BAL,ILB,13,DEN,0,0,0,0,0,0,0,0,0.67,0.04,0.08,0.04,0,0
487,DeForest Buckner,IND,DT,13,DAL,0,0,0,0,0,0,0,0,0.86,0.01,0.06,0.03,0,0
487,Dexter Lawrence,NYG,DL,13,WAS,0,0,0,0,0,0,0,0,0.86,0.02,0.06,0.03,0,0
487,Aidan Hutchinson,DET,DL,13,JAX,0,0,0,0,0,0,0,0,0.99,0.09,0.07,0.03,0,0
487,Cody Barton,SEA,LB,13,LAR,0,0,0,0,0,0,0,0,0.58,0.05,0.06,0.03,0,0
487,Matt Milano,BUF,LB,13,NE,0,0,0,0,0,0,0,0,0.59,0.11,0.06,0.03,0,0
487,Ja'Whaun Bentley,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.53,0.03,0.06,0.03,0,0
487,Greg Gaines,LAR,DT,13,SEA,0,0,0,0,0,0,0,0,1.02,0.01,0.06,0.03,0,0
487,David Long Jr.,TEN,LB,13,PHI,0,0,0,0,0,0,0,0,0.46,0.04,0.07,0.03,0,0
487,Jordan Hicks,MIN,LB,13,NYJ,0,0,0,0,0,0,0,0,0.54,0.03,0.05,0.03,0,0
487,Marquise Copeland,LAR,DT,13,SEA,0,0,0,0,0,0,0,0,0.93,0.02,0.05,0.02,0,0
487,Trey Hendrickson,CIN,DE,13,KC,0,0,0,0,0,0,0,0,0.98,0.01,0.05,0.03,0,0
487,Elandon Roberts,MIA,LB,13,SF,0,0,0,0,0,0,0,0,0.57,0.03,0.06,0.03,0,0
487,Jeffery Simmons,TEN,DT,13,PHI,0,0,0,0,0,0,0,0,0.83,0.01,0.06,0.03,0,0
487,Christian Wilkins,MIA,DT,13,SF,0,0,0,0,0,0,0,0,0.76,0.03,0.07,0.04,0,0
487,Daron Payne,WAS,DT,13,NYG,0,0,0,0,0,0,0,0,0.82,0.02,0.06,0.03,0,0
487,Julian Love,NYG,S,13,WAS,0,0,0,0,0,0,0,0,0.32,0.15,0.07,0.03,0,0
487,Christian Harris,HOU,LB,13,CLE,0,0,0,0,0,0,0,0,0.53,0.03,0.06,0.03,0,0
487,Alex Singleton,DEN,ILB,13,BAL,0,0,0,0,0,0,0,0,0.49,0.03,0.04,0.02,0,0
487,Danielle Hunter,MIN,OLB,13,NYJ,0,0,0,0,0,0,0,0,0.84,0.02,0.05,0.02,0,0
487,Zach Sieler,MIA,DT,13,SF,0,0,0,0,0,0,0,0,0.77,0.01,0.07,0.03,0,0
487,Denzel Perryman,LV,LB,13,LAC,0,0,0,0,0,0,0,0,0.47,0.03,0.04,0.02,0,0
487,Sam Hubbard,CIN,DE,13,KC,0,0,0,0,0,0,0,0,0.78,0.01,0.07,0.03,0,0
487,Quinnen Williams,NYJ,NT,13,MIN,0,0,0,0,0,0,0,0,0.88,0.02,0.07,0.04,0,0
487,Sione Takitaki,CLE,LB,13,HOU,0,0,0,0,0,0,0,0,0.5,0.06,0.07,0.03,0,0
487,Bobby Okereke,IND,LB,13,DAL,0,0,0,0,0,0,0,0,0.44,0.06,0.07,0.04,0,0
487,Dre Greenlaw,SF,LB,13,MIA,0,0,0,0,0,0,0,0,0.45,0.04,0.07,0.03,0,0
487,Javon Hargrave,PHI,DT,13,TEN,0,0,0,0,0,0,0,0,0.84,0.01,0.05,0.03,0,0
487,Matthew Judon,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.78,0.01,0.06,0.03,0,0
487,Germaine Pratt,CIN,LB,13,KC,0,0,0,0,0,0,0,0,0.45,0.03,0.05,0.03,0,0
487,Devin Bush,PIT,LB,13,ATL,0,0,0,0,0,0,0,0,0.49,0.01,0.06,0.03,0,0
487,Cameron Heyward,PIT,DT,13,ATL,0,0,0,0,0,0,0,0,0.72,0.03,0.05,0.02,0,0
487,Micah Parsons,DAL,LB,13,IND,0,0,0,0,0,0,0,0,0.78,0.01,0.05,0.03,0,0
487,Nicholas Morrow,CHI,LB,13,GB,0,0,0,0,0,0,0,0,0.5,0.04,0.05,0.02,0,0
487,Montez Sweat,WAS,DE,13,NYG,0,0,0,0,0,0,0,0,0.88,0.02,0.05,0.03,0,0
487,Damar Hamlin,BUF,S,13,NE,0,0,0,0,0,0,0,0,0.35,0.05,0.06,0.03,0,0
487,Quincy Williams,NYJ,LB,13,MIN,0,0,0,0,0,0,0,0,0.51,0.01,0.08,0.04,0,0
487,Jayon Brown,LV,LB,13,LAC,0,0,0,0,0,0,0,0,0.41,0.07,0.05,0.03,0,0
487,Deatrich Wise Jr.,NE,DL,13,BUF,0,0,0,0,0,0,0,0,0.73,0.02,0.06,0.03,0,0
487,Ernest Jones,LAR,LB,13,SEA,0,0,0,0,0,0,0,0,0.44,0.04,0.04,0.02,0,0
487,Grady Jarrett,ATL,DL,13,PIT,0,0,0,0,0,0,0,0,0.82,0.01,0.06,0.03,0,0
487,Keanu Neal,TB,S,13,NO,0,0,0,0,0,0,0,0,0.34,0.06,0.06,0.03,0,0
487,Leighton Vander Esch,DAL,LB,13,IND,0,0,0,0,0,0,0,0,0.46,0.01,0.06,0.03,0,0
487,Kamren Curl,WAS,S,13,NYG,0,0,0,0,0,0,0,0,0.35,0.04,0.07,0.04,0,0
487,Preston Smith,GB,LB,13,CHI,0,0,0,0,0,0,0,0,0.79,0.01,0.07,0.04,0,0
487,B.J. Hill,CIN,DT,13,KC,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
487,L'Jarius Sneed,KC,CB,13,CIN,0,0,0,0,0,0,0,0,0.38,0.13,0.08,0.04,0,0
487,DeShon Elliott,DET,S,13,JAX,0,0,0,0,0,0,0,0,0.36,0.05,0.07,0.04,0,0
487,Jonathan Owens,HOU,DB,13,CLE,0,0,0,0,0,0,0,0,0.29,0.05,0.05,0.03,0,0
487,Minkah Fitzpatrick,PIT,S,13,ATL,0,0,0,0,0,0,0,0,0.26,0.13,0.07,0.03,0,0
487,Jalen Pitre,HOU,DB,13,CLE,0,0,0,0,0,0,0,0,0.33,0.11,0.06,0.03,0,0
487,Khalil Mack,LAC,OLB,13,LV,0,0,0,0,0,0,0,0,0.75,0.03,0.07,0.04,0,0
487,Jordan Poyer,BUF,S,13,NE,0,0,0,0,0,0,0,0,0.25,0.28,0.06,0.03,0,0
487,Darrick Forrest,WAS,S,13,NYG,0,0,0,0,0,0,0,0,0.25,0.1,0.07,0.04,0,0
487,Haason Reddick,PHI,LB,13,TEN,0,0,0,0,0,0,0,0,0.76,0,0.06,0.03,0,0
487,Lorenzo Carter,ATL,OLB,13,PIT,0,0,0,0,0,0,0,0,0.74,0.05,0.06,0.03,0,0
487,Yannick Ngakoue,IND,DE,13,DAL,0,0,0,0,0,0,0,0,0.77,0.01,0.07,0.03,0,0
487,Micah McFadden,NYG,ILB,13,WAS,0,0,0,0,0,0,0,0,0.49,0.03,0.04,0.02,0,0
487,Harrison Smith,MIN,S,13,NYJ,0,0,0,0,0,0,0,0,0.25,0.14,0.05,0.03,0,0
487,DeAndre Houston-Carson,CHI,DB,13,GB,0,0,0,0,0,0,0,0,0.24,0.13,0.05,0.02,0,0
487,Logan Ryan,TB,S,13,NO,0,0,0,0,0,0,0,0,0.23,0.1,0.07,0.03,0,0
487,Grover Stewart,IND,DT,13,DAL,0,0,0,0,0,0,0,0,0.6,0.01,0.06,0.03,0,0
487,Jaylon Smith,NYG,LB,13,WAS,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
487,Alex Highsmith,PIT,LB,13,ATL,0,0,0,0,0,0,0,0,0.59,0.03,0.05,0.03,0,0
487,Marcus Maye,NO,S,13,TB,0,0,0,0,0,0,0,0,0.29,0.03,0.06,0.03,0,0
487,Myles Jack,PIT,LB,13,ATL,0,0,0,0,0,0,0,0,0.4,0.02,0.04,0.02,0,0
487,Rayshawn Jenkins,JAX,S,13,DET,0,0,0,0,0,0,0,0,0.25,0.05,0.08,0.04,0,0
487,Za'Darius Smith,MIN,OLB,13,NYJ,0,0,0,0,0,0,0,0,0.74,0.01,0.04,0.02,0,0
487,Cameron Jordan,NO,DE,13,TB,0,0,0,0,0,0,0,0,0.69,0,0.04,0.02,0,0
487,Jevon Holland,MIA,S,13,SF,0,0,0,0,0,0,0,0,0.31,0.13,0.1,0.05,0,0
487,Jaelan Phillips,MIA,LB,13,SF,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
487,Malcolm Rodriguez,DET,LB,13,JAX,0,0,0,0,0,0,0,0,0.46,0.02,0.05,0.02,0,0
487,Mykal Walker,ATL,ILB,13,PIT,0,0,0,0,0,0,0,0,0.4,0.08,0.06,0.03,0,0
487,Baron Browning,DEN,LB,13,BAL,0,0,0,0,0,0,0,0,0.51,0.05,0.05,0.02,0,0
487,DeMarcus Lawrence,DAL,DE,13,IND,0,0,0,0,0,0,0,0,0.7,0.02,0.04,0.02,0,0
487,Greg Rousseau,BUF,DE,13,NE,0,0,0,0,0,0,0,0,0.71,0.06,0.03,0.02,0,0
487,Jordan Whitehead,NYJ,S,13,MIN,0,0,0,0,0,0,0,0,0.22,0.15,0.1,0.05,0,0
487,Bradley Chubb,MIA,OLB,13,SF,0,0,0,0,0,0,0,0,0.66,0.03,0.06,0.03,0,0
487,Uchenna Nwosu,SEA,LB,13,LAR,0,0,0,0,0,0,0,0,0.71,0.03,0.06,0.03,0,0
487,Akiem Hicks,TB,DL,13,NO,0,0,0,0,0,0,0,0,0.63,0.03,0.05,0.02,0,0
487,Grant Delpit,CLE,S,13,HOU,0,0,0,0,0,0,0,0,0.27,0.11,0.09,0.04,0,0
487,Sebastian Joseph-Day,LAC,DL,13,LV,0,0,0,0,0,0,0,0,0.61,0.01,0.06,0.03,0,0
487,Richie Grant,ATL,S,13,PIT,0,0,0,0,0,0,0,0,0.24,0.06,0.08,0.04,0,0
487,Justin Madubuike,BAL,DT,13,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.05,0.03,0,0
487,Bud Dupree,TEN,OLB,13,PHI,0,0,0,0,0,0,0,0,0.7,0.01,0.06,0.03,0,0
487,Eric Rowe,MIA,S,13,SF,0,0,0,0,0,0,0,0,0.19,0.05,0.08,0.04,0,0
487,Justin Simmons,DEN,S,13,BAL,0,0,0,0,0,0,0,0,0.25,0.18,0.07,0.04,0,0
487,Donovan Wilson,DAL,S,13,IND,0,0,0,0,0,0,0,0,0.36,0.07,0.06,0.03,0,0
487,Mario Edwards,TEN,DE,13,PHI,0,0,0,0,0,0,0,0,0.72,0.01,0.05,0.02,0,0
487,Will Harris,DET,CB,13,JAX,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.04,0,0
487,Jerome Baker,MIA,LB,13,SF,0,0,0,0,0,0,0,0,0.48,0.02,0.06,0.03,0,0
487,Paulson Adebo,NO,CB,13,TB,0,0,0,0,0,0,0,0,0.16,0.04,0.06,0.03,0,0
487,Abdullah Anderson,ATL,DL,13,PIT,0,0,0,0,0,0,0,0,0.68,0.03,0.05,0.02,0,0
487,Rodney McLeod Jr.,IND,S,13,DAL,0,0,0,0,0,0,0,0,0.22,0.1,0.08,0.04,0,0
487,Nick Scott,LAR,DB,13,SEA,0,0,0,0,0,0,0,0,0.21,0.1,0.07,0.04,0,0
487,Talanoa Hufanga,SF,S,13,MIA,0,0,0,0,0,0,0,0,0.22,0.14,0.08,0.04,0,0
487,Frank Clark,KC,DE,13,CIN,0,0,0,0,0,0,0,0,0.75,0.01,0.07,0.03,0,0
487,Josh Allen,JAX,OLB,13,DET,0,0,0,0,0,0,0,0,0.58,0.02,0.05,0.03,0,0
487,Taylor Rapp,LAR,DB,13,SEA,0,0,0,0,0,0,0,0,0.25,0.07,0.07,0.03,0,0
487,Chandler Jones,LV,DE,13,LAC,0,0,0,0,0,0,0,0,0.7,0.02,0.05,0.02,0,0
487,Tremaine Edmunds,BUF,LB,13,NE,0,0,0,0,0,0,0,0,0.34,0.03,0.04,0.02,0,0
487,Kenny Clark,GB,DL,13,CHI,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.03,0,0
487,Monty Rice,TEN,LB,13,PHI,0,0,0,0,0,0,0,0,0.37,0.01,0.04,0.02,0,0
487,Reed Blankenship,PHI,S,13,TEN,0,0,0,0,0,0,0,0,0.23,0.05,0.07,0.03,0,0
487,Rudy Ford,GB,S,13,CHI,0,0,0,0,0,0,0,0,0.24,0.12,0.08,0.04,0,0
487,Kevin Byard,TEN,S,13,PHI,0,0,0,0,0,0,0,0,0.22,0.05,0.07,0.04,0,0
487,Shelby Harris,SEA,DE,13,LAR,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.02,0,0
487,Josh Sweat,PHI,DE,13,TEN,0,0,0,0,0,0,0,0,0.67,0,0.04,0.02,0,0
487,Alohi Gilman,LAC,S,13,LV,0,0,0,0,0,0,0,0,0.2,0.08,0.07,0.04,0,0
487,William Gholston,TB,DL,13,NO,0,0,0,0,0,0,0,0,0.6,0.02,0.04,0.02,0,0
487,Larry Ogunjobi,PIT,DT,13,ATL,0,0,0,0,0,0,0,0,0.58,0.01,0.04,0.02,0,0
487,Amani Hooker,TEN,FS,13,PHI,0,0,0,0,0,0,0,0,0.22,0.07,0.07,0.04,0,0
487,Kareem Jackson,DEN,S,13,BAL,0,0,0,0,0,0,0,0,0.25,0.04,0.07,0.04,0,0
487,Vonn Bell,CIN,S,13,KC,0,0,0,0,0,0,0,0,0.19,0.08,0.08,0.04,0,0
487,Tyrann Mathieu,NO,FS,13,TB,0,0,0,0,0,0,0,0,0.19,0.1,0.06,0.03,0,0
487,Jerry Hughes,HOU,DL,13,CLE,0,0,0,0,0,0,0,0,0.71,0.04,0.04,0.02,0,0
487,Dean Lowry,GB,DL,13,CHI,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
487,Ryan Neal,SEA,SS,13,LAR,0,0,0,0,0,0,0,0,0.28,0.09,0.07,0.03,0,0
487,Kenneth Murray Jr.,LAC,LB,13,LV,0,0,0,0,0,0,0,0,0.34,0.02,0.06,0.03,0,0
487,Kingsley Enagbare,GB,LB,13,CHI,0,0,0,0,0,0,0,0,0.57,0.03,0.06,0.03,0,0
487,Marcus Epps,PHI,S,13,TEN,0,0,0,0,0,0,0,0,0.21,0.03,0.08,0.04,0,0
487,Kerby Joseph,DET,S,13,JAX,0,0,0,0,0,0,0,0,0.16,0.17,0.08,0.04,0,0
487,Martin Emerson Jr.,CLE,CB,13,HOU,0,0,0,0,0,0,0,0,0.2,0.08,0.08,0.04,0,0
487,Kyle Van Noy,LAC,OLB,13,LV,0,0,0,0,0,0,0,0,0.44,0.02,0.07,0.04,0,0
487,Kader Kohou,MIA,CB,13,SF,0,0,0,0,0,0,0,0,0.16,0.05,0.1,0.05,0,0
487,Kyzir White,PHI,LB,13,TEN,0,0,0,0,0,0,0,0,0.34,0.01,0.06,0.03,0,0
487,Samson Ebukam,SF,DL,13,MIA,0,0,0,0,0,0,0,0,0.64,0.01,0.05,0.02,0,0
487,Calais Campbell,BAL,DE,13,DEN,0,0,0,0,0,0,0,0,0.67,0.01,0.05,0.02,0,0
487,Darren Hall,ATL,CB,13,PIT,0,0,0,0,0,0,0,0,0.27,0.03,0.08,0.04,0,0
487,Fletcher Cox,PHI,DT,13,TEN,0,0,0,0,0,0,0,0,0.61,0,0.05,0.03,0,0
487,Vita Vea,TB,DL,13,NO,0,0,0,0,0,0,0,0,0.63,0.02,0.04,0.02,0,0
487,DeShawn Williams,DEN,DL,13,BAL,0,0,0,0,0,0,0,0,0.54,0.03,0.04,0.02,0,0
487,Adrian Amos,GB,S,13,CHI,0,0,0,0,0,0,0,0,0.27,0.07,0.09,0.05,0,0
487,Carlton Davis III,TB,CB,13,NO,0,0,0,0,0,0,0,0,0.12,0.22,0.07,0.04,0,0
487,Joe Tyron-Shoyinka,TB,OLB,13,NO,0,0,0,0,0,0,0,0,0.55,0.02,0.06,0.03,0,0
487,Rasheem Green,HOU,DL,13,CLE,0,0,0,0,0,0,0,0,0.65,0.01,0.04,0.02,0,0
487,Sauce Gardner,NYJ,CB,13,MIN,0,0,0,0,0,0,0,0,0.13,0.16,0.1,0.05,0,0
487,Anthony Nelson,TB,OLB,13,NO,0,0,0,0,0,0,0,0,0.56,0.03,0.04,0.02,0,0
487,Jalen Ramsey,LAR,DB,13,SEA,0,0,0,0,0,0,0,0,0.21,0.07,0.07,0.03,0,0
487,Justin Jones,CHI,DL,13,GB,0,0,0,0,0,0,0,0,0.51,0.01,0.04,0.02,0,0
487,Trevis Gipson,CHI,DL,13,GB,0,0,0,0,0,0,0,0,0.61,0.02,0.03,0.02,0,0
487,Jadeveon Clowney,CLE,DE,13,HOU,0,0,0,0,0,0,0,0,0.61,0.02,0.06,0.03,0,0
487,Ed Oliver,BUF,DT,13,NE,0,0,0,0,0,0,0,0,0.55,0.02,0.04,0.02,0,0
487,Jarran Reed,GB,DL,13,CHI,0,0,0,0,0,0,0,0,0.61,0.01,0.06,0.03,0,0
487,Kyle Dugger,NE,DB,13,BUF,0,0,0,0,0,0,0,0,0.2,0.11,0.06,0.03,0,0
487,John Franklin-Myers,NYJ,DL,13,MIN,0,0,0,0,0,0,0,0,0.61,0.04,0.06,0.03,0,0
487,Chuck Clark,BAL,S,13,DEN,0,0,0,0,0,0,0,0,0.23,0.04,0.08,0.04,0,0
487,Morgan Fox,LAC,DL,13,LV,0,0,0,0,0,0,0,0,0.62,0.01,0.05,0.03,0,0
487,Justin Reid,KC,S,13,CIN,0,0,0,0,0,0,0,0,0.23,0.05,0.09,0.04,0,0
487,Josh Uche,NE,LB,13,BUF,0,0,0,0,0,0,0,0,0.53,0.03,0.04,0.02,0,0
487,Jaylinn Hawkins,ATL,S,13,PIT,0,0,0,0,0,0,0,0,0.21,0.14,0.08,0.04,0,0
487,Travon Walker,JAX,OLB,13,DET,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
487,DJ Reader,CIN,DT,13,KC,0,0,0,0,0,0,0,0,0.48,0.01,0.05,0.03,0,0
487,D.J. Reed,NYJ,CB,13,MIN,0,0,0,0,0,0,0,0,0.14,0.14,0.1,0.05,0,0
487,Cam Taylor-Britt,CIN,CB,13,KC,0,0,0,0,0,0,0,0,0.14,0.03,0.07,0.03,0,0
487,Dane Jackson,BUF,CB,13,NE,0,0,0,0,0,0,0,0,0.14,0.17,0.06,0.03,0,0
487,John Johnson III,CLE,S,13,HOU,0,0,0,0,0,0,0,0,0.18,0.11,0.09,0.04,0,0
487,Dominique Robinson,CHI,DL,13,GB,0,0,0,0,0,0,0,0,0.52,0.02,0.03,0.02,0,0
487,Jessie Bates III,CIN,S,13,KC,0,0,0,0,0,0,0,0,0.17,0.09,0.08,0.04,0,0
487,Jayron Kearse,DAL,S,13,IND,0,0,0,0,0,0,0,0,0.23,0.04,0.06,0.03,0,0
487,Desmond King II,HOU,DB,13,CLE,0,0,0,0,0,0,0,0,0.2,0.09,0.06,0.03,0,0
487,Kwity Paye,IND,DE,13,DAL,0,0,0,0,0,0,0,0,0.54,0.02,0.05,0.02,0,0
487,Trent McDuffie,KC,CB,13,CIN,0,0,0,0,0,0,0,0,0.14,0.03,0.09,0.04,0,0
487,Tyus Bowser,BAL,OLB,13,DEN,0,0,0,0,0,0,0,0,0.53,0.06,0.05,0.02,0,0
