Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
224,Noah Brown,DAL,WR,17,TEN,0,0,0,0.1,0,2.4,30,0.2,0,0,0,0,6.6,6.61
225,Seattle Seahawks,SEA,DST,17,NYJ,0,0,0,0,0,0,0,0,2.4,0.9,0.7,0.6,6.6,6.6
226,Randall Cobb,GB,WR,17,MIN,0,0,0,0,0,2.5,28.8,0.2,0,0,0,0,6.6,6.58
227,Kareem Hunt,CLE,RB,17,WAS,0,0,0,25,0.1,1.9,9.6,0.1,0,0,0,0,6.6,6.56
228,Miami Dolphins,MIA,DST,17,NE,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
228,Green Bay Packers,GB,DST,17,MIN,0,0,0,0,0,0,0,0,2.5,0.8,0.6,0.6,6.5,6.5
228,Randy Bullock,TEN,K,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
231,Logan Thomas,WAS,TE,17,CLE,0,0,0,0,0,2.8,24.4,0.2,0,0,0,0,6.4,6.44
232,Los Angeles Rams,LAR,DST,17,LAC,0,0,0,0,0,0,0,0,2.6,0.8,0.5,0.5,6.4,6.4
232,Daniel Bellinger,NYG,TE,17,IND,0,0,0,0.1,0,2.8,23.9,0.2,0,0,0,0,6.4,6.4
234,Trey McBride,ARI,TE,17,ATL,0,0,0,0,0,2.7,24.9,0.2,0,0,0,0,6.4,6.39
235,Malik Davis,DAL,RB,17,TEN,0,0,0,30.9,0.2,1.3,7.6,0,0,0,0,0,6.4,6.35
236,Indianapolis Colts,IND,DST,17,NYG,0,0,0,0,0,0,0,0,2.6,0.6,0.7,0.6,6.2,6.2
236,Cleveland Browns,CLE,DST,17,WAS,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,6.2,6.2
238,Khalil Herbert,CHI,RB,17,DET,0,0,0,34.7,0.2,1,4.9,0,0,0,0,0,6.2,6.16
239,Deon Jackson,IND,RB,17,NYG,0,0,0,17.3,0.1,2,10.1,0.1,0,0,0,0,5.9,5.94
240,Arizona Cardinals,ARI,DST,17,ATL,0,0,0,0,0,0,0,0,2.3,0.6,0.6,0.6,5.9,5.9
240,New Orleans Saints,NO,DST,17,PHI,0,0,0,0,0,0,0,0,2.3,0.6,0.6,0.5,5.9,5.9
242,Houston Texans,HOU,DST,17,JAX,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.8,5.8
242,Carolina Panthers,CAR,DST,17,TB,0,0,0,0,0,0,0,0,2,0.8,0.6,0.5,5.8,5.8
244,Minnesota Vikings,MIN,DST,17,GB,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.7,5.7
245,Tyquan Thornton,NE,WR,17,MIA,0,0,0,0.5,0,2.1,23,0.2,0,0,0,0,5.6,5.65
246,Las Vegas Raiders,LV,DST,17,SF,0,0,0,0,0,0,0,0,2,0.7,0.5,0.5,5.6,5.6
247,Laviska Shenault Jr.,CAR,WR,17,TB,0,0,0,4.2,0.1,2,20.2,0.1,0,0,0,0,5.5,5.54
248,Denver Broncos,DEN,DST,17,KC,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,5.4,5.4
249,Kendall Hinton,DEN,WR,17,KC,0,0,0,0,0,1.8,22.9,0.2,0,0,0,0,5.3,5.29
250,Robert Tonyan,GB,TE,17,MIN,0,0,0,0,0,2.1,19.7,0.2,0,0,0,0,5.3,5.27
251,Joshua Kelley,LAC,RB,17,LAR,0,0,0,24.7,0.2,1.1,5.8,0,0,0,0,0,5.2,5.25
252,Kenneth Gainwell,PHI,RB,17,NO,0,0,0,18.6,0.2,1.4,7.6,0,0,0,0,0,5.2,5.22
253,Chase Edmonds,DEN,RB,17,KC,0,0,0,16.8,0.1,1.5,8.1,0.1,0,0,0,0,5.2,5.19
254,Chigoziem Okonkwo,TEN,TE,17,DAL,0,0,0,0.5,0,2,24.8,0.1,0,0,0,0,5.1,5.13
255,Equanimeous St. Brown,CHI,WR,17,DET,0,0,0,0.4,0,1.7,21.7,0.2,0,0,0,0,5.1,5.11
256,Tennessee Titans,TEN,DST,17,DAL,0,0,0,0,0,0,0,0,1.9,0.8,0.5,0.5,5.1,5.1
256,Kadarius Toney,KC,WR,17,DEN,0,0,0,2,0,1.8,19,0.2,0,0,0,0,5.1,5.1
258,Austin Hooper,TEN,TE,17,DAL,0,0,0,0,0,2.2,22.1,0.1,0,0,0,0,5,5.01
259,Julius Chestnut,TEN,RB,17,DAL,0,0,0,24.9,0.1,1.1,8.1,0,0,0,0,0,5,5
260,Julio Jones,TB,WR,17,CAR,0,0,0,0.5,0,1.7,20.3,0.2,0,0,0,0,5,4.98
261,Jonathan Williams,WAS,RB,17,CLE,0,0,0,21.3,0.1,1.5,7.6,0,0,0,0,0,4.9,4.89
262,Jaylen Warren,PIT,RB,17,BAL,0,0,0,19.4,0.1,1.5,8.4,0,0,0,0,0,4.9,4.88
263,Dare Ogunbowale,HOU,RB,17,JAX,0,0,0,21.9,0.2,0.9,5.6,0,0,0,0,0,4.8,4.85
264,David Bell,CLE,WR,17,WAS,0,0,0,0.1,0,2.1,22.1,0.1,0,0,0,0,4.8,4.82
265,Nelson Agholor,NE,WR,17,MIA,0,0,0,0.4,0,1.8,23.7,0.1,0,0,0,0,4.7,4.71
266,Chicago Bears,CHI,DST,17,DET,0,0,0,0,0,0,0,0,1.7,0.6,0.6,0.5,4.7,4.7
267,Nick Westbrook-Ikhine,TEN,WR,17,DAL,0,0,0,0,0,1.8,22.3,0.1,0,0,0,0,4.6,4.63
268,Trent Sherfield,MIA,WR,17,NE,0,0,0,0,0,1.6,17.9,0.2,0,0,0,0,4.6,4.59
269,Brandon Powell,LAR,WR,17,LAC,0,0,0,4.5,0,1.8,17.1,0.1,0,0,0,0,4.6,4.56
270,DeSean Jackson,BAL,WR,17,PIT,0,0,0,0,0,1.7,22.2,0.1,0,0,0,0,4.5,4.52
271,Phillip Dorsett,HOU,WR,17,JAX,0,0,0,0,0,1.8,21,0.1,0,0,0,0,4.5,4.5
272,Shane Zylstra,DET,TE,17,CHI,0,0,0,0,0,1.7,15.5,0.2,0,0,0,0,4.4,4.45
273,A.J. Green,ARI,WR,17,ATL,0,0,0,0,0,1.7,21.3,0.1,0,0,0,0,4.4,4.43
274,Colby Parkinson,SEA,TE,17,NYJ,0,0,0,0,0,1.8,19.5,0.1,0,0,0,0,4.4,4.35
275,Rex Burkhead,HOU,RB,17,JAX,0,0,0,5.9,0,2,11,0.1,0,0,0,0,4.3,4.29
276,Marlon Mack,DEN,RB,17,KC,0,0,0,17.9,0.1,1.2,6.4,0,0,0,0,0,4.2,4.23
277,Justin Watson,KC,WR,17,DEN,0,0,0,0,0,1.3,17.1,0.2,0,0,0,0,4.2,4.21
278,Brock Wright,DET,TE,17,CHI,0,0,0,0,0,1.4,15.5,0.2,0,0,0,0,4.2,4.15
279,Kalif Raymond,DET,WR,17,CHI,0,0,0,1.1,0,1.5,18.9,0.1,0,0,0,0,4.1,4.1
280,Donald Parham Jr.,LAC,TE,17,LAR,0,0,0,0,0,1.6,18.6,0.1,0,0,0,0,4.1,4.06
281,Noah Gray,KC,TE,17,DEN,0,0,0,0,0,1.7,17.3,0.1,0,0,0,0,4,4.03
282,DeeJay Dallas,SEA,RB,17,NYJ,0,0,0,9.4,0,1.7,7.5,0.1,0,0,0,0,4,3.99
283,Jeff Driskel,HOU,QB,17,JAX,30.2,0.2,0.1,15.3,0.1,0,0,0,0,0,0,0,3.9,3.94
284,Byron Pringle,CHI,WR,17,DET,0,0,0,0,0,1.4,19.2,0.1,0,0,0,0,3.9,3.92
285,Isaiah Likely,BAL,TE,17,PIT,0,0,0,0,0,1.6,16.3,0.1,0,0,0,0,3.8,3.83
286,Damiere Byrd,ATL,WR,17,ARI,0,0,0,0,0,1.3,18.3,0.1,0,0,0,0,3.7,3.73
287,JaMycal Hasty,JAX,RB,17,HOU,0,0,0,13.2,0.1,1.2,5.7,0,0,0,0,0,3.7,3.69
288,Ray-Ray McCloud III,SF,WR,17,LV,0,0,0,2.2,0,1.3,15.5,0.1,0,0,0,0,3.7,3.67
289,Steven Sims,PIT,WR,17,BAL,0,0,0,3.1,0,1.4,13,0.1,0,0,0,0,3.6,3.61
290,Mike Gesicki,MIA,TE,17,NE,0,0,0,0,0,1.4,15.2,0.1,0,0,0,0,3.5,3.52
291,David Johnson,NO,RB,17,PHI,0,0,0,13.3,0.1,1,5.8,0,0,0,0,0,3.5,3.51
292,Sammy Watkins,BAL,WR,17,PIT,0,0,0,0,0,1.3,15.7,0.1,0,0,0,0,3.5,3.47
293,Kyren Williams,LAR,RB,17,LAC,0,0,0,14.4,0.1,0.9,5,0,0,0,0,0,3.4,3.44
294,Eric Saubert,DEN,TE,17,KC,0,0,0,0,0,1.4,13.6,0.1,0,0,0,0,3.4,3.36
295,Dante Pettis,CHI,WR,17,DET,0,0,0,0.4,0,1.2,15,0.1,0,0,0,0,3.3,3.34
296,Ian Thomas,CAR,TE,17,TB,0,0,0,0,0,1.4,12.9,0.1,0,0,0,0,3.3,3.29
297,DeAndre Carter,LAC,WR,17,LAR,0,0,0,1.2,0,1.1,14.4,0.1,0,0,0,0,3.3,3.26
298,Mo Alie-Cox,IND,TE,17,NYG,0,0,0,0,0,1.3,13.5,0.1,0,0,0,0,3.2,3.25
299,James Proche II,BAL,WR,17,PIT,0,0,0,0.3,0,1.2,14,0.1,0,0,0,0,3.2,3.23
299,Tre'Quan Smith,NO,WR,17,PHI,0,0,0,0,0,1.2,15.3,0.1,0,0,0,0,3.2,3.23
299,C.J. Uzomah,NYJ,TE,17,SEA,0,0,0,0,0,1.3,13.3,0.1,0,0,0,0,3.2,3.23
302,Alexander Mattison,MIN,RB,17,GB,0,0,0,15.5,0.1,0.7,3.6,0,0,0,0,0,3.2,3.21
303,Cedrick Wilson Jr.,MIA,WR,17,NE,0,0,0,0.3,0,1.2,13.5,0.1,0,0,0,0,3.2,3.18
303,Laquon Treadwell,SEA,WR,17,NYJ,0,0,0,0,0,1.2,13.8,0.1,0,0,0,0,3.2,3.18
305,Foster Moreau,LV,TE,17,SF,0,0,0,0,0,1.2,13.3,0.1,0,0,0,0,3.1,3.13
306,Brevin Jordan,HOU,TE,17,JAX,0,0,0,0,0,1.3,12,0.1,0,0,0,0,3.1,3.1
306,Tommy Tremble,CAR,TE,17,TB,0,0,0,0.2,0,1.3,11.8,0.1,0,0,0,0,3.1,3.1
308,Harrison Bryant,CLE,TE,17,WAS,0,0,0,0.2,0,1.3,11.5,0.1,0,0,0,0,3.1,3.07
309,Anthony Firkser,ATL,TE,17,ARI,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
309,Josh Oliver,BAL,TE,17,PIT,0,0,0,0,0,1.2,12.5,0.1,0,0,0,0,3,3.05
311,Jamal Agnew,JAX,WR,17,HOU,0,0,0,4,0,1,10.4,0.1,0,0,0,0,3,3.04
311,Chosen Anderson,ARI,WR,17,ATL,0,0,0,0.2,0,1.1,13.2,0.1,0,0,0,0,3,3.04
313,Brycen Hopkins,LAR,TE,17,LAC,0,0,0,0,0,1.2,12,0.1,0,0,0,0,3,3
314,Shi Smith,CAR,WR,17,TB,0,0,0,0,0,1.1,12.8,0.1,0,0,0,0,3,2.98
315,Matt Breida,NYG,RB,17,IND,0,0,0,11,0.1,0.8,4.7,0,0,0,0,0,3,2.97
315,Jameson Williams,DET,WR,17,CHI,0,0,0,0.1,0,0.9,14.6,0.1,0,0,0,0,3,2.97
317,Amari Rodgers,HOU,WR,17,JAX,0,0,0,0.7,0,1,12.9,0.1,0,0,0,0,3,2.96
318,Eric Tomlinson,DEN,TE,17,KC,0,0,0,0,0,1.1,12.3,0.1,0,0,0,0,2.9,2.93
319,Jordan Mason,SF,RB,17,LV,0,0,0,19.8,0.1,0.2,1.4,0,0,0,0,0,2.9,2.92
319,Irv Smith Jr.,MIN,TE,17,GB,0,0,0,0,0,1.2,11.2,0.1,0,0,0,0,2.9,2.92
321,Zach Pascal,PHI,WR,17,NO,0,0,0,0.3,0,1.1,11.3,0.1,0,0,0,0,2.9,2.86
322,Nyheim Hines,BUF,RB,17,CIN,0,0,0,5.2,0,1.1,6.2,0.1,0,0,0,0,2.8,2.84
323,KhaDarel Hodge,ATL,WR,17,ARI,0,0,0,0,0,0.9,13.1,0.1,0,0,0,0,2.8,2.81
324,Denzel Mims,NYJ,WR,17,SEA,0,0,0,0,0,0.9,12.7,0.1,0,0,0,0,2.8,2.77
325,Ronald Jones,KC,RB,17,DEN,0,0,0,12,0.1,0.5,4.4,0,0,0,0,0,2.7,2.74
325,Pierre Strong Jr.,NE,RB,17,MIA,0,0,0,7.5,0.1,0.8,5.9,0,0,0,0,0,2.7,2.74
325,Trenton Irwin,CIN,WR,17,BUF,0,0,0,0.2,0,0.9,12.2,0.1,0,0,0,0,2.7,2.74
325,MyCole Pruitt,ATL,TE,17,ARI,0,0,0,0,0,1.1,10.4,0.1,0,0,0,0,2.7,2.74
325,Cole Beasley,BUF,WR,17,CIN,0,0,0,0,0,1.1,11.4,0.1,0,0,0,0,2.7,2.74
330,Tyrion Davis-Price,SF,RB,17,LV,0,0,0,16.2,0.1,0.3,2,0,0,0,0,0,2.7,2.72
331,Kyle Juszczyk,SF,FB,17,LV,0,0,0,1.3,0,1,9.7,0.1,0,0,0,0,2.7,2.7
332,Ameer Abdullah,LV,RB,17,SF,0,0,0,3.5,0,1.5,8.3,0,0,0,0,0,2.7,2.68
333,Adam Trautman,NO,TE,17,PHI,0,0,0,0,0,1,10.7,0.1,0,0,0,0,2.7,2.67
334,Durham Smythe,MIA,TE,17,NE,0,0,0,0.1,0,1.1,9.5,0.1,0,0,0,0,2.7,2.66
335,T.Y. Hilton,DAL,WR,17,TEN,0,0,0,0,0,0.8,12.3,0.1,0,0,0,0,2.6,2.63
336,Skyy Moore,KC,WR,17,DEN,0,0,0,1,0,0.9,11.2,0.1,0,0,0,0,2.6,2.62
337,Jordan Wilkins,IND,RB,17,NYG,0,0,0,10.4,0.1,0.7,2.7,0,0,0,0,0,2.6,2.61
338,Jake Ferguson,DAL,TE,17,TEN,0,0,0,0,0,1,9.7,0.1,0,0,0,0,2.6,2.57
339,Albert Okwuegbunam,DEN,TE,17,KC,0,0,0,0,0,1,9.5,0.1,0,0,0,0,2.6,2.55
340,Alec Ingold,MIA,FB,17,NE,0,0,0,0.8,0,1,7.7,0.1,0,0,0,0,2.4,2.45
341,Khalil Shakir,BUF,WR,17,CIN,0,0,0,0,0,0.8,10.4,0.1,0,0,0,0,2.4,2.44
342,Parker Hesse,ATL,TE,17,ARI,0,0,0,0,0,0.9,9,0.1,0,0,0,0,2.4,2.4
343,N'Keal Harry,CHI,WR,17,DET,0,0,0,0,0,0.7,10.1,0.1,0,0,0,0,2.3,2.31
344,Qadree Ollison,DAL,RB,17,TEN,0,0,0,8.8,0.1,0.5,2.5,0,0,0,0,0,2.2,2.23
345,Boston Scott,PHI,RB,17,NO,0,0,0,11.4,0.1,0.3,1.7,0,0,0,0,0,2.2,2.21
345,Zach Gentry,PIT,TE,17,BAL,0,0,0,0,0,0.9,7.1,0.1,0,0,0,0,2.2,2.21
347,Lance McCutcheon,LAR,WR,17,LAC,0,0,0,0,0,0.6,9.8,0.1,0,0,0,0,2.2,2.18
348,James Mitchell,DET,TE,17,CHI,0,0,0,0,0,0.8,7.5,0.1,0,0,0,0,2.2,2.15
349,O.J. Howard,HOU,TE,17,JAX,0,0,0,0,0,0.7,8.4,0.1,0,0,0,0,2.1,2.14
350,Avery Williams,ATL,RB,17,ARI,0,0,0,7.8,0,0.8,5.1,0,0,0,0,0,2.1,2.09
351,Keaontay Ingram,ARI,RB,17,ATL,0,0,0,10,0.1,0.3,1.7,0,0,0,0,0,2.1,2.07
352,Johnny Mundt,MIN,TE,17,GB,0,0,0,0,0,0.8,6.6,0.1,0,0,0,0,2.1,2.06
353,Craig Reynolds,DET,RB,17,CHI,0,0,0,9.3,0,0.7,4.2,0,0,0,0,0,2,2.05
354,Andrew Beck,DEN,TE,17,KC,0,0,0,2.4,0.1,0.6,5.5,0,0,0,0,0,2,1.99
355,Jaret Patterson,WAS,RB,17,CLE,0,0,0,10.6,0.1,0,3.2,0,0,0,0,0,2,1.98
356,Eno Benjamin,NO,RB,17,PHI,0,0,0,6.8,0.1,0.4,2.2,0,0,0,0,0,1.9,1.9
357,Pharaoh Brown,CLE,TE,17,WAS,0,0,0,0,0,0.7,5.8,0.1,0,0,0,0,1.9,1.88
358,Jalen Virgil,DEN,WR,17,KC,0,0,0,0.2,0,0.5,7.2,0.1,0,0,0,0,1.8,1.84
358,Ty Johnson,NYJ,RB,17,SEA,0,0,0,7.5,0,0.7,3.9,0,0,0,0,0,1.8,1.84
360,Marcedes Lewis,GB,TE,17,MIN,0,0,0,0,0,0.6,6.2,0.1,0,0,0,0,1.8,1.82
360,Josiah Deguara,GB,TE,17,MIN,0,0,0,0,0,0.6,6.2,0.1,0,0,0,0,1.8,1.82
362,Mitchell Wilcox,CIN,TE,17,BUF,0,0,0,0,0,1,8.1,0,0,0,0,0,1.8,1.81
363,Raheem Blackshear,CAR,RB,17,TB,0,0,0,6.8,0,0.7,4.2,0,0,0,0,0,1.8,1.8
364,Salvon Ahmed,MIA,RB,17,NE,0,0,0,8.1,0.1,0.2,1.3,0,0,0,0,0,1.7,1.74
365,Ko Kieft,TB,TE,17,CAR,0,0,0,0,0,0.5,5.8,0.1,0,0,0,0,1.7,1.68
366,Peyton Hendershot,DAL,TE,17,TEN,0,0,0,0,0,0.5,5.3,0.1,0,0,0,0,1.6,1.63
367,Benny Snell Jr.,PIT,RB,17,BAL,0,0,0,7.1,0.1,0.2,1.1,0,0,0,0,0,1.6,1.62
368,Taiwan Jones,BUF,RB,17,CIN,0,0,0,6.2,0.1,0,3.9,0,0,0,0,0,1.6,1.61
369,Tyler Kroft,SF,TE,17,LV,0,0,0,0,0,0.5,5,0.1,0,0,0,0,1.6,1.6
370,Quintin Morris,BUF,TE,17,CIN,0,0,0,0,0,0.5,4.9,0.1,0,0,0,0,1.6,1.59
371,Braxton Berrios,NYJ,WR,17,SEA,0,0,0,2.1,0,0.7,6.7,0,0,0,0,0,1.6,1.58
372,Velus Jones Jr.,CHI,WR,17,DET,0,0,0,2.4,0,0.6,6.9,0,0,0,0,0,1.5,1.53
373,Danny Gray,SF,WR,17,LV,0,0,0,0.4,0,0.7,7.8,0,0,0,0,0,1.5,1.52
374,Justice Hill,BAL,RB,17,PIT,0,0,0,4.8,0,0.7,3.3,0,0,0,0,0,1.5,1.51
375,Malcolm Brown,LAR,RB,17,LAC,0,0,0,6.4,0,0.6,2.3,0,0,0,0,0,1.5,1.47
375,Samori Toure,GB,WR,17,MIN,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
377,Blake Bell,KC,TE,17,DEN,0,0,0,0,0,0.4,4.3,0.1,0,0,0,0,1.4,1.43
378,Wayne Gallman,SEA,RB,17,NYJ,0,0,0,6.2,0.1,0,1.8,0,0,0,0,0,1.4,1.4
379,John Bates,WAS,TE,17,CLE,0,0,0,0,0,0.7,6.9,0,0,0,0,0,1.4,1.39
380,Chris Conley,TEN,WR,17,DAL,0,0,0,0,0,0.6,7.4,0,0,0,0,0,1.3,1.34
381,Connor Heyward,PIT,TE,17,BAL,0,0,0,1.2,0,0.6,5.4,0,0,0,0,0,1.3,1.26
382,Tre' McKitty,LAC,TE,17,LAR,0,0,0,0,0,0.7,5.4,0,0,0,0,0,1.2,1.24
383,Javon Wims,ARI,WR,17,ATL,0,0,0,0,0,0,6.2,0.1,0,0,0,0,1.2,1.22
384,Brandon Bolden,LV,RB,17,SF,0,0,0,2.7,0,0.5,4.1,0,0,0,0,0,1.2,1.18
384,Keelan Cole,LV,WR,17,SF,0,0,0,0.1,0,0.5,6.7,0,0,0,0,0,1.2,1.18
386,Brandon Johnson,DEN,WR,17,KC,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
387,Trayveon Williams,CIN,RB,17,BUF,0,0,0,5.6,0,0.3,2.5,0,0,0,0,0,1.1,1.11
387,Scotty Miller,TB,WR,17,CAR,0,0,0,0.3,0,0.5,5.8,0,0,0,0,0,1.1,1.11
387,Patrick Ricard,BAL,FB,17,PIT,0,0,0,1,0,0.6,4.1,0,0,0,0,0,1.1,1.11
390,Michael Woods II,CLE,WR,17,WAS,0,0,0,0.2,0,0.5,5.6,0,0,0,0,0,1.1,1.08
391,Nick Vannett,NYG,TE,17,IND,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
392,Dan Arnold,JAX,TE,17,HOU,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
393,Gary Brightwell,NYG,RB,17,IND,0,0,0,5,0,0.3,2.3,0,0,0,0,0,1,1.03
394,Maxx Williams,ARI,TE,17,ATL,0,0,0,0,0,0.5,5.2,0,0,0,0,0,1,1.02
395,Jalen Reagor,MIN,WR,17,GB,0,0,0,0.6,0,0.4,5.5,0,0,0,0,0,1,1.01
396,Jack Stoll,PHI,TE,17,NO,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
397,D'Ernest Johnson,CLE,RB,17,WAS,0,0,0,4.7,0,0.3,1.7,0,0,0,0,0,0.9,0.94
398,Racey McMath,TEN,WR,17,DAL,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
398,C.J. Ham,MIN,FB,17,GB,0,0,0,0.8,0,0.5,3.5,0,0,0,0,0,0.9,0.93
400,Giovani Bernard,TB,RB,17,CAR,0,0,0,3.4,0,0.3,2.7,0,0,0,0,0,0.9,0.91
401,Snoop Conner,JAX,RB,17,HOU,0,0,0,7.6,0,0.1,0.4,0,0,0,0,0,0.9,0.9
402,Skylar Thompson,MIA,QB,17,NE,17.3,0,0,2,0,0,0,0,0,0,0,0,0.9,0.89
403,Gunner Olszewski,PIT,WR,17,BAL,0,0,0,0.7,0,0.4,5.1,0,0,0,0,0,0.9,0.88
404,Kene Nwangwu,MIN,RB,17,GB,0,0,0,4.2,0,0.3,1.5,0,0,0,0,0,0.9,0.87
405,Jonathan Ward,TEN,RB,17,DAL,0,0,0,4.1,0,0.2,2.4,0,0,0,0,0,0.8,0.85
405,Ryan Griffin,CHI,TE,17,DET,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
407,Austin Trammell,LAR,WR,17,LAC,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
407,Stephen Anderson,ARI,TE,17,ATL,0,0,0,0,0,0.5,3.4,0,0,0,0,0,0.8,0.84
409,Anthony McFarland Jr.,PIT,RB,17,BAL,0,0,0,3.5,0,0.3,1.6,0,0,0,0,0,0.8,0.81
409,Reggie Gilliam,BUF,FB,17,CIN,0,0,0,0.2,0,0.4,3.9,0,0,0,0,0,0.8,0.81
411,Ke'Shawn Vaughn,TB,RB,17,CAR,0,0,0,4.9,0,0.2,1.1,0,0,0,0,0,0.8,0.8
411,KaVontae Turpin,DAL,WR,17,TEN,0,0,0,0.8,0,0.3,4.2,0,0,0,0,0,0.8,0.8
413,Cam Sims,WAS,WR,17,CLE,0,0,0,0.2,0,0.3,4.4,0,0,0,0,0,0.8,0.76
414,Corey Clement,ARI,RB,17,ATL,0,0,0,3.4,0,0.2,2,0,0,0,0,0,0.7,0.74
414,Geoff Swaim,TEN,TE,17,DAL,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
414,Giovanni Ricci,CAR,TE,17,TB,0,0,0,0.1,0,0.4,3.3,0,0,0,0,0,0.7,0.74
417,Luke Farrell,JAX,TE,17,HOU,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
418,Dyami Brown,WAS,WR,17,CLE,0,0,0,0.3,0,0.3,3.8,0,0,0,0,0,0.7,0.71
418,Grant Calcaterra,PHI,TE,17,NO,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
420,Mike Strachan,IND,WR,17,NYG,0,0,0,0,0,0.3,4,0,0,0,0,0,0.7,0.7
421,Marcus Johnson,NYG,WR,17,IND,0,0,0,0,0,0.3,3.8,0,0,0,0,0,0.7,0.68
422,Stephen Sullivan,CAR,TE,17,TB,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
423,Bailey Zappe,NE,QB,17,MIA,16.3,0,0,0.1,0,0,0,0,0,0,0,0,0.7,0.66
423,Cole Turner,WAS,TE,17,CLE,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
425,Chris Manhertz,JAX,TE,17,HOU,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
425,Dax Milne,WAS,WR,17,CLE,0,0,0,0.2,0,0.3,3.1,0,0,0,0,0,0.6,0.63
427,Josh Johnson,SF,QB,17,LV,14.2,0,0,0.4,0,0,0,0,0,0,0,0,0.6,0.61
428,Case Keenum,BUF,QB,17,CIN,14.4,0,0,0.2,0,0,0,0,0,0,0,0,0.6,0.6
428,Patrick Taylor,GB,RB,17,MIN,0,0,0,3.9,0,0.1,1.1,0,0,0,0,0,0.6,0.6
428,Stanley Morgan,CIN,WR,17,BUF,0,0,0,0.2,0,0.3,2.8,0,0,0,0,0,0.6,0.6
431,Malik Willis,TEN,QB,17,DAL,9.9,0,0,1.9,0,0,0,0,0,0,0,0,0.6,0.59
431,Trevon Wesco,CHI,TE,17,DET,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
433,Trent Taylor,CIN,WR,17,BUF,0,0,0,0.7,0,0.2,3,0,0,0,0,0,0.6,0.57
434,Kirk Merritt,NO,WR,17,PHI,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
435,Mitch Trubisky,PIT,QB,17,BAL,12.6,0,0,0.3,0,0,0,0,0,0,0,0,0.5,0.53
436,Trestan Ebner,CHI,RB,17,DET,0,0,0,3,0,0.1,1.1,0,0,0,0,0,0.5,0.51
436,Troy Hairston,HOU,FB,17,JAX,0,0,0,0.1,0,0.3,2,0,0,0,0,0,0.5,0.51
438,Jerome Ford,CLE,RB,17,WAS,0,0,0,3.3,0,0.1,0.7,0,0,0,0,0,0.5,0.5
438,Michael Burton,KC,FB,17,DEN,0,0,0,1.5,0,0.2,1.5,0,0,0,0,0,0.5,0.5
438,Kenny Golladay,NYG,WR,17,IND,0,0,0,0,0,0.2,3,0,0,0,0,0,0.5,0.5
441,Jalen Nailor,MIN,WR,17,GB,0,0,0,0.1,0,0.2,2.8,0,0,0,0,0,0.5,0.49
442,Sam Ehlinger,IND,QB,17,NYG,10.3,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.48
442,Brandon Allen,CIN,QB,17,BUF,11.4,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.48
442,Trace McSorley,ARI,QB,17,ATL,12.5,0,0.1,0.8,0,0,0,0,0,0,0,0,0.5,0.48
442,Armani Rogers,WAS,TE,17,CLE,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
442,Raleigh Webb,NE,WR,17,MIA,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
447,Cooper Rush,DAL,QB,17,TEN,11.3,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.47
447,Jakob Johnson,LV,FB,17,SF,0,0,0,0.1,0,0.3,1.6,0,0,0,0,0,0.5,0.47
447,Jesper Horsted,LV,TE,17,SF,0,0,0,0,0,0.3,1.7,0,0,0,0,0,0.5,0.47
