Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
448,Trevor Siemian,CHI,QB,5,MIN,12.9,0,0.1,1.2,0,0,0,0,0,0,0,0,0.5,0.54
448,Rico Dowdle,DAL,RB,5,LAR,0,0,0,2.6,0,0.1,1.8,0,0,0,0,0,0.5,0.54
448,Mike Thomas,CIN,WR,5,BAL,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
452,Jaelon Darden,TB,WR,5,ATL,0,0,0,0.2,0,0.2,3.1,0,0,0,0,0,0.5,0.53
453,Miles Boykin,PIT,WR,5,BUF,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
454,Kylin Hill,GB,RB,5,NYG,0,0,0,3.5,0,0.1,0.6,0,0,0,0,0,0.5,0.51
455,James Washington,DAL,WR,5,LAR,0,0,0,0,0,0,5,0,0,0,0,0,0.5,0.5
455,Davis Webb,NYG,QB,5,GB,11.6,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0.5
457,Keith Smith,ATL,FB,5,TB,0,0,0,1.3,0,0.2,1.6,0,0,0,0,0,0.5,0.49
457,Danny Gray,SF,WR,5,CAR,0,0,0,0.1,0,0.2,2.8,0,0,0,0,0,0.5,0.49
459,Tyrie Cleveland,DEN,WR,5,IND,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
460,Garrett Gilbert,NE,QB,5,DET,9.6,0,0,0.9,0,0,0,0,0,0,0,0,0.5,0.47
461,Jordan Love,GB,QB,5,NYG,10.3,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0.46
462,Andre Baccellia,ARI,WR,5,PHI,0,0,0,0.1,0,0,4.4,0,0,0,0,0,0.4,0.45
463,Trace McSorley,ARI,QB,5,PHI,6.7,0,0,1.7,0,0,0,0,0,0,0,0,0.4,0.44
463,Gary Brightwell,NYG,RB,5,GB,0,0,0,2.4,0,0.1,1,0,0,0,0,0,0.4,0.44
465,Kene Nwangwu,MIN,RB,5,CHI,0,0,0,2.3,0,0.1,1,0,0,0,0,0,0.4,0.43
465,Jake Funk,LAR,RB,5,DAL,0,0,0,2.6,0,0.1,0.7,0,0,0,0,0,0.4,0.43
467,Kyle Allen,HOU,QB,5,JAX,7.7,0,0,1,0,0,0,0,0,0,0,0,0.4,0.41
467,Malik Willis,TEN,QB,5,WAS,7.4,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.41
467,Stephen Anderson,ARI,TE,5,PHI,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
470,Desmond Ridder,ATL,QB,5,TB,9.3,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.4
470,Jarrett Stidham,LV,QB,5,KC,7.3,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.4
472,Gardner Minshew,PHI,QB,5,ARI,6.9,0,0,1.1,0,0,0,0,0,0,0,0,0.4,0.39
473,Brandon Allen,CIN,QB,5,BAL,7.9,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.38
473,N'Keal Harry,CHI,WR,5,MIN,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.4,0.38
475,Joshua Dobbs,CLE,QB,5,LAC,5.1,0,0,1.7,0,0,0,0,0,0,0,0,0.4,0.37
475,Chad Henne,KC,QB,5,LV,7.4,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.37
477,Chase Daniel,LAC,QB,5,CLE,7.6,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.36
477,Drew Lock,SEA,QB,5,NO,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.36
479,Case Keenum,BUF,QB,5,PIT,7.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
480,C.J. Beathard,JAX,QB,5,HOU,7.3,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.34
480,Nate Sudfeld,DET,QB,5,NE,6.9,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.34
480,Tim Jones,JAX,WR,5,HOU,0,0,0,0.1,0,0.1,2.3,0,0,0,0,0,0.3,0.34
480,Troy Hairston,HOU,FB,5,JAX,0,0,0,0.2,0,0.2,1.2,0,0,0,0,0,0.3,0.34
484,John Wolford,LAR,QB,5,DAL,6.4,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.33
484,Malik Turner,SF,WR,5,CAR,0,0,0,0,0,0.1,2.3,0,0,0,0,0,0.3,0.33
486,Blaine Gabbert,TB,QB,5,ATL,8.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.32
487,Nick Foles,IND,QB,5,DEN,5.8,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.31
487,Benny Snell Jr.,PIT,RB,5,BUF,0,0,0,2.7,0,0,0.4,0,0,0,0,0,0.3,0.31
487,Derek Watt,PIT,FB,5,BUF,0,0,0,0.8,0,0.1,1.3,0,0,0,0,0,0.3,0.31
490,Greg Dulcich,DEN,TE,5,IND,0,0,0,0,0,0,3,0,0,0,0,0,0.3,0.3
490,Jonathan Ward,ARI,RB,5,PHI,0,0,0,1.4,0,0,1.6,0,0,0,0,0,0.3,0.3
490,Trent Taylor,CIN,WR,5,BAL,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
493,Racey McMath,TEN,WR,5,WAS,0,0,0,0,0,0,2.9,0,0,0,0,0,0.3,0.29
493,Tory Carter,TEN,FB,5,WAS,0,0,0,0.9,0,0.1,1,0,0,0,0,0,0.3,0.29
495,Blake Proehl,MIN,WR,5,CHI,0,0,0,0,0,0.1,1.7,0,0,0,0,0,0.3,0.27
496,Brett Rypien,DEN,QB,5,IND,6.3,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.26
496,Will Grier,DAL,QB,5,LAR,6.6,0,0,0,0,0,0,0,0,0,0,0,0.3,0.26
498,Nick Mullens,MIN,QB,5,CHI,7.6,0,0,0.4,0,0,0,0,0,0,0,0,0.2,0.24
499,Marquez Stevenson,BUF,WR,5,PIT,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
499,Trenton Irwin,CIN,WR,5,BAL,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
499,Daurice Fountain,KC,WR,5,LV,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
502,Calvin Austin III,PIT,WR,5,BUF,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
502,Stanley Morgan,CIN,WR,5,BAL,0,0,0,0,0,0.1,1.2,0,0,0,0,0,0.2,0.22
504,Dan Chisena,MIN,WR,5,CHI,0,0,0,0.1,0,0,2,0,0,0,0,0,0.2,0.21
504,Qadree Ollison,DAL,RB,5,LAR,0,0,0,0.8,0,0,1.3,0,0,0,0,0,0.2,0.21
506,Khari Blasingame,CHI,FB,5,MIN,0,0,0,0.3,0,0.1,0.7,0,0,0,0,0,0.2,0.2
507,Connor Heyward,PIT,TE,5,BUF,0,0,0,0.1,0,0.1,0.7,0,0,0,0,0,0.2,0.18
507,Dennis Houston,DAL,WR,5,LAR,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
507,Chris Conley,KC,WR,5,LV,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
510,Anthony McFarland Jr.,PIT,RB,5,BUF,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
511,Shane Zylstra,DET,TE,5,NE,0,0,0,0,0,0,1.5,0,0,0,0,0,0.2,0.15
512,Teagan Quitoriano,HOU,TE,5,JAX,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
512,Matthew Slater,NE,WR,5,DET,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
514,Taiwan Jones,BUF,RB,5,PIT,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
514,Nick Bellore,SEA,LB,5,NO,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0.1,0.13
516,Britain Covey,PHI,WR,5,ARI,0,0,0,0.1,0,0,1.1,0,0,0,0,0,0.1,0.12
517,Andre Roberts,CAR,WR,5,SF,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
518,Blake Bell,KC,TE,5,LV,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1
519,Matt Prater,ARI,K,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
519,Jake Elliott,PHI,K,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
521,Cethan Carter,MIA,TE,5,NYJ,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
521,Matt Sokol,NE,TE,5,DET,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
521,J.P. Holtz,NO,TE,5,SEA,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
521,Quinn Nordin,NE,K,5,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
525,Jesse James,CLE,TE,5,LAC,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
526,Tanner Conner,MIA,TE,5,NYJ,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.01
527,Nick Bolton,KC,LB,5,LV,0,0,0,0,0,0,0,0,0.78,0.03,0.11,0.06,0,0
527,C.J. Mosley,NYJ,LB,5,MIA,0,0,0,0,0,0,0,0,0.75,0.02,0.07,0.03,0,0
527,Jordyn Brooks,SEA,LB,5,NO,0,0,0,0,0,0,0,0,0.7,0.02,0.07,0.04,0,0
527,T.J. Edwards,PHI,LB,5,ARI,0,0,0,0,0,0,0,0,0.72,0.05,0.08,0.04,0,0
527,Brian Burns,CAR,DE,5,SF,0,0,0,0,0,0,0,0,1.31,0.02,0.08,0.04,0,0
527,Devin White,TB,ILB,5,ATL,0,0,0,0,0,0,0,0,0.82,0.01,0.09,0.04,0,0
527,Trey Hendrickson,CIN,DE,5,BAL,0,0,0,0,0,0,0,0,1.59,0.02,0.07,0.03,0,0
527,Divine Deablo,LV,LB,5,KC,0,0,0,0,0,0,0,0,0.66,0.03,0.08,0.04,0,0
527,Aidan Hutchinson,DET,DL,5,NE,0,0,0,0,0,0,0,0,1.39,0.05,0.08,0.04,0,0
527,Foyesade Oluokun,JAX,LB,5,HOU,0,0,0,0,0,0,0,0,0.73,0.09,0.08,0.04,0,0
527,Logan Wilson,CIN,LB,5,BAL,0,0,0,0,0,0,0,0,0.66,0.22,0.09,0.04,0,0
527,Patrick Queen,BAL,ILB,5,CIN,0,0,0,0,0,0,0,0,0.83,0.02,0.11,0.05,0,0
527,Zaire Franklin,IND,LB,5,DEN,0,0,0,0,0,0,0,0,0.67,0.05,0.07,0.03,0,0
527,Cole Holcomb,WAS,LB,5,TEN,0,0,0,0,0,0,0,0,0.68,0.08,0.07,0.04,0,0
527,Drue Tranquill,LAC,LB,5,CLE,0,0,0,0,0,0,0,0,0.7,0.03,0.08,0.04,0,0
527,Rashad Weaver,TEN,OLB,5,WAS,0,0,0,0,0,0,0,0,1.39,0.05,0.08,0.04,0,0
527,Jerome Baker,MIA,LB,5,NYJ,0,0,0,0,0,0,0,0,0.86,0.05,0.1,0.05,0,0
527,Myles Garrett,CLE,DE,5,LAC,0,0,0,0,0,0,0,0,1.27,0.02,0.07,0.03,0,0
527,Myles Jack,PIT,LB,5,BUF,0,0,0,0,0,0,0,0,0.55,0.04,0.09,0.05,0,0
527,Bobby Wagner,LAR,LB,5,DAL,0,0,0,0,0,0,0,0,0.66,0.02,0.09,0.04,0,0
527,B.J. Hill,CIN,DT,5,BAL,0,0,0,0,0,0,0,0,1.08,0.02,0.07,0.04,0,0
527,Eric Kendricks,MIN,LB,5,CHI,0,0,0,0,0,0,0,0,0.7,0.12,0.09,0.04,0,0
527,Alex Anzalone,DET,LB,5,NE,0,0,0,0,0,0,0,0,0.66,0.06,0.1,0.05,0,0
527,Christian Kirksey,HOU,OLB,5,JAX,0,0,0,0,0,0,0,0,0.6,0.09,0.09,0.05,0,0
527,Mykal Walker,ATL,ILB,5,TB,0,0,0,0,0,0,0,0,0.56,0.1,0.07,0.03,0,0
527,Josey Jewell,DEN,ILB,5,IND,0,0,0,0,0,0,0,0,0.65,0.02,0.06,0.03,0,0
527,Aaron Donald,LAR,DL,5,DAL,0,0,0,0,0,0,0,0,1.17,0.01,0.08,0.04,0,0
527,Maxx Crosby,LV,DE,5,KC,0,0,0,0,0,0,0,0,1.04,0.02,0.08,0.04,0,0
527,Cameron Jordan,NO,DE,5,SEA,0,0,0,0,0,0,0,0,1.28,0.01,0.06,0.03,0,0
527,Malcolm Rodriguez,DET,LB,5,NE,0,0,0,0,0,0,0,0,0.66,0.06,0.08,0.04,0,0
527,Shaq Thompson,CAR,LB,5,SF,0,0,0,0,0,0,0,0,0.59,0.07,0.08,0.04,0,0
527,Devin Lloyd,JAX,LB,5,HOU,0,0,0,0,0,0,0,0,0.49,0.15,0.08,0.04,0,0
527,Demario Davis,NO,LB,5,SEA,0,0,0,0,0,0,0,0,0.74,0.02,0.08,0.04,0,0
527,Kamu Grugier-Hill,HOU,ILB,5,JAX,0,0,0,0,0,0,0,0,0.66,0.03,0.09,0.04,0,0
527,Jacob Phillips,CLE,LB,5,LAC,0,0,0,0,0,0,0,0,0.61,0.04,0.07,0.03,0,0
527,Nicholas Morrow,CHI,LB,5,MIN,0,0,0,0,0,0,0,0,0.61,0.06,0.11,0.06,0,0
527,Rashaan Evans,ATL,ILB,5,TB,0,0,0,0,0,0,0,0,0.5,0.06,0.07,0.03,0,0
527,Pete Werner,NO,LB,5,SEA,0,0,0,0,0,0,0,0,0.58,0.03,0.07,0.03,0,0
527,Tae Crowder,NYG,ILB,5,GB,0,0,0,0,0,0,0,0,0.59,0.03,0.06,0.03,0,0
527,Roquan Smith,CHI,ILB,5,MIN,0,0,0,0,0,0,0,0,0.6,0.1,0.11,0.06,0,0
527,Dennis Gardeck,ARI,OLB,5,PHI,0,0,0,0,0,0,0,0,1.03,0.08,0.06,0.03,0,0
527,Zaven Collins,ARI,ILB,5,PHI,0,0,0,0,0,0,0,0,0.51,0.03,0.1,0.05,0,0
527,Danielle Hunter,MIN,OLB,5,CHI,0,0,0,0,0,0,0,0,1.07,0.03,0.08,0.04,0,0
527,Odafe Oweh,BAL,OLB,5,CIN,0,0,0,0,0,0,0,0,1.05,0.01,0.1,0.05,0,0
527,De'Vondre Campbell,GB,LB,5,NYG,0,0,0,0,0,0,0,0,0.58,0.05,0.08,0.04,0,0
527,David Long Jr.,TEN,LB,5,WAS,0,0,0,0,0,0,0,0,0.48,0.1,0.11,0.06,0,0
527,Matt Milano,BUF,LB,5,PIT,0,0,0,0,0,0,0,0,0.67,0.08,0.09,0.05,0,0
527,Lavonte David,TB,ILB,5,ATL,0,0,0,0,0,0,0,0,0.53,0.03,0.09,0.04,0,0
527,Josh Allen,JAX,OLB,5,HOU,0,0,0,0,0,0,0,0,1.04,0.04,0.07,0.03,0,0
527,Nick Bosa,SF,DL,5,CAR,0,0,0,0,0,0,0,0,1.17,0.03,0.05,0.03,0,0
527,Zach Allen,ARI,DE,5,PHI,0,0,0,0,0,0,0,0,0.82,0.05,0.09,0.05,0,0
527,Alex Highsmith,PIT,LB,5,BUF,0,0,0,0,0,0,0,0,0.82,0.05,0.09,0.04,0,0
527,Minkah Fitzpatrick,PIT,S,5,BUF,0,0,0,0,0,0,0,0,0.28,0.22,0.1,0.05,0,0
527,Dexter Lawrence,NYG,DL,5,GB,0,0,0,0,0,0,0,0,0.92,0.01,0.05,0.02,0,0
527,Ja'Whaun Bentley,NE,LB,5,DET,0,0,0,0,0,0,0,0,0.56,0.01,0.07,0.03,0,0
527,Dre Greenlaw,SF,LB,5,CAR,0,0,0,0,0,0,0,0,0.51,0.06,0.07,0.04,0,0
527,Jeffery Simmons,TEN,DT,5,WAS,0,0,0,0,0,0,0,0,0.95,0.02,0.1,0.05,0,0
527,Micah Parsons,DAL,LB,5,LAR,0,0,0,0,0,0,0,0,0.91,0.02,0.06,0.03,0,0
527,Khalil Mack,LAC,OLB,5,CLE,0,0,0,0,0,0,0,0,1,0.02,0.07,0.04,0,0
527,Jalen Pitre,HOU,DB,5,JAX,0,0,0,0,0,0,0,0,0.45,0.14,0.09,0.05,0,0
527,Budda Baker,ARI,S,5,PHI,0,0,0,0,0,0,0,0,0.39,0.12,0.1,0.05,0,0
527,Chris Jones,KC,DT,5,LV,0,0,0,0,0,0,0,0,1.03,0.03,0.1,0.05,0,0
527,Cody Barton,SEA,LB,5,NO,0,0,0,0,0,0,0,0,0.54,0.04,0.06,0.03,0,0
527,Jalen Thompson,ARI,S,5,PHI,0,0,0,0,0,0,0,0,0.3,0.11,0.1,0.05,0,0
527,Christian Wilkins,MIA,DT,5,NYJ,0,0,0,0,0,0,0,0,0.83,0.05,0.09,0.04,0,0
527,Jonathan Owens,HOU,DB,5,JAX,0,0,0,0,0,0,0,0,0.33,0.07,0.09,0.05,0,0
527,Derwin James Jr.,LAC,S,5,CLE,0,0,0,0,0,0,0,0,0.43,0.05,0.09,0.04,0,0
527,Jonathan Allen,WAS,DT,5,TEN,0,0,0,0,0,0,0,0,0.85,0.02,0.06,0.03,0,0
527,Leighton Vander Esch,DAL,LB,5,LAR,0,0,0,0,0,0,0,0,0.53,0.01,0.06,0.03,0,0
527,Deatrich Wise Jr.,NE,DL,5,DET,0,0,0,0,0,0,0,0,0.86,0.02,0.06,0.03,0,0
527,Donovan Wilson,DAL,S,5,LAR,0,0,0,0,0,0,0,0,0.44,0.09,0.07,0.03,0,0
527,L'Jarius Sneed,KC,CB,5,LV,0,0,0,0,0,0,0,0,0.4,0.23,0.11,0.06,0,0
527,Daron Payne,WAS,DT,5,TEN,0,0,0,0,0,0,0,0,0.78,0.03,0.06,0.03,0,0
527,Jordan Hicks,MIN,LB,5,CHI,0,0,0,0,0,0,0,0,0.58,0.05,0.08,0.04,0,0
527,Fred Warner,SF,LB,5,CAR,0,0,0,0,0,0,0,0,0.45,0.06,0.07,0.04,0,0
527,Sam Hubbard,CIN,DE,5,BAL,0,0,0,0,0,0,0,0,0.85,0.01,0.07,0.04,0,0
527,Dre'Mont Jones,DEN,DE,5,IND,0,0,0,0,0,0,0,0,0.96,0.02,0.05,0.03,0,0
527,DeShon Elliott,DET,S,5,NE,0,0,0,0,0,0,0,0,0.42,0.07,0.1,0.05,0,0
527,Quincy Roche,NYG,OLB,5,GB,0,0,0,0,0,0,0,0,1.15,0.01,0.03,0.02,0,0
527,Cameron Heyward,PIT,DT,5,BUF,0,0,0,0,0,0,0,0,0.76,0.06,0.07,0.03,0,0
527,Emmanuel Ogbah,MIA,DE,5,NYJ,0,0,0,0,0,0,0,0,0.96,0.02,0.07,0.04,0,0
527,Johnathan Abram,LV,S,5,KC,0,0,0,0,0,0,0,0,0.26,0.08,0.08,0.04,0,0
527,Ernest Jones,LAR,LB,5,DAL,0,0,0,0,0,0,0,0,0.45,0.07,0.06,0.03,0,0
527,Germaine Pratt,CIN,LB,5,BAL,0,0,0,0,0,0,0,0,0.45,0.03,0.06,0.03,0,0
527,Quinnen Williams,NYJ,NT,5,MIA,0,0,0,0,0,0,0,0,0.86,0.02,0.04,0.02,0,0
527,Mike Edwards,TB,S,5,ATL,0,0,0,0,0,0,0,0,0.27,0.22,0.09,0.04,0,0
527,Rashan Gary,GB,LB,5,NYG,0,0,0,0,0,0,0,0,0.91,0.02,0.06,0.03,0,0
527,Matt Ioannidis,CAR,DT,5,SF,0,0,0,0,0,0,0,0,0.78,0.03,0.08,0.04,0,0
527,Calais Campbell,BAL,DE,5,CIN,0,0,0,0,0,0,0,0,0.86,0.01,0.08,0.04,0,0
527,Marcus Davenport,NO,DE,5,SEA,0,0,0,0,0,0,0,0,0.96,0.02,0.05,0.03,0,0
527,Greg Rousseau,BUF,DE,5,PIT,0,0,0,0,0,0,0,0,0.85,0.05,0.05,0.03,0,0
527,Jevon Holland,MIA,S,5,NYJ,0,0,0,0,0,0,0,0,0.42,0.19,0.11,0.05,0,0
527,Chandler Jones,LV,DE,5,KC,0,0,0,0,0,0,0,0,0.81,0.02,0.07,0.03,0,0
527,Haason Reddick,PHI,LB,5,ARI,0,0,0,0,0,0,0,0,0.74,0.01,0.06,0.03,0,0
527,Josh Bynes,BAL,ILB,5,CIN,0,0,0,0,0,0,0,0,0.48,0.02,0.07,0.03,0,0
527,Matthew Judon,NE,LB,5,DET,0,0,0,0,0,0,0,0,0.79,0.01,0.06,0.03,0,0
527,Kevin Byard,TEN,S,5,WAS,0,0,0,0,0,0,0,0,0.27,0.17,0.11,0.05,0,0
527,Yetur Gross-Matos,CAR,DE,5,SF,0,0,0,0,0,0,0,0,0.78,0.02,0.07,0.03,0,0
527,Devin Bush,PIT,LB,5,BUF,0,0,0,0,0,0,0,0,0.45,0.02,0.07,0.04,0,0
527,Jaelan Phillips,MIA,LB,5,NYJ,0,0,0,0,0,0,0,0,0.89,0.03,0.07,0.04,0,0
527,Shaquil Barrett,TB,OLB,5,ATL,0,0,0,0,0,0,0,0,0.67,0.03,0.07,0.03,0,0
527,Michael Brockers,DET,DL,5,NE,0,0,0,0,0,0,0,0,0.75,0.01,0.06,0.03,0,0
527,Kamren Curl,WAS,S,5,TEN,0,0,0,0,0,0,0,0,0.32,0.09,0.07,0.03,0,0
527,Harrison Smith,MIN,S,5,CHI,0,0,0,0,0,0,0,0,0.33,0.15,0.09,0.04,0,0
527,Richie Grant,ATL,S,5,TB,0,0,0,0,0,0,0,0,0.25,0.09,0.07,0.04,0,0
527,Montez Sweat,WAS,DE,5,TEN,0,0,0,0,0,0,0,0,0.8,0.04,0.05,0.03,0,0
527,Jordan Whitehead,NYJ,S,5,MIA,0,0,0,0,0,0,0,0,0.27,0.16,0.07,0.03,0,0
527,Quay Walker,GB,LB,5,NYG,0,0,0,0,0,0,0,0,0.43,0.03,0.07,0.03,0,0
527,Preston Smith,GB,LB,5,NYG,0,0,0,0,0,0,0,0,0.74,0.02,0.07,0.03,0,0
527,Grant Delpit,CLE,S,5,LAC,0,0,0,0,0,0,0,0,0.28,0.14,0.08,0.04,0,0
527,David Onyemata,NO,DT,5,SEA,0,0,0,0,0,0,0,0,0.82,0.05,0.05,0.03,0,0
527,Robert Quinn,CHI,DE,5,MIN,0,0,0,0,0,0,0,0,0.86,0.02,0.08,0.04,0,0
527,Jaquan Brisker,CHI,DB,5,MIN,0,0,0,0,0,0,0,0,0.35,0.06,0.11,0.06,0,0
527,DeMarcus Lawrence,DAL,DE,5,LAR,0,0,0,0,0,0,0,0,0.76,0.03,0.04,0.02,0,0
527,Kwity Paye,IND,DE,5,DEN,0,0,0,0,0,0,0,0,0.86,0.01,0.05,0.02,0,0
527,Markus Golden,ARI,OLB,5,PHI,0,0,0,0,0,0,0,0,0.71,0.04,0.07,0.04,0,0
527,Sebastian Joseph-Day,LAC,DL,5,CLE,0,0,0,0,0,0,0,0,0.71,0.01,0.06,0.03,0,0
527,Elandon Roberts,MIA,LB,5,NYJ,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
527,Derrick Brown,CAR,DT,5,SF,0,0,0,0,0,0,0,0,0.64,0.05,0.07,0.03,0,0
527,Grady Jarrett,ATL,DL,5,TB,0,0,0,0,0,0,0,0,0.68,0.01,0.06,0.03,0,0
527,DeForest Buckner,IND,DT,5,DEN,0,0,0,0,0,0,0,0,0.84,0.01,0.04,0.02,0,0
527,Caden Sterns,DEN,S,5,IND,0,0,0,0,0,0,0,0,0.42,0.19,0.06,0.03,0,0
527,Bradley Chubb,DEN,OLB,5,IND,0,0,0,0,0,0,0,0,0.73,0.05,0.05,0.02,0,0
527,Leonard Floyd,LAR,LB,5,DAL,0,0,0,0,0,0,0,0,0.69,0.02,0.07,0.04,0,0
527,Greg Gaines,LAR,DT,5,DAL,0,0,0,0,0,0,0,0,0.69,0.01,0.08,0.04,0,0
527,Jamin Davis,WAS,LB,5,TEN,0,0,0,0,0,0,0,0,0.54,0.02,0.06,0.03,0,0
527,Uchenna Nwosu,SEA,LB,5,NO,0,0,0,0,0,0,0,0,0.64,0.07,0.06,0.03,0,0
527,Josh Sweat,PHI,DE,5,ARI,0,0,0,0,0,0,0,0,0.75,0.01,0.05,0.03,0,0
527,Antoine Winfield Jr.,TB,S,5,ATL,0,0,0,0,0,0,0,0,0.31,0.09,0.09,0.04,0,0
527,Alim McNeill,DET,DL,5,NE,0,0,0,0,0,0,0,0,0.67,0.03,0.07,0.04,0,0
527,Lamarcus Joyner,NYJ,S,5,MIA,0,0,0,0,0,0,0,0,0.2,0.12,0.07,0.03,0,0
527,Chuck Clark,BAL,S,5,CIN,0,0,0,0,0,0,0,0,0.3,0.05,0.11,0.05,0,0
527,Andrew Adams,TEN,SS,5,WAS,0,0,0,0,0,0,0,0,0.24,0.07,0.1,0.05,0,0
527,Lorenzo Carter,ATL,OLB,5,TB,0,0,0,0,0,0,0,0,0.58,0.05,0.07,0.03,0,0
527,Yannick Ngakoue,IND,DE,5,DEN,0,0,0,0,0,0,0,0,0.89,0.01,0.04,0.02,0,0
527,Roger McCreary,TEN,CB,5,WAS,0,0,0,0,0,0,0,0,0.18,0.12,0.11,0.06,0,0
527,Dalvin Tomlinson,MIN,DL,5,CHI,0,0,0,0,0,0,0,0,0.69,0.02,0.07,0.03,0,0
527,Justin Madubuike,BAL,DT,5,CIN,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
527,Shelby Harris,SEA,DE,5,NO,0,0,0,0,0,0,0,0,0.68,0.02,0.04,0.02,0,0
527,Larry Ogunjobi,PIT,DT,5,BUF,0,0,0,0,0,0,0,0,0.66,0.02,0.07,0.03,0,0
527,Kyzir White,PHI,LB,5,ARI,0,0,0,0,0,0,0,0,0.36,0.03,0.06,0.03,0,0
527,J.J. Watt,ARI,DE,5,PHI,0,0,0,0,0,0,0,0,0.6,0.05,0.08,0.04,0,0
527,Nate Hobbs,LV,CB,5,KC,0,0,0,0,0,0,0,0,0.25,0.07,0.08,0.04,0,0
527,Marcus Epps,PHI,S,5,ARI,0,0,0,0,0,0,0,0,0.2,0.09,0.08,0.04,0,0
527,Vita Vea,TB,DL,5,ATL,0,0,0,0,0,0,0,0,0.63,0.02,0.06,0.03,0,0
527,Jaquan Johnson,BUF,S,5,PIT,0,0,0,0,0,0,0,0,0.23,0.14,0.08,0.04,0,0
527,Vonn Bell,CIN,S,5,BAL,0,0,0,0,0,0,0,0,0.22,0.07,0.09,0.04,0,0
527,Bobby Okereke,IND,LB,5,DEN,0,0,0,0,0,0,0,0,0.36,0.04,0.05,0.03,0,0
527,John Johnson III,CLE,S,5,LAC,0,0,0,0,0,0,0,0,0.2,0.12,0.08,0.04,0,0
527,Travon Walker,JAX,OLB,5,HOU,0,0,0,0,0,0,0,0,0.58,0.08,0.07,0.03,0,0
527,Tyrann Mathieu,NO,FS,5,SEA,0,0,0,0,0,0,0,0,0.2,0.26,0.08,0.04,0,0
527,Marcus Williams,BAL,S,5,CIN,0,0,0,0,0,0,0,0,0.17,0.13,0.11,0.05,0,0
527,Eddie Jackson,CHI,DB,5,MIN,0,0,0,0,0,0,0,0,0.2,0.08,0.11,0.06,0,0
527,Kenny Clark,GB,DL,5,NYG,0,0,0,0,0,0,0,0,0.62,0.02,0.07,0.03,0,0
527,Damar Hamlin,BUF,S,5,PIT,0,0,0,0,0,0,0,0,0.3,0.05,0.08,0.04,0,0
527,Brandon Graham,PHI,DE,5,ARI,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.02,0,0
527,Quandre Diggs,SEA,FS,5,NO,0,0,0,0,0,0,0,0,0.18,0.31,0.07,0.04,0,0
