Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,Ty'Son Williams,ARI,RB,10,LAR,0,0,0,0.8,0,0,1.1,0,0,0,0,0,0.2,0.19
449,Nick Mullens,MIN,QB,10,BUF,6.5,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
452,Tanner Conner,MIA,TE,10,CLE,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
453,Albert Wilson,LV,WR,10,IND,0,0,0,0,0,0,1.6,0,0,0,0,0,0.2,0.16
454,Maxx Williams,ARI,TE,10,LAR,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
455,Britain Covey,PHI,WR,10,WAS,0,0,0,0.1,0,0,1,0,0,0,0,0,0.1,0.11
456,Mason Schreck,HOU,TE,10,NYG,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
457,Miller Forristall,CLE,TE,10,MIA,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
457,Sean McKeon,DAL,TE,10,GB,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
457,Jared Pinkney,LAR,TE,10,ARI,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0.03
460,T.J. Edwards,PHI,LB,10,WAS,0,0,0,0,0,0,0,0,0.81,0.05,0.09,0.04,0,0
460,Josey Jewell,DEN,ILB,10,TEN,0,0,0,0,0,0,0,0,0.78,0.02,0.08,0.04,0,0
460,Nick Bolton,KC,LB,10,JAX,0,0,0,0,0,0,0,0,0.73,0.02,0.09,0.04,0,0
460,Foyesade Oluokun,JAX,LB,10,KC,0,0,0,0,0,0,0,0,0.73,0.08,0.07,0.04,0,0
460,Drue Tranquill,LAC,LB,10,SF,0,0,0,0,0,0,0,0,0.85,0.08,0.08,0.04,0,0
460,Eric Kendricks,MIN,LB,10,BUF,0,0,0,0,0,0,0,0,0.68,0.11,0.07,0.04,0,0
460,Zaire Franklin,IND,LB,10,LV,0,0,0,0,0,0,0,0,0.61,0.05,0.1,0.05,0,0
460,Maxx Crosby,LV,DE,10,IND,0,0,0,0,0,0,0,0,1.27,0.02,0.08,0.04,0,0
460,Jonathan Allen,WAS,DT,10,PHI,0,0,0,0,0,0,0,0,1.08,0.03,0.07,0.03,0,0
460,Jordyn Brooks,SEA,LB,10,TB,0,0,0,0,0,0,0,0,0.59,0.01,0.06,0.03,0,0
460,Demario Davis,NO,LB,10,PIT,0,0,0,0,0,0,0,0,0.86,0.02,0.08,0.04,0,0
460,Aaron Donald,LAR,DL,10,ARI,0,0,0,0,0,0,0,0,1.21,0.01,0.09,0.04,0,0
460,Devin White,TB,ILB,10,SEA,0,0,0,0,0,0,0,0,0.84,0.01,0.07,0.03,0,0
460,Bobby Wagner,LAR,LB,10,ARI,0,0,0,0,0,0,0,0,0.65,0.02,0.09,0.05,0,0
460,Daron Payne,WAS,DT,10,PHI,0,0,0,0,0,0,0,0,0.99,0.03,0.07,0.03,0,0
460,Leonard Williams,NYG,DL,10,HOU,0,0,0,0,0,0,0,0,1.22,0.02,0.06,0.03,0,0
460,Aidan Hutchinson,DET,DL,10,CHI,0,0,0,0,0,0,0,0,1.23,0.08,0.09,0.05,0,0
460,Derwin James Jr.,LAC,S,10,SF,0,0,0,0,0,0,0,0,0.51,0.12,0.09,0.04,0,0
460,Alex Anzalone,DET,LB,10,CHI,0,0,0,0,0,0,0,0,0.69,0.03,0.1,0.05,0,0
460,Myles Garrett,CLE,DE,10,MIA,0,0,0,0,0,0,0,0,1.19,0.01,0.07,0.03,0,0
460,Fred Warner,SF,LB,10,LAC,0,0,0,0,0,0,0,0,0.55,0.05,0.06,0.03,0,0
460,Rashaan Evans,ATL,ILB,10,CAR,0,0,0,0,0,0,0,0,0.6,0.05,0.06,0.03,0,0
460,Myles Jack,PIT,LB,10,NO,0,0,0,0,0,0,0,0,0.52,0.06,0.07,0.03,0,0
460,Nicholas Morrow,CHI,LB,10,DET,0,0,0,0,0,0,0,0,0.61,0.05,0.08,0.04,0,0
460,Tremaine Edmunds,BUF,LB,10,MIN,0,0,0,0,0,0,0,0,0.54,0.04,0.08,0.04,0,0
460,Devin Lloyd,JAX,LB,10,KC,0,0,0,0,0,0,0,0,0.46,0.1,0.07,0.03,0,0
460,Shaq Thompson,CAR,LB,10,ATL,0,0,0,0,0,0,0,0,0.57,0.04,0.05,0.03,0,0
460,Denico Autry,TEN,DL,10,DEN,0,0,0,0,0,0,0,0,1.26,0.01,0.05,0.03,0,0
460,Quay Walker,GB,LB,10,DAL,0,0,0,0,0,0,0,0,0.53,0.03,0.06,0.03,0,0
460,Kamren Curl,WAS,S,10,PHI,0,0,0,0,0,0,0,0,0.41,0.07,0.07,0.04,0,0
460,Chris Jones,KC,DT,10,JAX,0,0,0,0,0,0,0,0,1.05,0.02,0.08,0.04,0,0
460,Danielle Hunter,MIN,OLB,10,BUF,0,0,0,0,0,0,0,0,0.84,0.03,0.06,0.03,0,0
460,Jordan Hicks,MIN,LB,10,BUF,0,0,0,0,0,0,0,0,0.54,0.05,0.06,0.03,0,0
460,Christian Wilkins,MIA,DT,10,CLE,0,0,0,0,0,0,0,0,0.81,0.02,0.09,0.04,0,0
460,Zaven Collins,ARI,ILB,10,LAR,0,0,0,0,0,0,0,0,0.52,0.07,0.07,0.04,0,0
460,Mykal Walker,ATL,ILB,10,CAR,0,0,0,0,0,0,0,0,0.55,0.08,0.07,0.03,0,0
460,Carlos Dunlap,KC,DE,10,JAX,0,0,0,0,0,0,0,0,0.94,0.01,0.05,0.03,0,0
460,Alex Singleton,DEN,ILB,10,TEN,0,0,0,0,0,0,0,0,0.52,0.04,0.05,0.03,0,0
460,Montez Sweat,WAS,DE,10,PHI,0,0,0,0,0,0,0,0,0.9,0.03,0.05,0.03,0,0
460,Christian Kirksey,HOU,OLB,10,NYG,0,0,0,0,0,0,0,0,0.53,0.05,0.07,0.04,0,0
460,David Long Jr.,TEN,LB,10,DEN,0,0,0,0,0,0,0,0,0.45,0.08,0.07,0.03,0,0
460,Nick Bosa,SF,DL,10,LAC,0,0,0,0,0,0,0,0,1.05,0.02,0.04,0.02,0,0
460,DeForest Buckner,IND,DT,10,LV,0,0,0,0,0,0,0,0,0.92,0.01,0.08,0.04,0,0
460,Cameron Heyward,PIT,DT,10,NO,0,0,0,0,0,0,0,0,0.84,0.09,0.06,0.03,0,0
460,Cameron Jordan,NO,DE,10,PIT,0,0,0,0,0,0,0,0,1.06,0.01,0.05,0.03,0,0
460,DeShon Elliott,DET,S,10,CHI,0,0,0,0,0,0,0,0,0.48,0.06,0.1,0.05,0,0
460,Denzel Perryman,LV,LB,10,IND,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.02,0,0
460,Alex Highsmith,PIT,LB,10,NO,0,0,0,0,0,0,0,0,0.79,0.08,0.07,0.03,0,0
460,Lavonte David,TB,ILB,10,SEA,0,0,0,0,0,0,0,0,0.51,0.02,0.07,0.03,0,0
460,Damar Hamlin,BUF,S,10,MIN,0,0,0,0,0,0,0,0,0.42,0.06,0.09,0.04,0,0
460,Leighton Vander Esch,DAL,LB,10,GB,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.03,0,0
460,Elandon Roberts,MIA,LB,10,CLE,0,0,0,0,0,0,0,0,0.57,0.02,0.07,0.04,0,0
460,Deion Jones,CLE,ILB,10,MIA,0,0,0,0,0,0,0,0,0.52,0.03,0.06,0.03,0,0
460,Dre'Mont Jones,DEN,DE,10,TEN,0,0,0,0,0,0,0,0,0.94,0.01,0.06,0.03,0,0
460,Sione Takitaki,CLE,LB,10,MIA,0,0,0,0,0,0,0,0,0.54,0.04,0.06,0.03,0,0
460,Matt Milano,BUF,LB,10,MIN,0,0,0,0,0,0,0,0,0.56,0.1,0.09,0.04,0,0
460,Jaelan Phillips,MIA,LB,10,CLE,0,0,0,0,0,0,0,0,0.86,0.02,0.09,0.04,0,0
460,Javon Hargrave,PHI,DT,10,WAS,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
460,Jaquan Brisker,CHI,DB,10,DET,0,0,0,0,0,0,0,0,0.46,0.1,0.08,0.04,0,0
460,Khalil Mack,LAC,OLB,10,SF,0,0,0,0,0,0,0,0,0.86,0.05,0.07,0.03,0,0
460,Sebastian Joseph-Day,LAC,DL,10,SF,0,0,0,0,0,0,0,0,0.77,0.02,0.07,0.04,0,0
460,Grant Delpit,CLE,S,10,MIA,0,0,0,0,0,0,0,0,0.33,0.08,0.09,0.04,0,0
460,Harrison Smith,MIN,S,10,BUF,0,0,0,0,0,0,0,0,0.27,0.2,0.07,0.03,0,0
460,Brian Burns,CAR,DE,10,ATL,0,0,0,0,0,0,0,0,0.81,0.01,0.04,0.02,0,0
460,Willie Gay,KC,LB,10,JAX,0,0,0,0,0,0,0,0,0.49,0.08,0.06,0.03,0,0
460,T.J. Watt,PIT,LB,10,NO,0,0,0,0,0,0,0,0,0.86,0.1,0.04,0.02,0,0
460,Mario Edwards,TEN,DE,10,DEN,0,0,0,0,0,0,0,0,0.98,0.02,0.05,0.02,0,0
460,Leonard Floyd,LAR,LB,10,ARI,0,0,0,0,0,0,0,0,0.73,0.02,0.08,0.04,0,0
460,E.J. Speed,IND,LB,10,LV,0,0,0,0,0,0,0,0,0.55,0.02,0.06,0.03,0,0
460,David Onyemata,NO,DT,10,PIT,0,0,0,0,0,0,0,0,0.85,0.05,0.05,0.03,0,0
460,Julian Love,NYG,S,10,HOU,0,0,0,0,0,0,0,0,0.29,0.13,0.07,0.03,0,0
460,Ernest Jones,LAR,LB,10,ARI,0,0,0,0,0,0,0,0,0.42,0.05,0.06,0.03,0,0
460,Jalen Pitre,HOU,DB,10,NYG,0,0,0,0,0,0,0,0,0.37,0.06,0.07,0.03,0,0
460,L'Jarius Sneed,KC,CB,10,JAX,0,0,0,0,0,0,0,0,0.35,0.17,0.09,0.04,0,0
460,Ryan Neal,SEA,SS,10,TB,0,0,0,0,0,0,0,0,0.28,0.05,0.06,0.03,0,0
460,James Smith-Williams,WAS,DE,10,PHI,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
460,Isaiah Buggs,DET,DL,10,CHI,0,0,0,0,0,0,0,0,0.62,0.02,0.08,0.04,0,0
460,Za'Darius Smith,MIN,OLB,10,BUF,0,0,0,0,0,0,0,0,0.72,0.02,0.05,0.03,0,0
460,Jalen Thompson,ARI,S,10,LAR,0,0,0,0,0,0,0,0,0.25,0.1,0.07,0.04,0,0
460,Trevis Gipson,CHI,DL,10,DET,0,0,0,0,0,0,0,0,0.81,0.02,0.06,0.03,0,0
460,Bradley Chubb,MIA,OLB,10,CLE,0,0,0,0,0,0,0,0,0.72,0.03,0.08,0.04,0,0
460,Jonathan Owens,HOU,DB,10,NYG,0,0,0,0,0,0,0,0,0.3,0.03,0.07,0.03,0,0
460,Dexter Lawrence,NYG,DL,10,HOU,0,0,0,0,0,0,0,0,0.81,0.02,0.05,0.03,0,0
460,Zach Allen,ARI,DE,10,LAR,0,0,0,0,0,0,0,0,0.66,0.04,0.06,0.03,0,0
460,Kyzir White,PHI,LB,10,WAS,0,0,0,0,0,0,0,0,0.4,0.04,0.08,0.04,0,0
460,Frankie Luvu,CAR,LB,10,ATL,0,0,0,0,0,0,0,0,0.53,0.04,0.04,0.02,0,0
460,Devin Bush,PIT,LB,10,NO,0,0,0,0,0,0,0,0,0.45,0.03,0.06,0.03,0,0
460,Dennis Gardeck,ARI,OLB,10,LAR,0,0,0,0,0,0,0,0,0.77,0.09,0.04,0.02,0,0
460,Keanu Neal,TB,S,10,SEA,0,0,0,0,0,0,0,0,0.35,0.03,0.07,0.03,0,0
460,Josh Paschal,DET,DL,10,CHI,0,0,0,0,0,0,0,0,0.71,0.03,0.09,0.04,0,0
460,Martin Emerson Jr.,CLE,CB,10,MIA,0,0,0,0,0,0,0,0,0.25,0.07,0.09,0.04,0,0
460,Isaiah Simmons,ARI,ILB,10,LAR,0,0,0,0,0,0,0,0,0.43,0.08,0.06,0.03,0,0
460,Christian Harris,HOU,LB,10,NYG,0,0,0,0,0,0,0,0,0.48,0.02,0.07,0.04,0,0
460,Rasheem Green,HOU,DL,10,NYG,0,0,0,0,0,0,0,0,0.76,0.01,0.06,0.03,0,0
460,Jerome Baker,MIA,LB,10,CLE,0,0,0,0,0,0,0,0,0.54,0.02,0.08,0.04,0,0
460,Yetur Gross-Matos,CAR,DE,10,ATL,0,0,0,0,0,0,0,0,0.68,0.01,0.04,0.02,0,0
460,Preston Smith,GB,LB,10,DAL,0,0,0,0,0,0,0,0,0.66,0.01,0.06,0.03,0,0
460,Micah Parsons,DAL,LB,10,GB,0,0,0,0,0,0,0,0,0.64,0.01,0.04,0.02,0,0
460,Grady Jarrett,ATL,DL,10,CAR,0,0,0,0,0,0,0,0,0.74,0.01,0.05,0.02,0,0
460,Jack Sanborn,CHI,LB,10,DET,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
460,A'Shawn Robinson,LAR,DT,10,ARI,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
460,Bilal Nichols,LV,DT,10,IND,0,0,0,0,0,0,0,0,0.71,0.04,0.06,0.03,0,0
460,Eddie Jackson,CHI,DB,10,DET,0,0,0,0,0,0,0,0,0.22,0.09,0.08,0.04,0,0
460,Tyrann Mathieu,NO,FS,10,PIT,0,0,0,0,0,0,0,0,0.22,0.28,0.08,0.04,0,0
460,Markus Golden,ARI,OLB,10,LAR,0,0,0,0,0,0,0,0,0.66,0.03,0.05,0.03,0,0
460,Marcus Epps,PHI,S,10,WAS,0,0,0,0,0,0,0,0,0.23,0.09,0.09,0.05,0,0
460,Budda Baker,ARI,S,10,LAR,0,0,0,0,0,0,0,0,0.31,0.09,0.06,0.03,0,0
460,Chandler Jones,LV,DE,10,IND,0,0,0,0,0,0,0,0,0.79,0.02,0.06,0.03,0,0
460,Kareem Jackson,DEN,S,10,TEN,0,0,0,0,0,0,0,0,0.28,0.04,0.08,0.04,0,0
460,Yannick Ngakoue,IND,DE,10,LV,0,0,0,0,0,0,0,0,0.78,0.01,0.07,0.04,0,0
460,Jayron Kearse,DAL,S,10,GB,0,0,0,0,0,0,0,0,0.26,0.04,0.06,0.03,0,0
460,Mike Edwards,TB,S,10,SEA,0,0,0,0,0,0,0,0,0.24,0.14,0.07,0.03,0,0
460,C.J. Gardner-Johnson,PHI,S,10,WAS,0,0,0,0,0,0,0,0,0.27,0.22,0.09,0.05,0,0
460,Talanoa Hufanga,SF,S,10,LAC,0,0,0,0,0,0,0,0,0.25,0.15,0.05,0.03,0,0
460,Kenny Clark,GB,DL,10,DAL,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
460,Jevon Holland,MIA,S,10,CLE,0,0,0,0,0,0,0,0,0.32,0.1,0.1,0.05,0,0
460,Vita Vea,TB,DL,10,SEA,0,0,0,0,0,0,0,0,0.79,0.01,0.04,0.02,0,0
460,Terrell Edmunds,PIT,S,10,NO,0,0,0,0,0,0,0,0,0.23,0.15,0.08,0.04,0,0
460,Lorenzo Carter,ATL,OLB,10,CAR,0,0,0,0,0,0,0,0,0.66,0.06,0.05,0.03,0,0
460,Von Miller,BUF,LB,10,MIN,0,0,0,0,0,0,0,0,0.71,0.02,0.06,0.03,0,0
460,Kevin Byard,TEN,S,10,DEN,0,0,0,0,0,0,0,0,0.23,0.11,0.07,0.03,0,0
460,Haason Reddick,PHI,LB,10,WAS,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
460,Alim McNeill,DET,DL,10,CHI,0,0,0,0,0,0,0,0,0.62,0.02,0.07,0.04,0,0
460,Josh Sweat,PHI,DE,10,WAS,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.03,0,0
460,Grover Stewart,IND,DT,10,LV,0,0,0,0,0,0,0,0,0.55,0.01,0.07,0.04,0,0
460,John Johnson III,CLE,S,10,MIA,0,0,0,0,0,0,0,0,0.22,0.08,0.09,0.04,0,0
460,Bobby McCain,WAS,S,10,PHI,0,0,0,0,0,0,0,0,0.22,0.06,0.07,0.04,0,0
460,Paulson Adebo,NO,CB,10,PIT,0,0,0,0,0,0,0,0,0.16,0.14,0.08,0.04,0,0
460,Brandon Graham,PHI,DE,10,WAS,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.03,0,0
460,Kenny Moore II,IND,CB,10,LV,0,0,0,0,0,0,0,0,0.23,0.13,0.1,0.05,0,0
460,DeMarcus Lawrence,DAL,DE,10,GB,0,0,0,0,0,0,0,0,0.63,0.02,0.04,0.02,0,0
460,Josh Allen,JAX,OLB,10,KC,0,0,0,0,0,0,0,0,0.57,0.03,0.06,0.03,0,0
460,Jihad Ward,NYG,OLB,10,HOU,0,0,0,0,0,0,0,0,0.58,0.02,0.05,0.03,0,0
460,Uchenna Nwosu,SEA,LB,10,TB,0,0,0,0,0,0,0,0,0.53,0.02,0.05,0.02,0,0
460,Jarran Reed,GB,DL,10,DAL,0,0,0,0,0,0,0,0,0.61,0.01,0.06,0.03,0,0
460,Shelby Harris,SEA,DE,10,TB,0,0,0,0,0,0,0,0,0.59,0.01,0.04,0.02,0,0
460,Taron Johnson,BUF,CB,10,MIN,0,0,0,0,0,0,0,0,0.24,0.09,0.09,0.04,0,0
460,Kayvon Thibodeaux,NYG,OLB,10,HOU,0,0,0,0,0,0,0,0,0.55,0.05,0.06,0.03,0,0
460,Adrian Amos,GB,S,10,DAL,0,0,0,0,0,0,0,0,0.22,0.07,0.08,0.04,0,0
460,Larry Ogunjobi,PIT,DT,10,NO,0,0,0,0,0,0,0,0,0.63,0.02,0.05,0.02,0,0
460,Kwity Paye,IND,DE,10,LV,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
460,Jaquan Johnson,BUF,S,10,MIN,0,0,0,0,0,0,0,0,0.2,0.1,0.07,0.04,0,0
460,Taven Bryan,CLE,DT,10,MIA,0,0,0,0,0,0,0,0,0.57,0.02,0.07,0.03,0,0
460,Kyle Van Noy,LAC,OLB,10,SF,0,0,0,0,0,0,0,0,0.46,0.04,0.06,0.03,0,0
460,Kenneth Murray Jr.,LAC,LB,10,SF,0,0,0,0,0,0,0,0,0.34,0.04,0.06,0.03,0,0
460,Matt Ioannidis,CAR,DT,10,ATL,0,0,0,0,0,0,0,0,0.57,0.02,0.04,0.02,0,0
460,Will Harris,DET,CB,10,CHI,0,0,0,0,0,0,0,0,0.24,0.05,0.09,0.04,0,0
460,Kyler Gordon,CHI,DB,10,DET,0,0,0,0,0,0,0,0,0.19,0.1,0.08,0.04,0,0
460,Kingsley Enagbare,GB,LB,10,DAL,0,0,0,0,0,0,0,0,0.55,0.03,0.05,0.02,0,0
460,Rasul Douglas,GB,CB,10,DAL,0,0,0,0,0,0,0,0,0.16,0.13,0.07,0.04,0,0
460,Jerry Hughes,HOU,DL,10,NYG,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.03,0,0
460,Richie Grant,ATL,S,10,CAR,0,0,0,0,0,0,0,0,0.22,0.07,0.07,0.03,0,0
460,Joe Tyron-Shoyinka,TB,OLB,10,SEA,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
460,Cody Barton,SEA,LB,10,TB,0,0,0,0,0,0,0,0,0.35,0.01,0.03,0.02,0,0
460,Rodney McLeod Jr.,IND,S,10,LV,0,0,0,0,0,0,0,0,0.18,0.08,0.1,0.05,0,0
460,Fletcher Cox,PHI,DT,10,WAS,0,0,0,0,0,0,0,0,0.6,0.01,0.06,0.03,0,0
460,Nasir Adderley,LAC,S,10,SF,0,0,0,0,0,0,0,0,0.2,0.08,0.09,0.04,0,0
460,Kendall Fuller,WAS,CB,10,PHI,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
460,Jaylon Smith,NYG,LB,10,HOU,0,0,0,0,0,0,0,0,0.4,0.04,0.05,0.03,0,0
460,Justin Reid,KC,S,10,JAX,0,0,0,0,0,0,0,0,0.24,0.06,0.09,0.04,0,0
460,Travon Walker,JAX,OLB,10,KC,0,0,0,0,0,0,0,0,0.47,0.05,0.06,0.03,0,0
460,Antoine Winfield Jr.,TB,S,10,SEA,0,0,0,0,0,0,0,0,0.33,0.05,0.06,0.03,0,0
460,Anthony Nelson,TB,OLB,10,SEA,0,0,0,0,0,0,0,0,0.64,0.01,0.04,0.02,0,0
460,Justin Jones,CHI,DL,10,DET,0,0,0,0,0,0,0,0,0.53,0.01,0.06,0.03,0,0
460,Tyson Campbell,JAX,CB,10,KC,0,0,0,0,0,0,0,0,0.13,0.11,0.07,0.04,0,0
460,Harrison Phillips,MIN,DL,10,BUF,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.02,0,0
460,Andre Cisco,JAX,S,10,KC,0,0,0,0,0,0,0,0,0.16,0.09,0.07,0.04,0,0
460,Xavier Woods,CAR,S,10,ATL,0,0,0,0,0,0,0,0,0.24,0.06,0.05,0.03,0,0
460,DeShawn Williams,DEN,DL,10,TEN,0,0,0,0,0,0,0,0,0.52,0.03,0.05,0.02,0,0
460,Jon Bostic,WAS,LB,10,PHI,0,0,0,0,0,0,0,0,0.36,0.02,0.03,0.01,0,0
460,William Gholston,TB,DL,10,SEA,0,0,0,0,0,0,0,0,0.61,0.01,0.04,0.02,0,0
460,Jayon Brown,LV,LB,10,IND,0,0,0,0,0,0,0,0,0.33,0.05,0.05,0.02,0,0
460,Andrew Adams,TEN,SS,10,DEN,0,0,0,0,0,0,0,0,0.18,0.07,0.07,0.03,0,0
460,Nick Scott,LAR,DB,10,ARI,0,0,0,0,0,0,0,0,0.18,0.1,0.09,0.05,0,0
460,J.J. Watt,ARI,DE,10,LAR,0,0,0,0,0,0,0,0,0.56,0.03,0.06,0.03,0,0
460,Benjamin St-Juste,WAS,CB,10,PHI,0,0,0,0,0,0,0,0,0.19,0.05,0.07,0.04,0,0
460,Emmanuel Ogbah,MIA,DE,10,CLE,0,0,0,0,0,0,0,0,0.64,0.01,0.06,0.03,0,0
460,Al Woods,SEA,DT,10,TB,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
460,Camryn Bynum,MIN,S,10,BUF,0,0,0,0,0,0,0,0,0.19,0.12,0.07,0.04,0,0
460,Taylor Rapp,LAR,DB,10,ARI,0,0,0,0,0,0,0,0,0.2,0.07,0.09,0.05,0,0
460,Darrick Forrest,WAS,S,10,PHI,0,0,0,0,0,0,0,0,0.19,0.06,0.05,0.02,0,0
460,Mike Jackson,SEA,CB,10,TB,0,0,0,0,0,0,0,0,0.13,0.02,0.06,0.03,0,0
460,Jaire Alexander,GB,CB,10,DAL,0,0,0,0,0,0,0,0,0.15,0.13,0.08,0.04,0,0
460,Charvarius Ward,SF,CB,10,LAC,0,0,0,0,0,0,0,0,0.16,0.09,0.06,0.03,0,0
460,Kader Kohou,MIA,CB,10,CLE,0,0,0,0,0,0,0,0,0.15,0.04,0.1,0.05,0,0
460,Coby Bryant,SEA,CB,10,TB,0,0,0,0,0,0,0,0,0.19,0.02,0.05,0.03,0,0
460,Dane Belton,NYG,S,10,HOU,0,0,0,0,0,0,0,0,0.18,0.07,0.06,0.03,0,0
460,Derek Stingley Jr.,HOU,DB,10,NYG,0,0,0,0,0,0,0,0,0.22,0.05,0.08,0.04,0,0
460,Shy Tuttle,NO,DT,10,PIT,0,0,0,0,0,0,0,0,0.45,0.02,0.05,0.02,0,0
460,Morgan Fox,LAC,DL,10,SF,0,0,0,0,0,0,0,0,0.62,0.02,0.05,0.02,0,0
460,Dre Greenlaw,SF,LB,10,LAC,0,0,0,0,0,0,0,0,0.3,0.03,0.03,0.02,0,0
460,Akiem Hicks,TB,DL,10,SEA,0,0,0,0,0,0,0,0,0.57,0.01,0.04,0.02,0,0
460,Elijah Molden,TEN,CB,10,DEN,0,0,0,0,0,0,0,0,0.17,0.06,0.06,0.03,0,0
460,Teair Tart,TEN,DT,10,DEN,0,0,0,0,0,0,0,0,0.43,0.04,0.05,0.02,0,0
460,Darious Williams,JAX,CB,10,KC,0,0,0,0,0,0,0,0,0.11,0.08,0.07,0.04,0,0
460,Juan Thornhill,KC,S,10,JAX,0,0,0,0,0,0,0,0,0.16,0.09,0.09,0.04,0,0
460,Roger McCreary,TEN,CB,10,DEN,0,0,0,0,0,0,0,0,0.14,0.09,0.07,0.03,0,0
460,Rayshawn Jenkins,JAX,S,10,KC,0,0,0,0,0,0,0,0,0.17,0.05,0.06,0.03,0,0
460,Asante Samuel Jr.,LAC,CB,10,SF,0,0,0,0,0,0,0,0,0.1,0.17,0.08,0.04,0,0
460,Jalen Ramsey,LAR,DB,10,ARI,0,0,0,0,0,0,0,0,0.16,0.08,0.09,0.05,0,0
460,Bobby Okereke,IND,LB,10,LV,0,0,0,0,0,0,0,0,0.27,0.03,0.06,0.03,0,0
460,Alontae Taylor,NO,CB,10,PIT,0,0,0,0,0,0,0,0,0.13,0.08,0.07,0.04,0,0
460,Darren Hall,ATL,CB,10,CAR,0,0,0,0,0,0,0,0,0.26,0.04,0.06,0.03,0,0
460,Jadeveon Clowney,CLE,DE,10,MIA,0,0,0,0,0,0,0,0,0.52,0.01,0.05,0.02,0,0
460,Michael Davis,LAC,CB,10,SF,0,0,0,0,0,0,0,0,0.12,0.13,0.07,0.04,0,0
460,Darnell Savage,GB,S,10,DAL,0,0,0,0,0,0,0,0,0.17,0.11,0.08,0.04,0,0
460,Dane Jackson,BUF,CB,10,MIN,0,0,0,0,0,0,0,0,0.13,0.12,0.08,0.04,0,0
460,Rock Ya-Sin,LV,CB,10,IND,0,0,0,0,0,0,0,0,0.12,0.06,0.08,0.04,0,0
460,Tashaun Gipson Sr.,SF,S,10,LAC,0,0,0,0,0,0,0,0,0.17,0.13,0.06,0.03,0,0
460,Jaylinn Hawkins,ATL,S,10,CAR,0,0,0,0,0,0,0,0,0.19,0.12,0.06,0.03,0,0
460,Quandre Diggs,SEA,FS,10,TB,0,0,0,0,0,0,0,0,0.15,0.08,0.06,0.03,0,0
460,Duron Harmon,LV,S,10,IND,0,0,0,0,0,0,0,0,0.15,0.13,0.08,0.04,0,0
460,Dean Lowry,GB,DL,10,DAL,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
460,Payton Turner,NO,DE,10,PIT,0,0,0,0,0,0,0,0,0.58,0.02,0.03,0.01,0,0
460,Trent McDuffie,KC,CB,10,JAX,0,0,0,0,0,0,0,0,0.14,0.05,0.09,0.04,0,0
460,Armon Watts,CHI,DT,10,DET,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.03,0,0
460,Tariq Woolen,SEA,CB,10,TB,0,0,0,0,0,0,0,0,0.11,0.11,0.06,0.03,0,0
460,Adoree' Jackson,NYG,CB,10,HOU,0,0,0,0,0,0,0,0,0.13,0.07,0.06,0.03,0,0
460,Nik Bonitto,DEN,OLB,10,TEN,0,0,0,0,0,0,0,0,0.47,0.02,0.05,0.03,0,0
460,Kurt Hinish,HOU,DL,10,NYG,0,0,0,0,0,0,0,0,0.49,0.01,0.05,0.02,0,0
460,Raekwon Davis,MIA,DT,10,CLE,0,0,0,0,0,0,0,0,0.44,0.01,0.06,0.03,0,0
460,Eric Rowe,MIA,S,10,CLE,0,0,0,0,0,0,0,0,0.15,0.03,0.07,0.03,0,0
460,Trevon Diggs,DAL,CB,10,GB,0,0,0,0,0,0,0,0,0.11,0.19,0.06,0.03,0,0
460,Derrick Brown,CAR,DT,10,ATL,0,0,0,0,0,0,0,0,0.43,0.02,0.03,0.01,0,0
