Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
423,Lavonte David,TB,ILB,14,SF,0,0,0,0,0,0,0,0,0.55,0.04,0.08,0.04,0,0
423,Fred Warner,SF,LB,14,TB,0,0,0,0,0,0,0,0,0.47,0.03,0.05,0.03,0,0
423,Khalil Mack,LAC,OLB,14,MIA,0,0,0,0,0,0,0,0,1,0.05,0.07,0.04,0,0
423,Willie Gay,KC,LB,14,DEN,0,0,0,0,0,0,0,0,0.64,0.05,0.05,0.03,0,0
423,Dre Greenlaw,SF,LB,14,TB,0,0,0,0,0,0,0,0,0.46,0.02,0.05,0.02,0,0
423,Zaven Collins,ARI,ILB,14,NE,0,0,0,0,0,0,0,0,0.49,0.09,0.08,0.04,0,0
423,Jalen Pitre,HOU,DB,14,DAL,0,0,0,0,0,0,0,0,0.37,0.13,0.07,0.03,0,0
423,Jordan Hicks,MIN,LB,14,DET,0,0,0,0,0,0,0,0,0.54,0.03,0.06,0.03,0,0
423,Shaq Thompson,CAR,LB,14,SEA,0,0,0,0,0,0,0,0,0.49,0.03,0.07,0.04,0,0
423,DeShon Elliott,DET,S,14,MIN,0,0,0,0,0,0,0,0,0.4,0.06,0.1,0.05,0,0
423,Ja'Whaun Bentley,NE,LB,14,ARI,0,0,0,0,0,0,0,0,0.54,0.02,0.07,0.03,0,0
423,Christian Harris,HOU,LB,14,DAL,0,0,0,0,0,0,0,0,0.52,0.02,0.07,0.04,0,0
423,Germaine Pratt,CIN,LB,14,CLE,0,0,0,0,0,0,0,0,0.51,0.04,0.05,0.02,0,0
423,Quincy Williams,NYJ,LB,14,BUF,0,0,0,0,0,0,0,0,0.56,0.02,0.06,0.03,0,0
423,Quinnen Williams,NYJ,NT,14,BUF,0,0,0,0,0,0,0,0,0.84,0.02,0.05,0.03,0,0
423,Danielle Hunter,MIN,OLB,14,DET,0,0,0,0,0,0,0,0,0.82,0.01,0.05,0.03,0,0
423,Ernest Jones,LAR,LB,14,LV,0,0,0,0,0,0,0,0,0.46,0.05,0.05,0.03,0,0
423,Isaiah Simmons,ARI,ILB,14,NE,0,0,0,0,0,0,0,0,0.5,0.13,0.07,0.03,0,0
423,Budda Baker,ARI,S,14,NE,0,0,0,0,0,0,0,0,0.35,0.17,0.08,0.04,0,0
423,Haason Reddick,PHI,LB,14,NYG,0,0,0,0,0,0,0,0,0.9,0.01,0.08,0.04,0,0
423,Jerome Baker,MIA,LB,14,LAC,0,0,0,0,0,0,0,0,0.6,0.02,0.06,0.03,0,0
423,Julian Love,NYG,S,14,PHI,0,0,0,0,0,0,0,0,0.33,0.07,0.07,0.03,0,0
423,Matthew Judon,NE,LB,14,ARI,0,0,0,0,0,0,0,0,0.84,0.01,0.06,0.03,0,0
423,Micah Parsons,DAL,LB,14,HOU,0,0,0,0,0,0,0,0,0.89,0.02,0.06,0.03,0,0
423,Leonard Floyd,LAR,LB,14,LV,0,0,0,0,0,0,0,0,0.77,0.02,0.07,0.04,0,0
423,Zach Sieler,MIA,DT,14,LAC,0,0,0,0,0,0,0,0,0.75,0.01,0.06,0.03,0,0
423,Chandler Jones,LV,DE,14,LAR,0,0,0,0,0,0,0,0,0.9,0.02,0.07,0.03,0,0
423,Nick Bosa,SF,DL,14,TB,0,0,0,0,0,0,0,0,0.88,0.01,0.04,0.02,0,0
423,Matt Milano,BUF,LB,14,NYJ,0,0,0,0,0,0,0,0,0.54,0.08,0.06,0.03,0,0
423,Christian Wilkins,MIA,DT,14,LAC,0,0,0,0,0,0,0,0,0.72,0.03,0.06,0.03,0,0
423,Patrick Queen,BAL,ILB,14,PIT,0,0,0,0,0,0,0,0,0.56,0.03,0.08,0.04,0,0
423,B.J. Hill,CIN,DT,14,CLE,0,0,0,0,0,0,0,0,0.79,0.01,0.05,0.02,0,0
423,Jonathan Owens,HOU,DB,14,DAL,0,0,0,0,0,0,0,0,0.32,0.05,0.06,0.03,0,0
423,Josh Uche,NE,LB,14,ARI,0,0,0,0,0,0,0,0,0.77,0.02,0.05,0.02,0,0
423,Uchenna Nwosu,SEA,LB,14,CAR,0,0,0,0,0,0,0,0,0.83,0.03,0.06,0.03,0,0
423,Keanu Neal,TB,S,14,SF,0,0,0,0,0,0,0,0,0.37,0.05,0.08,0.04,0,0
423,Greg Rousseau,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0.81,0.05,0.04,0.02,0,0
423,Grant Delpit,CLE,S,14,CIN,0,0,0,0,0,0,0,0,0.32,0.07,0.08,0.04,0,0
423,Dre'Mont Jones,DEN,DE,14,KC,0,0,0,0,0,0,0,0,0.81,0.01,0.06,0.03,0,0
423,Alex Highsmith,PIT,LB,14,BAL,0,0,0,0,0,0,0,0,0.72,0.03,0.07,0.04,0,0
423,Micah McFadden,NYG,ILB,14,PHI,0,0,0,0,0,0,0,0,0.5,0.02,0.04,0.02,0,0
423,Elandon Roberts,MIA,LB,14,LAC,0,0,0,0,0,0,0,0,0.47,0.03,0.05,0.02,0,0
423,Devin Bush,PIT,LB,14,BAL,0,0,0,0,0,0,0,0,0.46,0.01,0.08,0.04,0,0
423,Myles Jack,PIT,LB,14,BAL,0,0,0,0,0,0,0,0,0.4,0.02,0.06,0.03,0,0
423,Cameron Heyward,PIT,DT,14,BAL,0,0,0,0,0,0,0,0,0.72,0.03,0.06,0.03,0,0
423,Kerby Joseph,DET,S,14,MIN,0,0,0,0,0,0,0,0,0.18,0.2,0.1,0.05,0,0
423,Minkah Fitzpatrick,PIT,S,14,BAL,0,0,0,0,0,0,0,0,0.24,0.16,0.09,0.04,0,0
423,Jeffery Simmons,TEN,DT,14,JAX,0,0,0,0,0,0,0,0,0.75,0.01,0.07,0.03,0,0
423,Damar Hamlin,BUF,S,14,NYJ,0,0,0,0,0,0,0,0,0.33,0.04,0.06,0.03,0,0
423,Baron Browning,DEN,LB,14,KC,0,0,0,0,0,0,0,0,0.49,0.04,0.04,0.02,0,0
423,Javon Hargrave,PHI,DT,14,NYG,0,0,0,0,0,0,0,0,0.77,0.01,0.06,0.03,0,0
423,Za'Darius Smith,MIN,OLB,14,DET,0,0,0,0,0,0,0,0,0.75,0.01,0.05,0.02,0,0
423,Jalen Thompson,ARI,S,14,NE,0,0,0,0,0,0,0,0,0.22,0.12,0.08,0.04,0,0
423,Morgan Fox,LAC,DL,14,MIA,0,0,0,0,0,0,0,0,0.79,0.02,0.05,0.03,0,0
423,Derrick Brown,CAR,DT,14,SEA,0,0,0,0,0,0,0,0,0.66,0.03,0.06,0.03,0,0
423,John Cominsky,DET,DL,14,MIN,0,0,0,0,0,0,0,0,0.7,0.02,0.08,0.04,0,0
423,L'Jarius Sneed,KC,CB,14,DEN,0,0,0,0,0,0,0,0,0.36,0.11,0.07,0.03,0,0
423,Leighton Vander Esch,DAL,LB,14,HOU,0,0,0,0,0,0,0,0,0.43,0.01,0.07,0.04,0,0
423,Donovan Wilson,DAL,S,14,HOU,0,0,0,0,0,0,0,0,0.44,0.08,0.08,0.04,0,0
423,DeMarcus Lawrence,DAL,DE,14,HOU,0,0,0,0,0,0,0,0,0.78,0.03,0.06,0.03,0,0
423,Jordan Whitehead,NYJ,S,14,BUF,0,0,0,0,0,0,0,0,0.24,0.14,0.07,0.04,0,0
423,Rayshawn Jenkins,JAX,S,14,TEN,0,0,0,0,0,0,0,0,0.26,0.03,0.08,0.04,0,0
423,Michael Hoecht,LAR,DT,14,LV,0,0,0,0,0,0,0,0,0.71,0.02,0.05,0.03,0,0
423,Deatrich Wise Jr.,NE,DL,14,ARI,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
423,Michael Davis,LAC,CB,14,MIA,0,0,0,0,0,0,0,0,0.2,0.14,0.08,0.04,0,0
423,Kenneth Murray Jr.,LAC,LB,14,MIA,0,0,0,0,0,0,0,0,0.38,0.04,0.06,0.03,0,0
423,Tony Fields II,CLE,LB,14,CIN,0,0,0,0,0,0,0,0,0.47,0.07,0.05,0.02,0,0
423,Dylan Cole,TEN,LB,14,JAX,0,0,0,0,0,0,0,0,0.42,0.02,0.06,0.03,0,0
423,Jordan Poyer,BUF,S,14,NYJ,0,0,0,0,0,0,0,0,0.24,0.21,0.06,0.03,0,0
423,Jevon Holland,MIA,S,14,LAC,0,0,0,0,0,0,0,0,0.28,0.11,0.07,0.04,0,0
423,Eric Rowe,MIA,S,14,LAC,0,0,0,0,0,0,0,0,0.17,0.05,0.07,0.03,0,0
423,Markus Golden,ARI,OLB,14,NE,0,0,0,0,0,0,0,0,0.69,0.04,0.06,0.03,0,0
423,Josh Sweat,PHI,DE,14,NYG,0,0,0,0,0,0,0,0,0.77,0.01,0.05,0.03,0,0
423,Nasir Adderley,LAC,S,14,MIA,0,0,0,0,0,0,0,0,0.23,0.07,0.08,0.04,0,0
423,Kyle Dugger,NE,DB,14,ARI,0,0,0,0,0,0,0,0,0.23,0.08,0.07,0.03,0,0
423,Josh Metellus,MIN,S,14,DET,0,0,0,0,0,0,0,0,0.21,0.07,0.05,0.02,0,0
423,Kyle Van Noy,LAC,OLB,14,MIA,0,0,0,0,0,0,0,0,0.52,0.04,0.07,0.03,0,0
423,Logan Ryan,TB,S,14,SF,0,0,0,0,0,0,0,0,0.23,0.08,0.08,0.04,0,0
423,Vita Vea,TB,DL,14,SF,0,0,0,0,0,0,0,0,0.76,0.02,0.05,0.03,0,0
423,Josh Allen,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0.63,0.01,0.05,0.03,0,0
423,Shelby Harris,SEA,DE,14,CAR,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.02,0,0
423,Jadeveon Clowney,CLE,DE,14,CIN,0,0,0,0,0,0,0,0,0.75,0.01,0.06,0.03,0,0
423,Anthony Nelson,TB,OLB,14,SF,0,0,0,0,0,0,0,0,0.69,0.02,0.05,0.03,0,0
423,Jaylon Smith,NYG,LB,14,PHI,0,0,0,0,0,0,0,0,0.43,0.02,0.05,0.03,0,0
423,Amani Hooker,TEN,FS,14,JAX,0,0,0,0,0,0,0,0,0.18,0.12,0.09,0.05,0,0
423,Jeremy Chinn,CAR,S,14,SEA,0,0,0,0,0,0,0,0,0.29,0.05,0.07,0.04,0,0
423,Justin Houston,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,0.73,0.02,0.05,0.03,0,0
423,Kyzir White,PHI,LB,14,NYG,0,0,0,0,0,0,0,0,0.35,0.02,0.07,0.04,0,0
423,Joe Schobert,TEN,ILB,14,JAX,0,0,0,0,0,0,0,0,0.37,0.04,0.05,0.03,0,0
423,Zach Allen,ARI,DE,14,NE,0,0,0,0,0,0,0,0,0.61,0.04,0.05,0.03,0,0
423,Andrew Wingard,JAX,S,14,TEN,0,0,0,0,0,0,0,0,0.27,0.04,0.07,0.03,0,0
423,Jaelan Phillips,MIA,LB,14,LAC,0,0,0,0,0,0,0,0,0.66,0.02,0.05,0.02,0,0
423,DJ Reader,CIN,DT,14,CLE,0,0,0,0,0,0,0,0,0.56,0.02,0.05,0.02,0,0
423,Kevin Byard,TEN,S,14,JAX,0,0,0,0,0,0,0,0,0.2,0.08,0.09,0.04,0,0
423,Greg Gaines,LAR,DT,14,LV,0,0,0,0,0,0,0,0,0.63,0.01,0.06,0.03,0,0
423,John Johnson III,CLE,S,14,CIN,0,0,0,0,0,0,0,0,0.22,0.07,0.08,0.04,0,0
423,Bilal Nichols,LV,DT,14,LAR,0,0,0,0,0,0,0,0,0.61,0.05,0.05,0.03,0,0
423,Justin Madubuike,BAL,DT,14,PIT,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
423,William Gholston,TB,DL,14,SF,0,0,0,0,0,0,0,0,0.63,0.01,0.04,0.02,0,0
423,Justin Simmons,DEN,S,14,KC,0,0,0,0,0,0,0,0,0.2,0.19,0.06,0.03,0,0
423,Frank Clark,KC,DE,14,DEN,0,0,0,0,0,0,0,0,0.71,0.01,0.05,0.03,0,0
423,Nick Scott,LAR,DB,14,LV,0,0,0,0,0,0,0,0,0.2,0.12,0.07,0.04,0,0
423,Vonn Bell,CIN,S,14,CLE,0,0,0,0,0,0,0,0,0.22,0.09,0.06,0.03,0,0
423,Reed Blankenship,PHI,S,14,NYG,0,0,0,0,0,0,0,0,0.2,0.07,0.09,0.05,0,0
423,Calais Campbell,BAL,DE,14,PIT,0,0,0,0,0,0,0,0,0.65,0.01,0.06,0.03,0,0
423,Travon Walker,JAX,OLB,14,TEN,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
423,Marquise Copeland,LAR,DT,14,LV,0,0,0,0,0,0,0,0,0.58,0.02,0.04,0.02,0,0
423,Camryn Bynum,MIN,S,14,DET,0,0,0,0,0,0,0,0,0.21,0.09,0.07,0.03,0,0
423,Jayron Kearse,DAL,S,14,HOU,0,0,0,0,0,0,0,0,0.25,0.05,0.08,0.04,0,0
423,Folorunso Fatukasi,JAX,DL,14,TEN,0,0,0,0,0,0,0,0,0.54,0.01,0.05,0.02,0,0
423,Chuck Clark,BAL,S,14,PIT,0,0,0,0,0,0,0,0,0.25,0.04,0.09,0.04,0,0
423,Kader Kohou,MIA,CB,14,LAC,0,0,0,0,0,0,0,0,0.14,0.04,0.07,0.04,0,0
423,Yetur Gross-Matos,CAR,DE,14,SEA,0,0,0,0,0,0,0,0,0.66,0.01,0.05,0.03,0,0
423,Nate Hobbs,LV,CB,14,LAR,0,0,0,0,0,0,0,0,0.24,0.11,0.07,0.04,0,0
423,DeShawn Williams,DEN,DL,14,KC,0,0,0,0,0,0,0,0,0.53,0.03,0.04,0.02,0,0
423,Kayvon Thibodeaux,NYG,OLB,14,PHI,0,0,0,0,0,0,0,0,0.48,0.02,0.06,0.03,0,0
423,Kyle Hamilton,BAL,S,14,PIT,0,0,0,0,0,0,0,0,0.3,0.04,0.08,0.04,0,0
423,Talanoa Hufanga,SF,S,14,TB,0,0,0,0,0,0,0,0,0.2,0.07,0.05,0.03,0,0
423,Kevin Strong,TEN,DE,14,JAX,0,0,0,0,0,0,0,0,0.55,0.01,0.06,0.03,0,0
423,Bud Dupree,TEN,OLB,14,JAX,0,0,0,0,0,0,0,0,0.69,0.01,0.06,0.03,0,0
423,Ryan Neal,SEA,SS,14,CAR,0,0,0,0,0,0,0,0,0.27,0.07,0.06,0.03,0,0
423,John Franklin-Myers,NYJ,DL,14,BUF,0,0,0,0,0,0,0,0,0.57,0.04,0.05,0.02,0,0
423,Roy Lopez,HOU,DL,14,DAL,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.02,0,0
423,Breiden Fehoko,LAC,DL,14,MIA,0,0,0,0,0,0,0,0,0.5,0.03,0.05,0.03,0,0
423,Luke Masterson,LV,LB,14,LAR,0,0,0,0,0,0,0,0,0.41,0.04,0.05,0.02,0,0
423,Taron Johnson,BUF,CB,14,NYJ,0,0,0,0,0,0,0,0,0.23,0.07,0.06,0.03,0,0
423,Jerry Hughes,HOU,DL,14,DAL,0,0,0,0,0,0,0,0,0.57,0.04,0.05,0.02,0,0
423,Taylor Rapp,LAR,DB,14,LV,0,0,0,0,0,0,0,0,0.2,0.08,0.07,0.04,0,0
423,J.J. Watt,ARI,DE,14,NE,0,0,0,0,0,0,0,0,0.59,0.04,0.06,0.03,0,0
423,Kareem Jackson,DEN,S,14,KC,0,0,0,0,0,0,0,0,0.21,0.04,0.06,0.03,0,0
423,Ed Oliver,BUF,DT,14,NYJ,0,0,0,0,0,0,0,0,0.56,0.01,0.04,0.02,0,0
423,Ben Niemann,ARI,ILB,14,NE,0,0,0,0,0,0,0,0,0.33,0.01,0.05,0.02,0,0
423,James Lynch,MIN,DL,14,DET,0,0,0,0,0,0,0,0,0.54,0.01,0.04,0.02,0,0
423,Sauce Gardner,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0.14,0.14,0.07,0.04,0,0
423,Dalvin Tomlinson,MIN,DL,14,DET,0,0,0,0,0,0,0,0,0.54,0.01,0.05,0.02,0,0
423,Asante Samuel Jr.,LAC,CB,14,MIA,0,0,0,0,0,0,0,0,0.11,0.15,0.08,0.04,0,0
423,Desmond King II,HOU,DB,14,DAL,0,0,0,0,0,0,0,0,0.19,0.09,0.07,0.03,0,0
423,Jerry Jacobs,DET,CB,14,MIN,0,0,0,0,0,0,0,0,0.14,0.03,0.1,0.05,0,0
423,Tyus Bowser,BAL,OLB,14,PIT,0,0,0,0,0,0,0,0,0.5,0.05,0.06,0.03,0,0
423,D.J. Reed,NYJ,CB,14,BUF,0,0,0,0,0,0,0,0,0.16,0.13,0.07,0.04,0,0
423,Bradley Chubb,MIA,OLB,14,LAC,0,0,0,0,0,0,0,0,0.57,0.03,0.04,0.02,0,0
423,Akiem Hicks,TB,DL,14,SF,0,0,0,0,0,0,0,0,0.55,0.01,0.05,0.02,0,0
423,Larry Ogunjobi,PIT,DT,14,BAL,0,0,0,0,0,0,0,0,0.56,0.01,0.05,0.03,0,0
423,Alim McNeill,DET,DL,14,MIN,0,0,0,0,0,0,0,0,0.51,0.02,0.07,0.04,0,0
423,Roger McCreary,TEN,CB,14,JAX,0,0,0,0,0,0,0,0,0.13,0.06,0.09,0.05,0,0
423,Lamarcus Joyner,NYJ,S,14,BUF,0,0,0,0,0,0,0,0,0.17,0.12,0.07,0.04,0,0
423,Harrison Phillips,MIN,DL,14,DET,0,0,0,0,0,0,0,0,0.48,0.01,0.04,0.02,0,0
423,Cam Taylor-Britt,CIN,CB,14,CLE,0,0,0,0,0,0,0,0,0.15,0.06,0.06,0.03,0,0
423,Trent McDuffie,KC,CB,14,DEN,0,0,0,0,0,0,0,0,0.15,0.05,0.07,0.03,0,0
423,Jessie Bates III,CIN,S,14,CLE,0,0,0,0,0,0,0,0,0.18,0.1,0.06,0.03,0,0
423,Martin Emerson Jr.,CLE,CB,14,CIN,0,0,0,0,0,0,0,0,0.2,0.04,0.06,0.03,0,0
423,Dorance Armstrong,DAL,DE,14,HOU,0,0,0,0,0,0,0,0,0.64,0.01,0.05,0.03,0,0
423,Damarri Mathis,DEN,CB,14,KC,0,0,0,0,0,0,0,0,0.13,0.04,0.06,0.03,0,0
423,Henry Mondeaux,NYG,DL,14,PHI,0,0,0,0,0,0,0,0,0.51,0.01,0.04,0.02,0,0
423,Mike Hilton,CIN,CB,14,CLE,0,0,0,0,0,0,0,0,0.23,0.1,0.06,0.03,0,0
423,Jalen Ramsey,LAR,DB,14,LV,0,0,0,0,0,0,0,0,0.17,0.09,0.07,0.04,0,0
423,Devin McCourty,NE,DB,14,ARI,0,0,0,0,0,0,0,0,0.15,0.08,0.08,0.04,0,0
423,Marcus Epps,PHI,S,14,NYG,0,0,0,0,0,0,0,0,0.18,0.04,0.09,0.04,0,0
423,Justin Reid,KC,S,14,DEN,0,0,0,0,0,0,0,0,0.23,0.04,0.07,0.03,0,0
423,Charvarius Ward,SF,CB,14,TB,0,0,0,0,0,0,0,0,0.15,0.04,0.05,0.03,0,0
423,Denzel Ward,CLE,CB,14,CIN,0,0,0,0,0,0,0,0,0.13,0.11,0.07,0.04,0,0
423,DaVon Hamilton,JAX,DT,14,TEN,0,0,0,0,0,0,0,0,0.49,0.01,0.04,0.02,0,0
423,Jeff Okudah,DET,CB,14,MIN,0,0,0,0,0,0,0,0,0.14,0.09,0.09,0.04,0,0
423,Carlton Davis III,TB,CB,14,SF,0,0,0,0,0,0,0,0,0.11,0.17,0.08,0.04,0,0
423,Azeez Ojulari,NYG,OLB,14,PHI,0,0,0,0,0,0,0,0,0.53,0.01,0.04,0.02,0,0
423,Roy Robertson-Harris,JAX,DL,14,TEN,0,0,0,0,0,0,0,0,0.52,0,0.04,0.02,0,0
423,Jason Pinnock,NYG,S,14,PHI,0,0,0,0,0,0,0,0,0.29,0.02,0.06,0.03,0,0
423,Joshua Williams,KC,DB,14,DEN,0,0,0,0,0,0,0,0,0.14,0.07,0.06,0.03,0,0
423,Trevon Diggs,DAL,CB,14,HOU,0,0,0,0,0,0,0,0,0.12,0.28,0.09,0.05,0,0
423,Tyson Campbell,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0.14,0.06,0.08,0.04,0,0
423,Xavien Howard,MIA,CB,14,LAC,0,0,0,0,0,0,0,0,0.11,0.25,0.07,0.04,0,0
423,Andrew Adams,TEN,SS,14,JAX,0,0,0,0,0,0,0,0,0.14,0.05,0.08,0.04,0,0
423,Myles Bryant,NE,DB,14,ARI,0,0,0,0,0,0,0,0,0.16,0.07,0.06,0.03,0,0
423,Marlon Humphrey,BAL,CB,14,PIT,0,0,0,0,0,0,0,0,0.24,0.07,0.09,0.04,0,0
423,Maliek Collins,HOU,DL,14,DAL,0,0,0,0,0,0,0,0,0.44,0.03,0.05,0.02,0,0
423,Samson Ebukam,SF,DL,14,TB,0,0,0,0,0,0,0,0,0.5,0.01,0.03,0.02,0,0
423,Fletcher Cox,PHI,DT,14,NYG,0,0,0,0,0,0,0,0,0.54,0,0.05,0.03,0,0
423,Quandre Diggs,SEA,FS,14,CAR,0,0,0,0,0,0,0,0,0.16,0.15,0.08,0.04,0,0
423,Coby Bryant,SEA,CB,14,CAR,0,0,0,0,0,0,0,0,0.22,0.04,0.07,0.03,0,0
423,Duron Harmon,LV,S,14,LAR,0,0,0,0,0,0,0,0,0.13,0.17,0.08,0.04,0,0
423,CJ Henderson,CAR,CB,14,SEA,0,0,0,0,0,0,0,0,0.12,0.06,0.07,0.03,0,0
423,DaRon Bland,DAL,CB,14,HOU,0,0,0,0,0,0,0,0,0.11,0.2,0.08,0.04,0,0
423,Terrell Edmunds,PIT,S,14,BAL,0,0,0,0,0,0,0,0,0.21,0.06,0.08,0.04,0,0
423,Tariq Woolen,SEA,CB,14,CAR,0,0,0,0,0,0,0,0,0.13,0.18,0.08,0.04,0,0
423,Davon Godchaux,NE,DT,14,ARI,0,0,0,0,0,0,0,0,0.43,0.01,0.05,0.03,0,0
423,Al Woods,SEA,DT,14,CAR,0,0,0,0,0,0,0,0,0.47,0.01,0.04,0.02,0,0
423,Carl Lawson,NYJ,DL,14,BUF,0,0,0,0,0,0,0,0,0.5,0.01,0.04,0.02,0,0
423,Bruce Irvin,SEA,OLB,14,CAR,0,0,0,0,0,0,0,0,0.4,0.02,0.05,0.03,0,0
423,Antonio Hamilton,ARI,CB,14,NE,0,0,0,0,0,0,0,0,0.11,0.09,0.06,0.03,0,0
423,Nick McCloud,NYG,CB,14,PHI,0,0,0,0,0,0,0,0,0.15,0.04,0.06,0.03,0,0
423,Joe Tyron-Shoyinka,TB,OLB,14,SF,0,0,0,0,0,0,0,0,0.5,0.02,0.05,0.03,0,0
423,Taven Bryan,CLE,DT,14,CIN,0,0,0,0,0,0,0,0,0.53,0.01,0.05,0.02,0,0
423,Leki Fotu,ARI,DT,14,NE,0,0,0,0,0,0,0,0,0.41,0.02,0.05,0.02,0,0
423,Isaiah Buggs,DET,DL,14,MIN,0,0,0,0,0,0,0,0,0.37,0.02,0.07,0.03,0,0
423,Carlos Dunlap,KC,DE,14,DEN,0,0,0,0,0,0,0,0,0.54,0.01,0.02,0.01,0,0
423,Jonathan Jones,NE,DB,14,ARI,0,0,0,0,0,0,0,0,0.11,0.09,0.06,0.03,0,0
423,Geno Stone,BAL,S,14,PIT,0,0,0,0,0,0,0,0,0.14,0.02,0.09,0.04,0,0
423,Lawrence Guy Sr.,NE,DL,14,ARI,0,0,0,0,0,0,0,0,0.44,0.01,0.05,0.02,0,0
423,Marcus Williams,BAL,S,14,PIT,0,0,0,0,0,0,0,0,0.13,0.1,0.08,0.04,0,0
423,Sheldon Rankins,NYJ,DL,14,BUF,0,0,0,0,0,0,0,0,0.44,0.01,0.04,0.02,0,0
423,Jamel Dean,TB,CB,14,SF,0,0,0,0,0,0,0,0,0.1,0.16,0.08,0.04,0,0
423,Pat Surtain II,DEN,CB,14,KC,0,0,0,0,0,0,0,0,0.11,0.09,0.06,0.03,0,0
423,Malik Hooker,DAL,S,14,HOU,0,0,0,0,0,0,0,0,0.14,0.1,0.08,0.04,0,0
423,Jack Jones,NE,DB,14,ARI,0,0,0,0,0,0,0,0,0.12,0.08,0.07,0.04,0,0
423,Broderick Washington,BAL,DT,14,PIT,0,0,0,0,0,0,0,0,0.43,0.01,0.04,0.02,0,0
423,Jordan Elliott,CLE,DT,14,CIN,0,0,0,0,0,0,0,0,0.45,0.01,0.05,0.03,0,0
423,Patrick Peterson,MIN,CB,14,DET,0,0,0,0,0,0,0,0,0.1,0.08,0.07,0.03,0,0
423,Deommodore Lenoir,SF,DB,14,TB,0,0,0,0,0,0,0,0,0.13,0.04,0.05,0.03,0,0
423,Steven Nelson,HOU,DB,14,DAL,0,0,0,0,0,0,0,0,0.14,0.08,0.07,0.04,0,0
423,Tre'Davious White,BUF,CB,14,NYJ,0,0,0,0,0,0,0,0,0.16,0.11,0.05,0.02,0,0
423,Avonte Maddox,PHI,CB,14,NYG,0,0,0,0,0,0,0,0,0.14,0.03,0.08,0.04,0,0
423,Levi Wallace,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0.1,0.15,0.08,0.04,0,0
423,Teair Tart,TEN,DT,14,JAX,0,0,0,0,0,0,0,0,0.36,0.03,0.06,0.03,0,0
423,Shaq Lawson,BUF,DE,14,NYJ,0,0,0,0,0,0,0,0,0.46,0.03,0.04,0.02,0,0
423,Theo Jackson,MIN,S,14,DET,0,0,0,0,0,0,0,0,0.16,0.03,0.05,0.02,0,0
423,Juan Thornhill,KC,S,14,DEN,0,0,0,0,0,0,0,0,0.13,0.05,0.06,0.03,0,0
423,Tashaun Gipson Sr.,SF,S,14,TB,0,0,0,0,0,0,0,0,0.14,0.05,0.05,0.03,0,0
423,Jimmie Ward,SF,DB,14,TB,0,0,0,0,0,0,0,0,0.12,0.04,0.04,0.02,0,0
423,Marco Wilson,ARI,CB,14,NE,0,0,0,0,0,0,0,0,0.1,0.07,0.07,0.03,0,0
423,Ogbonnia Okoronkwo,HOU,DL,14,DAL,0,0,0,0,0,0,0,0,0.43,0.01,0.03,0.01,0,0
423,Dawuane Smoot,JAX,DL,14,TEN,0,0,0,0,0,0,0,0,0.52,0,0.03,0.01,0,0
423,Darious Williams,JAX,CB,14,TEN,0,0,0,0,0,0,0,0,0.11,0.04,0.07,0.03,0,0
423,Marcus Peters,BAL,CB,14,PIT,0,0,0,0,0,0,0,0,0.17,0.1,0.08,0.04,0,0
423,Cameron Sutton,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0.12,0.09,0.09,0.04,0,0
423,Jaycee Horn,CAR,CB,14,SEA,0,0,0,0,0,0,0,0,0.11,0.14,0.07,0.04,0,0
423,Tyson Alualu,PIT,DT,14,BAL,0,0,0,0,0,0,0,0,0.39,0.01,0.04,0.02,0,0
423,James Houston,DET,LB,14,MIN,0,0,0,0,0,0,0,0,0.46,0.01,0.02,0.01,0,0
423,Cobie Durant,LAR,DB,14,LV,0,0,0,0,0,0,0,0,0.24,0.08,0.05,0.02,0,0
423,Linval Joseph,PHI,DT,14,NYG,0,0,0,0,0,0,0,0,0.37,0.01,0.05,0.02,0,0
423,Cory Littleton,CAR,LB,14,SEA,0,0,0,0,0,0,0,0,0.25,0.01,0.04,0.02,0,0
423,Arthur Maulet,PIT,CB,14,BAL,0,0,0,0,0,0,0,0,0.2,0.04,0.06,0.03,0,0
423,Fabian Moreau,NYG,DB,14,PHI,0,0,0,0,0,0,0,0,0.11,0.04,0.06,0.03,0,0
423,Eli Apple,CIN,CB,14,CLE,0,0,0,0,0,0,0,0,0.1,0.07,0.06,0.03,0,0
