Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
449,Cody Hollister,TEN,WR,12,CIN,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
450,Devin Asiasi,CIN,TE,12,TEN,0,0,0,0,0,0.2,3.1,0,0,0,0,0,0.5,0.51
451,Dwayne Washington,NO,RB,12,SF,0,0,0,2.6,0,0.1,1,0,0,0,0,0,0.5,0.46
452,Gary Brightwell,NYG,RB,12,DAL,0,0,0,2.3,0,0.1,1,0,0,0,0,0,0.4,0.43
452,Troy Hairston,HOU,FB,12,MIA,0,0,0,0.4,0,0.2,1.9,0,0,0,0,0,0.4,0.43
452,Jakob Johnson,LV,FB,12,SEA,0,0,0,0,0,0.3,1.3,0,0,0,0,0,0.4,0.43
455,Jameson Williams,DET,WR,12,BUF,0,0,0,0,0,0,4.2,0,0,0,0,0,0.4,0.42
455,KaVontae Turpin,DAL,WR,12,NYG,0,0,0,0.8,0,0.1,2.4,0,0,0,0,0,0.4,0.42
455,Rashard Higgins,CAR,WR,12,DEN,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
458,Kevin Rader,TEN,TE,12,CIN,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
459,Patrick Taylor,GB,RB,12,PHI,0,0,0,3.4,0,0,0.6,0,0,0,0,0,0.4,0.4
460,Taiwan Jones,BUF,RB,12,DET,0,0,0,0.1,0,0.2,1.8,0,0,0,0,0,0.4,0.39
461,Tyler Huntley,BAL,QB,12,JAX,7.1,0,0,1,0,0,0,0,0,0,0,0,0.4,0.38
461,Jaelon Darden,TB,WR,12,CLE,0,0,0,0.4,0,0.1,2.4,0,0,0,0,0,0.4,0.38
463,Case Keenum,BUF,QB,12,DET,8.2,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.36
463,Jacob Harris,LAR,WR,12,KC,0,0,0,0,0,0.2,1.6,0,0,0,0,0,0.4,0.36
465,Brandon Allen,CIN,QB,12,TEN,7.4,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.35
465,Drew Lock,SEA,QB,12,LV,6.7,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.35
467,Chase Daniel,LAC,QB,12,ARI,7.1,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.34
467,Adam Prentice,NO,FB,12,SF,0,0,0,0.5,0,0.2,0.9,0,0,0,0,0,0.3,0.34
469,Jarrett Stidham,LV,QB,12,SEA,7.6,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.33
470,Chad Henne,KC,QB,12,LAR,7.7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.32
470,Sam Ehlinger,IND,QB,12,PIT,6.5,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
470,Mitch Trubisky,PIT,QB,12,IND,6.6,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.32
473,Tyrod Taylor,NYG,QB,12,DAL,5.2,0,0,1,0,0,0,0,0,0,0,0,0.3,0.31
473,Brett Rypien,DEN,QB,12,CAR,5.9,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.31
473,Gardner Minshew,PHI,QB,12,GB,5.8,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.31
473,Alex Erickson,WAS,WR,12,ATL,0,0,0,0,0,0.1,2.1,0,0,0,0,0,0.3,0.31
477,C.J. Beathard,JAX,QB,12,BAL,5.8,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.29
477,Malik Willis,TEN,QB,12,CIN,5.4,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.29
477,Jordan Love,GB,QB,12,PHI,5.6,0,0,0.7,0,0,0,0,0,0,0,0,0.3,0.29
477,Nate Sudfeld,DET,QB,12,BUF,5.2,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.29
481,Cooper Rush,DAL,QB,12,NYG,6,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.28
481,Cornell Powell,KC,WR,12,LAR,0,0,0,0.1,0,0,2.7,0,0,0,0,0,0.3,0.28
481,Brock Purdy,SF,QB,12,NO,6.2,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.28
481,Baker Mayfield,CAR,QB,12,DEN,5.5,0,0,0.6,0,0,0,0,0,0,0,0,0.3,0.28
485,C.J. Board,TEN,WR,12,CIN,0,0,0,0.2,0,0.1,1.5,0,0,0,0,0,0.3,0.27
486,Charlie Woerner,SF,TE,12,NO,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
487,Marquez Stevenson,BUF,WR,12,DET,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
487,Keith Kirkwood,NO,WR,12,SF,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
489,Tim Jones,JAX,WR,12,BAL,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
490,Desmond Ridder,ATL,QB,12,WAS,5.3,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.23
490,Pharoh Cooper,ARI,WR,12,LAC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
492,Carson Wentz,WAS,QB,12,ATL,5.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.22
493,Keith Smith,ATL,FB,12,WAS,0,0,0,0.4,0,0.1,0.6,0,0,0,0,0,0.2,0.2
494,Sean McKeon,DAL,TE,12,NYG,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
494,Nick Mullens,MIN,QB,12,NE,6.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.18
496,Matthew Slater,NE,WR,12,MIN,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
496,Jaret Patterson,WAS,RB,12,ATL,0,0,0,0.8,0,0,0.9,0,0,0,0,0,0.2,0.17
496,Dennis Houston,DAL,WR,12,NYG,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
496,Khari Blasingame,CHI,FB,12,NYJ,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
496,Tyrie Cleveland,DEN,WR,12,CAR,0,0,0,0,0,0.1,0.7,0,0,0,0,0,0.2,0.17
501,Blaine Gabbert,TB,QB,12,CLE,4.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
501,Skylar Thompson,MIA,QB,12,HOU,3.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0.16
501,Noah Togiai,PHI,TE,12,GB,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
501,Nick Vannett,NYG,TE,12,DAL,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
505,Britain Covey,PHI,WR,12,GB,0,0,0,0.1,0,0,1.1,0,0,0,0,0,0.1,0.12
506,Miller Forristall,CLE,TE,12,TB,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
506,Mason Kinsey,TEN,WR,12,CIN,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
506,Mason Schreck,HOU,TE,12,MIA,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
506,Ihmir Smith-Marsette,KC,WR,12,LAR,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
506,Chris Conley,TEN,WR,12,CIN,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.1
511,Randy Bullock,TEN,K,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.09
512,Tanner Conner,MIA,TE,12,HOU,0,0,0,0,0,0,0.7,0,0,0,0,0,0.1,0.07
513,Spencer Brown,CAR,RB,12,DEN,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0.05
514,Feleipe Franks,ATL,TE,12,WAS,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.03
515,Sam Howell,WAS,QB,12,ATL,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.02
516,Jack Sanborn,CHI,LB,12,NYJ,0,0,0,0,0,0,0,0,0.99,0.05,0.06,0.03,0,0
516,Foyesade Oluokun,JAX,LB,12,BAL,0,0,0,0,0,0,0,0,0.87,0.08,0.07,0.04,0,0
516,Roquan Smith,BAL,ILB,12,JAX,0,0,0,0,0,0,0,0,0.85,0.07,0.1,0.05,0,0
516,Maxx Crosby,LV,DE,12,SEA,0,0,0,0,0,0,0,0,1.48,0.01,0.07,0.04,0,0
516,Drue Tranquill,LAC,LB,12,ARI,0,0,0,0,0,0,0,0,0.82,0.05,0.08,0.04,0,0
516,Josey Jewell,DEN,ILB,12,CAR,0,0,0,0,0,0,0,0,0.81,0.02,0.07,0.04,0,0
516,T.J. Edwards,PHI,LB,12,GB,0,0,0,0,0,0,0,0,0.68,0.03,0.05,0.02,0,0
516,T.J. Watt,PIT,LB,12,IND,0,0,0,0,0,0,0,0,1.21,0.08,0.06,0.03,0,0
516,Nick Bolton,KC,LB,12,LAR,0,0,0,0,0,0,0,0,0.67,0.07,0.09,0.05,0,0
516,Devin White,TB,ILB,12,CLE,0,0,0,0,0,0,0,0,0.86,0.01,0.08,0.04,0,0
516,Rashaan Evans,ATL,ILB,12,WAS,0,0,0,0,0,0,0,0,0.68,0.05,0.07,0.04,0,0
516,Bobby Wagner,LAR,LB,12,KC,0,0,0,0,0,0,0,0,0.65,0.02,0.07,0.04,0,0
516,Jordyn Brooks,SEA,LB,12,LV,0,0,0,0,0,0,0,0,0.61,0.01,0.09,0.04,0,0
516,Frankie Luvu,CAR,LB,12,DEN,0,0,0,0,0,0,0,0,0.93,0.05,0.06,0.03,0,0
516,Quay Walker,GB,LB,12,PHI,0,0,0,0,0,0,0,0,0.66,0.01,0.06,0.03,0,0
516,C.J. Mosley,NYJ,LB,12,CHI,0,0,0,0,0,0,0,0,0.67,0.01,0.07,0.04,0,0
516,Brian Burns,CAR,DE,12,DEN,0,0,0,0,0,0,0,0,1.24,0.01,0.06,0.03,0,0
516,DeForest Buckner,IND,DT,12,PIT,0,0,0,0,0,0,0,0,1.18,0.01,0.06,0.03,0,0
516,Eric Kendricks,MIN,LB,12,NE,0,0,0,0,0,0,0,0,0.61,0.13,0.06,0.03,0,0
516,Aaron Donald,LAR,DL,12,KC,0,0,0,0,0,0,0,0,1.04,0.01,0.07,0.03,0,0
516,Leonard Williams,NYG,DL,12,DAL,0,0,0,0,0,0,0,0,1.04,0.02,0.08,0.04,0,0
516,Demario Davis,NO,LB,12,SF,0,0,0,0,0,0,0,0,0.75,0.02,0.06,0.03,0,0
516,Christian Kirksey,HOU,OLB,12,MIA,0,0,0,0,0,0,0,0,0.6,0.06,0.07,0.04,0,0
516,Alex Anzalone,DET,LB,12,BUF,0,0,0,0,0,0,0,0,0.61,0.03,0.08,0.04,0,0
516,Derwin James Jr.,LAC,S,12,ARI,0,0,0,0,0,0,0,0,0.5,0.07,0.08,0.04,0,0
516,Bobby Okereke,IND,LB,12,PIT,0,0,0,0,0,0,0,0,0.55,0.06,0.07,0.04,0,0
516,Chris Jones,KC,DT,12,LAR,0,0,0,0,0,0,0,0,1.24,0.03,0.08,0.04,0,0
516,Jamin Davis,WAS,LB,12,ATL,0,0,0,0,0,0,0,0,0.65,0.02,0.05,0.03,0,0
516,Patrick Queen,BAL,ILB,12,JAX,0,0,0,0,0,0,0,0,0.65,0.04,0.1,0.05,0,0
516,Shaq Thompson,CAR,LB,12,DEN,0,0,0,0,0,0,0,0,0.55,0.04,0.06,0.03,0,0
516,Denzel Perryman,LV,LB,12,SEA,0,0,0,0,0,0,0,0,0.6,0.01,0.05,0.03,0,0
516,Sione Takitaki,CLE,LB,12,TB,0,0,0,0,0,0,0,0,0.56,0.02,0.06,0.03,0,0
516,Dre'Mont Jones,DEN,DE,12,CAR,0,0,0,0,0,0,0,0,1.2,0.02,0.06,0.03,0,0
516,Jeremiah Owusu-Koramoah,CLE,LB,12,TB,0,0,0,0,0,0,0,0,0.57,0.01,0.06,0.03,0,0
516,Yannick Ngakoue,IND,DE,12,PIT,0,0,0,0,0,0,0,0,1.21,0.01,0.06,0.03,0,0
516,Nick Bosa,SF,DL,12,NO,0,0,0,0,0,0,0,0,1.14,0.03,0.05,0.02,0,0
516,Aidan Hutchinson,DET,DL,12,BUF,0,0,0,0,0,0,0,0,0.95,0.12,0.07,0.03,0,0
516,Trey Hendrickson,CIN,DE,12,TEN,0,0,0,0,0,0,0,0,1.15,0.01,0.05,0.03,0,0
516,Matt Milano,BUF,LB,12,DET,0,0,0,0,0,0,0,0,0.62,0.06,0.07,0.04,0,0
516,Cameron Heyward,PIT,DT,12,IND,0,0,0,0,0,0,0,0,0.88,0.04,0.06,0.03,0,0
516,Damar Hamlin,BUF,S,12,DET,0,0,0,0,0,0,0,0,0.41,0.03,0.07,0.04,0,0
516,Zaven Collins,ARI,ILB,12,LAC,0,0,0,0,0,0,0,0,0.49,0.06,0.07,0.04,0,0
516,Willie Gay,KC,LB,12,LAR,0,0,0,0,0,0,0,0,0.64,0.11,0.07,0.04,0,0
516,Jayon Brown,LV,LB,12,SEA,0,0,0,0,0,0,0,0,0.54,0.05,0.07,0.03,0,0
516,Ja'Whaun Bentley,NE,LB,12,MIN,0,0,0,0,0,0,0,0,0.57,0.03,0.08,0.04,0,0
516,Ernest Jones,LAR,LB,12,KC,0,0,0,0,0,0,0,0,0.47,0.06,0.06,0.03,0,0
516,Julian Love,NYG,S,12,DAL,0,0,0,0,0,0,0,0,0.3,0.14,0.09,0.05,0,0
516,Quinnen Williams,NYJ,NT,12,CHI,0,0,0,0,0,0,0,0,0.97,0.01,0.05,0.03,0,0
516,Nicholas Morrow,CHI,LB,12,NYJ,0,0,0,0,0,0,0,0,0.57,0.06,0.07,0.03,0,0
516,Lavonte David,TB,ILB,12,CLE,0,0,0,0,0,0,0,0,0.51,0.02,0.08,0.04,0,0
516,Dexter Lawrence,NYG,DL,12,DAL,0,0,0,0,0,0,0,0,0.83,0.03,0.08,0.04,0,0
516,Fred Warner,SF,LB,12,NO,0,0,0,0,0,0,0,0,0.48,0.05,0.06,0.03,0,0
516,Matthew Judon,NE,LB,12,MIN,0,0,0,0,0,0,0,0,0.93,0.01,0.07,0.04,0,0
516,Jonathan Allen,WAS,DT,12,ATL,0,0,0,0,0,0,0,0,0.81,0.03,0.04,0.02,0,0
516,DeMarcus Lawrence,DAL,DE,12,NYG,0,0,0,0,0,0,0,0,0.86,0.02,0.07,0.03,0,0
516,Jordan Hicks,MIN,LB,12,NE,0,0,0,0,0,0,0,0,0.52,0.05,0.05,0.02,0,0
516,Jeffery Simmons,TEN,DT,12,CIN,0,0,0,0,0,0,0,0,0.98,0.01,0.06,0.03,0,0
516,Christian Harris,HOU,LB,12,MIA,0,0,0,0,0,0,0,0,0.52,0.02,0.07,0.04,0,0
516,Logan Wilson,CIN,LB,12,TEN,0,0,0,0,0,0,0,0,0.5,0.07,0.07,0.03,0,0
516,Alex Singleton,DEN,ILB,12,CAR,0,0,0,0,0,0,0,0,0.49,0.04,0.05,0.02,0,0
516,Alex Highsmith,PIT,LB,12,IND,0,0,0,0,0,0,0,0,0.76,0.03,0.06,0.03,0,0
516,B.J. Hill,CIN,DT,12,TEN,0,0,0,0,0,0,0,0,0.8,0.01,0.06,0.03,0,0
516,Leighton Vander Esch,DAL,LB,12,NYG,0,0,0,0,0,0,0,0,0.51,0.01,0.08,0.04,0,0
516,Devin Lloyd,JAX,LB,12,BAL,0,0,0,0,0,0,0,0,0.44,0.08,0.05,0.03,0,0
516,David Long Jr.,TEN,LB,12,CIN,0,0,0,0,0,0,0,0,0.39,0.07,0.07,0.04,0,0
516,Grover Stewart,IND,DT,12,PIT,0,0,0,0,0,0,0,0,0.74,0.01,0.06,0.03,0,0
516,Christian Wilkins,MIA,DT,12,HOU,0,0,0,0,0,0,0,0,0.75,0.03,0.08,0.04,0,0
516,Danielle Hunter,MIN,OLB,12,NE,0,0,0,0,0,0,0,0,0.79,0.03,0.04,0.02,0,0
516,Sam Hubbard,CIN,DE,12,TEN,0,0,0,0,0,0,0,0,0.8,0,0.06,0.03,0,0
516,Jonathan Owens,HOU,DB,12,MIA,0,0,0,0,0,0,0,0,0.32,0.04,0.06,0.03,0,0
516,Dominique Robinson,CHI,DL,12,NYJ,0,0,0,0,0,0,0,0,0.74,0.04,0.05,0.03,0,0
516,DeShon Elliott,DET,S,12,BUF,0,0,0,0,0,0,0,0,0.36,0.06,0.07,0.04,0,0
516,Minkah Fitzpatrick,PIT,S,12,IND,0,0,0,0,0,0,0,0,0.25,0.15,0.07,0.04,0,0
516,Harrison Smith,MIN,S,12,NE,0,0,0,0,0,0,0,0,0.27,0.24,0.05,0.03,0,0
516,Daron Payne,WAS,DT,12,ATL,0,0,0,0,0,0,0,0,0.71,0.02,0.04,0.02,0,0
516,Budda Baker,ARI,S,12,LAC,0,0,0,0,0,0,0,0,0.32,0.1,0.07,0.03,0,0
516,E.J. Speed,IND,LB,12,PIT,0,0,0,0,0,0,0,0,0.59,0.02,0.04,0.02,0,0
516,Mario Edwards,TEN,DE,12,CIN,0,0,0,0,0,0,0,0,1.04,0.01,0.05,0.02,0,0
516,Javon Hargrave,PHI,DT,12,GB,0,0,0,0,0,0,0,0,0.74,0.01,0.04,0.02,0,0
516,Marcus Maye,NO,S,12,SF,0,0,0,0,0,0,0,0,0.36,0.07,0.06,0.03,0,0
516,Zach Sieler,MIA,DT,12,HOU,0,0,0,0,0,0,0,0,0.72,0.01,0.07,0.04,0,0
516,Preston Smith,GB,LB,12,PHI,0,0,0,0,0,0,0,0,0.7,0.01,0.05,0.03,0,0
516,Mykal Walker,ATL,ILB,12,WAS,0,0,0,0,0,0,0,0,0.44,0.07,0.06,0.03,0,0
516,Leonard Floyd,LAR,LB,12,KC,0,0,0,0,0,0,0,0,0.63,0.02,0.06,0.03,0,0
516,Eddie Jackson,CHI,DB,12,NYJ,0,0,0,0,0,0,0,0,0.25,0.12,0.07,0.03,0,0
516,Derrick Brown,CAR,DT,12,DEN,0,0,0,0,0,0,0,0,0.67,0.03,0.05,0.03,0,0
516,Jayron Kearse,DAL,S,12,NYG,0,0,0,0,0,0,0,0,0.32,0.03,0.1,0.05,0,0
516,Micah McFadden,NYG,ILB,12,DAL,0,0,0,0,0,0,0,0,0.47,0.04,0.05,0.03,0,0
516,Trevis Gipson,CHI,DL,12,NYJ,0,0,0,0,0,0,0,0,0.75,0.03,0.05,0.02,0,0
516,Deatrich Wise Jr.,NE,DL,12,MIN,0,0,0,0,0,0,0,0,0.75,0.02,0.07,0.03,0,0
516,Cody Barton,SEA,LB,12,LV,0,0,0,0,0,0,0,0,0.45,0.03,0.05,0.03,0,0
516,Dre Greenlaw,SF,LB,12,NO,0,0,0,0,0,0,0,0,0.41,0.05,0.05,0.02,0,0
516,Jeremy Chinn,CAR,S,12,DEN,0,0,0,0,0,0,0,0,0.33,0.05,0.06,0.03,0,0
516,Jordan Poyer,BUF,S,12,DET,0,0,0,0,0,0,0,0,0.27,0.15,0.07,0.04,0,0
516,Grady Jarrett,ATL,DL,12,WAS,0,0,0,0,0,0,0,0,0.72,0.01,0.06,0.03,0,0
516,Myles Garrett,CLE,DE,12,TB,0,0,0,0,0,0,0,0,0.79,0.01,0.05,0.02,0,0
516,Ryan Neal,SEA,SS,12,LV,0,0,0,0,0,0,0,0,0.3,0.08,0.09,0.04,0,0
516,Kenny Clark,GB,DL,12,PHI,0,0,0,0,0,0,0,0,0.68,0.01,0.05,0.03,0,0
516,Germaine Pratt,CIN,LB,12,TEN,0,0,0,0,0,0,0,0,0.44,0.02,0.04,0.02,0,0
516,Isaiah Simmons,ARI,ILB,12,LAC,0,0,0,0,0,0,0,0,0.41,0.06,0.06,0.03,0,0
516,Kamren Curl,WAS,S,12,ATL,0,0,0,0,0,0,0,0,0.32,0.07,0.05,0.03,0,0
516,Quincy Williams,NYJ,LB,12,CHI,0,0,0,0,0,0,0,0,0.51,0.01,0.05,0.03,0,0
516,Dennis Gardeck,ARI,OLB,12,LAC,0,0,0,0,0,0,0,0,0.75,0.07,0.04,0.02,0,0
516,Jalen Thompson,ARI,S,12,LAC,0,0,0,0,0,0,0,0,0.22,0.08,0.07,0.04,0,0
516,Jalen Pitre,HOU,DB,12,MIA,0,0,0,0,0,0,0,0,0.32,0.07,0.06,0.03,0,0
516,Kenny Moore II,IND,CB,12,PIT,0,0,0,0,0,0,0,0,0.3,0.15,0.08,0.04,0,0
516,Micah Parsons,DAL,LB,12,NYG,0,0,0,0,0,0,0,0,0.7,0.01,0.06,0.03,0,0
516,Khalil Mack,LAC,OLB,12,ARI,0,0,0,0,0,0,0,0,0.73,0.03,0.06,0.03,0,0
516,L'Jarius Sneed,KC,CB,12,LAR,0,0,0,0,0,0,0,0,0.36,0.19,0.09,0.04,0,0
516,Antoine Winfield Jr.,TB,S,12,CLE,0,0,0,0,0,0,0,0,0.37,0.06,0.08,0.04,0,0
516,Josh Allen,JAX,OLB,12,BAL,0,0,0,0,0,0,0,0,0.72,0.03,0.05,0.02,0,0
516,Chandler Jones,LV,DE,12,SEA,0,0,0,0,0,0,0,0,0.85,0.01,0.05,0.03,0,0
516,Rodney McLeod Jr.,IND,S,12,PIT,0,0,0,0,0,0,0,0,0.23,0.09,0.08,0.04,0,0
516,Donovan Wilson,DAL,S,12,NYG,0,0,0,0,0,0,0,0,0.39,0.04,0.08,0.04,0,0
516,Joe Tyron-Shoyinka,TB,OLB,12,CLE,0,0,0,0,0,0,0,0,0.7,0.01,0.07,0.04,0,0
516,Justin Jones,CHI,DL,12,NYJ,0,0,0,0,0,0,0,0,0.61,0.02,0.05,0.03,0,0
516,Zach Allen,ARI,DE,12,LAC,0,0,0,0,0,0,0,0,0.63,0.03,0.06,0.03,0,0
516,Elandon Roberts,MIA,LB,12,HOU,0,0,0,0,0,0,0,0,0.46,0.03,0.05,0.03,0,0
516,Richie Grant,ATL,S,12,WAS,0,0,0,0,0,0,0,0,0.26,0.07,0.07,0.04,0,0
516,Jarran Reed,GB,DL,12,PHI,0,0,0,0,0,0,0,0,0.68,0,0.05,0.02,0,0
516,Yetur Gross-Matos,CAR,DE,12,DEN,0,0,0,0,0,0,0,0,0.72,0.01,0.05,0.02,0,0
516,Myles Jack,PIT,LB,12,IND,0,0,0,0,0,0,0,0,0.37,0.02,0.05,0.02,0,0
516,Will Harris,DET,CB,12,BUF,0,0,0,0,0,0,0,0,0.23,0.04,0.07,0.03,0,0
516,Jaelan Phillips,MIA,LB,12,HOU,0,0,0,0,0,0,0,0,0.74,0.02,0.06,0.03,0,0
516,Mike Edwards,TB,S,12,CLE,0,0,0,0,0,0,0,0,0.24,0.14,0.08,0.04,0,0
516,Cameron Jordan,NO,DE,12,SF,0,0,0,0,0,0,0,0,0.74,0.01,0.03,0.02,0,0
516,Kyzir White,PHI,LB,12,GB,0,0,0,0,0,0,0,0,0.36,0.02,0.04,0.02,0,0
516,Abdullah Anderson,ATL,DL,12,WAS,0,0,0,0,0,0,0,0,0.66,0.03,0.04,0.02,0,0
516,Grant Delpit,CLE,S,12,TB,0,0,0,0,0,0,0,0,0.26,0.04,0.06,0.03,0,0
516,Tyrann Mathieu,NO,FS,12,SF,0,0,0,0,0,0,0,0,0.22,0.23,0.06,0.03,0,0
516,Vita Vea,TB,DL,12,CLE,0,0,0,0,0,0,0,0,0.73,0.01,0.05,0.02,0,0
516,Jerome Baker,MIA,LB,12,HOU,0,0,0,0,0,0,0,0,0.5,0.02,0.06,0.03,0,0
516,Bradley Chubb,MIA,OLB,12,HOU,0,0,0,0,0,0,0,0,0.67,0.04,0.06,0.03,0,0
516,Greg Gaines,LAR,DT,12,KC,0,0,0,0,0,0,0,0,0.62,0.01,0.06,0.03,0,0
516,Dorance Armstrong,DAL,DE,12,NYG,0,0,0,0,0,0,0,0,0.7,0.01,0.07,0.03,0,0
516,Dean Lowry,GB,DL,12,PHI,0,0,0,0,0,0,0,0,0.62,0.01,0.04,0.02,0,0
516,Travon Walker,JAX,OLB,12,BAL,0,0,0,0,0,0,0,0,0.57,0.05,0.05,0.03,0,0
516,Lorenzo Carter,ATL,OLB,12,WAS,0,0,0,0,0,0,0,0,0.57,0.06,0.06,0.03,0,0
516,Bilal Nichols,LV,DT,12,SEA,0,0,0,0,0,0,0,0,0.67,0.02,0.05,0.02,0,0
516,Darrick Forrest,WAS,S,12,ATL,0,0,0,0,0,0,0,0,0.2,0.17,0.05,0.03,0,0
516,Sebastian Joseph-Day,LAC,DL,12,ARI,0,0,0,0,0,0,0,0,0.59,0.01,0.06,0.03,0,0
516,Jevon Holland,MIA,S,12,HOU,0,0,0,0,0,0,0,0,0.3,0.14,0.09,0.05,0,0
516,Kerby Joseph,DET,S,12,BUF,0,0,0,0,0,0,0,0,0.16,0.2,0.07,0.04,0,0
516,Akiem Hicks,TB,DL,12,CLE,0,0,0,0,0,0,0,0,0.61,0.01,0.05,0.02,0,0
516,Jerry Hughes,HOU,DL,12,MIA,0,0,0,0,0,0,0,0,0.67,0.03,0.05,0.02,0,0
516,Kyle Dugger,NE,DB,12,MIN,0,0,0,0,0,0,0,0,0.21,0.12,0.08,0.04,0,0
516,Montez Sweat,WAS,DE,12,ATL,0,0,0,0,0,0,0,0,0.64,0.03,0.03,0.02,0,0
516,Marquise Copeland,LAR,DT,12,KC,0,0,0,0,0,0,0,0,0.57,0.02,0.04,0.02,0,0
516,Jon Bostic,WAS,LB,12,ATL,0,0,0,0,0,0,0,0,0.41,0.03,0.04,0.02,0,0
516,Rudy Ford,GB,S,12,PHI,0,0,0,0,0,0,0,0,0.23,0.06,0.05,0.03,0,0
516,Ed Oliver,BUF,DT,12,DET,0,0,0,0,0,0,0,0,0.57,0.01,0.05,0.03,0,0
516,Tyus Bowser,BAL,OLB,12,JAX,0,0,0,0,0,0,0,0,0.49,0.08,0.07,0.04,0,0
516,Chuck Clark,BAL,S,12,JAX,0,0,0,0,0,0,0,0,0.24,0.05,0.1,0.05,0,0
516,Markus Golden,ARI,OLB,12,LAC,0,0,0,0,0,0,0,0,0.58,0.03,0.05,0.02,0,0
516,David Onyemata,NO,DT,12,SF,0,0,0,0,0,0,0,0,0.63,0.03,0.03,0.02,0,0
516,Uchenna Nwosu,SEA,LB,12,LV,0,0,0,0,0,0,0,0,0.59,0.02,0.06,0.03,0,0
516,Talanoa Hufanga,SF,S,12,NO,0,0,0,0,0,0,0,0,0.22,0.2,0.06,0.03,0,0
516,Baron Browning,DEN,LB,12,CAR,0,0,0,0,0,0,0,0,0.47,0.06,0.05,0.02,0,0
516,C.J. Gardner-Johnson,PHI,S,12,GB,0,0,0,0,0,0,0,0,0.22,0.14,0.05,0.03,0,0
516,Von Miller,BUF,LB,12,DET,0,0,0,0,0,0,0,0,0.63,0.01,0.05,0.03,0,0
516,Taron Johnson,BUF,CB,12,DET,0,0,0,0,0,0,0,0,0.23,0.05,0.07,0.03,0,0
516,Calais Campbell,BAL,DE,12,JAX,0,0,0,0,0,0,0,0,0.6,0.01,0.06,0.03,0,0
516,Adrian Amos,GB,S,12,PHI,0,0,0,0,0,0,0,0,0.26,0.03,0.06,0.03,0,0
516,Haason Reddick,PHI,LB,12,GB,0,0,0,0,0,0,0,0,0.56,0.01,0.04,0.02,0,0
516,Jordan Whitehead,NYJ,S,12,CHI,0,0,0,0,0,0,0,0,0.23,0.12,0.08,0.04,0,0
516,Morgan Fox,LAC,DL,12,ARI,0,0,0,0,0,0,0,0,0.65,0.01,0.05,0.03,0,0
516,Xavier Woods,CAR,S,12,DEN,0,0,0,0,0,0,0,0,0.22,0.05,0.06,0.03,0,0
